=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_29.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_29.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_29-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_29.Prodotto_2.Data
              Sottoarea_29.Prodotto_2.Day
              Sottoarea_29.Prodotto_2.Season
              Sottoarea_29.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_29.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_29.Prodotto_2.Data-remapped
              Lag_Sottoarea_29.Prodotto_2.Vendite-30
              Lag_Sottoarea_29.Prodotto_2.Vendite-60
              Lag_Sottoarea_29.Prodotto_2.Vendite-90
              Lag_Sottoarea_29.Prodotto_2.Vendite-365
              Sottoarea_29.Prodotto_2.Data-remapped^2
              Sottoarea_29.Prodotto_2.Data-remapped^3
              Sottoarea_29.Prodotto_2.Data-remapped*Lag_Sottoarea_29.Prodotto_2.Vendite-30
              Sottoarea_29.Prodotto_2.Data-remapped*Lag_Sottoarea_29.Prodotto_2.Vendite-60
              Sottoarea_29.Prodotto_2.Data-remapped*Lag_Sottoarea_29.Prodotto_2.Vendite-90
              Sottoarea_29.Prodotto_2.Data-remapped*Lag_Sottoarea_29.Prodotto_2.Vendite-365

Sottoarea_29.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_29.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        642            2       1.5897      -0.4103
        643            6       5.5162      -0.4838
        644            8       6.5885      -1.4115
        645            7       5.6655      -1.3345
        646            6        5.631       -0.369
        647            8       6.7753      -1.2247
        648            0       0.7143       0.7143
        649            1       0.8799      -0.1201
        650            5       4.6162      -0.3838
        651            7       5.7319      -1.2681
        652            5       4.6852      -0.3148
        653            4       4.2278       0.2278
        654            5       5.2967       0.2967
        655            2       1.9524      -0.0476
        656            1       0.8464      -0.1536
        657            3       3.3409       0.3409
        658            3        3.785        0.785
        659            5       4.8893      -0.1107
        660            4        4.149        0.149
        661            5        5.018        0.018
        662            2       1.8715      -0.1285
        663            0       0.2981       0.2981
        664            3       3.3047       0.3047
        665            3          3.6          0.6
        666            3        3.557        0.557
        667            4       4.4575       0.4575
        668            4       4.3153       0.3153
        669            1       2.0555       1.0555
        670            0       0.2206       0.2206
        671            3       3.2624       0.2624
        672            4       4.0471       0.0471
        673            5       4.9211      -0.0789
        674            6       5.3824      -0.6176
        675            5       4.7763      -0.2237
        676            4       3.2738      -0.7262
        677            1       1.1044       0.1044
        678            3       3.5356       0.5356
        679            6       5.3406      -0.6594
        680            5       4.8492      -0.1508
        681            4       4.1999       0.1999
        682            4       4.1566       0.1566
        683            2          2.2          0.2
        684            1         1.04         0.04
        685            3       3.4554       0.4554
        686            5       5.1649       0.1649
        687            5       4.7991      -0.2009
        688            3       3.7268       0.7268
        689            5       4.8404      -0.1596
        690            2       2.1123       0.1123
        691            2       1.5275      -0.4725
        692            4        3.897       -0.103
        693            5       4.7235      -0.2765
        694            4       4.0915       0.0915
        695            8       6.3393      -1.6607
        696            7       6.2994      -0.7006
        697            8       6.1511      -1.8489
        698            0         0.17         0.17
        699            5       4.4051      -0.5949
        700            4       4.2776       0.2776
        701            5       4.9204      -0.0796
        702            5       4.8499      -0.1501
        703            4       4.1535       0.1535
        704            2       1.9429      -0.0571
        705            0       0.2764       0.2764
        706            3       3.4022       0.4022
        707            2       2.4547       0.4547
        708            2         2.92         0.92
        709            4         3.83        -0.17
        710            3       3.7542       0.7542
        711            2       1.9362      -0.0638
        712            0       0.1467       0.1467
        713            5       4.4273      -0.5727
        714            3       3.7785       0.7785
        715            4       4.2532       0.2532
        716            4       3.8723      -0.1277
        717            5       4.2159      -0.7841
        718            2       1.8767      -0.1233
        719            1       0.7465      -0.2535
        720            3        3.531        0.531
        721            4       4.1009       0.1009
        722            6       5.3766      -0.6234
        723            4       4.0704       0.0704
        724            1       1.6279       0.6279
        725            0       0.6456       0.6456
        726            0       0.2532       0.2532
        727            4       3.6693      -0.3307
        728            5       4.7665      -0.2335
        729            1       2.2184       1.2184
        730            2        2.631        0.631
        731            0       1.2265       1.2265
        732            1       1.1465       0.1465
        733            0         0.25         0.25
        734            5       4.6774      -0.3226
        735            9       6.9201      -2.0799
        736            1       2.2503       1.2503
        737            4       4.1461       0.1461
        738            4       4.5658       0.5658
        739            2       1.9696      -0.0304
        740            1       0.7679      -0.2321
        741            2       3.0619       1.0619
        742            5       4.7055      -0.2945
        743            4       3.8382      -0.1618
        744            3       3.5968       0.5968
        745            5       4.6888      -0.3112
        746            2       2.0033       0.0033
        747            1       0.8465      -0.1535
        748            5       4.3332      -0.6668
        749            5       4.6228      -0.3772
        750            4       4.2643       0.2643
        751            4       4.2676       0.2676
        752            5       4.8659      -0.1341
        753            2       2.1433       0.1433
        754            0       0.4741       0.4741
        755            4       4.1081       0.1081
        756            3       3.6284       0.6284
        757            4       4.1603       0.1603
        758            4        4.262        0.262
        759            6       5.5054      -0.4946
        760            2        2.155        0.155
        761            2       1.4807      -0.5193
        762            4       3.9725      -0.0275
        763            4       4.0084       0.0084
        764            3       3.4633       0.4633
        765            6       5.4499      -0.5501
        766            3       3.6082       0.6082
        767            4       3.8048      -0.1952
        768            1       0.9012      -0.0988
        769            4       3.8813      -0.1187
        770            2       2.8544       0.8544
        771            5       4.6725      -0.3275
        772            5       4.9014      -0.0986
        773            4       4.4262       0.4262
        774            3       2.8507      -0.1493
        775            1       0.9798      -0.0202
        776            4        4.036        0.036
        777            4       4.0919       0.0919
        778            7       6.1851      -0.8149
        779            5       4.8346      -0.1654
        780            3       3.6421       0.6421
        781            2       1.8564      -0.1436
        782            1       0.8554      -0.1446
        783            4       3.9268      -0.0732
        784            6       5.9103      -0.0897
        785            3       3.3593       0.3593
        786            4       4.3835       0.3835
        787            4       4.1632       0.1632
        788            2       2.5428       0.5428
        789            1       1.2501       0.2501
        790            4       3.8601      -0.1399
        791            4       4.5918       0.5918
        792            7       6.1855      -0.8145
        793            8       6.7449      -1.2551
        794            9       7.6687      -1.3313
        795            4       3.3196      -0.6804
        796            3       2.1156      -0.8844
        797            4       3.6504      -0.3496
        798            5       4.8225      -0.1775
        799            5       5.5055       0.5055
        800            3       3.8986       0.8986
        801            4       4.3814       0.3814
        802            3         2.84        -0.16
        803            1       0.8633      -0.1367
        804            2       2.5022       0.5022
        805            5        4.415       -0.585
        806            7       6.4507      -0.5493
        807            7       6.0983      -0.9017
        808            5       4.8971      -0.1029
        809            3       2.7889      -0.2111
        810            0         0.26         0.26
        811            2       1.8099      -0.1901
        812            0        2.111        2.111
        813            6       5.6436      -0.3564
        814            5        5.219        0.219
        815            9        7.629       -1.371
        816            3       2.8153      -0.1847
        817            0         0.18         0.18
        818            0       0.8668       0.8668
        819            4       3.7871      -0.2129
        820            5        5.028        0.028
        821            3       3.6753       0.6753
        822            4       4.3119       0.3119
        823            2       2.2598       0.2598
        824            1       0.9432      -0.0568
        825            5       4.3432      -0.6568
        826            5       4.4266      -0.5734
        827            3       3.5842       0.5842
        828            2       2.7916       0.7916
        829            4        3.915       -0.085
        830            2       2.2383       0.2383
        831            1       0.8633      -0.1367
        832            3       2.9185      -0.0815
        833            4       3.8075      -0.1925
        834            3        3.523        0.523
        835            4       3.9818      -0.0182
        836            3       3.4633       0.4633
        837            2       1.9133      -0.0867
        838            0       0.2592       0.2592
        839            3       2.5134      -0.4866
        840            3       2.9845      -0.0155
        841            2        2.536        0.536
        842            5       4.8012      -0.1988
        843            4       4.0166       0.0166
        844            2       2.2316       0.2316
        845            1       0.8864      -0.1136
        846            0       0.9872       0.9872
        847            2       2.5778       0.5778
        848            3       3.0416       0.0416
        849            1       2.0208       1.0208
        850            4       4.0667       0.0667
        851            1       1.2482       0.2482
        852            0       0.0951       0.0951
        853            3       2.7561      -0.2439
        854            3        3.625        0.625
        855            5       4.4736      -0.5264
        856            6       5.1667      -0.8333
        857            4       4.1911       0.1911
        858            3       2.8365      -0.1635
        859            0       0.2619       0.2619
        860            4       3.0793      -0.9207
        861            4         3.67        -0.33
        862            5       4.5248      -0.4752
        863            4       3.7601      -0.2399
        864            4       4.2116       0.2116
        865            2         2.02         0.02
        866            0       0.2499       0.2499
        867            2       2.3502       0.3502
        868            2       3.0941       1.0941
        869            4       3.9935      -0.0065
        870            1       2.0505       1.0505
        871            ?       3.9753            ?
        872            ?       3.3265            ?
        873            ?       0.2859            ?
        874            ?       2.7615            ?
        875            ?       3.1771            ?
        876            ?       3.2624            ?
        877            ?       2.6745            ?
        878            ?        5.656            ?
        879            ?       2.1585            ?

=== Future predictions from end of training data ===
Time        Sottoarea_29.Prodotto_2.Vendite 
2014-01-01                                0 
2014-01-02                                5 
2014-01-03                                3 
2014-01-04                                0 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                3 
2014-01-08                                5 
2014-01-09                                2 
2014-01-10                                2 
2014-01-11                                0 
2014-01-12                                0 
2014-01-13                                2 
2014-01-14                                6 
2014-01-15                                5 
2014-01-16                                5 
2014-01-17                                5 
2014-01-18                                1 
2014-01-19                                0 
2014-01-20                                5 
2014-01-21                                3 
2014-01-22                                2 
2014-01-23                                6 
2014-01-24                                4 
2014-01-25                                1 
2014-01-26                                0 
2014-01-27                                4 
2014-01-28                                5 
2014-01-29                                4 
2014-01-30                                2 
2014-01-31                                5 
2014-02-01                                1 
2014-02-02                                0 
2014-02-03                                4 
2014-02-04                                5 
2014-02-05                                4 
2014-02-06                                5 
2014-02-07                                6 
2014-02-08                                1 
2014-02-09                                0 
2014-02-10                                5 
2014-02-11                                5 
2014-02-12                                3 
2014-02-13                                6 
2014-02-14                                3 
2014-02-15                                0 
2014-02-16                                0 
2014-02-17                                6 
2014-02-18                                6 
2014-02-19                                5 
2014-02-20                                7 
2014-02-21                                4 
2014-02-22                                1 
2014-02-23                                0 
2014-02-24                                4 
2014-02-25                                3 
2014-02-26                                4 
2014-02-27                                6 
2014-02-28                                6 
2014-03-01                                1 
2014-03-02                                0 
2014-03-03                                6 
2014-03-04                                5 
2014-03-05                                4 
2014-03-06                                3 
2014-03-07                                4 
2014-03-08                                1 
2014-03-09                                0 
2014-03-10                                4 
2014-03-11                                5 
2014-03-12                                4 
2014-03-13                                3 
2014-03-14                                3 
2014-03-15                                0 
2014-03-16                                0 
2014-03-17                                6 
2014-03-18                                3 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                3 
2014-03-27                                3 
2014-03-28                                4 
2014-03-29                                0 
2014-03-30                                0 
2014-03-31                                4 
2014-04-01                                2 
2014-04-02                                3 
2014-04-03                                5 
2014-04-04                                5 
2014-04-05                                1 
2014-04-06                                0 
2014-04-07                                3 
2014-04-08                                3 
2014-04-09                                4 
2014-04-10                                5 
2014-04-11                                3 
2014-04-12                                0 
2014-04-13                                0 
2014-04-14                                5 
2014-04-15                                3 
2014-04-16                                3 
2014-04-17                                4 
2014-04-18                                3 
2014-04-19                                0 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                2 
2014-04-23                                4 
2014-04-24                                4 
2014-04-25                                0 
2014-04-26                                1 
2014-04-27                                0 
2014-04-28                                5 
2014-04-29                                3 
2014-04-30                                6 
2014-05-01                                0 
2014-05-02                                3 
2014-05-03                                0 
2014-05-04                                0 
2014-05-05                                4 
2014-05-06                                2 
2014-05-07                                4 
2014-05-08                                7 
2014-05-09                                3 
2014-05-10                                1 
2014-05-11                                0 
2014-05-12                                4 
2014-05-13                                4 
2014-05-14                                3 
2014-05-15                                4 
2014-05-16                                3 
2014-05-17                                0 
2014-05-18                                0 
2014-05-19                                3 
2014-05-20                                4 
2014-05-21                                3 
2014-05-22                                2 
2014-05-23                                4 
2014-05-24                                1 
2014-05-25                                0 
2014-05-26                                3 
2014-05-27                                4 
2014-05-28                                4 
2014-05-29                                3 
2014-05-30                                4 
2014-05-31                                1 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                2 
2014-06-04                                3 
2014-06-05                                5 
2014-06-06                                4 
2014-06-07                                1 
2014-06-08                                0 
2014-06-09                                4 
2014-06-10                                3 
2014-06-11                                2 
2014-06-12                                3 
2014-06-13                                3 
2014-06-14                                1 
2014-06-15                                0 
2014-06-16                                5 
2014-06-17                                2 
2014-06-18                                3 
2014-06-19                                4 
2014-06-20                                6 
2014-06-21                                1 
2014-06-22                                0 
2014-06-23                                4 
2014-06-24                                3 
2014-06-25                                4 
2014-06-26                                4 
2014-06-27                                3 
2014-06-28                                1 
2014-06-29                                0 
2014-06-30                                4 
2014-07-01                                3 
2014-07-02                                3 
2014-07-03                                3 
2014-07-04                                3 
2014-07-05                                1 
2014-07-06                                0 
2014-07-07                                3 
2014-07-08                                2 
2014-07-09                                2 
2014-07-10                                3 
2014-07-11                                3 
2014-07-12                                1 
2014-07-13                                0 
2014-07-14                                3 
2014-07-15                                3 
2014-07-16                                2 
2014-07-17                                3 
2014-07-18                                3 
2014-07-19                                1 
2014-07-20                                0 
2014-07-21                                3 
2014-07-22                                5 
2014-07-23                                3 
2014-07-24                                5 
2014-07-25                                4 
2014-07-26                                0 
2014-07-27                                0 
2014-07-28                                3 
2014-07-29                                5 
2014-07-30                                4 
2014-07-31                                4 
2014-08-01                                4 
2014-08-02                                1 
2014-08-03                                0 
2014-08-04                                3 
2014-08-05                                3 
2014-08-06                                3 
2014-08-07                                2 
2014-08-08                                3 
2014-08-09                                1 
2014-08-10                                0 
2014-08-11                                2 
2014-08-12                                3 
2014-08-13                                2 
2014-08-14                                6 
2014-08-15                                0 
2014-08-16                                1 
2014-08-17                                0 
2014-08-18                                4 
2014-08-19                                3 
2014-08-20                                3 
2014-08-21                                3 
2014-08-22                                4 
2014-08-23                                0 
2014-08-24                                0 
2014-08-25                                3 
2014-08-26                                3 
2014-08-27                                2 
2014-08-28                                3 
2014-08-29                                2 
2014-08-30                                0 
2014-08-31                                0 
2014-09-01                                2 
2014-09-02                                3 
2014-09-03                                3 
2014-09-04                                2 
2014-09-05                                3 
2014-09-06                                1 
2014-09-07                                0 
2014-09-08                                3 
2014-09-09                                4 
2014-09-10                                2 
2014-09-11                                3 
2014-09-12                                2 
2014-09-13                                1 
2014-09-14                                0 
2014-09-15                                4 
2014-09-16                                3 
2014-09-17                                2 
2014-09-18                                4 
2014-09-19                                3 
2014-09-20                                2 
2014-09-21                                0 
2014-09-22                                6 
2014-09-23                                5 
2014-09-24                                5 
2014-09-25                                4 
2014-09-26                                3 
2014-09-27                                3 
2014-09-28                                0 
2014-09-29                                4 
2014-09-30                                4 
2014-10-01                                4 
2014-10-02                                6 
2014-10-03                                5 
2014-10-04                                1 
2014-10-05                                0 
2014-10-06                                4 
2014-10-07                                4 
2014-10-08                                7 
2014-10-09                                6 
2014-10-10                                5 
2014-10-11                                0 
2014-10-12                                0 
2014-10-13                                6 
2014-10-14                                7 
2014-10-15                                5 
2014-10-16                                6 
2014-10-17                                4 
2014-10-18                                1 
2014-10-19                                0 
2014-10-20                                8 
2014-10-21                                5 
2014-10-22                                6 
2014-10-23                                5 
2014-10-24                                5 
2014-10-25                                1 
2014-10-26                                0 
2014-10-27                                4 
2014-10-28                                5 
2014-10-29                                4 
2014-10-30                                5 
2014-10-31                                4 
2014-11-01                                0 
2014-11-02                                0 
2014-11-03                                4 
2014-11-04                                4 
2014-11-05                                3 
2014-11-06                                3 
2014-11-07                                2 
2014-11-08                                1 
2014-11-09                                0 
2014-11-10                                5 
2014-11-11                                5 
2014-11-12                                5 
2014-11-13                                5 
2014-11-14                                3 
2014-11-15                                1 
2014-11-16                                1 
2014-11-17                                6 
2014-11-18                                3 
2014-11-19                                9 
2014-11-20                                4 
2014-11-21                                4 
2014-11-22                                1 
2014-11-23                                0 
2014-11-24                                8 
2014-11-25                                5 
2014-11-26                                3 
2014-11-27                                9 
2014-11-28                                6 
2014-11-29                                1 
2014-11-30                                1 
2014-12-01                                7 
2014-12-02                                6 
2014-12-03                                5 
2014-12-04                                5 
2014-12-05                                5 
2014-12-06                                0 
2014-12-07                                0 
2014-12-08                                0 
2014-12-09                                6 
2014-12-10                                4 
2014-12-11                                3 
2014-12-12                                1 
2014-12-13                                1 
2014-12-14                                0 
2014-12-15                                5 
2014-12-16                                5 
2014-12-17                                5 
2014-12-18                                2 
2014-12-19                                5 
2014-12-20                                1 
2014-12-21                                0 
2014-12-22                                4 
2014-12-23                                4 
2014-12-24                                3 
2014-12-25                                0 
2014-12-26                                0 
2014-12-27                                1 
2014-12-28                                0 
2014-12-29                                6 
2014-12-30                                4 
2014-12-31                                2 
2015-01-01                                1 
2015-01-02                                2 
2015-01-03                                2 
2015-01-04                                2 
2015-01-05                                3 
2015-01-06                                1 
2015-01-07                                3 
2015-01-08                                3 
2015-01-09                                3 
2015-01-10                                2 
2015-01-11                                1 
2015-01-12                                4 
2015-01-13                                1 
2015-01-14                                4 
2015-01-15                                4 
2015-01-16                                4 
2015-01-17                                0 
2015-01-18                                0 
2015-01-19                                2 
2015-01-20                                4 
2015-01-21                                6 
2015-01-22                                4 
2015-01-23                                5 
2015-01-24                                2 
2015-01-25                                2 
2015-01-26                                3 
2015-01-27                                3 
2015-01-28                                5 
2015-01-29                                3 
2015-01-30                                3 
2015-01-31                                1 
2015-02-01                                1 
2015-02-02                                3 
2015-02-03                                6 
2015-02-04                               11 
2015-02-05                               11 
2015-02-06                               12 
2015-02-07                                3 
2015-02-08                                1 
2015-02-09                               16 
2015-02-10                               26 
2015-02-11                                4 
