=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_47.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_47.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_47-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_47.Prodotto_2.Data
              Sottoarea_47.Prodotto_2.Day
              Sottoarea_47.Prodotto_2.Season
              Sottoarea_47.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_47.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_47.Prodotto_2.Data-remapped
              Lag_Sottoarea_47.Prodotto_2.Vendite-30
              Lag_Sottoarea_47.Prodotto_2.Vendite-60
              Lag_Sottoarea_47.Prodotto_2.Vendite-90
              Lag_Sottoarea_47.Prodotto_2.Vendite-365
              Sottoarea_47.Prodotto_2.Data-remapped^2
              Sottoarea_47.Prodotto_2.Data-remapped^3
              Sottoarea_47.Prodotto_2.Data-remapped*Lag_Sottoarea_47.Prodotto_2.Vendite-30
              Sottoarea_47.Prodotto_2.Data-remapped*Lag_Sottoarea_47.Prodotto_2.Vendite-60
              Sottoarea_47.Prodotto_2.Data-remapped*Lag_Sottoarea_47.Prodotto_2.Vendite-90
              Sottoarea_47.Prodotto_2.Data-remapped*Lag_Sottoarea_47.Prodotto_2.Vendite-365

Sottoarea_47.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_47.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        491            3       2.5697      -0.4303
        492            4       3.5391      -0.4609
        493            4       3.2359      -0.7641
        494            3       2.2528      -0.7472
        495            0       0.1958       0.1958
        496            2       1.5966      -0.4034
        497            1       1.3645       0.3645
        498            2       1.9764      -0.0236
        499            3       2.8065      -0.1935
        500            2       1.9601      -0.0399
        501            0       0.4138       0.4138
        502            2       1.3625      -0.6375
        503            2       1.6547      -0.3453
        504            3       2.4395      -0.5605
        505            1       1.3086       0.3086
        506            1       1.3904       0.3904
        507            2       2.0157       0.0157
        508            1         0.96        -0.04
        509            0        0.257        0.257
        510            1       1.2919       0.2919
        511            2       1.8413      -0.1587
        512            2       1.7513      -0.2487
        513            1        1.534        0.534
        514            1       1.2754       0.2754
        515            1       1.0841       0.0841
        516            1        0.853       -0.147
        517            1       1.1988       0.1988
        518            1       1.2513       0.2513
        519            1       1.2071       0.2071
        520            2       1.8529      -0.1471
        521            1       1.2033       0.2033
        522            1       0.9289      -0.0711
        523            1       0.8287      -0.1713
        524            3       2.4111      -0.5889
        525            2        2.006        0.006
        526            2       1.8902      -0.1098
        527            3       2.4251      -0.5749
        528            1       1.1991       0.1991
        529            2       1.5398      -0.4602
        530            0       0.3149       0.3149
        531            1       1.0536       0.0536
        532            2       2.0774       0.0774
        533            1       1.1358       0.1358
        534            1       1.2582       0.2582
        535            1       1.1028       0.1028
        536            0       0.5104       0.5104
        537            1       0.6908      -0.3092
        538            1         0.96        -0.04
        539            2       1.8353      -0.1647
        540            1       1.0434       0.0434
        541            1        1.094        0.094
        542            1       1.1378       0.1378
        543            1       0.7762      -0.2238
        544            0       0.1466       0.1466
        545            0       0.4554       0.4554
        546            1       1.1634       0.1634
        547            1        1.061        0.061
        548            1       1.0964       0.0964
        549            2       1.8296      -0.1704
        550            1       0.8046      -0.1954
        551            0          0.1          0.1
        552            1       0.9463      -0.0537
        553            2       1.7627      -0.2373
        554            1       1.1175       0.1175
        555            1       1.0687       0.0687
        556            1       1.2346       0.2346
        557            0        0.511        0.511
        558            0       0.0467       0.0467
        559            1       1.0884       0.0884
        560            1       1.1042       0.1042
        561            1       1.1105       0.1105
        562            1       1.1694       0.1694
        563            2       1.7261      -0.2739
        564            1       0.6995      -0.3005
        565            0       0.0965       0.0965
        566            1       1.0398       0.0398
        567            2       1.9031      -0.0969
        568            1       1.1108       0.1108
        569            1       1.0436       0.0436
        570            2       1.7906      -0.2094
        571            0       0.1668       0.1668
        572            0       0.0333       0.0333
        573            2         1.57        -0.43
        574            2       1.6551      -0.3449
        575            2       1.7345      -0.2655
        576            1       1.0838       0.0838
        577            1       1.0973       0.0973
        578            1       0.8597      -0.1403
        579            0       0.0367       0.0367
        580            1       0.9311      -0.0689
        581            1       1.0894       0.0894
        582            2        1.648       -0.352
        583            1       1.0517       0.0517
        584            1       1.1442       0.1442
        585            0       0.0922       0.0922
        586            0         0.04         0.04
        587            1       0.9033      -0.0967
        588            1        1.043        0.043
        589            1       1.1309       0.1309
        590            1       1.2446       0.2446
        591            1       1.1432       0.1432
        592            0       0.1041       0.1041
        593            0       0.0688       0.0688
        594            0       0.3687       0.3687
        595            1            1            0
        596            1       1.1568       0.1568
        597            1       0.9975      -0.0025
        598            1         1.07         0.07
        599            0       0.1514       0.1514
        600            0         0.05         0.05
        601            0        0.391        0.391
        602            1       0.9897      -0.0103
        603            1       1.0947       0.0947
        604            1        1.048        0.048
        605            1       1.1303       0.1303
        606            1       0.9762      -0.0238
        607            0       0.2099       0.2099
        608            1         0.93        -0.07
        609            1       1.0033       0.0033
        610            1       1.1365       0.1365
        611            2       1.8022      -0.1978
        612            1         1.08         0.08
        613            0       0.0775       0.0775
        614            1       0.7363      -0.2637
        615            1       1.0493       0.0493
        616            1       1.0131       0.0131
        617            2       1.8346      -0.1654
        618            2       1.7567      -0.2433
        619            2       1.7925      -0.2075
        620            2       1.4718      -0.5282
        621            1        0.701       -0.299
        622            1       1.1726       0.1726
        623            1       1.1075       0.1075
        624            1       1.1355       0.1355
        625            1       1.1601       0.1601
        626            1       1.1095       0.1095
        627            0       0.0844       0.0844
        628            0       0.2386       0.2386
        629            2       1.7026      -0.2974
        630            1       1.1208       0.1208
        631            1       1.0431       0.0431
        632            1       1.1668       0.1668
        633            1       1.0731       0.0731
        634            0       0.1628       0.1628
        635            0       0.1133       0.1133
        636            1       1.1233       0.1233
        637            1       1.0329       0.0329
        638            1       1.0373       0.0373
        639            3       2.4344      -0.5656
        640            1       1.1079       0.1079
        641            2       1.5036      -0.4964
        642            1       0.6925      -0.3075
        643            2       1.7567      -0.2433
        644            2       1.8734      -0.1266
        645            2       1.6991      -0.3009
        646            2       1.8613      -0.1387
        647            2       2.0226       0.0226
        648            0       0.4123       0.4123
        649            0         0.05         0.05
        650            2       1.6423      -0.3577
        651            2       1.8622      -0.1378
        652            1       1.1769       0.1769
        653            2       1.9098      -0.0902
        654            1       1.1234       0.1234
        655            1       0.7402      -0.2598
        656            0       0.0924       0.0924
        657            1         1.12         0.12
        658            1       1.1742       0.1742
        659            1       1.2003       0.2003
        660            1       1.3818       0.3818
        661            1       1.0993       0.0993
        662            0       0.3119       0.3119
        663            0         0.03         0.03
        664            0       0.4501       0.4501
        665            1       1.1902       0.1902
        666            1       1.2393       0.2393
        667            1       1.1965       0.1965
        668            1       1.2267       0.2267
        669            0       0.2727       0.2727
        670            0       0.0067       0.0067
        671            1       1.1565       0.1565
        672            2       1.9005      -0.0995
        673            2       1.7144      -0.2856
        674            1        1.335        0.335
        675            3       2.4673      -0.5327
        676            1       0.8566      -0.1434
        677            0       0.0433       0.0433
        678            1         0.97        -0.03
        679            3       2.3293      -0.6707
        680            2       1.7929      -0.2071
        681            2       1.7149      -0.2851
        682            2       1.8554      -0.1446
        683            1       0.9003      -0.0997
        684            0         0.03         0.03
        685            1       1.0167       0.0167
        686            2        1.838       -0.162
        687            1       1.1635       0.1635
        688            1       1.2143       0.2143
        689            1       1.2557       0.2557
        690            0       0.3527       0.3527
        691            0       0.0167       0.0167
        692            1       0.9445      -0.0555
        693            1       1.3073       0.3073
        694            1       1.0616       0.0616
        695            2       1.6384      -0.3616
        696            2       1.7433      -0.2567
        697            1       0.8866      -0.1134
        698            0       0.0033       0.0033
        699            0        0.363        0.363
        700            2       1.6566      -0.3434
        701            2       1.7875      -0.2125
        702            2       1.8818      -0.1182
        703            2       1.8369      -0.1631
        704            0       0.2313       0.2313
        705            0       0.0743       0.0743
        706            1       1.0033       0.0033
        707            0        0.431        0.431
        708            1       1.1299       0.1299
        709            2        1.788       -0.212
        710            2       1.7048      -0.2952
        711            1       0.6847      -0.3153
        712            0       0.0633       0.0633
        713            2       1.6385      -0.3615
        714            1        0.945       -0.055
        715            2        1.712       -0.288
        716            1       1.1828       0.1828
        717            1       1.2952       0.2952
        718            1       0.8767      -0.1233
        719            0       0.0333       0.0333
        720            1       1.0445       0.0445
        721            1       1.1067       0.1067
        722            1       1.1369       0.1369
        723            2       1.6119      -0.3881
        724            1       1.0854       0.0854
        725            0       0.1988       0.1988
        726            0       0.0833       0.0833
        727            1       1.0033       0.0033
        728            1       1.1233       0.1233
        729            0       0.7139       0.7139
        730            1       1.1271       0.1271
        731            0       0.6474       0.6474
        732            0       0.2434       0.2434
        733            0       0.0133       0.0133
        734            2       1.5817      -0.4183
        735            3       2.3246      -0.6754
        736            0        0.508        0.508
        737            1       1.1681       0.1681
        738            2         1.82        -0.18
        739            0       0.3601       0.3601
        740            0         0.02         0.02
        741            1       0.9833      -0.0167
        742            2       1.8405      -0.1595
        743            2       1.7512      -0.2488
        744            1       1.2847       0.2847
        745            1       1.2467       0.2467
        746            1       0.8462      -0.1538
        747            1       0.6566      -0.3434
        748            0         0.37         0.37
        749            2         1.74        -0.26
        750            2       1.8267      -0.1733
        751            1         1.05         0.05
        752            2       1.8667      -0.1333
        753            1       0.9664      -0.0336
        754            0       0.1487       0.1487
        755            1       0.9824      -0.0176
        756            1       1.2633       0.2633
        757            2       1.8598      -0.1402
        758            1       1.0633       0.0633
        759            1       1.1431       0.1431
        760            1       0.9428      -0.0572
        761            1        0.811       -0.189
        762            1        1.035        0.035
        763            1       1.0749       0.0749
        764            2       1.8501      -0.1499
        765            2       1.8096      -0.1904
        766            1       1.1795       0.1795
        767            1       1.0825       0.0825
        768            1       0.6685      -0.3315
        769            1        1.004        0.004
        770            1       1.0682       0.0682
        771            1       1.3141       0.3141
        772            1       1.2303       0.2303
        773            1       1.2527       0.2527
        774            1       1.0033       0.0033
        775            0       0.1299       0.1299
        776            1       0.9346      -0.0654
        777            1       1.3883       0.3883
        778            2        1.847       -0.153
        779            2       1.5953      -0.4047
        780            4       3.0999      -0.9001
        781            1        1.073        0.073
        782            0       0.2132       0.2132
        783            1       1.0167       0.0167
        784            2       1.7565      -0.2435
        785            2       1.8967      -0.1033
        786            1       1.3425       0.3425
        787            1        1.362        0.362
        788            1       1.0367       0.0367
        789            0       0.2756       0.2756
        790            1         1.01         0.01
        791            2       1.9557      -0.0443
        792            2       1.9763      -0.0237
        793            2       1.8324      -0.1676
        794            1       1.3384       0.3384
        795            2       1.5003      -0.4997
        796            1        0.766       -0.234
        797            1       1.0417       0.0417
        798            2       1.8205      -0.1795
        799            2       1.9833      -0.0167
        800            3       2.5142      -0.4858
        801            3       2.3803      -0.6197
        802            2        1.552       -0.448
        803            0         0.02         0.02
        804            1         0.92        -0.08
        805            2        1.742       -0.258
        806            2       1.8293      -0.1707
        807            2       1.8153      -0.1847
        808            2       1.8437      -0.1563
        809            1       1.0318       0.0318
        810            0       0.0233       0.0233
        811            1        0.816       -0.184
        812            1       1.1711       0.1711
        813            2       1.7692      -0.2308
        814            1       1.1927       0.1927
        815            2       1.9497      -0.0503
        816            1       1.0715       0.0715
        817            0       0.0133       0.0133
        818            0       0.3262       0.3262
        819            1       1.1865       0.1865
        820            1       1.1841       0.1841
        821            1       1.1305       0.1305
        822            2       1.9368      -0.0632
        823            1       0.9866      -0.0134
        824            0       0.0133       0.0133
        825            1       1.0369       0.0369
        826            2       1.7866      -0.2134
        827            1       1.0312       0.0312
        828            1       1.1873       0.1873
        829            1       1.4064       0.4064
        830            1         0.93        -0.07
        831            0       0.1034       0.1034
        832            1         1.07         0.07
        833            1       1.1125       0.1125
        834            1       1.0345       0.0345
        835            1       1.0967       0.0967
        836            2        1.699       -0.301
        837            1       0.8932      -0.1068
        838            0        0.065        0.065
        839            1         0.96        -0.04
        840            1       1.1662       0.1662
        841            1       1.0243       0.0243
        842            2       1.9386      -0.0614
        843            1       1.1747       0.1747
        844            0       0.2937       0.2937
        845            0       0.0267       0.0267
        846            0        0.264        0.264
        847            1       1.0545       0.0545
        848            2       1.7582      -0.2418
        849            1         1.23         0.23
        850            2       1.6866      -0.3134
        851            1       0.8164      -0.1836
        852            0         0.02         0.02
        853            1       0.8746      -0.1254
        854            1       1.0445       0.0445
        855            1       1.0427       0.0427
        856            1       1.2238       0.2238
        857            1       1.2383       0.2383
        858            1       0.8965      -0.1035
        859            0       0.0711       0.0711
        860            1       0.9133      -0.0867
        861            1       1.1809       0.1809
        862            0       0.5484       0.5484
        863            2       1.6535      -0.3465
        864            1       1.1224       0.1224
        865            0       0.1867       0.1867
        866            0         0.04         0.04
        867            1       0.9829      -0.0171
        868            1       1.0364       0.0364
        869            2       1.5661      -0.4339
        870            1       1.2559       0.2559
        871            ?        1.433            ?
        872            ?       0.6166            ?
        873            ?       0.0331            ?
        874            ?       1.0152            ?
        875            ?       1.0288            ?
        876            ?       1.5381            ?
        877            ?       1.5802            ?
        878            ?       1.6162            ?
        879            ?       0.5763            ?

=== Future predictions from end of training data ===
Time        Sottoarea_47.Prodotto_2.Vendite 
2014-01-01                                0 
2014-01-02                                0 
2014-01-03                                1 
2014-01-04                                0 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                0 
2014-01-08                                1 
2014-01-09                                2 
2014-01-10                                2 
2014-01-11                                0 
2014-01-12                                0 
2014-01-13                                0 
2014-01-14                                2 
2014-01-15                                1 
2014-01-16                                1 
2014-01-17                                1 
2014-01-18                                2 
2014-01-19                                0 
2014-01-20                                1 
2014-01-21                                2 
2014-01-22                                2 
2014-01-23                                1 
2014-01-24                                1 
2014-01-25                                1 
2014-01-26                                0 
2014-01-27                                1 
2014-01-28                                3 
2014-01-29                                1 
2014-01-30                                2 
2014-01-31                                2 
2014-02-01                                2 
2014-02-02                                0 
2014-02-03                                1 
2014-02-04                                1 
2014-02-05                                1 
2014-02-06                                3 
2014-02-07                                1 
2014-02-08                                0 
2014-02-09                                0 
2014-02-10                                1 
2014-02-11                                4 
2014-02-12                                1 
2014-02-13                                1 
2014-02-14                                2 
2014-02-15                                1 
2014-02-16                                0 
2014-02-17                                1 
2014-02-18                                1 
2014-02-19                                2 
2014-02-20                                2 
2014-02-21                                4 
2014-02-22                                0 
2014-02-23                                0 
2014-02-24                                0 
2014-02-25                                2 
2014-02-26                                2 
2014-02-27                                2 
2014-02-28                                2 
2014-03-01                                0 
2014-03-02                                0 
2014-03-03                                1 
2014-03-04                                1 
2014-03-05                                2 
2014-03-06                                3 
2014-03-07                                2 
2014-03-08                                1 
2014-03-09                                0 
2014-03-10                                1 
2014-03-11                                2 
2014-03-12                                3 
2014-03-13                                2 
2014-03-14                                1 
2014-03-15                                1 
2014-03-16                                0 
2014-03-17                                1 
2014-03-18                                1 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                1 
2014-03-27                                1 
2014-03-28                                2 
2014-03-29                                1 
2014-03-30                                0 
2014-03-31                                0 
2014-04-01                                1 
2014-04-02                                2 
2014-04-03                                2 
2014-04-04                                1 
2014-04-05                                2 
2014-04-06                                0 
2014-04-07                                1 
2014-04-08                                1 
2014-04-09                                1 
2014-04-10                                1 
2014-04-11                                3 
2014-04-12                                0 
2014-04-13                                0 
2014-04-14                                1 
2014-04-15                                3 
2014-04-16                                2 
2014-04-17                                0 
2014-04-18                                2 
2014-04-19                                1 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                1 
2014-04-23                                2 
2014-04-24                                2 
2014-04-25                                1 
2014-04-26                                0 
2014-04-27                                0 
2014-04-28                                1 
2014-04-29                                2 
2014-04-30                                1 
2014-05-01                                1 
2014-05-02                                0 
2014-05-03                                1 
2014-05-04                                0 
2014-05-05                                1 
2014-05-06                                1 
2014-05-07                                2 
2014-05-08                                1 
2014-05-09                                2 
2014-05-10                                1 
2014-05-11                                0 
2014-05-12                                0 
2014-05-13                                1 
2014-05-14                                2 
2014-05-15                                2 
2014-05-16                                1 
2014-05-17                                1 
2014-05-18                                0 
2014-05-19                                0 
2014-05-20                                1 
2014-05-21                                1 
2014-05-22                                1 
2014-05-23                                1 
2014-05-24                                1 
2014-05-25                                0 
2014-05-26                                1 
2014-05-27                                1 
2014-05-28                                2 
2014-05-29                                2 
2014-05-30                                1 
2014-05-31                                1 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                1 
2014-06-04                                2 
2014-06-05                                1 
2014-06-06                                1 
2014-06-07                                1 
2014-06-08                                0 
2014-06-09                                1 
2014-06-10                                1 
2014-06-11                                1 
2014-06-12                                2 
2014-06-13                                2 
2014-06-14                                1 
2014-06-15                                0 
2014-06-16                                1 
2014-06-17                                1 
2014-06-18                                1 
2014-06-19                                0 
2014-06-20                                2 
2014-06-21                                1 
2014-06-22                                0 
2014-06-23                                0 
2014-06-24                                1 
2014-06-25                                1 
2014-06-26                                1 
2014-06-27                                1 
2014-06-28                                0 
2014-06-29                                1 
2014-06-30                                0 
2014-07-01                                1 
2014-07-02                                2 
2014-07-03                                1 
2014-07-04                                2 
2014-07-05                                0 
2014-07-06                                1 
2014-07-07                                0 
2014-07-08                                1 
2014-07-09                                2 
2014-07-10                                1 
2014-07-11                                1 
2014-07-12                                1 
2014-07-13                                1 
2014-07-14                                0 
2014-07-15                                2 
2014-07-16                                1 
2014-07-17                                1 
2014-07-18                                2 
2014-07-19                                2 
2014-07-20                                0 
2014-07-21                                1 
2014-07-22                                0 
2014-07-23                                1 
2014-07-24                                1 
2014-07-25                                1 
2014-07-26                                0 
2014-07-27                                0 
2014-07-28                                0 
2014-07-29                                2 
2014-07-30                                1 
2014-07-31                                1 
2014-08-01                                2 
2014-08-02                                1 
2014-08-03                                2 
2014-08-04                                0 
2014-08-05                                1 
2014-08-06                                1 
2014-08-07                                1 
2014-08-08                                1 
2014-08-09                                1 
2014-08-10                                0 
2014-08-11                                0 
2014-08-12                                1 
2014-08-13                                2 
2014-08-14                                2 
2014-08-15                                0 
2014-08-16                                0 
2014-08-17                                0 
2014-08-18                                0 
2014-08-19                                1 
2014-08-20                                1 
2014-08-21                                2 
2014-08-22                                2 
2014-08-23                                1 
2014-08-24                                0 
2014-08-25                                0 
2014-08-26                                1 
2014-08-27                                0 
2014-08-28                                1 
2014-08-29                                1 
2014-08-30                                1 
2014-08-31                                0 
2014-09-01                                0 
2014-09-02                                1 
2014-09-03                                1 
2014-09-04                                1 
2014-09-05                                1 
2014-09-06                                0 
2014-09-07                                0 
2014-09-08                                0 
2014-09-09                                1 
2014-09-10                                1 
2014-09-11                                2 
2014-09-12                                1 
2014-09-13                                1 
2014-09-14                                0 
2014-09-15                                1 
2014-09-16                                1 
2014-09-17                                1 
2014-09-18                                1 
2014-09-19                                1 
2014-09-20                                1 
2014-09-21                                0 
2014-09-22                                1 
2014-09-23                                0 
2014-09-24                                1 
2014-09-25                                1 
2014-09-26                                1 
2014-09-27                                2 
2014-09-28                                0 
2014-09-29                                0 
2014-09-30                                0 
2014-10-01                                2 
2014-10-02                                4 
2014-10-03                                1 
2014-10-04                                1 
2014-10-05                                0 
2014-10-06                                1 
2014-10-07                                1 
2014-10-08                                2 
2014-10-09                                3 
2014-10-10                                4 
2014-10-11                                2 
2014-10-12                                0 
2014-10-13                                3 
2014-10-14                                2 
2014-10-15                                3 
2014-10-16                                3 
2014-10-17                                3 
2014-10-18                                0 
2014-10-19                                0 
2014-10-20                                1 
2014-10-21                                2 
2014-10-22                                2 
2014-10-23                                1 
2014-10-24                                2 
2014-10-25                                1 
2014-10-26                                1 
2014-10-27                                1 
2014-10-28                                3 
2014-10-29                                2 
2014-10-30                                2 
2014-10-31                                4 
2014-11-01                                1 
2014-11-02                                0 
2014-11-03                                1 
2014-11-04                                3 
2014-11-05                                2 
2014-11-06                                1 
2014-11-07                                2 
2014-11-08                                1 
2014-11-09                                0 
2014-11-10                                1 
2014-11-11                                1 
2014-11-12                                2 
2014-11-13                                2 
2014-11-14                                3 
2014-11-15                                0 
2014-11-16                                0 
2014-11-17                                2 
2014-11-18                                2 
2014-11-19                                1 
2014-11-20                                3 
2014-11-21                                1 
2014-11-22                                0 
2014-11-23                                0 
2014-11-24                                1 
2014-11-25                                1 
2014-11-26                                1 
2014-11-27                                2 
2014-11-28                                3 
2014-11-29                                1 
2014-11-30                                0 
2014-12-01                                1 
2014-12-02                                2 
2014-12-03                                2 
2014-12-04                                2 
2014-12-05                                2 
2014-12-06                                1 
2014-12-07                                0 
2014-12-08                                0 
2014-12-09                                0 
2014-12-10                                1 
2014-12-11                                3 
2014-12-12                                1 
2014-12-13                                2 
2014-12-14                                1 
2014-12-15                                0 
2014-12-16                                2 
2014-12-17                                2 
2014-12-18                                1 
2014-12-19                                2 
2014-12-20                                1 
2014-12-21                                0 
2014-12-22                                1 
2014-12-23                                2 
2014-12-24                                2 
2014-12-25                                1 
2014-12-26                                0 
2014-12-27                                0 
2014-12-28                                0 
2014-12-29                                1 
2014-12-30                                2 
2014-12-31                                2 
2015-01-01                                0 
2015-01-02                                1 
2015-01-03                                1 
2015-01-04                                0 
2015-01-05                                1 
2015-01-06                                0 
2015-01-07                                1 
2015-01-08                                1 
2015-01-09                                1 
2015-01-10                                1 
2015-01-11                                0 
2015-01-12                                1 
2015-01-13                                1 
2015-01-14                                4 
2015-01-15                                1 
2015-01-16                                1 
2015-01-17                                0 
2015-01-18                                0 
2015-01-19                                1 
2015-01-20                                1 
2015-01-21                                2 
2015-01-22                                1 
2015-01-23                                2 
2015-01-24                                0 
2015-01-25                                1 
2015-01-26                                1 
2015-01-27                                1 
2015-01-28                                2 
2015-01-29                                1 
2015-01-30                                1 
2015-01-31                                1 
2015-02-01                                0 
2015-02-02                                1 
2015-02-03                                2 
2015-02-04                                1 
2015-02-05                                1 
2015-02-06                                2 
2015-02-07                                1 
2015-02-08                                0 
2015-02-09                                1 
2015-02-10                                1 
2015-02-11                                2 
2015-02-12                                2 
2015-02-13                                2 
2015-02-14                                2 
2015-02-15                                1 
2015-02-16                                2 
2015-02-17                                2 
