=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_18.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_18.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_18-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_18.Prodotto_2.Data
              Sottoarea_18.Prodotto_2.Day
              Sottoarea_18.Prodotto_2.Season
              Sottoarea_18.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_18.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_18.Prodotto_2.Data-remapped
              Lag_Sottoarea_18.Prodotto_2.Vendite-30
              Lag_Sottoarea_18.Prodotto_2.Vendite-60
              Lag_Sottoarea_18.Prodotto_2.Vendite-90
              Lag_Sottoarea_18.Prodotto_2.Vendite-365
              Sottoarea_18.Prodotto_2.Data-remapped^2
              Sottoarea_18.Prodotto_2.Data-remapped^3
              Sottoarea_18.Prodotto_2.Data-remapped*Lag_Sottoarea_18.Prodotto_2.Vendite-30
              Sottoarea_18.Prodotto_2.Data-remapped*Lag_Sottoarea_18.Prodotto_2.Vendite-60
              Sottoarea_18.Prodotto_2.Data-remapped*Lag_Sottoarea_18.Prodotto_2.Vendite-90
              Sottoarea_18.Prodotto_2.Data-remapped*Lag_Sottoarea_18.Prodotto_2.Vendite-365

Sottoarea_18.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_18.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        434            1       1.3598       0.3598
        435            2       2.0766       0.0766
        436            4       3.2764      -0.7236
        437            3       2.4076      -0.5924
        438            1       0.9534      -0.0466
        439            0         0.16         0.16
        440            2        1.838       -0.162
        441            4       3.1721      -0.8279
        442            3        2.496       -0.504
        443            3       2.6126      -0.3874
        444            2       1.7543      -0.2457
        445            1       0.8448      -0.1552
        446            0       0.2402       0.2402
        447            2       1.8594      -0.1406
        448            1       1.2284       0.2284
        449            1       1.2419       0.2419
        450            3        2.678       -0.322
        451            2       1.8267      -0.1733
        452            1       0.9598      -0.0402
        453            0       0.1298       0.1298
        454            1       1.2796       0.2796
        455            2        1.734       -0.266
        456            1       1.0664       0.0664
        457            2       2.1864       0.1864
        458            1        1.259        0.259
        459            1       0.8677      -0.1323
        460            1       0.7358      -0.2642
        461            0       0.6482       0.6482
        462            1       1.2082       0.2082
        463            1       1.0773       0.0773
        464            2       2.0608       0.0608
        465            2       1.7669      -0.2331
        466            0       0.3229       0.3229
        467            1       0.7285      -0.2715
        468            1       1.2287       0.2287
        469            3       2.7575      -0.2425
        470            1        1.159        0.159
        471            2       1.9961      -0.0039
        472            1       1.3564       0.3564
        473            1       0.9414      -0.0586
        474            0        0.087        0.087
        475            2       1.9435      -0.0565
        476            1       1.1625       0.1625
        477            1       1.1536       0.1536
        478            2       1.9195      -0.0805
        479            2       1.7431      -0.2569
        480            1        0.802       -0.198
        481            0       0.0707       0.0707
        482            2       2.0759       0.0759
        483            1       1.1984       0.1984
        484            1       1.1312       0.1312
        485            2       1.9702      -0.0298
        486            0       0.6609       0.6609
        487            0       0.3394       0.3394
        488            1       0.8589      -0.1411
        489            3       2.5258      -0.4742
        490            2       1.8903      -0.1097
        491            2       1.9709      -0.0291
        492            3       2.6709      -0.3291
        493            2        1.879       -0.121
        494            1       0.8605      -0.1395
        495            0       0.1005       0.1005
        496            1       1.2755       0.2755
        497            1        1.576        0.576
        498            1       1.2469       0.2469
        499            1       1.2943       0.2943
        500            2       1.9485      -0.0515
        501            0       0.3522       0.3522
        502            1       0.7578      -0.2422
        503            3       2.3574      -0.6426
        504            4       3.4396      -0.5604
        505            2       1.6552      -0.3448
        506            1       1.4134       0.4134
        507            2       1.8453      -0.1547
        508            1       0.9288      -0.0712
        509            0       0.1637       0.1637
        510            1       1.5118       0.5118
        511            3       2.9846      -0.0154
        512            1       1.2066       0.2066
        513            1        1.161        0.161
        514            2       1.8047      -0.1953
        515            1       0.9231      -0.0769
        516            0       0.2104       0.2104
        517            1       1.2151       0.2151
        518            1       1.2694       0.2694
        519            1       1.0705       0.0705
        520            2       1.9383      -0.0617
        521            1       1.1684       0.1684
        522            1       0.9498      -0.0502
        523            1       0.7695      -0.2305
        524            2       1.8044      -0.1956
        525            2       2.0593       0.0593
        526            2       1.7033      -0.2967
        527            2       1.9242      -0.0758
        528            1       1.1146       0.1146
        529            2       1.4181      -0.5819
        530            1       0.7686      -0.2314
        531            1       1.1701       0.1701
        532            2       1.8473      -0.1527
        533            1       1.0573       0.0573
        534            1       1.1929       0.1929
        535            1       1.1822       0.1822
        536            0       0.3791       0.3791
        537            0       0.2134       0.2134
        538            1       1.2782       0.2782
        539            1       1.2643       0.2643
        540            1       1.1102       0.1102
        541            2       1.6633      -0.3367
        542            1        1.091        0.091
        543            1       0.7935      -0.2065
        544            0       0.0773       0.0773
        545            2       1.7635      -0.2365
        546            1       1.1758       0.1758
        547            1       1.1219       0.1219
        548            2       2.0041       0.0041
        549            2       1.6367      -0.3633
        550            1       0.8513      -0.1487
        551            0       0.2437       0.2437
        552            1       1.2003       0.2003
        553            2       1.7744      -0.2256
        554            1       1.0231       0.0231
        555            2       1.7547      -0.2453
        556            1       1.1067       0.1067
        557            1       0.9493      -0.0507
        558            0       0.0738       0.0738
        559            3       2.3696      -0.6304
        560            1       1.3267       0.3267
        561            1       1.1248       0.1248
        562            2       1.8432      -0.1568
        563            1       1.2052       0.2052
        564            0       0.2505       0.2505
        565            0       0.0758       0.0758
        566            1       1.1066       0.1066
        567            2       2.0857       0.0857
        568            1       1.0854       0.0854
        569            1        1.272        0.272
        570            1       1.0024       0.0024
        571            1       0.9331      -0.0669
        572            0       0.0791       0.0791
        573            1       1.2619       0.2619
        574            3        2.509       -0.491
        575            1       1.0261       0.0261
        576            1       1.3029       0.3029
        577            1       1.0091       0.0091
        578            1       0.8978      -0.1022
        579            0       0.0534       0.0534
        580            2       1.8162      -0.1838
        581            2       1.9174      -0.0826
        582            1       1.1448       0.1448
        583            1        1.207        0.207
        584            1       1.0489       0.0489
        585            1       0.9255      -0.0745
        586            0       0.0429       0.0429
        587            2       1.8394      -0.1606
        588            1       1.2043       0.2043
        589            1       1.0919       0.0919
        590            2       1.8072      -0.1928
        591            1       1.0066       0.0066
        592            0       0.1763       0.1763
        593            0       0.1575       0.1575
        594            1       1.1929       0.1929
        595            2       1.8341      -0.1659
        596            1       1.0041       0.0041
        597            1       1.0384       0.0384
        598            1       0.9932      -0.0068
        599            1       0.9459      -0.0541
        600            0       0.0071       0.0071
        601            1       1.1142       0.1142
        602            1       1.0842       0.0842
        603            0       0.5056       0.5056
        604            1       1.0803       0.0803
        605            1       1.0333       0.0333
        606            1       0.9359      -0.0641
        607            0       0.0339       0.0339
        608            1       1.2082       0.2082
        609            1       1.3471       0.3471
        610            1       1.0131       0.0131
        611            1       1.0633       0.0633
        612            1       1.0067       0.0067
        613            0       0.1309       0.1309
        614            1       0.6865      -0.3135
        615            1       1.2229       0.2229
        616            1       1.3936       0.3936
        617            2       1.7493      -0.2507
        618            2       1.7765      -0.2235
        619            2       1.8687      -0.1313
        620            1       0.7358      -0.2642
        621            0         0.08         0.08
        622            2       1.7136      -0.2864
        623            1       1.1646       0.1646
        624            2       1.7157      -0.2843
        625            1       1.0689       0.0689
        626            1       1.1495       0.1495
        627            0       0.3269       0.3269
        628            0       0.1397       0.1397
        629            2       1.7091      -0.2909
        630            2        1.913       -0.087
        631            2       1.7891      -0.2109
        632            1       1.4514       0.4514
        633            3       2.3433      -0.6567
        634            1        0.863       -0.137
        635            1       0.7895      -0.2105
        636            1       1.2411       0.2411
        637            2       2.1382       0.1382
        638            1       1.3801       0.3801
        639            4       3.0729      -0.9271
        640            1       1.3044       0.3044
        641            1       0.9201      -0.0799
        642            1       0.7625      -0.2375
        643            1       1.2784       0.2784
        644            4       3.0238      -0.9762
        645            2       1.8407      -0.1593
        646            2       2.0338       0.0338
        647            3        2.355       -0.645
        648            0       0.2955       0.2955
        649            0       0.1103       0.1103
        650            2       1.7904      -0.2096
        651            2       2.1067       0.1067
        652            2       1.9393      -0.0607
        653            2       1.9716      -0.0284
        654            2       1.8201      -0.1799
        655            1       0.8908      -0.1092
        656            0       0.2509       0.2509
        657            2       1.7254      -0.2746
        658            2         1.97        -0.03
        659            2       1.9844      -0.0156
        660            2       1.9357      -0.0643
        661            1       1.2972       0.2972
        662            1       0.9566      -0.0434
        663            0       0.1659       0.1659
        664            1       1.1334       0.1334
        665            1       1.4634       0.4634
        666            2       1.8624      -0.1376
        667            1       1.2063       0.2063
        668            1       1.1765       0.1765
        669            1       0.7828      -0.2172
        670            0       0.1838       0.1838
        671            1         1.07         0.07
        672            1       1.1502       0.1502
        673            1       1.3451       0.3451
        674            2       1.8307      -0.1693
        675            2       1.7796      -0.2204
        676            1       0.8567      -0.1433
        677            0       0.0401       0.0401
        678            1       1.3166       0.3166
        679            2       1.8001      -0.1999
        680            3       2.5831      -0.4169
        681            2       1.9967      -0.0033
        682            2       1.9799      -0.0201
        683            0       0.2808       0.2808
        684            0       0.0467       0.0467
        685            1       1.1894       0.1894
        686            1       1.1434       0.1434
        687            2       1.9414      -0.0586
        688            2       1.9967      -0.0033
        689            2       1.9633      -0.0367
        690            1       0.9567      -0.0433
        691            0       0.1133       0.1133
        692            1       1.1365       0.1365
        693            2       1.8366      -0.1634
        694            2       1.9222      -0.0778
        695            2       1.8762      -0.1238
        696            2       1.8866      -0.1134
        697            1        0.985       -0.015
        698            1       0.6865      -0.3135
        699            3       2.4932      -0.5068
        700            1       1.0935       0.0935
        701            2       1.8894      -0.1106
        702            2       1.9819      -0.0181
        703            1       1.1596       0.1596
        704            1       0.8312      -0.1688
        705            0         0.07         0.07
        706            2        1.941       -0.059
        707            1       1.3073       0.3073
        708            1       1.2454       0.2454
        709            2       1.9233      -0.0767
        710            2       1.8973      -0.1027
        711            1       0.9933      -0.0067
        712            0         0.01         0.01
        713            2        1.766       -0.234
        714            2        2.135        0.135
        715            1       1.2198       0.2198
        716            2       2.0259       0.0259
        717            2       1.9564      -0.0436
        718            1       0.9867      -0.0133
        719            0           -0           -0
        720            2       1.7833      -0.2167
        721            2       1.9334      -0.0666
        722            1       1.2408       0.2408
        723            1       1.0944       0.0944
        724            1       1.1967       0.1967
        725            0       0.0672       0.0672
        726            0       0.0033       0.0033
        727            1         1.21         0.21
        728            1       1.2195       0.2195
        729            1       1.2348       0.2348
        730            0       0.5633       0.5633
        731            0       0.5326       0.5326
        732            0       0.2076       0.2076
        733            0         0.14         0.14
        734            2       1.6765      -0.3235
        735            3       2.7507      -0.2493
        736            0        0.546        0.546
        737            1       1.0567       0.0567
        738            1       1.2014       0.2014
        739            1       0.9633      -0.0367
        740            0       0.0165       0.0165
        741            1       1.1071       0.1071
        742            3        2.711       -0.289
        743            2       1.7751      -0.2249
        744            1       1.3611       0.3611
        745            2       1.6701      -0.3299
        746            1       0.9133      -0.0867
        747            0       0.0067       0.0067
        748            1       1.1071       0.1071
        749            2       1.9484      -0.0516
        750            2       1.7742      -0.2258
        751            2       1.7319      -0.2681
        752            1       1.1902       0.1902
        753            1       0.9933      -0.0067
        754            0       0.0467       0.0467
        755            1       1.0728       0.0728
        756            1       1.5012       0.5012
        757            2        1.779       -0.221
        758            2       1.8899      -0.1101
        759            2       1.7867      -0.2133
        760            1       0.9614      -0.0386
        761            0       0.1238       0.1238
        762            1       1.0594       0.0594
        763            1       1.1037       0.1037
        764            1       1.2699       0.2699
        765            2       2.0357       0.0357
        766            1       1.3326       0.3326
        767            1       0.9633      -0.0367
        768            1       0.6831      -0.3169
        769            1       1.2035       0.2035
        770            2       1.9973      -0.0027
        771            1        1.333        0.333
        772            3       2.6973      -0.3027
        773            3       2.4649      -0.5351
        774            1         0.95        -0.05
        775            0       0.2123       0.2123
        776            2       1.7367      -0.2633
        777            2       1.9797      -0.0203
        778            3       2.5709      -0.4291
        779            2       1.9474      -0.0526
        780            1       1.3899       0.3899
        781            0       0.3915       0.3915
        782            0        0.085        0.085
        783            2       1.9098      -0.0902
        784            3       2.4585      -0.5415
        785            2       2.3702       0.3702
        786            2         2.17         0.17
        787            1       1.1872       0.1872
        788            1       0.8904      -0.1096
        789            0       0.0392       0.0392
        790            2       1.8107      -0.1893
        791            1       1.4327       0.4327
        792            4       3.2646      -0.7354
        793            3        2.541       -0.459
        794            2        1.874       -0.126
        795            1       0.8935      -0.1065
        796            1        0.811       -0.189
        797            1       1.2363       0.2363
        798            2       1.7607      -0.2393
        799            2       2.2626       0.2626
        800            1       1.5511       0.5511
        801            2       1.8337      -0.1663
        802            1       1.0167       0.0167
        803            0       0.0067       0.0067
        804            2       1.8865      -0.1135
        805            1       1.1134       0.1134
        806            2       2.2052       0.2052
        807            3       2.5453      -0.4547
        808            1       1.4227       0.4227
        809            1       0.9867      -0.0133
        810            0       0.0233       0.0233
        811            2       1.7699      -0.2301
        812            1       1.1799       0.1799
        813            4       3.2626      -0.7374
        814            2       2.0458       0.0458
        815            2       1.9845      -0.0155
        816            1       0.9726      -0.0274
        817            0       0.0133       0.0133
        818            0       0.5806       0.5806
        819            1       1.1102       0.1102
        820            3       2.7842      -0.2158
        821            2       1.9616      -0.0384
        822            2       2.0419       0.0419
        823            1       0.9634      -0.0366
        824            0        0.031        0.031
        825            2       1.8688      -0.1312
        826            2       1.8026      -0.1974
        827            3       2.8169      -0.1831
        828            2       1.9419      -0.0581
        829            3       2.5484      -0.4516
        830            1       0.9998      -0.0002
        831            0       0.0308       0.0308
        832            2       1.9121      -0.0879
        833            2       1.8381      -0.1619
        834            1        1.566        0.566
        835            2       2.1111       0.1111
        836            2       1.9991      -0.0009
        837            1       0.9536      -0.0464
        838            0       0.0369       0.0369
        839            2       1.6399      -0.3601
        840            1        1.717        0.717
        841            1       1.5633       0.5633
        842            2       2.0667       0.0667
        843            2       2.0117       0.0117
        844            1       0.9867      -0.0133
        845            0       0.0069       0.0069
        846            0       0.5039       0.5039
        847            4       3.0033      -0.9967
        848            3       2.7095      -0.2905
        849            3       2.6883      -0.3117
        850            2       2.0708       0.0708
        851            0       0.2688       0.2688
        852            0       0.0547       0.0547
        853            2       1.6224      -0.3776
        854            1       1.1867       0.1867
        855            1       1.5208       0.5208
        856            1       1.5329       0.5329
        857            3       2.6569      -0.3431
        858            1       1.0566       0.0566
        859            0       0.0841       0.0841
        860            3       2.3238      -0.6762
        861            1        1.155        0.155
        862            3       2.5291      -0.4709
        863            3       2.6903      -0.3097
        864            2       2.0369       0.0369
        865            2       1.5788      -0.4212
        866            0       0.0616       0.0616
        867            1       1.4508       0.4508
        868            1       1.5952       0.5952
        869            2       1.9659      -0.0341
        870            3       2.7365      -0.2635
        871            ?       1.9678            ?
        872            ?       1.5788            ?
        873            ?       0.1206            ?
        874            ?       1.5806            ?
        875            ?       1.8223            ?
        876            ?       2.2057            ?
        877            ?       2.5162            ?
        878            ?       2.2179            ?
        879            ?       1.5725            ?

=== Future predictions from end of training data ===
Time        Sottoarea_18.Prodotto_2.Vendite 
2014-01-01                                0 
2014-01-02                                2 
2014-01-03                                1 
2014-01-04                                0 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                1 
2014-01-08                                3 
2014-01-09                                2 
2014-01-10                                1 
2014-01-11                                1 
2014-01-12                                1 
2014-01-13                                1 
2014-01-14                                1 
2014-01-15                                1 
2014-01-16                                3 
2014-01-17                                2 
2014-01-18                                0 
2014-01-19                                1 
2014-01-20                                2 
2014-01-21                                2 
2014-01-22                                2 
2014-01-23                                1 
2014-01-24                                1 
2014-01-25                                1 
2014-01-26                                0 
2014-01-27                                1 
2014-01-28                                1 
2014-01-29                                2 
2014-01-30                                2 
2014-01-31                                2 
2014-02-01                                0 
2014-02-02                                0 
2014-02-03                                1 
2014-02-04                                2 
2014-02-05                                1 
2014-02-06                                2 
2014-02-07                                2 
2014-02-08                                1 
2014-02-09                                0 
2014-02-10                                0 
2014-02-11                                2 
2014-02-12                                2 
2014-02-13                                2 
2014-02-14                                1 
2014-02-15                                2 
2014-02-16                                0 
2014-02-17                                1 
2014-02-18                                1 
2014-02-19                                2 
2014-02-20                                2 
2014-02-21                                2 
2014-02-22                                0 
2014-02-23                                2 
2014-02-24                                1 
2014-02-25                                2 
2014-02-26                                1 
2014-02-27                                2 
2014-02-28                                2 
2014-03-01                                1 
2014-03-02                                0 
2014-03-03                                1 
2014-03-04                                2 
2014-03-05                                1 
2014-03-06                                1 
2014-03-07                                1 
2014-03-08                                1 
2014-03-09                                0 
2014-03-10                                1 
2014-03-11                                1 
2014-03-12                                2 
2014-03-13                                2 
2014-03-14                                1 
2014-03-15                                1 
2014-03-16                                1 
2014-03-17                                1 
2014-03-18                                1 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                2 
2014-03-27                                1 
2014-03-28                                2 
2014-03-29                                0 
2014-03-30                                1 
2014-03-31                                2 
2014-04-01                                1 
2014-04-02                                2 
2014-04-03                                1 
2014-04-04                                1 
2014-04-05                                0 
2014-04-06                                0 
2014-04-07                                1 
2014-04-08                                1 
2014-04-09                                3 
2014-04-10                                1 
2014-04-11                                1 
2014-04-12                                0 
2014-04-13                                2 
2014-04-14                                1 
2014-04-15                                1 
2014-04-16                                2 
2014-04-17                                1 
2014-04-18                                2 
2014-04-19                                0 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                3 
2014-04-23                                2 
2014-04-24                                1 
2014-04-25                                0 
2014-04-26                                0 
2014-04-27                                0 
2014-04-28                                2 
2014-04-29                                1 
2014-04-30                                1 
2014-05-01                                2 
2014-05-02                                1 
2014-05-03                                0 
2014-05-04                                0 
2014-05-05                                1 
2014-05-06                                1 
2014-05-07                                1 
2014-05-08                                1 
2014-05-09                                1 
2014-05-10                                0 
2014-05-11                                6 
2014-05-12                                1 
2014-05-13                                1 
2014-05-14                                2 
2014-05-15                                1 
2014-05-16                                1 
2014-05-17                                0 
2014-05-18                                0 
2014-05-19                                1 
2014-05-20                                1 
2014-05-21                                1 
2014-05-22                                1 
2014-05-23                                1 
2014-05-24                                0 
2014-05-25                                0 
2014-05-26                                1 
2014-05-27                                1 
2014-05-28                                1 
2014-05-29                                1 
2014-05-30                                1 
2014-05-31                                0 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                1 
2014-06-04                                0 
2014-06-05                                1 
2014-06-06                                1 
2014-06-07                                0 
2014-06-08                                0 
2014-06-09                                2 
2014-06-10                                1 
2014-06-11                                1 
2014-06-12                                1 
2014-06-13                                2 
2014-06-14                                1 
2014-06-15                                0 
2014-06-16                                2 
2014-06-17                                1 
2014-06-18                                1 
2014-06-19                                1 
2014-06-20                                1 
2014-06-21                                0 
2014-06-22                                1 
2014-06-23                                1 
2014-06-24                                0 
2014-06-25                                0 
2014-06-26                                1 
2014-06-27                                1 
2014-06-28                                0 
2014-06-29                                1 
2014-06-30                               11 
2014-07-01                                1 
2014-07-02                                0 
2014-07-03                                2 
2014-07-04                                1 
2014-07-05                                2 
2014-07-06                                1 
2014-07-07                                1 
2014-07-08                                1 
2014-07-09                                2 
2014-07-10                                1 
2014-07-11                                1 
2014-07-12                                1 
2014-07-13                                1 
2014-07-14                                0 
2014-07-15                                2 
2014-07-16                                1 
2014-07-17                                1 
2014-07-18                                1 
2014-07-19                                0 
2014-07-20                                3 
2014-07-21                                0 
2014-07-22                                2 
2014-07-23                                2 
2014-07-24                                1 
2014-07-25                                1 
2014-07-26                                1 
2014-07-27                                1 
2014-07-28                                0 
2014-07-29                                1 
2014-07-30                                2 
2014-07-31                                1 
2014-08-01                                2 
2014-08-02                                1 
2014-08-03                                1 
2014-08-04                                0 
2014-08-05                                2 
2014-08-06                                1 
2014-08-07                                1 
2014-08-08                                2 
2014-08-09                                1 
2014-08-10                                1 
2014-08-11                                0 
2014-08-12                                1 
2014-08-13                                2 
2014-08-14                                1 
2014-08-15                                0 
2014-08-16                                0 
2014-08-17                                1 
2014-08-18                                0 
2014-08-19                                1 
2014-08-20                                1 
2014-08-21                                1 
2014-08-22                                1 
2014-08-23                                1 
2014-08-24                                1 
2014-08-25                                0 
2014-08-26                                1 
2014-08-27                                1 
2014-08-28                                1 
2014-08-29                                1 
2014-08-30                                1 
2014-08-31                                1 
2014-09-01                                1 
2014-09-02                                0 
2014-09-03                                1 
2014-09-04                                1 
2014-09-05                                1 
2014-09-06                                0 
2014-09-07                                1 
2014-09-08                                1 
2014-09-09                                1 
2014-09-10                                2 
2014-09-11                                2 
2014-09-12                                1 
2014-09-13                                1 
2014-09-14                                1 
2014-09-15                                0 
2014-09-16                                1 
2014-09-17                                1 
2014-09-18                                2 
2014-09-19                                1 
2014-09-20                                1 
2014-09-21                                1 
2014-09-22                                1 
2014-09-23                                2 
2014-09-24                                2 
2014-09-25                                1 
2014-09-26                                1 
2014-09-27                                1 
2014-09-28                                1 
2014-09-29                                1 
2014-09-30                                1 
2014-10-01                                2 
2014-10-02                                2 
2014-10-03                                2 
2014-10-04                                1 
2014-10-05                                1 
2014-10-06                                1 
2014-10-07                                1 
2014-10-08                                2 
2014-10-09                                1 
2014-10-10                                2 
2014-10-11                                1 
2014-10-12                                1 
2014-10-13                                1 
2014-10-14                                2 
2014-10-15                                2 
2014-10-16                                3 
2014-10-17                                2 
2014-10-18                                2 
2014-10-19                                1 
2014-10-20                                1 
2014-10-21                                1 
2014-10-22                                2 
2014-10-23                                2 
2014-10-24                                1 
2014-10-25                                1 
2014-10-26                                0 
2014-10-27                                1 
2014-10-28                                1 
2014-10-29                                1 
2014-10-30                                2 
2014-10-31                                3 
2014-11-01                                1 
2014-11-02                                0 
2014-11-03                                0 
2014-11-04                                2 
2014-11-05                                1 
2014-11-06                                2 
2014-11-07                                1 
2014-11-08                                0 
2014-11-09                                1 
2014-11-10                                0 
2014-11-11                                1 
2014-11-12                                2 
2014-11-13                                2 
2014-11-14                                2 
2014-11-15                                0 
2014-11-16                                2 
2014-11-17                                0 
2014-11-18                                1 
2014-11-19                                2 
2014-11-20                                2 
2014-11-21                                1 
2014-11-22                                0 
2014-11-23                                0 
2014-11-24                                1 
2014-11-25                                2 
2014-11-26                                1 
2014-11-27                                2 
2014-11-28                                1 
2014-11-29                                1 
2014-11-30                                2 
2014-12-01                                0 
2014-12-02                                2 
2014-12-03                                2 
2014-12-04                                3 
2014-12-05                                2 
2014-12-06                                1 
2014-12-07                                1 
2014-12-08                                0 
2014-12-09                                1 
2014-12-10                                2 
2014-12-11                                4 
2014-12-12                                1 
2014-12-13                                1 
2014-12-14                                1 
2014-12-15                                1 
2014-12-16                                1 
2014-12-17                                4 
2014-12-18                                2 
2014-12-19                                1 
2014-12-20                                0 
2014-12-21                                1 
2014-12-22                                1 
2014-12-23                                2 
2014-12-24                                1 
2014-12-25                                2 
2014-12-26                                0 
2014-12-27                                0 
2014-12-28                                1 
2014-12-29                                1 
2014-12-30                                1 
2014-12-31                                1 
2015-01-01                                0 
2015-01-02                                1 
2015-01-03                                0 
2015-01-04                                0 
2015-01-05                                1 
2015-01-06                                0 
2015-01-07                                1 
2015-01-08                                1 
2015-01-09                                1 
2015-01-10                                1 
2015-01-11                                0 
2015-01-12                                1 
2015-01-13                                1 
2015-01-14                                2 
2015-01-15                                3 
2015-01-16                                1 
2015-01-17                                0 
2015-01-18                                0 
2015-01-19                                2 
2015-01-20                                1 
2015-01-21                                1 
2015-01-22                                2 
2015-01-23                                2 
2015-01-24                                1 
2015-01-25                                1 
2015-01-26                                1 
2015-01-27                                2 
2015-01-28                                1 
2015-01-29                                2 
2015-01-30                                1 
2015-01-31                                1 
2015-02-01                                1 
2015-02-02                                0 
2015-02-03                                1 
2015-02-04                                2 
2015-02-05                                2 
2015-02-06                                1 
2015-02-07                                2 
2015-02-08                                1 
