=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_107.Prodotto_2.Vendite] -L 1 -M 365 -R "30, 60, 90, 365" -G Sottoarea_107.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_107-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_107.Prodotto_2.Data
              Sottoarea_107.Prodotto_2.Day
              Sottoarea_107.Prodotto_2.Season
              Sottoarea_107.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_107.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_107.Prodotto_2.Data-remapped
              Lag_Sottoarea_107.Prodotto_2.Vendite-30
              Lag_Sottoarea_107.Prodotto_2.Vendite-60
              Lag_Sottoarea_107.Prodotto_2.Vendite-90
              Lag_Sottoarea_107.Prodotto_2.Vendite-365
              Sottoarea_107.Prodotto_2.Data-remapped^2
              Sottoarea_107.Prodotto_2.Data-remapped^3
              Sottoarea_107.Prodotto_2.Data-remapped*Lag_Sottoarea_107.Prodotto_2.Vendite-30
              Sottoarea_107.Prodotto_2.Data-remapped*Lag_Sottoarea_107.Prodotto_2.Vendite-60
              Sottoarea_107.Prodotto_2.Data-remapped*Lag_Sottoarea_107.Prodotto_2.Vendite-90
              Sottoarea_107.Prodotto_2.Data-remapped*Lag_Sottoarea_107.Prodotto_2.Vendite-365

Sottoarea_107.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_107.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        723            1        1.039        0.039
        724            1       1.0391       0.0391
        725            0       0.2063       0.2063
        726            0       0.0837       0.0837
        727            1       1.0125       0.0125
        728            1       1.0154       0.0154
        729            1        1.025        0.025
        730            1       1.0402       0.0402
        731            0       0.5006       0.5006
        732            0       0.1822       0.1822
        733            0       0.0134       0.0134
        734            1       0.9533      -0.0467
        735            1       1.0452       0.0452
        736            0       0.3936       0.3936
        737            1       1.0062       0.0062
        738            1       1.0815       0.0815
        739            1       0.7951      -0.2049
        740            0       0.0167       0.0167
        741            1        0.807       -0.193
        742            1       1.0233       0.0233
        743            1       0.9398      -0.0602
        744            1       1.0133       0.0133
        745            2       1.5817      -0.4183
        746            1       0.8983      -0.1017
        747            0         0.02         0.02
        748            0       0.3557       0.3557
        749            1       1.0018       0.0018
        750            1       1.0208       0.0208
        751            1       0.9869      -0.0131
        752            1       1.1732       0.1732
        753            1       0.8217      -0.1783
        754            0        0.073        0.073
        755            1       0.8533      -0.1467
        756            1       0.9973      -0.0027
        757            1       0.9836      -0.0164
        758            1       1.0033       0.0033
        759            1       1.2801       0.2801
        760            0        0.372        0.372
        761            1       0.7733      -0.2267
        762            0       0.2401       0.2401
        763            1        1.119        0.119
        764            1       0.7968      -0.2032
        765            1       0.9852      -0.0148
        766            1       1.1071       0.1071
        767            1       0.8523      -0.1477
        768            0       0.1131       0.1131
        769            1        0.923       -0.077
        770            1         1.01         0.01
        771            0        0.422        0.422
        772            1       1.0232       0.0232
        773            2        1.703       -0.297
        774            1       0.9533      -0.0467
        775            1       0.6412      -0.3588
        776            1       0.9535      -0.0465
        777            1        1.042        0.042
        778            1       0.9351      -0.0649
        779            1       1.2932       0.2932
        780            1       1.3334       0.3334
        781            1            1            0
        782            0       0.0654       0.0654
        783            1       0.9679      -0.0321
        784            2       1.7198      -0.2802
        785            3       2.2806      -0.7194
        786            5       4.0257      -0.9743
        787            2       1.8274      -0.1726
        788            1         1.04         0.04
        789            0       0.0707       0.0707
        790            0       0.3929       0.3929
        791            1       1.2183       0.2183
        792            1       1.2004       0.2004
        793            4       3.0697      -0.9303
        794            2       1.8346      -0.1654
        795            1         1.05         0.05
        796            0        0.119        0.119
        797            2       1.4917      -0.5083
        798            1       1.0433       0.0433
        799            1        1.214        0.214
        800            2       2.0567       0.0567
        801            2       1.7562      -0.2438
        802            1       0.8027      -0.1973
        803            0       0.0167       0.0167
        804            1       0.7737      -0.2263
        805            2       1.6228      -0.3772
        806            1       1.2058       0.2058
        807            2       1.8539      -0.1461
        808            1       1.3531       0.3531
        809            0       0.3894       0.3894
        810            0         0.01         0.01
        811            0       0.2371       0.2371
        812            0       0.4624       0.4624
        813            2       1.6706      -0.3294
        814            1       1.3121       0.3121
        815            2       1.8635      -0.1365
        816            1       1.1065       0.1065
        817            0       0.0253       0.0253
        818            0       0.1664       0.1664
        819            1       0.8627      -0.1373
        820            2       1.7896      -0.2104
        821            2        1.762       -0.238
        822            2       1.7964      -0.2036
        823            1       1.1798       0.1798
        824            0       0.1485       0.1485
        825            1       0.8701      -0.1299
        826            1       1.0324       0.0324
        827            1       1.2183       0.2183
        828            1       1.2737       0.2737
        829            1       2.4482       1.4482
        830           10       6.4229      -3.5771
        831            0       0.7388       0.7388
        832            1       1.4125       0.4125
        833            2       1.7246      -0.2754
        834            1       2.1715       1.1715
        835            1       1.9726       0.9726
        836           10       6.7652      -3.2348
        837            1       2.2638       1.2638
        838            0       0.3239       0.3239
        839            4       3.3143      -0.6857
        840            1       1.9812       0.9812
        841            8       7.6875      -0.3125
        842            9       6.8888      -2.1112
        843            4       4.4497       0.4497
        844            1       1.4077       0.4077
        845            0       0.2191       0.2191
        846            0       0.9385       0.9385
        847            1       2.1753       1.1753
        848           15      10.8353      -4.1647
        849            2       2.7963       0.7963
        850            1       1.9327       0.9327
        851            1       1.4229       0.4229
        852            0       0.0982       0.0982
        853            1       0.8984      -0.1016
        854            1       1.4589       0.4589
        855            1       1.7326       0.7326
        856            2        2.161        0.161
        857            2       2.1666       0.1666
        858            0       0.5625       0.5625
        859            0        0.078        0.078
        860            1       1.1567       0.1567
        861            1       1.3726       0.3726
        862            1         1.34         0.34
        863            3       2.7795      -0.2205
        864            2       2.3312       0.3312
        865            3       2.3375      -0.6625
        866            0       0.2905       0.2905
        867            1       1.2137       0.2137
        868            4       3.2998      -0.7002
        869            1       1.9932       0.9932
        870            4       3.4787      -0.5213
        871            ?       2.7034            ?
        872            ?       2.4097            ?
        873            ?        0.913            ?
        874            ?       1.8031            ?
        875            ?       3.0562            ?
        876            ?       5.3854            ?
        877            ?       3.4172            ?
        878            ?       2.6934            ?
        879            ?       2.0578            ?

=== Future predictions from end of training data ===
Time        Sottoarea_107.Prodotto_2.Vendite 
2014-01-01                                 0 
2014-01-02                                 0 
2014-01-03                                 1 
2014-01-04                                 0 
2014-01-05                                 0 
2014-01-06                                 0 
2014-01-07                                 1 
2014-01-08                                 1 
2014-01-09                                 1 
2014-01-10                                 0 
2014-01-11                                 0 
2014-01-12                                 0 
2014-01-13                                 1 
2014-01-14                                 1 
2014-01-15                                 1 
2014-01-16                                 1 
2014-01-17                                 2 
2014-01-18                                 0 
2014-01-19                                 1 
2014-01-20                                 1 
2014-01-21                                 1 
2014-01-22                                 1 
2014-01-23                                 0 
2014-01-24                                 1 
2014-01-25                                 0 
2014-01-26                                 0 
2014-01-27                                 1 
2014-01-28                                 1 
2014-01-29                                 1 
2014-01-30                                 2 
2014-01-31                                 1 
2014-02-01                                 1 
2014-02-02                                 0 
2014-02-03                                 0 
2014-02-04                                 1 
2014-02-05                                 2 
2014-02-06                                 1 
2014-02-07                                 1 
2014-02-08                                 0 
2014-02-09                                 1 
2014-02-10                                 1 
2014-02-11                                 1 
2014-02-12                                 1 
2014-02-13                                 1 
2014-02-14                                 1 
2014-02-15                                 1 
2014-02-16                                 0 
2014-02-17                                 1 
2014-02-18                                 1 
2014-02-19                                 1 
2014-02-20                                 1 
2014-02-21                                 1 
2014-02-22                                 1 
2014-02-23                                 0 
2014-02-24                                 0 
2014-02-25                                 1 
2014-02-26                                 1 
2014-02-27                                 1 
2014-02-28                                 1 
2014-03-01                                 1 
2014-03-02                                 0 
2014-03-03                                 1 
2014-03-04                                 1 
2014-03-05                                 1 
2014-03-06                                 1 
2014-03-07                                 0 
2014-03-08                                 0 
2014-03-09                                 0 
2014-03-10                                 1 
2014-03-11                                 1 
2014-03-12                                 1 
2014-03-13                                 1 
2014-03-14                                 1 
2014-03-15                                 0 
2014-03-16                                 0 
2014-03-17                                 0 
2014-03-18                                 1 
2014-03-19                                 0 
2014-03-20                                 0 
2014-03-21                                 0 
2014-03-22                                 0 
2014-03-23                                 0 
2014-03-24                                 0 
2014-03-25                                 0 
2014-03-26                                 1 
2014-03-27                                 1 
2014-03-28                                 2 
2014-03-29                                 0 
2014-03-30                                 0 
2014-03-31                                 1 
2014-04-01                                 1 
2014-04-02                                 1 
2014-04-03                                 1 
2014-04-04                                 2 
2014-04-05                                 0 
2014-04-06                                 0 
2014-04-07                                 1 
2014-04-08                                 1 
2014-04-09                                 1 
2014-04-10                                 1 
2014-04-11                                 1 
2014-04-12                                 0 
2014-04-13                                 0 
2014-04-14                                 0 
2014-04-15                                 0 
2014-04-16                                 2 
2014-04-17                                 1 
2014-04-18                                 0 
2014-04-19                                 1 
2014-04-20                                 0 
2014-04-21                                 0 
2014-04-22                                 0 
2014-04-23                                 1 
2014-04-24                                 1 
2014-04-25                                 1 
2014-04-26                                 0 
2014-04-27                                 0 
2014-04-28                                 0 
2014-04-29                                 0 
2014-04-30                                 1 
2014-05-01                                 0 
2014-05-02                                 1 
2014-05-03                                 0 
2014-05-04                                 0 
2014-05-05                                 1 
2014-05-06                                 1 
2014-05-07                                 0 
2014-05-08                                 1 
2014-05-09                                 1 
2014-05-10                                 1 
2014-05-11                                 0 
2014-05-12                                 1 
2014-05-13                                 1 
2014-05-14                                 1 
2014-05-15                                 2 
2014-05-16                                 1 
2014-05-17                                 0 
2014-05-18                                 0 
2014-05-19                                 0 
2014-05-20                                 1 
2014-05-21                                 0 
2014-05-22                                 1 
2014-05-23                                 1 
2014-05-24                                 1 
2014-05-25                                 0 
2014-05-26                                 1 
2014-05-27                                 1 
2014-05-28                                 1 
2014-05-29                                 0 
2014-05-30                                 1 
2014-05-31                                 0 
2014-06-01                                 0 
2014-06-02                                 0 
2014-06-03                                 0 
2014-06-04                                 1 
2014-06-05                                 0 
2014-06-06                                 1 
2014-06-07                                 0 
2014-06-08                                 0 
2014-06-09                                 1 
2014-06-10                                 1 
2014-06-11                                 1 
2014-06-12                                 1 
2014-06-13                                 1 
2014-06-14                                 0 
2014-06-15                                 0 
2014-06-16                                 1 
2014-06-17                                 1 
2014-06-18                                 1 
2014-06-19                                 1 
2014-06-20                                 1 
2014-06-21                                 0 
2014-06-22                                 1 
2014-06-23                                 1 
2014-06-24                                 0 
2014-06-25                                 1 
2014-06-26                                 1 
2014-06-27                                 1 
2014-06-28                                 0 
2014-06-29                                 0 
2014-06-30                                 1 
2014-07-01                                 1 
2014-07-02                                 1 
2014-07-03                                 1 
2014-07-04                                 2 
2014-07-05                                 0 
2014-07-06                                 0 
2014-07-07                                 1 
2014-07-08                                 1 
2014-07-09                                 1 
2014-07-10                                 1 
2014-07-11                                 1 
2014-07-12                                 0 
2014-07-13                                 0 
2014-07-14                                 1 
2014-07-15                                 1 
2014-07-16                                 1 
2014-07-17                                 0 
2014-07-18                                 1 
2014-07-19                                 0 
2014-07-20                                 0 
2014-07-21                                 0 
2014-07-22                                 1 
2014-07-23                                 0 
2014-07-24                                 1 
2014-07-25                                 1 
2014-07-26                                 0 
2014-07-27                                 0 
2014-07-28                                 1 
2014-07-29                                 1 
2014-07-30                                 1 
2014-07-31                                 1 
2014-08-01                                 1 
2014-08-02                                 0 
2014-08-03                                 0 
2014-08-04                                 1 
2014-08-05                                 1 
2014-08-06                                 0 
2014-08-07                                 1 
2014-08-08                                 0 
2014-08-09                                 1 
2014-08-10                                 0 
2014-08-11                                 0 
2014-08-12                                 1 
2014-08-13                                 1 
2014-08-14                                 1 
2014-08-15                                 1 
2014-08-16                                 0 
2014-08-17                                 0 
2014-08-18                                 0 
2014-08-19                                 0 
2014-08-20                                 1 
2014-08-21                                 1 
2014-08-22                                 1 
2014-08-23                                 0 
2014-08-24                                 0 
2014-08-25                                 0 
2014-08-26                                 1 
2014-08-27                                 1 
2014-08-28                                 0 
2014-08-29                                 1 
2014-08-30                                 0 
2014-08-31                                 0 
2014-09-01                                 0 
2014-09-02                                 0 
2014-09-03                                 0 
2014-09-04                                 0 
2014-09-05                                 0 
2014-09-06                                 0 
2014-09-07                                 0 
2014-09-08                                 0 
2014-09-09                                 1 
2014-09-10                                 0 
2014-09-11                                 0 
2014-09-12                                 0 
2014-09-13                                 1 
2014-09-14                                 0 
2014-09-15                                 0 
2014-09-16                                 1 
2014-09-17                                 0 
2014-09-18                                 1 
2014-09-19                                 0 
2014-09-20                                 0 
2014-09-21                                 1 
2014-09-22                                 1 
2014-09-23                                 0 
2014-09-24                                 0 
2014-09-25                                 1 
2014-09-26                                 0 
2014-09-27                                 0 
2014-09-28                                 0 
2014-09-29                                 1 
2014-09-30                                 1 
2014-10-01                                 1 
2014-10-02                                 2 
2014-10-03                                 1 
2014-10-04                                 1 
2014-10-05                                 0 
2014-10-06                                 0 
2014-10-07                                 2 
2014-10-08                                 1 
2014-10-09                                 0 
2014-10-10                                 3 
2014-10-11                                 0 
2014-10-12                                 0 
2014-10-13                                 0 
2014-10-14                                 2 
2014-10-15                                 1 
2014-10-16                                 0 
2014-10-17                                 1 
2014-10-18                                 2 
2014-10-19                                 0 
2014-10-20                                 1 
2014-10-21                                 2 
2014-10-22                                 1 
2014-10-23                                 1 
2014-10-24                                 1 
2014-10-25                                 0 
2014-10-26                                 0 
2014-10-27                                 0 
2014-10-28                                 1 
2014-10-29                                 1 
2014-10-30                                 1 
2014-10-31                                 3 
2014-11-01                                 0 
2014-11-02                                 0 
2014-11-03                                 0 
2014-11-04                                 1 
2014-11-05                                 0 
2014-11-06                                 0 
2014-11-07                                 0 
2014-11-08                                 0 
2014-11-09                                 0 
2014-11-10                                 1 
2014-11-11                                 1 
2014-11-12                                 0 
2014-11-13                                 1 
2014-11-14                                 1 
2014-11-15                                 0 
2014-11-16                                 0 
2014-11-17                                 1 
2014-11-18                                 1 
2014-11-19                                 1 
2014-11-20                                 0 
2014-11-21                                 2 
2014-11-22                                 0 
2014-11-23                                 0 
2014-11-24                                 1 
2014-11-25                                 2 
2014-11-26                                 1 
2014-11-27                                 2 
2014-11-28                                 2 
2014-11-29                                 0 
2014-11-30                                 0 
2014-12-01                                 0 
2014-12-02                                 1 
2014-12-03                                 2 
2014-12-04                                 1 
2014-12-05                                 1 
2014-12-06                                 1 
2014-12-07                                 0 
2014-12-08                                 0 
2014-12-09                                 1 
2014-12-10                                 1 
2014-12-11                                 1 
2014-12-12                                 1 
2014-12-13                                 1 
2014-12-14                                 0 
2014-12-15                                 0 
2014-12-16                                 0 
2014-12-17                                 1 
2014-12-18                                 1 
2014-12-19                                 1 
2014-12-20                                 0 
2014-12-21                                 0 
2014-12-22                                 1 
2014-12-23                                 1 
2014-12-24                                 0 
2014-12-25                                 1 
2014-12-26                                 0 
2014-12-27                                 0 
2014-12-28                                 0 
2014-12-29                                 1 
2014-12-30                                 1 
2014-12-31                                 2 
2015-01-01                                 0 
2015-01-02                                 4 
2015-01-03                                 0 
2015-01-04                                 0 
2015-01-05                                 1 
2015-01-06                                 0 
2015-01-07                                 0 
2015-01-08                                 1 
2015-01-09                                 0 
2015-01-10                                 0 
