=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_2.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_2.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_2-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_2.Prodotto_2.Data
              Sottoarea_2.Prodotto_2.Day
              Sottoarea_2.Prodotto_2.Season
              Sottoarea_2.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_2.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_2.Prodotto_2.Data-remapped
              Lag_Sottoarea_2.Prodotto_2.Vendite-30
              Lag_Sottoarea_2.Prodotto_2.Vendite-60
              Lag_Sottoarea_2.Prodotto_2.Vendite-90
              Lag_Sottoarea_2.Prodotto_2.Vendite-365
              Sottoarea_2.Prodotto_2.Data-remapped^2
              Sottoarea_2.Prodotto_2.Data-remapped^3
              Sottoarea_2.Prodotto_2.Data-remapped*Lag_Sottoarea_2.Prodotto_2.Vendite-30
              Sottoarea_2.Prodotto_2.Data-remapped*Lag_Sottoarea_2.Prodotto_2.Vendite-60
              Sottoarea_2.Prodotto_2.Data-remapped*Lag_Sottoarea_2.Prodotto_2.Vendite-90
              Sottoarea_2.Prodotto_2.Data-remapped*Lag_Sottoarea_2.Prodotto_2.Vendite-365

Sottoarea_2.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_2.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        436            6       5.1854      -0.8146
        437            4       3.6125      -0.3875
        438            2       2.0991       0.0991
        439            1       1.0899       0.0899
        440            3       2.8827      -0.1173
        441            1       1.7111       0.7111
        442            4       3.8172      -0.1828
        443            4       3.9056      -0.0944
        444            5       4.2583      -0.7417
        445            1       1.2806       0.2806
        446            1       1.3103       0.3103
        447            5       4.1737      -0.8263
        448            4       3.8634      -0.1366
        449            5       4.3558      -0.6442
        450            5       4.5157      -0.4843
        451            4        4.024        0.024
        452            2       1.7007      -0.2993
        453            1       1.0647       0.0647
        454            2        2.452        0.452
        455            2       2.5237       0.5237
        456            3       3.0512       0.0512
        457            3       3.2945       0.2945
        458            3       3.1803       0.1803
        459            2       1.5941      -0.4059
        460            1       1.1733       0.1733
        461            0       1.5918       1.5918
        462            2       2.3659       0.3659
        463            3       2.8599      -0.1401
        464            4       4.0142       0.0142
        465            3       3.0761       0.0761
        466            0       0.4586       0.4586
        467            1       0.9873      -0.0127
        468            4       3.7134      -0.2866
        469            5       4.5165      -0.4835
        470            3       3.1039       0.1039
        471            3       3.1102       0.1102
        472            4       3.9284      -0.0716
        473            2       1.7763      -0.2237
        474            1       1.0241       0.0241
        475            2       2.3304       0.3304
        476            2       2.1921       0.1921
        477            2       2.2533       0.2533
        478            4       3.8791      -0.1209
        479            4       3.6946      -0.3054
        480            1       1.1878       0.1878
        481            1       1.0575       0.0575
        482            4       3.5346      -0.4654
        483            3       3.0768       0.0768
        484            1       1.9147       0.9147
        485            3       3.4014       0.4014
        486            3       3.1782       0.1782
        487            1       1.1696       0.1696
        488            3       2.3239      -0.6761
        489            3       5.7778       2.7778
        490            3       2.9567      -0.0433
        491            5       4.3755      -0.6245
        492            6       5.0623      -0.9377
        493            5       4.3521      -0.6479
        494            3       2.2731      -0.7269
        495            1       1.1617       0.1617
        496            3       2.8855      -0.1145
        497            3       3.1902       0.1902
        498            2       2.2648       0.2648
        499            3       3.3015       0.3015
        500            2       2.4817       0.4817
        501            1       1.6771       0.6771
        502            2       1.6639      -0.3361
        503            3       3.1012       0.1012
        504            6       5.0613      -0.9387
        505            3       2.8191      -0.1809
        506            4       3.6841      -0.3159
        507            5       4.3719      -0.6281
        508            2       1.8408      -0.1592
        509            0       0.6199       0.6199
        510            2       2.2485       0.2485
        511            4       3.7877      -0.2123
        512            3       2.7038      -0.2962
        513            1       1.9332       0.9332
        514            4       3.6872      -0.3128
        515            1       1.0834       0.0834
        516            1       0.9267      -0.0733
        517            1       1.4482       0.4482
        518            2       2.3584       0.3584
        519            1       1.7908       0.7908
        520            3       2.8858      -0.1142
        521            2       2.3157       0.3157
        522            0       0.4473       0.4473
        523            1       1.0946       0.0946
        524            4       3.4475      -0.5525
        525            4       3.5096      -0.4904
        526            4       3.4075      -0.5925
        527            3       2.9985      -0.0015
        528            1       1.9189       0.9189
        529            3       2.4592      -0.5408
        530            1       1.0127       0.0127
        531            2       2.2074       0.2074
        532            3       3.0284       0.0284
        533            4       3.4689      -0.5311
        534            4       3.6833      -0.3167
        535            2        2.336        0.336
        536            0       0.5956       0.5956
        537            2       1.4801      -0.5199
        538            3       2.9908      -0.0092
        539            3       3.0466       0.0466
        540            1       1.7844       0.7844
        541            5       4.3107      -0.6893
        542            4       3.4971      -0.5029
        543            2       1.9039      -0.0961
        544            0       0.2321       0.2321
        545            2       2.0916       0.0916
        546            3        3.229        0.229
        547            2       2.0531       0.0531
        548            3       3.1801       0.1801
        549            4       3.5482      -0.4518
        550            2       1.8002      -0.1998
        551            0       0.4297       0.4297
        552            2       2.0844       0.0844
        553            5       4.4082      -0.5918
        554            2       2.1691       0.1691
        555            4       3.8996      -0.1004
        556            3       3.0769       0.0769
        557            2       1.8698      -0.1302
        558            1       0.8001      -0.1999
        559            2       2.3961       0.3961
        560            2       2.3615       0.3615
        561            2        2.091        0.091
        562            4       3.5619      -0.4381
        563            3       2.9664      -0.0336
        564            1       1.2067       0.2067
        565            0       0.1995       0.1995
        566            2       2.0756       0.0756
        567            2       2.3828       0.3828
        568            2       2.1864       0.1864
        569            2       2.1394       0.1394
        570            2       2.4408       0.4408
        571            1       1.0102       0.0102
        572            0       0.1169       0.1169
        573            1       1.5853       0.5853
        574            3       2.9811      -0.0189
        575            2       2.1489       0.1489
        576            2       2.4465       0.4465
        577            4       3.4753      -0.5247
        578            1       1.0004       0.0004
        579            0       0.0533       0.0533
        580            4       2.9583      -1.0417
        581            2       2.2807       0.2807
        582            3        2.831       -0.169
        583            3       3.0625       0.0625
        584            3       2.9806      -0.0194
        585            1       1.0158       0.0158
        586            0       0.0582       0.0582
        587            1       1.5977       0.5977
        588            1       1.6395       0.6395
        589            3        2.567       -0.433
        590            2       2.1481       0.1481
        591            2       2.0988       0.0988
        592            0       0.2597       0.2597
        593            0       0.0767       0.0767
        594            3       2.4594      -0.5406
        595            3       2.7414      -0.2586
        596            3       2.6621      -0.3379
        597            2       2.4316       0.4316
        598            2       2.2708       0.2708
        599            1       1.3108       0.3108
        600            0       0.1483       0.1483
        601            1       1.3762       0.3762
        602            2       2.3655       0.3655
        603            1       1.7296       0.7296
        604            1        1.541        0.541
        605            1       1.5424       0.5424
        606            2       1.7137      -0.2863
        607            0         0.21         0.21
        608            2        1.935       -0.065
        609            3        2.866       -0.134
        610            1       1.5268       0.5268
        611            1        1.604        0.604
        612            2       2.4969       0.4969
        613            0       0.4908       0.4908
        614            1         0.78        -0.22
        615            1       1.4167       0.4167
        616            2       2.3739       0.3739
        617            3       2.7785      -0.2215
        618            2       2.2146       0.2146
        619            3        2.846       -0.154
        620            2       1.5477      -0.4523
        621            1         0.88        -0.12
        622            2       2.0367       0.0367
        623            3       2.9501      -0.0499
        624            1       1.5239       0.5239
        625            2       2.7938       0.7938
        626            5       4.2697      -0.7303
        627            0       0.5386       0.5386
        628            1       0.9433      -0.0567
        629            4       3.3536      -0.6464
        630            4       3.6261      -0.3739
        631            3       2.7905      -0.2095
        632            5       4.5275      -0.4725
        633            4       3.8488      -0.1512
        634            1       1.1606       0.1606
        635            1        1.009        0.009
        636            3       2.9898      -0.0102
        637            2       2.4371       0.4371
        638            2       2.2312       0.2312
        639            8       6.1545      -1.8455
        640            4       3.7892      -0.2108
        641            3       2.4801      -0.5199
        642            1         0.81        -0.19
        643            2       2.1701       0.1701
        644            4        3.526       -0.474
        645            3        2.787       -0.213
        646            4       4.1006       0.1006
        647            5       4.3201      -0.6799
        648            0       0.7436       0.7436
        649            0       0.2567       0.2567
        650            3       2.7856      -0.2144
        651            4       3.5395      -0.4605
        652            2       2.3679       0.3679
        653            4        3.945       -0.055
        654            2       2.3804       0.3804
        655            1       1.2669       0.2669
        656            1       0.8742      -0.1258
        657            2       2.1854       0.1854
        658            2       2.6178       0.6178
        659            3       2.8048      -0.1952
        660            3       3.1998       0.1998
        661            3       3.2479       0.2479
        662            2       1.7852      -0.2148
        663            0       0.1467       0.1467
        664            2       2.0931       0.0931
        665            2       2.2678       0.2678
        666            2       2.4152       0.4152
        667            2       2.7613       0.7613
        668            3       2.9098      -0.0902
        669            1       1.7083       0.7083
        670            0       0.1203       0.1203
        671            1       1.3581       0.3581
        672            3       2.9122      -0.0878
        673            2       2.2092       0.2092
        674            4       3.4389      -0.5611
        675            3       3.0573       0.0573
        676            1       1.0577       0.0577
        677            1         0.79        -0.21
        678            3        2.615       -0.385
        679            5       4.2943      -0.7057
        680            4       3.4497      -0.5503
        681            3       3.1613       0.1613
        682            3       3.1695       0.1695
        683            1       1.1514       0.1514
        684            0       0.2217       0.2217
        685            2       2.2283       0.2283
        686            2       2.2731       0.2731
        687            3       2.8825      -0.1175
        688            2        2.558        0.558
        689            3       3.1331       0.1331
        690            2       1.8074      -0.1926
        691            0       0.1467       0.1467
        692            2         1.91        -0.09
        693            3       3.1229       0.1229
        694            2       2.4567       0.4567
        695            5       4.0168      -0.9832
        696            4       3.6652      -0.3348
        697            3       2.4766      -0.5234
        698            1       0.7133      -0.2867
        699            2       2.6795       0.6795
        700            4        3.485       -0.515
        701            3       2.9228      -0.0772
        702            4       3.8107      -0.1893
        703            3       3.0474       0.0474
        704            2       1.7142      -0.2858
        705            0       0.2991       0.2991
        706            1       1.3938       0.3938
        707            1         1.59         0.59
        708            2       2.1983       0.1983
        709            4       3.7188      -0.2812
        710            3       3.0835       0.0835
        711            1       1.2276       0.2276
        712            0         0.16         0.16
        713            2       1.9767      -0.0233
        714            2       2.5933       0.5933
        715            3       2.7641      -0.2359
        716            2       2.6023       0.6023
        717            2       2.4873       0.4873
        718            1       1.0667       0.0667
        719            0       0.1269       0.1269
        720            3       2.5929      -0.4071
        721            3       3.1917       0.1917
        722            2       2.1299       0.1299
        723            3        3.173        0.173
        724            1       1.5641       0.5641
        725            0       0.3217       0.3217
        726            0       0.1268       0.1268
        727            2       2.1192       0.1192
        728            3       2.9028      -0.0972
        729            1        1.534        0.534
        730            1       1.9644       0.9644
        731            0       0.9344       0.9344
        732            1       0.8289      -0.1711
        733            0       0.1233       0.1233
        734            2       2.0797       0.0797
        735            4       3.5513      -0.4487
        736            0       0.9863       0.9863
        737            3       2.9431      -0.0569
        738            3       3.0786       0.0786
        739            1       1.1034       0.1034
        740            0       0.2226       0.2226
        741            2        2.119        0.119
        742            2       2.4238       0.4238
        743            3       2.6754      -0.3246
        744            2       2.5377       0.5377
        745            4       3.6179      -0.3821
        746            1       1.0371       0.0371
        747            0       0.2356       0.2356
        748            2       2.0262       0.0262
        749            3       2.9553      -0.0447
        750            2       2.4203       0.4203
        751            2       2.8062       0.8062
        752            3       3.0226       0.0226
        753            1       1.1468       0.1468
        754            1        0.903       -0.097
        755            2       2.0618       0.0618
        756            2       2.3074       0.3074
        757            4       3.5333      -0.4667
        758            4       3.8528      -0.1472
        759            3       2.9256      -0.0744
        760            1       1.3501       0.3501
        761            1       1.0528       0.0528
        762            3       2.7367      -0.2633
        763            2       2.3829       0.3829
        764            3       3.0721       0.0721
        765            6       5.0317      -0.9683
        766            2       2.5619       0.5619
        767            3       2.3542      -0.6458
        768            1       0.9602      -0.0398
        769            2       2.1836       0.1836
        770            5       4.1313      -0.8687
        771            4       3.4756      -0.5244
        772            3       3.4464       0.4464
        773            3       3.1012       0.1012
        774            2       1.7831      -0.2169
        775            1       0.9972      -0.0028
        776            3       2.6863      -0.3137
        777            3       3.1167       0.1167
        778            2       2.5806       0.5806
        779            4         3.93        -0.07
        780            3        3.039        0.039
        781            1       1.1573       0.1573
        782            1       0.9974      -0.0026
        783            3       2.8066      -0.1934
        784            3       2.8586      -0.1414
        785            2       2.3639       0.3639
        786            4       3.7764      -0.2236
        787            2       2.3266       0.3266
        788            2       1.8265      -0.1735
        789            1        1.017        0.017
        790            1       1.4664       0.4664
        791            2       2.3801       0.3801
        792            6       4.7389      -1.2611
        793            5       4.2913      -0.7087
        794            2       2.6345       0.6345
        795            4       3.1685      -0.8315
        796            1       1.0559       0.0559
        797            2       2.0527       0.0527
        798            6       4.5867      -1.4133
        799            3       3.1633       0.1633
        800            4        4.093        0.093
        801            4       3.7272      -0.2728
        802            1         1.25         0.25
        803            1       0.9067      -0.0933
        804            2       2.0466       0.0466
        805            3       2.7897      -0.2103
        806            2       2.4207       0.4207
        807            4       3.8699      -0.1301
        808            3       3.3722       0.3722
        809            1       1.2366       0.2366
        810            1         0.86        -0.14
        811            2       2.1566       0.1566
        812            1       1.7618       0.7618
        813            3       3.1143       0.1143
        814            3       3.3187       0.3187
        815            7       5.7192      -1.2808
        816            1         1.26         0.26
        817            1       0.9867      -0.0133
        818            1         1.48         0.48
        819            1       1.9227       0.9227
        820            4       3.7187      -0.2813
        821            3       3.2891       0.2891
        822            3       3.1798       0.1798
        823            4       3.1716      -0.8284
        824            1       0.9833      -0.0167
        825            2       1.9496      -0.0504
        826            7       5.3334      -1.6666
        827            3         3.11         0.11
        828            2       2.7399       0.7399
        829            4       3.8367      -0.1633
        830            2        2.118        0.118
        831            1       0.8233      -0.1767
        832            1        1.355        0.355
        833            2       2.3611       0.3611
        834            3       3.0818       0.0818
        835            5       4.3362      -0.6638
        836            3       3.3251       0.3251
        837            2         1.87        -0.13
        838            0       0.2703       0.2703
        839            3       2.3383      -0.6617
        840            4       3.3265      -0.6735
        841            4        3.607       -0.393
        842            4       3.7191      -0.2809
        843            4       3.8366      -0.1634
        844            2       1.7985      -0.2015
        845            1          0.8         -0.2
        846            0       0.8883       0.8883
        847            1       2.1409       1.1409
        848            3       3.0983       0.0983
        849            3        3.065        0.065
        850            3        3.124        0.124
        851            1       1.3562       0.3562
        852            0         0.15         0.15
        853            3       2.6324      -0.3676
        854            5       3.9839      -1.0161
        855            2       2.3974       0.3974
        856            3       3.0321       0.0321
        857            5       4.3169      -0.6831
        858            2       1.8343      -0.1657
        859            1       0.8633      -0.1367
        860            1       1.6534       0.6534
        861            2       2.5459       0.5459
        862            5       4.1857      -0.8143
        863            3        3.156        0.156
        864            3        3.285        0.285
        865            1        1.371        0.371
        866            0       0.1667       0.1667
        867            4       3.2634      -0.7366
        868            3       3.1505       0.1505
        869            2       2.7627       0.7627
        870            3        3.212        0.212
        871            ?       3.7223            ?
        872            ?       1.7619            ?
        873            ?          0.5            ?
        874            ?       2.4205            ?
        875            ?       2.9195            ?
        876            ?       3.2398            ?
        877            ?       3.2361            ?
        878            ?       2.2831            ?
        879            ?       1.7759            ?

=== Future predictions from end of training data ===
Time        Sottoarea_2.Prodotto_2.Vendite 
2014-01-01                               0 
2014-01-02                               1 
2014-01-03                               1 
2014-01-04                               1 
2014-01-05                               2 
2014-01-06                               1 
2014-01-07                               1 
2014-01-08                               3 
2014-01-09                               4 
2014-01-10                               3 
2014-01-11                               2 
2014-01-12                               1 
2014-01-13                               2 
2014-01-14                               1 
2014-01-15                               3 
2014-01-16                               3 
2014-01-17                               3 
2014-01-18                               1 
2014-01-19                               2 
2014-01-20                               1 
2014-01-21                               4 
2014-01-22                               3 
2014-01-23                               1 
2014-01-24                               2 
2014-01-25                               2 
2014-01-26                               1 
2014-01-27                               1 
2014-01-28                               2 
2014-01-29                               4 
2014-01-30                               2 
2014-01-31                               2 
2014-02-01                               1 
2014-02-02                               1 
2014-02-03                               1 
2014-02-04                               4 
2014-02-05                               5 
2014-02-06                               3 
2014-02-07                               3 
2014-02-08                               4 
2014-02-09                               1 
2014-02-10                               2 
2014-02-11                               3 
2014-02-12                               4 
2014-02-13                               4 
2014-02-14                               2 
2014-02-15                               3 
2014-02-16                               2 
2014-02-17                               2 
2014-02-18                               2 
2014-02-19                               6 
2014-02-20                               3 
2014-02-21                               2 
2014-02-22                               0 
2014-02-23                               2 
2014-02-24                               1 
2014-02-25                               1 
2014-02-26                               1 
2014-02-27                               4 
2014-02-28                               4 
2014-03-01                               2 
2014-03-02                               2 
2014-03-03                               1 
2014-03-04                               3 
2014-03-05                               4 
2014-03-06                               4 
2014-03-07                               1 
2014-03-08                               3 
2014-03-09                               1 
2014-03-10                               1 
2014-03-11                               2 
2014-03-12                               3 
2014-03-13                               2 
2014-03-14                               3 
2014-03-15                               2 
2014-03-16                               2 
2014-03-17                               2 
2014-03-18                               1 
2014-03-19                               0 
2014-03-20                               0 
2014-03-21                               0 
2014-03-22                               0 
2014-03-23                               0 
2014-03-24                               0 
2014-03-25                               0 
2014-03-26                               3 
2014-03-27                               1 
2014-03-28                               5 
2014-03-29                               0 
2014-03-30                               3 
2014-03-31                               2 
2014-04-01                               2 
2014-04-02                               3 
2014-04-03                               1 
2014-04-04                               1 
2014-04-05                               0 
2014-04-06                               0 
2014-04-07                               1 
2014-04-08                               0 
2014-04-09                              13 
2014-04-10                               2 
2014-04-11                               1 
2014-04-12                               0 
2014-04-13                               6 
2014-04-14                               1 
2014-04-15                               2 
2014-04-16                               4 
2014-04-17                               1 
2014-04-18                               8 
2014-04-19                               0 
2014-04-20                               0 
2014-04-21                               0 
2014-04-22                               3 
2014-04-23                               1 
2014-04-24                               1 
2014-04-25                               0 
2014-04-26                               0 
2014-04-27                               0 
2014-04-28                               1 
2014-04-29                               1 
2014-04-30                               1 
2014-05-01                               9 
2014-05-02                               1 
2014-05-03                               0 
2014-05-04                               0 
2014-05-05                               1 
2014-05-06                               1 
2014-05-07                               1 
2014-05-08                               1 
2014-05-09                               1 
2014-05-10                               0 
2014-05-11                              14 
2014-05-12                               1 
2014-05-13                               1 
2014-05-14                               1 
2014-05-15                               1 
2014-05-16                               1 
2014-05-17                               0 
2014-05-18                               0 
2014-05-19                               2 
2014-05-20                               2 
2014-05-21                               1 
2014-05-22                               1 
2014-05-23                               2 
2014-05-24                               0 
2014-05-25                               0 
2014-05-26                               1 
2014-05-27                               1 
2014-05-28                               2 
2014-05-29                               1 
2014-05-30                               1 
2014-05-31                               0 
2014-06-01                               0 
2014-06-02                               0 
2014-06-03                               2 
2014-06-04                               1 
2014-06-05                               2 
2014-06-06                               1 
2014-06-07                               0 
2014-06-08                               0 
2014-06-09                               3 
2014-06-10                               2 
2014-06-11                               1 
2014-06-12                               4 
2014-06-13                               4 
2014-06-14                               3 
2014-06-15                               2 
2014-06-16                               3 
2014-06-17                               2 
2014-06-18                               2 
2014-06-19                               2 
2014-06-20                               3 
2014-06-21                               1 
2014-06-22                               2 
2014-06-23                               2 
2014-06-24                               2 
2014-06-25                               1 
2014-06-26                               3 
2014-06-27                               3 
2014-06-28                               1 
2014-06-29                               1 
2014-06-30                              32 
2014-07-01                               1 
2014-07-02                               1 
2014-07-03                               6 
2014-07-04                               2 
2014-07-05                               1 
2014-07-06                               1 
2014-07-07                               1 
2014-07-08                               3 
2014-07-09                               2 
2014-07-10                               2 
2014-07-11                               3 
2014-07-12                               0 
2014-07-13                               1 
2014-07-14                               2 
2014-07-15                               3 
2014-07-16                               2 
2014-07-17                               2 
2014-07-18                               3 
2014-07-19                               0 
2014-07-20                               2 
2014-07-21                               2 
2014-07-22                               2 
2014-07-23                               2 
2014-07-24                               2 
2014-07-25                               2 
2014-07-26                               1 
2014-07-27                               1 
2014-07-28                               1 
2014-07-29                               3 
2014-07-30                               3 
2014-07-31                               3 
2014-08-01                               3 
2014-08-02                               1 
2014-08-03                               1 
2014-08-04                               1 
2014-08-05                               3 
2014-08-06                               3 
2014-08-07                               3 
2014-08-08                               2 
2014-08-09                               1 
2014-08-10                               1 
2014-08-11                               1 
2014-08-12                               1 
2014-08-13                               2 
2014-08-14                               4 
2014-08-15                               1 
2014-08-16                               0 
2014-08-17                               1 
2014-08-18                               1 
2014-08-19                               2 
2014-08-20                               3 
2014-08-21                               2 
2014-08-22                               3 
2014-08-23                               1 
2014-08-24                               1 
2014-08-25                               1 
2014-08-26                               1 
2014-08-27                               2 
2014-08-28                               3 
2014-08-29                               3 
2014-08-30                               1 
2014-08-31                               1 
2014-09-01                               1 
2014-09-02                               2 
2014-09-03                               1 
2014-09-04                               1 
2014-09-05                               2 
2014-09-06                               1 
2014-09-07                               1 
2014-09-08                               1 
2014-09-09                               2 
2014-09-10                               2 
2014-09-11                               2 
2014-09-12                               2 
2014-09-13                               1 
2014-09-14                               1 
2014-09-15                               2 
2014-09-16                               2 
2014-09-17                               3 
2014-09-18                               3 
2014-09-19                               3 
2014-09-20                               2 
2014-09-21                               1 
2014-09-22                               3 
2014-09-23                               3 
2014-09-24                               4 
2014-09-25                               4 
2014-09-26                               1 
2014-09-27                               3 
2014-09-28                               2 
2014-09-29                               1 
2014-09-30                               2 
2014-10-01                               3 
2014-10-02                               3 
2014-10-03                               3 
2014-10-04                               1 
2014-10-05                               1 
2014-10-06                               2 
2014-10-07                               2 
2014-10-08                               4 
2014-10-09                               3 
2014-10-10                               5 
2014-10-11                               1 
2014-10-12                               2 
2014-10-13                               3 
2014-10-14                               4 
2014-10-15                               3 
2014-10-16                               2 
2014-10-17                               5 
2014-10-18                               3 
2014-10-19                               2 
2014-10-20                               2 
2014-10-21                               2 
2014-10-22                               3 
2014-10-23                               3 
2014-10-24                               6 
2014-10-25                               1 
2014-10-26                               3 
2014-10-27                               3 
2014-10-28                               4 
2014-10-29                               3 
2014-10-30                               3 
2014-10-31                               4 
2014-11-01                               1 
2014-11-02                               0 
2014-11-03                               2 
2014-11-04                               4 
2014-11-05                               1 
2014-11-06                               3 
2014-11-07                               2 
2014-11-08                               1 
2014-11-09                               2 
2014-11-10                               2 
2014-11-11                               2 
2014-11-12                               4 
2014-11-13                               5 
2014-11-14                               5 
2014-11-15                               1 
2014-11-16                               2 
2014-11-17                               2 
2014-11-18                               2 
2014-11-19                               3 
2014-11-20                               5 
2014-11-21                               3 
2014-11-22                               0 
2014-11-23                               1 
2014-11-24                               2 
2014-11-25                               2 
2014-11-26                               3 
2014-11-27                               5 
2014-11-28                               4 
2014-11-29                               1 
2014-11-30                               0 
2014-12-01                               3 
2014-12-02                               5 
2014-12-03                               3 
2014-12-04                               3 
2014-12-05                               6 
2014-12-06                               4 
2014-12-07                               1 
2014-12-08                               0 
2014-12-09                               1 
2014-12-10                               5 
2014-12-11                               3 
2014-12-12                               3 
2014-12-13                               2 
2014-12-14                               1 
2014-12-15                               3 
2014-12-16                               3 
2014-12-17                               4 
2014-12-18                               2 
2014-12-19                               2 
2014-12-20                               1 
2014-12-21                               1 
2014-12-22                               2 
2014-12-23                               5 
2014-12-24                               2 
2014-12-25                               0 
2014-12-26                               1 
2014-12-27                               0 
2014-12-28                               3 
2014-12-29                               2 
2014-12-30                               3 
2014-12-31                               1 
2015-01-01                               1 
2015-01-02                               1 
2015-01-03                               2 
2015-01-04                               1 
2015-01-05                               1 
2015-01-06                               1 
2015-01-07                               2 
2015-01-08                               3 
2015-01-09                               2 
2015-01-10                               3 
2015-01-11                               0 
2015-01-12                               3 
2015-01-13                               5 
2015-01-14                               5 
2015-01-15                               4 
2015-01-16                               2 
2015-01-17                               0 
2015-01-18                               0 
2015-01-19                               4 
2015-01-20                               3 
2015-01-21                               7 
2015-01-22                               3 
2015-01-23                               5 
2015-01-24                               1 
2015-01-25                               1 
2015-01-26                               4 
2015-01-27                               3 
2015-01-28                               3 
2015-01-29                               3 
2015-01-30                               4 
2015-01-31                               2 
2015-02-01                               1 
2015-02-02                               2 
2015-02-03                               3 
2015-02-04                               3 
2015-02-05                               3 
2015-02-06                               3 
2015-02-07                               3 
2015-02-08                               2 
2015-02-09                               3 
2015-02-10                               3 
2015-02-11                               3 
2015-02-12                               4 
