=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_55.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_55.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_55-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_55.Prodotto_2.Data
              Sottoarea_55.Prodotto_2.Day
              Sottoarea_55.Prodotto_2.Season
              Sottoarea_55.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_55.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_55.Prodotto_2.Data-remapped
              Lag_Sottoarea_55.Prodotto_2.Vendite-30
              Lag_Sottoarea_55.Prodotto_2.Vendite-60
              Lag_Sottoarea_55.Prodotto_2.Vendite-90
              Lag_Sottoarea_55.Prodotto_2.Vendite-365
              Sottoarea_55.Prodotto_2.Data-remapped^2
              Sottoarea_55.Prodotto_2.Data-remapped^3
              Sottoarea_55.Prodotto_2.Data-remapped*Lag_Sottoarea_55.Prodotto_2.Vendite-30
              Sottoarea_55.Prodotto_2.Data-remapped*Lag_Sottoarea_55.Prodotto_2.Vendite-60
              Sottoarea_55.Prodotto_2.Data-remapped*Lag_Sottoarea_55.Prodotto_2.Vendite-90
              Sottoarea_55.Prodotto_2.Data-remapped*Lag_Sottoarea_55.Prodotto_2.Vendite-365

Sottoarea_55.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_55.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        484            1        1.723        0.723
        485            4       4.1863       0.1863
        486            1       1.5162       0.5162
        487            1        1.457        0.457
        488            3        2.349       -0.651
        489            4       3.5018      -0.4982
        490            3        3.073        0.073
        491            2       2.1639       0.1639
        492            6       5.2561      -0.7439
        493            3       2.9769      -0.0231
        494            2       1.8766      -0.1234
        495            1       1.2593       0.2593
        496            3       3.0972       0.0972
        497            4       3.7672      -0.2328
        498            1       1.9458       0.9458
        499            2       3.1077       1.1077
        500            2       3.5788       1.5788
        501            1       1.3438       0.3438
        502            2        1.756       -0.244
        503            7       5.2765      -1.7235
        504            3       3.4017       0.4017
        505            2       2.3843       0.3843
        506            7       6.1086      -0.8914
        507            9       6.8762      -2.1238
        508            2       1.8515      -0.1485
        509            0       0.5603       0.5603
        510            5       4.4052      -0.5948
        511            8       6.3041      -1.6959
        512            3       2.9734      -0.0266
        513            4       5.0412       1.0412
        514            9       7.4478      -1.5522
        515            1       1.2579       0.2579
        516            1         0.92        -0.08
        517            4       3.9161      -0.0839
        518            3       3.2937       0.2937
        519            4       3.6545      -0.3455
        520            9        7.313       -1.687
        521            7       6.4613      -0.5387
        522            0       0.7273       0.7273
        523            2       1.5548      -0.4452
        524            3       3.4765       0.4765
        525            3       3.4816       0.4816
        526            3       3.3006       0.3006
        527           12       9.4989      -2.5011
        528            1       2.0976       1.0976
        529            3       2.3886      -0.6114
        530            1       0.8902      -0.1098
        531            9       6.5186      -2.4814
        532            5       4.8613      -0.1387
        533            3       3.4643       0.4643
        534            5       5.4518       0.4518
        535            3       2.8791      -0.1209
        536            0       0.6725       0.6725
        537            1       0.9385      -0.0615
        538            2       2.8203       0.8203
        539            2       2.4259       0.4259
        540            8       5.9438      -2.0562
        541            5       4.7935      -0.2065
        542            3       3.0763       0.0763
        543            3       2.4145      -0.5855
        544            0       0.2801       0.2801
        545            1       1.8497       0.8497
        546            4       3.8159      -0.1841
        547            3       3.0007       0.0007
        548            3       3.4177       0.4177
        549            3       2.8613      -0.1387
        550            2       1.8288      -0.1712
        551            0       0.1941       0.1941
        552            1       1.8642       0.8642
        553            3       3.1544       0.1544
        554            3       2.9542      -0.0458
        555            2       2.4201       0.4201
        556            2       2.3639       0.3639
        557            3       2.4306      -0.5694
        558            0       0.2457       0.2457
        559            1        1.604        0.604
        560            2       2.2229       0.2229
        561            3       3.3071       0.3071
        562            3       2.9188      -0.0812
        563            3       3.0888       0.0888
        564            1       1.3489       0.3489
        565            0       0.1637       0.1637
        566            2       2.1034       0.1034
        567            2        2.583        0.583
        568            3       2.8467      -0.1533
        569            3       2.9266      -0.0734
        570            2       2.2198       0.2198
        571            1       1.0563       0.0563
        572            1       0.7469      -0.2531
        573            1       1.4083       0.4083
        574            6       4.3957      -1.6043
        575            2        2.313        0.313
        576            2       2.3851       0.3851
        577            3       2.8799      -0.1201
        578            1       0.9519      -0.0481
        579            0        0.271        0.271
        580            3       2.6414      -0.3586
        581            2       2.3075       0.3075
        582            2       2.2203       0.2203
        583            3       3.0203       0.0203
        584            3       2.8503      -0.1497
        585            1        1.165        0.165
        586            0        0.207        0.207
        587            2       2.1047       0.1047
        588            3        3.086        0.086
        589            3       2.6681      -0.3319
        590            2       2.4023       0.4023
        591            1       1.7117       0.7117
        592            0       0.2485       0.2485
        593            0       0.2142       0.2142
        594            1       1.3659       0.3659
        595            3       2.6283      -0.3717
        596            2       2.2697       0.2697
        597            2       2.4687       0.4687
        598            1       1.5745       0.5745
        599            1       1.1686       0.1686
        600            0       0.2461       0.2461
        601            1       1.4541       0.4541
        602            1       1.6361       0.6361
        603            1       1.4166       0.4166
        604            1       1.6126       0.6126
        605            2       2.0274       0.0274
        606            1       1.1811       0.1811
        607            0       0.2739       0.2739
        608            3       2.6278      -0.3722
        609            1       1.3911       0.3911
        610            1       1.5061       0.5061
        611            3       2.7458      -0.2542
        612            2       2.0396       0.0396
        613            0       0.3075       0.3075
        614            2        1.392       -0.608
        615            2       2.2853       0.2853
        616            2       2.0498       0.0498
        617            2       2.0998       0.0998
        618            3       2.9101      -0.0899
        619            2       2.2595       0.2595
        620            2       1.4204      -0.5796
        621            1       0.9703      -0.0297
        622            2       2.5133       0.5133
        623            1       1.3648       0.3648
        624            2       2.3699       0.3699
        625            2       2.6366       0.6366
        626            2       2.2327       0.2327
        627            0       0.6216       0.6216
        628            1       0.9312      -0.0688
        629            2       2.3022       0.3022
        630            3       2.6032      -0.3968
        631            4       3.3576      -0.6424
        632            7       6.0392      -0.9608
        633            4       3.5167      -0.4833
        634            1       1.1084       0.1084
        635            0       0.2834       0.2834
        636            3       2.8585      -0.1415
        637            2       2.0928       0.0928
        638            2       2.3049       0.3049
        639            5       5.2133       0.2133
        640            3       2.9541      -0.0459
        641            2       1.5615      -0.4385
        642            1       0.7794      -0.2206
        643            3       3.3732       0.3732
        644            4       3.7383      -0.2617
        645            3        2.839       -0.161
        646            3         3.29         0.29
        647            3       2.9838      -0.0162
        648            0        0.507        0.507
        649            1       0.8669      -0.1331
        650            4       3.4456      -0.5544
        651            5       4.2586      -0.7414
        652            3       3.0989       0.0989
        653            6       5.6232      -0.3768
        654            2       2.3141       0.3141
        655            1       0.9612      -0.0388
        656            0        0.243        0.243
        657            4       3.6543      -0.3457
        658            3       3.4878       0.4878
        659            2       2.4097       0.4097
        660            5       4.2144      -0.7856
        661            3       2.8239      -0.1761
        662            2       1.6009      -0.3991
        663            0       0.1941       0.1941
        664            1       1.6793       0.6793
        665            2       2.1834       0.1834
        666            2       2.2365       0.2365
        667            3       3.3532       0.3532
        668            3       3.0966       0.0966
        669            1       1.1136       0.1136
        670            0       0.1908       0.1908
        671            2       2.5626       0.5626
        672            2       2.2148       0.2148
        673            4       3.4568      -0.5432
        674            5       4.3933      -0.6067
        675            3       3.0081       0.0081
        676            2       1.7874      -0.2126
        677            1       0.7187      -0.2813
        678            9       6.5957      -2.4043
        679            3       2.8914      -0.1086
        680            2       2.4408       0.4408
        681            2       2.4464       0.4464
        682            3       2.9841      -0.0159
        683            1       1.1672       0.1672
        684            0       0.3334       0.3334
        685            3       3.3754       0.3754
        686            3       2.7239      -0.2761
        687            3       3.1331       0.1331
        688            3       2.9176      -0.0824
        689            4       3.6298      -0.3702
        690            1       1.1883       0.1883
        691            1       0.8304      -0.1696
        692            3       2.6828      -0.3172
        693            1       1.8561       0.8561
        694            2       2.1404       0.1404
        695            4       3.5433      -0.4567
        696            3       3.1731       0.1731
        697            3        2.463       -0.537
        698            1       0.7896      -0.2104
        699            1       1.4424       0.4424
        700            4       3.3248      -0.6752
        701            3       2.8094      -0.1906
        702            4        4.048        0.048
        703            3       2.9855      -0.0145
        704            2       1.6267      -0.3733
        705            0       0.3747       0.3747
        706            1        1.415        0.415
        707            1       1.8376       0.8376
        708            3       3.2656       0.2656
        709            5       4.4698      -0.5302
        710            3       2.8991      -0.1009
        711            1       1.3643       0.3643
        712            1       0.8103      -0.1897
        713            2       2.0637       0.0637
        714            2       2.3269       0.3269
        715            2       2.3438       0.3438
        716            2       2.5699       0.5699
        717            2       2.2991       0.2991
        718            3       2.3798      -0.6202
        719            1       0.7936      -0.2064
        720            2       2.0478       0.0478
        721            7       5.3452      -1.6548
        722            2        2.345        0.345
        723            3       3.5322       0.5322
        724            1       1.3363       0.3363
        725            0       0.3867       0.3867
        726            0         0.18         0.18
        727            1       1.3194       0.3194
        728            3       3.2587       0.2587
        729            0       0.9591       0.9591
        730            1       1.6839       0.6839
        731            0       0.7421       0.7421
        732            1       0.9565      -0.0435
        733            0       0.2208       0.2208
        734            3       2.5734      -0.4266
        735            3       2.7235      -0.2765
        736            0       0.8814       0.8814
        737            2       2.6131       0.6131
        738            2       2.2345       0.2345
        739            1       1.3634       0.3634
        740            0       0.1667       0.1667
        741            3       2.5659      -0.4341
        742            2       2.7718       0.7718
        743            6       4.4479      -1.5521
        744            2       2.6209       0.6209
        745            4       3.4189      -0.5811
        746            2       1.8985      -0.1015
        747            1       0.7898      -0.2102
        748            2       1.8598      -0.1402
        749            4       3.6142      -0.3858
        750            2       2.2851       0.2851
        751            3       3.1159       0.1159
        752            2       2.4383       0.4383
        753            1         1.33         0.33
        754            1       0.9166      -0.0834
        755            2       2.2309       0.2309
        756            3       2.8445      -0.1555
        757            3       2.6902      -0.3098
        758            4       3.8166      -0.1834
        759            2       2.1597       0.1597
        760            2       1.9694      -0.0306
        761            1        0.927       -0.073
        762            1       1.3107       0.3107
        763            1       1.9569       0.9569
        764            2       2.1342       0.1342
        765            4       3.7064      -0.2936
        766            2       2.1829       0.1829
        767            3       2.5029      -0.4971
        768            1       0.8412      -0.1588
        769            2       1.8295      -0.1705
        770            3       2.7715      -0.2285
        771            3        2.892       -0.108
        772            3       3.2832       0.2832
        773            3       3.0519       0.0519
        774            2       1.9412      -0.0588
        775            1       0.7769      -0.2231
        776            1       1.1598       0.1598
        777            2       2.3798       0.3798
        778            2       2.2902       0.2902
        779            4       3.5959      -0.4041
        780            3       3.1198       0.1198
        781            1       1.3427       0.3427
        782            0       0.2995       0.2995
        783            2       1.8135      -0.1865
        784            2        2.407        0.407
        785            4       3.5636      -0.4364
        786            3       3.2875       0.2875
        787            2       2.5206       0.5206
        788            2       1.8467      -0.1533
        789            1       0.9511      -0.0489
        790            1       1.4184       0.4184
        791            2        2.637        0.637
        792            2       2.2931       0.2931
        793            5       4.3339      -0.6661
        794            5       4.1972      -0.8028
        795            2       1.9267      -0.0733
        796            1       0.9349      -0.0651
        797            2       1.9388      -0.0612
        798            4       3.4805      -0.5195
        799            3       2.8159      -0.1841
        800            3       3.1995       0.1995
        801            3         3.23         0.23
        802            1       1.3402       0.3402
        803            1       0.7132      -0.2868
        804            1       1.2165       0.2165
        805            5       4.2512      -0.7488
        806            2        2.279        0.279
        807            5       4.2088      -0.7912
        808            3       3.3578       0.3578
        809            3       2.5464      -0.4536
        810            0       0.1335       0.1335
        811            1       1.2539       0.2539
        812            0        1.086        1.086
        813            4       3.4384      -0.5616
        814            3       3.1797       0.1797
        815            4       3.6806      -0.3194
        816            2       2.0032       0.0032
        817            0       0.2936       0.2936
        818            0       0.6439       0.6439
        819            2       2.7446       0.7446
        820            3       2.7836      -0.2164
        821            2       2.3338       0.3338
        822            3         3.12         0.12
        823            2       1.8974      -0.1026
        824            1       0.7766      -0.2234
        825            2       1.6995      -0.3005
        826            4       3.4483      -0.5517
        827            3        2.757       -0.243
        828            2        2.667        0.667
        829            4       3.6744      -0.3256
        830            2       1.9501      -0.0499
        831            0       0.1801       0.1801
        832            2       1.8199      -0.1801
        833            3       3.3886       0.3886
        834            2       2.2869       0.2869
        835            3       2.8297      -0.1703
        836            4       3.6349      -0.3651
        837            2       1.8368      -0.1632
        838            0       0.0617       0.0617
        839            2       1.9132      -0.0868
        840            4       3.4773      -0.5227
        841            3        2.859       -0.141
        842            3        3.224        0.224
        843            3       3.1915       0.1915
        844            1       1.2422       0.2422
        845            0       0.0898       0.0898
        846            0        0.768        0.768
        847            2       2.2191       0.2191
        848            3       2.6341      -0.3659
        849            3       2.9701      -0.0299
        850            3       3.0197       0.0197
        851            1        1.096        0.096
        852            0       0.1957       0.1957
        853            2       1.7846      -0.2154
        854            3       3.1809       0.1809
        855            2       2.1046       0.1046
        856            3       2.8475      -0.1525
        857            3       3.0471       0.0471
        858            2       1.8179      -0.1821
        859            0       0.1068       0.1068
        860            3       2.2338      -0.7662
        861            3       2.7547      -0.2453
        862            2       2.4037       0.4037
        863            3       2.8901      -0.1099
        864            3       3.0456       0.0456
        865            1        1.197        0.197
        866            1         0.71        -0.29
        867            1       1.3477       0.3477
        868            2       1.9209      -0.0791
        869            1       1.5257       0.5257
        870            2       2.1607       0.1607
        871            ?       3.0296            ?
        872            ?       2.0074            ?
        873            ?       0.2522            ?
        874            ?       1.7727            ?
        875            ?       2.3932            ?
        876            ?       2.1767            ?
        877            ?       3.0537            ?
        878            ?       2.9322            ?
        879            ?       1.7892            ?

=== Future predictions from end of training data ===
Time        Sottoarea_55.Prodotto_2.Vendite 
2014-01-01                                0 
2014-01-02                                2 
2014-01-03                                2 
2014-01-04                                1 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                3 
2014-01-08                                3 
2014-01-09                                4 
2014-01-10                                3 
2014-01-11                                2 
2014-01-12                                1 
2014-01-13                                3 
2014-01-14                                2 
2014-01-15                                5 
2014-01-16                                3 
2014-01-17                                3 
2014-01-18                                0 
2014-01-19                                1 
2014-01-20                                2 
2014-01-21                                3 
2014-01-22                                2 
2014-01-23                                2 
2014-01-24                                4 
2014-01-25                                1 
2014-01-26                                1 
2014-01-27                                2 
2014-01-28                                2 
2014-01-29                                2 
2014-01-30                                3 
2014-01-31                                3 
2014-02-01                                2 
2014-02-02                                2 
2014-02-03                                2 
2014-02-04                                2 
2014-02-05                                4 
2014-02-06                                2 
2014-02-07                                3 
2014-02-08                                2 
2014-02-09                                1 
2014-02-10                                2 
2014-02-11                                3 
2014-02-12                                2 
2014-02-13                                3 
2014-02-14                                3 
2014-02-15                                2 
2014-02-16                                1 
2014-02-17                                3 
2014-02-18                                3 
2014-02-19                                3 
2014-02-20                                3 
2014-02-21                                4 
2014-02-22                                1 
2014-02-23                                1 
2014-02-24                                2 
2014-02-25                                2 
2014-02-26                                3 
2014-02-27                                2 
2014-02-28                                4 
2014-03-01                                1 
2014-03-02                                1 
2014-03-03                                3 
2014-03-04                                4 
2014-03-05                                4 
2014-03-06                                3 
2014-03-07                                4 
2014-03-08                                1 
2014-03-09                                1 
2014-03-10                                3 
2014-03-11                                3 
2014-03-12                                3 
2014-03-13                                2 
2014-03-14                                5 
2014-03-15                                1 
2014-03-16                                0 
2014-03-17                                3 
2014-03-18                                3 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                2 
2014-03-27                                2 
2014-03-28                                4 
2014-03-29                                2 
2014-03-30                                0 
2014-03-31                                3 
2014-04-01                                2 
2014-04-02                                4 
2014-04-03                                2 
2014-04-04                                7 
2014-04-05                                2 
2014-04-06                                1 
2014-04-07                                2 
2014-04-08                                2 
2014-04-09                                3 
2014-04-10                                4 
2014-04-11                                3 
2014-04-12                                1 
2014-04-13                                1 
2014-04-14                                2 
2014-04-15                                5 
2014-04-16                                4 
2014-04-17                                3 
2014-04-18                                2 
2014-04-19                                1 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                1 
2014-04-23                                4 
2014-04-24                                4 
2014-04-25                                1 
2014-04-26                                0 
2014-04-27                                0 
2014-04-28                                3 
2014-04-29                                3 
2014-04-30                                2 
2014-05-01                                1 
2014-05-02                                2 
2014-05-03                                2 
2014-05-04                                1 
2014-05-05                                3 
2014-05-06                                2 
2014-05-07                                2 
2014-05-08                                4 
2014-05-09                                2 
2014-05-10                                0 
2014-05-11                                2 
2014-05-12                                2 
2014-05-13                                2 
2014-05-14                                4 
2014-05-15                                3 
2014-05-16                                3 
2014-05-17                                1 
2014-05-18                                0 
2014-05-19                                3 
2014-05-20                                2 
2014-05-21                                3 
2014-05-22                                3 
2014-05-23                                3 
2014-05-24                                1 
2014-05-25                                0 
2014-05-26                                2 
2014-05-27                                2 
2014-05-28                                3 
2014-05-29                                3 
2014-05-30                                2 
2014-05-31                                1 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                1 
2014-06-04                                3 
2014-06-05                                3 
2014-06-06                                2 
2014-06-07                                1 
2014-06-08                                0 
2014-06-09                                2 
2014-06-10                                2 
2014-06-11                                4 
2014-06-12                                3 
2014-06-13                                2 
2014-06-14                                0 
2014-06-15                                2 
2014-06-16                                2 
2014-06-17                                2 
2014-06-18                                2 
2014-06-19                                2 
2014-06-20                                5 
2014-06-21                                0 
2014-06-22                                3 
2014-06-23                                3 
2014-06-24                                3 
2014-06-25                                2 
2014-06-26                                3 
2014-06-27                                2 
2014-06-28                                2 
2014-06-29                                1 
2014-06-30                                2 
2014-07-01                                1 
2014-07-02                                3 
2014-07-03                                2 
2014-07-04                                4 
2014-07-05                                1 
2014-07-06                                0 
2014-07-07                                2 
2014-07-08                                2 
2014-07-09                                1 
2014-07-10                                3 
2014-07-11                                2 
2014-07-12                                0 
2014-07-13                                2 
2014-07-14                                2 
2014-07-15                                3 
2014-07-16                                1 
2014-07-17                                3 
2014-07-18                                2 
2014-07-19                                1 
2014-07-20                                2 
2014-07-21                                2 
2014-07-22                                2 
2014-07-23                                3 
2014-07-24                                2 
2014-07-25                                3 
2014-07-26                                0 
2014-07-27                                1 
2014-07-28                                2 
2014-07-29                                3 
2014-07-30                                3 
2014-07-31                                3 
2014-08-01                                3 
2014-08-02                                1 
2014-08-03                                1 
2014-08-04                                2 
2014-08-05                                3 
2014-08-06                                2 
2014-08-07                                3 
2014-08-08                                4 
2014-08-09                                1 
2014-08-10                                1 
2014-08-11                                2 
2014-08-12                                2 
2014-08-13                                1 
2014-08-14                                2 
2014-08-15                                0 
2014-08-16                                0 
2014-08-17                                1 
2014-08-18                                2 
2014-08-19                                2 
2014-08-20                                3 
2014-08-21                                2 
2014-08-22                                2 
2014-08-23                                0 
2014-08-24                                0 
2014-08-25                                2 
2014-08-26                                1 
2014-08-27                                2 
2014-08-28                                2 
2014-08-29                                2 
2014-08-30                                1 
2014-08-31                                1 
2014-09-01                                2 
2014-09-02                                1 
2014-09-03                                1 
2014-09-04                                2 
2014-09-05                                1 
2014-09-06                                0 
2014-09-07                                1 
2014-09-08                                1 
2014-09-09                                2 
2014-09-10                                1 
2014-09-11                                3 
2014-09-12                                2 
2014-09-13                                1 
2014-09-14                                1 
2014-09-15                                2 
2014-09-16                                2 
2014-09-17                                3 
2014-09-18                                2 
2014-09-19                                2 
2014-09-20                                1 
2014-09-21                                1 
2014-09-22                                2 
2014-09-23                                3 
2014-09-24                                3 
2014-09-25                                3 
2014-09-26                                1 
2014-09-27                                0 
2014-09-28                                1 
2014-09-29                                3 
2014-09-30                                2 
2014-10-01                                3 
2014-10-02                                3 
2014-10-03                                3 
2014-10-04                                2 
2014-10-05                                0 
2014-10-06                                2 
2014-10-07                                3 
2014-10-08                                2 
2014-10-09                                6 
2014-10-10                                3 
2014-10-11                                1 
2014-10-12                                1 
2014-10-13                                3 
2014-10-14                                5 
2014-10-15                                3 
2014-10-16                                3 
2014-10-17                                3 
2014-10-18                                1 
2014-10-19                                1 
2014-10-20                                3 
2014-10-21                                4 
2014-10-22                                2 
2014-10-23                                3 
2014-10-24                                2 
2014-10-25                                1 
2014-10-26                                2 
2014-10-27                                2 
2014-10-28                                2 
2014-10-29                                2 
2014-10-30                                4 
2014-10-31                                3 
2014-11-01                                0 
2014-11-02                                0 
2014-11-03                                2 
2014-11-04                                4 
2014-11-05                                3 
2014-11-06                                3 
2014-11-07                                2 
2014-11-08                                0 
2014-11-09                                0 
2014-11-10                                2 
2014-11-11                                3 
2014-11-12                                2 
2014-11-13                                3 
2014-11-14                                3 
2014-11-15                                2 
2014-11-16                                1 
2014-11-17                                4 
2014-11-18                                4 
2014-11-19                                1 
2014-11-20                                3 
2014-11-21                                3 
2014-11-22                                0 
2014-11-23                                1 
2014-11-24                                3 
2014-11-25                                3 
2014-11-26                                1 
2014-11-27                                3 
2014-11-28                                4 
2014-11-29                                2 
2014-11-30                                2 
2014-12-01                                4 
2014-12-02                                3 
2014-12-03                                3 
2014-12-04                                3 
2014-12-05                                3 
2014-12-06                                2 
2014-12-07                                0 
2014-12-08                                0 
2014-12-09                                3 
2014-12-10                                3 
2014-12-11                                5 
2014-12-12                                3 
2014-12-13                                1 
2014-12-14                                0 
2014-12-15                                3 
2014-12-16                                3 
2014-12-17                                2 
2014-12-18                                3 
2014-12-19                                2 
2014-12-20                                2 
2014-12-21                                0 
2014-12-22                                2 
2014-12-23                                2 
2014-12-24                                3 
2014-12-25                                1 
2014-12-26                                0 
2014-12-27                                0 
2014-12-28                                0 
2014-12-29                                3 
2014-12-30                                4 
2014-12-31                                1 
2015-01-01                                1 
2015-01-02                                1 
2015-01-03                                1 
2015-01-04                                1 
2015-01-05                                2 
2015-01-06                                0 
2015-01-07                                2 
2015-01-08                                2 
2015-01-09                                2 
2015-01-10                                1 
2015-01-11                                1 
2015-01-12                                2 
2015-01-13                                2 
2015-01-14                                4 
2015-01-15                                2 
2015-01-16                                3 
2015-01-17                                0 
2015-01-18                                0 
2015-01-19                                2 
2015-01-20                                3 
2015-01-21                                4 
2015-01-22                                3 
2015-01-23                                3 
2015-01-24                                2 
2015-01-25                                1 
2015-01-26                                2 
2015-01-27                                2 
2015-01-28                                3 
2015-01-29                                3 
2015-01-30                                4 
2015-01-31                                1 
2015-02-01                                1 
2015-02-02                                2 
2015-02-03                                3 
2015-02-04                                3 
2015-02-05                                2 
2015-02-06                                2 
2015-02-07                                3 
2015-02-08                                2 
2015-02-09                                2 
