=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_35.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_35.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_35-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_35.Prodotto_2.Data
              Sottoarea_35.Prodotto_2.Day
              Sottoarea_35.Prodotto_2.Season
              Sottoarea_35.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_35.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_35.Prodotto_2.Data-remapped
              Lag_Sottoarea_35.Prodotto_2.Vendite-30
              Lag_Sottoarea_35.Prodotto_2.Vendite-60
              Lag_Sottoarea_35.Prodotto_2.Vendite-90
              Lag_Sottoarea_35.Prodotto_2.Vendite-365
              Sottoarea_35.Prodotto_2.Data-remapped^2
              Sottoarea_35.Prodotto_2.Data-remapped^3
              Sottoarea_35.Prodotto_2.Data-remapped*Lag_Sottoarea_35.Prodotto_2.Vendite-30
              Sottoarea_35.Prodotto_2.Data-remapped*Lag_Sottoarea_35.Prodotto_2.Vendite-60
              Sottoarea_35.Prodotto_2.Data-remapped*Lag_Sottoarea_35.Prodotto_2.Vendite-90
              Sottoarea_35.Prodotto_2.Data-remapped*Lag_Sottoarea_35.Prodotto_2.Vendite-365

Sottoarea_35.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_35.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        534            2       2.2844       0.2844
        535            2        2.172        0.172
        536            0       0.7257       0.7257
        537            1       0.8539      -0.1461
        538            2       2.0887       0.0887
        539            3       2.9078      -0.0922
        540            1        1.684        0.684
        541            4       3.2895      -0.7105
        542            3       2.7535      -0.2465
        543            3       2.2362      -0.7638
        544            1       0.8838      -0.1162
        545            3         2.62        -0.38
        546            3       2.8637      -0.1363
        547            3       2.6487      -0.3513
        548            2       2.4473       0.4473
        549            3        2.557       -0.443
        550            1          1.2          0.2
        551            1       0.9767      -0.0233
        552            2       3.4324       1.4324
        553            3       3.0518       0.0518
        554            3       2.7582      -0.2418
        555            2        2.132        0.132
        556            2        2.052        0.052
        557            1       0.9832      -0.0168
        558            0       0.2015       0.2015
        559            2       1.8832      -0.1168
        560            3       2.8248      -0.1752
        561            3       2.5224      -0.4776
        562            2       2.2371       0.2371
        563            2       2.3272       0.3272
        564            1       1.0635       0.0635
        565            0       0.2571       0.2571
        566            1        1.458        0.458
        567            2       2.4736       0.4736
        568            2       2.1003       0.1003
        569            2       2.0133       0.0133
        570            1       1.2682       0.2682
        571            1       0.9508      -0.0492
        572            1         0.77        -0.23
        573            1        1.371        0.371
        574            4       3.4297      -0.5703
        575            2       2.1235       0.1235
        576            2       2.2501       0.2501
        577            3       2.7315      -0.2685
        578            2       1.4775      -0.5225
        579            0       0.2265       0.2265
        580            2       1.9565      -0.0435
        581            3       2.8933      -0.1067
        582            1       1.2256       0.2256
        583            2       2.1138       0.1138
        584            3       2.8209      -0.1791
        585            1       0.8144      -0.1856
        586            0       0.1633       0.1633
        587            2       2.1033       0.1033
        588            3       2.9003      -0.0997
        589            2       2.0028       0.0028
        590            2       2.0037       0.0037
        591            2       2.1833       0.1833
        592            0        0.255        0.255
        593            0       0.3716       0.3716
        594            2         2.07         0.07
        595            3       2.8453      -0.1547
        596            2       1.8375      -0.1625
        597            3       2.7963      -0.2037
        598            1       1.5791       0.5791
        599            0       0.1902       0.1902
        600            0       0.1937       0.1937
        601            2       2.1969       0.1969
        602            2       2.2332       0.2332
        603            1       1.3282       0.3282
        604            2       2.1383       0.1383
        605            3       2.7458      -0.2542
        606            1       0.8433      -0.1567
        607            0       0.1832       0.1832
        608            2       2.0056       0.0056
        609            2       2.0429       0.0429
        610            1       1.1885       0.1885
        611            1       1.4773       0.4773
        612            1        1.516        0.516
        613            0       0.1902       0.1902
        614            2       1.3648      -0.6352
        615            2       2.1267       0.1267
        616            2        2.332        0.332
        617            1       1.2339       0.2339
        618            3       2.7048      -0.2952
        619            2       2.0867       0.0867
        620            1        0.847       -0.153
        621            0       0.2667       0.2667
        622            3       2.8567      -0.1433
        623            2       2.3633       0.3633
        624            2       1.7967      -0.2033
        625            2         2.19         0.19
        626            2       2.1089       0.1089
        627            0       0.2313       0.2313
        628            1       0.8433      -0.1567
        629            3       2.8967      -0.1033
        630            4       3.3765      -0.6235
        631            2       1.9183      -0.0817
        632            3         3.11         0.11
        633            3        2.629       -0.371
        634            1       0.8667      -0.1333
        635            0       0.1969       0.1969
        636            2       2.2667       0.2667
        637            2       2.3432       0.3432
        638            2       1.9952      -0.0048
        639            5       4.0932      -0.9068
        640            3       3.0939       0.0939
        641            2       1.5999      -0.4001
        642            1         0.84        -0.16
        643            3       2.8717      -0.1283
        644            3       2.8095      -0.1905
        645            2        1.985       -0.015
        646            3       2.9749      -0.0251
        647            4       3.5078      -0.4922
        648            0       0.3524       0.3524
        649            1       0.6733      -0.3267
        650            3       2.6783      -0.3217
        651            4       3.4199      -0.5801
        652            2       2.3901       0.3901
        653            2       2.3184       0.3184
        654            2       2.4768       0.4768
        655            1        0.891       -0.109
        656            0       0.1633       0.1633
        657            2       2.2212       0.2212
        658            2       2.4068       0.4068
        659            5       3.7894      -1.2106
        660            4       3.5814      -0.4186
        661            4       3.4954      -0.5046
        662            1       0.8874      -0.1126
        663            0       0.0933       0.0933
        664            3       2.8107      -0.1893
        665            3       2.8047      -0.1953
        666            1        1.374        0.374
        667            2       2.5223       0.5223
        668            3        2.883       -0.117
        669            1       0.9965      -0.0035
        670            0         0.14         0.14
        671            2       2.1622       0.1622
        672            1       1.5805       0.5805
        673            1       1.7216       0.7216
        674            4       3.3342      -0.6658
        675            3       2.8743      -0.1257
        676            1       0.9086      -0.0914
        677            1         0.65        -0.35
        678            2       2.0467       0.0467
        679            3       2.8067      -0.1933
        680            3       2.5543      -0.4457
        681            2       2.2921       0.2921
        682            2       2.2401       0.2401
        683            1       0.9742      -0.0258
        684            0         0.07         0.07
        685            2       2.0733       0.0733
        686            3          2.8         -0.2
        687            1       1.2378       0.2378
        688            3       2.8325      -0.1675
        689            3       2.7955      -0.2045
        690            1       1.0757       0.0757
        691            0       0.1667       0.1667
        692            2       2.0853       0.0853
        693            1       1.6022       0.6022
        694            1       1.4686       0.4686
        695            4       3.2842      -0.7158
        696            2       2.1101       0.1101
        697            1       0.9576      -0.0424
        698            0       0.0833       0.0833
        699            3         2.52        -0.48
        700            3       2.3689      -0.6311
        701            2       1.9663      -0.0337
        702            3       2.8332      -0.1668
        703            2       2.0914       0.0914
        704            0       0.3498       0.3498
        705            0       0.0867       0.0867
        706            2         2.05         0.05
        707            1       1.4656       0.4656
        708            1       1.1801       0.1801
        709            2       1.9784      -0.0216
        710            2       2.2471       0.2471
        711            1       0.9437      -0.0563
        712            0         0.14         0.14
        713            2        1.822       -0.178
        714            2       2.2283       0.2283
        715            1       1.2805       0.2805
        716            1       1.4697       0.4697
        717            2       2.0133       0.0133
        718            1         0.87        -0.13
        719            1       0.7871      -0.2129
        720            1        1.381        0.381
        721            2        2.023        0.023
        722            2       1.9668      -0.0332
        723            2       2.1724       0.1724
        724            2       2.0598       0.0598
        725            0       0.8565       0.8565
        726            0        0.079        0.079
        727            1       1.2992       0.2992
        728            2       2.4559       0.4559
        729            0       0.7611       0.7611
        730            1        1.494        0.494
        731            0       0.9169       0.9169
        732            0       0.2399       0.2399
        733            0       0.1067       0.1067
        734            2       1.8133      -0.1867
        735            4        3.379       -0.621
        736            1       1.4047       0.4047
        737            1       1.7242       0.7242
        738            2       2.0403       0.0403
        739            1        0.894       -0.106
        740            1       0.7834      -0.2166
        741            2         1.84        -0.16
        742            3       2.9433      -0.0567
        743            2       1.9266      -0.0734
        744            2       2.3445       0.3445
        745            2       2.0967       0.0967
        746            1         1.12         0.12
        747            0       0.1659       0.1659
        748            3       2.6199      -0.3801
        749            3       2.9266      -0.0734
        750            3       2.6956      -0.3044
        751            2       2.1667       0.1667
        752            3       2.7902      -0.2098
        753            0       0.5269       0.5269
        754            0       0.1902       0.1902
        755            1         1.42         0.42
        756            2       2.1736       0.1736
        757            2       2.2294       0.2294
        758            3          2.8         -0.2
        759            2       2.2257       0.2257
        760            2       1.7178      -0.2822
        761            1       0.9848      -0.0152
        762            4       3.4509      -0.5491
        763            2       2.1701       0.1701
        764            2       2.3993       0.3993
        765            3         3.06         0.06
        766            2       2.1969       0.1969
        767            2       1.7568      -0.2432
        768            1         0.89        -0.11
        769            1         1.39         0.39
        770            3        2.895       -0.105
        771            5       4.1289      -0.8711
        772            3       3.0314       0.0314
        773            3       2.9732      -0.0268
        774            2       1.9263      -0.0737
        775            1        1.012        0.012
        776            2       1.8894      -0.1106
        777            3       2.8732      -0.1268
        778            5       4.5239      -0.4761
        779            3       2.8922      -0.1078
        780            3        2.966       -0.034
        781            2       1.9028      -0.0972
        782            1         0.89        -0.11
        783            3       2.9606      -0.0394
        784            3       2.9233      -0.0767
        785            3       3.3103       0.3103
        786            4       3.6637      -0.3363
        787            3       3.0277       0.0277
        788            2       1.9023      -0.0977
        789            1         1.01         0.01
        790            2       1.9597      -0.0403
        791            3       2.9734      -0.0266
        792            6        5.009       -0.991
        793            4       3.6675      -0.3325
        794            5       4.1663      -0.8337
        795            2       1.8833      -0.1167
        796            1       1.0377       0.0377
        797            1       1.6099       0.6099
        798            3       2.7604      -0.2396
        799            4       3.5465      -0.4535
        800            3       2.8206      -0.1794
        801            4       3.8345      -0.1655
        802            2        1.956       -0.044
        803            1         0.88        -0.12
        804            2        1.658       -0.342
        805            3       2.8776      -0.1224
        806            2       2.5718       0.5718
        807            3       2.7597      -0.2403
        808            4       3.7794      -0.2206
        809            2        1.716       -0.284
        810            0       0.1937       0.1937
        811            1       1.1133       0.1133
        812            0        1.038        1.038
        813            3       2.9861      -0.0139
        814            2       2.3335       0.3335
        815            2       2.4499       0.4499
        816            1       1.2016       0.2016
        817            0          0.2          0.2
        818            0        0.575        0.575
        819            2       2.0674       0.0674
        820            3       2.7272      -0.2728
        821            3       2.8231      -0.1769
        822            3        2.988       -0.012
        823            2       1.6466      -0.3534
        824            1       0.8367      -0.1633
        825            3       2.7271      -0.2729
        826            3       2.7959      -0.2041
        827            2       2.2104       0.2104
        828            2       2.0819       0.0819
        829            3       3.0029       0.0029
        830            1         1.01         0.01
        831            1       0.9281      -0.0719
        832            2       2.1625       0.1625
        833            3       2.5748      -0.4252
        834            2       2.2134       0.2134
        835            2       2.0719       0.0719
        836            3       3.2964       0.2964
        837            1       1.1733       0.1733
        838            0       0.2527       0.2527
        839            3       2.6028      -0.3972
        840            2        2.153        0.153
        841            2       2.2027       0.2027
        842            3       2.9717      -0.0283
        843            4       3.5929      -0.4071
        844            1       1.1279       0.1279
        845            1       0.9586      -0.0414
        846            0       0.6902       0.6902
        847            1       1.5766       0.5766
        848            3        2.888       -0.112
        849            2       2.2244       0.2244
        850            3         3.17         0.17
        851            1       0.9736      -0.0264
        852            0       0.2733       0.2733
        853            2       1.6933      -0.3067
        854            2       2.0589       0.0589
        855            3       3.1227       0.1227
        856            3       2.7586      -0.2414
        857            3       3.1893       0.1893
        858            1       1.0267       0.0267
        859            2       1.4527      -0.5473
        860            2       2.1553       0.1553
        861            4       3.2436      -0.7564
        862            4       3.4389      -0.5611
        863            3       2.7667      -0.2333
        864            5       4.1987      -0.8013
        865            1       1.0433       0.0433
        866            0         0.35         0.35
        867            3       2.7006      -0.2994
        868            2       2.2424       0.2424
        869            3       3.1851       0.1851
        870            1       1.5954       0.5954
        871            ?       3.7697            ?
        872            ?       1.5687            ?
        873            ?       0.8559            ?
        874            ?       2.3258            ?
        875            ?       2.8448            ?
        876            ?       3.0354            ?
        877            ?       2.2196            ?
        878            ?       3.1981            ?
        879            ?       1.1439            ?

=== Future predictions from end of training data ===
Time        Sottoarea_35.Prodotto_2.Vendite
2014-01-01                                0
2014-01-02                                2
2014-01-03                                1
2014-01-04                                1
2014-01-05                                1
2014-01-06                                0
2014-01-07                                1
2014-01-08                                2
2014-01-09                                3
2014-01-10                                3
2014-01-11                                2
2014-01-12                                1
2014-01-13                                1
2014-01-14                                1
2014-01-15                                2
2014-01-16                                3
2014-01-17                                2
2014-01-18                                2
2014-01-19                                2
2014-01-20                                1
2014-01-21                                2
2014-01-22                                3
2014-01-23                                3
2014-01-24                                2
2014-01-25                                2
2014-01-26                                2
2014-01-27                                1
2014-01-28                                2
2014-01-29                                2
2014-01-30                                3
2014-01-31                                3
2014-02-01                                2
2014-02-02                                2
2014-02-03                                1
2014-02-04                                2
2014-02-05                                2
2014-02-06                                2
2014-02-07                                3
2014-02-08                                3
2014-02-09                                2
2014-02-10                                1
2014-02-11                                2
2014-02-12                                2
2014-02-13                                3
2014-02-14                                2
2014-02-15                                2
2014-02-16                                1
2014-02-17                                1
2014-02-18                                2
2014-02-19                                3
2014-02-20                                2
2014-02-21                                2
2014-02-22                                0
2014-02-23                                3
2014-02-24                                1
2014-02-25                                2
2014-02-26                                1
2014-02-27                                3
2014-02-28                                3
2014-03-01                                2
2014-03-02                                2
2014-03-03                                2
2014-03-04                                2
2014-03-05                                2
2014-03-06                                3
2014-03-07                                1
2014-03-08                                4
2014-03-09                                1
2014-03-10                                1
2014-03-11                                1
2014-03-12                                2
2014-03-13                                1
2014-03-14                                4
2014-03-15                                1
2014-03-16                                3
2014-03-17                                1
2014-03-18                                1
2014-03-19                                0
2014-03-20                                0
2014-03-21                                0
2014-03-22                                0
2014-03-23                                0
2014-03-24                                0
2014-03-25                                0
2014-03-26                                4
2014-03-27                                1
2014-03-28                                5
2014-03-29                                0
2014-03-30                                3
2014-03-31                                2
2014-04-01                                1
2014-04-02                                2
2014-04-03                                1
2014-04-04                                1
2014-04-05                                0
2014-04-06                                0
2014-04-07                                1
2014-04-08                                0
2014-04-09                               11
2014-04-10                                1
2014-04-11                                1
2014-04-12                                0
2014-04-13                                7
2014-04-14                                1
2014-04-15                                1
2014-04-16                                2
2014-04-17                                1
2014-04-18                                8
2014-04-19                                0
2014-04-20                                0
2014-04-21                                0
2014-04-22                                4
2014-04-23                                0
2014-04-24                                1
2014-04-25                                0
2014-04-26                                0
2014-04-27                                0
2014-04-28                                1
2014-04-29                                0
2014-04-30                                1
2014-05-01                                7
2014-05-02                                1
2014-05-03                                0
2014-05-04                                0
2014-05-05                                1
2014-05-06                                0
2014-05-07                                1
2014-05-08                                1
2014-05-09                                1
2014-05-10                                0
2014-05-11                               15
2014-05-12                                1
2014-05-13                                1
2014-05-14                                1
2014-05-15                                1
2014-05-16                                1
2014-05-17                                0
2014-05-18                                0
2014-05-19                                0
2014-05-20                                1
2014-05-21                                0
2014-05-22                                1
2014-05-23                                1
2014-05-24                                0
2014-05-25                                0
2014-05-26                                1
2014-05-27                                1
2014-05-28                                0
2014-05-29                                0
2014-05-30                                1
2014-05-31                                0
2014-06-01                                0
2014-06-02                                0
2014-06-03                                1
2014-06-04                                0
2014-06-05                                1
2014-06-06                                1
2014-06-07                                0
2014-06-08                                0
2014-06-09                                2
2014-06-10                                1
2014-06-11                                0
2014-06-12                                3
2014-06-13                                2
2014-06-14                                3
2014-06-15                                2
2014-06-16                                2
2014-06-17                                1
2014-06-18                                2
2014-06-19                                2
2014-06-20                                2
2014-06-21                                1
2014-06-22                                3
2014-06-23                                1
2014-06-24                                1
2014-06-25                                1
2014-06-26                                2
2014-06-27                                2
2014-06-28                                2
2014-06-29                                2
2014-06-30                               40
2014-07-01                                0
2014-07-02                                1
2014-07-03                                5
2014-07-04                                2
2014-07-05                                2
2014-07-06                                2
2014-07-07                                0
2014-07-08                                2
2014-07-09                                2
2014-07-10                                1
2014-07-11                                2
2014-07-12                                1
2014-07-13                                2
2014-07-14                                1
2014-07-15                                2
2014-07-16                                1
2014-07-17                                2
2014-07-18                                2
2014-07-19                                0
2014-07-20                                4
2014-07-21                                1
2014-07-22                                2
2014-07-23                                1
2014-07-24                                2
2014-07-25                                2
2014-07-26                                1
2014-07-27                                2
2014-07-28                                0
2014-07-29                                2
2014-07-30                                3
2014-07-31                                3
2014-08-01                                2
2014-08-02                                2
2014-08-03                                2
2014-08-04                                1
2014-08-05                                1
2014-08-06                                3
2014-08-07                                4
2014-08-08                                1
2014-08-09                                2
2014-08-10                                1
2014-08-11                                0
2014-08-12                                2
2014-08-13                                1
2014-08-14                                2
2014-08-15                                1
2014-08-16                                0
2014-08-17                                1
2014-08-18                                0
2014-08-19                                1
2014-08-20                                2
2014-08-21                                2
2014-08-22                                2
2014-08-23                                1
2014-08-24                                1
2014-08-25                                1
2014-08-26                                1
2014-08-27                                2
2014-08-28                                2
2014-08-29                                2
2014-08-30                                1
2014-08-31                                1
2014-09-01                                1
2014-09-02                                1
2014-09-03                                1
2014-09-04                                2
2014-09-05                                2
2014-09-06                                0
2014-09-07                                1
2014-09-08                                0
2014-09-09                                1
2014-09-10                                2
2014-09-11                                1
2014-09-12                                1
2014-09-13                                1
2014-09-14                                1
2014-09-15                                1
2014-09-16                                1
2014-09-17                                2
2014-09-18                                2
2014-09-19                                1
2014-09-20                                1
2014-09-21                                1
2014-09-22                                1
2014-09-23                                2
2014-09-24                                3
2014-09-25                                2
2014-09-26                                2
2014-09-27                                3
2014-09-28                                1
2014-09-29                                1
2014-09-30                                1
2014-10-01                                3
2014-10-02                                2
2014-10-03                                2
2014-10-04                                1
2014-10-05                                1
2014-10-06                                1
2014-10-07                                1
2014-10-08                                2
2014-10-09                                2
2014-10-10                                2
2014-10-11                                2
2014-10-12                                1
2014-10-13                                1
2014-10-14                                3
2014-10-15                                5
2014-10-16                                3
2014-10-17                                3
2014-10-18                                2
2014-10-19                                1
2014-10-20                                2
2014-10-21                                1
2014-10-22                                3
2014-10-23                                2
2014-10-24                                3
2014-10-25                                1
2014-10-26                                0
2014-10-27                                0
2014-10-28                                3
2014-10-29                                2
2014-10-30                                3
2014-10-31                                3
2014-11-01                                2
2014-11-02                                0
2014-11-03                                0
2014-11-04                                3
2014-11-05                                1
2014-11-06                                4
2014-11-07                                2
2014-11-08                                1
2014-11-09                                2
2014-11-10                                1
2014-11-11                                0
2014-11-12                                5
2014-11-13                                3
2014-11-14                                3
2014-11-15                                2
2014-11-16                                2
2014-11-17                                1
2014-11-18                                1
2014-11-19                                4
2014-11-20                                3
2014-11-21                                4
2014-11-22                                1
2014-11-23                                3
2014-11-24                                1
2014-11-25                                1
2014-11-26                                3
2014-11-27                                5
2014-11-28                                2
2014-11-29                                1
2014-11-30                                3
2014-12-01                                1
2014-12-02                                3
2014-12-03                                4
2014-12-04                                6
2014-12-05                                3
2014-12-06                                3
2014-12-07                                2
2014-12-08                                0
2014-12-09                                1
2014-12-10                                4
2014-12-11                                2
2014-12-12                                1
2014-12-13                                2
2014-12-14                                1
2014-12-15                                1
2014-12-16                                2
2014-12-17                                4
2014-12-18                                3
2014-12-19                                2
2014-12-20                                2
2014-12-21                                1
2014-12-22                                1
2014-12-23                                5
2014-12-24                                1
2014-12-25                                2
2014-12-26                                0
2014-12-27                                0
2014-12-28                                1
2014-12-29                                1
2014-12-30                                3
2014-12-31                                6
2015-01-01                                1
2015-01-02                                1
2015-01-03                                1
2015-01-04                                1
2015-01-05                                1
2015-01-06                                0
2015-01-07                                3
2015-01-08                                2
2015-01-09                                1
2015-01-10                                1
2015-01-11                                1
2015-01-12                                1
2015-01-13                                3
2015-01-14                                3
2015-01-15                                3
2015-01-16                                2
2015-01-17                                0
2015-01-18                                0
2015-01-19                                3
2015-01-20                                4
2015-01-21                                2
2015-01-22                                2
2015-01-23                                3
2015-01-24                                1
2015-01-25                                1
2015-01-26                                3
2015-01-27                                2
2015-01-28                                2
2015-01-29                                1
2015-01-30                                3
2015-01-31                                1
2015-02-01                                1
2015-02-02                                2
2015-02-03                                2
2015-02-04                                3
2015-02-05                                4
2015-02-06                                3
2015-02-07                                2
2015-02-08                                1
2015-02-09                                4
2015-02-10                                3
2015-02-11                                3
2015-02-12                                2
2015-02-13                                5
2015-02-14                                4
2015-02-15                                1
2015-02-16                                3
2015-02-17                                3
2015-02-18                                3
2015-02-19                                4
2015-02-20                                3
2015-02-21                                1
2015-02-22                                1
2015-02-23                                3
2015-02-24                                3
2015-02-25                                2
2015-02-26                                3
2015-02-27                                3
2015-02-28                                2
2015-03-01                                1
2015-03-02                                2
2015-03-03                                3
2015-03-04                                3
2015-03-05                                7
2015-03-06                                4
2015-03-07                                5
2015-03-08                                2
2015-03-09                                5
2015-03-10                                4
2015-03-11                                5
2015-03-12                                6
2015-03-13                                8
2015-03-14                                2
2015-03-15                                1
2015-03-16                                3
2015-03-17                                3
2015-03-18                                4
2015-03-19                                4
2015-03-20                                4
2015-03-21                                2
2015-03-22                                1
2015-03-23                                6
2015-03-24                                2
2015-03-25                                3
2015-03-26                                3
