=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_25.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_25.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_25-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_25.Prodotto_2.Data
              Sottoarea_25.Prodotto_2.Day
              Sottoarea_25.Prodotto_2.Season
              Sottoarea_25.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_25.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_25.Prodotto_2.Data-remapped
              Lag_Sottoarea_25.Prodotto_2.Vendite-30
              Lag_Sottoarea_25.Prodotto_2.Vendite-60
              Lag_Sottoarea_25.Prodotto_2.Vendite-90
              Lag_Sottoarea_25.Prodotto_2.Vendite-365
              Sottoarea_25.Prodotto_2.Data-remapped^2
              Sottoarea_25.Prodotto_2.Data-remapped^3
              Sottoarea_25.Prodotto_2.Data-remapped*Lag_Sottoarea_25.Prodotto_2.Vendite-30
              Sottoarea_25.Prodotto_2.Data-remapped*Lag_Sottoarea_25.Prodotto_2.Vendite-60
              Sottoarea_25.Prodotto_2.Data-remapped*Lag_Sottoarea_25.Prodotto_2.Vendite-90
              Sottoarea_25.Prodotto_2.Data-remapped*Lag_Sottoarea_25.Prodotto_2.Vendite-365

Sottoarea_25.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_25.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        434            5        4.447       -0.553
        435            4       3.6274      -0.3726
        436            6       5.1309      -0.8691
        437            3       3.2109       0.2109
        438            6       4.3024      -1.6976
        439            0       0.4946       0.4946
        440            2       2.6277       0.6277
        441            2       2.7793       0.7793
        442            2        2.574        0.574
        443            4       3.9935      -0.0065
        444            5       5.0689       0.0689
        445            3       2.8611      -0.1389
        446            1       0.8824      -0.1176
        447            2       2.2157       0.2157
        448            5       4.0023      -0.9977
        449            5       4.2795      -0.7205
        450            4       4.0507       0.0507
        451           11       8.1458      -2.8542
        452            1       1.2926       0.2926
        453            1       1.1244       0.1244
        454            1       1.8136       0.8136
        455            3         3.14         0.14
        456            4       3.6423      -0.3577
        457            4       4.1036       0.1036
        458            5       4.4125      -0.5875
        459            3       2.5775      -0.4225
        460            2       1.6392      -0.3608
        461            1       1.6302       0.6302
        462            2       2.5534       0.5534
        463            4       3.7638      -0.2362
        464            7       5.7073      -1.2927
        465            3       3.2042       0.2042
        466            0       0.5333       0.5333
        467            3       2.0902      -0.9098
        468            4       3.2041      -0.7959
        469            4       3.4721      -0.5279
        470            3       3.1657       0.1657
        471            4       4.0497       0.0497
        472            3        3.166        0.166
        473            2       1.8433      -0.1567
        474            1       1.1735       0.1735
        475            2       2.3246       0.3246
        476            1       1.9023       0.9023
        477            4       3.6722      -0.3278
        478            5        4.543       -0.457
        479            4       3.5559      -0.4441
        480            3       2.2034      -0.7966
        481            1        1.102        0.102
        482            4       3.5541      -0.4459
        483            5       4.1629      -0.8371
        484            4       3.6214      -0.3786
        485            5       4.4993      -0.5007
        486            1       1.8283       0.8283
        487            1       1.4253       0.4253
        488            2        1.699       -0.301
        489            4       3.3865      -0.6135
        490            5        4.384       -0.616
        491            3       3.1182       0.1182
        492            3       3.1851       0.1851
        493            5       4.8059      -0.1941
        494            1       1.2401       0.2401
        495            0       0.4327       0.4327
        496            3       2.9177      -0.0823
        497            1        1.947        0.947
        498            1       1.7272       0.7272
        499            2       2.3383       0.3383
        500            1       1.8265       0.8265
        501            1       1.1207       0.1207
        502            2       1.4591      -0.5409
        503            3        2.677       -0.323
        504            2       2.1461       0.1461
        505            2       2.2684       0.2684
        506            3        2.844       -0.156
        507            4       3.1774      -0.8226
        508            2       1.6746      -0.3254
        509            0       0.3571       0.3571
        510            2       2.1395       0.1395
        511            3       2.9996      -0.0004
        512            3       2.8075      -0.1925
        513            1       1.7674       0.7674
        514            2       2.3807       0.3807
        515            1       1.0378       0.0378
        516            0       0.2834       0.2834
        517            1       1.6045       0.6045
        518            1       1.5083       0.5083
        519            2       2.4089       0.4089
        520            3       3.0056       0.0056
        521            3       2.8437      -0.1563
        522            0       0.4756       0.4756
        523            1       0.7919      -0.2081
        524            3       2.6003      -0.3997
        525            2       2.4071       0.4071
        526            2       2.5149       0.5149
        527            3        2.945       -0.055
        528            2       2.3808       0.3808
        529            2       1.8257      -0.1743
        530            0       0.2393       0.2393
        531            2       1.9517      -0.0483
        532            3       2.8308      -0.1692
        533            2       2.1975       0.1975
        534            3        3.005        0.005
        535            3       2.8564      -0.1436
        536            0        0.483        0.483
        537            1       0.6823      -0.3177
        538            2        2.053        0.053
        539            4       3.5997      -0.4003
        540            2       2.2443       0.2443
        541            3       3.1834       0.1834
        542            3       2.9822      -0.0178
        543            2        1.644       -0.356
        544            0       0.0898       0.0898
        545            1       1.5337       0.5337
        546            3        2.833       -0.167
        547            4       3.6661      -0.3339
        548            2        2.502        0.502
        549            3       2.8735      -0.1265
        550            1       1.0434       0.0434
        551            0         0.16         0.16
        552            2       1.9765      -0.0235
        553            3       2.6228      -0.3772
        554            6       4.8076      -1.1924
        555            3       2.9743      -0.0257
        556            2       2.4146       0.4146
        557            2       1.7076      -0.2924
        558            0        0.096        0.096
        559            2       2.0132       0.0132
        560            2       2.3321       0.3321
        561            3        2.909       -0.091
        562            4       3.6301      -0.3699
        563            4       3.4375      -0.5625
        564            1       0.9977      -0.0023
        565            0       0.0908       0.0908
        566            2        1.865       -0.135
        567            2       2.1855       0.1855
        568            2       2.3043       0.3043
        569            3       2.8045      -0.1955
        570            2       2.2161       0.2161
        571            0       0.4886       0.4886
        572            0       0.0575       0.0575
        573            2       2.0825       0.0825
        574            3       2.7905      -0.2095
        575            3       2.9941      -0.0059
        576            2       2.1817       0.1817
        577            2       2.1555       0.1555
        578            2       1.9707      -0.0293
        579            0         0.01         0.01
        580            3       2.5286      -0.4714
        581            2        2.115        0.115
        582            2       2.0225       0.0225
        583            3         2.98        -0.02
        584            2       2.1973       0.1973
        585            1       0.9811      -0.0189
        586            0       0.0263       0.0263
        587            1       1.1357       0.1357
        588            2       2.2421       0.2421
        589            3       2.7461      -0.2539
        590            2       2.3261       0.3261
        591            1        1.519        0.519
        592            0       0.3524       0.3524
        593            0       0.1312       0.1312
        594            1       1.2901       0.2901
        595            2       2.0476       0.0476
        596            1       1.5148       0.5148
        597            2       2.1893       0.1893
        598            1       1.7598       0.7598
        599            1       1.0899       0.0899
        600            0       0.1365       0.1365
        601            1       1.3916       0.3916
        602            1       1.3791       0.3791
        603            3       2.8193      -0.1807
        604            1       1.7681       0.7681
        605            2       2.0679       0.0679
        606            1        1.046        0.046
        607            0       0.1667       0.1667
        608            1       1.3031       0.3031
        609            2       1.9231      -0.0769
        610            1       1.5466       0.5466
        611            4       3.4753      -0.5247
        612            3       2.9096      -0.0904
        613            0       0.1982       0.1982
        614            1       0.8287      -0.1713
        615            2       1.8034      -0.1966
        616            3       2.9047      -0.0953
        617            4       3.5071      -0.4929
        618            4       3.4542      -0.5458
        619            4       3.4012      -0.5988
        620            3       2.3222      -0.6778
        621            2       1.5162      -0.4838
        622            4       3.0711      -0.9289
        623            2       2.3432       0.3432
        624            3       2.9497      -0.0503
        625            2       2.4896       0.4896
        626            2       2.3343       0.3343
        627            0        0.469        0.469
        628            1       0.9765      -0.0235
        629            2       1.9794      -0.0206
        630            4       3.3471      -0.6529
        631            2       2.2355       0.2355
        632            2       2.3097       0.3097
        633            2       2.4009       0.4009
        634            1       1.3047       0.3047
        635            1       0.7753      -0.2247
        636            2       1.8571      -0.1429
        637            1       2.0364       1.0364
        638            1       1.7497       0.7497
        639            4       3.4757      -0.5243
        640            4       3.5627      -0.4373
        641            2       1.4554      -0.5446
        642            1       0.7566      -0.2434
        643            1       1.3546       0.3546
        644            5       3.9793      -1.0207
        645            2       2.3933       0.3933
        646            3       3.0042       0.0042
        647            3       2.8467      -0.1533
        648            0       0.5677       0.5677
        649            0       0.1903       0.1903
        650            2       1.9185      -0.0815
        651            5       4.2395      -0.7605
        652            2       2.0546       0.0546
        653            4       3.7661      -0.2339
        654            2       2.3002       0.3002
        655            1       1.1492       0.1492
        656            0       0.1537       0.1537
        657            2       1.7898      -0.2102
        658            3       3.1655       0.1655
        659            4       3.3817      -0.6183
        660            4       3.5662      -0.4338
        661            4       3.6627      -0.3373
        662            2       1.8057      -0.1943
        663            0       0.1221       0.1221
        664            2       1.9869      -0.0131
        665            3       3.0379       0.0379
        666            2         2.31         0.31
        667            3       3.0776       0.0776
        668            3       2.9229      -0.0771
        669            1       0.9969      -0.0031
        670            0        0.065        0.065
        671            2       1.9581      -0.0419
        672            2       2.4202       0.4202
        673            3       2.7406      -0.2594
        674            3       2.9477      -0.0523
        675            3       3.2189       0.2189
        676            2       1.6573      -0.3427
        677            1       0.7463      -0.2537
        678            2       2.1656       0.1656
        679            6       4.7077      -1.2923
        680            3       2.7727      -0.2273
        681            3       3.1051       0.1051
        682            3       3.2648       0.2648
        683            1       1.0745       0.0745
        684            0       0.1422       0.1422
        685            1       1.3442       0.3442
        686            3       3.0319       0.0319
        687            2       2.1849       0.1849
        688            2       2.2241       0.2241
        689            2       2.1414       0.1414
        690            1       1.1639       0.1639
        691            0       0.1653       0.1653
        692            1        1.395        0.395
        693            3       2.9233      -0.0767
        694            4       3.5732      -0.4268
        695            3       2.8465      -0.1535
        696            6       4.6924      -1.3076
        697            2       1.8671      -0.1329
        698            0       0.1127       0.1127
        699            3       2.5124      -0.4876
        700            3       3.0961       0.0961
        701            3       2.8384      -0.1616
        702            3       2.8713      -0.1287
        703            3       2.9394      -0.0606
        704            1       1.1973       0.1973
        705            0       0.1585       0.1585
        706            1       1.2153       0.2153
        707            0       0.6974       0.6974
        708            2       2.1735       0.1735
        709            2       2.3298       0.3298
        710            3       2.6406      -0.3594
        711            2       1.6633      -0.3367
        712            0       0.0701       0.0701
        713            1       1.3369       0.3369
        714            2       2.3601       0.3601
        715            2       2.2673       0.2673
        716            2       2.3011       0.3011
        717            1       2.0389       1.0389
        718            2       1.5937      -0.4063
        719            1       0.7025      -0.2975
        720            2       1.8844      -0.1156
        721            3        3.044        0.044
        722            3       2.7413      -0.2587
        723            3       2.6609      -0.3391
        724            1       1.5206       0.5206
        725            0       0.2958       0.2958
        726            0       0.0933       0.0933
        727            2       1.8032      -0.1968
        728            3        2.594       -0.406
        729            1       1.5686       0.5686
        730            1       1.5717       0.5717
        731            0       0.9716       0.9716
        732            0       0.4008       0.4008
        733            0       0.0767       0.0767
        734            2       1.9211      -0.0789
        735            3        2.933       -0.067
        736            1        1.588        0.588
        737            1       1.7671       0.7671
        738            3       2.6769      -0.3231
        739            1       1.2304       0.2304
        740            0       0.0768       0.0768
        741            1       1.4563       0.4563
        742            3        2.903       -0.097
        743            2       2.1995       0.1995
        744            1        1.759        0.759
        745            3       3.1167       0.1167
        746            2        1.785       -0.215
        747            0       0.2618       0.2618
        748            2       1.8122      -0.1878
        749            2       2.1527       0.1527
        750            3       2.8178      -0.1822
        751            2       2.0694       0.0694
        752            3       2.8073      -0.1927
        753            1        1.223        0.223
        754            0       0.2911       0.2911
        755            2       1.7463      -0.2537
        756            2       2.3912       0.3912
        757            3       2.8197      -0.1803
        758            3       2.9664      -0.0336
        759            3       3.2467       0.2467
        760            1       1.2397       0.2397
        761            1       0.7299      -0.2701
        762            1       1.2669       0.2669
        763            2       2.3466       0.3466
        764            2       2.2767       0.2767
        765            3       2.7663      -0.2337
        766            2       2.4953       0.4953
        767            4       3.3638      -0.6362
        768            1       0.7566      -0.2434
        769            2       1.9617      -0.0383
        770            4       3.2986      -0.7014
        771            2       2.2768       0.2768
        772            3       3.1331       0.1331
        773            4       3.6401      -0.3599
        774            2       1.9512      -0.0488
        775            1       0.8111      -0.1889
        776            1       1.1754       0.1754
        777            3       2.9594      -0.0406
        778            3       2.8254      -0.1746
        779            8       5.6859      -2.3141
        780            2       2.2971       0.2971
        781            2       2.1367       0.1367
        782            0         0.23         0.23
        783            2       1.7599      -0.2401
        784            3       2.8946      -0.1054
        785            3       2.8105      -0.1895
        786            4       3.7714      -0.2286
        787            2       2.2536       0.2536
        788            3       2.6833      -0.3167
        789            0       0.2442       0.2442
        790            1       1.3666       0.3666
        791            2        2.347        0.347
        792            3       2.8276      -0.1724
        793            3       3.2833       0.2833
        794            3       3.3567       0.3567
        795            3       2.6398      -0.3602
        796            1       0.8353      -0.1647
        797            2       1.8867      -0.1133
        798            3       2.8238      -0.1762
        799            2       2.3286       0.3286
        800            3       2.9067      -0.0933
        801            4       3.6775      -0.3225
        802            2       2.2234       0.2234
        803            1       0.9088      -0.0912
        804            2       1.9479      -0.0521
        805            3       2.6288      -0.3712
        806            2       2.1533       0.1533
        807            3       2.9566      -0.0434
        808            3       3.0205       0.0205
        809            2       1.7105      -0.2895
        810            0       0.1571       0.1571
        811            1       0.9934      -0.0066
        812            0       1.0961       1.0961
        813            3       2.7778      -0.2222
        814            3       2.9029      -0.0971
        815            4       3.6036      -0.3964
        816            2       1.8329      -0.1671
        817            0       0.0812       0.0812
        818            0       0.5653       0.5653
        819            1       1.4383       0.4383
        820            3       2.8764      -0.1236
        821            3       3.1193       0.1193
        822            2       2.5276       0.5276
        823            1       1.3343       0.3343
        824            1       0.7783      -0.2217
        825            2       1.6896      -0.3104
        826            2       2.1092       0.1092
        827            2       2.2421       0.2421
        828            2       2.6081       0.6081
        829            5       4.4199      -0.5801
        830            1       1.5449       0.5449
        831            1       0.7386      -0.2614
        832            1       1.3178       0.3178
        833            3       2.7436      -0.2564
        834            3       2.8764      -0.1236
        835            4       3.6744      -0.3256
        836            4       3.7661      -0.2339
        837            3        2.515       -0.485
        838            0       0.0817       0.0817
        839            2       1.5737      -0.4263
        840            3       2.3899      -0.6101
        841            2        2.031        0.031
        842            7       5.7551      -1.2449
        843            4       3.6194      -0.3806
        844            2       2.1216       0.1216
        845            0       0.1179       0.1179
        846            0       0.6082       0.6082
        847            1       1.6967       0.6967
        848            3       2.8004      -0.1996
        849            5       4.7168      -0.2832
        850            2         2.51         0.51
        851            1       0.9771      -0.0229
        852            0       0.0867       0.0867
        853            1       1.3496       0.3496
        854            2       2.2471       0.2471
        855            2         2.29         0.29
        856            3       3.2795       0.2795
        857            2       2.3968       0.3968
        858            1       1.1925       0.1925
        859            0       0.0905       0.0905
        860            2       1.8705      -0.1295
        861            3       2.7934      -0.2066
        862            2       1.9968      -0.0032
        863            3       3.0334       0.0334
        864            2       2.3159       0.3159
        865            1       1.0355       0.0355
        866            0       0.1635       0.1635
        867            3       2.4879      -0.5121
        868            3       2.6401      -0.3599
        869            4       3.5218      -0.4782
        870            2       2.5128       0.5128
        871            ?       2.9537            ?
        872            ?       2.6869            ?
        873            ?       0.1263            ?
        874            ?       1.7731            ?
        875            ?       2.9566            ?
        876            ?       2.9394            ?
        877            ?       3.7533            ?
        878            ?       2.3722            ?
        879            ?       1.9053            ?

=== Future predictions from end of training data ===
Time        Sottoarea_25.Prodotto_2.Vendite 
2014-01-01                                0 
2014-01-02                                2 
2014-01-03                                4 
2014-01-04                                1 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                1 
2014-01-08                                4 
2014-01-09                                3 
2014-01-10                                3 
2014-01-11                                2 
2014-01-12                                1 
2014-01-13                                2 
2014-01-14                                2 
2014-01-15                                3 
2014-01-16                                3 
2014-01-17                                2 
2014-01-18                                0 
2014-01-19                                0 
2014-01-20                                2 
2014-01-21                                3 
2014-01-22                                2 
2014-01-23                                0 
2014-01-24                                6 
2014-01-25                                3 
2014-01-26                                1 
2014-01-27                                2 
2014-01-28                                4 
2014-01-29                                3 
2014-01-30                                3 
2014-01-31                                3 
2014-02-01                                2 
2014-02-02                                0 
2014-02-03                                1 
2014-02-04                                2 
2014-02-05                                4 
2014-02-06                                3 
2014-02-07                                5 
2014-02-08                                2 
2014-02-09                                0 
2014-02-10                                2 
2014-02-11                                5 
2014-02-12                                2 
2014-02-13                                5 
2014-02-14                                4 
2014-02-15                                2 
2014-02-16                                0 
2014-02-17                                1 
2014-02-18                                5 
2014-02-19                                7 
2014-02-20                                5 
2014-02-21                                2 
2014-02-22                                2 
2014-02-23                                0 
2014-02-24                                1 
2014-02-25                                3 
2014-02-26                                2 
2014-02-27                                2 
2014-02-28                                4 
2014-03-01                                2 
2014-03-02                                0 
2014-03-03                                4 
2014-03-04                                5 
2014-03-05                                8 
2014-03-06                                5 
2014-03-07                                5 
2014-03-08                                2 
2014-03-09                                0 
2014-03-10                                2 
2014-03-11                                5 
2014-03-12                                3 
2014-03-13                                4 
2014-03-14                                4 
2014-03-15                                1 
2014-03-16                                0 
2014-03-17                                3 
2014-03-18                                4 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                3 
2014-03-27                                3 
2014-03-28                                3 
2014-03-29                                2 
2014-03-30                                0 
2014-03-31                                1 
2014-04-01                                3 
2014-04-02                                5 
2014-04-03                                4 
2014-04-04                                3 
2014-04-05                                2 
2014-04-06                                0 
2014-04-07                                2 
2014-04-08                                3 
2014-04-09                                4 
2014-04-10                                4 
2014-04-11                                3 
2014-04-12                                1 
2014-04-13                                0 
2014-04-14                                2 
2014-04-15                                3 
2014-04-16                                4 
2014-04-17                                2 
2014-04-18                                4 
2014-04-19                                1 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                1 
2014-04-23                                2 
2014-04-24                                2 
2014-04-25                                1 
2014-04-26                                0 
2014-04-27                                0 
2014-04-28                                2 
2014-04-29                                4 
2014-04-30                                2 
2014-05-01                                2 
2014-05-02                                1 
2014-05-03                                2 
2014-05-04                                0 
2014-05-05                                3 
2014-05-06                                2 
2014-05-07                                3 
2014-05-08                                2 
2014-05-09                                2 
2014-05-10                                1 
2014-05-11                                0 
2014-05-12                                2 
2014-05-13                                2 
2014-05-14                                3 
2014-05-15                                3 
2014-05-16                                3 
2014-05-17                                1 
2014-05-18                                1 
2014-05-19                                1 
2014-05-20                                3 
2014-05-21                                3 
2014-05-22                                3 
2014-05-23                                2 
2014-05-24                                1 
2014-05-25                                0 
2014-05-26                                2 
2014-05-27                                2 
2014-05-28                                2 
2014-05-29                                3 
2014-05-30                                3 
2014-05-31                                2 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                2 
2014-06-04                                3 
2014-06-05                                4 
2014-06-06                                2 
2014-06-07                                1 
2014-06-08                                0 
2014-06-09                                3 
2014-06-10                                2 
2014-06-11                                3 
2014-06-12                                3 
2014-06-13                                4 
2014-06-14                                1 
2014-06-15                                1 
2014-06-16                                2 
2014-06-17                                1 
2014-06-18                                2 
2014-06-19                                2 
2014-06-20                                2 
2014-06-21                                1 
2014-06-22                                0 
2014-06-23                                3 
2014-06-24                                3 
2014-06-25                                2 
2014-06-26                                2 
2014-06-27                                2 
2014-06-28                                1 
2014-06-29                                0 
2014-06-30                                1 
2014-07-01                                3 
2014-07-02                                2 
2014-07-03                                2 
2014-07-04                                1 
2014-07-05                                1 
2014-07-06                                0 
2014-07-07                                0 
2014-07-08                                2 
2014-07-09                                2 
2014-07-10                                2 
2014-07-11                                3 
2014-07-12                                1 
2014-07-13                                0 
2014-07-14                                2 
2014-07-15                                2 
2014-07-16                                2 
2014-07-17                                1 
2014-07-18                                3 
2014-07-19                                1 
2014-07-20                                1 
2014-07-21                                1 
2014-07-22                                2 
2014-07-23                                3 
2014-07-24                                3 
2014-07-25                                5 
2014-07-26                                1 
2014-07-27                                0 
2014-07-28                                2 
2014-07-29                                4 
2014-07-30                                4 
2014-07-31                                6 
2014-08-01                                4 
2014-08-02                                1 
2014-08-03                                0 
2014-08-04                                2 
2014-08-05                                2 
2014-08-06                                3 
2014-08-07                                2 
2014-08-08                                2 
2014-08-09                                1 
2014-08-10                                0 
2014-08-11                                0 
2014-08-12                                3 
2014-08-13                                1 
2014-08-14                                2 
2014-08-15                                1 
2014-08-16                                0 
2014-08-17                                0 
2014-08-18                                2 
2014-08-19                                2 
2014-08-20                                5 
2014-08-21                                2 
2014-08-22                                2 
2014-08-23                                1 
2014-08-24                                1 
2014-08-25                                1 
2014-08-26                                2 
2014-08-27                                2 
2014-08-28                                1 
2014-08-29                                2 
2014-08-30                                1 
2014-08-31                                0 
2014-09-01                                1 
2014-09-02                                1 
2014-09-03                                1 
2014-09-04                                1 
2014-09-05                                2 
2014-09-06                                1 
2014-09-07                                0 
2014-09-08                                1 
2014-09-09                                2 
2014-09-10                                2 
2014-09-11                                2 
2014-09-12                                3 
2014-09-13                                0 
2014-09-14                                0 
2014-09-15                                1 
2014-09-16                                2 
2014-09-17                                2 
2014-09-18                                2 
2014-09-19                                2 
2014-09-20                                1 
2014-09-21                                1 
2014-09-22                                1 
2014-09-23                                3 
2014-09-24                                3 
2014-09-25                                1 
2014-09-26                                3 
2014-09-27                                1 
2014-09-28                                1 
2014-09-29                                1 
2014-09-30                                4 
2014-10-01                                2 
2014-10-02                                3 
2014-10-03                                2 
2014-10-04                                1 
2014-10-05                                1 
2014-10-06                                1 
2014-10-07                                2 
2014-10-08                                3 
2014-10-09                                2 
2014-10-10                                2 
2014-10-11                                3 
2014-10-12                                0 
2014-10-13                                2 
2014-10-14                                2 
2014-10-15                                2 
2014-10-16                                3 
2014-10-17                                2 
2014-10-18                                1 
2014-10-19                                1 
2014-10-20                                2 
2014-10-21                                3 
2014-10-22                                3 
2014-10-23                                2 
2014-10-24                                2 
2014-10-25                                2 
2014-10-26                                0 
2014-10-27                                2 
2014-10-28                                4 
2014-10-29                                2 
2014-10-30                                3 
2014-10-31                                2 
2014-11-01                                0 
2014-11-02                                0 
2014-11-03                                2 
2014-11-04                                3 
2014-11-05                                1 
2014-11-06                                1 
2014-11-07                                2 
2014-11-08                                0 
2014-11-09                                0 
2014-11-10                                2 
2014-11-11                                1 
2014-11-12                                3 
2014-11-13                                3 
2014-11-14                                5 
2014-11-15                                2 
2014-11-16                                1 
2014-11-17                                3 
2014-11-18                                1 
2014-11-19                                5 
2014-11-20                                3 
2014-11-21                                2 
2014-11-22                                0 
2014-11-23                                2 
2014-11-24                                2 
2014-11-25                                3 
2014-11-26                                1 
2014-11-27                                2 
2014-11-28                                4 
2014-11-29                                0 
2014-11-30                                2 
2014-12-01                                3 
2014-12-02                                8 
2014-12-03                                6 
2014-12-04                                2 
2014-12-05                                3 
2014-12-06                                3 
2014-12-07                                1 
2014-12-08                                0 
2014-12-09                                2 
2014-12-10                                3 
2014-12-11                                3 
2014-12-12                                2 
2014-12-13                                2 
2014-12-14                                1 
2014-12-15                                3 
2014-12-16                                2 
2014-12-17                                1 
2014-12-18                                2 
2014-12-19                                2 
2014-12-20                                3 
2014-12-21                                1 
2014-12-22                                3 
2014-12-23                                2 
2014-12-24                                1 
2014-12-25                                3 
2014-12-26                                1 
2014-12-27                                1 
2014-12-28                                0 
2014-12-29                                1 
2014-12-30                                3 
2014-12-31                                4 
2015-01-01                                0 
2015-01-02                                6 
2015-01-03                                1 
2015-01-04                                1 
2015-01-05                                3 
2015-01-06                                0 
2015-01-07                                5 
2015-01-08                                3 
2015-01-09                                3 
2015-01-10                                2 
2015-01-11                                0 
2015-01-12                                3 
2015-01-13                                4 
2015-01-14                                5 
2015-01-15                                7 
2015-01-16                                3 
2015-01-17                                0 
2015-01-18                                0 
2015-01-19                                6 
2015-01-20                               10 
2015-01-21                                6 
2015-01-22                                3 
2015-01-23                                5 
2015-01-24                                1 
2015-01-25                                1 
2015-01-26                                5 
2015-01-27                                3 
2015-01-28                                3 
2015-01-29                                3 
2015-01-30                                6 
2015-01-31                                1 
2015-02-01                                1 
2015-02-02                                3 
2015-02-03                                4 
2015-02-04                                5 
2015-02-05                                3 
2015-02-06                                3 
2015-02-07                                2 
2015-02-08                                2 
2015-02-09                                4 
