=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_57.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_57.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_57-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_57.Prodotto_2.Data
              Sottoarea_57.Prodotto_2.Day
              Sottoarea_57.Prodotto_2.Season
              Sottoarea_57.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_57.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_57.Prodotto_2.Data-remapped
              Lag_Sottoarea_57.Prodotto_2.Vendite-30
              Lag_Sottoarea_57.Prodotto_2.Vendite-60
              Lag_Sottoarea_57.Prodotto_2.Vendite-90
              Lag_Sottoarea_57.Prodotto_2.Vendite-365
              Sottoarea_57.Prodotto_2.Data-remapped^2
              Sottoarea_57.Prodotto_2.Data-remapped^3
              Sottoarea_57.Prodotto_2.Data-remapped*Lag_Sottoarea_57.Prodotto_2.Vendite-30
              Sottoarea_57.Prodotto_2.Data-remapped*Lag_Sottoarea_57.Prodotto_2.Vendite-60
              Sottoarea_57.Prodotto_2.Data-remapped*Lag_Sottoarea_57.Prodotto_2.Vendite-90
              Sottoarea_57.Prodotto_2.Data-remapped*Lag_Sottoarea_57.Prodotto_2.Vendite-365

Sottoarea_57.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_57.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        434            9       7.7014      -1.2986
        435            8       6.7507      -1.2493
        436            8       7.5674      -0.4326
        437            8       6.9022      -1.0978
        438            3       2.9519      -0.0481
        439            1       1.4162       0.4162
        440            5       5.0763       0.0763
        441            5        5.255        0.255
        442            4       4.2663       0.2663
        443            6       6.0863       0.0863
        444            6       5.5853      -0.4147
        445            3        2.734       -0.266
        446            1       1.4082       0.4082
        447            4       4.2554       0.2554
        448            5       5.1015       0.1015
        449            7       5.9882      -1.0118
        450            7       6.6826      -0.3174
        451            7       6.6199      -0.3801
        452            5       4.0638      -0.9362
        453            2       1.8347      -0.1653
        454            4       4.6355       0.6355
        455            4       4.7163       0.7163
        456            5       5.1854       0.1854
        457            4       5.4353       1.4353
        458            5       5.1996       0.1996
        459            3       3.0008       0.0008
        460            1       1.2802       0.2802
        461            1       2.5789       1.5789
        462            4       4.7751       0.7751
        463            6       5.6742      -0.3258
        464            4       4.7588       0.7588
        465            5       5.2027       0.2027
        466            0       1.1771       1.1771
        467            5       3.8196      -1.1804
        468           10         7.71        -2.29
        469            7        6.799       -0.201
        470            6       5.7704      -0.2296
        471            9        7.522       -1.478
        472            8       7.0886      -0.9114
        473            5        3.982       -1.018
        474            1       1.5804       0.5804
        475            2       3.0419       1.0419
        476            3       3.4664       0.4664
        477            3        3.886        0.886
        478            6       6.0361       0.0361
        479            3       3.8519       0.8519
        480            3       2.9602      -0.0398
        481            2       2.1781       0.1781
        482            5       4.8818      -0.1182
        483            5        6.081        1.081
        484            4        4.632        0.632
        485            4       4.6422       0.6422
        486            3       3.7328       0.7328
        487            2        2.341        0.341
        488            4       3.0945      -0.9055
        489            5       5.3915       0.3915
        490            5       5.0262       0.0262
        491            7       6.3585      -0.6415
        492            5       5.1386       0.1386
        493            5       6.7534       1.7534
        494            3       2.6782      -0.3218
        495            1       1.4425       0.4425
        496            3       3.9594       0.9594
        497            7       7.4143       0.4143
        498            4       4.6286       0.6286
        499            3       4.0723       1.0723
        500           13      10.4174      -2.5826
        501            2        2.783        0.783
        502            5       3.7156      -1.2844
        503            7       6.0858      -0.9142
        504            6       6.4766       0.4766
        505            6        5.826       -0.174
        506            6       5.7494      -0.2506
        507            7       7.6222       0.6222
        508            5       4.1511      -0.8489
        509            1       1.2301       0.2301
        510            2         3.17         1.17
        511           21      15.1084      -5.8916
        512            8       7.3774      -0.6226
        513            7       6.5618      -0.4382
        514           16      13.0669      -2.9331
        515            2       2.1361       0.1361
        516            0       0.6722       0.6722
        517            3       3.4976       0.4976
        518            4       5.0066       1.0066
        519            3       3.8969       0.8969
        520            6       6.1446       0.1446
        521           11       8.9629      -2.0371
        522            1       1.6622       0.6622
        523            4       2.8084      -1.1916
        524            6       5.2502      -0.7498
        525           11       8.5757      -2.4243
        526            8       6.8951      -1.1049
        527            5       5.0998       0.0998
        528            1       3.2868       2.2868
        529            4       3.5021      -0.4979
        530            1       1.3055       0.3055
        531            6       5.4689      -0.5311
        532            5       6.0482       1.0482
        533            4       4.6066       0.6066
        534            5        5.422        0.422
        535            4       4.5711       0.5711
        536            0         0.88         0.88
        537            2       1.7425      -0.2575
        538            9       7.4094      -1.5906
        539            4        4.452        0.452
        540            4       4.8608       0.8608
        541            6       5.7141      -0.2859
        542            3       4.2414       1.2414
        543            4       3.5427      -0.4573
        544            1       1.1236       0.1236
        545            3       3.5525       0.5525
        546            5       5.1984       0.1984
        547            5       4.8163      -0.1837
        548            5       5.1352       0.1352
        549            8       6.8653      -1.1347
        550            2       2.1912       0.1912
        551            0       0.7308       0.7308
        552            3       3.3057       0.3057
        553            6       5.9924      -0.0076
        554            9        7.685       -1.315
        555            8       7.0351      -0.9649
        556            3       3.9005       0.9005
        557            2        1.888       -0.112
        558            1       1.0788       0.0788
        559            4       3.9274      -0.0726
        560            5       5.1004       0.1004
        561            9       7.6143      -1.3857
        562            4       4.4607       0.4607
        563            6       6.0078       0.0078
        564            1       1.6032       0.6032
        565            1       1.0184       0.0184
        566            3       3.5609       0.5609
        567           10       9.3993      -0.6007
        568            7       6.2789      -0.7211
        569            3       3.9304       0.9304
        570            4       4.6912       0.6912
        571            4       3.2083      -0.7917
        572            1         1.01         0.01
        573            2        2.857        0.857
        574            9       7.7019      -1.2981
        575            3       4.1027       1.1027
        576            4       4.6486       0.6486
        577            9       7.4901      -1.5099
        578            2       1.7784      -0.2216
        579            0       0.4442       0.4442
        580            4       3.8227      -0.1773
        581            2       3.4739       1.4739
        582            7        6.101       -0.899
        583            5       4.9366      -0.0634
        584            6       5.1941      -0.8059
        585            1       1.5397       0.5397
        586            1         0.95        -0.05
        587            2       2.4588       0.4588
        588            3       3.5858       0.5858
        589            7        6.075       -0.925
        590            6       5.2613      -0.7387
        591            3       3.7303       0.7303
        592            0        0.633        0.633
        593            0       0.5892       0.5892
        594            4       3.7614      -0.2386
        595            4       4.1893       0.1893
        596            3       4.1444       1.1444
        597            3       3.9351       0.9351
        598            4       4.1226       0.1226
        599            1       1.6376       0.6376
        600            1         0.98        -0.02
        601            2       2.6689       0.6689
        602            2       3.3522       1.3522
        603            4       4.5793       0.5793
        604            2       3.1631       1.1631
        605            5       4.8189      -0.1811
        606            2       2.4419       0.4419
        607            0       0.2467       0.2467
        608            5       4.5922      -0.4078
        609            4       4.9989       0.9989
        610            3       3.5277       0.5277
        611            4       4.4425       0.4425
        612            3       3.5402       0.5402
        613            0        0.729        0.729
        614            3       2.2504      -0.7496
        615            2       2.7432       0.7432
        616            6       5.2451      -0.7549
        617            4       4.2949       0.2949
        618            5       5.0461       0.0461
        619            4       4.3615       0.3615
        620            5       3.7542      -1.2458
        621            1       1.2902       0.2902
        622            2       3.0099       1.0099
        623            7       6.5557      -0.4443
        624            7       6.2123      -0.7877
        625            5       5.1149       0.1149
        626            6       6.1865       0.1865
        627            0        1.166        1.166
        628            1        1.057        0.057
        629            9       7.3925      -1.6075
        630            7       6.4981      -0.5019
        631            7       6.3049      -0.6951
        632            4       4.5273       0.5273
        633            6       5.6049      -0.3951
        634            7       5.2275      -1.7725
        635            1       0.9135      -0.0865
        636            4       4.3341       0.3341
        637           10       8.0431      -1.9569
        638            3       3.7597       0.7597
        639            9       7.5732      -1.4268
        640            8       7.2301      -0.7699
        641            2       2.3237       0.3237
        642            1       0.9767      -0.0233
        643            4       3.9884      -0.0116
        644            8       7.6432      -0.3568
        645            7       6.5506      -0.4494
        646            7       6.4614      -0.5386
        647            5       5.3407       0.3407
        648            0       0.9221       0.9221
        649            1         1.04         0.04
        650            8       6.1926      -1.8074
        651            7       6.9175      -0.0825
        652            5        5.251        0.251
        653            7       6.6304      -0.3696
        654            6       5.9108      -0.0892
        655            4       2.8854      -1.1146
        656            0       0.2507       0.2507
        657            4       4.2128       0.2128
        658            5       5.3581       0.3581
        659            5       5.3508       0.3508
        660            6       6.1717       0.1717
        661            6       5.8859      -0.1141
        662            2       2.0401       0.0401
        663            0       0.2933       0.2933
        664            3       3.6678       0.6678
        665            4       4.6547       0.6547
        666            4       4.0897       0.0897
        667            5       5.4587       0.4587
        668            5       5.5191       0.5191
        669            2       2.5604       0.5604
        670            1        0.837       -0.163
        671            5       4.8475      -0.1525
        672            4       4.8322       0.8322
        673            4       4.8166       0.8166
        674            6       5.7693      -0.2307
        675            7       6.4616      -0.5384
        676            8       5.6629      -2.3371
        677            1         1.05         0.05
        678            5       4.6993      -0.3007
        679            8        6.725       -1.275
        680            4       4.6675       0.6675
        681            4       5.0526       1.0526
        682            5       5.3056       0.3056
        683            2       2.5509       0.5509
        684            1       0.9133      -0.0867
        685            5       4.7194      -0.2806
        686            5       5.0556       0.0556
        687            9       7.2169      -1.7831
        688            5       5.8607       0.8607
        689            7       6.2165      -0.7835
        690            2       2.8281       0.8281
        691            1        0.917       -0.083
        692            5       4.8143      -0.1857
        693            5       5.0172       0.0172
        694            4       4.4126       0.4126
        695           10       8.6696      -1.3304
        696            4       4.5082       0.5082
        697            2       2.5927       0.5927
        698            2       1.4879      -0.5121
        699            4       4.0665       0.0665
        700            5       5.1282       0.1282
        701            2       2.9557       0.9557
        702           10       8.9311      -1.0689
        703            5       5.2131       0.2131
        704            2       2.3317       0.3317
        705            0       0.4067       0.4067
        706            2        2.669        0.669
        707            1       2.1103       1.1103
        708            5       5.1522       0.1522
        709            7       6.7056      -0.2944
        710            6       6.0018       0.0018
        711            2       2.0911       0.0911
        712            1       0.9433      -0.0567
        713            4       3.8139      -0.1861
        714            4       4.5733       0.5733
        715            6       5.4197      -0.5803
        716            5       5.1558       0.1558
        717            5       5.3001       0.3001
        718            2       2.7333       0.7333
        719            1       1.0201       0.0201
        720            4       3.9017      -0.0983
        721            6       5.5267      -0.4733
        722            3       3.3174       0.3174
        723            5       4.9067      -0.0933
        724            2       2.8725       0.8725
        725            0       0.7119       0.7119
        726            0       0.3202       0.3202
        727            2       2.6185       0.6185
        728            6       6.1658       0.1658
        729            2       3.3686       1.3686
        730            3       3.9398       0.9398
        731            0       1.4925       1.4925
        732            1       1.3248       0.3248
        733            0       0.3467       0.3467
        734            5       4.2156      -0.7844
        735            5        4.902       -0.098
        736            1        2.445        1.445
        737            3       4.1956       1.1956
        738            5       4.5378      -0.4622
        739            2        2.716        0.716
        740            0       0.3633       0.3633
        741            3        3.247        0.247
        742            3       4.0909       1.0909
        743            4       4.1504       0.1504
        744            3        4.007        1.007
        745            5       4.9885      -0.0115
        746            9       8.1196      -0.8804
        747            1       1.2101       0.2101
        748            4       3.8212      -0.1788
        749            6       5.6561      -0.3439
        750            4       4.0471       0.0471
        751            5       5.1795       0.1795
        752            4       4.4679       0.4679
        753           16      12.0969      -3.9031
        754            1         0.95        -0.05
        755            4       4.1025       0.1025
        756            5       4.7229      -0.2771
        757            4       4.4469       0.4469
        758            6       5.9762      -0.0238
        759            5       4.8511      -0.1489
        760            3       4.2267       1.2267
        761            1       1.1442       0.1442
        762            5       4.6598      -0.3402
        763            4        4.341        0.341
        764            4       4.1811       0.1811
        765            6       5.8601      -0.1399
        766            3       4.2153       1.2153
        767            4       3.8766      -0.1234
        768            2       2.0942       0.0942
        769            2       2.7613       0.7613
        770            5       4.9367      -0.0633
        771            5       5.1004       0.1004
        772            6       6.1103       0.1103
        773            6       5.9365      -0.0635
        774            5       4.5386      -0.4614
        775            4       3.0678      -0.9322
        776            3       3.2732       0.2732
        777            9       7.5545      -1.4455
        778            6       5.7192      -0.2808
        779            9       7.0973      -1.9027
        780            6       5.7987      -0.2013
        781            4       4.0407       0.0407
        782            0       0.6149       0.6149
        783            4       3.7831      -0.2169
        784            6       5.6244      -0.3756
        785            8       7.1109      -0.8891
        786           10       8.6094      -1.3906
        787            4       4.8793       0.8793
        788            4        3.684       -0.316
        789            1       1.3569       0.3569
        790            3       3.2831       0.2831
        791            5       5.2517       0.2517
        792            5       5.4629       0.4629
        793            7       7.1513       0.1513
        794            7       6.5044      -0.4956
        795            4       4.2194       0.2194
        796            1       1.5122       0.5122
        797            4       4.3269       0.3269
        798            7       7.0983       0.0983
        799            8       6.9453      -1.0547
        800            5       5.7032       0.7032
        801            8       7.1741      -0.8259
        802            3       3.4912       0.4912
        803            2       1.6834      -0.3166
        804            4       4.0576       0.0576
        805            9       7.8816      -1.1184
        806            8       7.0719      -0.9281
        807            8       7.2864      -0.7136
        808            6       6.4686       0.4686
        809            5       4.3374      -0.6626
        810            1       1.1933       0.1933
        811            3       2.9761      -0.0239
        812            1         2.53         1.53
        813            7       6.6094      -0.3906
        814            7       7.0126       0.0126
        815            8       7.2524      -0.7476
        816            4       4.3587       0.3587
        817            1       1.2184       0.2184
        818            0       1.0767       1.0767
        819            4        4.231        0.231
        820            6       5.8906      -0.1094
        821            4       5.2929       1.2929
        822            5       5.3664       0.3664
        823            5       5.0991       0.0991
        824            1       1.0842       0.0842
        825            3       2.8288      -0.1712
        826            6       5.2761      -0.7239
        827            5       5.1371       0.1371
        828            4       4.7642       0.7642
        829            7       6.4634      -0.5366
        830            3       4.6223       1.6223
        831            1       0.9633      -0.0367
        832            3       3.7184       0.7184
        833            9       7.6851      -1.3149
        834            3       3.9385       0.9385
        835            6       5.7086      -0.2914
        836            5       5.9586       0.9586
        837            2       2.4132       0.4132
        838            1       1.2104       0.2104
        839            4       3.5048      -0.4952
        840            5       5.1197       0.1197
        841           10       7.9913      -2.0087
        842           11       9.2961      -1.7039
        843            8       7.3663      -0.6337
        844            2       2.3673       0.3673
        845            1       1.0667       0.0667
        846            0       1.0989       1.0989
        847            4       4.4016       0.4016
        848            6       5.9175      -0.0825
        849            4       4.9533       0.9533
        850            6       6.1031       0.1031
        851            2         2.37         0.37
        852            1            1            0
        853            3       3.2355       0.2355
        854            5       5.0076       0.0076
        855            4       4.5205       0.5205
        856           11       9.1757      -1.8243
        857            7       6.6702      -0.3298
        858            3       2.7248      -0.2752
        859            1        1.046        0.046
        860            4       3.5633      -0.4367
        861            5       5.1078       0.1078
        862            3       3.9386       0.9386
        863            6       5.9042      -0.0958
        864            5       5.4391       0.4391
        865            2       2.1442       0.1442
        866            1       1.0133       0.0133
        867            6       4.8768      -1.1232
        868            5       5.2748       0.2748
        869            3       3.4846       0.4846
        870            4       4.7676       0.7676
        871            ?         6.39            ?
        872            ?       4.0996            ?
        873            ?       1.3786            ?
        874            ?       3.8432            ?
        875            ?       6.0962            ?
        876            ?       5.3402            ?
        877            ?       7.2582            ?
        878            ?       7.6245            ?
        879            ?        3.366            ?

=== Future predictions from end of training data ===
Time        Sottoarea_57.Prodotto_2.Vendite 
2014-01-01                                0 
2014-01-02                                2 
2014-01-03                                3 
2014-01-04                                3 
2014-01-05                                2 
2014-01-06                                0 
2014-01-07                                3 
2014-01-08                                5 
2014-01-09                                6 
2014-01-10                                5 
2014-01-11                                3 
2014-01-12                                5 
2014-01-13                                2 
2014-01-14                                1 
2014-01-15                                6 
2014-01-16                                6 
2014-01-17                                7 
2014-01-18                                1 
2014-01-19                                3 
2014-01-20                                3 
2014-01-21                                6 
2014-01-22                                7 
2014-01-23                                3 
2014-01-24                                8 
2014-01-25                                4 
2014-01-26                                5 
2014-01-27                                2 
2014-01-28                                2 
2014-01-29                                6 
2014-01-30                                6 
2014-01-31                                5 
2014-02-01                                3 
2014-02-02                                4 
2014-02-03                                3 
2014-02-04                                3 
2014-02-05                                5 
2014-02-06                                6 
2014-02-07                                9 
2014-02-08                                4 
2014-02-09                                6 
2014-02-10                                4 
2014-02-11                                7 
2014-02-12                                5 
2014-02-13                                7 
2014-02-14                                4 
2014-02-15                                7 
2014-02-16                                2 
2014-02-17                                3 
2014-02-18                                6 
2014-02-19                                7 
2014-02-20                                9 
2014-02-21                                5 
2014-02-22                                4 
2014-02-23                                2 
2014-02-24                                2 
2014-02-25                                3 
2014-02-26                                5 
2014-02-27                                3 
2014-02-28                                5 
2014-03-01                                3 
2014-03-02                                3 
2014-03-03                                5 
2014-03-04                                5 
2014-03-05                                9 
2014-03-06                                7 
2014-03-07                                6 
2014-03-08                                2 
2014-03-09                                2 
2014-03-10                                3 
2014-03-11                                3 
2014-03-12                                5 
2014-03-13                                4 
2014-03-14                                6 
2014-03-15                                3 
2014-03-16                                2 
2014-03-17                                5 
2014-03-18                                4 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                5 
2014-03-27                                5 
2014-03-28                                5 
2014-03-29                                1 
2014-03-30                                3 
2014-03-31                                4 
2014-04-01                                3 
2014-04-02                                8 
2014-04-03                                5 
2014-04-04                                6 
2014-04-05                                3 
2014-04-06                                2 
2014-04-07                                2 
2014-04-08                                2 
2014-04-09                                5 
2014-04-10                                6 
2014-04-11                                4 
2014-04-12                                1 
2014-04-13                                4 
2014-04-14                                2 
2014-04-15                                4 
2014-04-16                                7 
2014-04-17                                6 
2014-04-18                                4 
2014-04-19                                2 
2014-04-20                                2 
2014-04-21                                0 
2014-04-22                                1 
2014-04-23                                4 
2014-04-24                                5 
2014-04-25                                2 
2014-04-26                                0 
2014-04-27                                1 
2014-04-28                                3 
2014-04-29                                6 
2014-04-30                                6 
2014-05-01                                2 
2014-05-02                                2 
2014-05-03                                2 
2014-05-04                                6 
2014-05-05                                3 
2014-05-06                                3 
2014-05-07                                4 
2014-05-08                                5 
2014-05-09                                4 
2014-05-10                                0 
2014-05-11                                6 
2014-05-12                                3 
2014-05-13                                5 
2014-05-14                                6 
2014-05-15                                4 
2014-05-16                                4 
2014-05-17                                2 
2014-05-18                                2 
2014-05-19                                3 
2014-05-20                                5 
2014-05-21                                4 
2014-05-22                                4 
2014-05-23                                4 
2014-05-24                                2 
2014-05-25                                0 
2014-05-26                                2 
2014-05-27                                5 
2014-05-28                                6 
2014-05-29                                6 
2014-05-30                                3 
2014-05-31                                2 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                2 
2014-06-04                                5 
2014-06-05                                5 
2014-06-06                                4 
2014-06-07                                1 
2014-06-08                                2 
2014-06-09                                4 
2014-06-10                                2 
2014-06-11                                6 
2014-06-12                                5 
2014-06-13                                3 
2014-06-14                                0 
2014-06-15                                5 
2014-06-16                                3 
2014-06-17                                2 
2014-06-18                                4 
2014-06-19                                3 
2014-06-20                                6 
2014-06-21                                0 
2014-06-22                                5 
2014-06-23                                2 
2014-06-24                                4 
2014-06-25                                2 
2014-06-26                                4 
2014-06-27                                2 
2014-06-28                                5 
2014-06-29                                2 
2014-06-30                                3 
2014-07-01                                2 
2014-07-02                                6 
2014-07-03                                4 
2014-07-04                                5 
2014-07-05                                1 
2014-07-06                                1 
2014-07-07                                1 
2014-07-08                                4 
2014-07-09                                4 
2014-07-10                                4 
2014-07-11                                3 
2014-07-12                                0 
2014-07-13                                3 
2014-07-14                                4 
2014-07-15                                5 
2014-07-16                                2 
2014-07-17                                6 
2014-07-18                                3 
2014-07-19                                2 
2014-07-20                                2 
2014-07-21                                2 
2014-07-22                                3 
2014-07-23                                3 
2014-07-24                                4 
2014-07-25                                5 
2014-07-26                                0 
2014-07-27                                3 
2014-07-28                                2 
2014-07-29                                7 
2014-07-30                                3 
2014-07-31                                5 
2014-08-01                                5 
2014-08-02                                2 
2014-08-03                                2 
2014-08-04                                3 
2014-08-05                                6 
2014-08-06                                3 
2014-08-07                                4 
2014-08-08                                4 
2014-08-09                                2 
2014-08-10                                3 
2014-08-11                                1 
2014-08-12                                2 
2014-08-13                                2 
2014-08-14                                4 
2014-08-15                                1 
2014-08-16                                0 
2014-08-17                                2 
2014-08-18                                2 
2014-08-19                                3 
2014-08-20                                6 
2014-08-21                                3 
2014-08-22                                3 
2014-08-23                                1 
2014-08-24                                0 
2014-08-25                                2 
2014-08-26                                2 
2014-08-27                                5 
2014-08-28                                2 
2014-08-29                                4 
2014-08-30                                2 
2014-08-31                                2 
2014-09-01                                1 
2014-09-02                                1 
2014-09-03                                1 
2014-09-04                                3 
2014-09-05                                3 
2014-09-06                                1 
2014-09-07                                2 
2014-09-08                                1 
2014-09-09                                3 
2014-09-10                                2 
2014-09-11                                4 
2014-09-12                                3 
2014-09-13                                2 
2014-09-14                                1 
2014-09-15                                3 
2014-09-16                                3 
2014-09-17                                6 
2014-09-18                                6 
2014-09-19                                4 
2014-09-20                                2 
2014-09-21                                2 
2014-09-22                                3 
2014-09-23                                5 
2014-09-24                                6 
2014-09-25                                4 
2014-09-26                                3 
2014-09-27                                0 
2014-09-28                                2 
2014-09-29                                2 
2014-09-30                                4 
2014-10-01                                3 
2014-10-02                                5 
2014-10-03                                4 
2014-10-04                                2 
2014-10-05                                1 
2014-10-06                                3 
2014-10-07                                4 
2014-10-08                                4 
2014-10-09                                6 
2014-10-10                                5 
2014-10-11                                1 
2014-10-12                                1 
2014-10-13                                4 
2014-10-14                                4 
2014-10-15                                4 
2014-10-16                                6 
2014-10-17                                5 
2014-10-18                                2 
2014-10-19                                2 
2014-10-20                                3 
2014-10-21                                7 
2014-10-22                                4 
2014-10-23                                6 
2014-10-24                                4 
2014-10-25                                2 
2014-10-26                                5 
2014-10-27                                2 
2014-10-28                                3 
2014-10-29                                3 
2014-10-30                                5 
2014-10-31                                4 
2014-11-01                                0 
2014-11-02                                0 
2014-11-03                                3 
2014-11-04                                6 
2014-11-05                                4 
2014-11-06                                5 
2014-11-07                                2 
2014-11-08                                1 
2014-11-09                                0 
2014-11-10                                2 
2014-11-11                                6 
2014-11-12                                5 
2014-11-13                                6 
2014-11-14                                5 
2014-11-15                                2 
2014-11-16                                1 
2014-11-17                                4 
2014-11-18                                5 
2014-11-19                                4 
2014-11-20                                5 
2014-11-21                                2 
2014-11-22                                1 
2014-11-23                                1 
2014-11-24                                4 
2014-11-25                                6 
2014-11-26                                3 
2014-11-27                                4 
2014-11-28                                4 
2014-11-29                                2 
2014-11-30                                3 
2014-12-01                                8 
2014-12-02                                5 
2014-12-03                                4 
2014-12-04                                5 
2014-12-05                                7 
2014-12-06                                2 
2014-12-07                                2 
2014-12-08                                0 
2014-12-09                                4 
2014-12-10                                6 
2014-12-11                                7 
2014-12-12                                4 
2014-12-13                                2 
2014-12-14                                1 
2014-12-15                                3 
2014-12-16                                5 
2014-12-17                                3 
2014-12-18                                5 
2014-12-19                                5 
2014-12-20                                3 
2014-12-21                                1 
2014-12-22                                2 
2014-12-23                                2 
2014-12-24                                5 
2014-12-25                                1 
2014-12-26                                0 
2014-12-27                                0 
2014-12-28                                1 
2014-12-29                                3 
2014-12-30                                5 
2014-12-31                                3 
2015-01-01                                1 
2015-01-02                                2 
2015-01-03                                2 
2015-01-04                                2 
2015-01-05                                3 
2015-01-06                                0 
2015-01-07                                2 
2015-01-08                                3 
2015-01-09                                3 
2015-01-10                                2 
2015-01-11                                1 
2015-01-12                                2 
2015-01-13                                3 
2015-01-14                                5 
2015-01-15                                4 
2015-01-16                                3 
2015-01-17                                0 
2015-01-18                                0 
2015-01-19                                2 
2015-01-20                                4 
2015-01-21                                3 
2015-01-22                                4 
2015-01-23                                5 
2015-01-24                                2 
2015-01-25                                2 
2015-01-26                                3 
2015-01-27                                5 
2015-01-28                                4 
2015-01-29                                3 
2015-01-30                                5 
2015-01-31                                1 
2015-02-01                                1 
2015-02-02                                3 
2015-02-03                                4 
2015-02-04                                3 
2015-02-05                                5 
2015-02-06                                6 
2015-02-07                                8 
2015-02-08                                4 
2015-02-09                                4 
2015-02-10                                9 
2015-02-11                               13 
