=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_42.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_42.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_42-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_42.Prodotto_2.Data
              Sottoarea_42.Prodotto_2.Day
              Sottoarea_42.Prodotto_2.Season
              Sottoarea_42.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_42.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_42.Prodotto_2.Data-remapped
              Lag_Sottoarea_42.Prodotto_2.Vendite-30
              Lag_Sottoarea_42.Prodotto_2.Vendite-60
              Lag_Sottoarea_42.Prodotto_2.Vendite-90
              Lag_Sottoarea_42.Prodotto_2.Vendite-365
              Sottoarea_42.Prodotto_2.Data-remapped^2
              Sottoarea_42.Prodotto_2.Data-remapped^3
              Sottoarea_42.Prodotto_2.Data-remapped*Lag_Sottoarea_42.Prodotto_2.Vendite-30
              Sottoarea_42.Prodotto_2.Data-remapped*Lag_Sottoarea_42.Prodotto_2.Vendite-60
              Sottoarea_42.Prodotto_2.Data-remapped*Lag_Sottoarea_42.Prodotto_2.Vendite-90
              Sottoarea_42.Prodotto_2.Data-remapped*Lag_Sottoarea_42.Prodotto_2.Vendite-365

Sottoarea_42.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_42.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        615            2       2.2531       0.2531
        616            3       3.2517       0.2517
        617            3       3.1621       0.1621
        618            3        3.396        0.396
        619            5       4.6164      -0.3836
        620            3        2.587       -0.413
        621            0       0.2961       0.2961
        622            4       3.6586      -0.3414
        623            4       3.7659      -0.2341
        624            4       3.7781      -0.2219
        625            3       3.4507       0.4507
        626            3       3.4421       0.4421
        627            0       0.4727       0.4727
        628            1       0.8084      -0.1916
        629            4       3.5898      -0.4102
        630            3       3.4151       0.4151
        631            4       3.7333      -0.2667
        632            3        3.886        0.886
        633            5       4.9139      -0.0861
        634            2       2.1875       0.1875
        635            1       1.0494       0.0494
        636            4       3.4451      -0.5549
        637            3       3.2226       0.2226
        638            2       2.3512       0.3512
        639            9       7.1874      -1.8126
        640            5       4.7331      -0.2669
        641            3       2.6993      -0.3007
        642            1       0.8933      -0.1067
        643            4       3.6072      -0.3928
        644            6       5.6555      -0.3445
        645            3       3.2369       0.2369
        646            4       4.6046       0.6046
        647            7       5.9005      -1.0995
        648            0       0.7462       0.7462
        649            2       1.5513      -0.4487
        650            3       2.7924      -0.2076
        651            6        5.282       -0.718
        652            3       3.0989       0.0989
        653            6       5.4716      -0.5284
        654            4       4.3901       0.3901
        655            3       2.5748      -0.4252
        656            0       0.2968       0.2968
        657            1       2.0704       1.0704
        658            5       4.5076      -0.4924
        659            3       3.1825       0.1825
        660            6       5.9581      -0.0419
        661            5       4.7575      -0.2425
        662            2       1.8434      -0.1566
        663            0       0.3392       0.3392
        664            2        1.925       -0.075
        665            3       3.3503       0.3503
        666            3       3.2581       0.2581
        667            3       3.6351       0.6351
        668            4       4.4179       0.4179
        669            2       2.0825       0.0825
        670            1       0.7947      -0.2053
        671            2       1.9799      -0.0201
        672            2       2.7714       0.7714
        673            3       3.2285       0.2285
        674            4       4.2133       0.2133
        675            6       5.6003      -0.3997
        676            3       2.6118      -0.3882
        677            1       0.8733      -0.1267
        678            5       3.8718      -1.1282
        679            5       5.1393       0.1393
        680            5       4.4218      -0.5782
        681            5       5.2852       0.2852
        682            5       4.7895      -0.2105
        683            1       1.4626       0.4626
        684            1        0.965       -0.035
        685            3       2.7209      -0.2791
        686            4       3.7913      -0.2087
        687            3       3.0394       0.0394
        688            4       4.5602       0.5602
        689            5       5.0769       0.0769
        690            1       0.9567      -0.0433
        691            1       0.9938      -0.0062
        692            2       2.6326       0.6326
        693            2       2.9108       0.9108
        694            3       3.1831       0.1831
        695            9       7.3848      -1.6152
        696            5       4.9515      -0.0485
        697            2       1.9931      -0.0069
        698            1       0.7771      -0.2229
        699            1       1.6268       0.6268
        700            5       4.2657      -0.7343
        701            3       2.9985      -0.0015
        702            6       5.5526      -0.4474
        703            4       4.2891       0.2891
        704            1       1.3433       0.3433
        705            0       0.3084       0.3084
        706            2       2.2402       0.2402
        707            1       1.9376       0.9376
        708            2       2.8447       0.8447
        709            6       5.2399      -0.7601
        710            4       4.1843       0.1843
        711            2       1.9292      -0.0708
        712            0       0.2213       0.2213
        713            2       2.1166       0.1166
        714            4       3.9975      -0.0025
        715            3       3.4294       0.4294
        716            4       4.6812       0.6812
        717            4       4.1481       0.1481
        718            3       2.5587      -0.4413
        719            1       0.6733      -0.3267
        720            3       2.7537      -0.2463
        721            4       4.0095       0.0095
        722            4         3.64        -0.36
        723            5       4.5969      -0.4031
        724            2       3.4771       1.4771
        725            0       0.3863       0.3863
        726            0          0.2          0.2
        727            3       2.7684      -0.2316
        728            5       4.6085      -0.3915
        729            1       1.9873       0.9873
        730            3       3.3811       0.3811
        731            0       1.5833       1.5833
        732            0       0.5201       0.5201
        733            0       0.1671       0.1671
        734            2       2.1393       0.1393
        735            4       3.7663      -0.2337
        736            2       2.6986       0.6986
        737            2        2.838        0.838
        738            4       4.0451       0.0451
        739            2       1.8057      -0.1943
        740            0       0.2878       0.2878
        741            2       2.1015       0.1015
        742            4       3.8451      -0.1549
        743            3       3.4215       0.4215
        744            3        3.533        0.533
        745            6       5.0284      -0.9716
        746            2       2.2795       0.2795
        747            0       0.4356       0.4356
        748            3       2.6381      -0.3619
        749            4       4.0432       0.0432
        750            4       4.1167       0.1167
        751            2       2.8679       0.8679
        752            4       4.1495       0.1495
        753            5        4.039       -0.961
        754            1       0.9864      -0.0136
        755            3       3.2775       0.2775
        756            3       3.3216       0.3216
        757            6       5.1931      -0.8069
        758            5       4.5982      -0.4018
        759            4       4.0319       0.0319
        760            2       2.4773       0.4773
        761            1       1.3174       0.3174
        762            7       5.9298      -1.0702
        763            3       3.4262       0.4262
        764            5       4.4958      -0.5042
        765            5       4.6849      -0.3151
        766            3       3.3768       0.3768
        767            7       5.5972      -1.4028
        768            1       0.8823      -0.1177
        769            3       2.9918      -0.0082
        770            5       4.3682      -0.6318
        771            3       3.5953       0.5953
        772            4       4.3934       0.3934
        773            3       3.5323       0.5323
        774            3       2.9246      -0.0754
        775            1       0.8503      -0.1497
        776            2       2.2501       0.2501
        777            5       4.4787      -0.5213
        778            5       4.8011      -0.1989
        779            7       5.6731      -1.3269
        780            5       4.9746      -0.0254
        781            3       3.1316       0.1316
        782            1       1.0162       0.0162
        783            3        3.101        0.101
        784            6       5.4124      -0.5876
        785            4        4.303        0.303
        786            5       4.9916      -0.0084
        787            4       4.3832       0.3832
        788            4       3.5333      -0.4667
        789            1       1.4764       0.4764
        790            1       1.4935       0.4935
        791            3        3.649        0.649
        792            8       6.7445      -1.2555
        793            6       5.8705      -0.1295
        794            7       6.8103      -0.1897
        795            4       3.6285      -0.3715
        796            1       1.2056       0.2056
        797            2       2.5259       0.5259
        798            7       5.9352      -1.0648
        799            5       5.1593       0.1593
        800            6       6.0271       0.0271
        801            7       6.8264      -0.1736
        802            2       2.9776       0.9776
        803            2       1.6667      -0.3333
        804            2       1.9786      -0.0214
        805            5       4.4488      -0.5512
        806            4        4.256        0.256
        807            9       7.6694      -1.3306
        808            8       8.1309       0.1309
        809            5       4.4175      -0.5825
        810            0       0.3465       0.3465
        811            1       1.5113       0.5113
        812            1       2.3864       1.3864
        813            8       6.4173      -1.5827
        814            5       5.1233       0.1233
        815           13      10.3656      -2.6344
        816            6       5.2761      -0.7239
        817            0       0.1932       0.1932
        818            2       2.1367       0.1367
        819            3       3.5413       0.5413
        820            6        5.156       -0.844
        821            4       4.6915       0.6915
        822            4       5.5687       1.5687
        823            3       3.4845       0.4845
        824            1       1.0436       0.0436
        825            2       2.1248       0.1248
        826            5       4.5093      -0.4907
        827            3       3.6299       0.6299
        828            4       4.4739       0.4739
        829            5       5.2035       0.2035
        830            3       3.1609       0.1609
        831            1       1.0919       0.0919
        832            3       2.7512      -0.2488
        833            3       3.8997       0.8997
        834            3       3.7422       0.7422
        835            4       4.2531       0.2531
        836            5       5.2147       0.2147
        837            4       3.5862      -0.4138
        838            1       0.9599      -0.0401
        839            3       2.7133      -0.2867
        840            5       4.1863      -0.8137
        841            3        3.449        0.449
        842            5       4.8104      -0.1896
        843            6       5.7678      -0.2322
        844            2       2.5467       0.5467
        845            2       1.5934      -0.4066
        846            1       1.6378       0.6378
        847            1       2.1821       1.1821
        848            6       5.2598      -0.7402
        849            5       4.9147      -0.0853
        850            5       5.4118       0.4118
        851            4       3.5866      -0.4134
        852            0       0.3452       0.3452
        853            3       3.0233       0.0233
        854            3       3.4586       0.4586
        855            4       4.3815       0.3815
        856            5       4.8865      -0.1135
        857            4       4.6965       0.6965
        858            3       2.7933      -0.2067
        859            0       0.3934       0.3934
        860            3       2.8616      -0.1384
        861            5       4.5185      -0.4815
        862            4       4.3112       0.3112
        863            5         4.97        -0.03
        864            6       5.4327      -0.5673
        865            2       2.3906       0.3906
        866            2          1.6         -0.4
        867            3       2.9581      -0.0419
        868            4       3.8242      -0.1758
        869            3       3.8953       0.8953
        870            3       3.7199       0.7199
        871            ?       5.3589            ?
        872            ?        4.166            ?
        873            ?       0.9638            ?
        874            ?       2.4117            ?
        875            ?        7.196            ?
        876            ?       4.2177            ?
        877            ?       5.2329            ?
        878            ?       4.8544            ?
        879            ?       3.0636            ?

=== Future predictions from end of training data ===
Time        Sottoarea_42.Prodotto_2.Vendite 
2014-01-01                                0 
2014-01-02                                2 
2014-01-03                                3 
2014-01-04                                1 
2014-01-05                                1 
2014-01-06                                0 
2014-01-07                                4 
2014-01-08                                5 
2014-01-09                                5 
2014-01-10                                4 
2014-01-11                                2 
2014-01-12                                0 
2014-01-13                                4 
2014-01-14                                3 
2014-01-15                                4 
2014-01-16                                4 
2014-01-17                                4 
2014-01-18                                3 
2014-01-19                                2 
2014-01-20                                3 
2014-01-21                                4 
2014-01-22                                4 
2014-01-23                                4 
2014-01-24                                5 
2014-01-25                                2 
2014-01-26                                0 
2014-01-27                                1 
2014-01-28                                6 
2014-01-29                                5 
2014-01-30                                4 
2014-01-31                                5 
2014-02-01                                1 
2014-02-02                                4 
2014-02-03                                2 
2014-02-04                                3 
2014-02-05                                7 
2014-02-06                                5 
2014-02-07                                6 
2014-02-08                                2 
2014-02-09                                0 
2014-02-10                                5 
2014-02-11                                4 
2014-02-12                                4 
2014-02-13                                4 
2014-02-14                                6 
2014-02-15                                3 
2014-02-16                                1 
2014-02-17                                3 
2014-02-18                                5 
2014-02-19                                6 
2014-02-20                                3 
2014-02-21                                4 
2014-02-22                                0 
2014-02-23                                3 
2014-02-24                                2 
2014-02-25                                4 
2014-02-26                                1 
2014-02-27                                5 
2014-02-28                                6 
2014-03-01                                2 
2014-03-02                                0 
2014-03-03                                3 
2014-03-04                                6 
2014-03-05                                4 
2014-03-06                                5 
2014-03-07                                3 
2014-03-08                                6 
2014-03-09                                1 
2014-03-10                                2 
2014-03-11                                3 
2014-03-12                                4 
2014-03-13                                4 
2014-03-14                                6 
2014-03-15                                2 
2014-03-16                                1 
2014-03-17                                2 
2014-03-18                                2 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                6 
2014-03-27                                1 
2014-03-28                                6 
2014-03-29                                0 
2014-03-30                                3 
2014-03-31                                2 
2014-04-01                                2 
2014-04-02                                9 
2014-04-03                                1 
2014-04-04                                1 
2014-04-05                                0 
2014-04-06                                0 
2014-04-07                                2 
2014-04-08                                1 
2014-04-09                               17 
2014-04-10                                2 
2014-04-11                                2 
2014-04-12                                0 
2014-04-13                                7 
2014-04-14                                1 
2014-04-15                                3 
2014-04-16                                5 
2014-04-17                                3 
2014-04-18                               12 
2014-04-19                                0 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                6 
2014-04-23                                3 
2014-04-24                                2 
2014-04-25                                0 
2014-04-26                                0 
2014-04-27                                0 
2014-04-28                                2 
2014-04-29                                2 
2014-04-30                                2 
2014-05-01                               14 
2014-05-02                                2 
2014-05-03                                0 
2014-05-04                                0 
2014-05-05                                4 
2014-05-06                                2 
2014-05-07                                3 
2014-05-08                                2 
2014-05-09                                2 
2014-05-10                                0 
2014-05-11                               22 
2014-05-12                                2 
2014-05-13                                2 
2014-05-14                                3 
2014-05-15                                2 
2014-05-16                                2 
2014-05-17                                0 
2014-05-18                                0 
2014-05-19                                4 
2014-05-20                                2 
2014-05-21                                3 
2014-05-22                                2 
2014-05-23                                2 
2014-05-24                                0 
2014-05-25                                0 
2014-05-26                                2 
2014-05-27                                3 
2014-05-28                                2 
2014-05-29                                2 
2014-05-30                                2 
2014-05-31                                0 
2014-06-01                                0 
2014-06-02                                1 
2014-06-03                                3 
2014-06-04                                3 
2014-06-05                                2 
2014-06-06                                2 
2014-06-07                                0 
2014-06-08                                0 
2014-06-09                                2 
2014-06-10                                2 
2014-06-11                                2 
2014-06-12                                5 
2014-06-13                                4 
2014-06-14                                3 
2014-06-15                                2 
2014-06-16                                4 
2014-06-17                                3 
2014-06-18                                4 
2014-06-19                                4 
2014-06-20                                4 
2014-06-21                                2 
2014-06-22                                6 
2014-06-23                                4 
2014-06-24                                3 
2014-06-25                                1 
2014-06-26                                4 
2014-06-27                                3 
2014-06-28                                2 
2014-06-29                                3 
2014-06-30                               52 
2014-07-01                                1 
2014-07-02                                1 
2014-07-03                               10 
2014-07-04                                3 
2014-07-05                                3 
2014-07-06                                1 
2014-07-07                                4 
2014-07-08                                3 
2014-07-09                                4 
2014-07-10                                2 
2014-07-11                                5 
2014-07-12                                3 
2014-07-13                                2 
2014-07-14                                2 
2014-07-15                                6 
2014-07-16                                2 
2014-07-17                                3 
2014-07-18                                2 
2014-07-19                                0 
2014-07-20                                4 
2014-07-21                                2 
2014-07-22                                3 
2014-07-23                                3 
2014-07-24                                4 
2014-07-25                                4 
2014-07-26                                2 
2014-07-27                                0 
2014-07-28                                1 
2014-07-29                                6 
2014-07-30                                3 
2014-07-31                                5 
2014-08-01                                4 
2014-08-02                                1 
2014-08-03                                1 
2014-08-04                                3 
2014-08-05                                3 
2014-08-06                                3 
2014-08-07                                3 
2014-08-08                                4 
2014-08-09                                2 
2014-08-10                                1 
2014-08-11                                1 
2014-08-12                                2 
2014-08-13                                2 
2014-08-14                                4 
2014-08-15                                0 
2014-08-16                                1 
2014-08-17                                0 
2014-08-18                                1 
2014-08-19                                3 
2014-08-20                                5 
2014-08-21                                5 
2014-08-22                                5 
2014-08-23                                1 
2014-08-24                                2 
2014-08-25                                2 
2014-08-26                                3 
2014-08-27                                2 
2014-08-28                                2 
2014-08-29                                3 
2014-08-30                                3 
2014-08-31                                0 
2014-09-01                                2 
2014-09-02                                3 
2014-09-03                                1 
2014-09-04                                2 
2014-09-05                                2 
2014-09-06                                1 
2014-09-07                                0 
2014-09-08                                3 
2014-09-09                                4 
2014-09-10                                3 
2014-09-11                                2 
2014-09-12                                4 
2014-09-13                                0 
2014-09-14                                0 
2014-09-15                                2 
2014-09-16                                2 
2014-09-17                                3 
2014-09-18                                3 
2014-09-19                                6 
2014-09-20                                2 
2014-09-21                                0 
2014-09-22                                2 
2014-09-23                                4 
2014-09-24                                6 
2014-09-25                                8 
2014-09-26                                4 
2014-09-27                                4 
2014-09-28                                1 
2014-09-29                                3 
2014-09-30                                5 
2014-10-01                                4 
2014-10-02                                4 
2014-10-03                                3 
2014-10-04                                1 
2014-10-05                                1 
2014-10-06                                3 
2014-10-07                                4 
2014-10-08                                3 
2014-10-09                                4 
2014-10-10                                6 
2014-10-11                                2 
2014-10-12                                1 
2014-10-13                                6 
2014-10-14                                6 
2014-10-15                                6 
2014-10-16                                5 
2014-10-17                                5 
2014-10-18                                1 
2014-10-19                                1 
2014-10-20                                5 
2014-10-21                                6 
2014-10-22                                4 
2014-10-23                                5 
2014-10-24                                3 
2014-10-25                                1 
2014-10-26                                0 
2014-10-27                                4 
2014-10-28                                4 
2014-10-29                                2 
2014-10-30                                4 
2014-10-31                                5 
2014-11-01                                3 
2014-11-02                                0 
2014-11-03                                3 
2014-11-04                                7 
2014-11-05                                2 
2014-11-06                                6 
2014-11-07                                7 
2014-11-08                                2 
2014-11-09                                1 
2014-11-10                                5 
2014-11-11                                2 
2014-11-12                                9 
2014-11-13                                4 
2014-11-14                                4 
2014-11-15                                5 
2014-11-16                                2 
2014-11-17                                2 
2014-11-18                                4 
2014-11-19                                4 
2014-11-20                                8 
2014-11-21                                2 
2014-11-22                                4 
2014-11-23                                1 
2014-11-24                                4 
2014-11-25                                5 
2014-11-26                                4 
2014-11-27                                6 
2014-11-28                                6 
2014-11-29                                1 
2014-11-30                                1 
2014-12-01                                3 
2014-12-02                                5 
2014-12-03                                3 
2014-12-04                                5 
2014-12-05                                6 
2014-12-06                                3 
2014-12-07                                0 
2014-12-08                                1 
2014-12-09                                2 
2014-12-10                                5 
2014-12-11                                4 
2014-12-12                                4 
2014-12-13                                2 
2014-12-14                                1 
2014-12-15                                5 
2014-12-16                                3 
2014-12-17                                7 
2014-12-18                                4 
2014-12-19                                3 
2014-12-20                                1 
2014-12-21                                1 
2014-12-22                                5 
2014-12-23                                4 
2014-12-24                                1 
2014-12-25                                0 
2014-12-26                                0 
2014-12-27                                1 
2014-12-28                                1 
2014-12-29                                3 
2014-12-30                                2 
2014-12-31                                5 
2015-01-01                                2 
2015-01-02                                2 
2015-01-03                                2 
2015-01-04                                2 
2015-01-05                                2 
2015-01-06                                0 
2015-01-07                                3 
2015-01-08                                4 
2015-01-09                                3 
2015-01-10                                5 
2015-01-11                                1 
2015-01-12                                2 
2015-01-13                                3 
2015-01-14                                4 
2015-01-15                                3 
2015-01-16                                3 
2015-01-17                                0 
2015-01-18                                0 
2015-01-19                                3 
2015-01-20                                4 
2015-01-21                                5 
2015-01-22                                6 
2015-01-23                                5 
2015-01-24                                3 
2015-01-25                                3 
2015-01-26                                2 
2015-01-27                                2 
2015-01-28                                4 
2015-01-29                                4 
2015-01-30                                5 
2015-01-31                                3 
2015-02-01                                2 
2015-02-02                                2 
2015-02-03                                2 
2015-02-04                                4 
2015-02-05                                4 
2015-02-06                                4 
2015-02-07                                4 
