=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_72.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_72.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_72-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_72.Prodotto_2.Data
              Sottoarea_72.Prodotto_2.Day
              Sottoarea_72.Prodotto_2.Season
              Sottoarea_72.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_72.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_72.Prodotto_2.Data-remapped
              Lag_Sottoarea_72.Prodotto_2.Vendite-30
              Lag_Sottoarea_72.Prodotto_2.Vendite-60
              Lag_Sottoarea_72.Prodotto_2.Vendite-90
              Lag_Sottoarea_72.Prodotto_2.Vendite-365
              Sottoarea_72.Prodotto_2.Data-remapped^2
              Sottoarea_72.Prodotto_2.Data-remapped^3
              Sottoarea_72.Prodotto_2.Data-remapped*Lag_Sottoarea_72.Prodotto_2.Vendite-30
              Sottoarea_72.Prodotto_2.Data-remapped*Lag_Sottoarea_72.Prodotto_2.Vendite-60
              Sottoarea_72.Prodotto_2.Data-remapped*Lag_Sottoarea_72.Prodotto_2.Vendite-90
              Sottoarea_72.Prodotto_2.Data-remapped*Lag_Sottoarea_72.Prodotto_2.Vendite-365

Sottoarea_72.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_72.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        472            1       0.8029      -0.1971
        473            1       0.6467      -0.3533
        474            0       0.1328       0.1328
        475            0       0.0627       0.0627
        476            0        0.204        0.204
        477            0          0.2          0.2
        478            1       0.9501      -0.0499
        479            0         0.31         0.31
        480            0        0.211        0.211
        481            1       0.8373      -0.1627
        482            0        0.151        0.151
        483            1       0.6727      -0.3273
        484            0       0.1447       0.1447
        485            1       0.9807      -0.0193
        486            0       0.2388       0.2388
        487            0       0.2292       0.2292
        488            1       0.8164      -0.1836
        489            1       0.5971      -0.4029
        490            0        0.196        0.196
        491            1       0.7531      -0.2469
        492            1       0.9266      -0.0734
        493            1       0.7686      -0.2314
        494            1       0.6658      -0.3342
        495            0       0.1432       0.1432
        496            0        0.124        0.124
        497            0       0.0929       0.0929
        498            0        0.376        0.376
        499            1       0.9592      -0.0408
        500            0       0.3006       0.3006
        501            0        0.282        0.282
        502            0       0.0966       0.0966
        503            1       0.7518      -0.2482
        504            0       0.1216       0.1216
        505            1       0.8429      -0.1571
        506            1       0.9521      -0.0479
        507            1        0.804       -0.196
        508            1       0.6964      -0.3036
        509            0       0.0591       0.0591
        510            0       0.1544       0.1544
        511            1       0.7811      -0.2189
        512            1        0.768       -0.232
        513            1       0.9633      -0.0367
        514            1       0.8916      -0.1084
        515            0         0.22         0.22
        516            0       0.0367       0.0367
        517            0       0.2109       0.2109
        518            0       0.4157       0.4157
        519            0       0.2926       0.2926
        520            1        0.917       -0.083
        521            1       0.7883      -0.2117
        522            0       0.1291       0.1291
        523            1       0.6521      -0.3479
        524            1       0.8061      -0.1939
        525            1       0.8976      -0.1024
        526            1       0.7164      -0.2836
        527            1       0.9224      -0.0776
        528            0       0.1834       0.1834
        529            1       0.6532      -0.3468
        530            0       0.0906       0.0906
        531            1       0.6575      -0.3425
        532            1       0.8905      -0.1095
        533            1       0.8927      -0.1073
        534            0       0.3611       0.3611
        535            0       0.0832       0.0832
        536            0       0.0733       0.0733
        537            0       0.0033       0.0033
        538            0       0.2118       0.2118
        539            0       0.2058       0.2058
        540            0       0.1842       0.1842
        541            1       0.8819      -0.1181
        542            0       0.0931       0.0931
        543            0         0.09         0.09
        544            0            0            0
        545            0       0.1504       0.1504
        546            1         0.76        -0.24
        547            0       0.2319       0.2319
        548            1       0.8384      -0.1616
        549            1       0.8099      -0.1901
        550            0       0.0233       0.0233
        551            0         0.07         0.07
        552            0       0.1721       0.1721
        553            3       2.2609      -0.7391
        554            2       1.5623      -0.4377
        555            1       0.8038      -0.1962
        556            1       0.8068      -0.1932
        557            0       0.0249       0.0249
        558            0            0            0
        559            0       0.1849       0.1849
        560            0       0.1946       0.1946
        561            1       0.7581      -0.2419
        562            0       0.2615       0.2615
        563            1       0.8701      -0.1299
        564            0          0.1          0.1
        565            0       0.0067       0.0067
        566            0       0.1631       0.1631
        567            1       0.7039      -0.2961
        568            0        0.143        0.143
        569            0       0.0771       0.0771
        570            0         0.04         0.04
        571            0       0.0207       0.0207
        572            0         0.01         0.01
        573            1       0.7283      -0.2717
        574            0       0.3237       0.3237
        575            0         0.05         0.05
        576            0       0.0488       0.0488
        577            0       0.0133       0.0133
        578            0       0.0133       0.0133
        579            0           -0           -0
        580            1       0.6736      -0.3264
        581            1       0.8974      -0.1026
        582            0       0.0465       0.0465
        583            1       0.8565      -0.1435
        584            1       0.8013      -0.1987
        585            0         0.03         0.03
        586            0         0.02         0.02
        587            0       0.1504       0.1504
        588            0       0.2304       0.2304
        589            0       0.1058       0.1058
        590            0         0.07         0.07
        591            0       0.2511       0.2511
        592            0       0.0233       0.0233
        593            0       0.0394       0.0394
        594            0         0.05         0.05
        595            1       0.6956      -0.3044
        596            0       0.0543       0.0543
        597            0       0.0335       0.0335
        598            0       0.2604       0.2604
        599            0       0.1183       0.1183
        600            0            0            0
        601            0       0.0696       0.0696
        602            0       0.2389       0.2389
        603            0       0.0836       0.0836
        604            0       0.1309       0.1309
        605            0           -0           -0
        606            0       0.0367       0.0367
        607            0            0            0
        608            0       0.0304       0.0304
        609            0       0.1808       0.1808
        610            0       0.1403       0.1403
        611            0       0.0602       0.0602
        612            0       0.0367       0.0367
        613            0       0.0831       0.0831
        614            0       0.1394       0.1394
        615            0       0.1229       0.1229
        616            1       0.9034      -0.0966
        617            1       0.7134      -0.2866
        618            1       0.6533      -0.3467
        619            1       0.8294      -0.1706
        620            1       0.6133      -0.3867
        621            1       0.6607      -0.3393
        622            1       0.6394      -0.3606
        623            1       0.9057      -0.0943
        624            0       0.0743       0.0743
        625            0         0.08         0.08
        626            0        0.117        0.117
        627            0       0.1435       0.1435
        628            0       0.0067       0.0067
        629            0         0.04         0.04
        630            0       0.0942       0.0942
        631            0       0.1019       0.1019
        632            0       0.1967       0.1967
        633            1       0.6488      -0.3512
        634            0       0.2067       0.2067
        635            0            0            0
        636            0       0.1203       0.1203
        637            0       0.2867       0.2867
        638            0       0.1685       0.1685
        639            1       0.8955      -0.1045
        640            0        0.206        0.206
        641            1       0.7028      -0.2972
        642            0       0.0033       0.0033
        643            0       0.0544       0.0544
        644            1       0.9029      -0.0971
        645            1       0.6477      -0.3523
        646            1       0.8287      -0.1713
        647            0       0.2009       0.2009
        648            0       0.1499       0.1499
        649            0       0.0067       0.0067
        650            0       0.1651       0.1651
        651            1       0.8298      -0.1702
        652            0       0.1204       0.1204
        653            0       0.2451       0.2451
        654            0         0.23         0.23
        655            0       0.2351       0.2351
        656            0            0            0
        657            0       0.0504       0.0504
        658            1         0.85        -0.15
        659            0       0.0367       0.0367
        660            1       0.9323      -0.0677
        661            1       0.6852      -0.3148
        662            0       0.0567       0.0567
        663            0       0.0233       0.0233
        664            0         0.06         0.06
        665            1       0.8567      -0.1433
        666            0         0.04         0.04
        667            1       0.9172      -0.0828
        668            0       0.3044       0.3044
        669            0       0.1324       0.1324
        670            0       0.0333       0.0333
        671            1        0.724       -0.276
        672            0       0.3042       0.3042
        673            0       0.1426       0.1426
        674            1         0.63        -0.37
        675            1       0.7531      -0.2469
        676            2       1.3399      -0.6601
        677            1       0.7474      -0.2526
        678            1        0.657       -0.343
        679            1       0.8466      -0.1534
        680            0       0.0596       0.0596
        681            0        0.265        0.265
        682            0       0.1347       0.1347
        683            0       0.2852       0.2852
        684            0         0.05         0.05
        685            0       0.0897       0.0897
        686            1       0.7042      -0.2958
        687            0       0.0129       0.0129
        688            0       0.1657       0.1657
        689            1       0.9333      -0.0667
        690            0       0.1331       0.1331
        691            0       0.0167       0.0167
        692            0       0.0531       0.0531
        693            0       0.2159       0.2159
        694            0       0.0185       0.0185
        695            1       0.6598      -0.3402
        696            1       0.9635      -0.0365
        697            1       0.7188      -0.2812
        698            0         0.02         0.02
        699            0       0.0861       0.0861
        700            1       0.8483      -0.1517
        701            1       0.6987      -0.3013
        702            0       0.1067       0.1067
        703            1       0.9324      -0.0676
        704            0       0.1433       0.1433
        705            0       0.1377       0.1377
        706            0        0.125        0.125
        707            0        0.293        0.293
        708            0       0.0906       0.0906
        709            0       0.1387       0.1387
        710            1       0.6831      -0.3169
        711            0       0.1742       0.1742
        712            0       0.0081       0.0081
        713            0       0.0133       0.0133
        714            0       0.2307       0.2307
        715            0       0.0174       0.0174
        716            0       0.1048       0.1048
        717            0        0.087        0.087
        718            1       0.6365      -0.3635
        719            0       0.0067       0.0067
        720            0         0.02         0.02
        721            0        0.187        0.187
        722            0       0.0133       0.0133
        723            0       0.1571       0.1571
        724            0         0.01         0.01
        725            0       0.1533       0.1533
        726            0       0.0033       0.0033
        727            0       0.0717       0.0717
        728            1       0.6532      -0.3468
        729            0       0.1467       0.1467
        730            0         0.13         0.13
        731            0       0.1093       0.1093
        732            0         0.14         0.14
        733            0       0.0033       0.0033
        734            0       0.0216       0.0216
        735            1       0.8732      -0.1268
        736            0       0.2012       0.2012
        737            0        0.075        0.075
        738            0       0.0248       0.0248
        739            0       0.0633       0.0633
        740            0         0.01         0.01
        741            0       0.0595       0.0595
        742            0       0.2733       0.2733
        743            0       0.0367       0.0367
        744            0       0.1187       0.1187
        745            0        0.239        0.239
        746            0          0.1          0.1
        747            0       0.0467       0.0467
        748            1       0.7068      -0.2932
        749            1       0.9429      -0.0571
        750            1       0.8911      -0.1089
        751            1       0.7197      -0.2803
        752            1       0.7261      -0.2739
        753            1        0.653       -0.347
        754            0       0.0541       0.0541
        755            0       0.0882       0.0882
        756            1       0.9506      -0.0494
        757            1       0.8865      -0.1135
        758            1       0.7678      -0.2322
        759            0        0.068        0.068
        760            0       0.0922       0.0922
        761            0       0.0649       0.0649
        762            0        0.033        0.033
        763            1       0.8229      -0.1771
        764            1         0.91        -0.09
        765            1       0.7455      -0.2545
        766            0       0.0697       0.0697
        767            0       0.0409       0.0409
        768            0       0.0007       0.0007
        769            0         0.02         0.02
        770            0       0.2235       0.2235
        771            0       0.0833       0.0833
        772            0       0.0882       0.0882
        773            0       0.0067       0.0067
        774            0       0.0933       0.0933
        775            0            0            0
        776            0         0.01         0.01
        777            0       0.0767       0.0767
        778            0       0.1561       0.1561
        779            0       0.1694       0.1694
        780            0       0.1866       0.1866
        781            0       0.0133       0.0133
        782            0           -0           -0
        783            0       0.0867       0.0867
        784            0       0.0733       0.0733
        785            1       0.7094      -0.2906
        786            0       0.0467       0.0467
        787            0       0.1207       0.1207
        788            0       0.0172       0.0172
        789            0            0            0
        790            0       0.0033       0.0033
        791            0       0.1703       0.1703
        792            0       0.0272       0.0272
        793            0       0.0734       0.0734
        794            1       0.6965      -0.3035
        795            0       0.0433       0.0433
        796            0        0.005        0.005
        797            0       0.0068       0.0068
        798            1       0.6467      -0.3533
        799            0       0.0122       0.0122
        800            0       0.0851       0.0851
        801            0       0.0637       0.0637
        802            0         0.01         0.01
        803            0            0            0
        804            0            0            0
        805            0       0.2433       0.2433
        806            0       0.0133       0.0133
        807            0       0.0682       0.0682
        808            0       0.0594       0.0594
        809            0       0.2026       0.2026
        810            0       0.0167       0.0167
        811            0       0.0071       0.0071
        812            0       0.0704       0.0704
        813            0       0.0474       0.0474
        814            0       0.1467       0.1467
        815            1       0.9222      -0.0778
        816            1       0.8561      -0.1439
        817            0        0.068        0.068
        818            0       0.0049       0.0049
        819            0       0.2621       0.2621
        820            0       0.0372       0.0372
        821            1       0.6995      -0.3005
        822            1       0.7084      -0.2916
        823            1       0.8735      -0.1265
        824            0       0.0258       0.0258
        825            0        0.016        0.016
        826            1       0.8005      -0.1995
        827            0       0.0275       0.0275
        828            1       0.7903      -0.2097
        829            0        0.173        0.173
        830            0       0.0616       0.0616
        831            0       0.0011       0.0011
        832            0       0.0174       0.0174
        833            1       0.8605      -0.1395
        834            0       0.0201       0.0201
        835            1       0.7815      -0.2185
        836            0       0.0786       0.0786
        837            0       0.0394       0.0394
        838            0       0.0107       0.0107
        839            0       0.0363       0.0363
        840            1       0.7183      -0.2817
        841            0        0.114        0.114
        842            1         0.72        -0.28
        843            0       0.0417       0.0417
        844            0         0.04         0.04
        845            0           -0           -0
        846            0       0.0472       0.0472
        847            0       0.2236       0.2236
        848            0       0.0563       0.0563
        849            0         0.15         0.15
        850            0           -0           -0
        851            0       0.0333       0.0333
        852            0           -0           -0
        853            0       0.0438       0.0438
        854            0       0.1141       0.1141
        855            0       0.0334       0.0334
        856            0       0.0467       0.0467
        857            0           -0           -0
        858            0       0.1266       0.1266
        859            0        0.001        0.001
        860            0           -0           -0
        861            0       0.1635       0.1635
        862            0       0.0002       0.0002
        863            0       0.0683       0.0683
        864            0           -0           -0
        865            0       0.0333       0.0333
        866            0           -0           -0
        867            0           -0           -0
        868            0       0.0912       0.0912
        869            0       0.0002       0.0002
        870            0       0.0467       0.0467
        871            ?           -0            ?
        872            ?       0.0067            ?
        873            ?        0.001            ?
        874            ?           -0            ?
        875            ?       0.1527            ?
        876            ?        0.038            ?
        877            ?       0.2139            ?
        878            ?           -0            ?
        879            ?       0.0233            ?

=== Future predictions from end of training data ===
Time        Sottoarea_72.Prodotto_2.Vendite 
2014-01-01                                0 
2014-01-02                                1 
2014-01-03                                0 
2014-01-04                                0 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                1 
2014-01-08                                1 
2014-01-09                                1 
2014-01-10                                0 
2014-01-11                                0 
2014-01-12                                0 
2014-01-13                                1 
2014-01-14                                0 
2014-01-15                                1 
2014-01-16                                0 
2014-01-17                                0 
2014-01-18                                0 
2014-01-19                                0 
2014-01-20                                0 
2014-01-21                                0 
2014-01-22                                0 
2014-01-23                                0 
2014-01-24                                0 
2014-01-25                                0 
2014-01-26                                0 
2014-01-27                                0 
2014-01-28                                1 
2014-01-29                                1 
2014-01-30                                0 
2014-01-31                                0 
2014-02-01                                0 
2014-02-02                                0 
2014-02-03                                1 
2014-02-04                                1 
2014-02-05                                1 
2014-02-06                                0 
2014-02-07                                1 
2014-02-08                                0 
2014-02-09                                0 
2014-02-10                                1 
2014-02-11                                1 
2014-02-12                                0 
2014-02-13                                1 
2014-02-14                                0 
2014-02-15                                0 
2014-02-16                                0 
2014-02-17                                0 
2014-02-18                                1 
2014-02-19                                1 
2014-02-20                                0 
2014-02-21                                0 
2014-02-22                                0 
2014-02-23                                0 
2014-02-24                                1 
2014-02-25                                0 
2014-02-26                                0 
2014-02-27                                0 
2014-02-28                                0 
2014-03-01                                0 
2014-03-02                                0 
2014-03-03                                1 
2014-03-04                                0 
2014-03-05                                0 
2014-03-06                                1 
2014-03-07                                0 
2014-03-08                                0 
2014-03-09                                0 
2014-03-10                                0 
2014-03-11                                0 
2014-03-12                                0 
2014-03-13                                0 
2014-03-14                                1 
2014-03-15                                0 
2014-03-16                                0 
2014-03-17                                1 
2014-03-18                                0 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                1 
2014-03-27                                0 
2014-03-28                                0 
2014-03-29                                0 
2014-03-30                                0 
2014-03-31                                0 
2014-04-01                                1 
2014-04-02                                0 
2014-04-03                                1 
2014-04-04                                0 
2014-04-05                                0 
2014-04-06                                0 
2014-04-07                                0 
2014-04-08                                0 
2014-04-09                                0 
2014-04-10                                0 
2014-04-11                                1 
2014-04-12                                0 
2014-04-13                                0 
2014-04-14                                1 
2014-04-15                                0 
2014-04-16                                0 
2014-04-17                                0 
2014-04-18                                1 
2014-04-19                                0 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                1 
2014-04-23                                1 
2014-04-24                                0 
2014-04-25                                0 
2014-04-26                                0 
2014-04-27                                0 
2014-04-28                                0 
2014-04-29                                1 
2014-04-30                                1 
2014-05-01                                0 
2014-05-02                                1 
2014-05-03                                0 
2014-05-04                                0 
2014-05-05                                0 
2014-05-06                                0 
2014-05-07                                1 
2014-05-08                                0 
2014-05-09                                0 
2014-05-10                                0 
2014-05-11                                0 
2014-05-12                                0 
2014-05-13                                0 
2014-05-14                                0 
2014-05-15                                1 
2014-05-16                                1 
2014-05-17                                0 
2014-05-18                                0 
2014-05-19                                0 
2014-05-20                                0 
2014-05-21                                0 
2014-05-22                                1 
2014-05-23                                1 
2014-05-24                                0 
2014-05-25                                0 
2014-05-26                                0 
2014-05-27                                1 
2014-05-28                                0 
2014-05-29                                0 
2014-05-30                                0 
2014-05-31                                0 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                1 
2014-06-04                                0 
2014-06-05                                0 
2014-06-06                                0 
2014-06-07                                0 
2014-06-08                                0 
2014-06-09                                1 
2014-06-10                                1 
2014-06-11                                1 
2014-06-12                                1 
2014-06-13                                0 
2014-06-14                                0 
2014-06-15                                0 
2014-06-16                                1 
2014-06-17                                0 
2014-06-18                                0 
2014-06-19                                1 
2014-06-20                                0 
2014-06-21                                0 
2014-06-22                                0 
2014-06-23                                1 
2014-06-24                                1 
2014-06-25                                1 
2014-06-26                                1 
2014-06-27                                0 
2014-06-28                                0 
2014-06-29                                0 
2014-06-30                                0 
2014-07-01                                0 
2014-07-02                                0 
2014-07-03                                0 
2014-07-04                                0 
2014-07-05                                0 
2014-07-06                                0 
2014-07-07                                0 
2014-07-08                                0 
2014-07-09                                0 
2014-07-10                                0 
2014-07-11                                0 
2014-07-12                                0 
2014-07-13                                0 
2014-07-14                                1 
2014-07-15                                1 
2014-07-16                                0 
2014-07-17                                0 
2014-07-18                                1 
2014-07-19                                0 
2014-07-20                                0 
2014-07-21                                0 
2014-07-22                                1 
2014-07-23                                0 
2014-07-24                                0 
2014-07-25                                0 
2014-07-26                                0 
2014-07-27                                0 
2014-07-28                                0 
2014-07-29                                0 
2014-07-30                                0 
2014-07-31                                0 
2014-08-01                                1 
2014-08-02                                0 
2014-08-03                                0 
2014-08-04                                0 
2014-08-05                                0 
2014-08-06                                1 
2014-08-07                                0 
2014-08-08                                0 
2014-08-09                                0 
2014-08-10                                0 
2014-08-11                                0 
2014-08-12                                0 
2014-08-13                                0 
2014-08-14                                0 
2014-08-15                                0 
2014-08-16                                0 
2014-08-17                                0 
2014-08-18                                0 
2014-08-19                                1 
2014-08-20                                0 
2014-08-21                                0 
2014-08-22                                0 
2014-08-23                                0 
2014-08-24                                0 
2014-08-25                                0 
2014-08-26                                0 
2014-08-27                                0 
2014-08-28                                0 
2014-08-29                                0 
2014-08-30                                0 
2014-08-31                                0 
2014-09-01                                0 
2014-09-02                                0 
2014-09-03                                0 
2014-09-04                                0 
2014-09-05                                0 
2014-09-06                                0 
2014-09-07                                0 
2014-09-08                                0 
2014-09-09                                0 
2014-09-10                                0 
2014-09-11                                0 
2014-09-12                                0 
2014-09-13                                0 
2014-09-14                                0 
2014-09-15                                1 
2014-09-16                                0 
2014-09-17                                0 
2014-09-18                                0 
2014-09-19                                1 
2014-09-20                                0 
2014-09-21                                0 
2014-09-22                                1 
2014-09-23                                0 
2014-09-24                                0 
2014-09-25                                0 
2014-09-26                                0 
2014-09-27                                0 
2014-09-28                                0 
2014-09-29                                0 
2014-09-30                                0 
2014-10-01                                1 
2014-10-02                                0 
2014-10-03                                0 
2014-10-04                                0 
2014-10-05                                0 
2014-10-06                                1 
2014-10-07                                0 
2014-10-08                                1 
2014-10-09                                1 
2014-10-10                                0 
2014-10-11                                0 
2014-10-12                                0 
2014-10-13                                1 
2014-10-14                                1 
2014-10-15                                0 
2014-10-16                                1 
2014-10-17                                1 
2014-10-18                                0 
2014-10-19                                0 
2014-10-20                                0 
2014-10-21                                0 
2014-10-22                                1 
2014-10-23                                1 
2014-10-24                                1 
2014-10-25                                0 
2014-10-26                                0 
2014-10-27                                0 
2014-10-28                                0 
2014-10-29                                1 
2014-10-30                                1 
2014-10-31                                1 
2014-11-01                                0 
2014-11-02                                0 
2014-11-03                                1 
2014-11-04                                1 
2014-11-05                                0 
2014-11-06                                1 
2014-11-07                                0 
2014-11-08                                0 
2014-11-09                                0 
2014-11-10                                0 
2014-11-11                                1 
2014-11-12                                1 
2014-11-13                                0 
2014-11-14                                0 
2014-11-15                                0 
2014-11-16                                0 
2014-11-17                                1 
2014-11-18                                1 
2014-11-19                                0 
2014-11-20                                1 
2014-11-21                                1 
2014-11-22                                0 
2014-11-23                                0 
2014-11-24                                1 
2014-11-25                                1 
2014-11-26                                1 
2014-11-27                                1 
2014-11-28                                0 
2014-11-29                                0 
2014-11-30                                0 
2014-12-01                                0 
2014-12-02                                0 
2014-12-03                                0 
2014-12-04                                1 
2014-12-05                                1 
2014-12-06                                0 
2014-12-07                                0 
2014-12-08                                0 
2014-12-09                                1 
2014-12-10                                1 
2014-12-11                                0 
2014-12-12                                0 
2014-12-13                                0 
2014-12-14                                0 
2014-12-15                                2 
2014-12-16                                1 
2014-12-17                                1 
2014-12-18                                0 
2014-12-19                                0 
2014-12-20                                0 
2014-12-21                                0 
2014-12-22                                1 
2014-12-23                                0 
2014-12-24                                0 
2014-12-25                                0 
2014-12-26                                0 
2014-12-27                                0 
2014-12-28                                0 
2014-12-29                                1 
2014-12-30                                0 
2014-12-31                                0 
2015-01-01                                0 
2015-01-02                                0 
2015-01-03                                0 
2015-01-04                                0 
2015-01-05                                0 
2015-01-06                                0 
2015-01-07                                0 
2015-01-08                                0 
2015-01-09                                0 
2015-01-10                                0 
2015-01-11                                0 
2015-01-12                                0 
2015-01-13                                0 
2015-01-14                                1 
2015-01-15                                1 
2015-01-16                                0 
2015-01-17                                0 
2015-01-18                                0 
2015-01-19                                0 
2015-01-20                                0 
2015-01-21                                1 
2015-01-22                                1 
2015-01-23                                0 
2015-01-24                                0 
2015-01-25                                0 
2015-01-26                                0 
2015-01-27                                0 
2015-01-28                                0 
2015-01-29                                0 
2015-01-30                                1 
2015-01-31                                0 
2015-02-01                                0 
2015-02-02                                0 
2015-02-03                                0 
2015-02-04                                0 
2015-02-05                                0 
2015-02-06                                0 
2015-02-07                                1 
2015-02-08                                0 
2015-02-09                                0 
2015-02-10                                1 
2015-02-11                                1 
2015-02-12                                0 
2015-02-13                                0 
2015-02-14                                1 
2015-02-15                                0 
2015-02-16                                0 
2015-02-17                                0 
2015-02-18                                0 
2015-02-19                                1 
2015-02-20                                1 
2015-02-21                                1 
2015-02-22                                0 
2015-02-23                                0 
2015-02-24                                1 
2015-02-25                                1 
2015-02-26                                1 
2015-02-27                                1 
2015-02-28                                1 
2015-03-01                                0 
2015-03-02                                0 
2015-03-03                                0 
