=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_13.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_13.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_13-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_13.Prodotto_2.Data
              Sottoarea_13.Prodotto_2.Day
              Sottoarea_13.Prodotto_2.Season
              Sottoarea_13.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_13.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_13.Prodotto_2.Data-remapped
              Lag_Sottoarea_13.Prodotto_2.Vendite-30
              Lag_Sottoarea_13.Prodotto_2.Vendite-60
              Lag_Sottoarea_13.Prodotto_2.Vendite-90
              Lag_Sottoarea_13.Prodotto_2.Vendite-365
              Sottoarea_13.Prodotto_2.Data-remapped^2
              Sottoarea_13.Prodotto_2.Data-remapped^3
              Sottoarea_13.Prodotto_2.Data-remapped*Lag_Sottoarea_13.Prodotto_2.Vendite-30
              Sottoarea_13.Prodotto_2.Data-remapped*Lag_Sottoarea_13.Prodotto_2.Vendite-60
              Sottoarea_13.Prodotto_2.Data-remapped*Lag_Sottoarea_13.Prodotto_2.Vendite-90
              Sottoarea_13.Prodotto_2.Data-remapped*Lag_Sottoarea_13.Prodotto_2.Vendite-365

Sottoarea_13.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_13.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        657            2       2.8374       0.8374
        658            6       5.8814      -0.1186
        659            4       4.3083       0.3083
        660            7       6.6752      -0.3248
        661            8       7.2489      -0.7511
        662            3         2.67        -0.33
        663            1       0.9726      -0.0274
        664            3       3.1468       0.1468
        665            5       5.8037       0.8037
        666            5       5.0203       0.0203
        667            4       5.8725       1.8725
        668            7        6.477       -0.523
        669            2       2.6463       0.6463
        670            1       0.9668      -0.0332
        671            3       3.2342       0.2342
        672            2       3.2154       1.2154
        673            4       4.1462       0.1462
        674            8       7.1186      -0.8814
        675            5       5.2413       0.2413
        676            5       4.0099      -0.9901
        677            1       1.0733       0.0733
        678            6       4.9571      -1.0429
        679            7       6.3685      -0.6315
        680            6       5.5555      -0.4445
        681            5       5.2603       0.2603
        682            5       5.4494       0.4494
        683            2         2.53         0.53
        684            1       0.9899      -0.0101
        685            2       2.0888       0.0888
        686            7       6.5436      -0.4564
        687            6       5.6018      -0.3982
        688            4       4.8514       0.8514
        689            7       6.5153      -0.4847
        690            3       3.0134       0.0134
        691            1       1.0767       0.0767
        692            4       3.3865      -0.6135
        693            6       5.6501      -0.3499
        694            3       3.5465       0.5465
        695            9       8.0707      -0.9293
        696            6        6.109        0.109
        697            4       3.7415      -0.2585
        698            1       0.9382      -0.0618
        699            2       2.3568       0.3568
        700            4       4.8333       0.8333
        701            3        3.696        0.696
        702            7       6.5018      -0.4982
        703            5       5.5024       0.5024
        704            3       2.7861      -0.2139
        705            0       0.3741       0.3741
        706            1        1.665        0.665
        707            1       2.5759       1.5759
        708            2       3.1638       1.1638
        709            7       6.4947      -0.5053
        710            4       4.7479       0.7479
        711            2       2.6667       0.6667
        712            1       0.9666      -0.0334
        713            3       2.7668      -0.2332
        714            4        5.249        1.249
        715            5       4.8926      -0.1074
        716            4       4.8069       0.8069
        717            5        5.272        0.272
        718            5       4.2467      -0.7533
        719            1       1.0532       0.0532
        720            1       1.7808       0.7808
        721           10       8.9801      -1.0199
        722            3       3.6289       0.6289
        723            7       6.6751      -0.3249
        724            3       2.9893      -0.0107
        725            0       0.5754       0.5754
        726            0       0.6133       0.6133
        727            4       3.8764      -0.1236
        728            9       7.7488      -1.2512
        729            3       3.9981       0.9981
        730            3       4.5648       1.5648
        731            1       2.2534       1.2534
        732            2       2.3709       0.3709
        733            1       0.9374      -0.0626
        734            3       3.1076       0.1076
        735            6       6.2557       0.2557
        736            0        1.423        1.423
        737            4        5.172        1.172
        738            9       7.6755      -1.3245
        739            2       2.2134       0.2134
        740            1       1.1755       0.1755
        741            5       4.5215      -0.4785
        742            8       7.3675      -0.6325
        743            4       4.3138       0.3138
        744            7       6.9183      -0.0817
        745           10       8.6343      -1.3657
        746            5        4.407       -0.593
        747            1       0.9038      -0.0962
        748            7       5.3998      -1.6002
        749            9        7.885       -1.115
        750            5       4.9303      -0.0697
        751            8       7.3597      -0.6403
        752            7       6.7162      -0.2838
        753            3       3.3865       0.3865
        754            1       1.0114       0.0114
        755            3       3.3417       0.3417
        756            8       7.3926      -0.6074
        757            5       4.9689      -0.0311
        758            6       6.5856       0.5856
        759            5       5.7017       0.7017
        760            2       2.9867       0.9867
        761            1       1.2286       0.2286
        762            4       3.6986      -0.3014
        763            4       4.6949       0.6949
        764            6       5.4962      -0.5038
        765            7       6.7579      -0.2421
        766            3       5.0031       2.0031
        767            7       5.8499      -1.1501
        768            2       2.0062       0.0062
        769            5       4.5614      -0.4386
        770            6       6.1093       0.1093
        771            6       6.1467       0.1467
        772            7       6.9884      -0.0116
        773            8       7.5211      -0.4789
        774            4       4.3932       0.3932
        775            2        2.035        0.035
        776            2       2.9403       0.9403
        777            4       6.0131       2.0131
        778            7       6.6908      -0.3092
        779            9       8.1851      -0.8149
        780            6       6.6095       0.6095
        781            4       4.1564       0.1564
        782            1       1.0555       0.0555
        783            2        2.623        0.623
        784           24      17.1368      -6.8632
        785            5       5.4996       0.4996
        786           11       9.7193      -1.2807
        787            5       5.7476       0.7476
        788            6       5.2367      -0.7633
        789            0       0.7513       0.7513
        790            3       3.5286       0.5286
        791            6       7.9617       1.9617
        792            7       7.1051       0.1051
        793           18      13.7744      -4.2256
        794            8       7.3923      -0.6077
        795            6       5.1567      -0.8433
        796            1       1.2619       0.2619
        797            3       3.4385       0.4385
        798           12      10.5719      -1.4281
        799           10       8.6304      -1.3696
        800            6       6.5462       0.5462
        801           10       9.0371      -0.9629
        802            4         4.06         0.06
        803            4       3.1947      -0.8053
        804            2       2.4234       0.4234
        805            9       7.9733      -1.0267
        806            6       5.9913      -0.0087
        807            8       8.5084       0.5084
        808            6       6.7296       0.7296
        809            4         4.06         0.06
        810            0       0.5178       0.5178
        811            3       2.7056      -0.2944
        812            0       2.8274       2.8274
        813            8       7.3049      -0.6951
        814            6       6.0812       0.0812
        815           10       9.1311      -0.8689
        816            4       4.0367       0.0367
        817            1       0.9933      -0.0067
        818            0       1.2001       1.2001
        819            3        3.658        0.658
        820            7       6.4142      -0.5858
        821            3       4.7124       1.7124
        822            9       8.4096      -0.5904
        823            7       5.9099      -1.0901
        824            2       2.1556       0.1556
        825            4       3.4601      -0.5399
        826            6       6.8693       0.8693
        827            4       4.5242       0.5242
        828            4       4.7847       0.7847
        829            7       7.0328       0.0328
        830            4       4.1167       0.1167
        831            2       1.6805      -0.3195
        832            5       4.3508      -0.6492
        833            5        5.448        0.448
        834            6       6.0841       0.0841
        835            5       5.4014       0.4014
        836            6       6.3393       0.3393
        837            5         4.63        -0.37
        838            1       1.0391       0.0391
        839            3       2.6733      -0.3267
        840            9       7.7158      -1.2842
        841            3       3.8457       0.8457
        842           11       9.3532      -1.6468
        843            5       5.9127       0.9127
        844            4       3.9033      -0.0967
        845            1       1.2693       0.2693
        846            1       1.8169       0.8169
        847            3       4.2785       1.2785
        848            7       6.2281      -0.7719
        849            5       5.9169       0.9169
        850            9       8.2515      -0.7485
        851            3       3.5066       0.5066
        852            1       1.1695       0.1695
        853            4       3.9288      -0.0712
        854            5       5.4962       0.4962
        855            4       4.6735       0.6735
        856            7       6.6926      -0.3074
        857            6       6.5837       0.5837
        858            4       3.6333      -0.3667
        859            1       1.1552       0.1552
        860            2       2.3952       0.3952
        861            6       6.4454       0.4454
        862            7       6.3697      -0.6303
        863            6       6.2286       0.2286
        864            8       7.5115      -0.4885
        865            3       3.1333       0.1333
        866            1       0.9898      -0.0102
        867            5       4.5454      -0.4546
        868            7       6.4557      -0.5443
        869            4       4.5774       0.5774
        870            5       5.9346       0.9346
        871            ?       6.3908            ?
        872            ?        4.335            ?
        873            ?       1.0143            ?
        874            ?       2.4185            ?
        875            ?       6.9445            ?
        876            ?       5.0672            ?
        877            ?       7.6383            ?
        878            ?       6.9069            ?
        879            ?        4.289            ?

=== Future predictions from end of training data ===
Time        Sottoarea_13.Prodotto_2.Vendite 
2014-01-01                                0 
2014-01-02                                6 
2014-01-03                                5 
2014-01-04                                2 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                3 
2014-01-08                                6 
2014-01-09                                7 
2014-01-10                                5 
2014-01-11                                2 
2014-01-12                                0 
2014-01-13                                6 
2014-01-14                                3 
2014-01-15                                8 
2014-01-16                                7 
2014-01-17                                9 
2014-01-18                                1 
2014-01-19                                0 
2014-01-20                                8 
2014-01-21                                9 
2014-01-22                                7 
2014-01-23                                8 
2014-01-24                               12 
2014-01-25                                3 
2014-01-26                                0 
2014-01-27                                6 
2014-01-28                                8 
2014-01-29                                6 
2014-01-30                                6 
2014-01-31                                8 
2014-02-01                                2 
2014-02-02                                0 
2014-02-03                                5 
2014-02-04                                8 
2014-02-05                               10 
2014-02-06                                7 
2014-02-07                               12 
2014-02-08                                2 
2014-02-09                                0 
2014-02-10                                9 
2014-02-11                               15 
2014-02-12                                7 
2014-02-13                               14 
2014-02-14                               10 
2014-02-15                                3 
2014-02-16                                0 
2014-02-17                                5 
2014-02-18                               13 
2014-02-19                               12 
2014-02-20                               12 
2014-02-21                                9 
2014-02-22                                0 
2014-02-23                                4 
2014-02-24                                3 
2014-02-25                                7 
2014-02-26                                2 
2014-02-27                                5 
2014-02-28                               10 
2014-03-01                                2 
2014-03-02                                0 
2014-03-03                                8 
2014-03-04                               12 
2014-03-05                               10 
2014-03-06                                7 
2014-03-07                                3 
2014-03-08                                6 
2014-03-09                                0 
2014-03-10                                4 
2014-03-11                                7 
2014-03-12                                6 
2014-03-13                                6 
2014-03-14                                6 
2014-03-15                                3 
2014-03-16                                0 
2014-03-17                                2 
2014-03-18                                5 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                               10 
2014-03-27                                3 
2014-03-28                                9 
2014-03-29                                0 
2014-03-30                                1 
2014-03-31                                5 
2014-04-01                                3 
2014-04-02                                9 
2014-04-03                                3 
2014-04-04                                3 
2014-04-05                                0 
2014-04-06                                0 
2014-04-07                                3 
2014-04-08                                2 
2014-04-09                               17 
2014-04-10                                5 
2014-04-11                                3 
2014-04-12                                0 
2014-04-13                                7 
2014-04-14                                3 
2014-04-15                                5 
2014-04-16                                8 
2014-04-17                                4 
2014-04-18                               15 
2014-04-19                                0 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                4 
2014-04-23                                4 
2014-04-24                                3 
2014-04-25                                0 
2014-04-26                                0 
2014-04-27                                0 
2014-04-28                                2 
2014-04-29                                3 
2014-04-30                                4 
2014-05-01                                8 
2014-05-02                                3 
2014-05-03                                0 
2014-05-04                                0 
2014-05-05                                4 
2014-05-06                                3 
2014-05-07                                4 
2014-05-08                                4 
2014-05-09                                2 
2014-05-10                                0 
2014-05-11                               12 
2014-05-12                                3 
2014-05-13                                3 
2014-05-14                                5 
2014-05-15                                4 
2014-05-16                                5 
2014-05-17                                0 
2014-05-18                                0 
2014-05-19                                2 
2014-05-20                                3 
2014-05-21                                3 
2014-05-22                                3 
2014-05-23                                4 
2014-05-24                                0 
2014-05-25                                0 
2014-05-26                                2 
2014-05-27                                3 
2014-05-28                                3 
2014-05-29                                3 
2014-05-30                                3 
2014-05-31                                0 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                2 
2014-06-04                                2 
2014-06-05                                1 
2014-06-06                                2 
2014-06-07                                0 
2014-06-08                                0 
2014-06-09                                5 
2014-06-10                                2 
2014-06-11                                3 
2014-06-12                                7 
2014-06-13                                6 
2014-06-14                                3 
2014-06-15                                3 
2014-06-16                                6 
2014-06-17                                4 
2014-06-18                                5 
2014-06-19                                5 
2014-06-20                                5 
2014-06-21                                1 
2014-06-22                                4 
2014-06-23                                3 
2014-06-24                                3 
2014-06-25                                2 
2014-06-26                                3 
2014-06-27                                4 
2014-06-28                                2 
2014-06-29                                2 
2014-06-30                               43 
2014-07-01                                3 
2014-07-02                                3 
2014-07-03                                8 
2014-07-04                                5 
2014-07-05                                1 
2014-07-06                                0 
2014-07-07                                3 
2014-07-08                                5 
2014-07-09                                4 
2014-07-10                                3 
2014-07-11                                5 
2014-07-12                                2 
2014-07-13                                0 
2014-07-14                                3 
2014-07-15                                8 
2014-07-16                                5 
2014-07-17                                5 
2014-07-18                                4 
2014-07-19                                0 
2014-07-20                                2 
2014-07-21                                3 
2014-07-22                                5 
2014-07-23                                4 
2014-07-24                                6 
2014-07-25                                7 
2014-07-26                                2 
2014-07-27                                0 
2014-07-28                                2 
2014-07-29                                5 
2014-07-30                                5 
2014-07-31                                7 
2014-08-01                                5 
2014-08-02                                2 
2014-08-03                                0 
2014-08-04                                3 
2014-08-05                                5 
2014-08-06                                5 
2014-08-07                                5 
2014-08-08                                6 
2014-08-09                                2 
2014-08-10                                0 
2014-08-11                                2 
2014-08-12                                2 
2014-08-13                                3 
2014-08-14                                5 
2014-08-15                                0 
2014-08-16                                0 
2014-08-17                                0 
2014-08-18                                2 
2014-08-19                                6 
2014-08-20                                8 
2014-08-21                                2 
2014-08-22                                5 
2014-08-23                                4 
2014-08-24                                0 
2014-08-25                                3 
2014-08-26                                4 
2014-08-27                                5 
2014-08-28                                3 
2014-08-29                                5 
2014-08-30                                3 
2014-08-31                                0 
2014-09-01                                2 
2014-09-02                                2 
2014-09-03                                2 
2014-09-04                                3 
2014-09-05                                2 
2014-09-06                                1 
2014-09-07                                0 
2014-09-08                                2 
2014-09-09                                4 
2014-09-10                                3 
2014-09-11                                4 
2014-09-12                                3 
2014-09-13                                1 
2014-09-14                                0 
2014-09-15                                5 
2014-09-16                                4 
2014-09-17                                6 
2014-09-18                                2 
2014-09-19                                6 
2014-09-20                                1 
2014-09-21                                0 
2014-09-22                                3 
2014-09-23                                5 
2014-09-24                                5 
2014-09-25                                5 
2014-09-26                                6 
2014-09-27                                1 
2014-09-28                                0 
2014-09-29                                4 
2014-09-30                                3 
2014-10-01                                3 
2014-10-02                                7 
2014-10-03                                6 
2014-10-04                                1 
2014-10-05                                0 
2014-10-06                                3 
2014-10-07                                5 
2014-10-08                                6 
2014-10-09                                8 
2014-10-10                                6 
2014-10-11                                1 
2014-10-12                                0 
2014-10-13                                4 
2014-10-14                                8 
2014-10-15                                4 
2014-10-16                                6 
2014-10-17                                9 
2014-10-18                                1 
2014-10-19                                0 
2014-10-20                                5 
2014-10-21                                6 
2014-10-22                                6 
2014-10-23                                3 
2014-10-24                                6 
2014-10-25                                2 
2014-10-26                                1 
2014-10-27                                3 
2014-10-28                                4 
2014-10-29                                3 
2014-10-30                                9 
2014-10-31                                6 
2014-11-01                                1 
2014-11-02                                0 
2014-11-03                                4 
2014-11-04                                5 
2014-11-05                                4 
2014-11-06                                5 
2014-11-07                                2 
2014-11-08                                1 
2014-11-09                                0 
2014-11-10                                4 
2014-11-11                                5 
2014-11-12                                9 
2014-11-13                                5 
2014-11-14                                7 
2014-11-15                                2 
2014-11-16                                0 
2014-11-17                                4 
2014-11-18                                6 
2014-11-19                                7 
2014-11-20                                7 
2014-11-21                                5 
2014-11-22                                1 
2014-11-23                                0 
2014-11-24                                3 
2014-11-25                                6 
2014-11-26                                3 
2014-11-27                                7 
2014-11-28                                5 
2014-11-29                                4 
2014-11-30                                0 
2014-12-01                                4 
2014-12-02                                8 
2014-12-03                                5 
2014-12-04                                9 
2014-12-05                                7 
2014-12-06                                2 
2014-12-07                                0 
2014-12-08                                0 
2014-12-09                                4 
2014-12-10                                7 
2014-12-11                                6 
2014-12-12                                5 
2014-12-13                                1 
2014-12-14                                0 
2014-12-15                                6 
2014-12-16                                5 
2014-12-17                                9 
2014-12-18                                6 
2014-12-19                                6 
2014-12-20                                1 
2014-12-21                                0 
2014-12-22                                5 
2014-12-23                               11 
2014-12-24                                3 
2014-12-25                                0 
2014-12-26                                0 
2014-12-27                                0 
2014-12-28                                1 
2014-12-29                                6 
2014-12-30                                9 
2014-12-31                                4 
2015-01-01                                1 
2015-01-02                                4 
2015-01-03                                3 
2015-01-04                                2 
2015-01-05                                3 
2015-01-06                                0 
2015-01-07                                5 
2015-01-08                                4 
2015-01-09                                5 
2015-01-10                                8 
2015-01-11                                2 
2015-01-12                                2 
2015-01-13                                3 
2015-01-14                                7 
2015-01-15                                6 
2015-01-16                                5 
2015-01-17                                1 
2015-01-18                                1 
2015-01-19                                5 
2015-01-20                                6 
2015-01-21                                6 
2015-01-22                                6 
2015-01-23                               10 
2015-01-24                                3 
2015-01-25                                3 
2015-01-26                                4 
2015-01-27                                4 
2015-01-28                                5 
2015-01-29                                6 
2015-01-30                                5 
2015-01-31                                2 
2015-02-01                                2 
2015-02-02                                5 
2015-02-03                                3 
2015-02-04                                6 
2015-02-05                                7 
2015-02-06                                5 
2015-02-07                                6 
