=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_10.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_10.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_10-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_10.Prodotto_1.Data
              Sottoarea_10.Prodotto_1.Day
              Sottoarea_10.Prodotto_1.Season
              Sottoarea_10.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_10.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_10.Prodotto_1.Data-remapped
              Lag_Sottoarea_10.Prodotto_1.Vendite-30
              Lag_Sottoarea_10.Prodotto_1.Vendite-60
              Lag_Sottoarea_10.Prodotto_1.Vendite-90
              Lag_Sottoarea_10.Prodotto_1.Vendite-365
              Sottoarea_10.Prodotto_1.Data-remapped^2
              Sottoarea_10.Prodotto_1.Data-remapped^3
              Sottoarea_10.Prodotto_1.Data-remapped*Lag_Sottoarea_10.Prodotto_1.Vendite-30
              Sottoarea_10.Prodotto_1.Data-remapped*Lag_Sottoarea_10.Prodotto_1.Vendite-60
              Sottoarea_10.Prodotto_1.Data-remapped*Lag_Sottoarea_10.Prodotto_1.Vendite-90
              Sottoarea_10.Prodotto_1.Data-remapped*Lag_Sottoarea_10.Prodotto_1.Vendite-365

Sottoarea_10.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_10.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        595            5       4.7586      -0.2414
        596            3         3.28         0.28
        597            3        3.339        0.339
        598            4       4.2919       0.2919
        599            2       1.6647      -0.3353
        600            0       0.0067       0.0067
        601            3       3.5029       0.5029
        602            4       4.0763       0.0763
        603            3       3.3634       0.3634
        604            4       4.5329       0.5329
        605            4       4.2316       0.2316
        606            1        1.258        0.258
        607            0       0.1567       0.1567
        608            5       4.8782      -0.1218
        609            6       5.5359      -0.4641
        610            5       4.8695      -0.1305
        611            7       6.0529      -0.9471
        612            6       5.8208      -0.1792
        613            1       1.1669       0.1669
        614            1       0.6727      -0.3273
        615            6       5.2018      -0.7982
        616            3       4.0901       1.0901
        617            5       5.0331       0.0331
        618            5       5.1514       0.1514
        619            6         6.02         0.02
        620            3       2.4222      -0.5778
        621            0         0.04         0.04
        622            3       3.6691       0.6691
        623            6       5.3527      -0.6473
        624            4       4.7965       0.7965
        625            6       5.8914      -0.1086
        626            8       7.3686      -0.6314
        627            1       1.3884       0.3884
        628            0       0.0867       0.0867
        629            4       4.5568       0.5568
        630            6       6.1838       0.1838
        631            8       7.1056      -0.8944
        632            6       5.8296      -0.1704
        633            8       7.6225      -0.3775
        634            2       1.8504      -0.1496
        635            0       0.0067       0.0067
        636            6       5.7956      -0.2044
        637            7       6.7555      -0.2445
        638            8       7.4779      -0.5221
        639            6       5.9531      -0.0469
        640            6       6.1238       0.1238
        641            1       1.3291       0.3291
        642            0       0.1106       0.1106
        643            5       5.3004       0.3004
        644            9       8.1947      -0.8053
        645            7       6.8793      -0.1207
        646            5       5.3202       0.3202
        647            8       7.4652      -0.5348
        648            1       1.2589       0.2589
        649            0       0.0167       0.0167
        650            7       6.4473      -0.5527
        651            7       6.9661      -0.0339
        652            7       6.9323      -0.0677
        653            8       7.1755      -0.8245
        654            5       5.6368       0.6368
        655            1       1.3279       0.3279
        656            1       0.8927      -0.1073
        657            6       5.9877      -0.0123
        658            9       8.1867      -0.8133
        659            6       6.3885       0.3885
        660            5        5.611        0.611
        661            7        7.134        0.134
        662            2       1.7696      -0.2304
        663            1       0.9027      -0.0973
        664            8       7.2122      -0.7878
        665            8       7.6849      -0.3151
        666            9       7.9298      -1.0702
        667            5       5.4568       0.4568
        668            9       8.1083      -0.8917
        669            1       1.3644       0.3644
        670            0         0.05         0.05
        671            5       5.3081       0.3081
        672            7       7.0594       0.0594
        673            6       6.6119       0.6119
        674            7       6.7043      -0.2957
        675            8       7.6265      -0.3735
        676            3       2.3799      -0.6201
        677            0       0.2141       0.2141
        678            6       5.7543      -0.2457
        679            7       6.8662      -0.1338
        680            8       7.5524      -0.4476
        681            6       6.0681       0.0681
        682            8       7.7262      -0.2738
        683            3       2.4721      -0.5279
        684            0       0.2371       0.2371
        685            6       5.8738      -0.1262
        686            7       6.7164      -0.2836
        687            7       6.7344      -0.2656
        688            6       6.1161       0.1161
        689            7       6.8828      -0.1172
        690            1       1.2947       0.2947
        691            1       0.7429      -0.2571
        692            6       5.8649      -0.1351
        693            6       6.2282       0.2282
        694            6       6.4035       0.4035
        695            6       6.1265       0.1265
        696            7       6.9812      -0.0188
        697            2       1.7563      -0.2437
        698            0       0.0791       0.0791
        699            5       5.0493       0.0493
        700            5       5.6362       0.6362
        701            5       5.2416       0.2416
        702            7       6.6991      -0.3009
        703            6        6.143        0.143
        704            2       1.7995      -0.2005
        705            0       0.0434       0.0434
        706            7        6.353       -0.647
        707            1       2.5958       1.5958
        708            5       5.3334       0.3334
        709            6       6.2802       0.2802
        710            5       5.9247       0.9247
        711            2       1.8334      -0.1666
        712            0       0.1377       0.1377
        713            5       5.1521       0.1521
        714            7       6.7156      -0.2844
        715            6       5.7844      -0.2156
        716            7       6.6923      -0.3077
        717            8       7.3926      -0.6074
        718            1       1.2331       0.2331
        719            1       0.6864      -0.3136
        720            4       4.5374       0.5374
        721            5       5.4256       0.4256
        722            6       5.7391      -0.2609
        723            2       3.6463       1.6463
        724            0       1.2864       1.2864
        725            0       0.4923       0.4923
        726            0       0.0889       0.0889
        727            5       5.3171       0.3171
        728            5       5.4935       0.4935
        729            4       4.2985       0.2985
        730            2       2.9738       0.9738
        731            0       1.3344       1.3344
        732            1       1.2479       0.2479
        733            0         0.14         0.14
        734            6       5.9307      -0.0693
        735            6       5.5868      -0.4132
        736            0       2.0731       2.0731
        737            9       7.8231      -1.1769
        738            6       6.1331       0.1331
        739            2       1.8333      -0.1667
        740            0       0.0742       0.0742
        741            6       6.0068       0.0068
        742            7       6.6192      -0.3808
        743            7       6.3657      -0.6343
        744            7       6.7254      -0.2746
        745            7       6.8853      -0.1147
        746            2       1.8147      -0.1853
        747            0       0.0601       0.0601
        748            7       6.6979      -0.3021
        749            8       7.2706      -0.7294
        750            6       5.9685      -0.0315
        751            6       6.0943       0.0943
        752            7       7.0284       0.0284
        753            1       1.2421       0.2421
        754            1        0.759       -0.241
        755            7       6.6167      -0.3833
        756            6       6.2326       0.2326
        757            6       5.3427      -0.6573
        758            7       6.7412      -0.2588
        759            7       6.8967      -0.1033
        760            1       1.2534       0.2534
        761            0       0.3166       0.3166
        762            6       6.2095       0.2095
        763            6       6.2396       0.2396
        764            4       5.0729       1.0729
        765            7       6.4537      -0.5463
        766            7       6.8811      -0.1189
        767            1       1.3624       0.3624
        768            1       0.6964      -0.3036
        769            7       6.7978      -0.2022
        770            7       6.7121      -0.2879
        771            6       6.3243       0.3243
        772            7       6.9103      -0.0897
        773            7       7.0696       0.0696
        774            1       1.3551       0.3551
        775            1       0.7159      -0.2841
        776            7       6.7065      -0.2935
        777            7       6.7025      -0.2975
        778            7       6.9451      -0.0549
        779            6       6.3414       0.3414
        780            7       7.0326       0.0326
        781            1       1.2044       0.2044
        782            0       0.1101       0.1101
        783            9       8.0685      -0.9315
        784            6       6.5001       0.5001
        785            7       6.6837      -0.3163
        786            6         6.49         0.49
        787            9       8.2424      -0.7576
        788            2       1.7697      -0.2303
        789            0       0.0367       0.0367
        790            7       7.1249       0.1249
        791            8       7.3701      -0.6299
        792            8       7.2143      -0.7857
        793            8       7.3168      -0.6832
        794            8       7.5292      -0.4708
        795            1       1.1732       0.1732
        796            0       0.3442       0.3442
        797           10       8.1712      -1.8288
        798            6       6.3419       0.3419
        799           11       9.6693      -1.3307
        800            6       6.3413       0.3413
        801            6       6.8131       0.8131
        802            1       1.1767       0.1767
        803            0       0.0067       0.0067
        804            5       5.3903       0.3903
        805            8        6.955       -1.045
        806            9       8.8157      -0.1843
        807            7       7.0153       0.0153
        808            8       7.5266      -0.4734
        809            1       1.2134       0.2134
        810            0       0.0767       0.0767
        811            6       5.1745      -0.8255
        812            2       3.7818       1.7818
        813            5       6.0495       1.0495
        814            8        7.099       -0.901
        815            7       6.9919      -0.0081
        816            2       1.8531      -0.1469
        817            0       0.0067       0.0067
        818            0       1.7814       1.7814
        819            7       5.8711      -1.1289
        820            8       7.3402      -0.6598
        821            6        6.274        0.274
        822            7       7.0467       0.0467
        823            1       1.4058       0.4058
        824            0       0.0498       0.0498
        825            6       5.1184      -0.8816
        826            9       7.3368      -1.6632
        827            7       6.9496      -0.0504
        828            5       5.7932       0.7932
        829            7       7.0231       0.0231
        830            2       1.9832      -0.0168
        831            0       0.0667       0.0667
        832            4       4.4695       0.4695
        833            5       5.0356       0.0356
        834            5       5.3084       0.3084
        835            8       7.2195      -0.7805
        836            7       6.9466      -0.0534
        837            3       2.5533      -0.4467
        838            0       0.0285       0.0285
        839            5       4.5331      -0.4669
        840            4       4.4153       0.4153
        841            4       4.6321       0.6321
        842            5       5.3211       0.3211
        843            6       6.0184       0.0184
        844            3       2.3825      -0.6175
        845            0       0.0252       0.0252
        846            0       1.6933       1.6933
        847            6       5.5824      -0.4176
        848            5       5.3676       0.3676
        849            6         6.05         0.05
        850            7       6.8889      -0.1111
        851            3        2.226       -0.774
        852            0       0.0034       0.0034
        853            5       4.8312      -0.1688
        854            5       5.0421       0.0421
        855            4       4.8191       0.8191
        856            6       6.0033       0.0033
        857            7       6.8337      -0.1663
        858            1       1.2801       0.2801
        859            0       0.0085       0.0085
        860            5       4.4602      -0.5398
        861            5       5.1067       0.1067
        862            7        6.279       -0.721
        863            6       5.6103      -0.3897
        864            5       5.5618       0.5618
        865            0        0.779        0.779
        866            0       0.0534       0.0534
        867            7       5.9317      -1.0683
        868            4         4.47         0.47
        869            6        5.479       -0.521
        870            3       3.9108       0.9108
        871            ?       5.9265            ?
        872            ?       1.6887            ?
        873            ?       0.5486            ?
        874            ?       4.8193            ?
        875            ?       4.4167            ?
        876            ?       5.5178            ?
        877            ?       5.0066            ?
        878            ?       5.8572            ?
        879            ?       1.6955            ?

=== Future predictions from end of training data ===
Time        Sottoarea_10.Prodotto_1.Vendite 
2014-01-01                                0 
2014-01-02                                2 
2014-01-03                                1 
2014-01-04                                1 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                3 
2014-01-08                                5 
2014-01-09                                5 
2014-01-10                                5 
2014-01-11                                2 
2014-01-12                                1 
2014-01-13                                4 
2014-01-14                                4 
2014-01-15                                7 
2014-01-16                                7 
2014-01-17                                5 
2014-01-18                                0 
2014-01-19                                2 
2014-01-20                                7 
2014-01-21                                6 
2014-01-22                                7 
2014-01-23                                0 
2014-01-24                                6 
2014-01-25                                1 
2014-01-26                                1 
2014-01-27                                6 
2014-01-28                                6 
2014-01-29                                8 
2014-01-30                                7 
2014-01-31                                5 
2014-02-01                                3 
2014-02-02                                1 
2014-02-03                                5 
2014-02-04                                5 
2014-02-05                                4 
2014-02-06                                5 
2014-02-07                                7 
2014-02-08                                1 
2014-02-09                                0 
2014-02-10                                6 
2014-02-11                                7 
2014-02-12                                7 
2014-02-13                                6 
2014-02-14                                6 
2014-02-15                                1 
2014-02-16                                2 
2014-02-17                                6 
2014-02-18                                6 
2014-02-19                                7 
2014-02-20                                8 
2014-02-21                                7 
2014-02-22                                1 
2014-02-23                                1 
2014-02-24                                5 
2014-02-25                                7 
2014-02-26                                8 
2014-02-27                                7 
2014-02-28                                5 
2014-03-01                                2 
2014-03-02                                0 
2014-03-03                                6 
2014-03-04                                6 
2014-03-05                                5 
2014-03-06                                6 
2014-03-07                                8 
2014-03-08                                1 
2014-03-09                                0 
2014-03-10                                6 
2014-03-11                                6 
2014-03-12                                7 
2014-03-13                                5 
2014-03-14                                6 
2014-03-15                                2 
2014-03-16                                0 
2014-03-17                                5 
2014-03-18                                7 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                7 
2014-03-27                                5 
2014-03-28                                6 
2014-03-29                                1 
2014-03-30                                1 
2014-03-31                                5 
2014-04-01                                6 
2014-04-02                                4 
2014-04-03                                5 
2014-04-04                                7 
2014-04-05                                1 
2014-04-06                                0 
2014-04-07                                5 
2014-04-08                                6 
2014-04-09                                5 
2014-04-10                                6 
2014-04-11                                6 
2014-04-12                                2 
2014-04-13                                0 
2014-04-14                                5 
2014-04-15                                6 
2014-04-16                                6 
2014-04-17                                8 
2014-04-18                                5 
2014-04-19                                1 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                4 
2014-04-23                                4 
2014-04-24                                6 
2014-04-25                                1 
2014-04-26                                0 
2014-04-27                                0 
2014-04-28                                4 
2014-04-29                                6 
2014-04-30                                5 
2014-05-01                                1 
2014-05-02                                2 
2014-05-03                                1 
2014-05-04                                0 
2014-05-05                                4 
2014-05-06                                4 
2014-05-07                                3 
2014-05-08                                4 
2014-05-09                                5 
2014-05-10                                1 
2014-05-11                                0 
2014-05-12                                3 
2014-05-13                                6 
2014-05-14                                6 
2014-05-15                                6 
2014-05-16                                6 
2014-05-17                                2 
2014-05-18                                1 
2014-05-19                                4 
2014-05-20                                5 
2014-05-21                                6 
2014-05-22                                4 
2014-05-23                                5 
2014-05-24                                1 
2014-05-25                                0 
2014-05-26                                5 
2014-05-27                                6 
2014-05-28                                5 
2014-05-29                                7 
2014-05-30                                6 
2014-05-31                                2 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                5 
2014-06-04                                5 
2014-06-05                                6 
2014-06-06                                6 
2014-06-07                                3 
2014-06-08                                0 
2014-06-09                                4 
2014-06-10                                4 
2014-06-11                                5 
2014-06-12                                6 
2014-06-13                                5 
2014-06-14                                1 
2014-06-15                                1 
2014-06-16                                4 
2014-06-17                                6 
2014-06-18                                6 
2014-06-19                                4 
2014-06-20                                5 
2014-06-21                                3 
2014-06-22                                0 
2014-06-23                                4 
2014-06-24                                5 
2014-06-25                                5 
2014-06-26                                5 
2014-06-27                                4 
2014-06-28                                3 
2014-06-29                                0 
2014-06-30                                4 
2014-07-01                                4 
2014-07-02                                5 
2014-07-03                                5 
2014-07-04                                4 
2014-07-05                                3 
2014-07-06                                0 
2014-07-07                                5 
2014-07-08                                6 
2014-07-09                                6 
2014-07-10                                4 
2014-07-11                                3 
2014-07-12                                4 
2014-07-13                                1 
2014-07-14                                6 
2014-07-15                                5 
2014-07-16                                5 
2014-07-17                                4 
2014-07-18                                3 
2014-07-19                                3 
2014-07-20                                0 
2014-07-21                                3 
2014-07-22                                4 
2014-07-23                                6 
2014-07-24                                6 
2014-07-25                                4 
2014-07-26                                2 
2014-07-27                                0 
2014-07-28                                2 
2014-07-29                                6 
2014-07-30                                4 
2014-07-31                                5 
2014-08-01                                3 
2014-08-02                                3 
2014-08-03                                1 
2014-08-04                                3 
2014-08-05                                4 
2014-08-06                                4 
2014-08-07                                4 
2014-08-08                                4 
2014-08-09                                2 
2014-08-10                                2 
2014-08-11                                2 
2014-08-12                                3 
2014-08-13                                2 
2014-08-14                                2 
2014-08-15                                1 
2014-08-16                                0 
2014-08-17                                0 
2014-08-18                                2 
2014-08-19                                2 
2014-08-20                                4 
2014-08-21                                3 
2014-08-22                                3 
2014-08-23                                1 
2014-08-24                                0 
2014-08-25                                3 
2014-08-26                                3 
2014-08-27                                4 
2014-08-28                                4 
2014-08-29                                5 
2014-08-30                                1 
2014-08-31                                1 
2014-09-01                                2 
2014-09-02                                4 
2014-09-03                                4 
2014-09-04                                4 
2014-09-05                                4 
2014-09-06                                2 
2014-09-07                                0 
2014-09-08                                3 
2014-09-09                                5 
2014-09-10                                6 
2014-09-11                                6 
2014-09-12                                6 
2014-09-13                                3 
2014-09-14                                1 
2014-09-15                                3 
2014-09-16                                4 
2014-09-17                                4 
2014-09-18                                3 
2014-09-19                                7 
2014-09-20                                4 
2014-09-21                                1 
2014-09-22                                3 
2014-09-23                                4 
2014-09-24                                5 
2014-09-25                                5 
2014-09-26                                6 
2014-09-27                                1 
2014-09-28                                0 
2014-09-29                                3 
2014-09-30                                6 
2014-10-01                                5 
2014-10-02                                7 
2014-10-03                                6 
2014-10-04                                1 
2014-10-05                                1 
2014-10-06                                5 
2014-10-07                                5 
2014-10-08                                5 
2014-10-09                                5 
2014-10-10                                5 
2014-10-11                                1 
2014-10-12                                1 
2014-10-13                                3 
2014-10-14                                6 
2014-10-15                                7 
2014-10-16                                6 
2014-10-17                                7 
2014-10-18                                2 
2014-10-19                                0 
2014-10-20                                4 
2014-10-21                                5 
2014-10-22                                6 
2014-10-23                                6 
2014-10-24                                5 
2014-10-25                                2 
2014-10-26                                0 
2014-10-27                                5 
2014-10-28                                6 
2014-10-29                                5 
2014-10-30                                6 
2014-10-31                                5 
2014-11-01                                1 
2014-11-02                                1 
2014-11-03                                6 
2014-11-04                                6 
2014-11-05                                9 
2014-11-06                                7 
2014-11-07                                8 
2014-11-08                                3 
2014-11-09                                1 
2014-11-10                                5 
2014-11-11                                5 
2014-11-12                                5 
2014-11-13                                6 
2014-11-14                                6 
2014-11-15                                4 
2014-11-16                                0 
2014-11-17                                5 
2014-11-18                                5 
2014-11-19                                6 
2014-11-20                                5 
2014-11-21                                5 
2014-11-22                                1 
2014-11-23                                1 
2014-11-24                                4 
2014-11-25                                5 
2014-11-26                                5 
2014-11-27                                7 
2014-11-28                                5 
2014-11-29                                3 
2014-11-30                                2 
2014-12-01                                5 
2014-12-02                                5 
2014-12-03                                5 
2014-12-04                                6 
2014-12-05                                5 
2014-12-06                                2 
2014-12-07                                0 
2014-12-08                                0 
2014-12-09                                5 
2014-12-10                                5 
2014-12-11                                6 
2014-12-12                                4 
2014-12-13                                3 
2014-12-14                                0 
2014-12-15                                4 
2014-12-16                                5 
2014-12-17                                5 
2014-12-18                                5 
2014-12-19                                5 
2014-12-20                                1 
2014-12-21                                1 
2014-12-22                                3 
2014-12-23                                4 
2014-12-24                                3 
2014-12-25                                1 
2014-12-26                                0 
2014-12-27                                0 
2014-12-28                                0 
2014-12-29                                4 
2014-12-30                                2 
2014-12-31                                2 
2015-01-01                                0 
2015-01-02                                3 
2015-01-03                                1 
2015-01-04                                0 
2015-01-05                                2 
2015-01-06                                0 
2015-01-07                                4 
2015-01-08                                5 
2015-01-09                                4 
2015-01-10                                1 
2015-01-11                                0 
2015-01-12                                4 
2015-01-13                                5 
2015-01-14                                4 
2015-01-15                                5 
2015-01-16                                4 
2015-01-17                                2 
2015-01-18                                0 
2015-01-19                                3 
2015-01-20                                5 
2015-01-21                                4 
2015-01-22                                4 
2015-01-23                                7 
2015-01-24                                2 
2015-01-25                                0 
2015-01-26                                6 
2015-01-27                                2 
2015-01-28                                5 
2015-01-29                                5 
2015-01-30                                5 
2015-01-31                                2 
2015-02-01                                0 
2015-02-02                                4 
2015-02-03                                4 
2015-02-04                                3 
2015-02-05                                5 
2015-02-06                                5 
2015-02-07                                2 
2015-02-08                                0 
