=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_25.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_25.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_25-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_25.Prodotto_1.Data
              Sottoarea_25.Prodotto_1.Day
              Sottoarea_25.Prodotto_1.Season
              Sottoarea_25.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_25.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_25.Prodotto_1.Data-remapped
              Lag_Sottoarea_25.Prodotto_1.Vendite-30
              Lag_Sottoarea_25.Prodotto_1.Vendite-60
              Lag_Sottoarea_25.Prodotto_1.Vendite-90
              Lag_Sottoarea_25.Prodotto_1.Vendite-365
              Sottoarea_25.Prodotto_1.Data-remapped^2
              Sottoarea_25.Prodotto_1.Data-remapped^3
              Sottoarea_25.Prodotto_1.Data-remapped*Lag_Sottoarea_25.Prodotto_1.Vendite-30
              Sottoarea_25.Prodotto_1.Data-remapped*Lag_Sottoarea_25.Prodotto_1.Vendite-60
              Sottoarea_25.Prodotto_1.Data-remapped*Lag_Sottoarea_25.Prodotto_1.Vendite-90
              Sottoarea_25.Prodotto_1.Data-remapped*Lag_Sottoarea_25.Prodotto_1.Vendite-365

Sottoarea_25.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_25.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        434            7       7.2438       0.2438
        435            8       8.9242       0.9242
        436           14      12.1489      -1.8511
        437            4       5.5702       1.5702
        438            2        1.809       -0.191
        439            0       0.0976       0.0976
        440            5       5.8119       0.8119
        441            7       7.3703       0.3703
        442            5       6.5453       1.5453
        443           10       8.4874      -1.5126
        444           12       8.9478      -3.0522
        445            1        1.023        0.023
        446            0       0.1413       0.1413
        447            6       6.1087       0.1087
        448           29      20.0001      -8.9999
        449            9       8.3915      -0.6085
        450           10       9.0878      -0.9122
        451           10       9.3195      -0.6805
        452            1       1.0645       0.0645
        453            0         0.22         0.22
        454           10       8.7489      -1.2511
        455            9       9.3622       0.3622
        456            9       8.6914      -0.3086
        457           10      10.2101       0.2101
        458            9       8.5291      -0.4709
        459            1       1.1115       0.1115
        460            0       0.1675       0.1675
        461            0       2.8056       2.8056
        462            5       5.7428       0.7428
        463           10       9.8369      -0.1631
        464            7       7.2386       0.2386
        465            8       7.8406      -0.1594
        466            0       0.4493       0.4493
        467            0       0.1553       0.1553
        468            8       7.7273      -0.2727
        469            6       6.6211       0.6211
        470           11      10.0839      -0.9161
        471            7       7.3887       0.3887
        472           10       9.1119      -0.8881
        473            1        1.007        0.007
        474            0       0.1009       0.1009
        475            5       5.5442       0.5442
        476            5       5.6963       0.6963
        477            3            5            2
        478            8       8.0641       0.0641
        479           10       8.3295      -1.6705
        480            2        1.544       -0.456
        481            1       0.7584      -0.2416
        482            6       6.0788       0.0788
        483           12      10.0155      -1.9845
        484            7       7.9499       0.9499
        485           10       9.1961      -0.8039
        486            0       2.5972       2.5972
        487            0       0.3403       0.3403
        488            0        0.227        0.227
        489            4       5.3683       1.3683
        490            9       8.0254      -0.9746
        491            9       9.0186       0.0186
        492            7       7.1286       0.1286
        493            6       6.3501       0.3501
        494            3       2.2919      -0.7081
        495            1       0.7692      -0.2308
        496           13       9.9086      -3.0914
        497            6       6.8022       0.8022
        498           14      11.6172      -2.3828
        499            7       7.3331       0.3331
        500            6        6.472        0.472
        501            1        1.372        0.372
        502            2       1.3917      -0.6083
        503            8        7.428       -0.572
        504            5       5.4309       0.4309
        505            8       8.4744       0.4744
        506            5       6.0123       1.0123
        507            8       7.5764      -0.4236
        508            2       1.7786      -0.2214
        509            0       0.2069       0.2069
        510            6       6.2672       0.2672
        511            5       5.5752       0.5752
        512           10       8.9133      -1.0867
        513            8       8.0884       0.0884
        514            5       5.2084       0.2084
        515            1        1.108        0.108
        516            1       0.8066      -0.1934
        517            4       4.4328       0.4328
        518            2       3.2906       1.2906
        519           10       9.2854      -0.7146
        520            8       8.1651       0.1651
        521            6       6.2193       0.2193
        522            2       1.7924      -0.2076
        523            1       0.8586      -0.1414
        524            8        7.779       -0.221
        525            6       6.0941       0.0941
        526            9       8.2494      -0.7506
        527            7       7.1109       0.1109
        528            6       6.7869       0.7869
        529            2       1.6949      -0.3051
        530            1       0.9143      -0.0857
        531            9       8.0709      -0.9291
        532            7        6.946       -0.054
        533            7       7.5575       0.5575
        534           10       8.5234      -1.4766
        535            3       4.2429       1.2429
        536            1       1.1945       0.1945
        537            1       0.9271      -0.0729
        538            8        7.204       -0.796
        539            5       5.4083       0.4083
        540           10       9.0001      -0.9999
        541            7       6.9901      -0.0099
        542            6       5.8366      -0.1634
        543            1       1.0204       0.0204
        544            1       0.7992      -0.2008
        545           10       8.4618      -1.5382
        546            2       3.5313       1.5313
        547            7       7.1054       0.1054
        548            7        7.021        0.021
        549           11        8.853       -2.147
        550            1       1.0446       0.0446
        551            1       0.8457      -0.1543
        552            7        6.176       -0.824
        553            5       5.2335       0.2335
        554           10       9.1786      -0.8214
        555            5       5.8672       0.8672
        556            5       5.6362       0.6362
        557            1       1.1341       0.1341
        558            1       0.7494      -0.2506
        559            3       4.4628       1.4628
        560            5       5.2927       0.2927
        561            8       7.7129      -0.2871
        562            9       8.3766      -0.6234
        563            7        6.567       -0.433
        564            0       0.3274       0.3274
        565            0       0.1983       0.1983
        566            4        4.855        0.855
        567            4       5.8504       1.8504
        568            4       5.3345       1.3345
        569            3       4.1618       1.1618
        570            5       5.6145       0.6145
        571            1       0.8358      -0.1642
        572            0       0.1209       0.1209
        573            4       5.1905       1.1905
        574            6       5.9119      -0.0881
        575            5        5.537        0.537
        576            4       4.9005       0.9005
        577            7        6.849       -0.151
        578            1       1.1039       0.1039
        579            0       0.1577       0.1577
        580            8       7.1079      -0.8921
        581            6       6.0192       0.0192
        582            6       6.4518       0.4518
        583            5       5.3366       0.3366
        584            5       5.1749       0.1749
        585            0       0.3719       0.3719
        586            0        0.037        0.037
        587            6       5.7297      -0.2703
        588            7        6.521       -0.479
        589            6        6.356        0.356
        590            5       5.5521       0.5521
        591            2       3.2997       1.2997
        592            0       0.3166       0.3166
        593            0       0.0635       0.0635
        594            3       3.8266       0.8266
        595            3       4.2924       1.2924
        596            9       8.1802      -0.8198
        597           13      10.4684      -2.5316
        598            2       3.8333       1.8333
        599            0       0.3854       0.3854
        600            0       0.0605       0.0605
        601            4        4.554        0.554
        602            7       6.8888      -0.1112
        603            5        5.524        0.524
        604            3       4.7804       1.7804
        605            7       6.6669      -0.3331
        606            1       1.0675       0.0675
        607            0       0.0936       0.0936
        608            5       5.0868       0.0868
        609            6       5.9717      -0.0283
        610            5       5.2703       0.2703
        611            9       7.9298      -1.0702
        612            8        7.043       -0.957
        613            1       0.9859      -0.0141
        614            0       0.0476       0.0476
        615            6       6.1083       0.1083
        616            8       7.3101      -0.6899
        617            5       5.3084       0.3084
        618           10       9.5933      -0.4067
        619            7       7.1328       0.1328
        620            1       1.0208       0.0208
        621            0        0.044        0.044
        622            5       5.5738       0.5738
        623            6       6.7128       0.7128
        624            8       7.3047      -0.6953
        625            5       5.9653       0.9653
        626            5       5.9302       0.9302
        627            3       2.3448      -0.6552
        628            0       0.0993       0.0993
        629            6       6.0197       0.0197
        630            7       6.9673      -0.0327
        631            5       5.6466       0.6466
        632           14      12.3179      -1.6821
        633            8       8.0856       0.0856
        634            1       0.9345      -0.0655
        635            0       0.0352       0.0352
        636            6       6.2706       0.2706
        637            9        7.967       -1.033
        638            8       7.1758      -0.8242
        639            6       7.0388       1.0388
        640           10       9.4737      -0.5263
        641            0       0.4728       0.4728
        642            0       0.0202       0.0202
        643            9       7.6907      -1.3093
        644            6       6.4548       0.4548
        645            8       7.9054      -0.0946
        646            9       8.9422      -0.0578
        647           11       10.185       -0.815
        648            1       1.0534       0.0534
        649            0       0.1737       0.1737
        650            5       6.2059       1.2059
        651            5       5.6699       0.6699
        652            5        5.799        0.799
        653           10       9.2358      -0.7642
        654           10        9.159       -0.841
        655            2       1.6753      -0.3247
        656            1        0.756       -0.244
        657            5       5.6479       0.6479
        658            9       8.1314      -0.8686
        659            9       8.3915      -0.6085
        660           10       9.6008      -0.3992
        661            7       7.5691       0.5691
        662            3       2.5094      -0.4906
        663            0        0.177        0.177
        664            6       6.6193       0.6193
        665           10       9.0198      -0.9802
        666            8       7.5879      -0.4121
        667            7        7.529        0.529
        668            7       7.4866       0.4866
        669            1       1.2414       0.2414
        670            0       0.0134       0.0134
        671            9       7.8497      -1.1503
        672            8       7.8538      -0.1462
        673            5       5.9952       0.9952
        674            9       8.8127      -0.1873
        675           10       8.9157      -1.0843
        676            2       1.8155      -0.1845
        677            0         0.01         0.01
        678            6       6.3874       0.3874
        679            8       7.8596      -0.1404
        680            6       6.3236       0.3236
        681            6       6.3265       0.3265
        682            8       8.0584       0.0584
        683            3       2.4473      -0.5527
        684            1       0.7233      -0.2767
        685            6       6.3433       0.3433
        686            9       8.1649      -0.8351
        687            8       7.5125      -0.4875
        688            9       8.2146      -0.7854
        689            6       6.6686       0.6686
        690            1       1.4991       0.4991
        691            0       0.0581       0.0581
        692            5       6.1388       1.1388
        693            7       7.0565       0.0565
        694            5       5.8663       0.8663
        695            6       6.3554       0.3554
        696            7       6.9484      -0.0516
        697            1       1.1013       0.1013
        698            0       0.0337       0.0337
        699            7       6.8919      -0.1081
        700            5        5.632        0.632
        701            6       6.2292       0.2292
        702            5       5.5013       0.5013
        703            9       8.4105      -0.5895
        704            3       2.2965      -0.7035
        705            0       0.0201       0.0201
        706            7       6.9073      -0.0927
        707            1       2.8087       1.8087
        708            6       6.0017       0.0017
        709            6       6.1729       0.1729
        710            7       7.1962       0.1962
        711            1       1.1132       0.1132
        712            0       0.0251       0.0251
        713            9       8.0071      -0.9929
        714            6       6.2005       0.2005
        715            9       8.2021      -0.7979
        716            6         6.43         0.43
        717            8       8.1376       0.1376
        718            0       0.6884       0.6884
        719            1       0.7317      -0.2683
        720            8       7.9563      -0.0437
        721            6       6.3687       0.3687
        722            8       7.5242      -0.4758
        723            6       6.2807       0.2807
        724            0       2.5182       2.5182
        725            0       0.5011       0.5011
        726            0       0.0568       0.0568
        727            6       6.4828       0.4828
        728            6       6.4836       0.4836
        729            4       5.2802       1.2802
        730            3       4.2901       1.2901
        731            0       1.8608       1.8608
        732            1       1.0932       0.0932
        733            0       0.0467       0.0467
        734            8       7.6664      -0.3336
        735            9       7.4658      -1.5342
        736            0       2.6106       2.6106
        737            9            8           -1
        738            6         5.98        -0.02
        739            2       1.8235      -0.1765
        740            0       0.0467       0.0467
        741            7       7.2017       0.2017
        742            7       7.0594       0.0594
        743            7       6.9826      -0.0174
        744            7       7.3141       0.3141
        745            9       8.4019      -0.5981
        746            2       1.8316      -0.1684
        747            0       0.0168       0.0168
        748            7        7.105        0.105
        749            6       6.3176       0.3176
        750            8       7.6314      -0.3686
        751            8       7.5765      -0.4235
        752            9       8.6971      -0.3029
        753            2       1.8327      -0.1673
        754            1       0.7274      -0.2726
        755            8        7.524       -0.476
        756            6       6.3237       0.3237
        757            8       7.6751      -0.3249
        758            7         7.34         0.34
        759            7       7.1463       0.1463
        760            1       1.2402       0.2402
        761            0       0.3049       0.3049
        762            8       7.8775      -0.1225
        763            7        6.874       -0.126
        764            6       6.5226       0.5226
        765            9       8.1935      -0.8065
        766            5       5.7866       0.7866
        767            1       1.2898       0.2898
        768            1       0.6666      -0.3334
        769            9       8.4798      -0.5202
        770            7       6.9673      -0.0327
        771            9       8.0891      -0.9109
        772            7       7.0017       0.0017
        773           10        9.146       -0.854
        774            1       1.2221       0.2221
        775            0       0.0334       0.0334
        776            8       7.8553      -0.1447
        777            6       6.2914       0.2914
        778            6       6.4044       0.4044
        779            9       8.3706      -0.6294
        780            6       6.6058       0.6058
        781            1       1.3087       0.3087
        782            0       0.0201       0.0201
        783            7       7.2853       0.2853
        784            8       8.0005       0.0005
        785            7       7.0837       0.0837
        786            8       7.9996      -0.0004
        787            7       7.1646       0.1646
        788            2       1.7793      -0.2207
        789            0       0.1025       0.1025
        790           10       8.9045      -1.0955
        791            9       8.3026      -0.6974
        792            9       8.5967      -0.4033
        793            9       8.3365      -0.6635
        794            8       8.1856       0.1856
        795            2        1.768       -0.232
        796            0       0.3657       0.3657
        797            9       7.7888      -1.2112
        798            7       7.1072       0.1072
        799            8       7.8369      -0.1631
        800            7       7.0767       0.0767
        801           10       8.8599      -1.1401
        802            1       1.2502       0.2502
        803            0       0.0568       0.0568
        804            6       5.9537      -0.0463
        805            7       6.1213      -0.8787
        806            8       7.6739      -0.3261
        807            7       7.0495       0.0495
        808            8       7.3963      -0.6037
        809            2       1.8233      -0.1767
        810            0       0.0667       0.0667
        811            5        5.092        0.092
        812            2       3.8069       1.8069
        813            6       6.6001       0.6001
        814            6       6.3261       0.3261
        815            6       6.2498       0.2498
        816            2       1.9202      -0.0798
        817            0       0.0701       0.0701
        818            0       2.0674       2.0674
        819            8       7.4058      -0.5942
        820            9       8.4042      -0.5958
        821            6       6.3542       0.3542
        822            7       6.9892      -0.0108
        823            1       1.3806       0.3806
        824            1       0.6667      -0.3333
        825            6       5.5646      -0.4354
        826            7       7.3507       0.3507
        827            8       7.7789      -0.2211
        828            7       7.0564       0.0564
        829            7       7.0735       0.0735
        830            4       3.1214      -0.8786
        831            0       0.0834       0.0834
        832            7       5.8196      -1.1804
        833            6       5.5847      -0.4153
        834            8         7.47        -0.53
        835            7       7.0932       0.0932
        836            7        7.088        0.088
        837            3       3.1017       0.1017
        838            0       0.1268       0.1268
        839            6       4.9848      -1.0152
        840            6       6.4934       0.4934
        841            5        5.943        0.943
        842            7       7.1519       0.1519
        843            7       7.1089       0.1089
        844            4       3.2929      -0.7071
        845            0       0.0401       0.0401
        846            0       2.0062       2.0062
        847            9       7.7733      -1.2267
        848            6       6.3931       0.3931
        849            7       6.9066      -0.0934
        850            6        6.359        0.359
        851            3       2.4313      -0.5687
        852            0       0.0634       0.0634
        853            6       5.6309      -0.3691
        854            8       7.2019      -0.7981
        855            6       6.1383       0.1383
        856            7       6.9811      -0.0189
        857            7       6.7985      -0.2015
        858            1       1.2904       0.2904
        859            0       0.0502       0.0502
        860            5       5.1573       0.1573
        861            5       5.1606       0.1606
        862            7       6.8369      -0.1631
        863            7       6.8733      -0.1267
        864            6       6.4399       0.4399
        865            0       0.7633       0.7633
        866            0       0.0368       0.0368
        867            7       6.1506      -0.8494
        868            4       5.1893       1.1893
        869            6       6.0401       0.0401
        870            4       5.0032       1.0032
        871            ?        6.265            ?
        872            ?       1.7405            ?
        873            ?       0.1001            ?
        874            ?       5.3541            ?
        875            ?       6.0862            ?
        876            ?       6.1545            ?
        877            ?       5.8257            ?
        878            ?       6.7128            ?
        879            ?       1.1971            ?

=== Future predictions from end of training data ===
Time        Sottoarea_25.Prodotto_1.Vendite 
2014-01-01                                0 
2014-01-02                                2 
2014-01-03                                3 
2014-01-04                                1 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                5 
2014-01-08                                6 
2014-01-09                                5 
2014-01-10                                7 
2014-01-11                                2 
2014-01-12                                4 
2014-01-13                                7 
2014-01-14                                9 
2014-01-15                                7 
2014-01-16                                7 
2014-01-17                                6 
2014-01-18                                0 
2014-01-19                                0 
2014-01-20                                5 
2014-01-21                                7 
2014-01-22                                6 
2014-01-23                                0 
2014-01-24                                5 
2014-01-25                                5 
2014-01-26                                3 
2014-01-27                                5 
2014-01-28                               10 
2014-01-29                                7 
2014-01-30                                6 
2014-01-31                                7 
2014-02-01                                2 
2014-02-02                                0 
2014-02-03                                5 
2014-02-04                                7 
2014-02-05                                7 
2014-02-06                                6 
2014-02-07                                5 
2014-02-08                                2 
2014-02-09                                1 
2014-02-10                                5 
2014-02-11                                8 
2014-02-12                                5 
2014-02-13                                8 
2014-02-14                                6 
2014-02-15                                3 
2014-02-16                                0 
2014-02-17                                5 
2014-02-18                                6 
2014-02-19                                8 
2014-02-20                                5 
2014-02-21                                6 
2014-02-22                                3 
2014-02-23                                0 
2014-02-24                                5 
2014-02-25                                8 
2014-02-26                                9 
2014-02-27                                8 
2014-02-28                                9 
2014-03-01                                3 
2014-03-02                                0 
2014-03-03                                4 
2014-03-04                                8 
2014-03-05                                8 
2014-03-06                                8 
2014-03-07                                7 
2014-03-08                                2 
2014-03-09                                1 
2014-03-10                                5 
2014-03-11                                7 
2014-03-12                                7 
2014-03-13                                8 
2014-03-14                               12 
2014-03-15                                2 
2014-03-16                                0 
2014-03-17                                6 
2014-03-18                                8 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                               10 
2014-03-27                                7 
2014-03-28                                7 
2014-03-29                                2 
2014-03-30                                0 
2014-03-31                                5 
2014-04-01                                6 
2014-04-02                                6 
2014-04-03                                6 
2014-04-04                                8 
2014-04-05                                2 
2014-04-06                                1 
2014-04-07                                4 
2014-04-08                                9 
2014-04-09                                7 
2014-04-10                                7 
2014-04-11                                5 
2014-04-12                                3 
2014-04-13                                0 
2014-04-14                                4 
2014-04-15                                9 
2014-04-16                                9 
2014-04-17                                6 
2014-04-18                                9 
2014-04-19                                2 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                6 
2014-04-23                                7 
2014-04-24                                6 
2014-04-25                                1 
2014-04-26                                1 
2014-04-27                                0 
2014-04-28                                5 
2014-04-29                                7 
2014-04-30                                8 
2014-05-01                                3 
2014-05-02                                4 
2014-05-03                                3 
2014-05-04                                0 
2014-05-05                                5 
2014-05-06                                7 
2014-05-07                                8 
2014-05-08                                5 
2014-05-09                                5 
2014-05-10                                1 
2014-05-11                                1 
2014-05-12                                5 
2014-05-13                                7 
2014-05-14                                5 
2014-05-15                                9 
2014-05-16                                9 
2014-05-17                                2 
2014-05-18                                1 
2014-05-19                                7 
2014-05-20                                9 
2014-05-21                                8 
2014-05-22                                8 
2014-05-23                                6 
2014-05-24                                1 
2014-05-25                                0 
2014-05-26                                5 
2014-05-27                                6 
2014-05-28                                7 
2014-05-29                                6 
2014-05-30                                5 
2014-05-31                                2 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                7 
2014-06-04                                7 
2014-06-05                                7 
2014-06-06                                6 
2014-06-07                                1 
2014-06-08                                0 
2014-06-09                                6 
2014-06-10                                9 
2014-06-11                                8 
2014-06-12                                8 
2014-06-13                                6 
2014-06-14                                3 
2014-06-15                                1 
2014-06-16                                7 
2014-06-17                                5 
2014-06-18                                6 
2014-06-19                                6 
2014-06-20                                6 
2014-06-21                                3 
2014-06-22                                0 
2014-06-23                                7 
2014-06-24                                8 
2014-06-25                                6 
2014-06-26                                6 
2014-06-27                                6 
2014-06-28                                2 
2014-06-29                                0 
2014-06-30                                4 
2014-07-01                                8 
2014-07-02                                7 
2014-07-03                                5 
2014-07-04                                7 
2014-07-05                                2 
2014-07-06                                0 
2014-07-07                                7 
2014-07-08                                7 
2014-07-09                                6 
2014-07-10                                7 
2014-07-11                                6 
2014-07-12                                2 
2014-07-13                                0 
2014-07-14                                6 
2014-07-15                                7 
2014-07-16                                5 
2014-07-17                                7 
2014-07-18                                4 
2014-07-19                                2 
2014-07-20                                1 
2014-07-21                                4 
2014-07-22                                7 
2014-07-23                                7 
2014-07-24                                5 
2014-07-25                                4 
2014-07-26                                2 
2014-07-27                                0 
2014-07-28                                4 
2014-07-29                                8 
2014-07-30                                6 
2014-07-31                                6 
2014-08-01                                5 
2014-08-02                                1 
2014-08-03                                0 
2014-08-04                                8 
2014-08-05                                5 
2014-08-06                                5 
2014-08-07                                5 
2014-08-08                                5 
2014-08-09                                1 
2014-08-10                                0 
2014-08-11                                5 
2014-08-12                                6 
2014-08-13                                5 
2014-08-14                                6 
2014-08-15                                1 
2014-08-16                                0 
2014-08-17                                0 
2014-08-18                                5 
2014-08-19                                4 
2014-08-20                                4 
2014-08-21                                5 
2014-08-22                                4 
2014-08-23                                0 
2014-08-24                                1 
2014-08-25                                4 
2014-08-26                                6 
2014-08-27                                6 
2014-08-28                                6 
2014-08-29                                5 
2014-08-30                                2 
2014-08-31                                2 
2014-09-01                                8 
2014-09-02                                8 
2014-09-03                                5 
2014-09-04                                5 
2014-09-05                                6 
2014-09-06                                2 
2014-09-07                                0 
2014-09-08                                6 
2014-09-09                                6 
2014-09-10                                6 
2014-09-11                                5 
2014-09-12                                7 
2014-09-13                                1 
2014-09-14                                2 
2014-09-15                                7 
2014-09-16                                6 
2014-09-17                                8 
2014-09-18                                8 
2014-09-19                                7 
2014-09-20                                1 
2014-09-21                                1 
2014-09-22                                5 
2014-09-23                                6 
2014-09-24                                7 
2014-09-25                                7 
2014-09-26                                6 
2014-09-27                                2 
2014-09-28                                1 
2014-09-29                                7 
2014-09-30                               10 
2014-10-01                                8 
2014-10-02                                7 
2014-10-03                                7 
2014-10-04                                3 
2014-10-05                                2 
2014-10-06                                6 
2014-10-07                                7 
2014-10-08                                8 
2014-10-09                                8 
2014-10-10                                7 
2014-10-11                                2 
2014-10-12                                2 
2014-10-13                                9 
2014-10-14                                8 
2014-10-15                                7 
2014-10-16                                6 
2014-10-17                                4 
2014-10-18                                2 
2014-10-19                                1 
2014-10-20                                6 
2014-10-21                                6 
2014-10-22                                8 
2014-10-23                                9 
2014-10-24                                5 
2014-10-25                                2 
2014-10-26                                0 
2014-10-27                                7 
2014-10-28                                7 
2014-10-29                               10 
2014-10-30                                8 
2014-10-31                                8 
2014-11-01                                1 
2014-11-02                                1 
2014-11-03                                7 
2014-11-04                                8 
2014-11-05                                7 
2014-11-06                                9 
2014-11-07                                8 
2014-11-08                                1 
2014-11-09                                0 
2014-11-10                                9 
2014-11-11                                7 
2014-11-12                               10 
2014-11-13                                8 
2014-11-14                                8 
2014-11-15                                2 
2014-11-16                                2 
2014-11-17                                6 
2014-11-18                                6 
2014-11-19                                7 
2014-11-20                                9 
2014-11-21                                8 
2014-11-22                                1 
2014-11-23                                2 
2014-11-24                                8 
2014-11-25                                8 
2014-11-26                                6 
2014-11-27                                6 
2014-11-28                                8 
2014-11-29                                0 
2014-11-30                                2 
2014-12-01                                7 
2014-12-02                               10 
2014-12-03                                8 
2014-12-04                                8 
2014-12-05                                6 
2014-12-06                                1 
2014-12-07                                1 
2014-12-08                                0 
2014-12-09                                8 
2014-12-10                                7 
2014-12-11                                6 
2014-12-12                                5 
2014-12-13                                3 
2014-12-14                                1 
2014-12-15                                9 
2014-12-16                               10 
2014-12-17                                6 
2014-12-18                               10 
2014-12-19                               12 
2014-12-20                                8 
2014-12-21                                3 
2014-12-22                                7 
2014-12-23                                6 
2014-12-24                                3 
2014-12-25                                4 
2014-12-26                                1 
2014-12-27                                3 
2014-12-28                                1 
2014-12-29                                4 
2014-12-30                                5 
2014-12-31                                6 
2015-01-01                                0 
2015-01-02                                5 
2015-01-03                                1 
2015-01-04                                0 
2015-01-05                                4 
2015-01-06                                0 
2015-01-07                               15 
2015-01-08                                5 
2015-01-09                               11 
2015-01-10                                1 
2015-01-11                                0 
2015-01-12                               19 
2015-01-13                                5 
2015-01-14                               12 
2015-01-15                                8 
2015-01-16                               10 
2015-01-17                                0 
2015-01-18                                2 
2015-01-19                               11 
2015-01-20                               10 
2015-01-21                                8 
2015-01-22                               11 
2015-01-23                                8 
2015-01-24                                1 
2015-01-25                                0 
2015-01-26                                6 
2015-01-27                               11 
2015-01-28                               12 
2015-01-29                                8 
2015-01-30                                9 
2015-01-31                                1 
2015-02-01                                0 
2015-02-02                               10 
2015-02-03                                5 
2015-02-04                               10 
2015-02-05                               10 
2015-02-06                                7 
2015-02-07                                1 
2015-02-08                                0 
2015-02-09                                9 
2015-02-10                                5 
2015-02-11                                5 
2015-02-12                                8 
