=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_41.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_41.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_41-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_41.Prodotto_2.Data
              Sottoarea_41.Prodotto_2.Day
              Sottoarea_41.Prodotto_2.Season
              Sottoarea_41.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_41.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_41.Prodotto_2.Data-remapped
              Lag_Sottoarea_41.Prodotto_2.Vendite-30
              Lag_Sottoarea_41.Prodotto_2.Vendite-60
              Lag_Sottoarea_41.Prodotto_2.Vendite-90
              Lag_Sottoarea_41.Prodotto_2.Vendite-365
              Sottoarea_41.Prodotto_2.Data-remapped^2
              Sottoarea_41.Prodotto_2.Data-remapped^3
              Sottoarea_41.Prodotto_2.Data-remapped*Lag_Sottoarea_41.Prodotto_2.Vendite-30
              Sottoarea_41.Prodotto_2.Data-remapped*Lag_Sottoarea_41.Prodotto_2.Vendite-60
              Sottoarea_41.Prodotto_2.Data-remapped*Lag_Sottoarea_41.Prodotto_2.Vendite-90
              Sottoarea_41.Prodotto_2.Data-remapped*Lag_Sottoarea_41.Prodotto_2.Vendite-365

Sottoarea_41.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_41.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        435            3       2.7403      -0.2597
        436           10       7.7559      -2.2441
        437            5       4.4821      -0.5179
        438            3       2.6616      -0.3384
        439            1       1.0662       0.0662
        440            6       4.6982      -1.3018
        441            3       3.3316       0.3316
        442            3       2.8593      -0.1407
        443            5       4.8827      -0.1173
        444            7       5.3492      -1.6508
        445            3       2.5147      -0.4853
        446            1       1.0558       0.0558
        447            3       2.7864      -0.2136
        448            3       2.7652      -0.2348
        449            3         3.41         0.41
        450            6        5.092       -0.908
        451            3        3.049        0.049
        452            2       2.0031       0.0031
        453            1       1.0605       0.0605
        454            2       2.3208       0.3208
        455            3       2.8999      -0.1001
        456            2       2.2671       0.2671
        457            3       3.6026       0.6026
        458            4       3.6445      -0.3555
        459            2       1.8149      -0.1851
        460            1       1.0575       0.0575
        461            0       1.5265       1.5265
        462            3       2.8528      -0.1472
        463            5       4.1383      -0.8617
        464            3       3.0424       0.0424
        465            4       3.7171      -0.2829
        466            0       0.4911       0.4911
        467            2       1.3667      -0.6333
        468            3        2.697       -0.303
        469            3       2.8506      -0.1494
        470            2       2.3935       0.3935
        471            3       3.1574       0.1574
        472            2       2.5593       0.5593
        473            2        1.723       -0.277
        474            0       0.6142       0.6142
        475            2       2.0704       0.0704
        476            1       1.5879       0.5879
        477            2       2.0414       0.0414
        478            4        4.011        0.011
        479            4        3.618       -0.382
        480            2       1.5927      -0.4073
        481            1       1.2083       0.2083
        482            2       2.1558       0.1558
        483            3       2.7138      -0.2862
        484            1       1.5288       0.5288
        485            4       3.7611      -0.2389
        486            2       2.3095       0.3095
        487            1       1.3708       0.3708
        488            3       2.2051      -0.7949
        489            4       3.3266      -0.6734
        490            3       2.9147      -0.0853
        491            2       2.0493       0.0493
        492            5       4.2857      -0.7143
        493            2        2.704        0.704
        494            2        1.831       -0.169
        495            0       0.5082       0.5082
        496            2       4.6793       2.6793
        497            1       1.5481       0.5481
        498            2       2.0515       0.0515
        499            2       2.3378       0.3378
        500            4       3.4764      -0.5236
        501            1       1.4358       0.4358
        502            2       1.4794      -0.5206
        503            3       2.3658      -0.6342
        504            3       2.8765      -0.1235
        505            2        2.126        0.126
        506            2       2.1739       0.1739
        507            3       2.9871      -0.0129
        508            3       2.3265      -0.6735
        509            0       0.2534       0.2534
        510            1       1.4676       0.4676
        511            4       3.4888      -0.5112
        512            3       2.6196      -0.3804
        513            1       1.4538       0.4538
        514            3       2.8311      -0.1689
        515            1       1.4287       0.4287
        516            0       0.3805       0.3805
        517            0       0.6758       0.6758
        518            2       2.2525       0.2525
        519            1       1.4931       0.4931
        520            2       2.0375       0.0375
        521            3       3.1171       0.1171
        522            0       0.5471       0.5471
        523            1       0.8913      -0.1087
        524            2       1.8589      -0.1411
        525            2       2.0854       0.0854
        526            3       2.9192      -0.0808
        527            2       2.0955       0.0955
        528            2       2.2332       0.2332
        529            2        1.705       -0.295
        530            0       0.3695       0.3695
        531            2        1.798       -0.202
        532            3         2.51        -0.49
        533            2       1.9471      -0.0529
        534            3       2.9666      -0.0334
        535            2       2.1917       0.1917
        536            0       0.7449       0.7449
        537            2       1.3182      -0.6818
        538            2        1.888       -0.112
        539            2       2.1012       0.1012
        540            1       1.7792       0.7792
        541            3       2.5995      -0.4005
        542            4       3.6286      -0.3714
        543            2        1.893       -0.107
        544            0       0.2672       0.2672
        545            1       1.1722       0.1722
        546            2       2.2242       0.2242
        547            2       1.9683      -0.0317
        548            2       2.2218       0.2218
        549            2       2.1251       0.1251
        550            2        1.897       -0.103
        551            0       0.1401       0.1401
        552            1       1.2371       0.2371
        553            5       4.1594      -0.8406
        554            3       2.6745      -0.3255
        555            3       2.9966      -0.0034
        556            4       3.5499      -0.4501
        557            3       2.2613      -0.7387
        558            0       0.2612       0.2612
        559            2       1.9466      -0.0534
        560            3       2.6725      -0.3275
        561            2       2.1925       0.1925
        562            4       3.4534      -0.5466
        563            3       2.7766      -0.2234
        564            0       0.5647       0.5647
        565            0       0.1417       0.1417
        566            2       1.9371      -0.0629
        567            1       1.5193       0.5193
        568            2       2.0648       0.0648
        569            3       2.9891      -0.0109
        570            2       2.1575       0.1575
        571            1       0.9369      -0.0631
        572            1       0.6629      -0.3371
        573            1        1.175        0.175
        574            3       2.6355      -0.3645
        575            3       2.6289      -0.3711
        576            2       2.3199       0.3199
        577            4        3.571       -0.429
        578            2       1.7359      -0.2641
        579            0       0.1726       0.1726
        580            2       1.8555      -0.1445
        581            1        1.489        0.489
        582            2       2.1448       0.1448
        583            3       2.9868      -0.0132
        584            2       2.3694       0.3694
        585            1       0.9859      -0.0141
        586            0       0.2666       0.2666
        587            1       1.1776       0.1776
        588            2       2.0171       0.0171
        589            2       1.7874      -0.2126
        590            3        2.788       -0.212
        591            2        2.309        0.309
        592            0       0.4084       0.4084
        593            0       0.1299       0.1299
        594            1       1.1166       0.1166
        595            3       2.7648      -0.2352
        596            1       1.4818       0.4818
        597            1       1.6174       0.6174
        598            1       1.4606       0.4606
        599            1       0.9429      -0.0571
        600            0       0.0679       0.0679
        601            1       1.3008       0.3008
        602            1       1.5229       0.5229
        603            1          1.5          0.5
        604            1       1.7034       0.7034
        605            2        2.529        0.529
        606            1        1.041        0.041
        607            0       0.1635       0.1635
        608            1       1.1539       0.1539
        609            1       1.6747       0.6747
        610            1        1.292        0.292
        611            1       1.6869       0.6869
        612            2         2.16         0.16
        613            0       0.4185       0.4185
        614            1       0.7826      -0.2174
        615            1       1.2504       0.2504
        616            3       2.5769      -0.4231
        617            3       2.6065      -0.3935
        618            3       2.7552      -0.2448
        619            2        1.998       -0.002
        620            2       1.3957      -0.6043
        621            0       0.2033       0.2033
        622            2       1.8489      -0.1511
        623            3       2.5399      -0.4601
        624            2       2.0637       0.0637
        625            2       2.3235       0.3235
        626            2       2.2423       0.2423
        627            0       0.7056       0.7056
        628            1       0.8861      -0.1139
        629            2       1.7931      -0.2069
        630            3       2.7189      -0.2811
        631            3       2.7177      -0.2823
        632            3       2.9518      -0.0482
        633            3        2.745       -0.255
        634            1        1.142        0.142
        635            1       0.8598      -0.1402
        636            3       2.5827      -0.4173
        637            2       2.2966       0.2966
        638            1       1.5779       0.5779
        639            4       3.5767      -0.4233
        640            3       2.9084      -0.0916
        641            2       1.7457      -0.2543
        642            0         0.16         0.16
        643            2       1.9506      -0.0494
        644            3       2.6423      -0.3577
        645            2       2.1194       0.1194
        646            4       3.6049      -0.3951
        647            3       3.0761       0.0761
        648            0       0.5968       0.5968
        649            1       0.6499      -0.3501
        650            2        1.832       -0.168
        651            3       2.8502      -0.1498
        652            2        2.049        0.049
        653            4       3.5463      -0.4537
        654            3       3.0012       0.0012
        655            2       1.7617      -0.2383
        656            0       0.1245       0.1245
        657            1       1.2203       0.2203
        658            3       2.9291      -0.0709
        659            2       2.1031       0.1031
        660            3       2.9895      -0.0105
        661            5       4.2414      -0.7586
        662            2       1.6054      -0.3946
        663            0       0.1273       0.1273
        664            1       1.3665       0.3665
        665            2       2.1061       0.1061
        666            2       2.0286       0.0286
        667            3       3.0062       0.0062
        668            3       2.9512      -0.0488
        669            1       1.2151       0.2151
        670            0       0.1133       0.1133
        671            1         1.08         0.08
        672            1       1.4653       0.4653
        673            2       2.0258       0.0258
        674            3       3.0908       0.0908
        675            3       2.9981      -0.0019
        676            2       1.6398      -0.3602
        677            1       0.7132      -0.2868
        678            2       1.7967      -0.2033
        679            2       1.9871      -0.0129
        680            3       2.6255      -0.3745
        681            3        2.985       -0.015
        682            3       2.9856      -0.0144
        683            1       1.1833       0.1833
        684            0       0.1734       0.1734
        685            3       2.4214      -0.5786
        686            3        2.595       -0.405
        687            3       2.5064      -0.4936
        688            3       3.0883       0.0883
        689            3       2.9289      -0.0711
        690            1          1.2          0.2
        691            0       0.2568       0.2568
        692            1       1.1932       0.1932
        693            1       1.5407       0.5407
        694            1         1.43         0.43
        695            4       3.6817      -0.3183
        696            2       2.3969       0.3969
        697            3       2.3499      -0.6501
        698            1       0.7144      -0.2856
        699            1       1.3496       0.3496
        700            2       2.0015       0.0015
        701            2       1.8591      -0.1409
        702            4       3.8267      -0.1733
        703            3        3.033        0.033
        704            2       1.7731      -0.2269
        705            0       0.1668       0.1668
        706            1       1.2706       0.2706
        707            1       1.3321       0.3321
        708            1        1.451        0.451
        709            4       3.7081      -0.2919
        710            4       3.6479      -0.3521
        711            1       1.3033       0.3033
        712            0       0.2633       0.2633
        713            2       1.7197      -0.2803
        714            2       1.9971      -0.0029
        715            1       1.5261       0.5261
        716            2       2.4203       0.4203
        717            2       2.4876       0.4876
        718            2       1.8133      -0.1867
        719            1       0.6766      -0.3234
        720            1       1.2133       0.2133
        721            3       2.6961      -0.3039
        722            2       1.9067      -0.0933
        723            4       3.4035      -0.5965
        724            1        1.733        0.733
        725            0       0.2951       0.2951
        726            0         0.12         0.12
        727            1       1.1619       0.1619
        728            5       3.8275      -1.1725
        729            1       1.4009       0.4009
        730            2       2.0699       0.0699
        731            0       0.9913       0.9913
        732            0       0.4595       0.4595
        733            0       0.1872       0.1872
        734            1         1.14         0.14
        735            2       2.0333       0.0333
        736            1       1.3162       0.3162
        737            1       1.4706       0.4706
        738            3        2.738       -0.262
        739            1       0.8033      -0.1967
        740            0       0.2233       0.2233
        741            1        1.214        0.214
        742            2       2.0378       0.0378
        743            2       1.9528      -0.0472
        744            1       1.5133       0.5133
        745            3       2.9008      -0.0992
        746            0        0.513        0.513
        747            0       0.1967       0.1967
        748            2        1.661       -0.339
        749            2       2.1033       0.1033
        750            2       1.9233      -0.0767
        751            2        2.497        0.497
        752            3       2.8427      -0.1573
        753            3       2.3697      -0.6303
        754            0       0.2947       0.2947
        755            2       1.9699      -0.0301
        756            2       2.0697       0.0697
        757            1       1.5827       0.5827
        758            3       2.9398      -0.0602
        759            2       2.1795       0.1795
        760            1       1.4867       0.4867
        761            1       1.0048       0.0048
        762            3       2.6795      -0.3205
        763            2       1.9967      -0.0033
        764            3       2.5382      -0.4618
        765            3       2.6766      -0.3234
        766            2        2.107        0.107
        767            4       3.2364      -0.7636
        768            1       0.8309      -0.1691
        769            1       1.4054       0.4054
        770            2         2.15         0.15
        771            2       2.3183       0.3183
        772            2       2.4367       0.4367
        773            5       4.2162      -0.7838
        774            2       2.1848       0.1848
        775            1       0.9009      -0.0991
        776            2       1.9153      -0.0847
        777            2       2.0962       0.0962
        778            4       3.4413      -0.5587
        779            3       2.8167      -0.1833
        780            2       2.5833       0.5833
        781            2       2.0139       0.0139
        782            0       0.2101       0.2101
        783            3       2.5524      -0.4476
        784            5       4.0105      -0.9895
        785            2       3.3165       1.3165
        786            3          2.9         -0.1
        787            2       2.2839       0.2839
        788            3       2.6175      -0.3825
        789            0       0.0367       0.0367
        790            1        1.268        0.268
        791            2       2.3426       0.3426
        792           10        7.416       -2.584
        793            3         3.06         0.06
        794            4       3.7882      -0.2118
        795            3       2.8178      -0.1822
        796            0         0.03         0.03
        797            1       1.3071       0.3071
        798            3       2.7627      -0.2373
        799            7       5.4694      -1.5306
        800            4       3.9675      -0.0325
        801            3       3.4489       0.4489
        802            2       2.1763       0.1763
        803            1       0.8571      -0.1429
        804            1        1.162        0.162
        805            2       2.4179       0.4179
        806            3       3.4248       0.4248
        807            6       4.9018      -1.0982
        808            5       4.7482      -0.2518
        809            3       2.8213      -0.1787
        810            0         0.17         0.17
        811            1       1.1702       0.1702
        812            1       1.4438       0.4438
        813            5       4.7704      -0.2296
        814            4       4.0012       0.0012
        815            6       5.0478      -0.9522
        816            4       3.4128      -0.5872
        817            0       0.1268       0.1268
        818            1       1.2333       0.2333
        819            2        2.112        0.112
        820            3       2.8531      -0.1469
        821            3        3.443        0.443
        822            3       3.3899       0.3899
        823            2       2.4341       0.4341
        824            1       0.8133      -0.1867
        825            2       1.7945      -0.2055
        826            3       2.5118      -0.4882
        827            2       2.0331       0.0331
        828            3       3.0567       0.0567
        829            3        3.446        0.446
        830            2       1.9133      -0.0867
        831            1         0.78        -0.22
        832            1       1.2313       0.2313
        833            2       2.1599       0.1599
        834            1       1.5202       0.5202
        835            2       2.3301       0.3301
        836            3       3.4303       0.4303
        837            1       1.3485       0.3485
        838            1         0.86        -0.14
        839            1       1.1549       0.1549
        840            2       1.8635      -0.1365
        841            2       2.1086       0.1086
        842            3       2.9908      -0.0092
        843            5       4.7231      -0.2769
        844            1       1.2701       0.2701
        845            0       0.3335       0.3335
        846            2        1.949       -0.051
        847            1       1.5234       0.5234
        848            3       2.7299      -0.2701
        849            2       2.2806       0.2806
        850            6       5.0117      -0.9883
        851            1       1.2315       0.2315
        852            0       0.2778       0.2778
        853            2       1.8734      -0.1266
        854            2       2.3409       0.3409
        855            3       3.0778       0.0778
        856            3       2.8678      -0.1322
        857            3       3.5098       0.5098
        858            2       1.7214      -0.2786
        859            0       0.2201       0.2201
        860            1       1.3807       0.3807
        861            3       2.6383      -0.3617
        862            2       2.1117       0.1117
        863            3       2.8866      -0.1134
        864            4        3.635       -0.365
        865            1       1.2898       0.2898
        866            1       0.7367      -0.2633
        867            3       2.4729      -0.5271
        868            3       2.9356      -0.0644
        869            2       2.2832       0.2832
        870            2       2.2667       0.2667
        871            ?       3.7301            ?
        872            ?       2.1871            ?
        873            ?       0.7222            ?
        874            ?       1.9244            ?
        875            ?       2.5506            ?
        876            ?       2.7088            ?
        877            ?       3.6494            ?
        878            ?       3.8859            ?
        879            ?        1.605            ?

=== Future predictions from end of training data ===
Time        Sottoarea_41.Prodotto_2.Vendite 
2014-01-01                                0 
2014-01-02                                0 
2014-01-03                                1 
2014-01-04                                1 
2014-01-05                                0 
2014-01-06                                1 
2014-01-07                                2 
2014-01-08                                3 
2014-01-09                                4 
2014-01-10                                3 
2014-01-11                                1 
2014-01-12                                1 
2014-01-13                                2 
2014-01-14                                1 
2014-01-15                                2 
2014-01-16                                2 
2014-01-17                                3 
2014-01-18                                1 
2014-01-19                                1 
2014-01-20                                2 
2014-01-21                                2 
2014-01-22                                2 
2014-01-23                                1 
2014-01-24                                2 
2014-01-25                                1 
2014-01-26                                1 
2014-01-27                                1 
2014-01-28                                2 
2014-01-29                                2 
2014-01-30                                3 
2014-01-31                                3 
2014-02-01                                1 
2014-02-02                                1 
2014-02-03                                1 
2014-02-04                                1 
2014-02-05                                3 
2014-02-06                                2 
2014-02-07                                3 
2014-02-08                                3 
2014-02-09                                1 
2014-02-10                                2 
2014-02-11                                3 
2014-02-12                                2 
2014-02-13                                3 
2014-02-14                                2 
2014-02-15                                2 
2014-02-16                                1 
2014-02-17                                1 
2014-02-18                                2 
2014-02-19                                4 
2014-02-20                                2 
2014-02-21                                2 
2014-02-22                                0 
2014-02-23                                2 
2014-02-24                                1 
2014-02-25                                2 
2014-02-26                                1 
2014-02-27                                3 
2014-02-28                                3 
2014-03-01                                1 
2014-03-02                                1 
2014-03-03                                2 
2014-03-04                                3 
2014-03-05                                2 
2014-03-06                                3 
2014-03-07                                1 
2014-03-08                                4 
2014-03-09                                1 
2014-03-10                                2 
2014-03-11                                2 
2014-03-12                                2 
2014-03-13                                2 
2014-03-14                                3 
2014-03-15                                1 
2014-03-16                                1 
2014-03-17                                2 
2014-03-18                                2 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                3 
2014-03-27                                1 
2014-03-28                                4 
2014-03-29                                0 
2014-03-30                                2 
2014-03-31                                2 
2014-04-01                                1 
2014-04-02                                3 
2014-04-03                                1 
2014-04-04                                1 
2014-04-05                                0 
2014-04-06                                0 
2014-04-07                                1 
2014-04-08                                1 
2014-04-09                                8 
2014-04-10                                2 
2014-04-11                                1 
2014-04-12                                0 
2014-04-13                                5 
2014-04-14                                1 
2014-04-15                                3 
2014-04-16                                4 
2014-04-17                                2 
2014-04-18                                7 
2014-04-19                                0 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                3 
2014-04-23                                2 
2014-04-24                                1 
2014-04-25                                0 
2014-04-26                                0 
2014-04-27                                0 
2014-04-28                                1 
2014-04-29                                1 
2014-04-30                                1 
2014-05-01                                8 
2014-05-02                                2 
2014-05-03                                0 
2014-05-04                                0 
2014-05-05                                2 
2014-05-06                                1 
2014-05-07                                1 
2014-05-08                                1 
2014-05-09                                1 
2014-05-10                                0 
2014-05-11                               11 
2014-05-12                                2 
2014-05-13                                1 
2014-05-14                                1 
2014-05-15                                1 
2014-05-16                                2 
2014-05-17                                0 
2014-05-18                                0 
2014-05-19                                3 
2014-05-20                                2 
2014-05-21                                1 
2014-05-22                                1 
2014-05-23                                2 
2014-05-24                                0 
2014-05-25                                0 
2014-05-26                                1 
2014-05-27                                1 
2014-05-28                                1 
2014-05-29                                2 
2014-05-30                                2 
2014-05-31                                0 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                2 
2014-06-04                                1 
2014-06-05                                1 
2014-06-06                                3 
2014-06-07                                0 
2014-06-08                                0 
2014-06-09                                3 
2014-06-10                                2 
2014-06-11                                1 
2014-06-12                                3 
2014-06-13                               10 
2014-06-14                                1 
2014-06-15                                2 
2014-06-16                                7 
2014-06-17                                5 
2014-06-18                                3 
2014-06-19                                3 
2014-06-20                                4 
2014-06-21                                1 
2014-06-22                                2 
2014-06-23                                2 
2014-06-24                                2 
2014-06-25                                1 
2014-06-26                                2 
2014-06-27                                2 
2014-06-28                                1 
2014-06-29                                1 
2014-06-30                               30 
2014-07-01                                1 
2014-07-02                                1 
2014-07-03                                6 
2014-07-04                                2 
2014-07-05                                1 
2014-07-06                                1 
2014-07-07                                1 
2014-07-08                                2 
2014-07-09                                3 
2014-07-10                                3 
2014-07-11                                2 
2014-07-12                                1 
2014-07-13                                2 
2014-07-14                                2 
2014-07-15                                3 
2014-07-16                                2 
2014-07-17                                3 
2014-07-18                                3 
2014-07-19                                0 
2014-07-20                                1 
2014-07-21                                3 
2014-07-22                                5 
2014-07-23                                4 
2014-07-24                                6 
2014-07-25                                7 
2014-07-26                                1 
2014-07-27                                0 
2014-07-28                                3 
2014-07-29                                5 
2014-07-30                                4 
2014-07-31                                5 
2014-08-01                                6 
2014-08-02                                0 
2014-08-03                                1 
2014-08-04                                1 
2014-08-05                                2 
2014-08-06                                2 
2014-08-07                                7 
2014-08-08                                5 
2014-08-09                                1 
2014-08-10                                0 
2014-08-11                                1 
2014-08-12                                5 
2014-08-13                                1 
2014-08-14                                2 
2014-08-15                                0 
2014-08-16                                0 
2014-08-17                                0 
2014-08-18                                2 
2014-08-19                                4 
2014-08-20                                7 
2014-08-21                                5 
2014-08-22                                6 
2014-08-23                                1 
2014-08-24                                2 
2014-08-25                                7 
2014-08-26                                5 
2014-08-27                                3 
2014-08-28                                3 
2014-08-29                                1 
2014-08-30                                1 
2014-08-31                                0 
2014-09-01                                1 
2014-09-02                                6 
2014-09-03                                1 
2014-09-04                                5 
2014-09-05                                6 
2014-09-06                                0 
2014-09-07                                0 
2014-09-08                                5 
2014-09-09                                3 
2014-09-10                                1 
2014-09-11                                6 
2014-09-12                                3 
2014-09-13                                1 
2014-09-14                                1 
2014-09-15                                1 
2014-09-16                                1 
2014-09-17                                2 
2014-09-18                                4 
2014-09-19                                4 
2014-09-20                                2 
2014-09-21                                0 
2014-09-22                                2 
2014-09-23                                3 
2014-09-24                                3 
2014-09-25                                1 
2014-09-26                                3 
2014-09-27                                4 
2014-09-28                                1 
2014-09-29                                2 
2014-09-30                                8 
2014-10-01                                2 
2014-10-02                                2 
2014-10-03                                2 
2014-10-04                                1 
2014-10-05                                1 
2014-10-06                               11 
2014-10-07                                7 
2014-10-08                                3 
2014-10-09                                6 
2014-10-10                                3 
2014-10-11                                1 
2014-10-12                                4 
2014-10-13                                2 
2014-10-14                                3 
2014-10-15                                4 
2014-10-16                                4 
2014-10-17                                2 
2014-10-18                                1 
2014-10-19                                0 
2014-10-20                                2 
2014-10-21                                2 
2014-10-22                                2 
2014-10-23                                3 
2014-10-24                                3 
2014-10-25                                1 
2014-10-26                                1 
2014-10-27                                2 
2014-10-28                                2 
2014-10-29                                1 
2014-10-30                                3 
2014-10-31                                5 
2014-11-01                                1 
2014-11-02                                0 
2014-11-03                                6 
2014-11-04                                3 
2014-11-05                                4 
2014-11-06                                4 
2014-11-07                                3 
2014-11-08                                1 
2014-11-09                                0 
2014-11-10                                4 
2014-11-11                                2 
2014-11-12                                6 
2014-11-13                                4 
2014-11-14                                3 
2014-11-15                                2 
2014-11-16                                1 
2014-11-17                                2 
2014-11-18                                2 
2014-11-19                                3 
2014-11-20                                4 
2014-11-21                                5 
2014-11-22                                1 
2014-11-23                                0 
2014-11-24                                2 
2014-11-25                                2 
2014-11-26                                2 
2014-11-27                                5 
2014-11-28                                2 
2014-11-29                                1 
2014-11-30                                2 
2014-12-01                                4 
2014-12-02                                3 
2014-12-03                                2 
2014-12-04                                4 
2014-12-05                                4 
2014-12-06                                2 
2014-12-07                                2 
2014-12-08                                0 
2014-12-09                                1 
2014-12-10                                3 
2014-12-11                                2 
2014-12-12                                4 
2014-12-13                                1 
2014-12-14                                1 
2014-12-15                                3 
2014-12-16                                2 
2014-12-17                                8 
2014-12-18                                4 
2014-12-19                                2 
2014-12-20                                1 
2014-12-21                                1 
2014-12-22                                2 
2014-12-23                                3 
2014-12-24                                6 
2014-12-25                                0 
2014-12-26                                0 
2014-12-27                                0 
2014-12-28                                0 
2014-12-29                                4 
2014-12-30                                3 
2014-12-31                                2 
2015-01-01                                1 
2015-01-02                                1 
2015-01-03                                2 
2015-01-04                                1 
2015-01-05                                1 
2015-01-06                                0 
2015-01-07                                1 
2015-01-08                                1 
2015-01-09                                1 
2015-01-10                                3 
2015-01-11                                0 
2015-01-12                                2 
2015-01-13                                2 
2015-01-14                                2 
2015-01-15                                3 
2015-01-16                                1 
2015-01-17                                0 
2015-01-18                                0 
2015-01-19                                2 
2015-01-20                                2 
2015-01-21                                2 
2015-01-22                                3 
2015-01-23                                4 
2015-01-24                                2 
2015-01-25                                2 
2015-01-26                                1 
2015-01-27                                2 
2015-01-28                                3 
2015-01-29                                2 
2015-01-30                                3 
2015-01-31                                1 
2015-02-01                                1 
2015-02-02                                1 
2015-02-03                                1 
2015-02-04                                2 
2015-02-05                                1 
2015-02-06                                4 
2015-02-07                                2 
2015-02-08                                4 
2015-02-09                                2 
2015-02-10                                2 
2015-02-11                                3 
2015-02-12                                3 
2015-02-13                                3 
