=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_74.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_74.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_74-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_74.Prodotto_2.Data
              Sottoarea_74.Prodotto_2.Day
              Sottoarea_74.Prodotto_2.Season
              Sottoarea_74.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_74.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_74.Prodotto_2.Data-remapped
              Lag_Sottoarea_74.Prodotto_2.Vendite-30
              Lag_Sottoarea_74.Prodotto_2.Vendite-60
              Lag_Sottoarea_74.Prodotto_2.Vendite-90
              Lag_Sottoarea_74.Prodotto_2.Vendite-365
              Sottoarea_74.Prodotto_2.Data-remapped^2
              Sottoarea_74.Prodotto_2.Data-remapped^3
              Sottoarea_74.Prodotto_2.Data-remapped*Lag_Sottoarea_74.Prodotto_2.Vendite-30
              Sottoarea_74.Prodotto_2.Data-remapped*Lag_Sottoarea_74.Prodotto_2.Vendite-60
              Sottoarea_74.Prodotto_2.Data-remapped*Lag_Sottoarea_74.Prodotto_2.Vendite-90
              Sottoarea_74.Prodotto_2.Data-remapped*Lag_Sottoarea_74.Prodotto_2.Vendite-365

Sottoarea_74.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_74.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        676            2       2.1424       0.1424
        677            1       0.9734      -0.0266
        678            3        2.657       -0.343
        679            4       3.7542      -0.2458
        680            3       3.5791       0.5791
        681            3       3.4292       0.4292
        682            2       2.5605       0.5605
        683            1       1.4998       0.4998
        684            1       0.8928      -0.1072
        685            2          2.1          0.1
        686            4       3.6693      -0.3307
        687            4       3.6901      -0.3099
        688            5       4.7267      -0.2733
        689            5       4.5151      -0.4849
        690            3       2.7693      -0.2307
        691            1       0.8595      -0.1405
        692            3       2.6845      -0.3155
        693            3        3.323        0.323
        694            6       4.8342      -1.1658
        695            5       4.7167      -0.2833
        696            5       4.4373      -0.5627
        697            4       3.4598      -0.5402
        698            1       0.9034      -0.0966
        699            3        2.696       -0.304
        700            6       4.8747      -1.1253
        701            2       2.7743       0.7743
        702            4       4.2057       0.2057
        703            2       2.7594       0.7594
        704            1       1.4585       0.4585
        705            0       0.2633       0.2633
        706            1          1.6          0.6
        707            0       0.9717       0.9717
        708            2       2.8805       0.8805
        709            6       5.0391      -0.9609
        710            9       6.6598      -2.3402
        711            3        2.535       -0.465
        712            0         0.31         0.31
        713            2       2.1171       0.1171
        714            3       3.2505       0.2505
        715            4       4.0171       0.0171
        716            2       2.9575       0.9575
        717            1       2.2972       1.2972
        718            2       2.0669       0.0669
        719            1       0.8333      -0.1667
        720            1       1.3148       0.3148
        721            2       2.4635       0.4635
        722            7       5.6557      -1.3443
        723            6        4.639       -1.361
        724            1       1.6034       0.6034
        725            0       0.6921       0.6921
        726            0       0.4037       0.4037
        727            2       2.1284       0.1284
        728            4       3.7515      -0.2485
        729            2       3.2808       1.2808
        730            2       2.8138       0.8138
        731            0       1.0893       1.0893
        732            6       4.3626      -1.6374
        733            0       0.3481       0.3481
        734            2       2.0174       0.0174
        735            7        5.408       -1.592
        736            1       1.8654       0.8654
        737            2       2.8016       0.8016
        738            4       3.8104      -0.1896
        739            2       2.2133       0.2133
        740            1       1.7044       0.7044
        741            1        1.439        0.439
        742            5       4.4175      -0.5825
        743            3       3.3829       0.3829
        744            2         2.81         0.81
        745            5       4.4785      -0.5215
        746            4       3.4467      -0.5533
        747            1       0.8533      -0.1467
        748            4       3.2527      -0.7473
        749            3       3.1607       0.1607
        750            3       3.4247       0.4247
        751            4       3.7698      -0.2302
        752            4       3.8215      -0.1785
        753            2        2.243        0.243
        754            1        0.863       -0.137
        755            2       2.0029       0.0029
        756            3       3.4103       0.4103
        757            4       3.9173      -0.0827
        758            4       3.8566      -0.1434
        759            3       3.1068       0.1068
        760            2       2.5167       0.5167
        761            1       1.1086       0.1086
        762            2       2.2022       0.2022
        763            3       3.3157       0.3157
        764            6       5.0774      -0.9226
        765            6       4.9094      -1.0906
        766            2       2.3878       0.3878
        767            4       3.5862      -0.4138
        768            1       0.9867      -0.0133
        769            2       2.0364       0.0364
        770            4       3.9203      -0.0797
        771            5       4.5556      -0.4444
        772            4       4.0856       0.0856
        773            4       3.9437      -0.0563
        774            2       2.4083       0.4083
        775            2       1.5825      -0.4175
        776            2       1.9888      -0.0112
        777            2       2.7969       0.7969
        778            7       6.1017      -0.8983
        779            5       4.5529      -0.4471
        780            3       3.2422       0.2422
        781            4       3.7533      -0.2467
        782            0        0.586        0.586
        783            2       2.1753       0.1753
        784            5       4.2416      -0.7584
        785            3       3.7186       0.7186
        786            5        4.556       -0.444
        787            3         3.47         0.47
        788            3       2.9067      -0.0933
        789            1       0.9427      -0.0573
        790            3       2.6579      -0.3421
        791            3       3.3848       0.3848
        792            4       4.0491       0.0491
        793            4       4.2367       0.2367
        794            5       4.5661      -0.4339
        795            3       2.7233      -0.2767
        796            1        0.881       -0.119
        797            3       2.6724      -0.3276
        798            6       5.1193      -0.8807
        799            5        4.528       -0.472
        800            3       3.5279       0.5279
        801            4       3.7649      -0.2351
        802            3       3.0033       0.0033
        803            2       1.5367      -0.4633
        804            2       2.1665       0.1665
        805            5       4.6438      -0.3562
        806            4       4.1246       0.1246
        807            5       4.5599      -0.4401
        808            3       4.0058       1.0058
        809            3       2.9031      -0.0969
        810            0         0.28         0.28
        811            1       1.3569       0.3569
        812            1       2.2165       1.2165
        813            4        4.193        0.193
        814            3       3.4234       0.4234
        815            6       5.3408      -0.6592
        816            3       3.2596       0.2596
        817            0       0.2667       0.2667
        818            0       0.6442       0.6442
        819            2        3.007        1.007
        820            6       5.4574      -0.5426
        821            4       4.0478       0.0478
        822            5       4.4429      -0.5571
        823            5        4.233       -0.767
        824            1       0.9767      -0.0233
        825            2       1.7807      -0.2193
        826            6       4.7739      -1.2261
        827            5       4.8929      -0.1071
        828            4       3.9334      -0.0666
        829            3       3.4233       0.4233
        830            2       2.2317       0.2317
        831            1       0.9233      -0.0767
        832            2       1.7972      -0.2028
        833            4       4.2353       0.2353
        834            3       3.5328       0.5328
        835            4       3.9501      -0.0499
        836            4       3.9398      -0.0602
        837            4         3.62        -0.38
        838            1       0.9374      -0.0626
        839            1       1.0626       0.0626
        840            5       4.4741      -0.5259
        841            2       2.4286       0.4286
        842            5        4.503       -0.497
        843            4       3.6882      -0.3118
        844            2       2.2517       0.2517
        845            1       1.0367       0.0367
        846            0       0.5485       0.5485
        847            2       2.7348       0.7348
        848            4       3.5325      -0.4675
        849            2       2.7027       0.7027
        850            2       2.6498       0.6498
        851            2       2.3131       0.3131
        852            1         0.98        -0.02
        853            3       2.3335      -0.6665
        854            4       3.8877      -0.1123
        855            3       3.0314       0.0314
        856            4       3.8519      -0.1481
        857            4       3.6318      -0.3682
        858            3       2.7733      -0.2267
        859            0       0.2767       0.2767
        860            2       1.7929      -0.2071
        861            4       3.9014      -0.0986
        862            2       2.5873       0.5873
        863            5       4.3493      -0.6507
        864            3       3.2981       0.2981
        865            2       2.1019       0.1019
        866            1       1.0124       0.0124
        867            2       1.9553      -0.0447
        868            2       2.6619       0.6619
        869            2       2.3287       0.3287
        870            2         2.58         0.58
        871            ?       3.3637            ?
        872            ?       3.2531            ?
        873            ?       1.0844            ?
        874            ?       1.9156            ?
        875            ?       3.7636            ?
        876            ?       2.8254            ?
        877            ?       2.9614            ?
        878            ?        3.451            ?
        879            ?        3.095            ?

=== Future predictions from end of training data ===
Time        Sottoarea_74.Prodotto_2.Vendite 
2014-01-01                                0 
2014-01-02                                3 
2014-01-03                                3 
2014-01-04                                1 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                4 
2014-01-08                                5 
2014-01-09                                3 
2014-01-10                                3 
2014-01-11                                1 
2014-01-12                                0 
2014-01-13                                4 
2014-01-14                                3 
2014-01-15                                3 
2014-01-16                                3 
2014-01-17                                3 
2014-01-18                                1 
2014-01-19                                0 
2014-01-20                                3 
2014-01-21                                3 
2014-01-22                                3 
2014-01-23                                5 
2014-01-24                                3 
2014-01-25                                1 
2014-01-26                                0 
2014-01-27                                1 
2014-01-28                                4 
2014-01-29                                4 
2014-01-30                                4 
2014-01-31                                4 
2014-02-01                                0 
2014-02-02                                0 
2014-02-03                                3 
2014-02-04                                4 
2014-02-05                                3 
2014-02-06                                3 
2014-02-07                                5 
2014-02-08                                1 
2014-02-09                                0 
2014-02-10                                3 
2014-02-11                                5 
2014-02-12                                2 
2014-02-13                                3 
2014-02-14                                3 
2014-02-15                                0 
2014-02-16                                0 
2014-02-17                                3 
2014-02-18                                5 
2014-02-19                                5 
2014-02-20                                3 
2014-02-21                                3 
2014-02-22                                1 
2014-02-23                                0 
2014-02-24                                2 
2014-02-25                                4 
2014-02-26                                3 
2014-02-27                                3 
2014-02-28                                4 
2014-03-01                                2 
2014-03-02                                0 
2014-03-03                                5 
2014-03-04                                6 
2014-03-05                                4 
2014-03-06                                4 
2014-03-07                                4 
2014-03-08                                1 
2014-03-09                                0 
2014-03-10                                4 
2014-03-11                                4 
2014-03-12                                4 
2014-03-13                                4 
2014-03-14                                5 
2014-03-15                                1 
2014-03-16                                0 
2014-03-17                                3 
2014-03-18                                5 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                3 
2014-03-27                                3 
2014-03-28                                3 
2014-03-29                                0 
2014-03-30                                0 
2014-03-31                                3 
2014-04-01                                3 
2014-04-02                                4 
2014-04-03                                3 
2014-04-04                                3 
2014-04-05                                1 
2014-04-06                                0 
2014-04-07                                3 
2014-04-08                                3 
2014-04-09                                3 
2014-04-10                                5 
2014-04-11                                2 
2014-04-12                                0 
2014-04-13                                0 
2014-04-14                                4 
2014-04-15                                4 
2014-04-16                                4 
2014-04-17                                3 
2014-04-18                                2 
2014-04-19                                0 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                2 
2014-04-23                                5 
2014-04-24                                4 
2014-04-25                                0 
2014-04-26                                1 
2014-04-27                                0 
2014-04-28                                3 
2014-04-29                                3 
2014-04-30                                3 
2014-05-01                                0 
2014-05-02                                2 
2014-05-03                                0 
2014-05-04                                0 
2014-05-05                                4 
2014-05-06                                4 
2014-05-07                                3 
2014-05-08                                5 
2014-05-09                                3 
2014-05-10                                0 
2014-05-11                                0 
2014-05-12                                3 
2014-05-13                                3 
2014-05-14                                2 
2014-05-15                                5 
2014-05-16                                4 
2014-05-17                                0 
2014-05-18                                0 
2014-05-19                                3 
2014-05-20                                4 
2014-05-21                                2 
2014-05-22                                3 
2014-05-23                                3 
2014-05-24                                1 
2014-05-25                                0 
2014-05-26                                2 
2014-05-27                                3 
2014-05-28                                3 
2014-05-29                                2 
2014-05-30                                3 
2014-05-31                                0 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                3 
2014-06-04                                3 
2014-06-05                                3 
2014-06-06                                2 
2014-06-07                                1 
2014-06-08                                0 
2014-06-09                                3 
2014-06-10                                3 
2014-06-11                                2 
2014-06-12                                3 
2014-06-13                                2 
2014-06-14                                1 
2014-06-15                                0 
2014-06-16                                2 
2014-06-17                                2 
2014-06-18                                3 
2014-06-19                                3 
2014-06-20                                3 
2014-06-21                                0 
2014-06-22                                0 
2014-06-23                                2 
2014-06-24                                3 
2014-06-25                                2 
2014-06-26                                2 
2014-06-27                                2 
2014-06-28                                0 
2014-06-29                                0 
2014-06-30                                3 
2014-07-01                                3 
2014-07-02                                4 
2014-07-03                                3 
2014-07-04                                2 
2014-07-05                                0 
2014-07-06                                0 
2014-07-07                                2 
2014-07-08                                2 
2014-07-09                                3 
2014-07-10                                4 
2014-07-11                                4 
2014-07-12                                0 
2014-07-13                                0 
2014-07-14                                3 
2014-07-15                                4 
2014-07-16                                2 
2014-07-17                                3 
2014-07-18                                2 
2014-07-19                                1 
2014-07-20                                0 
2014-07-21                                2 
2014-07-22                                3 
2014-07-23                                2 
2014-07-24                                4 
2014-07-25                                2 
2014-07-26                                1 
2014-07-27                                0 
2014-07-28                                2 
2014-07-29                                3 
2014-07-30                                1 
2014-07-31                                4 
2014-08-01                                2 
2014-08-02                                1 
2014-08-03                                0 
2014-08-04                                2 
2014-08-05                                2 
2014-08-06                                3 
2014-08-07                                2 
2014-08-08                                2 
2014-08-09                                0 
2014-08-10                                0 
2014-08-11                                0 
2014-08-12                                2 
2014-08-13                                1 
2014-08-14                                1 
2014-08-15                                0 
2014-08-16                                0 
2014-08-17                                0 
2014-08-18                                2 
2014-08-19                                3 
2014-08-20                                4 
2014-08-21                                2 
2014-08-22                                2 
2014-08-23                                0 
2014-08-24                                0 
2014-08-25                                2 
2014-08-26                                3 
2014-08-27                                2 
2014-08-28                                2 
2014-08-29                                1 
2014-08-30                                0 
2014-08-31                                0 
2014-09-01                                2 
2014-09-02                                2 
2014-09-03                                2 
2014-09-04                                2 
2014-09-05                                1 
2014-09-06                                0 
2014-09-07                                0 
2014-09-08                                1 
2014-09-09                                2 
2014-09-10                                2 
2014-09-11                                2 
2014-09-12                                2 
2014-09-13                                1 
2014-09-14                                0 
2014-09-15                                3 
2014-09-16                                2 
2014-09-17                                1 
2014-09-18                                2 
2014-09-19                                3 
2014-09-20                                0 
2014-09-21                                0 
2014-09-22                                3 
2014-09-23                                3 
2014-09-24                                3 
2014-09-25                                2 
2014-09-26                                2 
2014-09-27                                0 
2014-09-28                                0 
2014-09-29                                4 
2014-09-30                                4 
2014-10-01                                3 
2014-10-02                                3 
2014-10-03                                4 
2014-10-04                                0 
2014-10-05                                0 
2014-10-06                                2 
2014-10-07                                3 
2014-10-08                                3 
2014-10-09                                3 
2014-10-10                                5 
2014-10-11                                1 
2014-10-12                                0 
2014-10-13                                4 
2014-10-14                                4 
2014-10-15                                3 
2014-10-16                                4 
2014-10-17                                5 
2014-10-18                                1 
2014-10-19                                0 
2014-10-20                                4 
2014-10-21                                4 
2014-10-22                                3 
2014-10-23                                4 
2014-10-24                                3 
2014-10-25                                1 
2014-10-26                                0 
2014-10-27                                3 
2014-10-28                                3 
2014-10-29                                3 
2014-10-30                                4 
2014-10-31                                3 
2014-11-01                                0 
2014-11-02                                0 
2014-11-03                                3 
2014-11-04                                3 
2014-11-05                                2 
2014-11-06                                2 
2014-11-07                                2 
2014-11-08                                1 
2014-11-09                                0 
2014-11-10                                4 
2014-11-11                                3 
2014-11-12                                3 
2014-11-13                                3 
2014-11-14                                4 
2014-11-15                                1 
2014-11-16                                0 
2014-11-17                                3 
2014-11-18                                4 
2014-11-19                                3 
2014-11-20                                4 
2014-11-21                                3 
2014-11-22                                0 
2014-11-23                                0 
2014-11-24                                4 
2014-11-25                                5 
2014-11-26                                3 
2014-11-27                                5 
2014-11-28                                3 
2014-11-29                                1 
2014-11-30                                0 
2014-12-01                                5 
2014-12-02                                4 
2014-12-03                                4 
2014-12-04                                5 
2014-12-05                                3 
2014-12-06                                0 
2014-12-07                                0 
2014-12-08                                0 
2014-12-09                                3 
2014-12-10                                4 
2014-12-11                                3 
2014-12-12                                2 
2014-12-13                                1 
2014-12-14                                0 
2014-12-15                                5 
2014-12-16                                2 
2014-12-17                                4 
2014-12-18                                3 
2014-12-19                                3 
2014-12-20                                0 
2014-12-21                                0 
2014-12-22                                3 
2014-12-23                                2 
2014-12-24                                1 
2014-12-25                                0 
2014-12-26                                0 
2014-12-27                                1 
2014-12-28                                0 
2014-12-29                                3 
2014-12-30                                3 
2014-12-31                                3 
2015-01-01                                1 
2015-01-02                                1 
2015-01-03                                3 
2015-01-04                                1 
2015-01-05                                1 
2015-01-06                                0 
2015-01-07                                1 
2015-01-08                                2 
2015-01-09                                3 
2015-01-10                                3 
2015-01-11                                1 
2015-01-12                                6 
2015-01-13                                2 
2015-01-14                                3 
2015-01-15                                4 
2015-01-16                                3 
2015-01-17                                0 
2015-01-18                                0 
2015-01-19                                3 
2015-01-20                               14 
2015-01-21                                4 
2015-01-22                                2 
2015-01-23                                6 
2015-01-24                                2 
2015-01-25                                2 
2015-01-26                                4 
2015-01-27                                2 
2015-01-28                                2 
2015-01-29                                3 
2015-01-30                                3 
2015-01-31                                1 
2015-02-01                                1 
2015-02-02                                3 
2015-02-03                                4 
2015-02-04                                3 
2015-02-05                                3 
2015-02-06                                2 
2015-02-07                                3 
2015-02-08                                3 
2015-02-09                                5 
2015-02-10                                3 
2015-02-11                                3 
