=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_137.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_137.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_137-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_137.Prodotto_1.Data
              Sottoarea_137.Prodotto_1.Day
              Sottoarea_137.Prodotto_1.Season
              Sottoarea_137.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_137.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_137.Prodotto_1.Data-remapped
              Lag_Sottoarea_137.Prodotto_1.Vendite-30
              Lag_Sottoarea_137.Prodotto_1.Vendite-60
              Lag_Sottoarea_137.Prodotto_1.Vendite-90
              Lag_Sottoarea_137.Prodotto_1.Vendite-365
              Sottoarea_137.Prodotto_1.Data-remapped^2
              Sottoarea_137.Prodotto_1.Data-remapped^3
              Sottoarea_137.Prodotto_1.Data-remapped*Lag_Sottoarea_137.Prodotto_1.Vendite-30
              Sottoarea_137.Prodotto_1.Data-remapped*Lag_Sottoarea_137.Prodotto_1.Vendite-60
              Sottoarea_137.Prodotto_1.Data-remapped*Lag_Sottoarea_137.Prodotto_1.Vendite-90
              Sottoarea_137.Prodotto_1.Data-remapped*Lag_Sottoarea_137.Prodotto_1.Vendite-365

Sottoarea_137.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_137.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        522            1       0.7083      -0.2917
        523            0       0.0133       0.0133
        524            3       3.4075       0.4075
        525            5       4.4201      -0.5799
        526            3       3.1355       0.1355
        527            3       3.3759       0.3759
        528            4       4.1617       0.1617
        529            1        0.922       -0.078
        530            0       0.0132       0.0132
        531            6       5.1038      -0.8962
        532            3       3.5569       0.5569
        533            2         2.45         0.45
        534            4       3.8092      -0.1908
        535            4        4.214        0.214
        536            0       0.3633       0.3633
        537            0       0.0033       0.0033
        538            5       4.7103      -0.2897
        539            4       3.8692      -0.1308
        540            3       3.2227       0.2227
        541            3       3.2546       0.2546
        542            5       4.6839      -0.3161
        543            0       0.3288       0.3288
        544            0       0.0033       0.0033
        545            4       3.8724      -0.1276
        546            4       3.9191      -0.0809
        547            5       4.4315      -0.5685
        548            3       3.1687       0.1687
        549            4       4.2178       0.2178
        550            0       0.2243       0.2243
        551            0       0.0754       0.0754
        552            3       3.3561       0.3561
        553            4       3.8726      -0.1274
        554            2       2.6289       0.6289
        555            5       4.4096      -0.5904
        556            5       4.6003      -0.3997
        557            1       0.8929      -0.1071
        558            0            0            0
        559            3        3.268        0.268
        560            5       4.5096      -0.4904
        561            4       3.7334      -0.2666
        562            4       3.7926      -0.2074
        563            4       3.8278      -0.1722
        564            0       0.2128       0.2128
        565            0       0.0033       0.0033
        566            4       3.8437      -0.1563
        567            2        2.724        0.724
        568            3       3.2824       0.2824
        569            3       3.1441       0.1441
        570            3       3.5122       0.5122
        571            1       0.8729      -0.1271
        572            0       0.0033       0.0033
        573            3       3.2395       0.2395
        574            5       4.6044      -0.3956
        575            3       3.2736       0.2736
        576            3       3.2931       0.2931
        577            4       4.0005       0.0005
        578            1       0.8829      -0.1171
        579            0       0.0033       0.0033
        580            3        3.227        0.227
        581            4       3.7479      -0.2521
        582            5       4.1542      -0.8458
        583            4        3.836       -0.164
        584            3         3.24         0.24
        585            2       1.4873      -0.5127
        586            0       0.0133       0.0133
        587            4       3.8542      -0.1458
        588            3       2.9407      -0.0593
        589            2       2.5622       0.5622
        590            3       3.1366       0.1366
        591            2       2.4146       0.4146
        592            0       0.1337       0.1337
        593            0       0.0506       0.0506
        594            2       2.5951       0.5951
        595            3         2.98        -0.02
        596            3       3.2401       0.2401
        597            3       3.1361       0.1361
        598            2        2.564        0.564
        599            0        0.357        0.357
        600            0       0.0233       0.0233
        601            3       3.2933       0.2933
        602            3       3.2066       0.2066
        603            3       3.1285       0.1285
        604            3       3.1129       0.1129
        605            3       3.1576       0.1576
        606            1       0.8133      -0.1867
        607            0       0.0033       0.0033
        608            5       4.3114      -0.6886
        609            4       3.8903      -0.1097
        610            3        3.318        0.318
        611            2        2.564        0.564
        612            4       4.0456       0.0456
        613            1       0.9717      -0.0283
        614            0       0.0456       0.0456
        615            4       4.0515       0.0515
        616            4       4.1863       0.1863
        617            6        5.323       -0.677
        618            3       3.3108       0.3108
        619            3       3.3067       0.3067
        620            1       0.9596      -0.0404
        621            0       0.0301       0.0301
        622            4       3.8787      -0.1213
        623            4       4.0791       0.0791
        624            5       4.7969      -0.2031
        625            4       4.1144       0.1144
        626            6       5.2942      -0.7058
        627            1        0.972       -0.028
        628            0         0.02         0.02
        629            4       4.1041       0.1041
        630            5       5.0433       0.0433
        631            6       5.5177      -0.4823
        632            5       4.8474      -0.1526
        633            6       5.3432      -0.6568
        634            0       0.5322       0.5322
        635            0       0.0141       0.0141
        636            4       4.0484       0.0484
        637            5       4.9632      -0.0368
        638            3       3.8588       0.8588
        639            5       4.9288      -0.0712
        640            3       3.7354       0.7354
        641            1       0.9465      -0.0535
        642            0       0.0682       0.0682
        643            4       4.1618       0.1618
        644            6       5.7197      -0.2803
        645            5        4.937       -0.063
        646            5       5.0806       0.0806
        647            4       4.3194       0.3194
        648            1       0.9157      -0.0843
        649            0       0.1332       0.1332
        650            6       5.2014      -0.7986
        651            6       5.7985      -0.2015
        652            6       5.5664      -0.4336
        653            6       5.6057      -0.3943
        654            5       4.8068      -0.1932
        655            1       0.8881      -0.1119
        656            0       0.1695       0.1695
        657            4       4.1267       0.1267
        658            6       6.0061       0.0061
        659            5       5.0808       0.0808
        660            4        4.379        0.379
        661            5       4.7431      -0.2569
        662            0       0.3433       0.3433
        663            1        0.625       -0.375
        664            5       4.8561      -0.1439
        665            7       6.3307      -0.6693
        666            5       4.9961      -0.0039
        667            5       4.8751      -0.1249
        668            4       4.0835       0.0835
        669            1       1.0311       0.0311
        670            0         0.05         0.05
        671            5       4.7702      -0.2298
        672            4       4.3421       0.3421
        673            5       4.9812      -0.0188
        674            5       4.6955      -0.3045
        675            5       4.8249      -0.1751
        676            1       0.9183      -0.0817
        677            0       0.1005       0.1005
        678            3       3.6969       0.6969
        679            5       5.0942       0.0942
        680            5       4.7627      -0.2373
        681            3       3.5639       0.5639
        682            4       4.0858       0.0858
        683            1       1.0765       0.0765
        684            0       0.0501       0.0501
        685            5       4.5832      -0.4168
        686            6       5.3945      -0.6055
        687            5       4.8652      -0.1348
        688            4       3.9899      -0.0101
        689            3       3.5533       0.5533
        690            2       1.8002      -0.1998
        691            0       0.1836       0.1836
        692            5       4.7725      -0.2275
        693            4       4.2792       0.2792
        694            4       4.2297       0.2297
        695            5       4.7917      -0.2083
        696            5       4.7899      -0.2101
        697            2       1.8954      -0.1046
        698            0       0.0734       0.0734
        699            6       4.8994      -1.1006
        700            4       4.3333       0.3333
        701            4       4.2116       0.2116
        702            4       4.2741       0.2741
        703            5       4.9017      -0.0983
        704            2       1.8747      -0.1253
        705            0       0.0267       0.0267
        706            1       2.5663       1.5663
        707            0        1.293        1.293
        708            4       4.1077       0.1077
        709            5       4.6998      -0.3002
        710            6       5.2999      -0.7001
        711            2       1.6489      -0.3511
        712            1       0.6906      -0.3094
        713            4       3.9937      -0.0063
        714            4       4.0724       0.0724
        715            5       4.5987      -0.4013
        716            4       4.2896       0.2896
        717            4       4.3479       0.3479
        718            1       1.2823       0.2823
        719            0       0.0417       0.0417
        720            5       4.6833      -0.3167
        721            4       3.7643      -0.2357
        722            5       4.6348      -0.3652
        723            4       3.6487      -0.3513
        724            0       0.9863       0.9863
        725            0       0.3911       0.3911
        726            0        0.035        0.035
        727            4       3.9175      -0.0825
        728            4       3.8297      -0.1703
        729            3        3.554        0.554
        730            2       2.6901       0.6901
        731            0       0.8888       0.8888
        732            1       1.0666       0.0666
        733            0       0.0383       0.0383
        734            5        4.628       -0.372
        735            4       4.3614       0.3614
        736            0       1.5239       1.5239
        737            5       4.8301      -0.1699
        738            5       4.2537      -0.7463
        739            1       1.0503       0.0503
        740            0       0.2064       0.2064
        741            4       4.2311       0.2311
        742            5       4.7259      -0.2741
        743            5       4.8344      -0.1656
        744            4        4.201        0.201
        745            5       4.8232      -0.1768
        746            1       1.0335       0.0335
        747            1       0.6956      -0.3044
        748            5       4.9331      -0.0669
        749            6       5.7033      -0.2967
        750            3       3.6068       0.6068
        751            7       6.1581      -0.8419
        752            5       4.5696      -0.4304
        753            1       1.0099       0.0099
        754            1       0.7719      -0.2281
        755            6       5.1127      -0.8873
        756            6       5.3766      -0.6234
        757            5        4.861       -0.139
        758            4       4.6566       0.6566
        759            4       4.0781       0.0781
        760            1       1.0801       0.0801
        761            0       0.4168       0.4168
        762            6       5.6167      -0.3833
        763            4       4.5231       0.5231
        764            4       4.1598       0.1598
        765            6       5.6598      -0.3402
        766            5       4.7641      -0.2359
        767            1        1.093        0.093
        768            0       0.1333       0.1333
        769            5       5.0825       0.0825
        770            5       4.9693      -0.0307
        771            5       4.8211      -0.1789
        772            5       5.2263       0.2263
        773            4       4.3094       0.3094
        774            1       1.1167       0.1167
        775            0       0.2249       0.2249
        776            4       4.4076       0.4076
        777            5       4.9367      -0.0633
        778            4       4.3259       0.3259
        779            7       5.9606      -1.0394
        780            3       3.9206       0.9206
        781            2       1.6956      -0.3044
        782            1       0.6347      -0.3653
        783            6       5.5615      -0.4385
        784            6       5.7434      -0.2566
        785            4       4.4468       0.4468
        786            6       5.7605      -0.2395
        787            8       6.8599      -1.1401
        788            2       1.7063      -0.2937
        789            0       0.0867       0.0867
        790            6       5.7021      -0.2979
        791            7       6.6123      -0.3877
        792            5       5.0797       0.0797
        793            6       6.0317       0.0317
        794            6       5.9838      -0.0162
        795            1        1.186        0.186
        796            0       0.3414       0.3414
        797            8       6.6104      -1.3896
        798            6       5.8583      -0.1417
        799            6       5.6639      -0.3361
        800            6       5.9383      -0.0617
        801            5       5.4393       0.4393
        802            1       1.1708       0.1708
        803            0       0.1861       0.1861
        804            4       4.3888       0.3888
        805            6       5.7266      -0.2734
        806            6       5.8032      -0.1968
        807            7       6.3798      -0.6202
        808            6        5.763       -0.237
        809            1        1.339        0.339
        810            0       0.0467       0.0467
        811            5       4.3296      -0.6704
        812            1       2.7303       1.7303
        813            5       5.2365       0.2365
        814            5       5.0705       0.0705
        815            6       5.4477      -0.5523
        816            2        1.816       -0.184
        817            0       0.1665       0.1665
        818            0       1.5693       1.5693
        819            5       5.2193       0.2193
        820            6       5.6593      -0.3407
        821            5         5.04         0.04
        822            5        5.163        0.163
        823            1       1.3531       0.3531
        824            0         0.03         0.03
        825            6       5.5337      -0.4663
        826            7        5.964       -1.036
        827            7       6.3458      -0.6542
        828            4       4.9733       0.9733
        829            5       5.2064       0.2064
        830            3       2.4125      -0.5875
        831            1       0.6495      -0.3505
        832            5       5.0415       0.0415
        833            6       5.5068      -0.4932
        834            5       5.3016       0.3016
        835            8       6.6717      -1.3283
        836            6       5.6447      -0.3553
        837            2       1.8642      -0.1358
        838            0       0.0334       0.0334
        839            5       4.5232      -0.4768
        840            5       5.2338       0.2338
        841            4       4.3078       0.3078
        842            4       4.6461       0.6461
        843            5       4.8916      -0.1084
        844            2        1.877       -0.123
        845            0       0.0067       0.0067
        846            0       1.8636       1.8636
        847            7         6.47        -0.53
        848            5       4.8507      -0.1493
        849            5       4.9371      -0.0629
        850            4       4.5217       0.5217
        851            2       1.6433      -0.3567
        852            0       0.0785       0.0785
        853            6       5.3504      -0.6496
        854            6       6.1267       0.1267
        855            4       4.5112       0.5112
        856            4       4.4915       0.4915
        857            7       6.1857      -0.8143
        858            1        1.075        0.075
        859            0       0.1617       0.1617
        860            6       5.1065      -0.8935
        861            5       4.8154      -0.1846
        862            6       5.5259      -0.4741
        863            4       4.4162       0.4162
        864            5       5.1165       0.1165
        865            0       0.5931       0.5931
        866            0       0.2035       0.2035
        867            5       4.6963      -0.3037
        868            7       6.4665      -0.5335
        869            6       5.3877      -0.6123
        870            3       3.6566       0.6566
        871            ?       5.4751            ?
        872            ?       1.2937            ?
        873            ?       0.1153            ?
        874            ?       3.0081            ?
        875            ?       6.3832            ?
        876            ?       4.5378            ?
        877            ?       4.2147            ?
        878            ?       5.0954            ?
        879            ?       1.3264            ?

=== Future predictions from end of training data ===
Time        Sottoarea_137.Prodotto_1.Vendite 
2014-01-01                                 0 
2014-01-02                                 2 
2014-01-03                                 3 
2014-01-04                                 0 
2014-01-05                                 0 
2014-01-06                                 0 
2014-01-07                                 3 
2014-01-08                                 3 
2014-01-09                                 5 
2014-01-10                                 4 
2014-01-11                                 1 
2014-01-12                                 0 
2014-01-13                                 3 
2014-01-14                                 4 
2014-01-15                                 4 
2014-01-16                                 3 
2014-01-17                                 3 
2014-01-18                                 0 
2014-01-19                                 1 
2014-01-20                                 4 
2014-01-21                                 4 
2014-01-22                                 3 
2014-01-23                                 0 
2014-01-24                                 4 
2014-01-25                                 1 
2014-01-26                                 0 
2014-01-27                                 4 
2014-01-28                                 3 
2014-01-29                                 5 
2014-01-30                                 5 
2014-01-31                                 3 
2014-02-01                                 0 
2014-02-02                                 0 
2014-02-03                                 4 
2014-02-04                                 3 
2014-02-05                                 4 
2014-02-06                                 3 
2014-02-07                                 4 
2014-02-08                                 1 
2014-02-09                                 0 
2014-02-10                                 2 
2014-02-11                                 3 
2014-02-12                                 3 
2014-02-13                                 4 
2014-02-14                                 3 
2014-02-15                                 1 
2014-02-16                                 0 
2014-02-17                                 3 
2014-02-18                                 5 
2014-02-19                                 5 
2014-02-20                                 4 
2014-02-21                                 4 
2014-02-22                                 2 
2014-02-23                                 0 
2014-02-24                                 3 
2014-02-25                                 6 
2014-02-26                                 5 
2014-02-27                                 5 
2014-02-28                                 6 
2014-03-01                                 3 
2014-03-02                                 0 
2014-03-03                                 4 
2014-03-04                                 5 
2014-03-05                                 6 
2014-03-06                                 6 
2014-03-07                                 4 
2014-03-08                                 2 
2014-03-09                                 0 
2014-03-10                                 4 
2014-03-11                                 6 
2014-03-12                                 5 
2014-03-13                                 4 
2014-03-14                                 6 
2014-03-15                                 1 
2014-03-16                                 0 
2014-03-17                                 3 
2014-03-18                                 4 
2014-03-19                                 0 
2014-03-20                                 0 
2014-03-21                                 0 
2014-03-22                                 0 
2014-03-23                                 0 
2014-03-24                                 0 
2014-03-25                                 0 
2014-03-26                                 4 
2014-03-27                                 5 
2014-03-28                                 4 
2014-03-29                                 1 
2014-03-30                                 0 
2014-03-31                                 3 
2014-04-01                                 4 
2014-04-02                                 5 
2014-04-03                                 4 
2014-04-04                                 5 
2014-04-05                                 1 
2014-04-06                                 0 
2014-04-07                                 3 
2014-04-08                                 5 
2014-04-09                                 4 
2014-04-10                                 4 
2014-04-11                                 5 
2014-04-12                                 1 
2014-04-13                                 0 
2014-04-14                                 4 
2014-04-15                                 4 
2014-04-16                                 5 
2014-04-17                                 4 
2014-04-18                                 4 
2014-04-19                                 1 
2014-04-20                                 0 
2014-04-21                                 0 
2014-04-22                                 3 
2014-04-23                                 3 
2014-04-24                                 4 
2014-04-25                                 1 
2014-04-26                                 0 
2014-04-27                                 0 
2014-04-28                                 3 
2014-04-29                                 4 
2014-04-30                                 4 
2014-05-01                                 1 
2014-05-02                                 2 
2014-05-03                                 1 
2014-05-04                                 1 
2014-05-05                                 3 
2014-05-06                                 5 
2014-05-07                                 4 
2014-05-08                                 3 
2014-05-09                                 2 
2014-05-10                                 1 
2014-05-11                                 0 
2014-05-12                                 4 
2014-05-13                                 5 
2014-05-14                                 3 
2014-05-15                                 5 
2014-05-16                                 4 
2014-05-17                                 1 
2014-05-18                                 1 
2014-05-19                                 3 
2014-05-20                                 4 
2014-05-21                                 4 
2014-05-22                                 5 
2014-05-23                                 4 
2014-05-24                                 2 
2014-05-25                                 0 
2014-05-26                                 5 
2014-05-27                                 3 
2014-05-28                                 5 
2014-05-29                                 4 
2014-05-30                                 4 
2014-05-31                                 1 
2014-06-01                                 0 
2014-06-02                                 1 
2014-06-03                                 4 
2014-06-04                                 3 
2014-06-05                                 4 
2014-06-06                                 3 
2014-06-07                                 1 
2014-06-08                                 0 
2014-06-09                                 4 
2014-06-10                                 3 
2014-06-11                                 4 
2014-06-12                                 4 
2014-06-13                                 3 
2014-06-14                                 2 
2014-06-15                                 0 
2014-06-16                                 5 
2014-06-17                                 1 
2014-06-18                                 4 
2014-06-19                                 3 
2014-06-20                                 3 
2014-06-21                                 1 
2014-06-22                                 0 
2014-06-23                                 2 
2014-06-24                                 3 
2014-06-25                                 3 
2014-06-26                                 3 
2014-06-27                                 3 
2014-06-28                                 1 
2014-06-29                                 0 
2014-06-30                                 2 
2014-07-01                                 4 
2014-07-02                                 3 
2014-07-03                                 3 
2014-07-04                                 2 
2014-07-05                                 1 
2014-07-06                                 0 
2014-07-07                                 2 
2014-07-08                                 2 
2014-07-09                                 5 
2014-07-10                                 3 
2014-07-11                                 3 
2014-07-12                                 1 
2014-07-13                                 0 
2014-07-14                                 3 
2014-07-15                                 2 
2014-07-16                                 3 
2014-07-17                                 3 
2014-07-18                                 3 
2014-07-19                                 1 
2014-07-20                                 1 
2014-07-21                                 2 
2014-07-22                                 3 
2014-07-23                                 3 
2014-07-24                                 5 
2014-07-25                                 3 
2014-07-26                                 1 
2014-07-27                                 0 
2014-07-28                                 4 
2014-07-29                                 2 
2014-07-30                                 3 
2014-07-31                                 3 
2014-08-01                                 2 
2014-08-02                                 2 
2014-08-03                                 1 
2014-08-04                                 2 
2014-08-05                                 2 
2014-08-06                                 2 
2014-08-07                                 3 
2014-08-08                                 3 
2014-08-09                                 1 
2014-08-10                                 1 
2014-08-11                                 1 
2014-08-12                                 1 
2014-08-13                                 3 
2014-08-14                                 2 
2014-08-15                                 1 
2014-08-16                                 1 
2014-08-17                                 0 
2014-08-18                                 1 
2014-08-19                                 3 
2014-08-20                                 3 
2014-08-21                                 3 
2014-08-22                                 3 
2014-08-23                                 1 
2014-08-24                                 0 
2014-08-25                                 2 
2014-08-26                                 3 
2014-08-27                                 3 
2014-08-28                                 3 
2014-08-29                                 3 
2014-08-30                                 2 
2014-08-31                                 0 
2014-09-01                                 2 
2014-09-02                                 3 
2014-09-03                                 3 
2014-09-04                                 5 
2014-09-05                                 4 
2014-09-06                                 2 
2014-09-07                                 1 
2014-09-08                                 4 
2014-09-09                                 3 
2014-09-10                                 4 
2014-09-11                                 4 
2014-09-12                                 3 
2014-09-13                                 1 
2014-09-14                                 0 
2014-09-15                                 2 
2014-09-16                                 3 
2014-09-17                                 4 
2014-09-18                                 5 
2014-09-19                                 4 
2014-09-20                                 2 
2014-09-21                                 1 
2014-09-22                                 3 
2014-09-23                                 3 
2014-09-24                                 4 
2014-09-25                                 4 
2014-09-26                                 4 
2014-09-27                                 2 
2014-09-28                                 0 
2014-09-29                                 4 
2014-09-30                                 5 
2014-10-01                                 4 
2014-10-02                                 5 
2014-10-03                                 3 
2014-10-04                                 3 
2014-10-05                                 1 
2014-10-06                                 3 
2014-10-07                                 4 
2014-10-08                                 5 
2014-10-09                                 4 
2014-10-10                                 4 
2014-10-11                                 3 
2014-10-12                                 1 
2014-10-13                                 3 
2014-10-14                                 4 
2014-10-15                                 4 
2014-10-16                                 4 
2014-10-17                                 4 
2014-10-18                                 2 
2014-10-19                                 0 
2014-10-20                                 4 
2014-10-21                                 4 
2014-10-22                                 3 
2014-10-23                                 4 
2014-10-24                                 3 
2014-10-25                                 2 
2014-10-26                                 0 
2014-10-27                                 4 
2014-10-28                                 3 
2014-10-29                                 3 
2014-10-30                                 4 
2014-10-31                                 4 
2014-11-01                                 1 
2014-11-02                                 0 
2014-11-03                                 3 
2014-11-04                                 3 
2014-11-05                                 3 
2014-11-06                                 4 
2014-11-07                                 2 
2014-11-08                                 1 
2014-11-09                                 1 
2014-11-10                                 3 
2014-11-11                                 3 
2014-11-12                                 4 
2014-11-13                                 4 
2014-11-14                                 3 
2014-11-15                                 1 
2014-11-16                                 0 
2014-11-17                                 3 
2014-11-18                                 4 
2014-11-19                                 4 
2014-11-20                                 5 
2014-11-21                                 3 
2014-11-22                                 2 
2014-11-23                                 1 
2014-11-24                                 3 
2014-11-25                                 4 
2014-11-26                                 5 
2014-11-27                                 5 
2014-11-28                                 4 
2014-11-29                                 2 
2014-11-30                                 1 
2014-12-01                                 3 
2014-12-02                                 3 
2014-12-03                                 4 
2014-12-04                                 5 
2014-12-05                                 3 
2014-12-06                                 1 
2014-12-07                                 1 
2014-12-08                                 0 
2014-12-09                                 2 
2014-12-10                                 3 
2014-12-11                                 3 
2014-12-12                                 4 
2014-12-13                                 2 
2014-12-14                                 0 
2014-12-15                                 3 
2014-12-16                                 5 
2014-12-17                                 3 
2014-12-18                                 3 
2014-12-19                                 3 
2014-12-20                                 1 
2014-12-21                                 0 
2014-12-22                                 3 
2014-12-23                                 3 
2014-12-24                                 1 
2014-12-25                                 1 
2014-12-26                                 1 
2014-12-27                                 0 
2014-12-28                                 1 
2014-12-29                                 2 
2014-12-30                                 4 
2014-12-31                                 1 
2015-01-01                                 0 
2015-01-02                                 3 
2015-01-03                                 1 
2015-01-04                                 0 
2015-01-05                                 5 
