=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_81.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_81.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_81-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_81.Prodotto_2.Data
              Sottoarea_81.Prodotto_2.Day
              Sottoarea_81.Prodotto_2.Season
              Sottoarea_81.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_81.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_81.Prodotto_2.Data-remapped
              Lag_Sottoarea_81.Prodotto_2.Vendite-30
              Lag_Sottoarea_81.Prodotto_2.Vendite-60
              Lag_Sottoarea_81.Prodotto_2.Vendite-90
              Lag_Sottoarea_81.Prodotto_2.Vendite-365
              Sottoarea_81.Prodotto_2.Data-remapped^2
              Sottoarea_81.Prodotto_2.Data-remapped^3
              Sottoarea_81.Prodotto_2.Data-remapped*Lag_Sottoarea_81.Prodotto_2.Vendite-30
              Sottoarea_81.Prodotto_2.Data-remapped*Lag_Sottoarea_81.Prodotto_2.Vendite-60
              Sottoarea_81.Prodotto_2.Data-remapped*Lag_Sottoarea_81.Prodotto_2.Vendite-90
              Sottoarea_81.Prodotto_2.Data-remapped*Lag_Sottoarea_81.Prodotto_2.Vendite-365

Sottoarea_81.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_81.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        514            1       1.0852       0.0852
        515            1       1.2043       0.2043
        516            0       0.0333       0.0333
        517            1       1.0067       0.0067
        518            1       1.2243       0.2243
        519            1       1.2608       0.2608
        520            2       1.7811      -0.2189
        521            1       1.3923       0.3923
        522            1       1.1697       0.1697
        523            0       0.2877       0.2877
        524            2       1.6739      -0.3261
        525            3       2.4406      -0.5594
        526            1       1.0926       0.0926
        527            2       1.8423      -0.1577
        528            1       1.4864       0.4864
        529            3       2.0865      -0.9135
        530            0         0.03         0.03
        531            1       1.0367       0.0367
        532            3        2.637       -0.363
        533            2       1.7144      -0.2856
        534            2       1.8794      -0.1206
        535            1       1.2915       0.2915
        536            0       0.4906       0.4906
        537            1       0.7057      -0.2943
        538            1       1.0217       0.0217
        539            2         2.08         0.08
        540            1       1.0922       0.0922
        541            2       1.7206      -0.2794
        542            3       2.2347      -0.7653
        543            1       1.0981       0.0981
        544            0       0.0233       0.0233
        545            1       1.0622       0.0622
        546            1       1.2177       0.2177
        547            1         1.01         0.01
        548            1       1.1557       0.1557
        549            1       1.2866       0.2866
        550            1       0.9733      -0.0267
        551            0       0.1403       0.1403
        552            1       1.0083       0.0083
        553            2       1.8025      -0.1975
        554            2        1.814       -0.186
        555            1       1.1038       0.1038
        556            1       1.3713       0.3713
        557            1         0.97        -0.03
        558            0       0.0733       0.0733
        559            2       1.9273      -0.0727
        560            1       1.0747       0.0747
        561            1       1.1064       0.1064
        562            1       1.1232       0.1232
        563            2       1.9048      -0.0952
        564            1       0.9575      -0.0425
        565            0       0.0267       0.0267
        566            1       0.9633      -0.0367
        567            3       2.5422      -0.4578
        568            1       1.1675       0.1675
        569            2       1.7938      -0.2062
        570            1       1.3083       0.3083
        571            1       1.0268       0.0268
        572            1        0.723       -0.277
        573            1       1.0064       0.0064
        574            1        1.068        0.068
        575            1       1.0785       0.0785
        576            1       1.1607       0.1607
        577            4       3.0706      -0.9294
        578            2       1.5722      -0.4278
        579            0       0.0533       0.0533
        580            1       0.7667      -0.2333
        581            2        1.913       -0.087
        582            2       1.6123      -0.3877
        583            2       1.8316      -0.1684
        584            1       1.3284       0.3284
        585            0       0.2034       0.2034
        586            0         0.02         0.02
        587            0       0.2635       0.2635
        588            1        1.015        0.015
        589            1       1.2945       0.2945
        590            2       1.8105      -0.1895
        591            2       1.8089      -0.1911
        592            0       0.0849       0.0849
        593            0       0.1268       0.1268
        594            1       0.8033      -0.1967
        595            1       1.0285       0.0285
        596            1       1.0197       0.0197
        597            1       1.0832       0.0832
        598            0        0.495        0.495
        599            1       0.8595      -0.1405
        600            0       0.0367       0.0367
        601            1       1.0397       0.0397
        602            1       1.1929       0.1929
        603            1       1.0119       0.0119
        604            1       1.1587       0.1587
        605            1       0.8853      -0.1147
        606            1         0.89        -0.11
        607            0       0.3004       0.3004
        608            1       1.1723       0.1723
        609            1       1.0467       0.0467
        610            1       1.0667       0.0667
        611            1       1.1182       0.1182
        612            1       1.1667       0.1667
        613            0        0.224        0.224
        614            0       0.1101       0.1101
        615            1         1.01         0.01
        616            1       1.0309       0.0309
        617            2       1.7793      -0.2207
        618            2       1.8254      -0.1746
        619            2       1.8182      -0.1818
        620            1        0.912       -0.088
        621            1       0.7131      -0.2869
        622            1         1.02         0.02
        623            1       1.1789       0.1789
        624            1       1.0602       0.0602
        625            1       1.2787       0.2787
        626            1       1.3156       0.3156
        627            0       0.1681       0.1681
        628            1        0.813       -0.187
        629            2       1.7079      -0.2921
        630            2       1.6693      -0.3307
        631            1       1.0435       0.0435
        632            1       1.2098       0.2098
        633            2       1.6547      -0.3453
        634            1       0.9356      -0.0644
        635            0       0.1633       0.1633
        636            1        1.083        0.083
        637            1       1.0803       0.0803
        638            1       1.0732       0.0732
        639            3       2.2974      -0.7026
        640            1        1.225        0.225
        641            1       0.8056      -0.1944
        642            1       0.7159      -0.2841
        643            1       1.1863       0.1863
        644            2       1.8447      -0.1553
        645            1         1.04         0.04
        646            2       2.0225       0.0225
        647            3       2.3617      -0.6383
        648            0       0.3123       0.3123
        649            0       0.0555       0.0555
        650            2       1.6218      -0.3782
        651            2       1.7866      -0.2134
        652            1       1.0201       0.0201
        653            2         1.89        -0.11
        654            1       1.2002       0.2002
        655            1        0.805       -0.195
        656            0       0.0267       0.0267
        657            1       1.0133       0.0133
        658            1        1.333        0.333
        659            2       1.6965      -0.3035
        660            1       1.1382       0.1382
        661            2       1.7678      -0.2322
        662            1       0.9461      -0.0539
        663            0       0.0267       0.0267
        664            1       1.1072       0.1072
        665            1       1.2296       0.2296
        666            1       1.0332       0.0332
        667            1       1.2037       0.2037
        668            2       1.8772      -0.1228
        669            1        0.957       -0.043
        670            0         0.01         0.01
        671            1       1.0163       0.0163
        672            1       1.3779       0.3779
        673            1        1.063        0.063
        674            1       1.0265       0.0265
        675            1       1.2733       0.2733
        676            1         0.86        -0.14
        677            0        0.136        0.136
        678            1       1.0955       0.0955
        679            1       1.2146       0.2146
        680            1       1.2665       0.2665
        681            1        1.167        0.167
        682            2       1.7389      -0.2611
        683            0       0.3136       0.3136
        684            0         0.01         0.01
        685            1         1.01         0.01
        686            2       1.7498      -0.2502
        687            1       1.0267       0.0267
        688            2        1.865       -0.135
        689            2       2.0146       0.0146
        690            0       0.2304       0.2304
        691            0       0.0133       0.0133
        692            1       1.0067       0.0067
        693            1       1.2474       0.2474
        694            1       1.1475       0.1475
        695            1       1.2619       0.2619
        696            2         1.66        -0.34
        697            1       0.7979      -0.2021
        698            0       0.0636       0.0636
        699            1       1.0614       0.0614
        700            2       1.7662      -0.2338
        701            1       1.0868       0.0868
        702            2       1.8266      -0.1734
        703            1       1.1351       0.1351
        704            0       0.3573       0.3573
        705            0           -0           -0
        706            1       1.0708       0.0708
        707            0       0.4168       0.4168
        708            1       1.1216       0.1216
        709            2         1.89        -0.11
        710            1       1.2931       0.2931
        711            1       0.7811      -0.2189
        712            0        0.077        0.077
        713            2       1.6825      -0.3175
        714            1       1.1426       0.1426
        715            2       1.5715      -0.4285
        716            1       0.9906      -0.0094
        717            1       1.1282       0.1282
        718            1       1.0087       0.0087
        719            0       0.0949       0.0949
        720            1       1.0067       0.0067
        721            2       1.9955      -0.0045
        722            1       1.1551       0.1551
        723            2       1.8167      -0.1833
        724            1        1.152        0.152
        725            0       0.1784       0.1784
        726            0       0.0133       0.0133
        727            1       0.9999      -0.0001
        728            2       1.8967      -0.1033
        729            1       1.0889       0.0889
        730            0       0.4934       0.4934
        731            0       0.6124       0.6124
        732            0         0.29         0.29
        733            0           -0           -0
        734            1            1            0
        735            3       2.5808      -0.4192
        736            0       0.4916       0.4916
        737            1       1.2234       0.2234
        738            2       1.6658      -0.3342
        739            1       1.0332       0.0332
        740            0       0.0975       0.0975
        741            1         0.99        -0.01
        742            2       2.0022       0.0022
        743            2       1.8609      -0.1391
        744            1       1.2738       0.2738
        745            2       1.9511      -0.0489
        746            1       1.0567       0.0567
        747            0       0.0266       0.0266
        748            1       1.1434       0.1434
        749            1       1.2527       0.2527
        750            2       1.7592      -0.2408
        751            2       2.0235       0.0235
        752            2       1.7932      -0.2068
        753            2       1.6236      -0.3764
        754            0       0.1068       0.1068
        755            1        1.221        0.221
        756            2       1.8022      -0.1978
        757            2       1.6527      -0.3473
        758            3       2.6326      -0.3674
        759            1       1.1989       0.1989
        760            1        1.163        0.163
        761            1       0.7818      -0.2182
        762            2       1.8748      -0.1252
        763            1        1.238        0.238
        764            1       1.3206       0.3206
        765            2       1.9423      -0.0577
        766            1       1.1475       0.1475
        767            2       1.8164      -0.1836
        768            1       0.7656      -0.2344
        769            2        1.834       -0.166
        770            2        1.754       -0.246
        771            1       1.2766       0.2766
        772            2       2.1897       0.1897
        773            2       2.0867       0.0867
        774            2       1.7463      -0.2537
        775            1       0.7799      -0.2201
        776            1        1.153        0.153
        777            1        1.375        0.375
        778            2       1.8464      -0.1536
        779            3       2.6933      -0.3067
        780            2       2.0851       0.0851
        781            1         0.97        -0.03
        782            0          0.2          0.2
        783            2       1.9694      -0.0306
        784            2       1.7783      -0.2217
        785            2       1.9329      -0.0671
        786            2          2.1          0.1
        787            2       2.1267       0.1267
        788            1       1.0867       0.0867
        789            0       0.1602       0.1602
        790            2       1.9293      -0.0707
        791            3       2.6251      -0.3749
        792            3       2.5896      -0.4104
        793            3       2.8198      -0.1802
        794            3       2.7324      -0.2676
        795            1        0.829       -0.171
        796            1       0.8446      -0.1554
        797            2       2.0115       0.0115
        798            2       1.9199      -0.0801
        799            2       2.0455       0.0455
        800            2       2.2632       0.2632
        801            3        2.658       -0.342
        802            0         0.52         0.52
        803            1       0.7232      -0.2768
        804            3       2.4166      -0.5834
        805            2       1.8668      -0.1332
        806            2       1.9563      -0.0437
        807            3       2.7471      -0.2529
        808            3         2.79        -0.21
        809            1       1.0732       0.0732
        810            0         0.09         0.09
        811            1       1.0867       0.0867
        812            0       0.7282       0.7282
        813            2       2.0187       0.0187
        814            3       2.6725      -0.3275
        815            3       2.8568      -0.1432
        816            2       1.6199      -0.3801
        817            0       0.0334       0.0334
        818            0        0.362        0.362
        819            2       1.6183      -0.3817
        820            2       2.0278       0.0278
        821            2       2.0228       0.0228
        822            3        2.765       -0.235
        823            2       1.7867      -0.2133
        824            0       0.0233       0.0233
        825            1       0.9447      -0.0553
        826            3       2.3854      -0.6146
        827            3       2.5422      -0.4578
        828            2       1.8654      -0.1346
        829            2       2.0442       0.0442
        830            1       0.9765      -0.0235
        831            0       0.0533       0.0533
        832            1       0.9888      -0.0112
        833            1       1.4379       0.4379
        834            1        1.483        0.483
        835            1       1.3103       0.3103
        836            1       1.5338       0.5338
        837            1       1.1367       0.1367
        838            0       0.0367       0.0367
        839            1       0.9309      -0.0691
        840            2        1.673       -0.327
        841            1       1.2067       0.2067
        842            2       1.9933      -0.0067
        843            2        1.903       -0.097
        844            1       1.0233       0.0233
        845            0       0.0233       0.0233
        846            0        0.497        0.497
        847            1       1.2977       0.2977
        848            3       2.5103      -0.4897
        849            2       1.9767      -0.0233
        850            2       1.9407      -0.0593
        851            0       0.2929       0.2929
        852            0       0.0766       0.0766
        853            1       1.0014       0.0014
        854            1       1.2575       0.2575
        855            1       1.3159       0.3159
        856            2       1.9909      -0.0091
        857            2       1.9525      -0.0475
        858            1       0.9792      -0.0208
        859            0       0.1198       0.1198
        860            1        0.995       -0.005
        861            2       1.7204      -0.2796
        862            2       1.9807      -0.0193
        863            3       2.4625      -0.5375
        864            2       2.1063       0.1063
        865            2       1.5228      -0.4772
        866            1       0.7631      -0.2369
        867            1       0.9809      -0.0191
        868            2       1.7344      -0.2656
        869            2       1.8464      -0.1536
        870            1       1.3666       0.3666
        871            ?        1.869            ?
        872            ?       1.4968            ?
        873            ?       0.4405            ?
        874            ?       0.9491            ?
        875            ?       1.7226            ?
        876            ?       2.1611            ?
        877            ?        1.869            ?
        878            ?       1.9518            ?
        879            ?       1.1633            ?

=== Future predictions from end of training data ===
Time        Sottoarea_81.Prodotto_2.Vendite 
2014-01-01                                0 
2014-01-02                                1 
2014-01-03                                1 
2014-01-04                                0 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                0 
2014-01-08                                1 
2014-01-09                                1 
2014-01-10                                2 
2014-01-11                                1 
2014-01-12                                0 
2014-01-13                                1 
2014-01-14                                0 
2014-01-15                                1 
2014-01-16                                2 
2014-01-17                                2 
2014-01-18                                0 
2014-01-19                                1 
2014-01-20                                2 
2014-01-21                                2 
2014-01-22                                2 
2014-01-23                                0 
2014-01-24                                2 
2014-01-25                                1 
2014-01-26                                0 
2014-01-27                                0 
2014-01-28                                3 
2014-01-29                                1 
2014-01-30                                1 
2014-01-31                                2 
2014-02-01                                1 
2014-02-02                                0 
2014-02-03                                1 
2014-02-04                                3 
2014-02-05                                1 
2014-02-06                                1 
2014-02-07                                2 
2014-02-08                                1 
2014-02-09                                0 
2014-02-10                                0 
2014-02-11                                2 
2014-02-12                                2 
2014-02-13                                2 
2014-02-14                                1 
2014-02-15                                1 
2014-02-16                                0 
2014-02-17                                1 
2014-02-18                                2 
2014-02-19                                2 
2014-02-20                                2 
2014-02-21                                2 
2014-02-22                                1 
2014-02-23                                0 
2014-02-24                                1 
2014-02-25                                2 
2014-02-26                                2 
2014-02-27                                1 
2014-02-28                                3 
2014-03-01                                1 
2014-03-02                                0 
2014-03-03                                1 
2014-03-04                                1 
2014-03-05                                2 
2014-03-06                                2 
2014-03-07                                2 
2014-03-08                                1 
2014-03-09                                0 
2014-03-10                                1 
2014-03-11                                2 
2014-03-12                                2 
2014-03-13                                1 
2014-03-14                                3 
2014-03-15                                1 
2014-03-16                                0 
2014-03-17                                1 
2014-03-18                                2 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                1 
2014-03-27                                2 
2014-03-28                                1 
2014-03-29                                0 
2014-03-30                                0 
2014-03-31                                1 
2014-04-01                                2 
2014-04-02                                2 
2014-04-03                                1 
2014-04-04                                2 
2014-04-05                                1 
2014-04-06                                0 
2014-04-07                                1 
2014-04-08                                1 
2014-04-09                                1 
2014-04-10                                2 
2014-04-11                                2 
2014-04-12                                1 
2014-04-13                                0 
2014-04-14                                1 
2014-04-15                                3 
2014-04-16                                3 
2014-04-17                                0 
2014-04-18                                2 
2014-04-19                                0 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                0 
2014-04-23                                1 
2014-04-24                                2 
2014-04-25                                1 
2014-04-26                                0 
2014-04-27                                1 
2014-04-28                                1 
2014-04-29                                2 
2014-04-30                                1 
2014-05-01                                0 
2014-05-02                                1 
2014-05-03                                1 
2014-05-04                                0 
2014-05-05                                1 
2014-05-06                                1 
2014-05-07                                2 
2014-05-08                                2 
2014-05-09                                2 
2014-05-10                                1 
2014-05-11                                0 
2014-05-12                                1 
2014-05-13                                0 
2014-05-14                                2 
2014-05-15                                1 
2014-05-16                                1 
2014-05-17                                0 
2014-05-18                                0 
2014-05-19                                1 
2014-05-20                                2 
2014-05-21                                3 
2014-05-22                                1 
2014-05-23                                1 
2014-05-24                                1 
2014-05-25                                0 
2014-05-26                                0 
2014-05-27                                2 
2014-05-28                                2 
2014-05-29                                1 
2014-05-30                                2 
2014-05-31                                0 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                1 
2014-06-04                                2 
2014-06-05                                1 
2014-06-06                                2 
2014-06-07                                0 
2014-06-08                                0 
2014-06-09                                1 
2014-06-10                                2 
2014-06-11                                1 
2014-06-12                                2 
2014-06-13                                2 
2014-06-14                                0 
2014-06-15                                0 
2014-06-16                                1 
2014-06-17                                2 
2014-06-18                                1 
2014-06-19                                1 
2014-06-20                                2 
2014-06-21                                0 
2014-06-22                                0 
2014-06-23                                1 
2014-06-24                                1 
2014-06-25                                3 
2014-06-26                                1 
2014-06-27                                2 
2014-06-28                                0 
2014-06-29                                1 
2014-06-30                                2 
2014-07-01                                2 
2014-07-02                                2 
2014-07-03                                1 
2014-07-04                                1 
2014-07-05                                0 
2014-07-06                                0 
2014-07-07                                0 
2014-07-08                                1 
2014-07-09                                2 
2014-07-10                                3 
2014-07-11                                1 
2014-07-12                                1 
2014-07-13                                1 
2014-07-14                                1 
2014-07-15                                2 
2014-07-16                                2 
2014-07-17                                4 
2014-07-18                                2 
2014-07-19                                1 
2014-07-20                                0 
2014-07-21                                3 
2014-07-22                                3 
2014-07-23                                4 
2014-07-24                                2 
2014-07-25                                4 
2014-07-26                                2 
2014-07-27                                0 
2014-07-28                                1 
2014-07-29                                1 
2014-07-30                                2 
2014-07-31                                1 
2014-08-01                                2 
2014-08-02                                1 
2014-08-03                                0 
2014-08-04                                1 
2014-08-05                                2 
2014-08-06                                1 
2014-08-07                                1 
2014-08-08                                1 
2014-08-09                                1 
2014-08-10                                0 
2014-08-11                                0 
2014-08-12                                2 
2014-08-13                                0 
2014-08-14                                1 
2014-08-15                                0 
2014-08-16                                0 
2014-08-17                                0 
2014-08-18                                1 
2014-08-19                                1 
2014-08-20                                2 
2014-08-21                                1 
2014-08-22                                1 
2014-08-23                                0 
2014-08-24                                0 
2014-08-25                                0 
2014-08-26                                1 
2014-08-27                                1 
2014-08-28                                1 
2014-08-29                                1 
2014-08-30                                0 
2014-08-31                                0 
2014-09-01                                1 
2014-09-02                                1 
2014-09-03                                1 
2014-09-04                                1 
2014-09-05                                0 
2014-09-06                                0 
2014-09-07                                0 
2014-09-08                                0 
2014-09-09                                1 
2014-09-10                                0 
2014-09-11                                1 
2014-09-12                                1 
2014-09-13                                0 
2014-09-14                                0 
2014-09-15                                0 
2014-09-16                                1 
2014-09-17                                1 
2014-09-18                                1 
2014-09-19                                1 
2014-09-20                                0 
2014-09-21                                0 
2014-09-22                                1 
2014-09-23                                1 
2014-09-24                                1 
2014-09-25                                1 
2014-09-26                                1 
2014-09-27                                0 
2014-09-28                                0 
2014-09-29                                1 
2014-09-30                                1 
2014-10-01                                1 
2014-10-02                                1 
2014-10-03                                1 
2014-10-04                                0 
2014-10-05                                0 
2014-10-06                                1 
2014-10-07                                1 
2014-10-08                                0 
2014-10-09                                2 
2014-10-10                                2 
2014-10-11                                1 
2014-10-12                                0 
2014-10-13                                1 
2014-10-14                                2 
2014-10-15                                2 
2014-10-16                                3 
2014-10-17                                2 
2014-10-18                                1 
2014-10-19                                0 
2014-10-20                                1 
2014-10-21                                1 
2014-10-22                                1 
2014-10-23                                0 
2014-10-24                                2 
2014-10-25                                1 
2014-10-26                                1 
2014-10-27                                1 
2014-10-28                                1 
2014-10-29                                3 
2014-10-30                                0 
2014-10-31                                1 
2014-11-01                                1 
2014-11-02                                0 
2014-11-03                                1 
2014-11-04                                1 
2014-11-05                                1 
2014-11-06                                2 
2014-11-07                                1 
2014-11-08                                0 
2014-11-09                                0 
2014-11-10                                1 
2014-11-11                                1 
2014-11-12                                1 
2014-11-13                                2 
2014-11-14                                3 
2014-11-15                                0 
2014-11-16                                0 
2014-11-17                                1 
2014-11-18                                2 
2014-11-19                                2 
2014-11-20                                0 
2014-11-21                                1 
2014-11-22                                0 
2014-11-23                                0 
2014-11-24                                2 
2014-11-25                                4 
2014-11-26                                1 
2014-11-27                                3 
2014-11-28                                3 
2014-11-29                                2 
2014-11-30                                1 
2014-12-01                                2 
2014-12-02                                2 
2014-12-03                                4 
2014-12-04                                2 
2014-12-05                                2 
2014-12-06                                1 
2014-12-07                                0 
2014-12-08                                0 
2014-12-09                                2 
2014-12-10                                2 
2014-12-11                                2 
2014-12-12                                2 
2014-12-13                                2 
2014-12-14                                1 
2014-12-15                                0 
2014-12-16                                2 
2014-12-17                                3 
2014-12-18                                2 
2014-12-19                                4 
2014-12-20                                1 
2014-12-21                                0 
2014-12-22                                1 
2014-12-23                                2 
2014-12-24                                2 
2014-12-25                                4 
2014-12-26                                0 
2014-12-27                                0 
2014-12-28                                0 
2014-12-29                                3 
2014-12-30                                2 
2014-12-31                                3 
2015-01-01                                0 
2015-01-02                                1 
2015-01-03                                1 
2015-01-04                                0 
2015-01-05                                1 
2015-01-06                                0 
2015-01-07                                1 
2015-01-08                                2 
2015-01-09                                2 
2015-01-10                                2 
2015-01-11                                0 
2015-01-12                                1 
2015-01-13                                1 
2015-01-14                                2 
2015-01-15                                2 
2015-01-16                                2 
2015-01-17                                0 
2015-01-18                                0 
2015-01-19                                2 
2015-01-20                                3 
2015-01-21                                3 
2015-01-22                                2 
2015-01-23                                3 
2015-01-24                                1 
2015-01-25                                1 
2015-01-26                                1 
2015-01-27                                1 
2015-01-28                                1 
2015-01-29                                1 
2015-01-30                                3 
2015-01-31                                1 
2015-02-01                                1 
2015-02-02                                2 
2015-02-03                                2 
2015-02-04                                2 
2015-02-05                                1 
2015-02-06                                2 
2015-02-07                                2 
2015-02-08                                1 
2015-02-09                                1 
2015-02-10                                1 
2015-02-11                                1 
2015-02-12                                2 
2015-02-13                                2 
2015-02-14                                2 
2015-02-15                                0 
