=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_84.Prodotto_2.Vendite] -L 1 -M 365 -R "30, 60, 90, 365" -G Sottoarea_84.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_84-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_84.Prodotto_2.Data
              Sottoarea_84.Prodotto_2.Day
              Sottoarea_84.Prodotto_2.Season
              Sottoarea_84.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_84.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_84.Prodotto_2.Data-remapped
              Lag_Sottoarea_84.Prodotto_2.Vendite-30
              Lag_Sottoarea_84.Prodotto_2.Vendite-60
              Lag_Sottoarea_84.Prodotto_2.Vendite-90
              Lag_Sottoarea_84.Prodotto_2.Vendite-365
              Sottoarea_84.Prodotto_2.Data-remapped^2
              Sottoarea_84.Prodotto_2.Data-remapped^3
              Sottoarea_84.Prodotto_2.Data-remapped*Lag_Sottoarea_84.Prodotto_2.Vendite-30
              Sottoarea_84.Prodotto_2.Data-remapped*Lag_Sottoarea_84.Prodotto_2.Vendite-60
              Sottoarea_84.Prodotto_2.Data-remapped*Lag_Sottoarea_84.Prodotto_2.Vendite-90
              Sottoarea_84.Prodotto_2.Data-remapped*Lag_Sottoarea_84.Prodotto_2.Vendite-365

Sottoarea_84.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_84.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        713            2       2.3625       0.3625
        714            3       3.6184       0.6184
        715            6       4.7461      -1.2539
        716            2          2.9          0.9
        717            3       3.3417       0.3417
        718            3       2.3693      -0.6307
        719            1       0.9161      -0.0839
        720            4       3.6886      -0.3114
        721            4        3.849       -0.151
        722            2       2.4582       0.4582
        723            5       4.4099      -0.5901
        724            2       2.0633       0.0633
        725            0       0.9149       0.9149
        726            0       0.3033       0.3033
        727            3       3.1509       0.1509
        728            6       5.7834      -0.2166
        729            2        2.586        0.586
        730            2       2.3393       0.3393
        731            1       1.6882       0.6882
        732            4       3.0959      -0.9041
        733            1         0.71        -0.29
        734            2       2.3494       0.3494
        735           10       7.9104      -2.0896
        736            1       2.0043       1.0043
        737            2       2.4846       0.4846
        738            3       3.2802       0.2802
        739            2       2.2682       0.2682
        740            0       0.3167       0.3167
        741            2       2.2371       0.2371
        742            4       4.6228       0.6228
        743            3       3.2152       0.2152
        744            2       2.4282       0.4282
        745            4       3.9978      -0.0022
        746            6       4.8433      -1.1567
        747            1       0.8833      -0.1167
        748            3       2.7307      -0.2693
        749            7       6.0915      -0.9085
        750            4       4.0021       0.0021
        751            3       3.1342       0.1342
        752            3       3.5561       0.5561
        753            4       3.8166      -0.1834
        754            0         0.28         0.28
        755            2       2.4517       0.4517
        756            6       5.6249      -0.3751
        757            3       3.4395       0.4395
        758            4       3.9727      -0.0273
        759            4       4.1606       0.1606
        760            1       1.8797       0.8797
        761            1       0.8167      -0.1833
        762            4       3.5835      -0.4165
        763            2       2.9023       0.9023
        764            3       3.6857       0.6857
        765            3       3.5169       0.5169
        766            5       4.8485      -0.1515
        767            3       2.7273      -0.2727
        768            0         0.13         0.13
        769            6       5.2083      -0.7917
        770            3       4.0462       1.0462
        771            7       5.9528      -1.0472
        772            3        3.569        0.569
        773           11        8.761       -2.239
        774            2       2.3219       0.3219
        775            1       0.8025      -0.1975
        776            4       3.7937      -0.2063
        777            4       4.3269       0.3269
        778            9       7.7202      -1.2798
        779            8       6.2978      -1.7022
        780            8       6.9618      -1.0382
        781            4         3.53        -0.47
        782            0       0.3161       0.3161
        783            6       5.2937      -0.7063
        784            7       6.2917      -0.7083
        785            9       7.4326      -1.5674
        786            5       4.7133      -0.2867
        787            2       3.4373       1.4373
        788            4       3.5665      -0.4335
        789            1       0.7599      -0.2401
        790            5       4.3854      -0.6146
        791            5       5.2711       0.2711
        792            7       6.1377      -0.8623
        793            5       4.8656      -0.1344
        794            6       5.8397      -0.1603
        795            3         2.91        -0.09
        796            0       0.5992       0.5992
        797            3       3.2796       0.2796
        798            7       6.0426      -0.9574
        799            4        4.456        0.456
        800            6       5.4122      -0.5878
        801            5       5.0917       0.0917
        802            3       3.0933       0.0933
        803            1       0.8543      -0.1457
        804            4       3.8445      -0.1555
        805            8       6.2726      -1.7274
        806            5       4.9649      -0.0351
        807            6       5.2547      -0.7453
        808            4       4.3132       0.3132
        809            5       4.0652      -0.9348
        810            0       0.2175       0.2175
        811            2       2.5245       0.5245
        812            0       2.1942       2.1942
        813            4       4.5759       0.5759
        814            3       3.6404       0.6404
        815            5       4.8793      -0.1207
        816            2       2.4799       0.4799
        817            0       0.1045       0.1045
        818            0       1.3043       1.3043
        819            2       3.0648       1.0648
        820            4        3.872       -0.128
        821            3       3.7306       0.7306
        822            4       4.5007       0.5007
        823            3       2.8767      -0.1233
        824            0       0.2378       0.2378
        825            4       3.6433      -0.3567
        826            4       3.8311      -0.1689
        827            2       2.7353       0.7353
        828            3       3.5866       0.5866
        829            4       4.4638       0.4638
        830            4       3.4132      -0.5868
        831            1       0.8467      -0.1533
        832            2       2.5948       0.5948
        833            3       3.6598       0.6598
        834            3        3.229        0.229
        835            3       3.8242       0.8242
        836            8       6.9285      -1.0715
        837            2       2.5065       0.5065
        838            0       0.1657       0.1657
        839            6       4.7957      -1.2043
        840            6       5.3709      -0.6291
        841            2       2.8198       0.8198
        842            9       7.4002      -1.5998
        843           10       8.0873      -1.9127
        844            2         2.02         0.02
        845            1       0.8031      -0.1969
        846            0       1.1423       1.1423
        847            6       5.1271      -0.8729
        848            6        5.258       -0.742
        849            4       4.4416       0.4416
        850            3       4.0201       1.0201
        851            1       1.5026       0.5026
        852            0       0.2667       0.2667
        853            2       2.7189       0.7189
        854            2        3.319        1.319
        855            2       2.8569       0.8569
        856            5       4.9967      -0.0033
        857            5       4.6254      -0.3746
        858            1         1.65         0.65
        859            0       0.2311       0.2311
        860            2       2.4939       0.4939
        861            5       4.7575      -0.2425
        862            5       4.3781      -0.6219
        863            6       5.5014      -0.4986
        864            3        3.957        0.957
        865            4        3.216       -0.784
        866            1       0.8351      -0.1649
        867            7       5.5516      -1.4484
        868            5       4.7245      -0.2755
        869            5       4.7413      -0.2587
        870            5       4.9808      -0.0192
        871            ?       5.3838            ?
        872            ?       2.6367            ?
        873            ?       0.4653            ?
        874            ?        3.234            ?
        875            ?       4.8071            ?
        876            ?       5.2602            ?
        877            ?       4.5851            ?
        878            ?       5.5747            ?
        879            ?       2.7167            ?

=== Future predictions from end of training data ===
Time        Sottoarea_84.Prodotto_2.Vendite 
2014-01-01                                0 
2014-01-02                                7 
2014-01-03                                4 
2014-01-04                                0 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                5 
2014-01-08                                3 
2014-01-09                                3 
2014-01-10                                2 
2014-01-11                                0 
2014-01-12                                0 
2014-01-13                                3 
2014-01-14                                3 
2014-01-15                                5 
2014-01-16                                3 
2014-01-17                                5 
2014-01-18                                0 
2014-01-19                                0 
2014-01-20                                6 
2014-01-21                                4 
2014-01-22                                3 
2014-01-23                                5 
2014-01-24                                7 
2014-01-25                                0 
2014-01-26                                0 
2014-01-27                                6 
2014-01-28                                4 
2014-01-29                                4 
2014-01-30                                3 
2014-01-31                                5 
2014-02-01                                0 
2014-02-02                                0 
2014-02-03                                4 
2014-02-04                                6 
2014-02-05                                6 
2014-02-06                                4 
2014-02-07                                5 
2014-02-08                                0 
2014-02-09                                0 
2014-02-10                                5 
2014-02-11                                7 
2014-02-12                                1 
2014-02-13                                6 
2014-02-14                                3 
2014-02-15                                0 
2014-02-16                                0 
2014-02-17                                5 
2014-02-18                                7 
2014-02-19                                4 
2014-02-20                                5 
2014-02-21                                5 
2014-02-22                                0 
2014-02-23                                0 
2014-02-24                                3 
2014-02-25                                3 
2014-02-26                                3 
2014-02-27                                2 
2014-02-28                                5 
2014-03-01                                0 
2014-03-02                                0 
2014-03-03                                9 
2014-03-04                                9 
2014-03-05                                3 
2014-03-06                                5 
2014-03-07                                3 
2014-03-08                                0 
2014-03-09                                0 
2014-03-10                                4 
2014-03-11                                4 
2014-03-12                                3 
2014-03-13                                4 
2014-03-14                                3 
2014-03-15                                1 
2014-03-16                                0 
2014-03-17                                5 
2014-03-18                                5 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                4 
2014-03-27                                2 
2014-03-28                                3 
2014-03-29                                0 
2014-03-30                                0 
2014-03-31                                3 
2014-04-01                                4 
2014-04-02                                4 
2014-04-03                                4 
2014-04-04                                4 
2014-04-05                                0 
2014-04-06                                0 
2014-04-07                                3 
2014-04-08                                3 
2014-04-09                                2 
2014-04-10                                5 
2014-04-11                                3 
2014-04-12                                0 
2014-04-13                                0 
2014-04-14                                3 
2014-04-15                                4 
2014-04-16                                4 
2014-04-17                                3 
2014-04-18                                4 
2014-04-19                                1 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                3 
2014-04-23                                6 
2014-04-24                                3 
2014-04-25                                0 
2014-04-26                                0 
2014-04-27                                0 
2014-04-28                                3 
2014-04-29                                3 
2014-04-30                                4 
2014-05-01                                0 
2014-05-02                                3 
2014-05-03                                0 
2014-05-04                                0 
2014-05-05                                4 
2014-05-06                                2 
2014-05-07                                3 
2014-05-08                                3 
2014-05-09                                2 
2014-05-10                                0 
2014-05-11                                0 
2014-05-12                                4 
2014-05-13                                2 
2014-05-14                                2 
2014-05-15                                3 
2014-05-16                                4 
2014-05-17                                0 
2014-05-18                                0 
2014-05-19                                2 
2014-05-20                                3 
2014-05-21                                2 
2014-05-22                                3 
2014-05-23                                4 
2014-05-24                                0 
2014-05-25                                0 
2014-05-26                                3 
2014-05-27                                3 
2014-05-28                                3 
2014-05-29                                3 
2014-05-30                                3 
2014-05-31                                1 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                4 
2014-06-04                                2 
2014-06-05                                3 
2014-06-06                                2 
2014-06-07                                0 
2014-06-08                                0 
2014-06-09                                5 
2014-06-10                                3 
2014-06-11                                1 
2014-06-12                                4 
2014-06-13                                4 
2014-06-14                                0 
2014-06-15                                0 
2014-06-16                                5 
2014-06-17                                4 
2014-06-18                                5 
2014-06-19                                2 
2014-06-20                                3 
2014-06-21                                1 
2014-06-22                                0 
2014-06-23                                2 
2014-06-24                                3 
2014-06-25                                2 
2014-06-26                                2 
2014-06-27                                2 
2014-06-28                                1 
2014-06-29                                0 
2014-06-30                                4 
2014-07-01                                3 
2014-07-02                                3 
2014-07-03                                2 
2014-07-04                                2 
2014-07-05                                0 
2014-07-06                                0 
2014-07-07                                3 
2014-07-08                                2 
2014-07-09                                2 
2014-07-10                                3 
2014-07-11                                2 
2014-07-12                                0 
2014-07-13                                0 
2014-07-14                                3 
2014-07-15                                4 
2014-07-16                                2 
2014-07-17                                3 
2014-07-18                                2 
2014-07-19                                0 
2014-07-20                                0 
2014-07-21                                3 
2014-07-22                                4 
2014-07-23                                2 
2014-07-24                                4 
2014-07-25                                2 
2014-07-26                                0 
2014-07-27                                0 
2014-07-28                                2 
2014-07-29                                3 
2014-07-30                                4 
2014-07-31                                5 
2014-08-01                                4 
2014-08-02                                1 
2014-08-03                                0 
2014-08-04                                2 
2014-08-05                                3 
2014-08-06                                2 
2014-08-07                                3 
2014-08-08                                2 
2014-08-09                                0 
2014-08-10                                0 
2014-08-11                                1 
2014-08-12                                2 
2014-08-13                                1 
2014-08-14                                3 
2014-08-15                                0 
2014-08-16                                0 
2014-08-17                                0 
2014-08-18                                3 
2014-08-19                                2 
2014-08-20                                3 
2014-08-21                                3 
2014-08-22                                2 
2014-08-23                                0 
2014-08-24                                0 
2014-08-25                                2 
2014-08-26                                2 
2014-08-27                                1 
2014-08-28                                1 
2014-08-29                                2 
2014-08-30                                1 
2014-08-31                                0 
2014-09-01                                1 
2014-09-02                                2 
2014-09-03                                1 
2014-09-04                                2 
2014-09-05                                2 
2014-09-06                                0 
2014-09-07                                0 
2014-09-08                                2 
2014-09-09                                3 
2014-09-10                                1 
2014-09-11                                2 
2014-09-12                                2 
2014-09-13                                0 
2014-09-14                                0 
2014-09-15                                2 
2014-09-16                                2 
2014-09-17                                2 
2014-09-18                                2 
2014-09-19                                2 
2014-09-20                                0 
2014-09-21                                0 
2014-09-22                                4 
2014-09-23                                2 
2014-09-24                                3 
2014-09-25                                3 
2014-09-26                                2 
2014-09-27                                0 
2014-09-28                                0 
2014-09-29                                3 
2014-09-30                                4 
2014-10-01                                4 
2014-10-02                                4 
2014-10-03                                3 
2014-10-04                                0 
2014-10-05                                0 
2014-10-06                                3 
2014-10-07                                4 
2014-10-08                                2 
2014-10-09                                4 
2014-10-10                                3 
2014-10-11                                0 
2014-10-12                                0 
2014-10-13                                4 
2014-10-14                                4 
2014-10-15                                3 
2014-10-16                                3 
2014-10-17                                3 
2014-10-18                                0 
2014-10-19                                0 
2014-10-20                                4 
2014-10-21                                2 
2014-10-22                                3 
2014-10-23                                2 
2014-10-24                                4 
2014-10-25                                0 
2014-10-26                                0 
2014-10-27                                2 
2014-10-28                                4 
2014-10-29                                3 
2014-10-30                                4 
2014-10-31                                5 
2014-11-01                                0 
2014-11-02                                0 
2014-11-03                                3 
2014-11-04                                3 
2014-11-05                                1 
2014-11-06                                3 
2014-11-07                                4 
2014-11-08                                1 
2014-11-09                                0 
2014-11-10                                6 
2014-11-11                                7 
2014-11-12                                3 
2014-11-13                                4 
2014-11-14                                5 
2014-11-15                                2 
2014-11-16                                1 
2014-11-17                                4 
2014-11-18                                5 
2014-11-19                                4 
2014-11-20                                5 
2014-11-21                                3 
2014-11-22                                0 
2014-11-23                                0 
2014-11-24                                6 
2014-11-25                                7 
2014-11-26                                3 
2014-11-27                                6 
2014-11-28                                3 
2014-11-29                                0 
2014-11-30                                0 
2014-12-01                                4 
2014-12-02                                3 
2014-12-03                                3 
2014-12-04                                4 
2014-12-05                                3 
2014-12-06                                2 
2014-12-07                                0 
2014-12-08                                0 
2014-12-09                                4 
2014-12-10                                4 
2014-12-11                                3 
2014-12-12                                3 
2014-12-13                                1 
2014-12-14                                0 
2014-12-15                                5 
2014-12-16                                2 
2014-12-17                                4 
2014-12-18                                3 
2014-12-19                                2 
2014-12-20                                0 
2014-12-21                                0 
2014-12-22                                3 
2014-12-23                                4 
2014-12-24                                2 
2014-12-25                                0 
2014-12-26                                0 
2014-12-27                                0 
2014-12-28                                2 
2014-12-29                                5 
2014-12-30                                7 
2014-12-31                                3 
2015-01-01                                1 
2015-01-02                                1 
2015-01-03                                2 
2015-01-04                                1 
2015-01-05                                2 
2015-01-06                                0 
2015-01-07                                1 
2015-01-08                                2 
2015-01-09                                2 
2015-01-10                                2 
2015-01-11                                0 
2015-01-12                                2 
2015-01-13                                2 
2015-01-14                                3 
2015-01-15                                3 
2015-01-16                                3 
2015-01-17                                0 
2015-01-18                                0 
2015-01-19                                4 
2015-01-20                               16 
2015-01-21                                5 
2015-01-22                                5 
2015-01-23                                5 
2015-01-24                                3 
2015-01-25                                1 
2015-01-26                               20 
2015-01-27                                2 
2015-01-28                                3 
2015-01-29                                3 
2015-01-30                                4 
2015-01-31                                1 
2015-02-01                                1 
2015-02-02                                4 
2015-02-03                                6 
2015-02-04                                3 
2015-02-05                                3 
2015-02-06                                7 
2015-02-07                                5 
2015-02-08                                3 
2015-02-09                               16 
2015-02-10                                8 
