=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_145.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_145.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_145-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_145.Prodotto_1.Data
              Sottoarea_145.Prodotto_1.Day
              Sottoarea_145.Prodotto_1.Season
              Sottoarea_145.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_145.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_145.Prodotto_1.Data-remapped
              Lag_Sottoarea_145.Prodotto_1.Vendite-30
              Lag_Sottoarea_145.Prodotto_1.Vendite-60
              Lag_Sottoarea_145.Prodotto_1.Vendite-90
              Lag_Sottoarea_145.Prodotto_1.Vendite-365
              Sottoarea_145.Prodotto_1.Data-remapped^2
              Sottoarea_145.Prodotto_1.Data-remapped^3
              Sottoarea_145.Prodotto_1.Data-remapped*Lag_Sottoarea_145.Prodotto_1.Vendite-30
              Sottoarea_145.Prodotto_1.Data-remapped*Lag_Sottoarea_145.Prodotto_1.Vendite-60
              Sottoarea_145.Prodotto_1.Data-remapped*Lag_Sottoarea_145.Prodotto_1.Vendite-90
              Sottoarea_145.Prodotto_1.Data-remapped*Lag_Sottoarea_145.Prodotto_1.Vendite-365

Sottoarea_145.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_145.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        536            2       2.2023       0.2023
        537            3        2.553       -0.447
        538           12      10.5742      -1.4258
        539            7       8.0978       1.0978
        540           13      11.6512      -1.3488
        541            9       8.1869      -0.8131
        542           10       9.4839      -0.5161
        543            1       1.2966       0.2966
        544            2       1.9204      -0.0796
        545           11      10.6771      -0.3229
        546           11       10.227       -0.773
        547            5       6.1441       1.1441
        548           16      13.3776      -2.6224
        549            6       6.9932       0.9932
        550            1       1.1729       0.1729
        551            2       1.7737      -0.2263
        552           13      11.1075      -1.8925
        553            7       8.2667       1.2667
        554           10       9.4817      -0.5183
        555           11       9.8936      -1.1064
        556            8       8.4479       0.4479
        557            1       1.2368       0.2368
        558            2       1.8875      -0.1125
        559           12      10.6865      -1.3135
        560           12      10.8604      -1.1396
        561            7          7.7          0.7
        562            4       5.9538       1.9538
        563            7       7.4848       0.4848
        564            1       1.1864       0.1864
        565            2       1.8631      -0.1369
        566            4       5.7225       1.7225
        567            7       7.8228       0.8228
        568            7       7.2959       0.2959
        569            7       6.8907      -0.1093
        570            9         8.98        -0.02
        571            3       2.2465      -0.7535
        572            1       1.4328       0.4328
        573            5       6.4447       1.4447
        574           10       9.8965      -0.1035
        575           12      10.6949      -1.3051
        576            6       6.5993       0.5993
        577           10       9.1672      -0.8328
        578            2       2.3656       0.3656
        579            1       1.0933       0.0933
        580           11       9.6436      -1.3564
        581            9       8.6137      -0.3863
        582            4       5.9693       1.9693
        583            9       8.5899      -0.4101
        584            5       6.4853       1.4853
        585            0       0.6201       0.6201
        586            0       0.4255       0.4255
        587            8       8.0598       0.0598
        588            7       7.7673       0.7673
        589            6       7.1211       1.1211
        590            8       8.0731       0.0731
        591            6       6.4362       0.4362
        592            1       1.1093       0.1093
        593            0       0.3205       0.3205
        594            7       7.4824       0.4824
        595            9       8.6067      -0.3933
        596           10       9.8508      -0.1492
        597            6       6.7756       0.7756
        598            5       6.1021       1.1021
        599            0       0.5385       0.5385
        600            1       1.1026       0.1026
        601            7       7.5843       0.5843
        602            7       7.5609       0.5609
        603            8       8.4075       0.4075
        604            8       7.7914      -0.2086
        605           10       9.5572      -0.4428
        606            1       1.5755       0.5755
        607            1       1.2186       0.2186
        608            8       7.6027      -0.3973
        609            9       9.0828       0.0828
        610            9       9.0712       0.0712
        611            6       6.7612       0.7612
        612            7       7.2821       0.2821
        613            3       2.9351      -0.0649
        614            1       1.2637       0.2637
        615            9       8.8938      -0.1062
        616            8       8.1155       0.1155
        617            9       8.7438      -0.2562
        618           11       9.7475      -1.2525
        619            9       8.8399      -0.1601
        620            2       2.3651       0.3651
        621            2       1.8592      -0.1408
        622            8       8.1026       0.1026
        623            8        8.511        0.511
        624            7       7.8745       0.8745
        625            9       8.7268      -0.2732
        626            9       9.2185       0.2185
        627            3       2.8717      -0.1283
        628            2       1.8759      -0.1241
        629           10       9.6362      -0.3638
        630            9       9.0468       0.0468
        631           16      13.6348      -2.3652
        632            9       9.2027       0.2027
        633           10       9.6623      -0.3377
        634            4       3.5493      -0.4507
        635            1       1.1195       0.1195
        636            9       8.7026      -0.2974
        637            9       8.7702      -0.2298
        638            6       7.3254       1.3254
        639            6       7.2672       1.2672
        640           10       9.8819      -0.1181
        641            3       2.9299      -0.0701
        642            2       1.7825      -0.2175
        643            8       7.8595      -0.1405
        644           11      10.5585      -0.4415
        645           12      10.6857      -1.3143
        646           10       9.8698      -0.1302
        647            9       8.4593      -0.5407
        648            2       1.9984      -0.0016
        649            1       1.1403       0.1403
        650            7       7.7026       0.7026
        651           10      10.2457       0.2457
        652           12      10.5502      -1.4498
        653            9        9.453        0.453
        654            7       7.6227       0.6227
        655            5         4.15        -0.85
        656            1       1.2234       0.2234
        657            6       7.1238       1.1238
        658           13      11.7288      -1.2712
        659           11      10.4088      -0.5912
        660           14      11.9768      -2.0232
        661            6       7.2443       1.2443
        662            4       3.3999      -0.6001
        663            2       1.7397      -0.2603
        664           12      10.7812      -1.2188
        665            7       7.8806       0.8806
        666            6       7.3115       1.3115
        667            8       9.0733       1.0733
        668            9       9.1678       0.1678
        669            2       2.1862       0.1862
        670            1       0.9865      -0.0135
        671           10       9.2459      -0.7541
        672           13       11.641       -1.359
        673            9       9.6209       0.6209
        674           10       9.6329      -0.3671
        675           11      10.2241      -0.7759
        676            2       2.0467       0.0467
        677            2        1.756       -0.244
        678            7       7.6333       0.6333
        679            7        8.243        1.243
        680            9       9.2795       0.2795
        681            7       7.6647       0.6647
        682            9       9.3175       0.3175
        683            2         2.09         0.09
        684            2       1.8829      -0.1171
        685            8       8.4656       0.4656
        686           13      11.4476      -1.5524
        687           11      10.5851      -0.4149
        688            7       7.8544       0.8544
        689           11      10.4399      -0.5601
        690            1       1.6436       0.6436
        691            2       1.6893      -0.3107
        692            8         8.19         0.19
        693            7       8.0065       1.0065
        694            7       7.7279       0.7279
        695           11      10.1509      -0.8491
        696           10       9.7707      -0.2293
        697            3        2.773       -0.227
        698            2       1.8422      -0.1578
        699            9       8.8861      -0.1139
        700            8       8.2459       0.2459
        701            8       8.3877       0.3877
        702           10       9.6783      -0.3217
        703            9       9.1551       0.1551
        704            3       2.7132      -0.2868
        705            1       1.0596       0.0596
        706           10       8.7965      -1.2035
        707            0       2.9019       2.9019
        708           10       9.2548      -0.7452
        709           11      10.3951      -0.6049
        710           16       13.335       -2.665
        711            3       2.8193      -0.1807
        712            1        1.115        0.115
        713            6       7.1925       1.1925
        714           13      11.0169      -1.9831
        715           10       9.8373      -0.1627
        716           10       9.9054      -0.0946
        717            9        9.262        0.262
        718            2       2.0188       0.0188
        719            2       1.6434      -0.3566
        720            6        6.886        0.886
        721            9       9.5319       0.5319
        722            9       8.6623      -0.3377
        723            8         8.32         0.32
        724            2       3.9573       1.9573
        725            0       0.5984       0.5984
        726            0       0.4212       0.4212
        727            8       8.0346       0.0346
        728            5       6.6736       1.6736
        729            4       5.7047       1.7047
        730            4       5.7451       1.7451
        731            2       3.6319       1.6319
        732            1       1.4261       0.4261
        733            1       1.0728       0.0728
        734            8       8.1949       0.1949
        735            9       9.1343       0.1343
        736            0       3.3827       3.3827
        737            7       7.9303       0.9303
        738           16      13.6311      -2.3689
        739            2        2.151        0.151
        740            1        1.003        0.003
        741            9       9.3536       0.3536
        742           12       11.061       -0.939
        743           12      11.0872      -0.9128
        744           10      10.1302       0.1302
        745           11      11.1364       0.1364
        746            3       2.4833      -0.5167
        747            1       1.0031       0.0031
        748           11      10.4877      -0.5123
        749           11      10.4285      -0.5715
        750            9       9.6726       0.6726
        751           12      11.3735      -0.6265
        752           11      10.8923      -0.1077
        753            2        2.247        0.247
        754            1       0.9263      -0.0737
        755           10       9.9216      -0.0784
        756            9       9.2733       0.2733
        757           15      13.2945      -1.7055
        758           12      11.2549      -0.7451
        759           12      11.3781      -0.6219
        760            1       1.5421       0.5421
        761            1       0.9964      -0.0036
        762           11      10.6951      -0.3049
        763           12        11.28        -0.72
        764           10      10.6536       0.6536
        765           13      11.8599      -1.1401
        766           14      12.6134      -1.3866
        767            2       2.3595       0.3595
        768            1       1.0431       0.0431
        769           10       9.7799      -0.2201
        770           10       9.6539      -0.3461
        771           13      12.1308      -0.8692
        772           10      10.4959       0.4959
        773           10      10.2595       0.2595
        774            2       1.9587      -0.0413
        775            1       0.9993      -0.0007
        776           11      10.5233      -0.4767
        777            9        9.678        0.678
        778            8       9.2359       1.2359
        779           11      10.7853      -0.2147
        780           10      10.3144       0.3144
        781            2       2.2372       0.2372
        782            1       0.9531      -0.0469
        783           10      10.0465       0.0465
        784           10      10.6708       0.6708
        785           13      12.0825      -0.9175
        786           11      10.9922      -0.0078
        787           14      12.6469      -1.3531
        788            4       3.2979      -0.7021
        789            0       0.3788       0.3788
        790           13      11.7427      -1.2573
        791           13      12.2442      -0.7558
        792           12      11.5716      -0.4284
        793           13      11.9211      -1.0789
        794           10      10.4378       0.4378
        795            2       2.0905       0.0905
        796            0       0.4062       0.4062
        797           12      10.0117      -1.9883
        798           11      10.7447      -0.2553
        799           12      11.3701      -0.6299
        800           11      11.0565       0.0565
        801           11      11.0009       0.0009
        802            1         1.55         0.55
        803            1       0.9932      -0.0068
        804           10      10.0733       0.0733
        805           12      10.7766      -1.2234
        806           12       11.663       -0.337
        807           11      11.0547       0.0547
        808           10      10.0234       0.0234
        809            2       2.1305       0.1305
        810            1       1.0133       0.0133
        811            8        7.861       -0.139
        812            3       6.0631       3.0631
        813           11      10.7043      -0.2957
        814           13      12.3228      -0.6772
        815           10       9.6693      -0.3307
        816            2       2.1533       0.1533
        817            1       0.8929      -0.1071
        818            0       3.2155       3.2155
        819           10       9.2022      -0.7978
        820           13      11.9823      -1.0177
        821           13      12.4492      -0.5508
        822            9       9.3665       0.3665
        823            2       2.5633       0.5633
        824            1       0.9061      -0.0939
        825           10         8.53        -1.47
        826           12      10.2356      -1.7644
        827           11      10.7167      -0.2833
        828           10      10.4476       0.4476
        829            9       9.7844       0.7844
        830            5       4.4749      -0.5251
        831            0         0.29         0.29
        832           10       9.8167      -0.1833
        833           11      10.1409      -0.8591
        834            9       9.4411       0.4411
        835           12      11.3867      -0.6133
        836           12      11.2317      -0.7683
        837            5       4.5912      -0.4088
        838            1       0.8331      -0.1669
        839            9       8.5067      -0.4933
        840            9       8.7862      -0.2138
        841            8       8.4675       0.4675
        842            8       8.7574       0.7574
        843           11      10.4922      -0.5078
        844            6       5.4333      -0.5667
        845            0       0.2334       0.2334
        846            0       3.3967       3.3967
        847           12      10.7313      -1.2687
        848            7       7.9566       0.9566
        849           12      11.3167      -0.6833
        850           10      10.0422       0.0422
        851            6       4.7013      -1.2987
        852            0       0.0934       0.0934
        853           11       8.8763      -2.1237
        854            9       9.2696       0.2696
        855            7       7.8195       0.8195
        856           10      10.2299       0.2299
        857           11      10.5431      -0.4569
        858            1       1.6334       0.6334
        859            0         0.05         0.05
        860           10       8.9198      -1.0802
        861            8       8.3568       0.3568
        862           12      10.9796      -1.0204
        863            9       9.3375       0.3375
        864           10      10.0941       0.0941
        865            0       1.1736       1.1736
        866            0       0.1233       0.1233
        867           10       8.8585      -1.1415
        868            9       8.6549      -0.3451
        869            9       8.7554      -0.2446
        870            5       6.6146       1.6146
        871            ?       9.1216            ?
        872            ?        2.743            ?
        873            ?       0.6885            ?
        874            ?       8.7557            ?
        875            ?       8.5805            ?
        876            ?       8.4507            ?
        877            ?       7.6142            ?
        878            ?       9.4305            ?
        879            ?        2.442            ?

=== Future predictions from end of training data ===
Time        Sottoarea_145.Prodotto_1.Vendite 
2014-01-01                                 0 
2014-01-02                                 1 
2014-01-03                                 3 
2014-01-04                                 0 
2014-01-05                                 0 
2014-01-06                                 0 
2014-01-07                                 5 
2014-01-08                                 7 
2014-01-09                                 7 
2014-01-10                                 7 
2014-01-11                                 4 
2014-01-12                                 0 
2014-01-13                                 6 
2014-01-14                                 8 
2014-01-15                                 7 
2014-01-16                                 8 
2014-01-17                                 6 
2014-01-18                                 0 
2014-01-19                                 4 
2014-01-20                                10 
2014-01-21                                 8 
2014-01-22                                 9 
2014-01-23                                 0 
2014-01-24                                 9 
2014-01-25                                 4 
2014-01-26                                 0 
2014-01-27                                 7 
2014-01-28                                 6 
2014-01-29                                13 
2014-01-30                                 7 
2014-01-31                                12 
2014-02-01                                 4 
2014-02-02                                 0 
2014-02-03                                 5 
2014-02-04                                 8 
2014-02-05                                10 
2014-02-06                                 5 
2014-02-07                                10 
2014-02-08                                 4 
2014-02-09                                 0 
2014-02-10                                 6 
2014-02-11                                11 
2014-02-12                                12 
2014-02-13                                10 
2014-02-14                                10 
2014-02-15                                 5 
2014-02-16                                 0 
2014-02-17                                 7 
2014-02-18                                12 
2014-02-19                                12 
2014-02-20                                10 
2014-02-21                                11 
2014-02-22                                 7 
2014-02-23                                 0 
2014-02-24                                 6 
2014-02-25                                13 
2014-02-26                                13 
2014-02-27                                12 
2014-02-28                                12 
2014-03-01                                 7 
2014-03-02                                 1 
2014-03-03                                 7 
2014-03-04                                11 
2014-03-05                                10 
2014-03-06                                10 
2014-03-07                                10 
2014-03-08                                 5 
2014-03-09                                 0 
2014-03-10                                 8 
2014-03-11                                10 
2014-03-12                                10 
2014-03-13                                12 
2014-03-14                                 9 
2014-03-15                                 6 
2014-03-16                                 0 
2014-03-17                                 8 
2014-03-18                                10 
2014-03-19                                 0 
2014-03-20                                 0 
2014-03-21                                 0 
2014-03-22                                 0 
2014-03-23                                 0 
2014-03-24                                 0 
2014-03-25                                 0 
2014-03-26                                 9 
2014-03-27                                 9 
2014-03-28                                 9 
2014-03-29                                 4 
2014-03-30                                 0 
2014-03-31                                 7 
2014-04-01                                 8 
2014-04-02                                 5 
2014-04-03                                11 
2014-04-04                                12 
2014-04-05                                 4 
2014-04-06                                 0 
2014-04-07                                 6 
2014-04-08                                12 
2014-04-09                                12 
2014-04-10                                 9 
2014-04-11                                 9 
2014-04-12                                 3 
2014-04-13                                 0 
2014-04-14                                 5 
2014-04-15                                 9 
2014-04-16                                 9 
2014-04-17                                 9 
2014-04-18                                 9 
2014-04-19                                 2 
2014-04-20                                 0 
2014-04-21                                 0 
2014-04-22                                 6 
2014-04-23                                 9 
2014-04-24                                 7 
2014-04-25                                 2 
2014-04-26                                 0 
2014-04-27                                 1 
2014-04-28                                 5 
2014-04-29                                 7 
2014-04-30                                 8 
2014-05-01                                 2 
2014-05-02                                 4 
2014-05-03                                 3 
2014-05-04                                 1 
2014-05-05                                 4 
2014-05-06                                 8 
2014-05-07                                 9 
2014-05-08                                 9 
2014-05-09                                 6 
2014-05-10                                 3 
2014-05-11                                 0 
2014-05-12                                 6 
2014-05-13                                10 
2014-05-14                                10 
2014-05-15                                 9 
2014-05-16                                 9 
2014-05-17                                 4 
2014-05-18                                 0 
2014-05-19                                 5 
2014-05-20                                 8 
2014-05-21                                10 
2014-05-22                                 9 
2014-05-23                                 9 
2014-05-24                                 2 
2014-05-25                                 0 
2014-05-26                                 7 
2014-05-27                                 9 
2014-05-28                                 9 
2014-05-29                                 9 
2014-05-30                                 7 
2014-05-31                                 4 
2014-06-01                                 0 
2014-06-02                                 0 
2014-06-03                                 6 
2014-06-04                                10 
2014-06-05                                 9 
2014-06-06                                 8 
2014-06-07                                 5 
2014-06-08                                 0 
2014-06-09                                 7 
2014-06-10                                11 
2014-06-11                                10 
2014-06-12                                 9 
2014-06-13                                10 
2014-06-14                                 4 
2014-06-15                                 0 
2014-06-16                                 6 
2014-06-17                                 8 
2014-06-18                                 8 
2014-06-19                                 6 
2014-06-20                                10 
2014-06-21                                 6 
2014-06-22                                 0 
2014-06-23                                 5 
2014-06-24                                 8 
2014-06-25                                 8 
2014-06-26                                 8 
2014-06-27                                 7 
2014-06-28                                 5 
2014-06-29                                 3 
2014-06-30                                 4 
2014-07-01                                 9 
2014-07-02                                 7 
2014-07-03                                 7 
2014-07-04                                 5 
2014-07-05                                 5 
2014-07-06                                 0 
2014-07-07                                 6 
2014-07-08                                 9 
2014-07-09                                 8 
2014-07-10                                 8 
2014-07-11                                 6 
2014-07-12                                 6 
2014-07-13                                 3 
2014-07-14                                 6 
2014-07-15                                11 
2014-07-16                                 8 
2014-07-17                                 8 
2014-07-18                                 6 
2014-07-19                                 5 
2014-07-20                                 0 
2014-07-21                                 4 
2014-07-22                                 6 
2014-07-23                                 9 
2014-07-24                                10 
2014-07-25                                 6 
2014-07-26                                 6 
2014-07-27                                 1 
2014-07-28                                 5 
2014-07-29                                 9 
2014-07-30                                 8 
2014-07-31                                 7 
2014-08-01                                 8 
2014-08-02                                 2 
2014-08-03                                 2 
2014-08-04                                 3 
2014-08-05                                 5 
2014-08-06                                 5 
2014-08-07                                 7 
2014-08-08                                 6 
2014-08-09                                 2 
2014-08-10                                 0 
2014-08-11                                 4 
2014-08-12                                 6 
2014-08-13                                 6 
2014-08-14                                 4 
2014-08-15                                 0 
2014-08-16                                 1 
2014-08-17                                 0 
2014-08-18                                 2 
2014-08-19                                 5 
2014-08-20                                 7 
2014-08-21                                 7 
2014-08-22                                 6 
2014-08-23                                 3 
2014-08-24                                 0 
2014-08-25                                 4 
2014-08-26                                 7 
2014-08-27                                 8 
2014-08-28                                 8 
2014-08-29                                 8 
2014-08-30                                 5 
2014-08-31                                 0 
2014-09-01                                 4 
2014-09-02                                10 
2014-09-03                                 8 
2014-09-04                                10 
2014-09-05                                 9 
2014-09-06                                 5 
2014-09-07                                 0 
2014-09-08                                 2 
2014-09-09                                10 
2014-09-10                                 9 
2014-09-11                                 9 
2014-09-12                                 9 
2014-09-13                                 6 
2014-09-14                                 0 
2014-09-15                                 3 
2014-09-16                                 9 
2014-09-17                                 9 
2014-09-18                                 9 
2014-09-19                                11 
2014-09-20                                 8 
2014-09-21                                 0 
2014-09-22                                 6 
2014-09-23                                 9 
2014-09-24                                10 
2014-09-25                                 9 
2014-09-26                                 8 
2014-09-27                                 6 
2014-09-28                                 0 
2014-09-29                                 5 
2014-09-30                                 8 
2014-10-01                                 8 
2014-10-02                                10 
2014-10-03                                 9 
2014-10-04                                 6 
2014-10-05                                 0 
2014-10-06                                 6 
2014-10-07                                 6 
2014-10-08                                12 
2014-10-09                                 5 
2014-10-10                                 6 
2014-10-11                                 4 
2014-10-12                                 0 
2014-10-13                                 5 
2014-10-14                                 8 
2014-10-15                                 9 
2014-10-16                                 8 
2014-10-17                                 8 
2014-10-18                                 5 
2014-10-19                                 0 
2014-10-20                                 5 
2014-10-21                                 9 
2014-10-22                                10 
2014-10-23                                 8 
2014-10-24                                 9 
2014-10-25                                 3 
2014-10-26                                 3 
2014-10-27                                 6 
2014-10-28                                10 
2014-10-29                                10 
2014-10-30                                 9 
2014-10-31                                10 
2014-11-01                                 2 
2014-11-02                                 0 
2014-11-03                                 6 
2014-11-04                                 8 
2014-11-05                                11 
2014-11-06                                 9 
2014-11-07                                10 
2014-11-08                                 5 
2014-11-09                                 0 
2014-11-10                                 7 
2014-11-11                                 9 
2014-11-12                                 8 
2014-11-13                                 8 
2014-11-14                                10 
2014-11-15                                 3 
2014-11-16                                 1 
2014-11-17                                 5 
2014-11-18                                 9 
2014-11-19                                 9 
2014-11-20                                 9 
2014-11-21                                 9 
2014-11-22                                 2 
2014-11-23                                 0 
2014-11-24                                 6 
2014-11-25                                11 
2014-11-26                                 8 
2014-11-27                                15 
2014-11-28                                11 
2014-11-29                                 7 
2014-11-30                                 0 
2014-12-01                                 6 
2014-12-02                                15 
2014-12-03                                14 
2014-12-04                                 7 
2014-12-05                                10 
2014-12-06                                 5 
2014-12-07                                 0 
2014-12-08                                 0 
2014-12-09                                 6 
2014-12-10                                 9 
2014-12-11                                11 
2014-12-12                                 7 
2014-12-13                                 6 
2014-12-14                                 4 
2014-12-15                                 4 
2014-12-16                                 8 
2014-12-17                                 9 
2014-12-18                                12 
2014-12-19                                 6 
2014-12-20                                11 
2014-12-21                                 1 
2014-12-22                                 5 
2014-12-23                                 4 
2014-12-24                                 9 
2014-12-25                                 7 
2014-12-26                                 0 
2014-12-27                                 0 
2014-12-28                                 0 
2014-12-29                                 4 
2014-12-30                                 8 
2014-12-31                                 7 
2015-01-01                                 0 
2015-01-02                                 6 
2015-01-03                                 3 
2015-01-04                                 0 
2015-01-05                                 7 
2015-01-06                                 0 
2015-01-07                                13 
2015-01-08                                17 
