=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_73.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_73.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_73-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_73.Prodotto_2.Data
              Sottoarea_73.Prodotto_2.Day
              Sottoarea_73.Prodotto_2.Season
              Sottoarea_73.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_73.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_73.Prodotto_2.Data-remapped
              Lag_Sottoarea_73.Prodotto_2.Vendite-30
              Lag_Sottoarea_73.Prodotto_2.Vendite-60
              Lag_Sottoarea_73.Prodotto_2.Vendite-90
              Lag_Sottoarea_73.Prodotto_2.Vendite-365
              Sottoarea_73.Prodotto_2.Data-remapped^2
              Sottoarea_73.Prodotto_2.Data-remapped^3
              Sottoarea_73.Prodotto_2.Data-remapped*Lag_Sottoarea_73.Prodotto_2.Vendite-30
              Sottoarea_73.Prodotto_2.Data-remapped*Lag_Sottoarea_73.Prodotto_2.Vendite-60
              Sottoarea_73.Prodotto_2.Data-remapped*Lag_Sottoarea_73.Prodotto_2.Vendite-90
              Sottoarea_73.Prodotto_2.Data-remapped*Lag_Sottoarea_73.Prodotto_2.Vendite-365

Sottoarea_73.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_73.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        434            1       1.2364       0.2364
        435            1       1.4824       0.4824
        436            3       2.7754      -0.2246
        437            1       1.5107       0.5107
        438            2       1.7399      -0.2601
        439            1       0.8655      -0.1345
        440            1        1.184        0.184
        441            2       1.9156      -0.0844
        442            2       1.9929      -0.0071
        443            5       3.9513      -1.0487
        444            1       1.3492       0.3492
        445            2       1.7698      -0.2302
        446            0        0.407        0.407
        447            1       1.0085       0.0085
        448            1        1.123        0.123
        449            2         1.76        -0.24
        450            2       2.4252       0.4252
        451            3       2.6582      -0.3418
        452            1       1.2539       0.2539
        453            1         1.07         0.07
        454            1       1.1091       0.1091
        455            3       2.4904      -0.5096
        456            1       1.6567       0.6567
        457            3       3.3423       0.3423
        458            4       3.4132      -0.5868
        459            2       1.7178      -0.2822
        460            1       1.2284       0.2284
        461            0       0.4495       0.4495
        462            1       1.4727       0.4727
        463            4       3.5036      -0.4964
        464            6        6.262        0.262
        465            2       2.3649       0.3649
        466            0       0.5082       0.5082
        467            3       2.1771      -0.8229
        468            1       1.1311       0.1311
        469            2       2.2626       0.2626
        470            2       2.1651       0.1651
        471            3       3.1117       0.1117
        472            3        3.071        0.071
        473            2        1.716       -0.284
        474            1       1.1312       0.1312
        475            1       1.1247       0.1247
        476            0       0.6457       0.6457
        477            2       2.7222       0.7222
        478           15      10.7075      -4.2925
        479            4       3.7967      -0.2033
        480            2       1.5989      -0.4011
        481            1       1.3065       0.3065
        482            2       1.6686      -0.3314
        483            3        3.135        0.135
        484            7       5.0258      -1.9742
        485            3       3.3792       0.3792
        486            1       1.3341       0.3341
        487            1       1.2029       0.2029
        488            2       1.7658      -0.2342
        489            1       1.1585       0.1585
        490            3       2.8024      -0.1976
        491            3       2.8747      -0.1253
        492            2       2.5896       0.5896
        493            3       2.7255      -0.2745
        494            2       1.8509      -0.1491
        495            1       1.0698       0.0698
        496            1       1.1212       0.1212
        497            2       2.0279       0.0279
        498            1       1.7516       0.7516
        499            2       2.2565       0.2565
        500            2       2.5163       0.5163
        501            1       1.3161       0.3161
        502            3        2.305       -0.695
        503            2       1.6611      -0.3389
        504            2       2.2925       0.2925
        505            1       2.0195       1.0195
        506            3       2.9567      -0.0433
        507            3       2.5708      -0.4292
        508            2        1.841       -0.159
        509            1       1.3417       0.3417
        510            1       1.1136       0.1136
        511            5       3.8269      -1.1731
        512            4       3.4348      -0.5652
        513            2       2.3092       0.3092
        514            2       2.1832       0.1832
        515            2       1.7775      -0.2225
        516            1         1.03         0.03
        517            0       0.5529       0.5529
        518            0       0.6685       0.6685
        519            1       2.0681       1.0681
        520            4       3.3841      -0.6159
        521            2       2.3495       0.3495
        522            0       0.6101       0.6101
        523            1       1.0719       0.0719
        524            1       1.2561       0.2561
        525            1       2.1126       1.1126
        526           15       9.9765      -5.0235
        527            3       3.5217       0.5217
        528            1       1.5746       0.5746
        529            2        1.653       -0.347
        530            0       0.3972       0.3972
        531            2       1.4766      -0.5234
        532            3       2.7277      -0.2723
        533            1       2.1053       1.1053
        534            2       2.2784       0.2784
        535            3       2.4093      -0.5907
        536            0       0.6726       0.6726
        537            2       1.3729      -0.6271
        538            3       2.2687      -0.7313
        539            2       2.1369       0.1369
        540            1       1.6307       0.6307
        541            3       2.7759      -0.2241
        542            2       2.1546       0.1546
        543            2       1.5165      -0.4835
        544            0       0.2864       0.2864
        545            0       0.5909       0.5909
        546            3       2.5088      -0.4912
        547            2       1.9918      -0.0082
        548            2       2.7166       0.7166
        549            1       1.6716       0.6716
        550            1       1.1763       0.1763
        551            0        0.185        0.185
        552            1       1.1174       0.1174
        553            3       2.6974      -0.3026
        554            1       1.2241       0.2241
        555            3       2.6698      -0.3302
        556            3       2.6911      -0.3089
        557            2       1.6157      -0.3843
        558            0         0.12         0.12
        559            2       1.6479      -0.3521
        560            1       1.4477       0.4477
        561            2       2.0644       0.0644
        562            2       2.3101       0.3101
        563            4       3.0608      -0.9392
        564            1       0.9341      -0.0659
        565            0         0.13         0.13
        566            1        0.914       -0.086
        567            3       2.5419      -0.4581
        568            3       2.5901      -0.4099
        569            2       2.0116       0.0116
        570            2       2.1836       0.1836
        571            1       0.9008      -0.0992
        572            1       0.6912      -0.3088
        573            1         1.19         0.19
        574            2       1.8642      -0.1358
        575            1       1.2355       0.2355
        576            1        1.478        0.478
        577            3       2.6572      -0.3428
        578            1       1.0793       0.0793
        579            0       0.0667       0.0667
        580            3       2.0805      -0.9195
        581            2       1.8838      -0.1162
        582            2       1.8324      -0.1676
        583            2       1.9189      -0.0811
        584            2        1.972       -0.028
        585            1       1.0233       0.0233
        586            0         0.15         0.15
        587            1       1.0935       0.0935
        588            1       1.3401       0.3401
        589            1       1.2999       0.2999
        590            2       1.9156      -0.0844
        591            1       1.3053       0.3053
        592            0       0.1976       0.1976
        593            0       0.2131       0.2131
        594            1        1.055        0.055
        595            2       1.7687      -0.2313
        596            1       1.6618       0.6618
        597            1         1.77         0.77
        598            1       1.2907       0.2907
        599            0       0.2867       0.2867
        600            0       0.1467       0.1467
        601            0       0.3092       0.3092
        602            1       1.3862       0.3862
        603            1       1.1201       0.1201
        604            1        1.114        0.114
        605            1       1.3254       0.3254
        606            0       0.1933       0.1933
        607            0       0.1821       0.1821
        608            0       0.2755       0.2755
        609            1        1.063        0.063
        610            3       2.5502      -0.4498
        611            1       1.1374       0.1374
        612            2       1.8258      -0.1742
        613            0       0.2067       0.2067
        614            1         0.66        -0.34
        615            1       0.8934      -0.1066
        616            1       1.2528       0.2528
        617            1       1.1661       0.1661
        618            2        2.352        0.352
        619            1       1.3252       0.3252
        620            2          1.4         -0.6
        621            0       0.0667       0.0667
        622            1       1.1582       0.1582
        623            2       1.9748      -0.0252
        624            2       1.8032      -0.1968
        625            2       1.8949      -0.1051
        626            1       1.3779       0.3779
        627            0       0.3033       0.3033
        628            0         0.07         0.07
        629            2       1.6767      -0.3233
        630            2       1.9258      -0.0742
        631            2       1.8206      -0.1794
        632            2        2.326        0.326
        633            3       2.6722      -0.3278
        634            1       1.1018       0.1018
        635            1       0.7655      -0.2345
        636            1       1.0934       0.0934
        637            1        1.313        0.313
        638            1       1.3051       0.3051
        639            6       4.4222      -1.5778
        640            2        1.793       -0.207
        641            2       1.6067      -0.3933
        642            0       0.0567       0.0567
        643            1       1.0867       0.0867
        644            2       1.9881      -0.0119
        645            2        1.763       -0.237
        646            2       2.2192       0.2192
        647            3       2.6489      -0.3511
        648            0       0.5567       0.5567
        649            1       0.7096      -0.2904
        650            2       1.5847      -0.4153
        651            2       1.8706      -0.1294
        652            1       1.2091       0.2091
        653            3       2.6245      -0.3755
        654            1       1.3553       0.3553
        655            2       1.3667      -0.6333
        656            0       0.1067       0.1067
        657            1         1.03         0.03
        658            2       1.8739      -0.1261
        659            1       1.3334       0.3334
        660            2       1.9897      -0.0103
        661            2       1.9364      -0.0636
        662            1       1.0096       0.0096
        663            0       0.2267       0.2267
        664            1       1.0299       0.0299
        665            1       1.4718       0.4718
        666            2       1.9095      -0.0905
        667            2        2.187        0.187
        668            2       1.9564      -0.0436
        669            2        1.563       -0.437
        670            0       0.1283       0.1283
        671            1       1.0423       0.0423
        672            2       1.8195      -0.1805
        673            2        1.755       -0.245
        674            2       1.9125      -0.0875
        675            2       1.8453      -0.1547
        676            1       1.0333       0.0333
        677            1         0.65        -0.35
        678            1       1.0333       0.0333
        679            3       2.4568      -0.5432
        680            2       1.8895      -0.1105
        681            1       1.3676       0.3676
        682            1       1.3201       0.3201
        683            0         0.37         0.37
        684            0       0.0267       0.0267
        685            1        1.053        0.053
        686            2       1.8787      -0.1213
        687            2       1.8325      -0.1675
        688            2       1.9274      -0.0726
        689            2       1.8838      -0.1162
        690            0       0.3833       0.3833
        691            0       0.0449       0.0449
        692            1         0.91        -0.09
        693            1       1.4098       0.4098
        694            1       1.3071       0.3071
        695            2       2.0167       0.0167
        696            2       1.9601      -0.0399
        697            1       0.9133      -0.0867
        698            0       0.1487       0.1487
        699            1       1.1218       0.1218
        700            2       1.6829      -0.3171
        701            1        1.229        0.229
        702            2       1.9141      -0.0859
        703            2       1.9568      -0.0432
        704            2       1.5228      -0.4772
        705            0       0.0267       0.0267
        706            0       0.3468       0.3468
        707            0       0.5228       0.5228
        708            1       1.2535       0.2535
        709            2       1.8135      -0.1865
        710            2       1.8666      -0.1334
        711            1         1.12         0.12
        712            0       0.0933       0.0933
        713            1       0.8765      -0.1235
        714            1       1.1766       0.1766
        715            3       2.2525      -0.7475
        716            2       1.9716      -0.0284
        717            1       1.4374       0.4374
        718            1         1.01         0.01
        719            1       0.6798      -0.3202
        720            0       0.4134       0.4134
        721            1       1.1902       0.1902
        722            3       2.4535      -0.5465
        723            3       2.5853      -0.4147
        724            1       1.2235       0.2235
        725            0        0.287        0.287
        726            0         0.03         0.03
        727            1       0.9375      -0.0625
        728            2       1.8308      -0.1692
        729            1       1.3722       0.3722
        730            1       1.2274       0.2274
        731            0       0.6718       0.6718
        732            1            1            0
        733            0       0.0214       0.0214
        734            2       1.5282      -0.4718
        735            3       2.3265      -0.6735
        736            0       0.5636       0.5636
        737            1       1.4506       0.4506
        738            3        2.345       -0.655
        739            1       0.9499      -0.0501
        740            0       0.1747       0.1747
        741            0        0.383        0.383
        742            2       1.8059      -0.1941
        743            1       1.3128       0.3128
        744            1       1.2541       0.2541
        745            2       1.8201      -0.1799
        746            1       1.0033       0.0033
        747            0         0.02         0.02
        748            1          0.9         -0.1
        749            1       1.3235       0.3235
        750            1       1.1264       0.1264
        751            1       1.2487       0.2487
        752            1       1.2665       0.2665
        753            1       0.9733      -0.0267
        754            0       0.0347       0.0347
        755            1       0.8865      -0.1135
        756            1       1.1003       0.1003
        757            1       1.3408       0.3408
        758            1         1.01         0.01
        759            2       1.9227      -0.0773
        760            1       1.0427       0.0427
        761            0       0.0915       0.0915
        762            1         0.87        -0.13
        763            1       1.1303       0.1303
        764            3       2.6492      -0.3508
        765            1       1.0301       0.0301
        766            1        1.312        0.312
        767            2       1.6853      -0.3147
        768            0       0.1234       0.1234
        769            0       0.2867       0.2867
        770            2       1.8086      -0.1914
        771            1       1.2637       0.2637
        772            1       1.0535       0.0535
        773            2       1.9283      -0.0717
        774            1       1.1389       0.1389
        775            1       0.7767      -0.2233
        776            0         0.24         0.24
        777            1       1.3608       0.3608
        778            2       1.9049      -0.0951
        779            2       1.7567      -0.2433
        780            3       2.5732      -0.4268
        781            2       1.6486      -0.3514
        782            0       0.1365       0.1365
        783            1       0.9358      -0.0642
        784            3       2.3933      -0.6067
        785            1       1.3364       0.3364
        786            1       1.0567       0.0567
        787            1          1.3          0.3
        788            1       1.0493       0.0493
        789            0         0.21         0.21
        790            1         0.87        -0.13
        791            1        1.481        0.481
        792            2       2.1432       0.1432
        793            1       1.0567       0.0567
        794            2       2.0097       0.0097
        795            1       1.0693       0.0693
        796            0       0.3697       0.3697
        797            1       1.0103       0.0103
        798            3       2.6325      -0.3675
        799            3       2.5367      -0.4633
        800            1       1.0467       0.0467
        801            2       2.1481       0.1481
        802            1       1.1131       0.1131
        803            1         0.71        -0.29
        804            1       0.7767      -0.2233
        805            2       1.8464      -0.1536
        806            2       1.8802      -0.1198
        807            2       1.8267      -0.1733
        808            2       2.4041       0.4041
        809            1       1.0767       0.0767
        810            0       0.1667       0.1667
        811            0       0.4385       0.4385
        812            0       0.7152       0.7152
        813            2       2.1826       0.1826
        814            1       1.5166       0.5166
        815            2       2.0699       0.0699
        816            1       1.4539       0.4539
        817            0         0.18         0.18
        818            0       0.2502       0.2502
        819            1       1.5609       0.5609
        820            3       2.8096      -0.1904
        821            4       3.2043      -0.7957
        822            5       4.0198      -0.9802
        823            5       3.8302      -1.1698
        824            1       0.9932      -0.0068
        825            1       0.8905      -0.1095
        826            6        4.343       -1.657
        827            4       3.4355      -0.5645
        828            5       4.0684      -0.9316
        829            4       3.7245      -0.2755
        830            5       3.7617      -1.2383
        831            1       1.0037       0.0037
        832            1       1.0426       0.0426
        833            4       3.3328      -0.6672
        834            2       2.2159       0.2159
        835            4       3.2685      -0.7315
        836            4       3.6556      -0.3444
        837            3        2.865       -0.135
        838            0       0.2525       0.2525
        839            0       0.3372       0.3372
        840            5       3.9194      -1.0806
        841            1       1.5642       0.5642
        842            4       3.5767      -0.4233
        843            2       2.2963       0.2963
        844            2       2.4234       0.4234
        845            1       0.7556      -0.2444
        846            0       0.2283       0.2283
        847            1       1.4924       0.4924
        848            2         1.99        -0.01
        849            2       2.5273       0.5273
        850            2       2.1756       0.1756
        851            2       1.8951      -0.1049
        852            0       0.1334       0.1334
        853            1       0.9164      -0.0836
        854            2       1.8203      -0.1797
        855            3       2.5615      -0.4385
        856            3       2.7638      -0.2362
        857            1       1.2499       0.2499
        858            1       1.2497       0.2497
        859            0         0.17         0.17
        860            1       0.8927      -0.1073
        861            1       1.5664       0.5664
        862            1       1.4197       0.4197
        863            1       1.3457       0.3457
        864            1       1.2687       0.2687
        865            1       1.1257       0.1257
        866            0       0.1067       0.1067
        867            1       1.0328       0.0328
        868            1       1.2418       0.2418
        869            1       1.2602       0.2602
        870            1       1.4298       0.4298
        871            ?       2.4951            ?
        872            ?       1.6691            ?
        873            ?       0.4297            ?
        874            ?       0.9014            ?
        875            ?       1.5865            ?
        876            ?       1.8049            ?
        877            ?       2.5562            ?
        878            ?       2.0079            ?
        879            ?       1.7701            ?

=== Future predictions from end of training data ===
Time        Sottoarea_73.Prodotto_2.Vendite 
2014-01-01                                0 
2014-01-02                                2 
2014-01-03                                3 
2014-01-04                                0 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                1 
2014-01-08                                2 
2014-01-09                                2 
2014-01-10                                1 
2014-01-11                                0 
2014-01-12                                0 
2014-01-13                                3 
2014-01-14                                1 
2014-01-15                                1 
2014-01-16                                2 
2014-01-17                                1 
2014-01-18                                0 
2014-01-19                                0 
2014-01-20                                1 
2014-01-21                                2 
2014-01-22                                2 
2014-01-23                                2 
2014-01-24                                2 
2014-01-25                                0 
2014-01-26                                0 
2014-01-27                                1 
2014-01-28                                2 
2014-01-29                                3 
2014-01-30                                2 
2014-01-31                                3 
2014-02-01                                0 
2014-02-02                                0 
2014-02-03                                2 
2014-02-04                                2 
2014-02-05                                2 
2014-02-06                                3 
2014-02-07                                3 
2014-02-08                                0 
2014-02-09                                0 
2014-02-10                                2 
2014-02-11                                2 
2014-02-12                                2 
2014-02-13                                3 
2014-02-14                                1 
2014-02-15                                0 
2014-02-16                                0 
2014-02-17                                2 
2014-02-18                                2 
2014-02-19                                2 
2014-02-20                                2 
2014-02-21                                2 
2014-02-22                                0 
2014-02-23                                0 
2014-02-24                                1 
2014-02-25                                2 
2014-02-26                                2 
2014-02-27                                1 
2014-02-28                                2 
2014-03-01                                0 
2014-03-02                                1 
2014-03-03                                3 
2014-03-04                                3 
2014-03-05                                2 
2014-03-06                                3 
2014-03-07                                2 
2014-03-08                                0 
2014-03-09                                0 
2014-03-10                                2 
2014-03-11                                2 
2014-03-12                                3 
2014-03-13                                2 
2014-03-14                                2 
2014-03-15                                1 
2014-03-16                                0 
2014-03-17                                2 
2014-03-18                                2 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                1 
2014-03-27                                1 
2014-03-28                                2 
2014-03-29                                0 
2014-03-30                                0 
2014-03-31                                2 
2014-04-01                                1 
2014-04-02                                2 
2014-04-03                                2 
2014-04-04                                2 
2014-04-05                                0 
2014-04-06                                0 
2014-04-07                                1 
2014-04-08                                2 
2014-04-09                                2 
2014-04-10                                2 
2014-04-11                                1 
2014-04-12                                0 
2014-04-13                                0 
2014-04-14                                2 
2014-04-15                                2 
2014-04-16                                2 
2014-04-17                                2 
2014-04-18                                1 
2014-04-19                                0 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                1 
2014-04-23                                2 
2014-04-24                                2 
2014-04-25                                0 
2014-04-26                                0 
2014-04-27                                0 
2014-04-28                                2 
2014-04-29                                1 
2014-04-30                                1 
2014-05-01                                0 
2014-05-02                                1 
2014-05-03                                0 
2014-05-04                                0 
2014-05-05                                2 
2014-05-06                                2 
2014-05-07                                2 
2014-05-08                                3 
2014-05-09                                1 
2014-05-10                                0 
2014-05-11                                0 
2014-05-12                                2 
2014-05-13                                1 
2014-05-14                                2 
2014-05-15                                2 
2014-05-16                                2 
2014-05-17                                0 
2014-05-18                                0 
2014-05-19                                2 
2014-05-20                                2 
2014-05-21                                1 
2014-05-22                                1 
2014-05-23                                1 
2014-05-24                                0 
2014-05-25                                0 
2014-05-26                                2 
2014-05-27                                2 
2014-05-28                                2 
2014-05-29                                1 
2014-05-30                                2 
2014-05-31                                0 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                1 
2014-06-04                                1 
2014-06-05                                1 
2014-06-06                                1 
2014-06-07                                0 
2014-06-08                                0 
2014-06-09                                2 
2014-06-10                                2 
2014-06-11                                1 
2014-06-12                                1 
2014-06-13                                2 
2014-06-14                                1 
2014-06-15                                0 
2014-06-16                                1 
2014-06-17                                1 
2014-06-18                                3 
2014-06-19                                2 
2014-06-20                                1 
2014-06-21                                0 
2014-06-22                                0 
2014-06-23                                1 
2014-06-24                                2 
2014-06-25                                1 
2014-06-26                                1 
2014-06-27                                1 
2014-06-28                                0 
2014-06-29                                0 
2014-06-30                                1 
2014-07-01                                1 
2014-07-02                                2 
2014-07-03                                2 
2014-07-04                                1 
2014-07-05                                0 
2014-07-06                                1 
2014-07-07                                1 
2014-07-08                                1 
2014-07-09                                2 
2014-07-10                                3 
2014-07-11                                2 
2014-07-12                                0 
2014-07-13                                0 
2014-07-14                                1 
2014-07-15                                2 
2014-07-16                                1 
2014-07-17                                1 
2014-07-18                                1 
2014-07-19                                0 
2014-07-20                                0 
2014-07-21                                1 
2014-07-22                                2 
2014-07-23                                1 
2014-07-24                                2 
2014-07-25                                1 
2014-07-26                                0 
2014-07-27                                0 
2014-07-28                                1 
2014-07-29                                2 
2014-07-30                                2 
2014-07-31                                2 
2014-08-01                                2 
2014-08-02                                0 
2014-08-03                                0 
2014-08-04                                1 
2014-08-05                                2 
2014-08-06                                1 
2014-08-07                                1 
2014-08-08                                2 
2014-08-09                                0 
2014-08-10                                0 
2014-08-11                                1 
2014-08-12                                1 
2014-08-13                                1 
2014-08-14                                1 
2014-08-15                                0 
2014-08-16                                0 
2014-08-17                                0 
2014-08-18                                1 
2014-08-19                                2 
2014-08-20                                2 
2014-08-21                                1 
2014-08-22                                1 
2014-08-23                                0 
2014-08-24                                0 
2014-08-25                                1 
2014-08-26                                1 
2014-08-27                                1 
2014-08-28                                1 
2014-08-29                                1 
2014-08-30                                0 
2014-08-31                                0 
2014-09-01                                0 
2014-09-02                                1 
2014-09-03                                1 
2014-09-04                                1 
2014-09-05                                1 
2014-09-06                                0 
2014-09-07                                0 
2014-09-08                                1 
2014-09-09                                1 
2014-09-10                                0 
2014-09-11                                1 
2014-09-12                                1 
2014-09-13                                0 
2014-09-14                                0 
2014-09-15                                1 
2014-09-16                                1 
2014-09-17                                1 
2014-09-18                                1 
2014-09-19                                1 
2014-09-20                                0 
2014-09-21                                0 
2014-09-22                                2 
2014-09-23                                1 
2014-09-24                                2 
2014-09-25                                1 
2014-09-26                                2 
2014-09-27                                0 
2014-09-28                                0 
2014-09-29                                1 
2014-09-30                                2 
2014-10-01                                2 
2014-10-02                                1 
2014-10-03                                1 
2014-10-04                                0 
2014-10-05                                0 
2014-10-06                                2 
2014-10-07                                2 
2014-10-08                                1 
2014-10-09                                1 
2014-10-10                                2 
2014-10-11                                1 
2014-10-12                                0 
2014-10-13                                1 
2014-10-14                                2 
2014-10-15                                1 
2014-10-16                                1 
2014-10-17                                2 
2014-10-18                                0 
2014-10-19                                0 
2014-10-20                                1 
2014-10-21                                2 
2014-10-22                                2 
2014-10-23                                1 
2014-10-24                                2 
2014-10-25                                0 
2014-10-26                                0 
2014-10-27                                1 
2014-10-28                                2 
2014-10-29                                2 
2014-10-30                                2 
2014-10-31                                2 
2014-11-01                                0 
2014-11-02                                0 
2014-11-03                                1 
2014-11-04                                2 
2014-11-05                                1 
2014-11-06                                2 
2014-11-07                                1 
2014-11-08                                0 
2014-11-09                                0 
2014-11-10                                2 
2014-11-11                                2 
2014-11-12                                1 
2014-11-13                                2 
2014-11-14                                3 
2014-11-15                                0 
2014-11-16                                0 
2014-11-17                                2 
2014-11-18                                2 
2014-11-19                                2 
2014-11-20                                2 
2014-11-21                                2 
2014-11-22                                0 
2014-11-23                                0 
2014-11-24                                2 
2014-11-25                                3 
2014-11-26                                2 
2014-11-27                                2 
2014-11-28                                2 
2014-11-29                                0 
2014-11-30                                0 
2014-12-01                                2 
2014-12-02                                2 
2014-12-03                                2 
2014-12-04                                2 
2014-12-05                                2 
2014-12-06                                0 
2014-12-07                                0 
2014-12-08                                0 
2014-12-09                                2 
2014-12-10                                1 
2014-12-11                                2 
2014-12-12                                1 
2014-12-13                                0 
2014-12-14                                0 
2014-12-15                                2 
2014-12-16                                1 
2014-12-17                                3 
2014-12-18                                1 
2014-12-19                                2 
2014-12-20                                0 
2014-12-21                                0 
2014-12-22                                2 
2014-12-23                                4 
2014-12-24                                0 
2014-12-25                                2 
2014-12-26                                0 
2014-12-27                                0 
2014-12-28                                2 
2014-12-29                                1 
2014-12-30                                3 
2014-12-31                                2 
2015-01-01                                0 
2015-01-02                                1 
2015-01-03                                1 
2015-01-04                                2 
2015-01-05                                0 
2015-01-06                                0 
2015-01-07                                1 
2015-01-08                                1 
2015-01-09                                1 
2015-01-10                                2 
2015-01-11                                1 
2015-01-12                                0 
2015-01-13                                1 
2015-01-14                                2 
2015-01-15                                2 
2015-01-16                                1 
2015-01-17                                0 
2015-01-18                                0 
2015-01-19                                1 
2015-01-20                                2 
2015-01-21                                3 
2015-01-22                                2 
2015-01-23                                2 
2015-01-24                                1 
2015-01-25                                1 
2015-01-26                                1 
2015-01-27                                1 
2015-01-28                                1 
2015-01-29                                1 
2015-01-30                                2 
2015-01-31                                0 
2015-02-01                                0 
2015-02-02                                1 
2015-02-03                                1 
2015-02-04                                1 
2015-02-05                                2 
2015-02-06                                1 
2015-02-07                                2 
2015-02-08                                2 
2015-02-09                                4 
2015-02-10                                2 
2015-02-11                                1 
2015-02-12                                2 
2015-02-13                                2 
2015-02-14                                3 
