=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_54.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_54.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_54-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_54.Prodotto_2.Data
              Sottoarea_54.Prodotto_2.Day
              Sottoarea_54.Prodotto_2.Season
              Sottoarea_54.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_54.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_54.Prodotto_2.Data-remapped
              Lag_Sottoarea_54.Prodotto_2.Vendite-30
              Lag_Sottoarea_54.Prodotto_2.Vendite-60
              Lag_Sottoarea_54.Prodotto_2.Vendite-90
              Lag_Sottoarea_54.Prodotto_2.Vendite-365
              Sottoarea_54.Prodotto_2.Data-remapped^2
              Sottoarea_54.Prodotto_2.Data-remapped^3
              Sottoarea_54.Prodotto_2.Data-remapped*Lag_Sottoarea_54.Prodotto_2.Vendite-30
              Sottoarea_54.Prodotto_2.Data-remapped*Lag_Sottoarea_54.Prodotto_2.Vendite-60
              Sottoarea_54.Prodotto_2.Data-remapped*Lag_Sottoarea_54.Prodotto_2.Vendite-90
              Sottoarea_54.Prodotto_2.Data-remapped*Lag_Sottoarea_54.Prodotto_2.Vendite-365

Sottoarea_54.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_54.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        435            4       3.7383      -0.2617
        436            8        6.644       -1.356
        437            7       5.6471      -1.3529
        438            3       2.9806      -0.0194
        439            1       0.9938      -0.0062
        440            1       1.5894       0.5894
        441            5       4.2364      -0.7636
        442            4       3.7337      -0.2663
        443            5        5.231        0.231
        444            3       3.2537       0.2537
        445            3       2.6133      -0.3867
        446            0       0.6375       0.6375
        447            3       2.5851      -0.4149
        448            3       3.2014       0.2014
        449            9       6.7296      -2.2704
        450            3        3.341        0.341
        451            5       4.7641      -0.2359
        452            1       1.5529       0.5529
        453            1       0.9792      -0.0208
        454            2       1.8783      -0.1217
        455            2       2.6696       0.6696
        456            3       3.4026       0.4026
        457            2       2.5744       0.5744
        458            8       6.3185      -1.6815
        459            1       1.2848       0.2848
        460            1       0.9509      -0.0491
        461            0       0.7665       0.7665
        462            2       2.3512       0.3512
        463            6       5.2233      -0.7767
        464            6        5.533       -0.467
        465            2       2.6059       0.6059
        466            0       1.4664       1.4664
        467            1       1.1504       0.1504
        468            2       1.9534      -0.0466
        469            5       4.1487      -0.8513
        470            4       3.9227      -0.0773
        471            3       3.5911       0.5911
        472            3       2.9591      -0.0409
        473            2       1.6754      -0.3246
        474            1        1.012        0.012
        475            2        2.075        0.075
        476            1       1.8439       0.8439
        477            7       6.1646      -0.8354
        478            7       5.6775      -1.3225
        479            3       4.0723       1.0723
        480            2       1.7035      -0.2965
        481            1       1.0069       0.0069
        482            1       1.3523       0.3523
        483            3       2.9972      -0.0028
        484            3       3.0001       0.0001
        485            5       4.2206      -0.7794
        486            1       1.6167       0.6167
        487            0       0.6835       0.6835
        488            2        1.858       -0.142
        489            3       2.3632      -0.6368
        490            3       2.7954      -0.2046
        491            3       2.8565      -0.1435
        492            6       4.9933      -1.0067
        493            3       2.8378      -0.1622
        494            1       1.2446       0.2446
        495            1       0.9506      -0.0494
        496            1       1.2123       0.2123
        497            2       2.1886       0.1886
        498            2       2.1348       0.1348
        499            1       1.8689       0.8689
        500            2       2.3414       0.3414
        501            0        0.585        0.585
        502            1       0.9545      -0.0455
        503            2        1.662       -0.338
        504            1       1.8487       0.8487
        505            2       2.0948       0.0948
        506            3       2.7348      -0.2652
        507            3       3.2258       0.2258
        508            3       2.6306      -0.3694
        509            1        0.872       -0.128
        510            1       1.4161       0.4161
        511            4       3.0512      -0.9488
        512            2       2.0769       0.0769
        513            1       1.4202       0.4202
        514            3       2.6034      -0.3966
        515            1       1.1948       0.1948
        516            0        0.353        0.353
        517            1       1.1909       0.1909
        518            2       2.1582       0.1582
        519            1       1.7219       0.7219
        520            2       1.7769      -0.2231
        521            2       2.3161       0.3161
        522            0       0.8778       0.8778
        523            1       0.8064      -0.1936
        524            1       1.1445       0.1445
        525            2       2.2147       0.2147
        526            5       4.5685      -0.4315
        527            1       1.3841       0.3841
        528            1       1.4828       0.4828
        529            3       2.5518      -0.4482
        530            0       0.4162       0.4162
        531            1       1.0679       0.0679
        532            3         2.64        -0.36
        533            3       2.6278      -0.3722
        534            2       2.1396       0.1396
        535            2       2.0495       0.0495
        536            0       0.4369       0.4369
        537            1        0.823       -0.177
        538            3       2.2978      -0.7022
        539            1       1.5516       0.5516
        540            1       1.7116       0.7116
        541            4       3.2639      -0.7361
        542            5        3.824       -1.176
        543            4       3.0674      -0.9326
        544            0       0.2154       0.2154
        545            0       0.6389       0.6389
        546            3       2.8282      -0.1718
        547            5       4.4017      -0.5983
        548            2        2.046        0.046
        549            2       2.2906       0.2906
        550            2       1.7512      -0.2488
        551            1       0.7945      -0.2055
        552            1       0.9953      -0.0047
        553            2       2.0467       0.0467
        554            2       2.3274       0.3274
        555            3       2.6606      -0.3394
        556            2       2.1265       0.1265
        557            1       1.3533       0.3533
        558            0       0.1412       0.1412
        559            0       0.4781       0.4781
        560            3       2.8062      -0.1938
        561            5       4.0742      -0.9258
        562            3        2.972       -0.028
        563            2       2.0867       0.0867
        564            1       1.0199       0.0199
        565            0       0.0832       0.0832
        566            1       1.1778       0.1778
        567            3       2.7497      -0.2503
        568            2       2.5216       0.5216
        569            3       2.6212      -0.3788
        570            2       2.1032       0.1032
        571            1        1.012        0.012
        572            0       0.2046       0.2046
        573            1       1.1035       0.1035
        574            4       3.3452      -0.6548
        575            2       2.2776       0.2776
        576            1       1.5064       0.5064
        577            2       1.9435      -0.0565
        578            2        1.584       -0.416
        579            0       0.1733       0.1733
        580            2       1.6628      -0.3372
        581            2       1.9635      -0.0365
        582            5       3.9253      -1.0747
        583            1       1.3261       0.3261
        584            2       2.2523       0.2523
        585            1       1.1264       0.1264
        586            0       0.1008       0.1008
        587            1       1.0588       0.0588
        588            1       1.2475       0.2475
        589            3       2.5452      -0.4548
        590            2       1.8431      -0.1569
        591            1       1.2706       0.2706
        592            0       0.3587       0.3587
        593            0       0.1069       0.1069
        594            2       1.8047      -0.1953
        595            1        1.165        0.165
        596            1       1.8161       0.8161
        597            2       1.7488      -0.2512
        598            1       1.4678       0.4678
        599            1       0.9516      -0.0484
        600            0       0.1267       0.1267
        601            1       1.1261       0.1261
        602            1       1.3309       0.3309
        603            1        1.287        0.287
        604            0       0.7107       0.7107
        605            2       2.1346       0.1346
        606            1       1.2522       0.2522
        607            0       0.1633       0.1633
        608            1       1.1808       0.1808
        609            1       1.3249       0.3249
        610            2       2.3104       0.3104
        611            0       0.9124       0.9124
        612            1       1.4052       0.4052
        613            0       0.4101       0.4101
        614            2       1.3206      -0.6794
        615            1       1.3293       0.3293
        616            3        2.444       -0.556
        617            1       1.3858       0.3858
        618            2       1.8458      -0.1542
        619            2       2.0367       0.0367
        620            3       2.1542      -0.8458
        621            0       0.1696       0.1696
        622            1       1.1627       0.1627
        623            2       2.1599       0.1599
        624            5       3.8153      -1.1847
        625            1       1.4465       0.4465
        626            4       3.4175      -0.5825
        627            0       0.6505       0.6505
        628            1       0.7654      -0.2346
        629            3       2.5055      -0.4945
        630            2       1.8524      -0.1476
        631            2         2.05         0.05
        632            1       1.3794       0.3794
        633            3       2.7715      -0.2285
        634            2       1.8642      -0.1358
        635            1       1.0452       0.0452
        636            1       1.0716       0.0716
        637            1       1.5422       0.5422
        638            1       1.3912       0.3912
        639            4       3.1336      -0.8664
        640            2        2.129        0.129
        641            1       1.1361       0.1361
        642            0       0.0899       0.0899
        643            1       1.0899       0.0899
        644            3          2.4         -0.6
        645            2        1.745       -0.255
        646            2       2.0925       0.0925
        647            3       2.8479      -0.1521
        648            0       0.4418       0.4418
        649            0       0.3079       0.3079
        650            2       1.5998      -0.4002
        651            2       1.8283      -0.1717
        652            1       1.4283       0.4283
        653            3       2.4437      -0.5563
        654            4       3.4245      -0.5755
        655            2       1.4857      -0.5143
        656            0       0.1333       0.1333
        657            1       1.0927       0.0927
        658            1       1.4503       0.4503
        659            2       1.9488      -0.0512
        660            1       1.6371       0.6371
        661            3       2.8028      -0.1972
        662            1       1.1441       0.1441
        663            0       0.0267       0.0267
        664            1       1.0176       0.0176
        665            1       1.4332       0.4332
        666            1       1.2208       0.2208
        667            3       2.6123      -0.3877
        668            2       2.0666       0.0666
        669            2       1.6776      -0.3224
        670            0       0.1293       0.1293
        671            1       1.3082       0.3082
        672            1       1.3798       0.3798
        673            1       1.3887       0.3887
        674            3       2.7526      -0.2474
        675            2       2.1435       0.1435
        676            2       1.6116      -0.3884
        677            0       0.0812       0.0812
        678            1       1.1894       0.1894
        679            3       2.5311      -0.4689
        680            1       1.5155       0.5155
        681            3       2.6058      -0.3942
        682            2       2.0717       0.0717
        683            1       1.0764       0.0764
        684            1       0.7129      -0.2871
        685            2       1.6598      -0.3402
        686            2        1.889       -0.111
        687            3       2.2155      -0.7845
        688            3         2.73        -0.27
        689            3       2.8419      -0.1581
        690            2        1.637       -0.363
        691            0       0.0433       0.0433
        692            1         1.26         0.26
        693            2       1.9355      -0.0645
        694            1       1.3312       0.3312
        695            3       2.6695      -0.3305
        696            2        2.017        0.017
        697            1       1.0689       0.0689
        698            0       0.1465       0.1465
        699            1        1.189        0.189
        700            2       2.1707       0.1707
        701            2       1.8479      -0.1521
        702            2       2.2099       0.2099
        703            2       2.0311       0.0311
        704            1       1.0399       0.0399
        705            0       0.1199       0.1199
        706            0       0.5684       0.5684
        707            0       0.6636       0.6636
        708            1       1.4541       0.4541
        709            3       2.7189      -0.2811
        710            2       2.0315       0.0315
        711            1       1.0497       0.0497
        712            1       0.6665      -0.3335
        713            3       2.4617      -0.5383
        714            1        1.353        0.353
        715            3       2.4214      -0.5786
        716            2        2.043        0.043
        717            2       1.9833      -0.0167
        718            2       1.5701      -0.4299
        719            0       0.2196       0.2196
        720            1       1.1208       0.1208
        721            2       1.8971      -0.1029
        722            1        1.258        0.258
        723            3       2.3992      -0.6008
        724            2       1.7417      -0.2583
        725            0       0.3226       0.3226
        726            0       0.2367       0.2367
        727            2       1.8748      -0.1252
        728            5       3.6529      -1.3471
        729            1       1.2094       0.2094
        730            1       1.5384       0.5384
        731            0        0.728        0.728
        732            0       0.4181       0.4181
        733            1       0.6531      -0.3469
        734            2        1.741       -0.259
        735            2         2.04         0.04
        736            0       1.5392       1.5392
        737            1       1.6091       0.6091
        738            1       1.3526       0.3526
        739            0       0.4869       0.4869
        740            0       0.1894       0.1894
        741            1       1.4664       0.4664
        742            1       1.3806       0.3806
        743            1       1.3074       0.3074
        744            1       1.3937       0.3937
        745            3        2.503       -0.497
        746            2       1.6233      -0.3767
        747            0       0.0533       0.0533
        748            1       1.2133       0.2133
        749            2       1.9715      -0.0285
        750            2       1.8547      -0.1453
        751            1       1.4931       0.4931
        752            1       1.2615       0.2615
        753            1       1.2765       0.2765
        754            0       0.1568       0.1568
        755            1       1.1461       0.1461
        756            1       1.4473       0.4473
        757            1         1.09         0.09
        758            2       2.4064       0.4064
        759            1       1.2334       0.2334
        760            1       1.2714       0.2714
        761            0       0.1625       0.1625
        762            2         1.74        -0.26
        763            2       1.8368      -0.1632
        764            1       1.2434       0.2434
        765            2       1.9903      -0.0097
        766            1       1.3491       0.3491
        767            1       1.3436       0.3436
        768            1       0.7997      -0.2003
        769            1       1.2085       0.2085
        770            2       2.1962       0.1962
        771            1       1.4164       0.4164
        772            1       1.5097       0.5097
        773            4       3.3221      -0.6779
        774            4       2.9108      -1.0892
        775            1       0.8018      -0.1982
        776            2       1.7432      -0.2568
        777            2       2.0666       0.0666
        778            3       2.4918      -0.5082
        779            3       2.4566      -0.5434
        780            2       2.0899       0.0899
        781            2       2.0117       0.0117
        782            0         0.11         0.11
        783            3       2.4261      -0.5739
        784            3       2.5571      -0.4429
        785            2        2.115        0.115
        786            2       2.1067       0.1067
        787            2       2.3333       0.3333
        788            2       1.7675      -0.2325
        789            0       0.1367       0.1367
        790            1       1.2126       0.2126
        791            2       2.0467       0.0467
        792            2       2.1082       0.1082
        793            4       3.2515      -0.7485
        794            3       2.8099      -0.1901
        795            1       1.4835       0.4835
        796            1       0.8928      -0.1072
        797            1       1.1641       0.1641
        798            3       2.5649      -0.4351
        799            3       2.7817      -0.2183
        800            3       2.7609      -0.2391
        801            3       2.7508      -0.2492
        802            2       2.1458       0.1458
        803            1       0.8235      -0.1765
        804            1       1.0966       0.0966
        805            2       1.9428      -0.0572
        806            3       2.6965      -0.3035
        807            2       2.3709       0.3709
        808            2       2.1567       0.1567
        809            4        2.982       -1.018
        810            0       0.0904       0.0904
        811            1       1.0695       0.0695
        812            0       0.6989       0.6989
        813            4       3.1978      -0.8022
        814            4       3.3288      -0.6712
        815            5       4.0392      -0.9608
        816            2       1.9762      -0.0238
        817            0         0.03         0.03
        818            0       0.3603       0.3603
        819            1        1.177        0.177
        820            3       2.6469      -0.3531
        821            2       2.2176       0.2176
        822            2       2.5933       0.5933
        823            2       1.9417      -0.0583
        824            0       0.1407       0.1407
        825            1       1.1183       0.1183
        826            2        1.799       -0.201
        827            2       2.1408       0.1408
        828            2       2.2482       0.2482
        829            2       2.1935       0.1935
        830            1       1.3032       0.3032
        831            1       0.6857      -0.3143
        832            2       1.4917      -0.5083
        833            2        1.787       -0.213
        834            1       1.4646       0.4646
        835            2       2.1807       0.1807
        836            2       2.1172       0.1172
        837            1       1.1634       0.1634
        838            0       0.0033       0.0033
        839            1       1.0643       0.0643
        840            2       1.7586      -0.2414
        841            2       1.8505      -0.1495
        842            4       3.2107      -0.7893
        843            2       2.2774       0.2774
        844            1        1.406        0.406
        845            0       0.2065       0.2065
        846            0        0.494        0.494
        847            1       1.2583       0.2583
        848            2       1.8398      -0.1602
        849            1       1.5524       0.5524
        850            1       1.5851       0.5851
        851            1       1.0411       0.0411
        852            0       0.0333       0.0333
        853            1       1.0514       0.0514
        854            1       1.0407       0.0407
        855            1       1.3667       0.3667
        856            3       2.7677      -0.2323
        857            3       2.6416      -0.3584
        858            1       1.0919       0.0919
        859            0         0.01         0.01
        860            2       1.6725      -0.3275
        861            1       1.1968       0.1968
        862            2       2.0951       0.0951
        863            3       2.7292      -0.2708
        864            4       3.1771      -0.8229
        865            1       1.0264       0.0264
        866            0         0.03         0.03
        867            1         1.13         0.13
        868            1       1.2436       0.2436
        869            1       1.3844       0.3844
        870            2       2.1367       0.1367
        871            ?       2.7371            ?
        872            ?        2.206            ?
        873            ?       0.4364            ?
        874            ?       1.3578            ?
        875            ?        1.315            ?
        876            ?       1.6919            ?
        877            ?          1.9            ?
        878            ?       2.3893            ?
        879            ?       1.7517            ?

=== Future predictions from end of training data ===
Time        Sottoarea_54.Prodotto_2.Vendite 
2014-01-01                                0 
2014-01-02                                1 
2014-01-03                                1 
2014-01-04                                1 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                1 
2014-01-08                                2 
2014-01-09                                2 
2014-01-10                                2 
2014-01-11                                1 
2014-01-12                                0 
2014-01-13                                1 
2014-01-14                                1 
2014-01-15                                2 
2014-01-16                                1 
2014-01-17                                2 
2014-01-18                                4 
2014-01-19                                0 
2014-01-20                                0 
2014-01-21                                3 
2014-01-22                                1 
2014-01-23                                1 
2014-01-24                                2 
2014-01-25                                2 
2014-01-26                                0 
2014-01-27                                1 
2014-01-28                                2 
2014-01-29                                2 
2014-01-30                                2 
2014-01-31                                3 
2014-02-01                                1 
2014-02-02                                0 
2014-02-03                                1 
2014-02-04                                2 
2014-02-05                                2 
2014-02-06                                2 
2014-02-07                                3 
2014-02-08                                0 
2014-02-09                                0 
2014-02-10                                1 
2014-02-11                                2 
2014-02-12                                2 
2014-02-13                                2 
2014-02-14                                2 
2014-02-15                                1 
2014-02-16                                0 
2014-02-17                                1 
2014-02-18                                3 
2014-02-19                                1 
2014-02-20                                2 
2014-02-21                                3 
2014-02-22                                1 
2014-02-23                                0 
2014-02-24                                1 
2014-02-25                                3 
2014-02-26                                1 
2014-02-27                                1 
2014-02-28                                1 
2014-03-01                                1 
2014-03-02                                1 
2014-03-03                                2 
2014-03-04                                3 
2014-03-05                                3 
2014-03-06                                2 
2014-03-07                                4 
2014-03-08                                1 
2014-03-09                                0 
2014-03-10                                2 
2014-03-11                                2 
2014-03-12                                2 
2014-03-13                                2 
2014-03-14                                2 
2014-03-15                                2 
2014-03-16                                0 
2014-03-17                                1 
2014-03-18                                2 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                1 
2014-03-27                                2 
2014-03-28                                2 
2014-03-29                                1 
2014-03-30                                0 
2014-03-31                                1 
2014-04-01                                2 
2014-04-02                                2 
2014-04-03                                2 
2014-04-04                                3 
2014-04-05                                1 
2014-04-06                                0 
2014-04-07                                1 
2014-04-08                                2 
2014-04-09                                3 
2014-04-10                                2 
2014-04-11                                3 
2014-04-12                                1 
2014-04-13                                0 
2014-04-14                                1 
2014-04-15                                3 
2014-04-16                                2 
2014-04-17                                2 
2014-04-18                                1 
2014-04-19                                1 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                0 
2014-04-23                                1 
2014-04-24                                2 
2014-04-25                                2 
2014-04-26                                0 
2014-04-27                                0 
2014-04-28                                1 
2014-04-29                                2 
2014-04-30                                2 
2014-05-01                                1 
2014-05-02                                1 
2014-05-03                                1 
2014-05-04                                0 
2014-05-05                                1 
2014-05-06                                1 
2014-05-07                                2 
2014-05-08                                2 
2014-05-09                                2 
2014-05-10                                0 
2014-05-11                                2 
2014-05-12                                1 
2014-05-13                                2 
2014-05-14                                2 
2014-05-15                                1 
2014-05-16                                2 
2014-05-17                                2 
2014-05-18                                0 
2014-05-19                                1 
2014-05-20                                2 
2014-05-21                                2 
2014-05-22                                1 
2014-05-23                                2 
2014-05-24                                2 
2014-05-25                                0 
2014-05-26                                1 
2014-05-27                                2 
2014-05-28                                2 
2014-05-29                                2 
2014-05-30                                2 
2014-05-31                                1 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                1 
2014-06-04                                2 
2014-06-05                                3 
2014-06-06                                1 
2014-06-07                                1 
2014-06-08                                0 
2014-06-09                                1 
2014-06-10                                3 
2014-06-11                                2 
2014-06-12                                3 
2014-06-13                                2 
2014-06-14                                0 
2014-06-15                                1 
2014-06-16                                2 
2014-06-17                                2 
2014-06-18                                5 
2014-06-19                                2 
2014-06-20                                3 
2014-06-21                                0 
2014-06-22                                1 
2014-06-23                                1 
2014-06-24                                2 
2014-06-25                                1 
2014-06-26                                3 
2014-06-27                                1 
2014-06-28                                3 
2014-06-29                                1 
2014-06-30                                3 
2014-07-01                                1 
2014-07-02                                3 
2014-07-03                                2 
2014-07-04                                1 
2014-07-05                                1 
2014-07-06                                0 
2014-07-07                                0 
2014-07-08                                1 
2014-07-09                                3 
2014-07-10                                2 
2014-07-11                                1 
2014-07-12                                0 
2014-07-13                                2 
2014-07-14                                1 
2014-07-15                                2 
2014-07-16                                1 
2014-07-17                                3 
2014-07-18                                2 
2014-07-19                                1 
2014-07-20                                0 
2014-07-21                                3 
2014-07-22                                3 
2014-07-23                                3 
2014-07-24                                3 
2014-07-25                                4 
2014-07-26                                1 
2014-07-27                                1 
2014-07-28                                5 
2014-07-29                                4 
2014-07-30                                3 
2014-07-31                                3 
2014-08-01                                3 
2014-08-02                                0 
2014-08-03                                0 
2014-08-04                                1 
2014-08-05                                3 
2014-08-06                                4 
2014-08-07                                4 
2014-08-08                                5 
2014-08-09                                2 
2014-08-10                                0 
2014-08-11                                1 
2014-08-12                                3 
2014-08-13                                1 
2014-08-14                                1 
2014-08-15                                0 
2014-08-16                                0 
2014-08-17                                0 
2014-08-18                                1 
2014-08-19                                2 
2014-08-20                                3 
2014-08-21                                3 
2014-08-22                                2 
2014-08-23                                1 
2014-08-24                                0 
2014-08-25                                2 
2014-08-26                                2 
2014-08-27                                2 
2014-08-28                                1 
2014-08-29                                1 
2014-08-30                                1 
2014-08-31                                1 
2014-09-01                                1 
2014-09-02                                3 
2014-09-03                                1 
2014-09-04                                2 
2014-09-05                                1 
2014-09-06                                0 
2014-09-07                                0 
2014-09-08                                1 
2014-09-09                                1 
2014-09-10                                1 
2014-09-11                                3 
2014-09-12                                2 
2014-09-13                                1 
2014-09-14                                0 
2014-09-15                                1 
2014-09-16                                2 
2014-09-17                                2 
2014-09-18                                2 
2014-09-19                                2 
2014-09-20                                1 
2014-09-21                                0 
2014-09-22                                1 
2014-09-23                                2 
2014-09-24                                2 
2014-09-25                                2 
2014-09-26                                2 
2014-09-27                                0 
2014-09-28                                0 
2014-09-29                                1 
2014-09-30                                3 
2014-10-01                                3 
2014-10-02                                2 
2014-10-03                                2 
2014-10-04                                1 
2014-10-05                                1 
2014-10-06                                1 
2014-10-07                                3 
2014-10-08                                1 
2014-10-09                                2 
2014-10-10                                3 
2014-10-11                                1 
2014-10-12                                1 
2014-10-13                                2 
2014-10-14                                3 
2014-10-15                                1 
2014-10-16                                3 
2014-10-17                                1 
2014-10-18                                1 
2014-10-19                                1 
2014-10-20                                2 
2014-10-21                                3 
2014-10-22                                1 
2014-10-23                                4 
2014-10-24                                2 
2014-10-25                                1 
2014-10-26                                1 
2014-10-27                                1 
2014-10-28                                2 
2014-10-29                                2 
2014-10-30                                3 
2014-10-31                                2 
2014-11-01                                0 
2014-11-02                                0 
2014-11-03                                1 
2014-11-04                                2 
2014-11-05                                1 
2014-11-06                                2 
2014-11-07                                2 
2014-11-08                                0 
2014-11-09                                0 
2014-11-10                                1 
2014-11-11                                2 
2014-11-12                                1 
2014-11-13                                2 
2014-11-14                                2 
2014-11-15                                1 
2014-11-16                                0 
2014-11-17                                2 
2014-11-18                                2 
2014-11-19                                2 
2014-11-20                                3 
2014-11-21                                1 
2014-11-22                                1 
2014-11-23                                0 
2014-11-24                                2 
2014-11-25                                2 
2014-11-26                                1 
2014-11-27                                2 
2014-11-28                                2 
2014-11-29                                1 
2014-11-30                                1 
2014-12-01                                3 
2014-12-02                                2 
2014-12-03                                1 
2014-12-04                                3 
2014-12-05                                3 
2014-12-06                                1 
2014-12-07                                0 
2014-12-08                                0 
2014-12-09                                2 
2014-12-10                                3 
2014-12-11                                3 
2014-12-12                                2 
2014-12-13                                1 
2014-12-14                                0 
2014-12-15                                2 
2014-12-16                                3 
2014-12-17                                4 
2014-12-18                                2 
2014-12-19                                3 
2014-12-20                                1 
2014-12-21                                0 
2014-12-22                                1 
2014-12-23                                2 
2014-12-24                                2 
2014-12-25                                1 
2014-12-26                                0 
2014-12-27                                0 
2014-12-28                                0 
2014-12-29                                2 
2014-12-30                                2 
2014-12-31                                1 
2015-01-01                                1 
2015-01-02                                1 
2015-01-03                                1 
2015-01-04                                1 
2015-01-05                                1 
2015-01-06                                0 
2015-01-07                                9 
2015-01-08                                8 
2015-01-09                                2 
2015-01-10                                2 
2015-01-11                                1 
2015-01-12                                1 
2015-01-13                                2 
2015-01-14                                3 
2015-01-15                                2 
2015-01-16                                2 
2015-01-17                                0 
2015-01-18                                0 
2015-01-19                                5 
2015-01-20                                3 
2015-01-21                                2 
2015-01-22                                4 
2015-01-23                                3 
2015-01-24                                2 
2015-01-25                                2 
2015-01-26                                1 
2015-01-27                                2 
2015-01-28                                2 
2015-01-29                                2 
2015-01-30                                2 
2015-01-31                                0 
2015-02-01                                1 
2015-02-02                                1 
2015-02-03                                3 
2015-02-04                                1 
2015-02-05                                2 
2015-02-06                               14 
2015-02-07                               11 
2015-02-08                                6 
2015-02-09                                2 
2015-02-10                                6 
2015-02-11                                5 
2015-02-12                                5 
2015-02-13                                3 
2015-02-14                               10 
