=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_36.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_36.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_36-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_36.Prodotto_1.Data
              Sottoarea_36.Prodotto_1.Day
              Sottoarea_36.Prodotto_1.Season
              Sottoarea_36.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_36.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_36.Prodotto_1.Data-remapped
              Lag_Sottoarea_36.Prodotto_1.Vendite-30
              Lag_Sottoarea_36.Prodotto_1.Vendite-60
              Lag_Sottoarea_36.Prodotto_1.Vendite-90
              Lag_Sottoarea_36.Prodotto_1.Vendite-365
              Sottoarea_36.Prodotto_1.Data-remapped^2
              Sottoarea_36.Prodotto_1.Data-remapped^3
              Sottoarea_36.Prodotto_1.Data-remapped*Lag_Sottoarea_36.Prodotto_1.Vendite-30
              Sottoarea_36.Prodotto_1.Data-remapped*Lag_Sottoarea_36.Prodotto_1.Vendite-60
              Sottoarea_36.Prodotto_1.Data-remapped*Lag_Sottoarea_36.Prodotto_1.Vendite-90
              Sottoarea_36.Prodotto_1.Data-remapped*Lag_Sottoarea_36.Prodotto_1.Vendite-365

Sottoarea_36.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_36.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        492            5       4.6856      -0.3144
        493            5       4.8815      -0.1185
        494            2       1.6192      -0.3808
        495            0       0.1477       0.1477
        496            5       4.7537      -0.2463
        497            4       3.9046      -0.0954
        498            5       4.6652      -0.3348
        499            3       4.0294       1.0294
        500            6       5.7787      -0.2213
        501            1       0.9822      -0.0178
        502            1       0.7452      -0.2548
        503            8         6.33        -1.67
        504            2       3.1136       1.1136
        505            6       5.1038      -0.8962
        506            1       2.3206       1.3206
        507            5       5.2415       0.2415
        508            1       1.1569       0.1569
        509            0        0.279        0.279
        510            4       4.1125       0.1125
        511            5       4.7378      -0.2622
        512            3       3.3615       0.3615
        513            3       3.1998       0.1998
        514            3       3.4099       0.4099
        515            1       1.0501       0.0501
        516            1       0.9554      -0.0446
        517            2       2.9969       0.9969
        518            4       4.0318       0.0318
        519            3       3.5281       0.5281
        520            5       4.6551      -0.3449
        521            5       4.7976      -0.2024
        522            1        1.121        0.121
        523            1       0.9735      -0.0265
        524            6       5.3742      -0.6258
        525            6        5.483       -0.517
        526            9       7.2251      -1.7749
        527            4       4.3699       0.3699
        528            5       4.7747      -0.2253
        529            1        0.973       -0.027
        530            1        0.837       -0.163
        531            3       3.7746       0.7746
        532            6       5.6281      -0.3719
        533            4       4.2957       0.2957
        534            8       6.4959      -1.5041
        535            4       4.4467       0.4467
        536            1       1.1368       0.1368
        537            1       0.9033      -0.0967
        538            6       5.5009      -0.4991
        539            6       5.7947      -0.2053
        540            4       4.4177       0.4177
        541            5       4.7735      -0.2265
        542            7       6.2633      -0.7367
        543            2       1.7754      -0.2246
        544            1       0.8531      -0.1469
        545            6       5.4927      -0.5073
        546            5       5.1994       0.1994
        547            3       3.7258       0.7258
        548            3       3.4771       0.4771
        549            7       6.3567      -0.6433
        550            3       2.2817      -0.7183
        551            0       0.3908       0.3908
        552            4       4.2859       0.2859
        553            5       4.8053      -0.1947
        554            5       4.6238      -0.3762
        555            4       4.0587       0.0587
        556            3       3.6188       0.6188
        557            3       2.3356      -0.6644
        558            1       0.8499      -0.1501
        559            5       4.6861      -0.3139
        560            6       5.4565      -0.5435
        561            6       5.2715      -0.7285
        562            4        3.992       -0.008
        563            9       7.1811      -1.8189
        564            1       1.3823       0.3823
        565            1       0.9213      -0.0787
        566            5       4.8732      -0.1268
        567            4       4.3313       0.3313
        568            3       3.5848       0.5848
        569            4       3.9956      -0.0044
        570            3       3.6078       0.6078
        571            1       1.1252       0.1252
        572            1       0.7451      -0.2549
        573            4       3.9349      -0.0651
        574            7       6.0313      -0.9687
        575            4       4.2117       0.2117
        576            4       4.1394       0.1394
        577            4       3.9581      -0.0419
        578            0       0.3474       0.3474
        579            0       0.3038       0.3038
        580            3       3.3883       0.3883
        581            3       3.4368       0.4368
        582            5       4.6145      -0.3855
        583            4       4.0305       0.0305
        584            5       4.8252      -0.1748
        585            0       0.2847       0.2847
        586            1       0.8175      -0.1825
        587            3         3.17         0.17
        588            5       4.5233      -0.4767
        589            5       4.7412      -0.2588
        590            3        3.486        0.486
        591            4       4.1748       0.1748
        592            0       0.4312       0.4312
        593            0       0.1886       0.1886
        594            3       3.5258       0.5258
        595            3       3.4148       0.4148
        596            5       4.6948      -0.3052
        597            3       3.4101       0.4101
        598            3       3.6106       0.6106
        599            1       0.8724      -0.1276
        600            0       0.2468       0.2468
        601            2       2.7933       0.7933
        602            2       2.9216       0.9216
        603            3         3.47         0.47
        604            4       4.1328       0.1328
        605            4       4.0737       0.0737
        606            0       1.0142       1.0142
        607            0         0.23         0.23
        608            5       4.4341      -0.5659
        609            3       3.5907       0.5907
        610            4       4.0469       0.0469
        611            5       4.7979      -0.2021
        612            5         5.16         0.16
        613            4       2.8486      -1.1514
        614            0       0.2772       0.2772
        615            3        3.451        0.451
        616            4       3.9888      -0.0112
        617            3       3.7325       0.7325
        618            9       7.4119      -1.5881
        619            8       7.7195      -0.2805
        620            0        0.527        0.527
        621            1        0.856       -0.144
        622            6       4.9343      -1.0657
        623            7        6.431       -0.569
        624            6       5.8956      -0.1044
        625            5       5.7566       0.7566
        626            9       8.4195      -0.5805
        627            1       1.1799       0.1799
        628            1       0.8219      -0.1781
        629            2        2.921        0.921
        630            5       5.5859       0.5859
        631            5       5.5515       0.5515
        632           12       9.8733      -2.1267
        633            8       7.7291      -0.2709
        634            1       1.3025       0.3025
        635            0       0.2918       0.2918
        636            3       3.8922       0.8922
        637           12       8.7739      -3.2261
        638            4       4.7623       0.7623
        639            5       5.7399       0.7399
        640            8       7.3871      -0.6129
        641            1       1.1637       0.1637
        642            1         0.84        -0.16
        643            6       5.3035      -0.6965
        644            7        6.564       -0.436
        645            7       6.5553      -0.4447
        646            4       4.7788       0.7788
        647            5       5.6142       0.6142
        648            1       1.2151       0.2151
        649            1       0.9065      -0.0935
        650            4         4.85         0.85
        651            3       4.1453       1.1453
        652            5        5.407        0.407
        653            7       6.4341      -0.5659
        654            6       6.1136       0.1136
        655            4       2.7415      -1.2585
        656            1       0.8999      -0.1001
        657            8       6.9385      -1.0615
        658            6       6.2557       0.2557
        659            6       6.2555       0.2555
        660            6       6.0195       0.0195
        661            7       6.7528      -0.2472
        662            1       1.4202       0.4202
        663            1       0.8148      -0.1852
        664            6       5.9789      -0.0211
        665            4       4.6302       0.6302
        666            8       7.2182      -0.7818
        667            6       6.1304       0.1304
        668            5       5.5467       0.5467
        669            0       0.7337       0.7337
        670            0       0.2232       0.2232
        671            5       5.4106       0.4106
        672            8       7.1337      -0.8663
        673            6       5.7803      -0.2197
        674            7       6.5828      -0.4172
        675            7       6.4495      -0.5505
        676            0       0.6633       0.6633
        677            0       0.1334       0.1334
        678            8       7.1896      -0.8104
        679            6       6.2459       0.2459
        680            6       6.0836       0.0836
        681            7       6.6393      -0.3607
        682            6       5.9383      -0.0617
        683            1       1.1233       0.1233
        684            0       0.1301       0.1301
        685            7       6.0883      -0.9117
        686            8       7.3441      -0.6559
        687            6        5.779       -0.221
        688            6       6.1749       0.1749
        689            7       6.4453      -0.5547
        690            2       1.7222      -0.2778
        691            1       0.6898      -0.3102
        692            5       5.0701       0.0701
        693            5       5.4123       0.4123
        694            5       5.2928       0.2928
        695            8       7.0933      -0.9067
        696            5       5.4517       0.4517
        697            3       2.3568      -0.6432
        698            0          0.1          0.1
        699            5       5.0767       0.0767
        700            6       5.5843      -0.4157
        701            6       5.7481      -0.2519
        702            5       5.4766       0.4766
        703            6       5.7974      -0.2026
        704            1       1.2338       0.2338
        705            0       0.1201       0.1201
        706            5       5.0138       0.0138
        707            1       2.3048       1.3048
        708            5       5.1207       0.1207
        709            7       6.2193      -0.7807
        710            5       5.2468       0.2468
        711            2       1.6524      -0.3476
        712            0       0.2533       0.2533
        713            6         5.68        -0.32
        714            4       4.2238       0.2238
        715            5       5.3381       0.3381
        716            7       6.3308      -0.6692
        717            5       5.0503       0.0503
        718            1       1.0531       0.0531
        719            0       0.1635       0.1635
        720            8       7.0367      -0.9633
        721            7       6.4226      -0.5774
        722            3       3.6972       0.6972
        723            5       4.8585      -0.1415
        724            0       1.8647       1.8647
        725            0       0.3937       0.3937
        726            0       0.0672       0.0672
        727            6       5.8531      -0.1469
        728            3       3.8052       0.8052
        729            4       4.2418       0.2418
        730            1       2.9531       1.9531
        731            1       1.8526       0.8526
        732            0       0.3896       0.3896
        733            1       0.7433      -0.2567
        734            4       4.6607       0.6607
        735            3       3.3178       0.3178
        736            1       2.3781       1.3781
        737            6       6.1182       0.1182
        738            7       6.1457      -0.8543
        739            1       0.9734      -0.0266
        740            0       0.2238       0.2238
        741            5         5.28         0.28
        742            5       5.1134       0.1134
        743            6       5.5982      -0.4018
        744            5       5.3811       0.3811
        745            6       5.8834      -0.1166
        746            1        1.001        0.001
        747            1       0.8233      -0.1767
        748            6       5.9607      -0.0393
        749            5       5.0566       0.0566
        750            5       5.4022       0.4022
        751            7       6.2349      -0.7651
        752            5       5.3683       0.3683
        753            0       0.4177       0.4177
        754            1       0.9409      -0.0591
        755            5       5.4333       0.4333
        756            5       5.0897       0.0897
        757            7        6.256       -0.744
        758            4        4.574        0.574
        759            7       6.4849      -0.5151
        760            0       0.8328       0.8328
        761            0       0.4193       0.4193
        762            6       5.9198      -0.0802
        763            5       5.2379       0.2379
        764            3       4.0658       1.0658
        765            4       4.5411       0.5411
        766            8       7.0645      -0.9355
        767            0       0.5316       0.5316
        768            1       0.8248      -0.1752
        769            9       7.5967      -1.4033
        770            6       5.8603      -0.1397
        771            5       5.1715       0.1715
        772            7       6.5835      -0.4165
        773            5       5.2767       0.2767
        774            3       2.8774      -0.1226
        775            1       0.8933      -0.1067
        776            5       5.7833       0.7833
        777            6       5.9002      -0.0998
        778            6       6.2623       0.2623
        779            6       6.2467       0.2467
        780            4         4.74         0.74
        781            3       2.6192      -0.3808
        782            1       0.7499      -0.2501
        783            7       6.7618      -0.2382
        784            7       6.6167      -0.3833
        785            6       5.8343      -0.1657
        786            8       7.2024      -0.7976
        787            6       5.9151      -0.0849
        788            5       3.7456      -1.2544
        789            0         0.12         0.12
        790            8       7.3125      -0.6875
        791            6       6.0668       0.0668
        792            8        7.588       -0.412
        793            7        6.798       -0.202
        794            6       6.0033       0.0033
        795            1       1.8467       0.8467
        796            0       0.4104       0.4104
        797            7       6.5285      -0.4715
        798            5       5.5665       0.5665
        799            8       7.7178      -0.2822
        800            5       5.6229       0.6229
        801            7       6.4012      -0.5988
        802            3       2.6543      -0.3457
        803            0       0.1333       0.1333
        804            6       6.1032       0.1032
        805            8       6.8752      -1.1248
        806            9       8.2001      -0.7999
        807            6       5.9592      -0.0408
        808            6       5.9821      -0.0179
        809            2       2.2375       0.2375
        810            0         0.18         0.18
        811            7         6.22        -0.78
        812            3       4.1764       1.1764
        813            5       5.7199       0.7199
        814            6       5.9617      -0.0383
        815            6        5.987       -0.013
        816            1       1.3033       0.3033
        817            1       0.7168      -0.2832
        818            1       2.6321       1.6321
        819            5       5.0932       0.0932
        820            5       5.3219       0.3219
        821            7       6.4018      -0.5982
        822            8       7.1799      -0.8201
        823            2       2.0743       0.0743
        824            0       0.1367       0.1367
        825            6       5.0725      -0.9275
        826            6       5.4126      -0.5874
        827            8       7.2353      -0.7647
        828            6        6.133        0.133
        829            7       6.4789      -0.5211
        830            8       5.5702      -2.4298
        831            0         0.09         0.09
        832            4       4.2514       0.2514
        833            4       4.6326       0.6326
        834            7       6.7006      -0.2994
        835            5        5.465        0.465
        836            6       6.1209       0.1209
        837            3       2.8502      -0.1498
        838            0       0.1667       0.1667
        839            3       3.6222       0.6222
        840            6       5.6316      -0.3684
        841            5       5.6048       0.6048
        842            6       5.8837      -0.1163
        843            5       5.4048       0.4048
        844            3       2.8065      -0.1935
        845            0       0.0901       0.0901
        846            0       1.8592       1.8592
        847            5       5.2214       0.2214
        848            6       5.9522      -0.0478
        849            6       5.8083      -0.1917
        850            6        5.768       -0.232
        851            3        2.791       -0.209
        852            1       0.7032      -0.2968
        853            5         4.68        -0.32
        854            5       5.0085       0.0085
        855            7       6.8225      -0.1775
        856            5       4.9065      -0.0935
        857            6       6.1026       0.1026
        858            1       1.2805       0.2805
        859            0       0.2443       0.2443
        860            5       4.8343      -0.1657
        861            5       5.0959       0.0959
        862            7       6.5217      -0.4783
        863            5       5.0147       0.0147
        864            6       6.1264       0.1264
        865            0       0.9725       0.9725
        866            0       0.0936       0.0936
        867            7       6.0533      -0.9467
        868            6       5.5936      -0.4064
        869            7       6.4142      -0.5858
        870            2       3.2402       1.2402
        871            ?        3.864            ?
        872            ?       1.4144            ?
        873            ?       0.3567            ?
        874            ?         5.67            ?
        875            ?       4.9415            ?
        876            ?         5.58            ?
        877            ?       4.3166            ?
        878            ?       5.3424            ?
        879            ?       1.7917            ?

=== Future predictions from end of training data ===
Time        Sottoarea_36.Prodotto_1.Vendite 
2014-01-01                                0 
2014-01-02                                2 
2014-01-03                                1 
2014-01-04                                0 
2014-01-05                                1 
2014-01-06                                1 
2014-01-07                                4 
2014-01-08                                4 
2014-01-09                                4 
2014-01-10                                5 
2014-01-11                                1 
2014-01-12                                0 
2014-01-13                                1 
2014-01-14                                4 
2014-01-15                                6 
2014-01-16                                4 
2014-01-17                                6 
2014-01-18                                3 
2014-01-19                                0 
2014-01-20                                2 
2014-01-21                                6 
2014-01-22                                5 
2014-01-23                                4 
2014-01-24                                6 
2014-01-25                                1 
2014-01-26                                1 
2014-01-27                                2 
2014-01-28                                4 
2014-01-29                                7 
2014-01-30                                4 
2014-01-31                                5 
2014-02-01                                2 
2014-02-02                                1 
2014-02-03                                3 
2014-02-04                                5 
2014-02-05                                3 
2014-02-06                                5 
2014-02-07                                4 
2014-02-08                                3 
2014-02-09                                1 
2014-02-10                                2 
2014-02-11                                5 
2014-02-12                                2 
2014-02-13                                4 
2014-02-14                                6 
2014-02-15                                2 
2014-02-16                                0 
2014-02-17                                2 
2014-02-18                                5 
2014-02-19                                8 
2014-02-20                                4 
2014-02-21                                6 
2014-02-22                                1 
2014-02-23                                2 
2014-02-24                                2 
2014-02-25                               10 
2014-02-26                                2 
2014-02-27                                7 
2014-02-28                                4 
2014-03-01                                2 
2014-03-02                                0 
2014-03-03                                2 
2014-03-04                                7 
2014-03-05                                3 
2014-03-06                                5 
2014-03-07                                2 
2014-03-08                                5 
2014-03-09                                0 
2014-03-10                                2 
2014-03-11                                6 
2014-03-12                                4 
2014-03-13                                1 
2014-03-14                                7 
2014-03-15                                3 
2014-03-16                                0 
2014-03-17                                1 
2014-03-18                                6 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                               10 
2014-03-27                                2 
2014-03-28                                5 
2014-03-29                                0 
2014-03-30                                6 
2014-03-31                                3 
2014-04-01                                2 
2014-04-02                                6 
2014-04-03                                2 
2014-04-04                                2 
2014-04-05                                0 
2014-04-06                                0 
2014-04-07                                2 
2014-04-08                                2 
2014-04-09                               16 
2014-04-10                                1 
2014-04-11                                1 
2014-04-12                                0 
2014-04-13                                7 
2014-04-14                                3 
2014-04-15                                2 
2014-04-16                                3 
2014-04-17                                2 
2014-04-18                                8 
2014-04-19                                0 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                6 
2014-04-23                                2 
2014-04-24                                3 
2014-04-25                                0 
2014-04-26                                0 
2014-04-27                                0 
2014-04-28                                4 
2014-04-29                                2 
2014-04-30                                2 
2014-05-01                                5 
2014-05-02                                2 
2014-05-03                                0 
2014-05-04                                0 
2014-05-05                                3 
2014-05-06                                2 
2014-05-07                                3 
2014-05-08                                2 
2014-05-09                                2 
2014-05-10                                0 
2014-05-11                               18 
2014-05-12                                3 
2014-05-13                                2 
2014-05-14                                2 
2014-05-15                                3 
2014-05-16                                2 
2014-05-17                                0 
2014-05-18                                0 
2014-05-19                                3 
2014-05-20                                3 
2014-05-21                                3 
2014-05-22                                3 
2014-05-23                                2 
2014-05-24                                0 
2014-05-25                                0 
2014-05-26                                3 
2014-05-27                                2 
2014-05-28                                3 
2014-05-29                                3 
2014-05-30                                4 
2014-05-31                                2 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                4 
2014-06-04                                3 
2014-06-05                                4 
2014-06-06                                2 
2014-06-07                                1 
2014-06-08                                0 
2014-06-09                                4 
2014-06-10                                4 
2014-06-11                                2 
2014-06-12                                5 
2014-06-13                                4 
2014-06-14                                4 
2014-06-15                                3 
2014-06-16                                5 
2014-06-17                                3 
2014-06-18                                3 
2014-06-19                                4 
2014-06-20                                2 
2014-06-21                                1 
2014-06-22                                3 
2014-06-23                                5 
2014-06-24                                3 
2014-06-25                                3 
2014-06-26                                4 
2014-06-27                                2 
2014-06-28                                4 
2014-06-29                                1 
2014-06-30                               30 
2014-07-01                                2 
2014-07-02                                3 
2014-07-03                                8 
2014-07-04                                3 
2014-07-05                                5 
2014-07-06                                0 
2014-07-07                                4 
2014-07-08                                3 
2014-07-09                                5 
2014-07-10                                5 
2014-07-11                                4 
2014-07-12                                2 
2014-07-13                                1 
2014-07-14                                2 
2014-07-15                                2 
2014-07-16                                3 
2014-07-17                                2 
2014-07-18                                3 
2014-07-19                                1 
2014-07-20                                1 
2014-07-21                                4 
2014-07-22                                2 
2014-07-23                                4 
2014-07-24                                3 
2014-07-25                                3 
2014-07-26                                2 
2014-07-27                                0 
2014-07-28                                3 
2014-07-29                                4 
2014-07-30                                5 
2014-07-31                                5 
2014-08-01                                3 
2014-08-02                                3 
2014-08-03                                0 
2014-08-04                                4 
2014-08-05                                2 
2014-08-06                                5 
2014-08-07                                5 
2014-08-08                                3 
2014-08-09                                2 
2014-08-10                                0 
2014-08-11                                3 
2014-08-12                                2 
2014-08-13                                2 
2014-08-14                                4 
2014-08-15                                2 
2014-08-16                                1 
2014-08-17                                0 
2014-08-18                                1 
2014-08-19                                3 
2014-08-20                                3 
2014-08-21                                4 
2014-08-22                                4 
2014-08-23                                2 
2014-08-24                                1 
2014-08-25                                2 
2014-08-26                                3 
2014-08-27                                4 
2014-08-28                                4 
2014-08-29                                3 
2014-08-30                                2 
2014-08-31                                1 
2014-09-01                                3 
2014-09-02                                2 
2014-09-03                                4 
2014-09-04                                4 
2014-09-05                                3 
2014-09-06                                1 
2014-09-07                                2 
2014-09-08                                1 
2014-09-09                                3 
2014-09-10                                4 
2014-09-11                                5 
2014-09-12                                5 
2014-09-13                                2 
2014-09-14                                2 
2014-09-15                                2 
2014-09-16                                3 
2014-09-17                                4 
2014-09-18                                5 
2014-09-19                                3 
2014-09-20                                3 
2014-09-21                                1 
2014-09-22                                2 
2014-09-23                                4 
2014-09-24                                4 
2014-09-25                                5 
2014-09-26                                4 
2014-09-27                                3 
2014-09-28                                2 
2014-09-29                                3 
2014-09-30                                4 
2014-10-01                                6 
2014-10-02                                5 
2014-10-03                                5 
2014-10-04                                2 
2014-10-05                                2 
2014-10-06                                2 
2014-10-07                                2 
2014-10-08                                5 
2014-10-09                                6 
2014-10-10                                5 
2014-10-11                                3 
2014-10-12                                0 
2014-10-13                                3 
2014-10-14                                3 
2014-10-15                                5 
2014-10-16                                5 
2014-10-17                                4 
2014-10-18                                3 
2014-10-19                                0 
2014-10-20                                3 
2014-10-21                                2 
2014-10-22                                5 
2014-10-23                                4 
2014-10-24                                4 
2014-10-25                                2 
2014-10-26                                0 
2014-10-27                                4 
2014-10-28                                3 
2014-10-29                                5 
2014-10-30                                5 
2014-10-31                                5 
2014-11-01                                2 
2014-11-02                                2 
2014-11-03                                2 
2014-11-04                                4 
2014-11-05                                5 
2014-11-06                                5 
2014-11-07                                5 
2014-11-08                                3 
2014-11-09                                0 
2014-11-10                                3 
2014-11-11                                2 
2014-11-12                                4 
2014-11-13                                5 
2014-11-14                                3 
2014-11-15                                2 
2014-11-16                                1 
2014-11-17                                2 
2014-11-18                                2 
2014-11-19                                3 
2014-11-20                                3 
2014-11-21                                4 
2014-11-22                                3 
2014-11-23                                0 
2014-11-24                                2 
2014-11-25                                4 
2014-11-26                                5 
2014-11-27                                5 
2014-11-28                                5 
2014-11-29                                3 
2014-11-30                                0 
2014-12-01                                4 
2014-12-02                                3 
2014-12-03                                6 
2014-12-04                                5 
2014-12-05                                5 
2014-12-06                                3 
2014-12-07                                1 
2014-12-08                                1 
2014-12-09                                3 
2014-12-10                                3 
2014-12-11                                4 
2014-12-12                                3 
2014-12-13                                2 
2014-12-14                                0 
2014-12-15                                2 
2014-12-16                                3 
2014-12-17                                5 
2014-12-18                                5 
2014-12-19                                4 
2014-12-20                                2 
2014-12-21                                0 
2014-12-22                                3 
2014-12-23                                4 
2014-12-24                                1 
2014-12-25                                2 
2014-12-26                                0 
2014-12-27                                2 
2014-12-28                                0 
2014-12-29                                2 
2014-12-30                                2 
2014-12-31                                4 
2015-01-01                                0 
2015-01-02                                3 
2015-01-03                                2 
2015-01-04                                0 
2015-01-05                                1 
2015-01-06                                0 
2015-01-07                                3 
2015-01-08                                3 
2015-01-09                                3 
2015-01-10                                2 
2015-01-11                                0 
2015-01-12                                5 
2015-01-13                                4 
2015-01-14                                5 
2015-01-15                                4 
2015-01-16                                3 
2015-01-17                                1 
2015-01-18                                0 
2015-01-19                                5 
2015-01-20                                6 
2015-01-21                                4 
2015-01-22                                5 
2015-01-23                                5 
2015-01-24                                1 
2015-01-25                                0 
2015-01-26                                5 
2015-01-27                                3 
2015-01-28                                3 
2015-01-29                                5 
2015-01-30                                7 
2015-01-31                                3 
2015-02-01                                0 
2015-02-02                                2 
2015-02-03                                3 
2015-02-04                                3 
2015-02-05                                7 
2015-02-06                                3 
2015-02-07                                4 
2015-02-08                                0 
2015-02-09                                6 
