=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_53.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_53.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_53-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_53.Prodotto_2.Data
              Sottoarea_53.Prodotto_2.Day
              Sottoarea_53.Prodotto_2.Season
              Sottoarea_53.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_53.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_53.Prodotto_2.Data-remapped
              Lag_Sottoarea_53.Prodotto_2.Vendite-30
              Lag_Sottoarea_53.Prodotto_2.Vendite-60
              Lag_Sottoarea_53.Prodotto_2.Vendite-90
              Lag_Sottoarea_53.Prodotto_2.Vendite-365
              Sottoarea_53.Prodotto_2.Data-remapped^2
              Sottoarea_53.Prodotto_2.Data-remapped^3
              Sottoarea_53.Prodotto_2.Data-remapped*Lag_Sottoarea_53.Prodotto_2.Vendite-30
              Sottoarea_53.Prodotto_2.Data-remapped*Lag_Sottoarea_53.Prodotto_2.Vendite-60
              Sottoarea_53.Prodotto_2.Data-remapped*Lag_Sottoarea_53.Prodotto_2.Vendite-90
              Sottoarea_53.Prodotto_2.Data-remapped*Lag_Sottoarea_53.Prodotto_2.Vendite-365

Sottoarea_53.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_53.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        433            2       1.9702      -0.0298
        434            4       3.9317      -0.0683
        435            3        2.929       -0.071
        436            6       5.4204      -0.5796
        437            4       3.5901      -0.4099
        438            3        3.121        0.121
        439            1       1.3105       0.3105
        440            1        1.321        0.321
        441            4       3.6783      -0.3217
        442            3       2.8914      -0.1086
        443            7       5.6843      -1.3157
        444            3       3.3849       0.3849
        445            3       2.7986      -0.2014
        446            2       2.1514       0.1514
        447            1       1.3706       0.3706
        448            4       3.6156      -0.3844
        449            3       2.8095      -0.1905
        450            4       4.1278       0.1278
        451            6       5.2053      -0.7947
        452            3       3.0873       0.0873
        453            2       2.0426       0.0426
        454            1       1.3465       0.3465
        455            2        2.802        0.802
        456            2       2.4629       0.4629
        457            5       4.9526      -0.0474
        458            5       4.7373      -0.2627
        459            5       3.9555      -1.0445
        460            2       2.0663       0.0663
        461            2         2.37         0.37
        462            3       3.1849       0.1849
        463            5       4.2058      -0.7942
        464            5       4.9278      -0.0722
        465            6       5.1002      -0.8998
        466            0       0.9688       0.9688
        467            3       2.6129      -0.3871
        468            3       2.5566      -0.4434
        469            5       4.4315      -0.5685
        470            3       3.1797       0.1797
        471            5       4.7167      -0.2833
        472            3       3.5764       0.5764
        473            4       3.3842      -0.6158
        474            3       2.9831      -0.0169
        475            2       1.9927      -0.0073
        476            3         3.38         0.38
        477            3       2.7749      -0.2251
        478            5       4.8138      -0.1862
        479            5       4.4147      -0.5853
        480            3       2.8322      -0.1678
        481            2       2.5287       0.5287
        482            2       2.0414       0.0414
        483            6       5.3743      -0.6257
        484            1       1.7678       0.7678
        485            5       4.6437      -0.3563
        486            4       3.9026      -0.0974
        487            2       2.1641       0.1641
        488            8        5.906       -2.094
        489            2       2.3066       0.3066
        490            4       4.1688       0.1688
        491            3       2.8561      -0.1439
        492            7       6.0985      -0.9015
        493            4       3.9843      -0.0157
        494            4       3.4935      -0.5065
        495            2       2.3251       0.3251
        496            1       1.6327       0.6327
        497            4       4.5077       0.5077
        498            1       1.7437       0.7437
        499            2       2.6003       0.6003
        500            2         2.98         0.98
        501            2       2.5559       0.5559
        502            6       4.2876      -1.7124
        503            4       3.2985      -0.7015
        504            6       5.2176      -0.7824
        505            3       2.5425      -0.4575
        506            3       3.6198       0.6198
        507            6       4.9769      -1.0231
        508            4       3.5412      -0.4588
        509            1       1.8542       0.8542
        510            1        1.366        0.366
        511            4       3.9198      -0.0802
        512            2       2.2174       0.2174
        513            2        2.873        0.873
        514            4       4.0127       0.0127
        515            2       2.3169       0.3169
        516            1       1.7223       0.7223
        517            1       1.4869       0.4869
        518            3       3.2542       0.2542
        519            1        1.904        0.904
        520            6       5.2386      -0.7614
        521            4       3.8882      -0.1118
        522            1       1.6757       0.6757
        523            4       3.1348      -0.8652
        524            3       2.6792      -0.3208
        525            6       4.9978      -1.0022
        526            2       2.1975       0.1975
        527            5       4.7162      -0.2838
        528            2       2.6163       0.6163
        529            4       3.2191      -0.7809
        530            1       1.3373       0.3373
        531            2       1.9233      -0.0767
        532            4       4.1559       0.1559
        533            2       2.2568       0.2568
        534            5        4.807       -0.193
        535            3       3.5058       0.5058
        536            0       0.9462       0.9462
        537            3       2.2758      -0.7242
        538            2       1.9856      -0.0144
        539            3       3.3309       0.3309
        540            1       1.4467       0.4467
        541            4        3.985       -0.015
        542            4       3.7848      -0.2152
        543            2       2.2749       0.2749
        544            1       1.2021       0.2021
        545            1       1.4796       0.4796
        546            4          3.7         -0.3
        547            2       2.3681       0.3681
        548            4       4.0485       0.0485
        549            4       3.6115      -0.3885
        550            5       3.6415      -1.3585
        551            0        0.813        0.813
        552            2       2.2862       0.2862
        553            8       6.7414      -1.2586
        554            9       6.6065      -2.3935
        555            5        4.631       -0.369
        556            4       3.7684      -0.2316
        557            4       3.3378      -0.6622
        558            1       1.3571       0.3571
        559            2       1.7992      -0.2008
        560            4       3.8975      -0.1025
        561            3       2.8388      -0.1612
        562            4       4.1247       0.1247
        563            4       3.6611      -0.3389
        564            2       2.1953       0.1953
        565            1       1.2713       0.2713
        566            1       1.3905       0.3905
        567            3       3.5709       0.5709
        568            2       2.8569       0.8569
        569            4       3.7754      -0.2246
        570            3         3.28         0.28
        571            1        1.681        0.681
        572            3       1.9855      -1.0145
        573            1       1.2638       0.2638
        574            3       3.2563       0.2563
        575            2       2.2035       0.2035
        576            2          2.6          0.6
        577            4       3.5956      -0.4044
        578            3       2.3425      -0.6575
        579            0       0.7178       0.7178
        580            4        3.171       -0.829
        581            5       4.5005      -0.4995
        582            3       2.8657      -0.1343
        583            5        4.529       -0.471
        584            5       4.6357      -0.3643
        585            3       2.5693      -0.4307
        586            0       0.3073       0.3073
        587            1       1.2521       0.2521
        588            3       3.0798       0.0798
        589            3       2.8265      -0.1735
        590            3       3.2434       0.2434
        591            3       3.0821       0.0821
        592            1       1.3433       0.3433
        593            0       0.7969       0.7969
        594            2         1.88        -0.12
        595            4       3.9413      -0.0587
        596            2       2.3229       0.3229
        597            2       2.5413       0.5413
        598            2       2.5834       0.5834
        599            1       1.3568       0.3568
        600            1       0.7971      -0.2029
        601            1       1.3074       0.3074
        602            2       2.5637       0.5637
        603            2       2.1774       0.1774
        604            1       2.0862       1.0862
        605            2       2.4429       0.4429
        606            1       1.2001       0.2001
        607            0       0.2758       0.2758
        608            1       1.2905       0.2905
        609            3       3.3354       0.3354
        610            1       1.6995       0.6995
        611            2       2.6268       0.6268
        612            4       3.6997      -0.3003
        613            0       0.6117       0.6117
        614            2       1.6861      -0.3139
        615            2       1.8936      -0.1064
        616            5       4.2272      -0.7728
        617            4       3.5107      -0.4893
        618            3       3.2913       0.2913
        619            4       3.8298      -0.1702
        620            2       1.7297      -0.2703
        621            0       0.3794       0.3794
        622            2       1.9889      -0.0111
        623            3       3.3511       0.3511
        624            2       2.2511       0.2511
        625            3       2.9607      -0.0393
        626            3       3.2513       0.2513
        627            0       0.6415       0.6415
        628            1       0.9142      -0.0858
        629            3       2.5864      -0.4136
        630            4       3.6883      -0.3117
        631            4        3.272       -0.728
        632            2       2.9304       0.9304
        633            3       3.0339       0.0339
        634            2       1.6154      -0.3846
        635            1       0.9402      -0.0598
        636            1       1.2608       0.2608
        637            1       2.0145       1.0145
        638            1       1.6381       0.6381
        639           10       7.4448      -2.5552
        640            3       3.1528       0.1528
        641            2       1.9258      -0.0742
        642            1       1.1233       0.1233
        643            2       2.0731       0.0731
        644            5       4.7546      -0.2454
        645            2       2.1481       0.1481
        646            4       4.3647       0.3647
        647            6       5.1739      -0.8261
        648            0       0.8395       0.8395
        649            2       1.5808      -0.4192
        650            2       1.7967      -0.2033
        651            5        4.436       -0.564
        652            1       1.6609       0.6609
        653            5       5.0531       0.0531
        654            3       3.2041       0.2041
        655            3       2.6493      -0.3507
        656            1         0.87        -0.13
        657            1        1.374        0.374
        658            3       3.0048       0.0048
        659            2       1.9324      -0.0676
        660            3       3.3105       0.3105
        661            4       3.9712      -0.0288
        662            2       1.6326      -0.3674
        663            0       0.2799       0.2799
        664            1       1.2333       0.2333
        665            3       3.1549       0.1549
        666            2       2.2812       0.2812
        667            2       2.9662       0.9662
        668            4       3.8276      -0.1724
        669            2       2.1869       0.1869
        670            0       0.3912       0.3912
        671            2       1.9631      -0.0369
        672            2       2.6021       0.6021
        673            3       2.7366      -0.2634
        674            4       4.1439       0.1439
        675            4       3.9266      -0.0734
        676            3        2.266       -0.734
        677            1       1.1162       0.1162
        678            3       2.5446      -0.4554
        679            4       3.9631      -0.0369
        680            2       2.1967       0.1967
        681            4       3.8386      -0.1614
        682            4        3.898       -0.102
        683            1       1.5204       0.5204
        684            1       0.9024      -0.0976
        685            2       1.8126      -0.1874
        686            4       3.6731      -0.3269
        687            4       3.2976      -0.7024
        688            4       4.4581       0.4581
        689            5       4.5586      -0.4414
        690            4       3.3205      -0.6795
        691            1       0.9305      -0.0695
        692            2       1.8795      -0.1205
        693            4       3.6881      -0.3119
        694            2       2.2291       0.2291
        695            7       5.7312      -1.2688
        696            4       3.7699      -0.2301
        697            2       2.1272       0.1272
        698            1       0.9109      -0.0891
        699            2       3.2258       1.2258
        700            3       3.0163       0.0163
        701            2       2.2472       0.2472
        702            4       3.8108      -0.1892
        703            2       2.7416       0.7416
        704            2       1.9665      -0.0335
        705            0       0.2168       0.2168
        706            1       1.3969       0.3969
        707            1       2.1969       1.1969
        708            0       0.9945       0.9945
        709            4       3.9877      -0.0123
        710            4        3.496       -0.504
        711            0       0.8436       0.8436
        712            0       0.2974       0.2974
        713            2       2.0517       0.0517
        714            2       2.7541       0.7541
        715            4        3.336       -0.664
        716            3       3.1892       0.1892
        717            2       2.5613       0.5613
        718            4       2.9028      -1.0972
        719            2       1.5191      -0.4809
        720            1       1.5674       0.5674
        721            7       5.2922      -1.7078
        722            3       2.8701      -0.1299
        723            4       3.6929      -0.3071
        724            2       2.0274       0.0274
        725            0       0.6237       0.6237
        726            0       0.2501       0.2501
        727            3       2.5481      -0.4519
        728            3        3.436        0.436
        729            4       3.5791      -0.4209
        730            2        2.738        0.738
        731            0       1.1549       1.1549
        732            1       1.2224       0.2224
        733            0       0.2467       0.2467
        734            2       2.1688       0.1688
        735            3       3.4525       0.4525
        736            0       0.9789       0.9789
        737            3       3.2308       0.2308
        738            5       4.7475      -0.2525
        739            1        1.125        0.125
        740            0       0.3073       0.3073
        741            4       3.2343      -0.7657
        742            5       4.3457      -0.6543
        743            4       3.5012      -0.4988
        744            3       3.3668       0.3668
        745            6       5.1385      -0.8615
        746            1       1.2432       0.2432
        747            0       0.4934       0.4934
        748            5       3.8866      -1.1134
        749            5       4.4796      -0.5204
        750            3       2.9994      -0.0006
        751            5       4.6461      -0.3539
        752            3       3.2797       0.2797
        753            1       1.4543       0.4543
        754            0        0.295        0.295
        755            2       2.1821       0.1821
        756            4       4.0126       0.0126
        757            2       2.2669       0.2669
        758            5         4.46        -0.54
        759            4       4.0024       0.0024
        760            2       2.1235       0.1235
        761            1       0.9863      -0.0137
        762            2       2.0774       0.0774
        763            2       2.5341       0.5341
        764            3       2.9598      -0.0402
        765            3       3.2752       0.2752
        766            2       2.9724       0.9724
        767            4       3.4136      -0.5864
        768            1       1.2263       0.2263
        769            2       1.9841      -0.0159
        770            4       3.9895      -0.0105
        771            2       2.2298       0.2298
        772            3       3.2377       0.2377
        773            3        3.333        0.333
        774            2       2.3133       0.3133
        775            2       1.6193      -0.3807
        776            2       1.8156      -0.1844
        777            3       3.1187       0.1187
        778            4       3.5345      -0.4655
        779            5       4.3477      -0.6523
        780            4       3.7659      -0.2341
        781            2       2.0286       0.0286
        782            1       1.1156       0.1156
        783            1       1.2692       0.2692
        784            5       4.3346      -0.6654
        785            3        3.113        0.113
        786            5       4.2954      -0.7046
        787            2       2.7903       0.7903
        788            3       2.7398      -0.2602
        789            0       0.6254       0.6254
        790            1        1.155        0.155
        791            3        3.273        0.273
        792            4       3.9424      -0.0576
        793            6       5.2778      -0.7222
        794            5       4.4868      -0.5132
        795            3        2.513       -0.487
        796            1       1.2491       0.2491
        797            1        1.508        0.508
        798            4       3.8078      -0.1922
        799            4       3.9657      -0.0343
        800            3       3.4115       0.4115
        801            5       4.4615      -0.5385
        802            2       2.1167       0.1167
        803            3          2.3         -0.7
        804            1       1.2806       0.2806
        805            4       3.4936      -0.5064
        806            4       3.9524      -0.0476
        807            5        4.503       -0.497
        808            3       3.4377       0.4377
        809            2       2.0399       0.0399
        810            1       1.1317       0.1317
        811            0       0.3947       0.3947
        812            0       1.2971       1.2971
        813            5       4.3589      -0.6411
        814            3       3.5517       0.5517
        815            6       5.1657      -0.8343
        816            3       2.8098      -0.1902
        817            1       1.1492       0.1492
        818            0       0.4702       0.4702
        819            2       2.4529       0.4529
        820            4        3.548       -0.452
        821            2       2.8608       0.8608
        822            3       3.5864       0.5864
        823            5       4.0538      -0.9462
        824            1       1.1399       0.1399
        825            2       1.5907      -0.4093
        826            4       3.4617      -0.5383
        827            3       3.1171       0.1171
        828            3       3.2973       0.2973
        829            5       4.4765      -0.5235
        830            2       2.2135       0.2135
        831            1       1.2231       0.2231
        832            2       1.6668      -0.3332
        833            4       3.8572      -0.1428
        834            2       2.5097       0.5097
        835            4       3.8369      -0.1631
        836            4       4.0598       0.0598
        837            3         2.82        -0.18
        838            1       1.1408       0.1408
        839            1        0.986       -0.014
        840            3       2.8701      -0.1299
        841            2       2.4326       0.4326
        842            5        4.377       -0.623
        843            3       3.1499       0.1499
        844            2       2.1234       0.1234
        845            1       1.0924       0.0924
        846            0       0.4418       0.4418
        847            1       2.0247       1.0247
        848            3       2.8489      -0.1511
        849            2       2.7218       0.7218
        850            3        3.281        0.281
        851            2       2.1962       0.1962
        852            1        1.043        0.043
        853            2       1.9801      -0.0199
        854            3       2.9052      -0.0948
        855            3       3.2883       0.2883
        856            4       3.7899      -0.2101
        857            3       3.3139       0.3139
        858            3       2.6861      -0.3139
        859            0       0.4561       0.4561
        860            1       1.1633       0.1633
        861            4       3.4868      -0.5132
        862            4       3.5633      -0.4367
        863            3       3.2102       0.2102
        864            5       4.2048      -0.7952
        865            1       1.3167       0.3167
        866            1       0.8665      -0.1335
        867            2       1.6845      -0.3155
        868            3       3.2547       0.2547
        869            3       2.9332      -0.0668
        870            2       2.5907       0.5907
        871            ?       3.5664            ?
        872            ?       3.1108            ?
        873            ?       1.2652            ?
        874            ?       1.3282            ?
        875            ?       2.8512            ?
        876            ?       2.8956            ?
        877            ?       3.7012            ?
        878            ?       3.8981            ?
        879            ?       2.6123            ?

=== Future predictions from end of training data ===
Time        Sottoarea_53.Prodotto_2.Vendite 
2014-01-01                                0 
2014-01-02                                3 
2014-01-03                                4 
2014-01-04                                1 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                1 
2014-01-08                                4 
2014-01-09                                6 
2014-01-10                                4 
2014-01-11                                1 
2014-01-12                                2 
2014-01-13                                3 
2014-01-14                                1 
2014-01-15                                2 
2014-01-16                                4 
2014-01-17                                3 
2014-01-18                                1 
2014-01-19                                1 
2014-01-20                                1 
2014-01-21                                3 
2014-01-22                                4 
2014-01-23                                3 
2014-01-24                                5 
2014-01-25                                2 
2014-01-26                                0 
2014-01-27                                3 
2014-01-28                                3 
2014-01-29                                7 
2014-01-30                                3 
2014-01-31                                5 
2014-02-01                                2 
2014-02-02                                2 
2014-02-03                                2 
2014-02-04                                4 
2014-02-05                                5 
2014-02-06                                3 
2014-02-07                                6 
2014-02-08                                2 
2014-02-09                                0 
2014-02-10                                4 
2014-02-11                                3 
2014-02-12                                4 
2014-02-13                                7 
2014-02-14                                4 
2014-02-15                                2 
2014-02-16                                1 
2014-02-17                                3 
2014-02-18                                4 
2014-02-19                                5 
2014-02-20                                4 
2014-02-21                                7 
2014-02-22                                0 
2014-02-23                                2 
2014-02-24                                2 
2014-02-25                                2 
2014-02-26                                1 
2014-02-27                                4 
2014-02-28                                5 
2014-03-01                                3 
2014-03-02                                2 
2014-03-03                                5 
2014-03-04                                6 
2014-03-05                                6 
2014-03-06                                5 
2014-03-07                                2 
2014-03-08                                5 
2014-03-09                                2 
2014-03-10                                4 
2014-03-11                                3 
2014-03-12                                5 
2014-03-13                                5 
2014-03-14                                4 
2014-03-15                                3 
2014-03-16                                1 
2014-03-17                                3 
2014-03-18                                4 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                3 
2014-03-27                                1 
2014-03-28                                6 
2014-03-29                                0 
2014-03-30                                2 
2014-03-31                                3 
2014-04-01                                3 
2014-04-02                                6 
2014-04-03                                2 
2014-04-04                                3 
2014-04-05                                0 
2014-04-06                                0 
2014-04-07                                3 
2014-04-08                                1 
2014-04-09                               14 
2014-04-10                                3 
2014-04-11                                2 
2014-04-12                                0 
2014-04-13                                8 
2014-04-14                                4 
2014-04-15                                3 
2014-04-16                                4 
2014-04-17                                2 
2014-04-18                                9 
2014-04-19                                0 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                3 
2014-04-23                                3 
2014-04-24                                1 
2014-04-25                                0 
2014-04-26                                0 
2014-04-27                                0 
2014-04-28                                2 
2014-04-29                                2 
2014-04-30                                2 
2014-05-01                               12 
2014-05-02                                2 
2014-05-03                                0 
2014-05-04                                0 
2014-05-05                                3 
2014-05-06                                2 
2014-05-07                                2 
2014-05-08                                3 
2014-05-09                                1 
2014-05-10                                0 
2014-05-11                                8 
2014-05-12                                2 
2014-05-13                                2 
2014-05-14                                2 
2014-05-15                                3 
2014-05-16                                5 
2014-05-17                                0 
2014-05-18                                0 
2014-05-19                                2 
2014-05-20                                2 
2014-05-21                                3 
2014-05-22                                2 
2014-05-23                                3 
2014-05-24                                0 
2014-05-25                                0 
2014-05-26                                1 
2014-05-27                                3 
2014-05-28                                1 
2014-05-29                                2 
2014-05-30                                1 
2014-05-31                                0 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                2 
2014-06-04                                1 
2014-06-05                                1 
2014-06-06                                1 
2014-06-07                                0 
2014-06-08                                0 
2014-06-09                                3 
2014-06-10                                1 
2014-06-11                                1 
2014-06-12                                5 
2014-06-13                                4 
2014-06-14                                2 
2014-06-15                                3 
2014-06-16                                3 
2014-06-17                                2 
2014-06-18                                4 
2014-06-19                                2 
2014-06-20                                3 
2014-06-21                                2 
2014-06-22                                2 
2014-06-23                                2 
2014-06-24                                2 
2014-06-25                                1 
2014-06-26                                3 
2014-06-27                                4 
2014-06-28                                1 
2014-06-29                                2 
2014-06-30                               34 
2014-07-01                                2 
2014-07-02                                3 
2014-07-03                                6 
2014-07-04                                2 
2014-07-05                                2 
2014-07-06                                0 
2014-07-07                                2 
2014-07-08                                2 
2014-07-09                                3 
2014-07-10                                3 
2014-07-11                                3 
2014-07-12                                1 
2014-07-13                                1 
2014-07-14                                3 
2014-07-15                                4 
2014-07-16                                3 
2014-07-17                                5 
2014-07-18                                3 
2014-07-19                                0 
2014-07-20                                2 
2014-07-21                                2 
2014-07-22                                3 
2014-07-23                                3 
2014-07-24                                3 
2014-07-25                                7 
2014-07-26                                1 
2014-07-27                                0 
2014-07-28                                3 
2014-07-29                                3 
2014-07-30                                3 
2014-07-31                                6 
2014-08-01                                4 
2014-08-02                                1 
2014-08-03                                2 
2014-08-04                                2 
2014-08-05                                2 
2014-08-06                                3 
2014-08-07                                2 
2014-08-08                                4 
2014-08-09                                2 
2014-08-10                                1 
2014-08-11                                1 
2014-08-12                                1 
2014-08-13                                1 
2014-08-14                                4 
2014-08-15                                0 
2014-08-16                                0 
2014-08-17                                0 
2014-08-18                                2 
2014-08-19                                4 
2014-08-20                                5 
2014-08-21                                4 
2014-08-22                                5 
2014-08-23                                1 
2014-08-24                                1 
2014-08-25                                2 
2014-08-26                                2 
2014-08-27                                4 
2014-08-28                                4 
2014-08-29                                3 
2014-08-30                                1 
2014-08-31                                1 
2014-09-01                                1 
2014-09-02                                1 
2014-09-03                                1 
2014-09-04                                1 
2014-09-05                                3 
2014-09-06                                0 
2014-09-07                                1 
2014-09-08                                1 
2014-09-09                                2 
2014-09-10                                2 
2014-09-11                                3 
2014-09-12                                2 
2014-09-13                                1 
2014-09-14                                0 
2014-09-15                                2 
2014-09-16                                2 
2014-09-17                                2 
2014-09-18                                3 
2014-09-19                                4 
2014-09-20                                1 
2014-09-21                                0 
2014-09-22                                3 
2014-09-23                                3 
2014-09-24                                4 
2014-09-25                                4 
2014-09-26                                3 
2014-09-27                                1 
2014-09-28                                1 
2014-09-29                                4 
2014-09-30                                3 
2014-10-01                                4 
2014-10-02                                6 
2014-10-03                                4 
2014-10-04                                1 
2014-10-05                                1 
2014-10-06                                2 
2014-10-07                                2 
2014-10-08                                4 
2014-10-09                                5 
2014-10-10                                3 
2014-10-11                                1 
2014-10-12                                1 
2014-10-13                                2 
2014-10-14                                2 
2014-10-15                                3 
2014-10-16                                5 
2014-10-17                                5 
2014-10-18                                1 
2014-10-19                                0 
2014-10-20                                4 
2014-10-21                                2 
2014-10-22                                5 
2014-10-23                                4 
2014-10-24                                3 
2014-10-25                                2 
2014-10-26                                1 
2014-10-27                                2 
2014-10-28                                3 
2014-10-29                                3 
2014-10-30                                5 
2014-10-31                                5 
2014-11-01                                2 
2014-11-02                                2 
2014-11-03                                2 
2014-11-04                                4 
2014-11-05                                3 
2014-11-06                                3 
2014-11-07                                2 
2014-11-08                                1 
2014-11-09                                2 
2014-11-10                                3 
2014-11-11                                3 
2014-11-12                                4 
2014-11-13                                5 
2014-11-14                                5 
2014-11-15                                1 
2014-11-16                                1 
2014-11-17                                2 
2014-11-18                                2 
2014-11-19                                3 
2014-11-20                                4 
2014-11-21                                5 
2014-11-22                                2 
2014-11-23                                1 
2014-11-24                                3 
2014-11-25                                4 
2014-11-26                                4 
2014-11-27                                4 
2014-11-28                                5 
2014-11-29                                3 
2014-11-30                                0 
2014-12-01                                5 
2014-12-02                                2 
2014-12-03                                5 
2014-12-04                                6 
2014-12-05                                5 
2014-12-06                                2 
2014-12-07                                0 
2014-12-08                                2 
2014-12-09                                3 
2014-12-10                                3 
2014-12-11                                3 
2014-12-12                                3 
2014-12-13                                1 
2014-12-14                                1 
2014-12-15                                3 
2014-12-16                                3 
2014-12-17                                4 
2014-12-18                                3 
2014-12-19                                3 
2014-12-20                                1 
2014-12-21                                1 
2014-12-22                                3 
2014-12-23                                2 
2014-12-24                                1 
2014-12-25                                1 
2014-12-26                                1 
2014-12-27                                0 
2014-12-28                                0 
2014-12-29                                3 
2014-12-30                                3 
2014-12-31                                4 
2015-01-01                                1 
2015-01-02                                2 
2015-01-03                                2 
2015-01-04                                2 
2015-01-05                                2 
2015-01-06                                0 
2015-01-07                                2 
2015-01-08                                2 
2015-01-09                                2 
2015-01-10                                3 
2015-01-11                                2 
2015-01-12                                2 
2015-01-13                                2 
2015-01-14                                4 
2015-01-15                                3 
2015-01-16                                2 
2015-01-17                                0 
2015-01-18                                0 
2015-01-19                                4 
2015-01-20                                4 
2015-01-21                                3 
2015-01-22                                3 
2015-01-23                                5 
2015-01-24                                2 
2015-01-25                                2 
2015-01-26                                2 
2015-01-27                                2 
2015-01-28                                4 
2015-01-29                                2 
2015-01-30                                3 
2015-01-31                                1 
2015-02-01                                2 
2015-02-02                                4 
2015-02-03                                2 
2015-02-04                                4 
2015-02-05                                5 
2015-02-06                                3 
2015-02-07                                7 
2015-02-08                                4 
