=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_48.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_48.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_48-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_48.Prodotto_1.Data
              Sottoarea_48.Prodotto_1.Day
              Sottoarea_48.Prodotto_1.Season
              Sottoarea_48.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_48.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_48.Prodotto_1.Data-remapped
              Lag_Sottoarea_48.Prodotto_1.Vendite-30
              Lag_Sottoarea_48.Prodotto_1.Vendite-60
              Lag_Sottoarea_48.Prodotto_1.Vendite-90
              Lag_Sottoarea_48.Prodotto_1.Vendite-365
              Sottoarea_48.Prodotto_1.Data-remapped^2
              Sottoarea_48.Prodotto_1.Data-remapped^3
              Sottoarea_48.Prodotto_1.Data-remapped*Lag_Sottoarea_48.Prodotto_1.Vendite-30
              Sottoarea_48.Prodotto_1.Data-remapped*Lag_Sottoarea_48.Prodotto_1.Vendite-60
              Sottoarea_48.Prodotto_1.Data-remapped*Lag_Sottoarea_48.Prodotto_1.Vendite-90
              Sottoarea_48.Prodotto_1.Data-remapped*Lag_Sottoarea_48.Prodotto_1.Vendite-365

Sottoarea_48.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_48.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        450            3       2.6683      -0.3317
        451            2       1.9392      -0.0608
        452            0       0.0133       0.0133
        453            0           -0           -0
        454            3       2.4991      -0.5009
        455            2       1.8913      -0.1087
        456            2       2.0661       0.0661
        457            3       2.6521      -0.3479
        458            1       1.3459       0.3459
        459            0           -0           -0
        460            0            0            0
        461            0       0.6792       0.6792
        462            1       1.3898       0.3898
        463            2       2.0312       0.0312
        464            2       1.9294      -0.0706
        465            2       1.8355      -0.1645
        466            0       0.0039       0.0039
        467            0           -0           -0
        468            2        1.924       -0.076
        469            3       2.5036      -0.4964
        470            2       2.1616       0.1616
        471            2        1.945       -0.055
        472            3       2.5608      -0.4392
        473            0         0.01         0.01
        474            0           -0           -0
        475            2       2.0067       0.0067
        476            1       1.2984       0.2984
        477            2       2.1282       0.1282
        478            2       1.9791      -0.0209
        479            2       1.8842      -0.1158
        480            0       0.0039       0.0039
        481            0           -0           -0
        482            2            2            0
        483            2       1.8963      -0.1037
        484            4       3.1615      -0.8385
        485            1       1.4297       0.4297
        486            0       0.6314       0.6314
        487            0       0.0033       0.0033
        488            0       0.0033       0.0033
        489            2            2            0
        490            1       1.2977       0.2977
        491            2        1.975       -0.025
        492            1       1.2689       0.2689
        493            3       2.4056      -0.5944
        494            0       0.0033       0.0033
        495            0            0            0
        496            2       1.8345      -0.1655
        497            3       2.3372      -0.6628
        498            2       2.0764       0.0764
        499            2       1.8874      -0.1126
        500            2       1.9837      -0.0163
        501            0           -0           -0
        502            0            0            0
        503            2       1.9462      -0.0538
        504            1       1.2602       0.2602
        505            2       2.0418       0.0418
        506            1       1.3896       0.3896
        507            1       1.1378       0.1378
        508            0            0            0
        509            0           -0           -0
        510            1       1.1438       0.1438
        511            1       1.3692       0.3692
        512            1       1.3575       0.3575
        513            1       1.2319       0.2319
        514            2       2.0432       0.0432
        515            0       0.0267       0.0267
        516            0       0.0258       0.0258
        517            0       0.6428       0.6428
        518            0        0.665        0.665
        519            3       2.5418      -0.4582
        520            2       1.9048      -0.0952
        521            2       1.9422      -0.0578
        522            0       0.0133       0.0133
        523            0            0            0
        524            2       1.8276      -0.1724
        525            1       1.3233       0.3233
        526            2       2.0353       0.0353
        527            2        1.892       -0.108
        528            1       1.3446       0.3446
        529            0            0            0
        530            0           -0           -0
        531            2       2.0067       0.0067
        532            2       1.7603      -0.2397
        533            2       2.0283       0.0283
        534            3       2.4464      -0.5536
        535            2       1.9968      -0.0032
        536            0       0.0136       0.0136
        537            0            0            0
        538            3       2.4097      -0.5903
        539            1       1.3388       0.3388
        540            1       1.3995       0.3995
        541            2       1.9821      -0.0179
        542            3       2.5305      -0.4695
        543            0         0.01         0.01
        544            0           -0           -0
        545            3       2.6228      -0.3772
        546            2       1.8885      -0.1115
        547            2       1.7981      -0.2019
        548            1       1.3459       0.3459
        549            2       2.0637       0.0637
        550            0            0            0
        551            0       0.0017       0.0017
        552            2       2.0617       0.0617
        553            2       1.8496      -0.1504
        554            1         1.13         0.13
        555            2         1.71        -0.29
        556            2       1.9531      -0.0469
        557            0       0.0141       0.0141
        558            0            0            0
        559            1       1.4635       0.4635
        560            2       1.8886      -0.1114
        561            1         1.07         0.07
        562            1       1.2183       0.2183
        563            2       1.9439      -0.0561
        564            0        0.033        0.033
        565            0           -0           -0
        566            2       2.0733       0.0733
        567            2       1.8122      -0.1878
        568            1       1.1196       0.1196
        569            1       1.1967       0.1967
        570            2        1.879       -0.121
        571            0           -0           -0
        572            0           -0           -0
        573            3       2.5533      -0.4467
        574            1       1.3437       0.3437
        575            1       1.2401       0.2401
        576            1       1.3926       0.3926
        577            2        1.878       -0.122
        578            0       0.0402       0.0402
        579            0           -0           -0
        580            2       1.9786      -0.0214
        581            2       1.9167      -0.0833
        582            2       1.6691      -0.3309
        583            2       1.9162      -0.0838
        584            2       1.7944      -0.2056
        585            0           -0           -0
        586            0           -0           -0
        587            2       1.8663      -0.1337
        588            1       1.3532       0.3532
        589            1       1.1605       0.1605
        590            1       1.1597       0.1597
        591            1       1.2434       0.2434
        592            0       0.0164       0.0164
        593            0           -0           -0
        594            1       1.1172       0.1172
        595            2       1.7208      -0.2792
        596            1       1.2533       0.2533
        597            1       1.1095       0.1095
        598            1       1.0631       0.0631
        599            0           -0           -0
        600            0           -0           -0
        601            1       1.1366       0.1366
        602            1       1.3355       0.3355
        603            2       1.6563      -0.3437
        604            1         1.24         0.24
        605            1       1.2208       0.2208
        606            0           -0           -0
        607            0       0.0017       0.0017
        608            1       1.0434       0.0434
        609            2       1.8113      -0.1887
        610            2       1.8524      -0.1476
        611            2       1.9337      -0.0663
        612            1       1.2795       0.2795
        613            0            0            0
        614            0           -0           -0
        615            1       1.1533       0.1533
        616            1       1.3108       0.3108
        617            1       1.2033       0.2033
        618            2       1.8709      -0.1291
        619            1       1.3637       0.3637
        620            0       0.0033       0.0033
        621            0           -0           -0
        622            1       1.3333       0.3333
        623            2       1.9344      -0.0656
        624            2        1.826       -0.174
        625            3       2.5934      -0.4066
        626            3       2.4379      -0.5621
        627            0       0.0233       0.0233
        628            0           -0           -0
        629            2       1.9063      -0.0937
        630            2       2.1071       0.1071
        631            1         1.36         0.36
        632            2        2.097        0.097
        633            3       2.5461      -0.4539
        634            0       0.0167       0.0167
        635            0           -0           -0
        636            2       1.9697      -0.0303
        637            2       2.0567       0.0567
        638            2       1.9489      -0.0511
        639            2       2.1411       0.1411
        640            2       1.9396      -0.0604
        641            0       0.0133       0.0133
        642            0         0.01         0.01
        643            2         1.99        -0.01
        644            3       2.6046      -0.3954
        645            3       2.5667      -0.4333
        646            3       2.7048      -0.2952
        647            1       1.4601       0.4601
        648            0       0.0033       0.0033
        649            0           -0           -0
        650            2         1.99        -0.01
        651            2       2.0773       0.0773
        652            2       1.9133      -0.0867
        653            2       2.1433       0.1433
        654            2       1.9431      -0.0569
        655            0       0.0433       0.0433
        656            0            0            0
        657            2       2.0133       0.0133
        658            2       2.1006       0.1006
        659            1       1.3566       0.3566
        660            3       2.6198      -0.3802
        661            2       1.8554      -0.1446
        662            0        0.079        0.079
        663            0       0.0067       0.0067
        664            3       2.6665      -0.3335
        665            3       2.2932      -0.7068
        666            2       1.8357      -0.1643
        667            2       2.0903       0.0903
        668            2        1.894       -0.106
        669            1       0.6058      -0.3942
        670            0       0.0233       0.0233
        671            2         2.03         0.03
        672            2         2.01         0.01
        673            1       1.4233       0.4233
        674            1       1.4271       0.4271
        675            2         1.93        -0.07
        676            1       0.8484      -0.1516
        677            0       0.0033       0.0033
        678            2       2.1362       0.1362
        679            2       2.0367       0.0367
        680            2       1.8899      -0.1101
        681            1       1.4561       0.4561
        682            1       1.3209       0.3209
        683            0       0.1167       0.1167
        684            0       0.0033       0.0033
        685            2       1.9092      -0.0908
        686            2       2.0102       0.0102
        687            2       1.8733      -0.1267
        688            2       1.9712      -0.0288
        689            2       1.9133      -0.0867
        690            0         0.09         0.09
        691            0       0.0033       0.0033
        692            3         2.67        -0.33
        693            2       2.0131       0.0131
        694            1       1.3307       0.3307
        695            2       2.0851       0.0851
        696            2       2.0488       0.0488
        697            1       0.8539      -0.1461
        698            0       0.0037       0.0037
        699            2       2.0249       0.0249
        700            2       2.0067       0.0067
        701            2        1.953       -0.047
        702            3       2.6664      -0.3336
        703            2       2.0167       0.0167
        704            0       0.2168       0.2168
        705            0           -0           -0
        706            3       2.4861      -0.5139
        707            0       0.7415       0.7415
        708            3       2.5175      -0.4825
        709            2       2.2064       0.2064
        710            3       2.6231      -0.3769
        711            1       0.6862      -0.3138
        712            0       0.0067       0.0067
        713            3       2.6067      -0.3933
        714            2            2            0
        715            1       1.5164       0.5164
        716            2       1.7759      -0.2241
        717            2       2.0833       0.0833
        718            0       0.0996       0.0996
        719            0           -0           -0
        720            1       1.4502       0.4502
        721            2       1.9633      -0.0367
        722            2       1.8533      -0.1467
        723            1       1.3434       0.3434
        724            0       0.7542       0.7542
        725            0         0.07         0.07
        726            0       0.0133       0.0133
        727            1       1.2749       0.2749
        728            2       1.9633      -0.0367
        729            1       1.3768       0.3768
        730            1       1.3241       0.3241
        731            0        0.686        0.686
        732            0       0.0367       0.0367
        733            0       0.0133       0.0133
        734            1        1.292        0.292
        735            2       1.8305      -0.1695
        736            0       0.7484       0.7484
        737            2       1.8832      -0.1168
        738            3       2.6232      -0.3768
        739            0         0.02         0.02
        740            0            0            0
        741            1       1.3054       0.3054
        742            2       1.9694      -0.0306
        743            2       1.9769      -0.0231
        744            2       1.9598      -0.0402
        745            3       2.4817      -0.5183
        746            0       0.1063       0.1063
        747            0       0.0167       0.0167
        748            3       2.4733      -0.5267
        749            2       2.0332       0.0332
        750            3       2.5977      -0.4023
        751            2         2.08         0.08
        752            2       2.0901       0.0901
        753            1       0.6868      -0.3132
        754            0       0.0267       0.0267
        755            2       1.8731      -0.1269
        756            2         2.06         0.06
        757            3       2.4818      -0.5182
        758            2       2.0198       0.0198
        759            2       1.9661      -0.0339
        760            0       0.2594       0.2594
        761            0       0.0575       0.0575
        762            2       1.8631      -0.1369
        763            2       2.1302       0.1302
        764            2       1.9847      -0.0153
        765            2       1.9967      -0.0033
        766            1       1.3608       0.3608
        767            0        0.059        0.059
        768            0            0            0
        769            1       1.3983       0.3983
        770            3       2.7055      -0.2945
        771            1       1.4355       0.4355
        772            2       2.0047       0.0047
        773            3       2.5947      -0.4053
        774            0       0.0067       0.0067
        775            0            0            0
        776            2       1.8499      -0.1501
        777            3       2.7133      -0.2867
        778            2       1.9935      -0.0065
        779            2       2.0033       0.0033
        780            2       2.1796       0.1796
        781            0       0.1699       0.1699
        782            0            0            0
        783            2       1.8564      -0.1436
        784            2       2.2018       0.2018
        785            2         2.08         0.08
        786            2       1.9765      -0.0235
        787            3       2.6311      -0.3689
        788            0       0.0067       0.0067
        789            0            0            0
        790            2       1.9934      -0.0066
        791            3       2.6811      -0.3189
        792            3       2.6873      -0.3127
        793            2       1.9924      -0.0076
        794            2       2.1067       0.1067
        795            0       0.0667       0.0667
        796            0       0.1147       0.1147
        797            3        2.414       -0.586
        798            1       1.4102       0.4102
        799            2       1.9924      -0.0076
        800            2       2.1764       0.1764
        801            3       2.5401      -0.4599
        802            1       0.9064      -0.0936
        803            0       0.0067       0.0067
        804            2       1.8128      -0.1872
        805            3       2.6733      -0.3267
        806            3       2.6132      -0.3868
        807            3       2.6397      -0.3603
        808            2       2.1128       0.1128
        809            1       0.9697      -0.0303
        810            0       0.0133       0.0133
        811            1       1.0163       0.0163
        812            1       1.3477       0.3477
        813            1       1.4472       0.4472
        814            2       1.9645      -0.0355
        815            2       2.0165       0.0165
        816            1       0.9397      -0.0603
        817            0         0.01         0.01
        818            0       0.4676       0.4676
        819            3       2.5369      -0.4631
        820            2         1.96        -0.04
        821            2       2.0205       0.0205
        822            2       2.1729       0.1729
        823            0       0.2167       0.2167
        824            0            0            0
        825            2       1.5798      -0.4202
        826            2       1.8555      -0.1445
        827            1       1.2304       0.2304
        828            2       1.9389      -0.0611
        829            2       2.0367       0.0367
        830            1       0.9532      -0.0468
        831            0            0            0
        832            2        1.646       -0.354
        833            1         1.39         0.39
        834            2       1.9304      -0.0696
        835            2         1.97        -0.03
        836            3       2.6499      -0.3501
        837            1        0.932       -0.068
        838            0       0.0033       0.0033
        839            1       0.9898      -0.0102
        840            1       1.1937       0.1937
        841            1       1.2268       0.2268
        842            1       1.3422       0.3422
        843            1       1.4051       0.4051
        844            1       0.8766      -0.1234
        845            0         0.02         0.02
        846            0       0.4172       0.4172
        847            2       1.7601      -0.2399
        848            1       1.2993       0.2993
        849            2       2.0564       0.0564
        850            2       2.1334       0.1334
        851            1       0.7399      -0.2601
        852            0         0.04         0.04
        853            1       1.0433       0.0433
        854            1       1.3135       0.3135
        855            1        1.239        0.239
        856            2       2.0267       0.0267
        857            2       2.0328       0.0328
        858            0       0.2035       0.2035
        859            0         0.01         0.01
        860            2       1.7354      -0.2646
        861            3       2.6873      -0.3127
        862            3       2.4531      -0.5469
        863            3       2.5696      -0.4304
        864            3       2.6433      -0.3567
        865            0       0.2734       0.2734
        866            0       0.0167       0.0167
        867            2       1.8646      -0.1354
        868            2       1.8781      -0.1219
        869            2       1.9804      -0.0196
        870            2       2.0885       0.0885
        871            ?       2.1845            ?
        872            ?       0.3332            ?
        873            ?         0.02            ?
        874            ?       1.4093            ?
        875            ?       1.7964            ?
        876            ?       1.8301            ?
        877            ?       2.0096            ?
        878            ?       2.0588            ?
        879            ?       0.2734            ?

=== Future predictions from end of training data ===
Time        Sottoarea_48.Prodotto_1.Vendite 
2014-01-01                                0 
2014-01-02                                1 
2014-01-03                                1 
2014-01-04                                0 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                1 
2014-01-08                                1 
2014-01-09                                1 
2014-01-10                                2 
2014-01-11                                1 
2014-01-12                                0 
2014-01-13                                1 
2014-01-14                                2 
2014-01-15                                2 
2014-01-16                                2 
2014-01-17                                3 
2014-01-18                                1 
2014-01-19                                0 
2014-01-20                                1 
2014-01-21                                2 
2014-01-22                                2 
2014-01-23                                1 
2014-01-24                                2 
2014-01-25                                1 
2014-01-26                                0 
2014-01-27                                1 
2014-01-28                                2 
2014-01-29                                1 
2014-01-30                                4 
2014-01-31                                2 
2014-02-01                                0 
2014-02-02                                0 
2014-02-03                                1 
2014-02-04                                2 
2014-02-05                                1 
2014-02-06                                3 
2014-02-07                                1 
2014-02-08                                0 
2014-02-09                                0 
2014-02-10                                1 
2014-02-11                                2 
2014-02-12                                1 
2014-02-13                                2 
2014-02-14                                1 
2014-02-15                                1 
2014-02-16                                0 
2014-02-17                                1 
2014-02-18                                2 
2014-02-19                                1 
2014-02-20                                2 
2014-02-21                                1 
2014-02-22                                2 
2014-02-23                                0 
2014-02-24                                1 
2014-02-25                                1 
2014-02-26                                1 
2014-02-27                                3 
2014-02-28                                2 
2014-03-01                                1 
2014-03-02                                0 
2014-03-03                                1 
2014-03-04                                1 
2014-03-05                                2 
2014-03-06                                2 
2014-03-07                                1 
2014-03-08                                0 
2014-03-09                                0 
2014-03-10                                1 
2014-03-11                                2 
2014-03-12                                2 
2014-03-13                                1 
2014-03-14                                2 
2014-03-15                                1 
2014-03-16                                0 
2014-03-17                                1 
2014-03-18                                2 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                2 
2014-03-27                                2 
2014-03-28                                1 
2014-03-29                                1 
2014-03-30                                0 
2014-03-31                                1 
2014-04-01                                1 
2014-04-02                                2 
2014-04-03                                2 
2014-04-04                                1 
2014-04-05                                1 
2014-04-06                                0 
2014-04-07                                1 
2014-04-08                                1 
2014-04-09                                1 
2014-04-10                                1 
2014-04-11                                1 
2014-04-12                                1 
2014-04-13                                0 
2014-04-14                                1 
2014-04-15                                2 
2014-04-16                                2 
2014-04-17                                2 
2014-04-18                                2 
2014-04-19                                1 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                1 
2014-04-23                                2 
2014-04-24                                2 
2014-04-25                                1 
2014-04-26                                0 
2014-04-27                                0 
2014-04-28                                0 
2014-04-29                                1 
2014-04-30                                2 
2014-05-01                                1 
2014-05-02                                1 
2014-05-03                                1 
2014-05-04                                0 
2014-05-05                                1 
2014-05-06                                1 
2014-05-07                                1 
2014-05-08                                1 
2014-05-09                                2 
2014-05-10                                0 
2014-05-11                                0 
2014-05-12                                1 
2014-05-13                                1 
2014-05-14                                2 
2014-05-15                                2 
2014-05-16                                1 
2014-05-17                                1 
2014-05-18                                0 
2014-05-19                                0 
2014-05-20                                1 
2014-05-21                                2 
2014-05-22                                1 
2014-05-23                                2 
2014-05-24                                1 
2014-05-25                                0 
2014-05-26                                1 
2014-05-27                                2 
2014-05-28                                1 
2014-05-29                                2 
2014-05-30                                2 
2014-05-31                                1 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                1 
2014-06-04                                2 
2014-06-05                                2 
2014-06-06                                2 
2014-06-07                                1 
2014-06-08                                0 
2014-06-09                                1 
2014-06-10                                1 
2014-06-11                                1 
2014-06-12                                2 
2014-06-13                                2 
2014-06-14                                0 
2014-06-15                                0 
2014-06-16                                1 
2014-06-17                                1 
2014-06-18                                2 
2014-06-19                                1 
2014-06-20                                1 
2014-06-21                                0 
2014-06-22                                0 
2014-06-23                                1 
2014-06-24                                2 
2014-06-25                                1 
2014-06-26                                1 
2014-06-27                                1 
2014-06-28                                0 
2014-06-29                                1 
2014-06-30                                1 
2014-07-01                                1 
2014-07-02                                2 
2014-07-03                                1 
2014-07-04                                1 
2014-07-05                                0 
2014-07-06                                0 
2014-07-07                                0 
2014-07-08                                1 
2014-07-09                                1 
2014-07-10                                2 
2014-07-11                                2 
2014-07-12                                1 
2014-07-13                                1 
2014-07-14                                1 
2014-07-15                                1 
2014-07-16                                1 
2014-07-17                                1 
2014-07-18                                2 
2014-07-19                                0 
2014-07-20                                0 
2014-07-21                                0 
2014-07-22                                1 
2014-07-23                                1 
2014-07-24                                2 
2014-07-25                                2 
2014-07-26                                0 
2014-07-27                                0 
2014-07-28                                1 
2014-07-29                                1 
2014-07-30                                2 
2014-07-31                                1 
2014-08-01                                1 
2014-08-02                                1 
2014-08-03                                2 
2014-08-04                                1 
2014-08-05                                1 
2014-08-06                                2 
2014-08-07                                1 
2014-08-08                                1 
2014-08-09                                1 
2014-08-10                                0 
2014-08-11                                0 
2014-08-12                                1 
2014-08-13                                1 
2014-08-14                                1 
2014-08-15                                0 
2014-08-16                                0 
2014-08-17                                0 
2014-08-18                                0 
2014-08-19                                1 
2014-08-20                                1 
2014-08-21                                1 
2014-08-22                                2 
2014-08-23                                1 
2014-08-24                                0 
2014-08-25                                1 
2014-08-26                                1 
2014-08-27                                1 
2014-08-28                                2 
2014-08-29                                1 
2014-08-30                                1 
2014-08-31                                0 
2014-09-01                                1 
2014-09-02                                2 
2014-09-03                                1 
2014-09-04                                1 
2014-09-05                                2 
2014-09-06                                1 
2014-09-07                                0 
2014-09-08                                0 
2014-09-09                                1 
2014-09-10                                1 
2014-09-11                                2 
2014-09-12                                2 
2014-09-13                                1 
2014-09-14                                0 
2014-09-15                                1 
2014-09-16                                1 
2014-09-17                                1 
2014-09-18                                2 
2014-09-19                                1 
2014-09-20                                1 
2014-09-21                                0 
2014-09-22                                1 
2014-09-23                                1 
2014-09-24                                2 
2014-09-25                                2 
2014-09-26                                2 
2014-09-27                                2 
2014-09-28                                0 
2014-09-29                                1 
2014-09-30                                1 
2014-10-01                                3 
2014-10-02                                3 
2014-10-03                                2 
2014-10-04                                1 
2014-10-05                                0 
2014-10-06                                1 
2014-10-07                                2 
2014-10-08                                2 
2014-10-09                                2 
2014-10-10                                2 
2014-10-11                                1 
2014-10-12                                0 
2014-10-13                                1 
2014-10-14                                1 
2014-10-15                                3 
2014-10-16                                2 
2014-10-17                                2 
2014-10-18                                1 
2014-10-19                                0 
2014-10-20                                1 
2014-10-21                                1 
2014-10-22                                2 
2014-10-23                                1 
2014-10-24                                2 
2014-10-25                                1 
2014-10-26                                1 
2014-10-27                                0 
2014-10-28                                2 
2014-10-29                                2 
2014-10-30                                2 
2014-10-31                                1 
2014-11-01                                1 
2014-11-02                                0 
2014-11-03                                1 
2014-11-04                                3 
2014-11-05                                2 
2014-11-06                                3 
2014-11-07                                3 
2014-11-08                                1 
2014-11-09                                0 
2014-11-10                                1 
2014-11-11                                1 
2014-11-12                                2 
2014-11-13                                2 
2014-11-14                                2 
2014-11-15                                1 
2014-11-16                                0 
2014-11-17                                1 
2014-11-18                                1 
2014-11-19                                2 
2014-11-20                                2 
2014-11-21                                2 
2014-11-22                                0 
2014-11-23                                0 
2014-11-24                                1 
2014-11-25                                1 
2014-11-26                                2 
2014-11-27                                3 
2014-11-28                                3 
2014-11-29                                2 
2014-11-30                                0 
2014-12-01                                1 
2014-12-02                                3 
2014-12-03                                2 
2014-12-04                                2 
2014-12-05                                2 
2014-12-06                                1 
2014-12-07                                0 
2014-12-08                                0 
2014-12-09                                1 
2014-12-10                                2 
2014-12-11                                2 
2014-12-12                                2 
2014-12-13                                1 
2014-12-14                                0 
2014-12-15                                1 
2014-12-16                                2 
2014-12-17                                1 
2014-12-18                                2 
2014-12-19                                2 
2014-12-20                                1 
2014-12-21                                0 
2014-12-22                                1 
2014-12-23                                2 
2014-12-24                                1 
2014-12-25                                1 
2014-12-26                                0 
2014-12-27                                0 
2014-12-28                                0 
2014-12-29                                1 
2014-12-30                                2 
2014-12-31                                2 
2015-01-01                                0 
2015-01-02                                2 
2015-01-03                                0 
2015-01-04                                0 
2015-01-05                                2 
2015-01-06                                0 
2015-01-07                                2 
2015-01-08                                2 
2015-01-09                                2 
2015-01-10                                1 
2015-01-11                                0 
2015-01-12                                2 
2015-01-13                                2 
2015-01-14                                3 
2015-01-15                                1 
2015-01-16                                2 
2015-01-17                                0 
2015-01-18                                0 
2015-01-19                                1 
2015-01-20                                2 
2015-01-21                                4 
2015-01-22                                3 
2015-01-23                                2 
2015-01-24                                0 
2015-01-25                                0 
2015-01-26                                1 
2015-01-27                                2 
2015-01-28                                3 
2015-01-29                                2 
2015-01-30                                2 
2015-01-31                                0 
2015-02-01                                0 
2015-02-02                                2 
2015-02-03                                2 
2015-02-04                                2 
2015-02-05                                2 
2015-02-06                                1 
2015-02-07                                1 
2015-02-08                                0 
2015-02-09                                2 
2015-02-10                                2 
2015-02-11                                1 
2015-02-12                                1 
2015-02-13                                1 
2015-02-14                                0 
2015-02-15                                0 
2015-02-16                                1 
2015-02-17                                2 
2015-02-18                                2 
2015-02-19                                2 
2015-02-20                                2 
2015-02-21                                0 
2015-02-22                                0 
2015-02-23                                3 
2015-02-24                                2 
2015-02-25                                1 
2015-02-26                                2 
2015-02-27                                1 
2015-02-28                                0 
2015-03-01                                0 
2015-03-02                                2 
2015-03-03                                3 
2015-03-04                                1 
2015-03-05                                2 
2015-03-06                                1 
