=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_128.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_128.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_128-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_128.Prodotto_1.Data
              Sottoarea_128.Prodotto_1.Day
              Sottoarea_128.Prodotto_1.Season
              Sottoarea_128.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_128.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_128.Prodotto_1.Data-remapped
              Lag_Sottoarea_128.Prodotto_1.Vendite-30
              Lag_Sottoarea_128.Prodotto_1.Vendite-60
              Lag_Sottoarea_128.Prodotto_1.Vendite-90
              Lag_Sottoarea_128.Prodotto_1.Vendite-365
              Sottoarea_128.Prodotto_1.Data-remapped^2
              Sottoarea_128.Prodotto_1.Data-remapped^3
              Sottoarea_128.Prodotto_1.Data-remapped*Lag_Sottoarea_128.Prodotto_1.Vendite-30
              Sottoarea_128.Prodotto_1.Data-remapped*Lag_Sottoarea_128.Prodotto_1.Vendite-60
              Sottoarea_128.Prodotto_1.Data-remapped*Lag_Sottoarea_128.Prodotto_1.Vendite-90
              Sottoarea_128.Prodotto_1.Data-remapped*Lag_Sottoarea_128.Prodotto_1.Vendite-365

Sottoarea_128.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_128.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        436            1       1.2634       0.2634
        437            1       1.1616       0.1616
        438            0       0.0546       0.0546
        439            0            0            0
        440            2       1.8463      -0.1537
        441            2       1.6663      -0.3337
        442            2       1.8529      -0.1471
        443            1       0.9727      -0.0273
        444            1       1.0157       0.0157
        445            0       0.0217       0.0217
        446            0            0            0
        447            1       1.2632       0.2632
        448            2       1.6335      -0.3665
        449            1       1.0401       0.0401
        450            1        1.018        0.018
        451            1       1.1814       0.1814
        452            0       0.0111       0.0111
        453            0       0.0078       0.0078
        454            3       2.3549      -0.6451
        455            1       1.2015       0.2015
        456            1       1.1152       0.1152
        457            2       1.7467      -0.2533
        458            2       1.6218      -0.3782
        459            0       0.0067       0.0067
        460            0           -0           -0
        461            0       0.6929       0.6929
        462            1        1.061        0.061
        463            1       1.1586       0.1586
        464            2       1.9107      -0.0893
        465            1       1.1954       0.1954
        466            0       0.1482       0.1482
        467            0           -0           -0
        468            2        1.741       -0.259
        469            1       1.0497       0.0497
        470            2       1.9031      -0.0969
        471            1       1.0785       0.0785
        472            1       1.1066       0.1066
        473            1       0.6306      -0.3694
        474            0            0            0
        475            2        1.686       -0.314
        476            1       1.0047       0.0047
        477            1       1.1777       0.1777
        478            1       1.0617       0.0617
        479            1       1.0033       0.0033
        480            0         0.08         0.08
        481            0            0            0
        482            1       1.1575       0.1575
        483            1       1.0067       0.0067
        484            2       1.7889      -0.2111
        485            2       1.9055      -0.0945
        486            0       0.4487       0.4487
        487            0         0.03         0.03
        488            0       0.0067       0.0067
        489            1       1.1471       0.1471
        490            1       1.0282       0.0282
        491            2       1.7983      -0.2017
        492            3       2.3074      -0.6926
        493            1       1.0952       0.0952
        494            0       0.0242       0.0242
        495            0            0            0
        496            2       1.7262      -0.2738
        497            2       1.7052      -0.2948
        498            2       1.8534      -0.1466
        499            0        0.567        0.567
        500            1       1.0117       0.0117
        501            0       0.0653       0.0653
        502            0           -0           -0
        503            2       1.7553      -0.2447
        504            1       1.0304       0.0304
        505            1       1.2762       0.2762
        506            1       0.9006      -0.0994
        507            1       0.9631      -0.0369
        508            0        0.062        0.062
        509            0       0.0184       0.0184
        510            1         1.16         0.16
        511            1            1            0
        512            2        1.743       -0.257
        513            1       0.9872      -0.0128
        514            1       1.0124       0.0124
        515            0       0.0208       0.0208
        516            0       0.0321       0.0321
        517            1       1.2775       0.2775
        518            0       0.3915       0.3915
        519            1       1.0625       0.0625
        520            0       0.4884       0.4884
        521            1       1.1247       0.1247
        522            0       0.1073       0.1073
        523            0       0.0582       0.0582
        524            2       1.7366      -0.2634
        525            1       0.8023      -0.1977
        526            1       1.0722       0.0722
        527            1       1.0511       0.0511
        528            1       1.0584       0.0584
        529            0       0.0011       0.0011
        530            0       0.0614       0.0614
        531            2        1.767       -0.233
        532            0       0.4008       0.4008
        533            1       1.0859       0.0859
        534            1       0.9905      -0.0095
        535            1       1.1333       0.1333
        536            0         0.02         0.02
        537            1       0.6262      -0.3738
        538            2       1.6929      -0.3071
        539            1       1.0244       0.0244
        540            1       1.0661       0.0661
        541            2       1.5698      -0.4302
        542            2       1.6783      -0.3217
        543            0       0.0067       0.0067
        544            0       0.0808       0.0808
        545            2       1.7266      -0.2734
        546            1       1.0532       0.0532
        547            1       1.2199       0.2199
        548            1        0.991       -0.009
        549            2       1.5487      -0.4513
        550            0       0.0033       0.0033
        551            0       0.0367       0.0367
        552            1       1.2371       0.2371
        553            1       1.0407       0.0407
        554            2        1.782       -0.218
        555            1       1.0984       0.0984
        556            2       1.6623      -0.3377
        557            0            0            0
        558            0       0.0133       0.0133
        559            1       1.0389       0.0389
        560            1       0.9843      -0.0157
        561            2       1.6549      -0.3451
        562            1        1.043        0.043
        563            1       1.1088       0.1088
        564            0       0.0333       0.0333
        565            0       0.0227       0.0227
        566            1       0.8167      -0.1833
        567            1       1.0135       0.0135
        568            1       1.2221       0.2221
        569            1       0.9641      -0.0359
        570            1       1.0904       0.0904
        571            0         0.06         0.06
        572            0       0.0539       0.0539
        573            0       0.3569       0.3569
        574            1       0.9678      -0.0322
        575            1       1.2143       0.2143
        576            1       0.8991      -0.1009
        577            1       1.0904       0.0904
        578            0       0.1435       0.1435
        579            0       0.0133       0.0133
        580            1         0.87        -0.13
        581            1       0.9834      -0.0166
        582            2       1.6355      -0.3645
        583            0       0.3703       0.3703
        584            1       1.0218       0.0218
        585            1       0.6338      -0.3662
        586            0       0.0293       0.0293
        587            1       1.0768       0.0768
        588            1       0.9901      -0.0099
        589            0       0.8031       0.8031
        590            1       0.9232      -0.0768
        591            1       1.0418       0.0418
        592            0       0.0868       0.0868
        593            0       0.0096       0.0096
        594            1         0.97        -0.03
        595            1       1.0374       0.0374
        596            3       2.3251      -0.6749
        597            2       1.7065      -0.2935
        598            1       1.1568       0.1568
        599            0         0.05         0.05
        600            0       0.0191       0.0191
        601            1       1.2002       0.2002
        602            1       1.1198       0.1198
        603            1       1.1907       0.1907
        604            1       1.2372       0.2372
        605            1       1.0418       0.0418
        606            0        0.036        0.036
        607            0       0.0133       0.0133
        608            1       1.1951       0.1951
        609            2       2.3083       0.3083
        610            1       0.9621      -0.0379
        611            2       1.6598      -0.3402
        612            2        1.835       -0.165
        613            0       0.1081       0.1081
        614            0       0.0067       0.0067
        615            1       1.2533       0.2533
        616            5       3.7787      -1.2213
        617            1       1.2229       0.2229
        618            1       1.0768       0.0768
        619            2       1.8644      -0.1356
        620            0         0.02         0.02
        621            0       0.0464       0.0464
        622            2       1.7842      -0.2158
        623            2       2.1137       0.1137
        624            2       1.6995      -0.3005
        625            1       1.0633       0.0633
        626            2       1.8984      -0.1016
        627            1       0.7201      -0.2799
        628            1       0.6693      -0.3307
        629            2       1.7267      -0.2733
        630            2       1.9894      -0.0106
        631            1        1.224        0.224
        632            1       1.1748       0.1748
        633            2       1.7663      -0.2337
        634            0       0.0167       0.0167
        635            0       0.0953       0.0953
        636            1        1.218        0.218
        637            2       1.8861      -0.1139
        638            2       1.8217      -0.1783
        639            2        1.638       -0.362
        640            2       1.7648      -0.2352
        641            0         0.15         0.15
        642            0       0.1373       0.1373
        643            1       1.0389       0.0389
        644            1       1.3141       0.3141
        645            2       1.7794      -0.2206
        646            1       1.2528       0.2528
        647            1       1.2801       0.2801
        648            0       0.0135       0.0135
        649            0       0.0254       0.0254
        650            1       1.0733       0.0733
        651            2       1.7434      -0.2566
        652            2        1.728       -0.272
        653            1       1.2707       0.2707
        654            1       1.0632       0.0632
        655            0       0.0135       0.0135
        656            0       0.0155       0.0155
        657            2       1.7218      -0.2782
        658            1       1.1514       0.1514
        659            1       1.1726       0.1726
        660            2       1.7031      -0.2969
        661            1       1.0602       0.0602
        662            0       0.0284       0.0284
        663            0       0.0333       0.0333
        664            1       1.2367       0.2367
        665            2       1.8626      -0.1374
        666            1       1.1457       0.1457
        667            1       1.2235       0.2235
        668            1       1.0732       0.0732
        669            1       0.6038      -0.3962
        670            0       0.0228       0.0228
        671            2         1.91        -0.09
        672            2        1.799       -0.201
        673            1       1.0247       0.0247
        674            2       1.6886      -0.3114
        675            1       1.2004       0.2004
        676            0       0.0767       0.0767
        677            1       0.6105      -0.3895
        678            2       1.8627      -0.1373
        679            1       1.2863       0.2863
        680            1       1.0598       0.0598
        681            2       1.7899      -0.2101
        682            2         1.72        -0.28
        683            0       0.0667       0.0667
        684            0       0.0333       0.0333
        685            2       1.7702      -0.2298
        686            2        1.771       -0.229
        687            1       1.0905       0.0905
        688            1       1.2232       0.2232
        689            1       1.1334       0.1334
        690            0       0.2734       0.2734
        691            0       0.0467       0.0467
        692            1        1.287        0.287
        693            1       1.1836       0.1836
        694            1       1.0391       0.0391
        695            1       1.1664       0.1664
        696            1       1.1329       0.1329
        697            1       0.7127      -0.2873
        698            0       0.0033       0.0033
        699            1       1.0911       0.0911
        700            1       1.1603       0.1603
        701            1       1.0834       0.0834
        702            1       1.1515       0.1515
        703            2       1.6899      -0.3101
        704            1       0.8198      -0.1802
        705            0           -0           -0
        706            1       1.0373       0.0373
        707            0       0.4603       0.4603
        708            1        1.034        0.034
        709            1       1.0759       0.0759
        710            1       1.1589       0.1589
        711            1       0.8063      -0.1937
        712            0       0.0591       0.0591
        713            1       1.1333       0.1333
        714            2       1.7633      -0.2367
        715            1       1.0974       0.0974
        716            2       1.6242      -0.3758
        717            1       0.9019      -0.0981
        718            0       0.2077       0.2077
        719            0       0.1356       0.1356
        720            2       1.7056      -0.2944
        721            2       1.8258      -0.1742
        722            1       1.0289       0.0289
        723            0       0.1905       0.1905
        724            0       0.4018       0.4018
        725            0       0.0834       0.0834
        726            0           -0           -0
        727            1       1.0012       0.0012
        728            1       1.3428       0.3428
        729            0       0.4734       0.4734
        730            0       0.1534       0.1534
        731            0       0.2784       0.2784
        732            0       0.1819       0.1819
        733            0           -0           -0
        734            1       1.0616       0.0616
        735            2        1.735       -0.265
        736            0       0.3619       0.3619
        737            1       1.1551       0.1551
        738            1       0.9974      -0.0026
        739            1       0.7018      -0.2982
        740            0           -0           -0
        741            1       1.0354       0.0354
        742            1       1.1971       0.1971
        743            2       1.7228      -0.2772
        744            2       1.7111      -0.2889
        745            2       1.7731      -0.2269
        746            0       0.2566       0.2566
        747            0       0.0419       0.0419
        748            2       1.7731      -0.2269
        749            2       1.9591      -0.0409
        750            3       2.4237      -0.5763
        751            1       1.2566       0.2566
        752            2       1.8383      -0.1617
        753            1         0.91        -0.09
        754            0        0.075        0.075
        755            1        1.282        0.282
        756            2       1.8808      -0.1192
        757            2       1.8647      -0.1353
        758            1       1.0866       0.0866
        759            1       1.3123       0.3123
        760            1       0.8847      -0.1153
        761            0       0.0885       0.0885
        762            2       1.7232      -0.2768
        763            1       1.1943       0.1943
        764            2       1.8142      -0.1858
        765            1       1.1333       0.1333
        766            2       1.8819      -0.1181
        767            0       0.0912       0.0912
        768            1       0.6382      -0.3618
        769            1       1.2473       0.2473
        770            2          1.7         -0.3
        771            1       1.1993       0.1993
        772            1       1.1015       0.1015
        773            3       2.6423      -0.3577
        774            1        0.647       -0.353
        775            0       0.0617       0.0617
        776            1       1.2302       0.2302
        777            1       1.2804       0.2804
        778            1       1.3367       0.3367
        779            2       1.5697      -0.4303
        780            3        2.622       -0.378
        781            0       0.1233       0.1233
        782            0       0.0267       0.0267
        783            2       1.8431      -0.1569
        784            0       0.4407       0.4407
        785            2       1.7271      -0.2729
        786            1        1.273        0.273
        787            2       2.2344       0.2344
        788            0       0.0949       0.0949
        789            0       0.0654       0.0654
        790            2       1.8656      -0.1344
        791            1       0.9112      -0.0888
        792            2       1.6762      -0.3238
        793            2       1.7079      -0.2921
        794            3       2.6593      -0.3407
        795            0         0.05         0.05
        796            0       0.0267       0.0267
        797            2       1.7432      -0.2568
        798            2       1.7229      -0.2771
        799            1         1.18         0.18
        800            1       1.2971       0.2971
        801            2        1.968       -0.032
        802            0        0.117        0.117
        803            0       0.0034       0.0034
        804            1       1.1407       0.1407
        805            2        1.663       -0.337
        806            1       1.2775       0.2775
        807            2       1.8163      -0.1837
        808            2       1.9117      -0.0883
        809            0       0.2134       0.2134
        810            0         0.01         0.01
        811            1       1.0467       0.0467
        812            1       1.2159       0.2159
        813            1       1.0834       0.0834
        814            2       1.6793      -0.3207
        815            2       1.9686      -0.0314
        816            0         0.14         0.14
        817            0           -0           -0
        818            0       0.5434       0.5434
        819            1       1.2442       0.2442
        820            1       1.0475       0.0475
        821            1       1.2289       0.2289
        822            1       1.3728       0.3728
        823            1        0.796       -0.204
        824            0       0.0067       0.0067
        825            2       1.6632      -0.3368
        826            2       1.7715      -0.2285
        827            1       1.0702       0.0702
        828            2       1.7585      -0.2415
        829            1       1.2901       0.2901
        830            1       0.7343      -0.2657
        831            0        0.015        0.015
        832            2       1.6799      -0.3201
        833            1       1.1203       0.1203
        834            1       1.0656       0.0656
        835            2        1.913       -0.087
        836            2       1.7917      -0.2083
        837            1       0.8333      -0.1667
        838            0       0.1189       0.1189
        839            2       1.6496      -0.3504
        840            1       1.1338       0.1338
        841            1         1.04         0.04
        842            1          1.2          0.2
        843            1       1.3167       0.3167
        844            0       0.2871       0.2871
        845            0       0.0033       0.0033
        846            0       0.6454       0.6454
        847            2       1.6481      -0.3519
        848            1       1.0665       0.0665
        849            2       1.8963      -0.1037
        850            2       1.7579      -0.2421
        851            1       0.7932      -0.2068
        852            0       0.0233       0.0233
        853            1        1.288        0.288
        854            1       1.2186       0.2186
        855            1       1.0901       0.0901
        856            2       1.9299      -0.0701
        857            2       1.8865      -0.1135
        858            1       0.7947      -0.2053
        859            0       0.0033       0.0033
        860            2       1.6008      -0.3992
        861            1       1.3038       0.3038
        862            1       1.1725       0.1725
        863            2       1.8628      -0.1372
        864            2        1.831       -0.169
        865            0        0.281        0.281
        866            0         0.02         0.02
        867            2       1.8061      -0.1939
        868            2        1.726       -0.274
        869            2       1.7287      -0.2713
        870            1       1.1999       0.1999
        871            ?         1.88            ?
        872            ?       0.5767            ?
        873            ?       0.0533            ?
        874            ?       1.4097            ?
        875            ?       1.6215            ?
        876            ?       1.2269            ?
        877            ?       1.7866            ?
        878            ?       1.7508            ?
        879            ?       0.4766            ?

=== Future predictions from end of training data ===
Time        Sottoarea_128.Prodotto_1.Vendite 
2014-01-01                                 0 
2014-01-02                                 1 
2014-01-03                                 1 
2014-01-04                                 0 
2014-01-05                                 0 
2014-01-06                                 0 
2014-01-07                                 2 
2014-01-08                                 1 
2014-01-09                                 1 
2014-01-10                                 1 
2014-01-11                                 1 
2014-01-12                                 0 
2014-01-13                                 1 
2014-01-14                                 1 
2014-01-15                                 2 
2014-01-16                                 3 
2014-01-17                                 2 
2014-01-18                                 1 
2014-01-19                                 0 
2014-01-20                                 1 
2014-01-21                                 1 
2014-01-22                                 1 
2014-01-23                                 1 
2014-01-24                                 1 
2014-01-25                                 0 
2014-01-26                                 0 
2014-01-27                                 1 
2014-01-28                                 1 
2014-01-29                                 2 
2014-01-30                                 2 
2014-01-31                                 1 
2014-02-01                                 0 
2014-02-02                                 0 
2014-02-03                                 1 
2014-02-04                                 2 
2014-02-05                                 1 
2014-02-06                                 1 
2014-02-07                                 3 
2014-02-08                                 0 
2014-02-09                                 0 
2014-02-10                                 2 
2014-02-11                                 2 
2014-02-12                                 2 
2014-02-13                                 1 
2014-02-14                                 1 
2014-02-15                                 1 
2014-02-16                                 0 
2014-02-17                                 2 
2014-02-18                                 1 
2014-02-19                                 2 
2014-02-20                                 2 
2014-02-21                                 1 
2014-02-22                                 1 
2014-02-23                                 0 
2014-02-24                                 1 
2014-02-25                                 2 
2014-02-26                                 1 
2014-02-27                                 2 
2014-02-28                                 1 
2014-03-01                                 0 
2014-03-02                                 0 
2014-03-03                                 2 
2014-03-04                                 3 
2014-03-05                                 2 
2014-03-06                                 1 
2014-03-07                                 1 
2014-03-08                                 1 
2014-03-09                                 0 
2014-03-10                                 2 
2014-03-11                                 2 
2014-03-12                                 1 
2014-03-13                                 1 
2014-03-14                                 1 
2014-03-15                                 0 
2014-03-16                                 0 
2014-03-17                                 2 
2014-03-18                                 2 
2014-03-19                                 0 
2014-03-20                                 0 
2014-03-21                                 0 
2014-03-22                                 0 
2014-03-23                                 0 
2014-03-24                                 0 
2014-03-25                                 0 
2014-03-26                                 1 
2014-03-27                                 1 
2014-03-28                                 1 
2014-03-29                                 1 
2014-03-30                                 0 
2014-03-31                                 2 
2014-04-01                                 1 
2014-04-02                                 1 
2014-04-03                                 1 
2014-04-04                                 1 
2014-04-05                                 1 
2014-04-06                                 0 
2014-04-07                                 2 
2014-04-08                                 2 
2014-04-09                                 2 
2014-04-10                                 1 
2014-04-11                                 2 
2014-04-12                                 1 
2014-04-13                                 0 
2014-04-14                                 1 
2014-04-15                                 2 
2014-04-16                                 1 
2014-04-17                                 2 
2014-04-18                                 2 
2014-04-19                                 0 
2014-04-20                                 0 
2014-04-21                                 0 
2014-04-22                                 1 
2014-04-23                                 1 
2014-04-24                                 1 
2014-04-25                                 1 
2014-04-26                                 0 
2014-04-27                                 0 
2014-04-28                                 1 
2014-04-29                                 1 
2014-04-30                                 2 
2014-05-01                                 0 
2014-05-02                                 1 
2014-05-03                                 0 
2014-05-04                                 0 
2014-05-05                                 1 
2014-05-06                                 1 
2014-05-07                                 1 
2014-05-08                                 2 
2014-05-09                                 2 
2014-05-10                                 0 
2014-05-11                                 1 
2014-05-12                                 1 
2014-05-13                                 2 
2014-05-14                                 1 
2014-05-15                                 1 
2014-05-16                                 2 
2014-05-17                                 1 
2014-05-18                                 0 
2014-05-19                                 1 
2014-05-20                                 2 
2014-05-21                                 1 
2014-05-22                                 1 
2014-05-23                                 2 
2014-05-24                                 0 
2014-05-25                                 0 
2014-05-26                                 1 
2014-05-27                                 2 
2014-05-28                                 1 
2014-05-29                                 1 
2014-05-30                                 2 
2014-05-31                                 1 
2014-06-01                                 0 
2014-06-02                                 0 
2014-06-03                                 1 
2014-06-04                                 2 
2014-06-05                                 2 
2014-06-06                                 1 
2014-06-07                                 0 
2014-06-08                                 0 
2014-06-09                                 1 
2014-06-10                                 1 
2014-06-11                                 1 
2014-06-12                                 1 
2014-06-13                                 1 
2014-06-14                                 0 
2014-06-15                                 1 
2014-06-16                                 1 
2014-06-17                                 1 
2014-06-18                                 0 
2014-06-19                                 1 
2014-06-20                                 1 
2014-06-21                                 0 
2014-06-22                                 0 
2014-06-23                                 2 
2014-06-24                                 1 
2014-06-25                                 1 
2014-06-26                                 1 
2014-06-27                                 1 
2014-06-28                                 0 
2014-06-29                                 0 
2014-06-30                                 2 
2014-07-01                                 1 
2014-07-02                                 2 
2014-07-03                                 0 
2014-07-04                                 1 
2014-07-05                                 0 
2014-07-06                                 0 
2014-07-07                                 1 
2014-07-08                                 1 
2014-07-09                                 1 
2014-07-10                                 2 
2014-07-11                                 1 
2014-07-12                                 0 
2014-07-13                                 1 
2014-07-14                                 2 
2014-07-15                                 1 
2014-07-16                                 2 
2014-07-17                                 1 
2014-07-18                                 1 
2014-07-19                                 1 
2014-07-20                                 0 
2014-07-21                                 1 
2014-07-22                                 1 
2014-07-23                                 2 
2014-07-24                                 1 
2014-07-25                                 1 
2014-07-26                                 2 
2014-07-27                                 0 
2014-07-28                                 0 
2014-07-29                                 1 
2014-07-30                                 1 
2014-07-31                                 1 
2014-08-01                                 1 
2014-08-02                                 0 
2014-08-03                                 0 
2014-08-04                                 0 
2014-08-05                                 1 
2014-08-06                                 1 
2014-08-07                                 1 
2014-08-08                                 1 
2014-08-09                                 1 
2014-08-10                                 0 
2014-08-11                                 0 
2014-08-12                                 2 
2014-08-13                                 1 
2014-08-14                                 1 
2014-08-15                                 0 
2014-08-16                                 0 
2014-08-17                                 0 
2014-08-18                                 0 
2014-08-19                                 2 
2014-08-20                                 1 
2014-08-21                                 2 
2014-08-22                                 1 
2014-08-23                                 1 
2014-08-24                                 0 
2014-08-25                                 1 
2014-08-26                                 1 
2014-08-27                                 1 
2014-08-28                                 0 
2014-08-29                                 2 
2014-08-30                                 0 
2014-08-31                                 0 
2014-09-01                                 1 
2014-09-02                                 1 
2014-09-03                                 1 
2014-09-04                                 1 
2014-09-05                                 1 
2014-09-06                                 0 
2014-09-07                                 0 
2014-09-08                                 1 
2014-09-09                                 1 
2014-09-10                                 2 
2014-09-11                                 2 
2014-09-12                                 1 
2014-09-13                                 0 
2014-09-14                                 0 
2014-09-15                                 1 
2014-09-16                                 1 
2014-09-17                                 2 
2014-09-18                                 2 
2014-09-19                                 2 
2014-09-20                                 1 
2014-09-21                                 0 
2014-09-22                                 1 
2014-09-23                                 2 
2014-09-24                                 1 
2014-09-25                                 2 
2014-09-26                                 1 
2014-09-27                                 0 
2014-09-28                                 0 
2014-09-29                                 1 
2014-09-30                                 2 
2014-10-01                                 1 
2014-10-02                                 1 
2014-10-03                                 2 
2014-10-04                                 2 
2014-10-05                                 0 
2014-10-06                                 1 
2014-10-07                                 1 
2014-10-08                                 1 
2014-10-09                                 1 
2014-10-10                                 1 
2014-10-11                                 1 
2014-10-12                                 0 
2014-10-13                                 1 
2014-10-14                                 2 
2014-10-15                                 1 
2014-10-16                                 2 
2014-10-17                                 1 
2014-10-18                                 1 
2014-10-19                                 0 
2014-10-20                                 2 
2014-10-21                                 1 
2014-10-22                                 1 
2014-10-23                                 2 
2014-10-24                                 2 
2014-10-25                                 0 
2014-10-26                                 0 
2014-10-27                                 1 
2014-10-28                                 2 
2014-10-29                                 3 
2014-10-30                                 2 
2014-10-31                                 1 
2014-11-01                                 0 
2014-11-02                                 0 
2014-11-03                                 2 
2014-11-04                                 1 
2014-11-05                                 1 
2014-11-06                                 1 
2014-11-07                                 1 
2014-11-08                                 2 
2014-11-09                                 0 
2014-11-10                                 1 
2014-11-11                                 1 
2014-11-12                                 1 
2014-11-13                                 1 
2014-11-14                                 1 
2014-11-15                                 1 
2014-11-16                                 0 
2014-11-17                                 1 
2014-11-18                                 2 
2014-11-19                                 1 
2014-11-20                                 1 
2014-11-21                                 1 
2014-11-22                                 1 
2014-11-23                                 0 
2014-11-24                                 1 
2014-11-25                                 2 
2014-11-26                                 2 
2014-11-27                                 3 
2014-11-28                                 1 
2014-11-29                                 0 
2014-11-30                                 0 
2014-12-01                                 1 
2014-12-02                                 1 
2014-12-03                                 1 
2014-12-04                                 1 
2014-12-05                                 2 
2014-12-06                                 0 
2014-12-07                                 0 
2014-12-08                                 0 
2014-12-09                                 1 
2014-12-10                                 1 
2014-12-11                                 2 
2014-12-12                                 1 
2014-12-13                                 1 
2014-12-14                                 0 
2014-12-15                                 1 
2014-12-16                                 2 
2014-12-17                                 1 
2014-12-18                                 1 
2014-12-19                                 2 
2014-12-20                                 1 
2014-12-21                                 0 
2014-12-22                                 1 
2014-12-23                                 3 
2014-12-24                                 0 
2014-12-25                                 1 
2014-12-26                                 0 
2014-12-27                                 0 
2014-12-28                                 0 
2014-12-29                                 1 
2014-12-30                                 1 
2014-12-31                                 0 
2015-01-01                                 0 
2015-01-02                                 1 
2015-01-03                                 0 
2015-01-04                                 0 
2015-01-05                                 1 
2015-01-06                                 0 
2015-01-07                                 2 
2015-01-08                                 1 
2015-01-09                                 1 
2015-01-10                                 0 
2015-01-11                                 0 
2015-01-12                                 2 
2015-01-13                                 2 
2015-01-14                                 2 
2015-01-15                                 2 
2015-01-16                                 1 
2015-01-17                                 0 
2015-01-18                                 0 
2015-01-19                                 1 
2015-01-20                                 2 
