=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_30.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_30.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_30-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_30.Prodotto_1.Data
              Sottoarea_30.Prodotto_1.Day
              Sottoarea_30.Prodotto_1.Season
              Sottoarea_30.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_30.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_30.Prodotto_1.Data-remapped
              Lag_Sottoarea_30.Prodotto_1.Vendite-30
              Lag_Sottoarea_30.Prodotto_1.Vendite-60
              Lag_Sottoarea_30.Prodotto_1.Vendite-90
              Lag_Sottoarea_30.Prodotto_1.Vendite-365
              Sottoarea_30.Prodotto_1.Data-remapped^2
              Sottoarea_30.Prodotto_1.Data-remapped^3
              Sottoarea_30.Prodotto_1.Data-remapped*Lag_Sottoarea_30.Prodotto_1.Vendite-30
              Sottoarea_30.Prodotto_1.Data-remapped*Lag_Sottoarea_30.Prodotto_1.Vendite-60
              Sottoarea_30.Prodotto_1.Data-remapped*Lag_Sottoarea_30.Prodotto_1.Vendite-90
              Sottoarea_30.Prodotto_1.Data-remapped*Lag_Sottoarea_30.Prodotto_1.Vendite-365

Sottoarea_30.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_30.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        830            7       5.3647      -1.6353
        831            0       0.2833       0.2833
        832            4         4.81         0.81
        833            7       6.2689      -0.7311
        834            6       5.5327      -0.4673
        835            5       5.2483       0.2483
        836            7       6.5745      -0.4255
        837            4       3.5839      -0.4161
        838            1       0.7766      -0.2234
        839            6       5.1675      -0.8325
        840            5        5.161        0.161
        841            4       4.5527       0.5527
        842            4       4.3534       0.3534
        843            5       5.6409       0.6409
        844            3       3.0184       0.0184
        845            1       0.8327      -0.1673
        846            2       3.3706       1.3706
        847            5       4.5987      -0.4013
        848            6       5.5168      -0.4832
        849            5       4.8835      -0.1165
        850            7        6.552       -0.448
        851            3       3.2494       0.2494
        852            0       0.3399       0.3399
        853            6       5.6912      -0.3088
        854            4       4.0164       0.0164
        855            3       3.8953       0.8953
        856            6       5.6123      -0.3877
        857            7       6.9403      -0.0597
        858            2       2.3319       0.3319
        859            0       0.2667       0.2667
        860            5       5.4443       0.4443
        861            4       4.6967       0.6967
        862            5       4.8733      -0.1267
        863            4       4.4171       0.4171
        864            8       7.0991      -0.9009
        865            2       2.3533       0.3533
        866            1       0.8265      -0.1735
        867            7       6.1127      -0.8873
        868            7       6.0453      -0.9547
        869            5       4.9546      -0.0454
        870            2       3.0073       1.0073
        871            ?       6.6002            ?
        872            ?       2.8235            ?
        873            ?       0.8742            ?
        874            ?       5.4864            ?
        875            ?       4.3176            ?
        876            ?       4.8012            ?
        877            ?       3.5989            ?
        878            ?       6.9389            ?
        879            ?         2.26            ?

=== Future predictions from end of training data ===
Time        Sottoarea_30.Prodotto_1.Vendite 
2014-01-01                                0 
2014-01-02                                4 
2014-01-03                                4 
2014-01-04                                1 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                4 
2014-01-08                                3 
2014-01-09                                3 
2014-01-10                                4 
2014-01-11                                1 
2014-01-12                                0 
2014-01-13                                4 
2014-01-14                                4 
2014-01-15                                3 
2014-01-16                                5 
2014-01-17                                3 
2014-01-18                                1 
2014-01-19                                0 
2014-01-20                                5 
2014-01-21                                3 
2014-01-22                                2 
2014-01-23                                3 
2014-01-24                                4 
2014-01-25                                1 
2014-01-26                                0 
2014-01-27                                5 
2014-01-28                                4 
2014-01-29                                3 
2014-01-30                                3 
2014-01-31                                4 
2014-02-01                                1 
2014-02-02                                0 
2014-02-03                                3 
2014-02-04                                3 
2014-02-05                                3 
2014-02-06                                3 
2014-02-07                                4 
2014-02-08                                2 
2014-02-09                                0 
2014-02-10                                5 
2014-02-11                                4 
2014-02-12                                3 
2014-02-13                                5 
2014-02-14                                4 
2014-02-15                                2 
2014-02-16                                0 
2014-02-17                                4 
2014-02-18                                3 
2014-02-19                                2 
2014-02-20                                3 
2014-02-21                                4 
2014-02-22                                1 
2014-02-23                                1 
2014-02-24                                4 
2014-02-25                                6 
2014-02-26                                2 
2014-02-27                                4 
2014-02-28                                4 
2014-03-01                                2 
2014-03-02                                0 
2014-03-03                                3 
2014-03-04                                3 
2014-03-05                                3 
2014-03-06                                2 
2014-03-07                                3 
2014-03-08                                1 
2014-03-09                                0 
2014-03-10                                5 
2014-03-11                                3 
2014-03-12                                3 
2014-03-13                                4 
2014-03-14                                4 
2014-03-15                                3 
2014-03-16                                0 
2014-03-17                                4 
2014-03-18                                4 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                4 
2014-03-27                                4 
2014-03-28                                4 
2014-03-29                                1 
2014-03-30                                1 
2014-03-31                                5 
2014-04-01                                3 
2014-04-02                                3 
2014-04-03                                4 
2014-04-04                                4 
2014-04-05                                1 
2014-04-06                                0 
2014-04-07                                3 
2014-04-08                                4 
2014-04-09                                4 
2014-04-10                                3 
2014-04-11                                4 
2014-04-12                                2 
2014-04-13                                1 
2014-04-14                                3 
2014-04-15                                3 
2014-04-16                                3 
2014-04-17                                4 
2014-04-18                                4 
2014-04-19                                1 
2014-04-20                                1 
2014-04-21                                0 
2014-04-22                                3 
2014-04-23                                3 
2014-04-24                                4 
2014-04-25                                0 
2014-04-26                                2 
2014-04-27                                0 
2014-04-28                                4 
2014-04-29                                3 
2014-04-30                                3 
2014-05-01                                1 
2014-05-02                                3 
2014-05-03                                2 
2014-05-04                                0 
2014-05-05                                3 
2014-05-06                                3 
2014-05-07                                3 
2014-05-08                                4 
2014-05-09                                3 
2014-05-10                                1 
2014-05-11                                1 
2014-05-12                                5 
2014-05-13                                3 
2014-05-14                                3 
2014-05-15                                3 
2014-05-16                                2 
2014-05-17                                1 
2014-05-18                                0 
2014-05-19                                3 
2014-05-20                                4 
2014-05-21                                4 
2014-05-22                                3 
2014-05-23                                3 
2014-05-24                                0 
2014-05-25                                0 
2014-05-26                                3 
2014-05-27                                3 
2014-05-28                                3 
2014-05-29                                4 
2014-05-30                                2 
2014-05-31                                1 
2014-06-01                                0 
2014-06-02                                1 
2014-06-03                                4 
2014-06-04                                2 
2014-06-05                                3 
2014-06-06                                4 
2014-06-07                                1 
2014-06-08                                0 
2014-06-09                                4 
2014-06-10                                4 
2014-06-11                                3 
2014-06-12                                4 
2014-06-13                                5 
2014-06-14                                3 
2014-06-15                                0 
2014-06-16                                5 
2014-06-17                                4 
2014-06-18                                4 
2014-06-19                                3 
2014-06-20                                2 
2014-06-21                                2 
2014-06-22                                0 
2014-06-23                                3 
2014-06-24                                3 
2014-06-25                                3 
2014-06-26                                3 
2014-06-27                                3 
2014-06-28                                1 
2014-06-29                                0 
2014-06-30                                8 
2014-07-01                                4 
2014-07-02                                5 
2014-07-03                                4 
2014-07-04                                3 
2014-07-05                                0 
2014-07-06                                0 
2014-07-07                                4 
2014-07-08                                3 
2014-07-09                                4 
2014-07-10                                4 
2014-07-11                                3 
2014-07-12                                1 
2014-07-13                                0 
2014-07-14                                3 
2014-07-15                                3 
2014-07-16                                3 
2014-07-17                                3 
2014-07-18                                3 
2014-07-19                                1 
2014-07-20                                0 
2014-07-21                                3 
2014-07-22                                3 
2014-07-23                                4 
2014-07-24                                4 
2014-07-25                                2 
2014-07-26                                1 
2014-07-27                                0 
2014-07-28                                4 
2014-07-29                                4 
2014-07-30                                3 
2014-07-31                                3 
2014-08-01                                3 
2014-08-02                                1 
2014-08-03                                0 
2014-08-04                                3 
2014-08-05                                3 
2014-08-06                                3 
2014-08-07                                3 
2014-08-08                                3 
2014-08-09                                1 
2014-08-10                                0 
2014-08-11                                2 
2014-08-12                                3 
2014-08-13                                3 
2014-08-14                                2 
2014-08-15                                0 
2014-08-16                                0 
2014-08-17                                0 
2014-08-18                                1 
2014-08-19                                3 
2014-08-20                                2 
2014-08-21                                2 
2014-08-22                                1 
2014-08-23                                1 
2014-08-24                                0 
2014-08-25                                2 
2014-08-26                                3 
2014-08-27                                2 
2014-08-28                                3 
2014-08-29                                2 
2014-08-30                                1 
2014-08-31                                0 
2014-09-01                                3 
2014-09-02                                2 
2014-09-03                                4 
2014-09-04                                3 
2014-09-05                                3 
2014-09-06                                1 
2014-09-07                                0 
2014-09-08                                3 
2014-09-09                                4 
2014-09-10                                4 
2014-09-11                                4 
2014-09-12                                2 
2014-09-13                                1 
2014-09-14                                0 
2014-09-15                                2 
2014-09-16                                3 
2014-09-17                                3 
2014-09-18                                4 
2014-09-19                                4 
2014-09-20                                1 
2014-09-21                                0 
2014-09-22                                4 
2014-09-23                                4 
2014-09-24                                3 
2014-09-25                                4 
2014-09-26                                3 
2014-09-27                                1 
2014-09-28                                0 
2014-09-29                                3 
2014-09-30                                4 
2014-10-01                                2 
2014-10-02                                3 
2014-10-03                                3 
2014-10-04                                1 
2014-10-05                                0 
2014-10-06                                3 
2014-10-07                                4 
2014-10-08                                6 
2014-10-09                                3 
2014-10-10                                3 
2014-10-11                                1 
2014-10-12                                0 
2014-10-13                                3 
2014-10-14                                3 
2014-10-15                                3 
2014-10-16                                4 
2014-10-17                                3 
2014-10-18                                1 
2014-10-19                                0 
2014-10-20                                3 
2014-10-21                                3 
2014-10-22                                3 
2014-10-23                                4 
2014-10-24                                3 
2014-10-25                                1 
2014-10-26                                0 
2014-10-27                                3 
2014-10-28                                3 
2014-10-29                                4 
2014-10-30                                4 
2014-10-31                                4 
2014-11-01                                0 
2014-11-02                                0 
2014-11-03                                3 
2014-11-04                                3 
2014-11-05                                3 
2014-11-06                                3 
2014-11-07                                3 
2014-11-08                                1 
2014-11-09                                0 
2014-11-10                                3 
2014-11-11                                3 
2014-11-12                                2 
2014-11-13                                4 
2014-11-14                                2 
2014-11-15                                2 
2014-11-16                                0 
2014-11-17                                3 
2014-11-18                                4 
2014-11-19                                3 
2014-11-20                                3 
2014-11-21                                4 
2014-11-22                                3 
2014-11-23                                0 
2014-11-24                                2 
2014-11-25                                4 
2014-11-26                                5 
2014-11-27                                5 
2014-11-28                                4 
2014-11-29                                2 
2014-11-30                                0 
2014-12-01                                4 
2014-12-02                                3 
2014-12-03                                3 
2014-12-04                                4 
2014-12-05                                4 
2014-12-06                                1 
2014-12-07                                0 
2014-12-08                                1 
2014-12-09                                4 
2014-12-10                                2 
2014-12-11                                3 
2014-12-12                                4 
2014-12-13                                1 
2014-12-14                                0 
2014-12-15                                3 
2014-12-16                                3 
2014-12-17                                2 
2014-12-18                                4 
2014-12-19                                3 
2014-12-20                                0 
2014-12-21                                0 
2014-12-22                                3 
2014-12-23                                4 
2014-12-24                                2 
2014-12-25                                1 
2014-12-26                                1 
2014-12-27                                1 
2014-12-28                                0 
2014-12-29                                2 
2014-12-30                                2 
2014-12-31                                2 
2015-01-01                                0 
2015-01-02                                2 
2015-01-03                                1 
2015-01-04                                0 
2015-01-05                                4 
2015-01-06                                1 
2015-01-07                                2 
2015-01-08                                3 
2015-01-09                                4 
2015-01-10                                1 
2015-01-11                                0 
2015-01-12                                4 
2015-01-13                                2 
2015-01-14                                4 
2015-01-15                                3 
2015-01-16                                4 
2015-01-17                                1 
2015-01-18                                0 
2015-01-19                                3 
2015-01-20                                4 
2015-01-21                                3 
2015-01-22                                3 
2015-01-23                                4 
2015-01-24                                2 
2015-01-25                                0 
2015-01-26                                5 
2015-01-27                                3 
2015-01-28                                5 
2015-01-29                                3 
2015-01-30                                3 
2015-01-31                                1 
2015-02-01                                0 
2015-02-02                                3 
2015-02-03                                4 
2015-02-04                                5 
2015-02-05                                3 
2015-02-06                                4 
2015-02-07                                1 
2015-02-08                                0 
2015-02-09                                4 
2015-02-10                                3 
2015-02-11                                5 
2015-02-12                                5 
