=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_27.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_27.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_27-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_27.Prodotto_1.Data
              Sottoarea_27.Prodotto_1.Day
              Sottoarea_27.Prodotto_1.Season
              Sottoarea_27.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_27.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_27.Prodotto_1.Data-remapped
              Lag_Sottoarea_27.Prodotto_1.Vendite-30
              Lag_Sottoarea_27.Prodotto_1.Vendite-60
              Lag_Sottoarea_27.Prodotto_1.Vendite-90
              Lag_Sottoarea_27.Prodotto_1.Vendite-365
              Sottoarea_27.Prodotto_1.Data-remapped^2
              Sottoarea_27.Prodotto_1.Data-remapped^3
              Sottoarea_27.Prodotto_1.Data-remapped*Lag_Sottoarea_27.Prodotto_1.Vendite-30
              Sottoarea_27.Prodotto_1.Data-remapped*Lag_Sottoarea_27.Prodotto_1.Vendite-60
              Sottoarea_27.Prodotto_1.Data-remapped*Lag_Sottoarea_27.Prodotto_1.Vendite-90
              Sottoarea_27.Prodotto_1.Data-remapped*Lag_Sottoarea_27.Prodotto_1.Vendite-365

Sottoarea_27.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_27.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        542            5       4.9351      -0.0649
        543            3       2.7631      -0.2369
        544            2       1.7499      -0.2501
        545            4        4.237        0.237
        546            6       5.8844      -0.1156
        547            4       4.3902       0.3902
        548            5       4.7606      -0.2394
        549            5       5.0679       0.0679
        550            2       1.9262      -0.0738
        551            1       1.2117       0.2117
        552            4       4.2536       0.2536
        553            5       5.2269       0.2269
        554            3       3.9659       0.9659
        555            4       4.2634       0.2634
        556            6       5.6381      -0.3619
        557            2       2.0081       0.0081
        558            2       1.6461      -0.3539
        559            4       4.1802       0.1802
        560            6       5.6475      -0.3525
        561            7        5.779       -1.221
        562            5       4.7792      -0.2208
        563            5        5.126        0.126
        564            3       2.7029      -0.2971
        565            1       1.1844       0.1844
        566            5       4.8908      -0.1092
        567            5       5.2354       0.2354
        568            4        4.314        0.314
        569            4       4.2773       0.2773
        570            5       4.9878      -0.0122
        571            2       1.9329      -0.0671
        572            1       1.1164       0.1164
        573            4       4.2032       0.2032
        574            6       5.5793      -0.4207
        575            4       4.4346       0.4346
        576            3        3.744        0.744
        577            5       5.0399       0.0399
        578            2       1.9796      -0.0204
        579            1       1.2632       0.2632
        580            3       3.5881       0.5881
        581            3       3.7629       0.7629
        582            5       4.6814      -0.3186
        583            6       5.4206      -0.5794
        584            5       5.0771       0.0771
        585            1       1.2503       0.2503
        586            1        0.758       -0.242
        587            3       3.4497       0.4497
        588            4       4.1628       0.1628
        589            3       3.7701       0.7701
        590            5       4.9364      -0.0636
        591            4       4.3743       0.3743
        592            0       0.4575       0.4575
        593            0       0.3227       0.3227
        594            4       4.3596       0.3596
        595            6       5.9183      -0.0817
        596            2        3.465        1.465
        597            4       4.4807       0.4807
        598            4       4.3919       0.3919
        599            1       1.1423       0.1423
        600            1       1.1139       0.1139
        601            7       5.8566      -1.1434
        602            6       5.8379      -0.1621
        603            6       5.5725      -0.4275
        604            5       5.0901       0.0901
        605            3       3.6352       0.6352
        606            3       2.5144      -0.4856
        607            2       1.6528      -0.3472
        608            4        4.365        0.365
        609            6         5.89        -0.11
        610            7        6.167       -0.833
        611            5       5.2498       0.2498
        612            4       4.5298       0.5298
        613            2       1.6424      -0.3576
        614            2       1.6616      -0.3384
        615            4       4.6072       0.6072
        616            6       5.9028      -0.0972
        617            7       6.7122      -0.2878
        618            7       6.2375      -0.7625
        619            8       7.2724      -0.7276
        620            1         1.35         0.35
        621            1       1.0593       0.0593
        622            7       6.1319      -0.8681
        623            6       5.9712      -0.0288
        624            5       5.4163       0.4163
        625            7        6.449       -0.551
        626            8       7.3881      -0.6119
        627            1       1.5947       0.5947
        628            0       0.3841       0.3841
        629            7       6.3774      -0.6226
        630            6       5.6045      -0.3955
        631            7       6.5604      -0.4396
        632            6        5.687       -0.313
        633            8       7.3285      -0.6715
        634            4       3.0946      -0.9054
        635            1       1.2471       0.2471
        636            6        5.404       -0.596
        637            4       5.2539       1.2539
        638            6        5.976       -0.024
        639            4       5.1525       1.1525
        640            5       5.6101       0.6101
        641            2       2.0419       0.0419
        642            1       1.0697       0.0697
        643            3       3.8963       0.8963
        644           11       8.7126      -2.2874
        645            6       6.0528       0.0528
        646            5       5.0044       0.0044
        647            7        6.626       -0.374
        648            2       2.3569       0.3569
        649            2       1.9081      -0.0919
        650            3       4.1028       1.1028
        651            6       5.7163      -0.2837
        652            6       5.8173      -0.1827
        653            4       4.5426       0.5426
        654            7       6.7798      -0.2202
        655            1       1.2804       0.2804
        656            3       2.4241      -0.5759
        657            5       5.1298       0.1298
        658            5       5.3814       0.3814
        659            7       6.8161      -0.1839
        660            8        6.942       -1.058
        661            7       7.1578       0.1578
        662            1        1.147        0.147
        663            1       1.1987       0.1987
        664            6       5.4997      -0.5003
        665            5       5.1886       0.1886
        666            6       6.1685       0.1685
        667            7       6.4763      -0.5237
        668            6       6.4191       0.4191
        669            1        1.244        0.244
        670            2       1.7063      -0.2937
        671            5       5.0979       0.0979
        672            5       5.2105       0.2105
        673            7        6.749       -0.251
        674            5        5.219        0.219
        675            7       7.0389       0.0389
        676            1         1.27         0.27
        677            1       1.1701       0.1701
        678            7       6.1531      -0.8469
        679            6       6.4528       0.4528
        680            7       6.7451      -0.2549
        681            4       4.7152       0.7152
        682           10       8.7903      -1.2097
        683            3       2.5182      -0.4818
        684            2       1.6595      -0.3405
        685            7       6.4532      -0.5468
        686            8       7.3816      -0.6184
        687            6       6.0561       0.0561
        688            5       4.9167      -0.0833
        689            9       8.4232      -0.5768
        690            4       3.2089      -0.7911
        691            0       0.3916       0.3916
        692            5       5.3162       0.3162
        693            6       5.9776      -0.0224
        694            4       4.8596       0.8596
        695            7       6.6127      -0.3873
        696            8       7.5022      -0.4978
        697            5       4.0025      -0.9975
        698            0       0.4051       0.4051
        699            5       5.1697       0.1697
        700            4       4.8936       0.8936
        701            6       6.1023       0.1023
        702            5       5.0766       0.0766
        703            8       7.5003      -0.4997
        704            3       2.7189      -0.2811
        705            1       0.9265      -0.0735
        706            5       5.0832       0.0832
        707            1       2.5359       1.5359
        708            5       5.6886       0.6886
        709            7       6.7812      -0.2188
        710            7       7.1143       0.1143
        711            3       2.6932      -0.3068
        712            3       2.3754      -0.6246
        713            7       6.3121      -0.6879
        714            9       7.7343      -1.2657
        715            8       7.1036      -0.8964
        716            7       6.6476      -0.3524
        717            7       6.9609      -0.0391
        718            1         1.47         0.47
        719            2       1.8876      -0.1124
        720            4       4.7195       0.7195
        721            6       5.8435      -0.1565
        722            7       6.1892      -0.8108
        723            4       4.7249       0.7249
        724            1       2.1952       1.1952
        725            0       0.6844       0.6844
        726            0       0.4113       0.4113
        727            5       5.0648       0.0648
        728            7       6.4504      -0.5496
        729            3       3.6059       0.6059
        730            3         3.97         0.97
        731            0       1.8169       1.8169
        732            3       2.4629      -0.5371
        733            0       0.5537       0.5537
        734            5       4.8218      -0.1782
        735            6       6.0992       0.0992
        736            0       1.5049       1.5049
        737            4       4.2043       0.2043
        738            5       5.6549       0.6549
        739            3       2.5383      -0.4617
        740            2       1.5538      -0.4462
        741            4       4.6949       0.6949
        742            7       6.8915      -0.1085
        743            7       6.4378      -0.5622
        744            6       6.2863       0.2863
        745            8        7.509       -0.491
        746            2       1.8994      -0.1006
        747            1       0.8533      -0.1467
        748            8       7.2462      -0.7538
        749            7       6.9253      -0.0747
        750            5       5.6271       0.6271
        751            8       7.2772      -0.7228
        752            7       7.0994       0.0994
        753            1       1.3306       0.3306
        754            1       0.8299      -0.1701
        755            8       7.3443      -0.6557
        756            7       6.8654      -0.1346
        757            9       7.8326      -1.1674
        758            5       5.5188       0.5188
        759            7       6.7765      -0.2235
        760            1       1.5058       0.5058
        761            0       0.4143       0.4143
        762            5       5.2135       0.2135
        763            7       6.8107      -0.1893
        764            5       5.7143       0.7143
        765            6       6.1715       0.1715
        766            6       6.1639       0.1639
        767            1        1.299        0.299
        768            0       0.3173       0.3173
        769            7       6.4504      -0.5496
        770            6       6.2695       0.2695
        771            7       6.4529      -0.5471
        772            8       7.3783      -0.6217
        773            6       6.2264       0.2264
        774            1       1.3329       0.3329
        775            3       2.1287      -0.8713
        776            5       5.1897       0.1897
        777            6       5.7737      -0.2263
        778            6       5.7875      -0.2125
        779            6       6.3558       0.3558
        780            7       6.6989      -0.3011
        781            1       1.3606       0.3606
        782            1        0.851       -0.149
        783            7        6.745       -0.255
        784            8       7.4399      -0.5601
        785            7       6.8252      -0.1748
        786            6       5.9094      -0.0906
        787            6       6.0683       0.0683
        788            2        1.706       -0.294
        789            0       0.4438       0.4438
        790            7       6.7807      -0.2193
        791            8       7.6192      -0.3808
        792            8         7.29        -0.71
        793            6       5.9436      -0.0564
        794            6       6.1437       0.1437
        795            1       1.2694       0.2694
        796            1        0.972       -0.028
        797            8       7.1861      -0.8139
        798            5       5.3838       0.3838
        799            7        6.974       -0.026
        800            6       5.9873      -0.0127
        801            8       7.3991      -0.6009
        802            1       1.2782       0.2782
        803            1       0.8484      -0.1516
        804            7       6.4261      -0.5739
        805            8       7.0373      -0.9627
        806            7       7.0016       0.0016
        807            8       7.3356      -0.6644
        808            5       5.5941       0.5941
        809            1       1.2107       0.2107
        810            1       0.9199      -0.0801
        811            7       6.8797      -0.1203
        812            2       3.5031       1.5031
        813            7        7.052        0.052
        814            7       6.7143      -0.2857
        815            6       6.2984       0.2984
        816            1       1.1262       0.1262
        817            0       0.1696       0.1696
        818            0       2.1392       2.1392
        819            7       6.4432      -0.5568
        820            8       7.5187      -0.4813
        821            7       6.5609      -0.4391
        822            5        5.554        0.554
        823            1       1.1666       0.1666
        824            0       0.0802       0.0802
        825            9       7.7765      -1.2235
        826            8       6.7781      -1.2219
        827            6       5.9573      -0.0427
        828            5       5.5474       0.5474
        829            7        6.616       -0.384
        830            3       2.3498      -0.6502
        831            1       1.0261       0.0261
        832            6        5.918       -0.082
        833            5       5.0048       0.0048
        834            5       5.5675       0.5675
        835            6       6.1129       0.1129
        836            6       6.1619       0.1619
        837            2       2.0547       0.0547
        838            0       0.1538       0.1538
        839            6       5.3984      -0.6016
        840            6       5.6661      -0.3339
        841            5       5.4255       0.4255
        842            4       4.4221       0.4221
        843            6        6.224        0.224
        844            2       1.9548      -0.0452
        845            0       0.0368       0.0368
        846            0       2.2205       2.2205
        847            6       5.6824      -0.3176
        848            6       6.0494       0.0494
        849            6       5.7359      -0.2641
        850            7        6.688       -0.312
        851            3       2.2918      -0.7082
        852            0       0.1035       0.1035
        853            7       5.6947      -1.3053
        854            5       5.4268       0.4268
        855            4       4.8431       0.8431
        856            6       5.9304      -0.0696
        857            8       7.3826      -0.6174
        858            1         1.28         0.28
        859            0       0.2565       0.2565
        860            5       5.0907       0.0907
        861            6       5.8092      -0.1908
        862            8       6.9591      -1.0409
        863            6       5.9355      -0.0645
        864            6       6.5038       0.5038
        865            0        0.697        0.697
        866            0       0.0501       0.0501
        867            8       7.0311      -0.9689
        868            5       5.2328       0.2328
        869            5       5.2171       0.2171
        870            3         3.87         0.87
        871            ?        5.855            ?
        872            ?       1.6478            ?
        873            ?       0.3559            ?
        874            ?        5.392            ?
        875            ?       5.3433            ?
        876            ?       6.0272            ?
        877            ?       5.2342            ?
        878            ?       6.1927            ?
        879            ?       1.2609            ?

=== Future predictions from end of training data ===
Time        Sottoarea_27.Prodotto_1.Vendite 
2014-01-01                                0 
2014-01-02                                4 
2014-01-03                                4 
2014-01-04                                1 
2014-01-05                                0 
2014-01-06                                0 
2014-01-07                                5 
2014-01-08                                6 
2014-01-09                                5 
2014-01-10                                5 
2014-01-11                                1 
2014-01-12                                0 
2014-01-13                                6 
2014-01-14                                7 
2014-01-15                                6 
2014-01-16                                5 
2014-01-17                                6 
2014-01-18                                1 
2014-01-19                                1 
2014-01-20                                6 
2014-01-21                                7 
2014-01-22                                6 
2014-01-23                                0 
2014-01-24                                4 
2014-01-25                                0 
2014-01-26                                0 
2014-01-27                                6 
2014-01-28                                7 
2014-01-29                                7 
2014-01-30                                6 
2014-01-31                                4 
2014-02-01                                1 
2014-02-02                                0 
2014-02-03                                6 
2014-02-04                                5 
2014-02-05                                6 
2014-02-06                                5 
2014-02-07                                5 
2014-02-08                                1 
2014-02-09                                1 
2014-02-10                                6 
2014-02-11                                4 
2014-02-12                                6 
2014-02-13                                5 
2014-02-14                                5 
2014-02-15                                1 
2014-02-16                                0 
2014-02-17                                5 
2014-02-18                                3 
2014-02-19                                5 
2014-02-20                                7 
2014-02-21                                4 
2014-02-22                                2 
2014-02-23                                1 
2014-02-24                                5 
2014-02-25                                5 
2014-02-26                                6 
2014-02-27                                6 
2014-02-28                                5 
2014-03-01                                1 
2014-03-02                                0 
2014-03-03                                6 
2014-03-04                                5 
2014-03-05                                5 
2014-03-06                                7 
2014-03-07                                4 
2014-03-08                                1 
2014-03-09                                0 
2014-03-10                                5 
2014-03-11                                5 
2014-03-12                                5 
2014-03-13                                6 
2014-03-14                                5 
2014-03-15                                1 
2014-03-16                                0 
2014-03-17                                5 
2014-03-18                                5 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                6 
2014-03-27                                5 
2014-03-28                                5 
2014-03-29                                1 
2014-03-30                                0 
2014-03-31                                5 
2014-04-01                                7 
2014-04-02                                4 
2014-04-03                                5 
2014-04-04                                4 
2014-04-05                                0 
2014-04-06                                0 
2014-04-07                                5 
2014-04-08                                5 
2014-04-09                                6 
2014-04-10                                5 
2014-04-11                                4 
2014-04-12                                1 
2014-04-13                                0 
2014-04-14                                5 
2014-04-15                                6 
2014-04-16                                4 
2014-04-17                                6 
2014-04-18                                4 
2014-04-19                                2 
2014-04-20                                1 
2014-04-21                                0 
2014-04-22                                4 
2014-04-23                                6 
2014-04-24                                5 
2014-04-25                                1 
2014-04-26                                0 
2014-04-27                                1 
2014-04-28                                4 
2014-04-29                                5 
2014-04-30                                5 
2014-05-01                                0 
2014-05-02                                3 
2014-05-03                                2 
2014-05-04                                1 
2014-05-05                                3 
2014-05-06                                6 
2014-05-07                                5 
2014-05-08                                5 
2014-05-09                                5 
2014-05-10                                3 
2014-05-11                                0 
2014-05-12                                3 
2014-05-13                                6 
2014-05-14                                6 
2014-05-15                                5 
2014-05-16                                6 
2014-05-17                                0 
2014-05-18                                1 
2014-05-19                                3 
2014-05-20                                5 
2014-05-21                                5 
2014-05-22                                6 
2014-05-23                                5 
2014-05-24                                1 
2014-05-25                                0 
2014-05-26                                5 
2014-05-27                                5 
2014-05-28                                5 
2014-05-29                                6 
2014-05-30                                6 
2014-05-31                                3 
2014-06-01                                1 
2014-06-02                                0 
2014-06-03                                4 
2014-06-04                                6 
2014-06-05                                6 
2014-06-06                                6 
2014-06-07                                2 
2014-06-08                                1 
2014-06-09                                0 
2014-06-10                                5 
2014-06-11                                5 
2014-06-12                                4 
2014-06-13                                6 
2014-06-14                                2 
2014-06-15                                0 
2014-06-16                                3 
2014-06-17                                4 
2014-06-18                                5 
2014-06-19                                5 
2014-06-20                                3 
2014-06-21                                7 
2014-06-22                                1 
2014-06-23                                3 
2014-06-24                                7 
2014-06-25                                5 
2014-06-26                                3 
2014-06-27                                7 
2014-06-28                                2 
2014-06-29                                0 
2014-06-30                                4 
2014-07-01                                6 
2014-07-02                                6 
2014-07-03                                3 
2014-07-04                                6 
2014-07-05                                4 
2014-07-06                                0 
2014-07-07                                4 
2014-07-08                                6 
2014-07-09                                7 
2014-07-10                                6 
2014-07-11                                5 
2014-07-12                                2 
2014-07-13                                0 
2014-07-14                                3 
2014-07-15                                6 
2014-07-16                                3 
2014-07-17                                5 
2014-07-18                                6 
2014-07-19                                3 
2014-07-20                                2 
2014-07-21                                4 
2014-07-22                                5 
2014-07-23                                5 
2014-07-24                                5 
2014-07-25                                5 
2014-07-26                                2 
2014-07-27                                0 
2014-07-28                                4 
2014-07-29                                4 
2014-07-30                                5 
2014-07-31                                6 
2014-08-01                                4 
2014-08-02                                2 
2014-08-03                                1 
2014-08-04                                2 
2014-08-05                                4 
2014-08-06                                5 
2014-08-07                                5 
2014-08-08                                4 
2014-08-09                                2 
2014-08-10                                1 
2014-08-11                                2 
2014-08-12                                4 
2014-08-13                                4 
2014-08-14                                4 
2014-08-15                                1 
2014-08-16                                1 
2014-08-17                                1 
2014-08-18                                4 
2014-08-19                                6 
2014-08-20                                5 
2014-08-21                                4 
2014-08-22                                4 
2014-08-23                                2 
2014-08-24                                2 
2014-08-25                                4 
2014-08-26                                7 
2014-08-27                                6 
2014-08-28                                4 
2014-08-29                                5 
2014-08-30                                2 
2014-08-31                                1 
2014-09-01                                2 
2014-09-02                                3 
2014-09-03                                6 
2014-09-04                                5 
2014-09-05                                3 
2014-09-06                                2 
2014-09-07                                2 
2014-09-08                                5 
2014-09-09                                5 
2014-09-10                                5 
2014-09-11                                5 
2014-09-12                                5 
2014-09-13                                4 
2014-09-14                                1 
2014-09-15                                3 
2014-09-16                                7 
2014-09-17                                7 
2014-09-18                                8 
2014-09-19                                6 
2014-09-20                                3 
2014-09-21                                3 
2014-09-22                                2 
2014-09-23                                6 
2014-09-24                                6 
2014-09-25                                7 
2014-09-26                                5 
2014-09-27                                3 
2014-09-28                                0 
2014-09-29                                4 
2014-09-30                                7 
2014-10-01                                8 
2014-10-02                                6 
2014-10-03                                7 
2014-10-04                                3 
2014-10-05                                0 
2014-10-06                                5 
2014-10-07                                7 
2014-10-08                                5 
2014-10-09                                5 
2014-10-10                                5 
2014-10-11                                2 
2014-10-12                                2 
2014-10-13                                3 
2014-10-14                                6 
2014-10-15                                6 
2014-10-16                                5 
2014-10-17                                5 
2014-10-18                                3 
2014-10-19                                1 
2014-10-20                                5 
2014-10-21                                7 
2014-10-22                                8 
2014-10-23                                8 
2014-10-24                                8 
2014-10-25                                2 
2014-10-26                                1 
2014-10-27                                5 
2014-10-28                                8 
2014-10-29                                6 
2014-10-30                                8 
2014-10-31                                6 
2014-11-01                                0 
2014-11-02                                0 
2014-11-03                                5 
2014-11-04                                6 
2014-11-05                                4 
2014-11-06                                7 
2014-11-07                                6 
2014-11-08                                2 
2014-11-09                                0 
2014-11-10                                3 
2014-11-11                                6 
2014-11-12                                6 
2014-11-13                                4 
2014-11-14                                5 
2014-11-15                                1 
2014-11-16                                2 
2014-11-17                                3 
2014-11-18                                5 
2014-11-19                                6 
2014-11-20                                5 
2014-11-21                                7 
2014-11-22                                4 
2014-11-23                                2 
2014-11-24                                4 
2014-11-25                                6 
2014-11-26                                8 
2014-11-27                                8 
2014-11-28                               10 
2014-11-29                                3 
2014-11-30                                1 
2014-12-01                                3 
2014-12-02                                8 
2014-12-03                                6 
2014-12-04                                6 
2014-12-05                                4 
2014-12-06                                2 
2014-12-07                                5 
2014-12-08                                0 
2014-12-09                                6 
2014-12-10                                7 
2014-12-11                                9 
2014-12-12                                7 
2014-12-13                                3 
2014-12-14                                3 
2014-12-15                                6 
2014-12-16                                6 
2014-12-17                                6 
2014-12-18                                9 
2014-12-19                                5 
2014-12-20                                3 
2014-12-21                                4 
2014-12-22                                4 
2014-12-23                                4 
2014-12-24                                5 
2014-12-25                                1 
2014-12-26                                0 
2014-12-27                                3 
2014-12-28                                2 
2014-12-29                                3 
2014-12-30                                2 
2014-12-31                                4 
2015-01-01                                0 
2015-01-02                                4 
2015-01-03                                2 
2015-01-04                                0 
2015-01-05                                6 
2015-01-06                                0 
2015-01-07                                4 
2015-01-08                                6 
2015-01-09                                6 
2015-01-10                                1 
2015-01-11                                0 
2015-01-12                                7 
2015-01-13                                6 
2015-01-14                                8 
2015-01-15                                8 
2015-01-16                                7 
2015-01-17                                2 
2015-01-18                                1 
2015-01-19                                6 
2015-01-20                                6 
2015-01-21                                9 
2015-01-22                                8 
2015-01-23                                7 
2015-01-24                                3 
2015-01-25                                0 
2015-01-26                               10 
2015-01-27                                7 
2015-01-28                                6 
2015-01-29                                4 
2015-01-30                                7 
2015-01-31                                1 
2015-02-01                                0 
2015-02-02                                6 
2015-02-03                                6 
2015-02-04                                6 
2015-02-05                                5 
2015-02-06                                7 
2015-02-07                                3 
2015-02-08                                0 
2015-02-09                                8 
