=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_126.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_126.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_126-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_126.Prodotto_1.Data
              Sottoarea_126.Prodotto_1.Day
              Sottoarea_126.Prodotto_1.Season
              Sottoarea_126.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_126.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_126.Prodotto_1.Data-remapped
              Lag_Sottoarea_126.Prodotto_1.Vendite-30
              Lag_Sottoarea_126.Prodotto_1.Vendite-60
              Lag_Sottoarea_126.Prodotto_1.Vendite-90
              Lag_Sottoarea_126.Prodotto_1.Vendite-365
              Sottoarea_126.Prodotto_1.Data-remapped^2
              Sottoarea_126.Prodotto_1.Data-remapped^3
              Sottoarea_126.Prodotto_1.Data-remapped*Lag_Sottoarea_126.Prodotto_1.Vendite-30
              Sottoarea_126.Prodotto_1.Data-remapped*Lag_Sottoarea_126.Prodotto_1.Vendite-60
              Sottoarea_126.Prodotto_1.Data-remapped*Lag_Sottoarea_126.Prodotto_1.Vendite-90
              Sottoarea_126.Prodotto_1.Data-remapped*Lag_Sottoarea_126.Prodotto_1.Vendite-365

Sottoarea_126.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_126.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        544            1       0.8625      -0.1375
        545            6         5.56        -0.44
        546            8       7.0085      -0.9915
        547            5       5.0034       0.0034
        548            4        4.678        0.678
        549            5       4.6602      -0.3398
        550            1       1.0714       0.0714
        551            0       0.3391       0.3391
        552            6       5.3832      -0.6168
        553            3       3.9055       0.9055
        554            6       5.9186      -0.0814
        555            4        4.485        0.485
        556            3       3.8148       0.8148
        557            1       1.1024       0.1024
        558            1       0.9017      -0.0983
        559            4       4.2839       0.2839
        560            7       6.2768      -0.7232
        561            6        5.546       -0.454
        562            4       4.2476       0.2476
        563            6       5.2439      -0.7561
        564            2       1.5322      -0.4678
        565            1       0.8666      -0.1334
        566            5       4.7912      -0.2088
        567            4       4.3313       0.3313
        568            5       5.1757       0.1757
        569            6       5.4449      -0.5551
        570            4       4.2973       0.2973
        571            2       1.6742      -0.3258
        572            1       0.9377      -0.0623
        573            3       3.6486       0.6486
        574            6       5.2497      -0.7503
        575            6       5.6755      -0.3245
        576            4       4.4566       0.4566
        577            4       4.0238       0.0238
        578            1       1.0541       0.0541
        579            1       0.8065      -0.1935
        580            5       4.8153      -0.1847
        581            5       5.1566       0.1566
        582            4        4.388        0.388
        583            4        4.174        0.174
        584            4       4.1377       0.1377
        585            1       0.9518      -0.0482
        586            1       0.7926      -0.2074
        587            4       4.5057       0.5057
        588           10       7.7461      -2.2539
        589            3       3.6879       0.6879
        590            4       4.2615       0.2615
        591            3       3.3737       0.3737
        592            0       0.3534       0.3534
        593            0       0.3137       0.3137
        594            2       2.6072       0.6072
        595            4       4.6512       0.6512
        596            4       4.0652       0.0652
        597            4       4.1367       0.1367
        598            3       3.9049       0.9049
        599            1       1.1021       0.1021
        600            0       0.2905       0.2905
        601            2       2.6642       0.6642
        602            3       3.5369       0.5369
        603            3        3.584        0.584
        604            5       4.7173      -0.2827
        605            5       4.6947      -0.3053
        606            1        0.981       -0.019
        607            1       0.9366      -0.0634
        608            4       4.0367       0.0367
        609            4       4.6353       0.6353
        610            3         3.86         0.86
        611            3       3.6609       0.6609
        612            5        5.226        0.226
        613            1       1.0705       0.0705
        614            1       0.9264      -0.0736
        615            6       5.7813      -0.2187
        616            6       6.2826       0.2826
        617            7       6.4706      -0.5294
        618            7       6.8588      -0.1412
        619            6       6.2984       0.2984
        620            1       1.0015       0.0015
        621            0       0.2267       0.2267
        622            6        5.847       -0.153
        623            6       5.9574      -0.0426
        624            6       6.2239       0.2239
        625            7       6.7292      -0.2708
        626            7       6.7234      -0.2766
        627            0       0.4477       0.4477
        628            1       0.9754      -0.0246
        629            7       6.6464      -0.3536
        630            6       6.0582       0.0582
        631            8        7.261       -0.739
        632            6       6.2928       0.2928
        633            9       8.2563      -0.7437
        634            1       1.1643       0.1643
        635            0       0.2667       0.2667
        636            8       7.3028      -0.6972
        637            9       7.7208      -1.2792
        638            4       4.8721       0.8721
        639            6       6.3592       0.3592
        640            9       8.3735      -0.6265
        641            1       1.3236       0.3236
        642            1       0.9997      -0.0003
        643            6       6.0165       0.0165
        644            6       6.2195       0.2195
        645            6        6.218        0.218
        646           10       8.9221      -1.0779
        647            7       6.9198      -0.0802
        648            2        1.965       -0.035
        649            1       1.1426       0.1426
        650            6       6.2598       0.2598
        651            6       5.7462      -0.2538
        652            8       7.4877      -0.5123
        653            8       7.6477      -0.3523
        654            8       7.3953      -0.6047
        655            3        2.412       -0.588
        656            2       1.6795      -0.3205
        657            5         5.31         0.31
        658            6        6.086        0.086
        659            7       6.6171      -0.3829
        660            7       7.1488       0.1488
        661            6       6.3772       0.3772
        662            1       1.4522       0.4522
        663            1       1.4013       0.4013
        664            6       5.9107      -0.0893
        665            4       4.9812       0.9812
        666            6       6.1262       0.1262
        667            8       7.5942      -0.4058
        668            6       6.3714       0.3714
        669            3       2.5151      -0.4849
        670            3       2.1367      -0.8633
        671            5       5.3526       0.3526
        672            7       6.6222      -0.3778
        673            5       5.5697       0.5697
        674            7       6.8467      -0.1533
        675            7        6.792       -0.208
        676            3       2.8156      -0.1844
        677            1       1.1473       0.1473
        678            7       6.5791      -0.4209
        679            6       6.1612       0.1612
        680            8       7.3293      -0.6707
        681            5       5.7851       0.7851
        682            7       6.9745      -0.0255
        683            2        2.263        0.263
        684            1       1.1842       0.1842
        685            7       6.5266      -0.4734
        686            6       6.0653       0.0653
        687            8         7.41        -0.59
        688            6       6.0667       0.0667
        689            7       6.9684      -0.0316
        690            4       3.3293      -0.6707
        691            2       1.6902      -0.3098
        692            5       5.4633       0.4633
        693            6       6.0179       0.0179
        694            5       5.5603       0.5603
        695            8       7.2817      -0.7183
        696            5       5.7522       0.7522
        697            3       2.6306      -0.3694
        698            1       1.1566       0.1566
        699            6       6.0415       0.0415
        700            5       5.4927       0.4927
        701            6       5.9964      -0.0036
        702            6       6.1863       0.1863
        703            8       7.3649      -0.6351
        704            2       2.1436       0.1436
        705            1       1.0796       0.0796
        706            6        5.755       -0.245
        707            1       2.6703       1.6703
        708            6       6.2149       0.2149
        709            6       6.2591       0.2591
        710            7       6.8922      -0.1078
        711            3       2.6372      -0.3628
        712            2       1.6592      -0.3408
        713            7       6.5522      -0.4478
        714            9       7.7577      -1.2423
        715            7       6.6354      -0.3646
        716            7       6.6717      -0.3283
        717            7       6.8436      -0.1564
        718            2       1.8818      -0.1182
        719            1       1.0935       0.0935
        720            7       6.4992      -0.5008
        721            7       6.3581      -0.6419
        722            6       5.8232      -0.1768
        723            4       4.2001       0.2001
        724            1       2.2854       1.2854
        725            0       0.6927       0.6927
        726            0       0.2801       0.2801
        727            9       7.5569      -1.4431
        728            7       6.6903      -0.3097
        729            3       4.4027       1.4027
        730            1       2.5324       1.5324
        731            1       1.8828       0.8828
        732            0       0.6567       0.6567
        733            1       0.8565      -0.1435
        734            4       5.2228       1.2228
        735            7       6.6895      -0.3105
        736            0       1.7983       1.7983
        737            7       6.6974      -0.3026
        738            5       5.7045       0.7045
        739            2       1.8463      -0.1537
        740            1       0.9826      -0.0174
        741            7       6.8204      -0.1796
        742            6       6.1868       0.1868
        743            5       5.2206       0.2206
        744            7       6.8739      -0.1261
        745           10       8.9706      -1.0294
        746            1       1.1624       0.1624
        747            1       0.9761      -0.0239
        748            9       8.1533      -0.8467
        749            7       6.6482      -0.3518
        750           10       8.5822      -1.4178
        751            6       6.4101       0.4101
        752            6       6.2162       0.2162
        753            3       2.4575      -0.5425
        754            1       0.8185      -0.1815
        755            8       7.3994      -0.6006
        756            7       6.7158      -0.2842
        757            6        6.458        0.458
        758            8       7.3537      -0.6463
        759            7        6.851       -0.149
        760            1       1.2014       0.2014
        761            0       0.4071       0.4071
        762            7       7.0827       0.0827
        763            6       6.3122       0.3122
        764            7       6.7737      -0.2263
        765            6       6.2732       0.2732
        766            4       5.0712       1.0712
        767            1        1.221        0.221
        768            1       0.9199      -0.0801
        769            9       8.3383      -0.6617
        770            5       5.4986       0.4986
        771            7       6.9029      -0.0971
        772            7       6.8397      -0.1603
        773            8       7.3233      -0.6767
        774            1       1.2711       0.2711
        775            1        1.006        0.006
        776            6       6.5417       0.5417
        777            6       5.8983      -0.1017
        778            8       7.7597      -0.2403
        779            5       5.6622       0.6622
        780            7       7.4275       0.4275
        781            1       1.1691       0.1691
        782            1       0.7966      -0.2034
        783            7       6.9932      -0.0068
        784            6       6.2534       0.2534
        785            8       7.3026      -0.6974
        786            6       6.3935       0.3935
        787           10       8.9773      -1.0227
        788            2       1.9378      -0.0622
        789            0       0.3235       0.3235
        790            6       6.0937       0.0937
        791            6       6.1062       0.1062
        792            7       7.0913       0.0913
        793            7       6.6428      -0.3572
        794            8       7.7713      -0.2287
        795            2       1.7024      -0.2976
        796            0       0.3049       0.3049
        797            8       7.2652      -0.7348
        798            8       7.3383      -0.6617
        799           11       9.5258      -1.4742
        800            6         6.18         0.18
        801            8       7.7825      -0.2175
        802            1       1.1035       0.1035
        803            0       0.1467       0.1467
        804            8       7.1642      -0.8358
        805            8       7.3212      -0.6788
        806            8       7.5509      -0.4491
        807            6       6.2662       0.2662
        808           11        9.157       -1.843
        809            1       1.2113       0.2113
        810            0       0.0868       0.0868
        811            7       6.7851      -0.2149
        812            2       3.9061       1.9061
        813            5       5.7438       0.7438
        814            8       7.5475      -0.4525
        815            7       7.0694       0.0694
        816            2       1.9623      -0.0377
        817            1       0.7547      -0.2453
        818            0       2.5144       2.5144
        819            6       5.8941      -0.1059
        820            8       7.2753      -0.7247
        821            8       7.7913      -0.2087
        822            7       7.0631       0.0631
        823            1         1.28         0.28
        824            0       0.2028       0.2028
        825            8       6.6788      -1.3212
        826            8       6.6259      -1.3741
        827            4       4.4468       0.4468
        828            6       6.0841       0.0841
        829            7       7.7094       0.7094
        830            2       1.7255      -0.2745
        831            0       0.0434       0.0434
        832            8       7.2176      -0.7824
        833            7       6.5737      -0.4263
        834            4       4.5576       0.5576
        835            6       5.5167      -0.4833
        836            8       7.3351      -0.6649
        837            1       1.2733       0.2733
        838            0       0.1634       0.1634
        839            6        5.763       -0.237
        840            5       5.1929       0.1929
        841            4       4.6904       0.6904
        842            5       5.3683       0.3683
        843            5       5.6562       0.6562
        844            3       2.4516      -0.5484
        845            0       0.0234       0.0234
        846            0        2.387        2.387
        847            7        6.344       -0.656
        848            5       5.0387       0.0387
        849            7       6.7533      -0.2467
        850            6       6.2401       0.2401
        851            3       2.4529      -0.5471
        852            0       0.0101       0.0101
        853            5       5.5884       0.5884
        854            5       5.4163       0.4163
        855            5        5.307        0.307
        856            8       7.4761      -0.5239
        857            6       5.9975      -0.0025
        858            1        0.944       -0.056
        859            0       0.0284       0.0284
        860            6       5.6324      -0.3676
        861            6       5.8096      -0.1904
        862            8         7.11        -0.89
        863            7       6.4975      -0.5025
        864            5       5.6115       0.6115
        865            0       0.4942       0.4942
        866            0       0.0666       0.0666
        867            8       7.0372      -0.9628
        868            6       6.0026       0.0026
        869            7       6.2743      -0.7257
        870            3         4.16         1.16
        871            ?       5.5836            ?
        872            ?        1.211            ?
        873            ?         0.14            ?
        874            ?       3.9864            ?
        875            ?       5.4282            ?
        876            ?       5.6806            ?
        877            ?       4.7571            ?
        878            ?       5.5864            ?
        879            ?       2.0828            ?

=== Future predictions from end of training data ===
Time        Sottoarea_126.Prodotto_1.Vendite 
2014-01-01                                 0 
2014-01-02                                 3 
2014-01-03                                 3 
2014-01-04                                 0 
2014-01-05                                 0 
2014-01-06                                 0 
2014-01-07                                 4 
2014-01-08                                 4 
2014-01-09                                 3 
2014-01-10                                 5 
2014-01-11                                 1 
2014-01-12                                 0 
2014-01-13                                 5 
2014-01-14                                 4 
2014-01-15                                 5 
2014-01-16                                 8 
2014-01-17                                 6 
2014-01-18                                 2 
2014-01-19                                 1 
2014-01-20                                 4 
2014-01-21                                 6 
2014-01-22                                 6 
2014-01-23                                 4 
2014-01-24                                 4 
2014-01-25                                 1 
2014-01-26                                 0 
2014-01-27                                 5 
2014-01-28                                 7 
2014-01-29                                 6 
2014-01-30                                 7 
2014-01-31                                 4 
2014-02-01                                 1 
2014-02-02                                 0 
2014-02-03                                 4 
2014-02-04                                 4 
2014-02-05                                 5 
2014-02-06                                 5 
2014-02-07                                 7 
2014-02-08                                 2 
2014-02-09                                 0 
2014-02-10                                 7 
2014-02-11                                 7 
2014-02-12                                 5 
2014-02-13                                 5 
2014-02-14                                 3 
2014-02-15                                 2 
2014-02-16                                 0 
2014-02-17                                 6 
2014-02-18                                 4 
2014-02-19                                 6 
2014-02-20                                 4 
2014-02-21                                 5 
2014-02-22                                 1 
2014-02-23                                 0 
2014-02-24                                 5 
2014-02-25                                 5 
2014-02-26                                 5 
2014-02-27                                 5 
2014-02-28                                 6 
2014-03-01                                 1 
2014-03-02                                 0 
2014-03-03                                 4 
2014-03-04                                 5 
2014-03-05                                 4 
2014-03-06                                 5 
2014-03-07                                 5 
2014-03-08                                 1 
2014-03-09                                 0 
2014-03-10                                 6 
2014-03-11                                 6 
2014-03-12                                 4 
2014-03-13                                 4 
2014-03-14                                 6 
2014-03-15                                 1 
2014-03-16                                 0 
2014-03-17                                 5 
2014-03-18                                 5 
2014-03-19                                 0 
2014-03-20                                 0 
2014-03-21                                 0 
2014-03-22                                 0 
2014-03-23                                 0 
2014-03-24                                 0 
2014-03-25                                 0 
2014-03-26                                 6 
2014-03-27                                 7 
2014-03-28                                 5 
2014-03-29                                 2 
2014-03-30                                 0 
2014-03-31                                 5 
2014-04-01                                 6 
2014-04-02                                 6 
2014-04-03                                 4 
2014-04-04                                 4 
2014-04-05                                 1 
2014-04-06                                 0 
2014-04-07                                 7 
2014-04-08                                 6 
2014-04-09                                 5 
2014-04-10                                 5 
2014-04-11                                 6 
2014-04-12                                 1 
2014-04-13                                 0 
2014-04-14                                 5 
2014-04-15                                 5 
2014-04-16                                 5 
2014-04-17                                 6 
2014-04-18                                 6 
2014-04-19                                 0 
2014-04-20                                 0 
2014-04-21                                 0 
2014-04-22                                 5 
2014-04-23                                 6 
2014-04-24                                 4 
2014-04-25                                 1 
2014-04-26                                 0 
2014-04-27                                 0 
2014-04-28                                 5 
2014-04-29                                 5 
2014-04-30                                 5 
2014-05-01                                 0 
2014-05-02                                 5 
2014-05-03                                 1 
2014-05-04                                 0 
2014-05-05                                 4 
2014-05-06                                 4 
2014-05-07                                 6 
2014-05-08                                 5 
2014-05-09                                 5 
2014-05-10                                 0 
2014-05-11                                 1 
2014-05-12                                 5 
2014-05-13                                 5 
2014-05-14                                 5 
2014-05-15                                 5 
2014-05-16                                 4 
2014-05-17                                 1 
2014-05-18                                 0 
2014-05-19                                 4 
2014-05-20                                 6 
2014-05-21                                 6 
2014-05-22                                 6 
2014-05-23                                 5 
2014-05-24                                 1 
2014-05-25                                 0 
2014-05-26                                 6 
2014-05-27                                 4 
2014-05-28                                 4 
2014-05-29                                 5 
2014-05-30                                 5 
2014-05-31                                 2 
2014-06-01                                 0 
2014-06-02                                 0 
2014-06-03                                 4 
2014-06-04                                 4 
2014-06-05                                 5 
2014-06-06                                 5 
2014-06-07                                 1 
2014-06-08                                 0 
2014-06-09                                 3 
2014-06-10                                 5 
2014-06-11                                 5 
2014-06-12                                 4 
2014-06-13                                 4 
2014-06-14                                 1 
2014-06-15                                 2 
2014-06-16                                 4 
2014-06-17                                 5 
2014-06-18                                 5 
2014-06-19                                 4 
2014-06-20                                 5 
2014-06-21                                 2 
2014-06-22                                 1 
2014-06-23                                 3 
2014-06-24                                 4 
2014-06-25                                 4 
2014-06-26                                 5 
2014-06-27                                 3 
2014-06-28                                 1 
2014-06-29                                 0 
2014-06-30                                 5 
2014-07-01                                 3 
2014-07-02                                 6 
2014-07-03                                 5 
2014-07-04                                 3 
2014-07-05                                 1 
2014-07-06                                 0 
2014-07-07                                 4 
2014-07-08                                 7 
2014-07-09                                 5 
2014-07-10                                 6 
2014-07-11                                 5 
2014-07-12                                 1 
2014-07-13                                 3 
2014-07-14                                 4 
2014-07-15                                 5 
2014-07-16                                 5 
2014-07-17                                 4 
2014-07-18                                 5 
2014-07-19                                 1 
2014-07-20                                 0 
2014-07-21                                 4 
2014-07-22                                 5 
2014-07-23                                 4 
2014-07-24                                 4 
2014-07-25                                 2 
2014-07-26                                 2 
2014-07-27                                 0 
2014-07-28                                 3 
2014-07-29                                 6 
2014-07-30                                 6 
2014-07-31                                 4 
2014-08-01                                 4 
2014-08-02                                 0 
2014-08-03                                 0 
2014-08-04                                 4 
2014-08-05                                 4 
2014-08-06                                 4 
2014-08-07                                 4 
2014-08-08                                 2 
2014-08-09                                 1 
2014-08-10                                 0 
2014-08-11                                 2 
2014-08-12                                 4 
2014-08-13                                 5 
2014-08-14                                 3 
2014-08-15                                 1 
2014-08-16                                 0 
2014-08-17                                 0 
2014-08-18                                 2 
2014-08-19                                 4 
2014-08-20                                 3 
2014-08-21                                 4 
2014-08-22                                 3 
2014-08-23                                 1 
2014-08-24                                 0 
2014-08-25                                 3 
2014-08-26                                 4 
2014-08-27                                 5 
2014-08-28                                 4 
2014-08-29                                 4 
2014-08-30                                 2 
2014-08-31                                 0 
2014-09-01                                 6 
2014-09-02                                 5 
2014-09-03                                 5 
2014-09-04                                 6 
2014-09-05                                 7 
2014-09-06                                 2 
2014-09-07                                 0 
2014-09-08                                 5 
2014-09-09                                 5 
2014-09-10                                 5 
2014-09-11                                 7 
2014-09-12                                 4 
2014-09-13                                 1 
2014-09-14                                 0 
2014-09-15                                 3 
2014-09-16                                 6 
2014-09-17                                 6 
2014-09-18                                 5 
2014-09-19                                 5 
2014-09-20                                 2 
2014-09-21                                 0 
2014-09-22                                 3 
2014-09-23                                 6 
2014-09-24                                 5 
2014-09-25                                 5 
2014-09-26                                 5 
2014-09-27                                 1 
2014-09-28                                 0 
2014-09-29                                 5 
2014-09-30                                 7 
2014-10-01                                 6 
2014-10-02                                 5 
2014-10-03                                10 
2014-10-04                                 3 
2014-10-05                                 0 
2014-10-06                                 4 
2014-10-07                                 6 
2014-10-08                                 5 
2014-10-09                                 6 
2014-10-10                                 7 
2014-10-11                                 2 
2014-10-12                                 0 
2014-10-13                                 4 
2014-10-14                                 5 
2014-10-15                                 5 
2014-10-16                                 7 
2014-10-17                                 5 
2014-10-18                                 2 
2014-10-19                                 0 
2014-10-20                                 4 
2014-10-21                                 8 
2014-10-22                                 6 
2014-10-23                                 8 
2014-10-24                                 5 
2014-10-25                                 3 
2014-10-26                                 0 
2014-10-27                                 5 
2014-10-28                                 8 
2014-10-29                                 5 
2014-10-30                                 6 
2014-10-31                                 6 
2014-11-01                                 1 
2014-11-02                                 0 
2014-11-03                                 5 
2014-11-04                                 8 
2014-11-05                                 6 
2014-11-06                                 6 
2014-11-07                                 6 
2014-11-08                                 4 
2014-11-09                                 1 
2014-11-10                                 5 
2014-11-11                                 5 
2014-11-12                                 8 
2014-11-13                                 7 
2014-11-14                                 4 
2014-11-15                                 2 
2014-11-16                                 1 
2014-11-17                                 5 
2014-11-18                                 6 
2014-11-19                                 7 
2014-11-20                                 4 
2014-11-21                                 5 
2014-11-22                                 2 
2014-11-23                                 0 
2014-11-24                                 5 
2014-11-25                                 6 
2014-11-26                                 6 
2014-11-27                                 6 
2014-11-28                                 8 
2014-11-29                                 2 
2014-11-30                                 1 
2014-12-01                                 6 
2014-12-02                                 6 
2014-12-03                                 7 
2014-12-04                                 6 
2014-12-05                                 5 
2014-12-06                                 3 
2014-12-07                                 0 
2014-12-08                                 0 
2014-12-09                                 5 
2014-12-10                                 5 
2014-12-11                                 7 
2014-12-12                                 5 
2014-12-13                                 2 
2014-12-14                                 0 
2014-12-15                                 5 
2014-12-16                                 8 
2014-12-17                                 6 
2014-12-18                                 6 
2014-12-19                                 6 
2014-12-20                                 5 
2014-12-21                                 0 
2014-12-22                                 3 
2014-12-23                                 4 
2014-12-24                                 2 
2014-12-25                                 1 
2014-12-26                                 0 
2014-12-27                                 0 
2014-12-28                                 0 
2014-12-29                                 4 
2014-12-30                                10 
2014-12-31                                 3 
2015-01-01                                 0 
2015-01-02                                 5 
2015-01-03                                 0 
2015-01-04                                 0 
2015-01-05                                 4 
