=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_13.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_13.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_13-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_13.Prodotto_1.Data
              Sottoarea_13.Prodotto_1.Day
              Sottoarea_13.Prodotto_1.Season
              Sottoarea_13.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_13.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_13.Prodotto_1.Data-remapped
              Lag_Sottoarea_13.Prodotto_1.Vendite-30
              Lag_Sottoarea_13.Prodotto_1.Vendite-60
              Lag_Sottoarea_13.Prodotto_1.Vendite-90
              Lag_Sottoarea_13.Prodotto_1.Vendite-365
              Sottoarea_13.Prodotto_1.Data-remapped^2
              Sottoarea_13.Prodotto_1.Data-remapped^3
              Sottoarea_13.Prodotto_1.Data-remapped*Lag_Sottoarea_13.Prodotto_1.Vendite-30
              Sottoarea_13.Prodotto_1.Data-remapped*Lag_Sottoarea_13.Prodotto_1.Vendite-60
              Sottoarea_13.Prodotto_1.Data-remapped*Lag_Sottoarea_13.Prodotto_1.Vendite-90
              Sottoarea_13.Prodotto_1.Data-remapped*Lag_Sottoarea_13.Prodotto_1.Vendite-365

Sottoarea_13.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_13.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        442           10       9.2406      -0.7594
        443            7       7.2669       0.2669
        444           11      10.3157      -0.6843
        445            5       3.5964      -1.4036
        446            1       0.6829      -0.3171
        447            8       8.9525       0.9525
        448           14      11.3665      -2.6335
        449            7       8.0248       1.0248
        450            5       6.8366       1.8366
        451           12      11.1035      -0.8965
        452            1       1.5421       0.5421
        453            1       0.7779      -0.2221
        454           11      10.9748      -0.0252
        455           10      10.5439       0.5439
        456            7       8.4501       1.4501
        457           11      11.1256       0.1256
        458            7       7.6141       0.6141
        459            2       2.4082       0.4082
        460            0       0.1868       0.1868
        461            3       6.2804       3.2804
        462            7       8.0633       1.0633
        463            9       8.5588      -0.4412
        464           14      12.9928      -1.0072
        465            9       9.2926       0.2926
        466            3       2.6024      -0.3976
        467            1       0.8027      -0.1973
        468           12      11.1225      -0.8775
        469           13      12.0522      -0.9478
        470            8        8.235        0.235
        471           11      11.2105       0.2105
        472            8       7.6638      -0.3362
        473            3       2.9113      -0.0887
        474            1       0.7139      -0.2861
        475            6       7.3651       1.3651
        476           10       9.4035      -0.5965
        477            7        7.666        0.666
        478           20      16.9841      -3.0159
        479            9       8.1744      -0.8256
        480            1       1.8276       0.8276
        481            0       0.2456       0.2456
        482           18      15.0451      -2.9549
        483           10      10.4615       0.4615
        484            6       6.7726       0.7726
        485           10      10.2722       0.2722
        486            1       3.6224       2.6224
        487            0       0.9101       0.9101
        488            0       0.2342       0.2342
        489           11      11.2896       0.2896
        490            7       8.3857       1.3857
        491           10       10.503        0.503
        492           11      10.6897      -0.3103
        493            8       7.7256      -0.2744
        494            1       1.4882       0.4882
        495            0        0.293        0.293
        496           12      10.9219      -1.0781
        497           13      12.1175      -0.8825
        498            8       7.7249      -0.2751
        499           13      12.2607      -0.7393
        500            6       6.6784       0.6784
        501            2       1.7028      -0.2972
        502            2       1.3342      -0.6658
        503           14      12.5232      -1.4768
        504           14       12.791       -1.209
        505            8       8.5537       0.5537
        506            8       8.3566       0.3566
        507           10       8.4534      -1.5466
        508            3       2.8218      -0.1782
        509            0       0.4115       0.4115
        510           13      12.1739      -0.8261
        511           14      12.5174      -1.4826
        512           13      11.8316      -1.1684
        513            6       7.4129       1.4129
        514            4       5.3309       1.3309
        515            2       1.9298      -0.0702
        516            2       1.5179      -0.4821
        517            4       6.5131       2.5131
        518           10      10.1433       0.1433
        519            8       7.8493      -0.1507
        520           14      12.6553      -1.3447
        521            9       9.5013       0.5013
        522            2       1.9362      -0.0638
        523            1       0.8538      -0.1462
        524           11      10.3702      -0.6298
        525           12      11.4441      -0.5559
        526            8       8.0986       0.0986
        527           14      13.6598      -0.3402
        528            8       7.9074      -0.0926
        529            2       1.8568      -0.1432
        530            1       0.9597      -0.0403
        531            8       9.0996       1.0996
        532           17      14.3104      -2.6896
        533            8       8.0358       0.0358
        534           10       9.8004      -0.1996
        535           10       9.9045      -0.0955
        536            1       2.1852       1.1852
        537            2        1.427       -0.573
        538            6       7.0662       1.0662
        539           12      11.8722      -0.1278
        540            5       6.5969       1.5969
        541            9      10.3918       1.3918
        542            8       8.5236       0.5236
        543           10       6.8866      -3.1134
        544            0       0.3326       0.3326
        545           11      10.7091      -0.2909
        546            8       9.7011       1.7011
        547           16       13.784       -2.216
        548           14      12.8343      -1.1657
        549            8       7.5693      -0.4307
        550            1       1.5136       0.5136
        551            0       0.1608       0.1608
        552           13      11.8702      -1.1298
        553            9       9.8524       0.8524
        554           11       9.8431      -1.1569
        555            9      10.1177       1.1177
        556            9       9.4345       0.4345
        557            1       1.5862       0.5862
        558            0       0.1252       0.1252
        559           12      11.0339      -0.9661
        560           13      12.1917      -0.8083
        561           10        9.121       -0.879
        562           12       10.377       -1.623
        563           12      11.1687      -0.8313
        564            3       2.7285      -0.2715
        565            0       0.1035       0.1035
        566            8       8.5925       0.5925
        567            7       8.1469       1.1469
        568            6       7.3662       1.3662
        569           12      11.5372      -0.4628
        570            7        7.037        0.037
        571            3       2.6556      -0.3444
        572            0       0.2129       0.2129
        573            7       8.0135       1.0135
        574           14      12.7673      -1.2327
        575            6       6.4882       0.4882
        576            7       7.0973       0.0973
        577            9       9.0101       0.0101
        578            1       1.2218       0.2218
        579            0       0.1465       0.1465
        580            7       7.9469       0.9469
        581           10      10.1186       0.1186
        582            5       6.2759       1.2759
        583            7       7.7705       0.7705
        584            7        7.459        0.459
        585            2       2.0836       0.0836
        586            0       0.0672       0.0672
        587            5        6.059        1.059
        588            6       7.2988       1.2988
        589            8       7.9116      -0.0884
        590            5       7.1662       2.1662
        591            4       5.1315       1.1315
        592            0       1.0295       1.0295
        593            0       0.1349       0.1349
        594            6       6.0511       0.0511
        595            8       8.4519       0.4519
        596            6       6.4099       0.4099
        597            4       5.5791       1.5791
        598            5        7.351        2.351
        599            5        3.711       -1.289
        600            0       0.0663       0.0663
        601            4       5.4148       1.4148
        602           12      11.1048      -0.8952
        603            6       7.0614       1.0614
        604            8       8.8996       0.8996
        605            7       7.0379       0.0379
        606            1       1.0302       0.0302
        607            0       0.1394       0.1394
        608           10       9.3056      -0.6944
        609           10      10.5577       0.5577
        610            4       5.9145       1.9145
        611           11      10.7627      -0.2373
        612            8       7.8547      -0.1453
        613            1        1.378        0.378
        614            1       0.7476      -0.2524
        615            8       8.8055       0.8055
        616           15      13.0921      -1.9079
        617           10       9.4576      -0.5424
        618           10      10.5411       0.5411
        619            8       8.4615       0.4615
        620            3       2.9474      -0.0526
        621            1       0.8307      -0.1693
        622            9       9.6097       0.6097
        623           12      11.8754      -0.1246
        624           10       9.4508      -0.5492
        625           11      10.9881      -0.0119
        626           10        9.922       -0.078
        627            0       0.9878       0.9878
        628            0       0.2075       0.2075
        629           14       11.979       -2.021
        630           15      14.0292      -0.9708
        631           10      10.1701       0.1701
        632           19      16.5623      -2.4377
        633           14      12.9552      -1.0448
        634            1       1.2768       0.2768
        635            0       0.1197       0.1197
        636           12      11.9234      -0.0766
        637           14      13.1036      -0.8964
        638           12      10.8965      -1.1035
        639           12      11.8138      -0.1862
        640           13      12.6239      -0.3761
        641            0       0.4305       0.4305
        642            0       0.1492       0.1492
        643           12      11.8251      -0.1749
        644           15      13.3696      -1.6304
        645            5       7.1889       2.1889
        646           13      12.3111      -0.6889
        647           14      12.4684      -1.5316
        648            0       0.5219       0.5219
        649            1       0.7692      -0.2308
        650           11      10.5587      -0.4413
        651            9      10.1482       1.1482
        652            8       8.9919       0.9919
        653           16        14.94        -1.06
        654           13      12.2294      -0.7706
        655            1       0.8902      -0.1098
        656            1       0.8367      -0.1633
        657           14      13.1997      -0.8003
        658           10      11.2677       1.2677
        659           14      12.6478      -1.3522
        660           10      10.6437       0.6437
        661            8       9.3677       1.3677
        662            1       1.2069       0.2069
        663            1       0.8397      -0.1603
        664           13      12.2801      -0.7199
        665           14      12.9976      -1.0024
        666           12      10.5878      -1.4122
        667           11      11.1455       0.1455
        668            9      10.0571       1.0571
        669            0       0.4204       0.4204
        670            1       0.8781      -0.1219
        671           10      10.5867       0.5867
        672           13      12.2898      -0.7102
        673            8       8.5493       0.5493
        674           10      10.3729       0.3729
        675           16      14.1468      -1.8532
        676            1       1.4149       0.4149
        677            0       0.2344       0.2344
        678           14      13.0212      -0.9788
        679            8       8.8075       0.8075
        680           10       9.3105      -0.6895
        681           10      10.2417       0.2417
        682            9       9.0251       0.0251
        683            1       1.1101       0.1101
        684            1       0.7166      -0.2834
        685           10      10.4428       0.4428
        686            6       7.2325       1.2325
        687            7       7.7496       0.7496
        688           12        11.35        -0.65
        689           10       10.473        0.473
        690            3       2.4763      -0.5237
        691            0       0.1814       0.1814
        692           11      10.4317      -0.5683
        693            8       7.7009      -0.2991
        694            7       7.7684       0.7684
        695            8       9.2575       1.2575
        696           13      12.1111      -0.8889
        697            3       2.4936      -0.5064
        698            1       0.6895      -0.3105
        699           12        11.58        -0.42
        700            8       8.5583       0.5583
        701            9       9.8339       0.8339
        702           11      11.4557       0.4557
        703           13      12.1483      -0.8517
        704            3       2.6899      -0.3101
        705            0       0.2662       0.2662
        706           12      11.8427      -0.1573
        707            2       4.0913       2.0913
        708            8       8.5056       0.5056
        709           13      12.1218      -0.8782
        710           10      10.5603       0.5603
        711            2       1.7204      -0.2796
        712            0       0.1454       0.1454
        713           16      13.8421      -2.1579
        714            9       8.4908      -0.5092
        715           15      12.6849      -2.3151
        716           12      11.4387      -0.5613
        717           11       9.9042      -1.0958
        718            1       1.0902       0.0902
        719            0       0.0933       0.0933
        720            9       8.9021      -0.0979
        721            8        8.712        0.712
        722           10       9.6648      -0.3352
        723           12       11.124       -0.876
        724            0        3.367        3.367
        725            0       0.8316       0.8316
        726            0       0.0179       0.0179
        727            7       8.0599       1.0599
        728            9       8.9867      -0.0133
        729           10       9.5673      -0.4327
        730            6       8.1697       2.1697
        731            0       2.5975       2.5975
        732            1       1.2733       0.2733
        733            0       0.0415       0.0415
        734            8       8.2954       0.2954
        735           11      10.2731      -0.7269
        736            2       4.8747       2.8747
        737            9       9.7003       0.7003
        738           10       9.5574      -0.4426
        739            2          1.7         -0.3
        740            0       0.1029       0.1029
        741            8       9.1536       1.1536
        742            8       8.9075       0.9075
        743           12      11.1788      -0.8212
        744           13      12.2992      -0.7008
        745           13      12.2235      -0.7765
        746            1       1.1269       0.1269
        747            0       0.1174       0.1174
        748           10      10.7761       0.7761
        749           11      10.4391      -0.5609
        750            8       9.0448       1.0448
        751           11      10.9486      -0.0514
        752           10      10.5442       0.5442
        753            1       1.2404       0.2404
        754            0        0.271        0.271
        755           15      14.0197      -0.9803
        756            7       8.2826       1.2826
        757            9       9.9218       0.9218
        758           15      13.5282      -1.4718
        759           11      10.6696      -0.3304
        760            1       1.4386       0.4386
        761            0        0.335        0.335
        762           18      16.1231      -1.8769
        763            8       8.5198       0.5198
        764           16      13.9527      -2.0473
        765           13      13.2805       0.2805
        766            9       9.7327       0.7327
        767            1       1.2079       0.2079
        768            1       0.5632      -0.4368
        769           12      11.6909      -0.3091
        770           10       10.098        0.098
        771           13      12.4279      -0.5721
        772            9      10.2126       1.2126
        773           13      12.5548      -0.4452
        774            1       1.2267       0.2267
        775            0       0.0178       0.0178
        776           13      12.7033      -0.2967
        777           11      10.7409      -0.2591
        778            8       9.5876       1.5876
        779           14      13.1504      -0.8496
        780           11      11.4499       0.4499
        781            2       1.7166      -0.2834
        782            0       0.0611       0.0611
        783           11      11.8322       0.8322
        784           11      11.1791       0.1791
        785           10      10.7794       0.7794
        786           14      12.5013      -1.4987
        787           15      13.8989      -1.1011
        788            2       1.8038      -0.1962
        789            0       0.0278       0.0278
        790           15         14.1         -0.9
        791           11      11.0596       0.0596
        792           20      16.6808      -3.3192
        793            9      10.4968       1.4968
        794           12      12.3145       0.3145
        795            1       1.1369       0.1369
        796            0       0.2698       0.2698
        797           14      13.6225      -0.3775
        798           11      10.5079      -0.4921
        799           18      15.1389      -2.8611
        800           12      11.9382      -0.0618
        801           13      12.7247      -0.2753
        802            2       1.7801      -0.2199
        803            0       0.0472       0.0472
        804           16      14.1925      -1.8075
        805           11      10.8257      -0.1743
        806           10      10.5832       0.5832
        807           11      11.5337       0.5337
        808           12      11.5456      -0.4544
        809            1       1.2635       0.2635
        810            0         0.05         0.05
        811           13      11.9679      -1.0321
        812            3        6.632        3.632
        813           10      10.6921       0.6921
        814           13      12.6545      -0.3455
        815           12      11.1329      -0.8671
        816            2       1.8534      -0.1466
        817            0        0.014        0.014
        818            0        3.302        3.302
        819           17      13.2581      -3.7419
        820           11      11.0446       0.0446
        821           14      13.1122      -0.8878
        822           17      15.3465      -1.6535
        823            1       1.2602       0.2602
        824            0       0.0107       0.0107
        825           14      13.3421      -0.6579
        826           14      11.9942      -2.0058
        827           10      10.2332       0.2332
        828           12      12.2734       0.2734
        829           11      12.0373       1.0373
        830            1       1.4734       0.4734
        831            0       0.0136       0.0136
        832           12      11.0943      -0.9057
        833            9       9.9456       0.9456
        834           13       13.307        0.307
        835           16      14.6554      -1.3446
        836           11      11.3466       0.3466
        837            3       2.7367      -0.2633
        838            0       0.0277       0.0277
        839           12      10.7076      -1.2924
        840            9       9.5401       0.5401
        841            7       9.0328       2.0328
        842           10       10.597        0.597
        843           10      10.3161       0.3161
        844            5       3.9498      -1.0502
        845            0       0.0206       0.0206
        846            1       3.8855       2.8855
        847           11      10.1836      -0.8164
        848           13      12.1422      -0.8578
        849           12      12.7924       0.7924
        850           13      12.6313      -0.3687
        851            4       3.4486      -0.5514
        852            0       0.1135       0.1135
        853           10      10.5733       0.5733
        854           12      11.7048      -0.2952
        855           13      12.2515      -0.7485
        856           15      13.6428      -1.3572
        857           12      11.9399      -0.0601
        858            2       2.1783       0.1783
        859            0       0.1143       0.1143
        860           11      11.1133       0.1133
        861           10      10.3637       0.3637
        862           11      10.9023      -0.0977
        863           13      11.9215      -1.0785
        864           12      12.2409       0.2409
        865            0       1.2402       1.2402
        866            0       0.0673       0.0673
        867           11       10.458       -0.542
        868           11      10.8412      -0.1588
        869           11      11.4708       0.4708
        870            5       7.5658       2.5658
        871            ?      10.8672            ?
        872            ?       1.8479            ?
        873            ?       0.0471            ?
        874            ?       9.2943            ?
        875            ?      10.7201            ?
        876            ?      11.5834            ?
        877            ?      10.8572            ?
        878            ?      10.1463            ?
        879            ?       2.2221            ?

=== Future predictions from end of training data ===
Time        Sottoarea_13.Prodotto_1.Vendite 
2014-01-01                                0 
2014-01-02                                2 
2014-01-03                                3 
2014-01-04                                1 
2014-01-05                                0 
2014-01-06                                1 
2014-01-07                                6 
2014-01-08                                8 
2014-01-09                               10 
2014-01-10                                9 
2014-01-11                                3 
2014-01-12                                0 
2014-01-13                                6 
2014-01-14                               10 
2014-01-15                                8 
2014-01-16                               10 
2014-01-17                                8 
2014-01-18                                3 
2014-01-19                                0 
2014-01-20                                5 
2014-01-21                                9 
2014-01-22                                9 
2014-01-23                                8 
2014-01-24                                8 
2014-01-25                                5 
2014-01-26                                0 
2014-01-27                                7 
2014-01-28                               10 
2014-01-29                               10 
2014-01-30                               12 
2014-01-31                               10 
2014-02-01                                5 
2014-02-02                                0 
2014-02-03                                6 
2014-02-04                               13 
2014-02-05                                9 
2014-02-06                                9 
2014-02-07                                8 
2014-02-08                                5 
2014-02-09                                0 
2014-02-10                                6 
2014-02-11                               15 
2014-02-12                                9 
2014-02-13                               10 
2014-02-14                                9 
2014-02-15                                6 
2014-02-16                                0 
2014-02-17                                7 
2014-02-18                               11 
2014-02-19                                9 
2014-02-20                               11 
2014-02-21                                8 
2014-02-22                                1 
2014-02-23                                4 
2014-02-24                                6 
2014-02-25                               14 
2014-02-26                                6 
2014-02-27                               13 
2014-02-28                                7 
2014-03-01                                3 
2014-03-02                                0 
2014-03-03                                8 
2014-03-04                               13 
2014-03-05                               10 
2014-03-06                               12 
2014-03-07                                6 
2014-03-08                                8 
2014-03-09                                0 
2014-03-10                                6 
2014-03-11                               12 
2014-03-12                               14 
2014-03-13                               10 
2014-03-14                               11 
2014-03-15                                5 
2014-03-16                                2 
2014-03-17                               10 
2014-03-18                                9 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                               17 
2014-03-27                               10 
2014-03-28                               17 
2014-03-29                                1 
2014-03-30                                5 
2014-03-31                                6 
2014-04-01                                7 
2014-04-02                               22 
2014-04-03                                8 
2014-04-04                                6 
2014-04-05                                1 
2014-04-06                                0 
2014-04-07                                6 
2014-04-08                                8 
2014-04-09                               29 
2014-04-10                                9 
2014-04-11                                8 
2014-04-12                                1 
2014-04-13                               14 
2014-04-14                               10 
2014-04-15                                6 
2014-04-16                                7 
2014-04-17                                6 
2014-04-18                               33 
2014-04-19                                0 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                               13 
2014-04-23                                7 
2014-04-24                                7 
2014-04-25                                0 
2014-04-26                                0 
2014-04-27                                0 
2014-04-28                                7 
2014-04-29                                7 
2014-04-30                                5 
2014-05-01                               28 
2014-05-02                                5 
2014-05-03                                0 
2014-05-04                                0 
2014-05-05                                6 
2014-05-06                                7 
2014-05-07                                5 
2014-05-08                                6 
2014-05-09                                7 
2014-05-10                                0 
2014-05-11                               31 
2014-05-12                                9 
2014-05-13                                5 
2014-05-14                                6 
2014-05-15                                8 
2014-05-16                                5 
2014-05-17                                1 
2014-05-18                                0 
2014-05-19                                6 
2014-05-20                                6 
2014-05-21                                7 
2014-05-22                                6 
2014-05-23                                6 
2014-05-24                                2 
2014-05-25                                0 
2014-05-26                                5 
2014-05-27                                6 
2014-05-28                               11 
2014-05-29                                8 
2014-05-30                               10 
2014-05-31                                6 
2014-06-01                                0 
2014-06-02                                2 
2014-06-03                                7 
2014-06-04                                7 
2014-06-05                                9 
2014-06-06                                9 
2014-06-07                                4 
2014-06-08                                0 
2014-06-09                                8 
2014-06-10                                7 
2014-06-11                                7 
2014-06-12                               10 
2014-06-13                               12 
2014-06-14                                9 
2014-06-15                                5 
2014-06-16                                9 
2014-06-17                                8 
2014-06-18                                9 
2014-06-19                                9 
2014-06-20                                9 
2014-06-21                                5 
2014-06-22                                9 
2014-06-23                                9 
2014-06-24                               11 
2014-06-25                                7 
2014-06-26                               11 
2014-06-27                                8 
2014-06-28                                6 
2014-06-29                                4 
2014-06-30                               98 
2014-07-01                                8 
2014-07-02                                7 
2014-07-03                               21 
2014-07-04                               11 
2014-07-05                                5 
2014-07-06                                0 
2014-07-07                                8 
2014-07-08                               11 
2014-07-09                               11 
2014-07-10                               11 
2014-07-11                               10 
2014-07-12                                5 
2014-07-13                                0 
2014-07-14                               11 
2014-07-15                                9 
2014-07-16                                7 
2014-07-17                               10 
2014-07-18                               13 
2014-07-19                                3 
2014-07-20                                6 
2014-07-21                                4 
2014-07-22                               12 
2014-07-23                               12 
2014-07-24                               13 
2014-07-25                                9 
2014-07-26                                9 
2014-07-27                                0 
2014-07-28                                6 
2014-07-29                               13 
2014-07-30                               12 
2014-07-31                               13 
2014-08-01                               13 
2014-08-02                                9 
2014-08-03                                0 
2014-08-04                                5 
2014-08-05                               11 
2014-08-06                               14 
2014-08-07                               11 
2014-08-08                                9 
2014-08-09                                4 
2014-08-10                                1 
2014-08-11                                3 
2014-08-12                                6 
2014-08-13                                6 
2014-08-14                                4 
2014-08-15                                1 
2014-08-16                                0 
2014-08-17                                0 
2014-08-18                                3 
2014-08-19                                3 
2014-08-20                               11 
2014-08-21                                5 
2014-08-22                                5 
2014-08-23                                4 
2014-08-24                                0 
2014-08-25                                4 
2014-08-26                                9 
2014-08-27                                8 
2014-08-28                                5 
2014-08-29                               10 
2014-08-30                                4 
2014-08-31                                0 
2014-09-01                                6 
2014-09-02                                9 
2014-09-03                               10 
2014-09-04                               11 
2014-09-05                                8 
2014-09-06                                1 
2014-09-07                                0 
2014-09-08                                5 
2014-09-09                                9 
2014-09-10                               11 
2014-09-11                               10 
2014-09-12                                9 
2014-09-13                                4 
2014-09-14                                0 
2014-09-15                                5 
2014-09-16                               12 
2014-09-17                               13 
2014-09-18                               10 
2014-09-19                               13 
2014-09-20                                7 
2014-09-21                                0 
2014-09-22                                7 
2014-09-23                               11 
2014-09-24                               14 
2014-09-25                                8 
2014-09-26                               12 
2014-09-27                                3 
2014-09-28                                1 
2014-09-29                                7 
2014-09-30                               18 
2014-10-01                                8 
2014-10-02                                9 
2014-10-03                               12 
2014-10-04                                1 
2014-10-05                                3 
2014-10-06                                6 
2014-10-07                               14 
2014-10-08                               12 
2014-10-09                               10 
2014-10-10                               10 
2014-10-11                                8 
2014-10-12                                0 
2014-10-13                                5 
2014-10-14                               13 
2014-10-15                               16 
2014-10-16                               13 
2014-10-17                               12 
2014-10-18                                5 
2014-10-19                                0 
2014-10-20                                7 
2014-10-21                               14 
2014-10-22                               13 
2014-10-23                               11 
2014-10-24                               14 
2014-10-25                                7 
2014-10-26                                3 
2014-10-27                                8 
2014-10-28                               12 
2014-10-29                                8 
2014-10-30                               19 
2014-10-31                               13 
2014-11-01                                6 
2014-11-02                                0 
2014-11-03                                6 
2014-11-04                               10 
2014-11-05                               13 
2014-11-06                               13 
2014-11-07                               14 
2014-11-08                                9 
2014-11-09                                0 
2014-11-10                                6 
2014-11-11                                5 
2014-11-12                               23 
2014-11-13                                6 
2014-11-14                               11 
2014-11-15                               11 
2014-11-16                                0 
2014-11-17                                6 
2014-11-18                                9 
2014-11-19                               10 
2014-11-20                               11 
2014-11-21                               11 
2014-11-22                                6 
2014-11-23                                0 
2014-11-24                                6 
2014-11-25                               10 
2014-11-26                               11 
2014-11-27                               17 
2014-11-28                               20 
2014-11-29                                8 
2014-11-30                                0 
2014-12-01                               10 
2014-12-02                               15 
2014-12-03                               13 
2014-12-04                               13 
2014-12-05                               12 
2014-12-06                               10 
2014-12-07                                0 
2014-12-08                                1 
2014-12-09                                7 
2014-12-10                               15 
2014-12-11                               12 
2014-12-12                               10 
2014-12-13                                9 
2014-12-14                                0 
2014-12-15                                6 
2014-12-16                               12 
2014-12-17                               11 
2014-12-18                               10 
2014-12-19                               10 
2014-12-20                                4 
2014-12-21                                0 
2014-12-22                                5 
2014-12-23                                9 
2014-12-24                                6 
2014-12-25                                3 
2014-12-26                                0 
2014-12-27                                3 
2014-12-28                                4 
2014-12-29                                4 
2014-12-30                                5 
2014-12-31                                5 
2015-01-01                                0 
2015-01-02                                8 
2015-01-03                                2 
2015-01-04                                0 
2015-01-05                                6 
2015-01-06                                1 
2015-01-07                                3 
2015-01-08                                8 
2015-01-09                                7 
2015-01-10                                6 
2015-01-11                                0 
2015-01-12                               14 
2015-01-13                                9 
2015-01-14                                6 
2015-01-15                               11 
2015-01-16                                8 
2015-01-17                                2 
2015-01-18                                0 
2015-01-19                               13 
2015-01-20                                9 
2015-01-21                               10 
2015-01-22                               10 
2015-01-23                               16 
2015-01-24                                2 
2015-01-25                                0 
2015-01-26                               14 
2015-01-27                                5 
2015-01-28                               13 
2015-01-29                                9 
2015-01-30                                8 
2015-01-31                                1 
2015-02-01                                0 
2015-02-02                                7 
2015-02-03                               10 
2015-02-04                                9 
2015-02-05                               18 
2015-02-06                               11 
2015-02-07                                2 
