=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_1.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_1.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_1-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_1.Prodotto_1.Data
              Sottoarea_1.Prodotto_1.Day
              Sottoarea_1.Prodotto_1.Season
              Sottoarea_1.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_1.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_1.Prodotto_1.Data-remapped
              Lag_Sottoarea_1.Prodotto_1.Vendite-30
              Lag_Sottoarea_1.Prodotto_1.Vendite-60
              Lag_Sottoarea_1.Prodotto_1.Vendite-90
              Lag_Sottoarea_1.Prodotto_1.Vendite-365
              Sottoarea_1.Prodotto_1.Data-remapped^2
              Sottoarea_1.Prodotto_1.Data-remapped^3
              Sottoarea_1.Prodotto_1.Data-remapped*Lag_Sottoarea_1.Prodotto_1.Vendite-30
              Sottoarea_1.Prodotto_1.Data-remapped*Lag_Sottoarea_1.Prodotto_1.Vendite-60
              Sottoarea_1.Prodotto_1.Data-remapped*Lag_Sottoarea_1.Prodotto_1.Vendite-90
              Sottoarea_1.Prodotto_1.Data-remapped*Lag_Sottoarea_1.Prodotto_1.Vendite-365

Sottoarea_1.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_1.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        512            2       2.3079       0.3079
        513            3       3.2211       0.2211
        514            1       1.6672       0.6672
        515            1       0.8712      -0.1288
        516            1       0.7161      -0.2839
        517            2       2.3552       0.3552
        518            1       1.4786       0.4786
        519            2       2.3763       0.3763
        520            4       3.6544      -0.3456
        521            3       2.8386      -0.1614
        522            1       0.8767      -0.1233
        523            0       0.1169       0.1169
        524            2       2.3175       0.3175
        525            2       2.3659       0.3659
        526            4       3.5507      -0.4493
        527            2          2.4          0.4
        528            2        2.123        0.123
        529            1        0.946       -0.054
        530            1       0.6786      -0.3214
        531            3       2.8089      -0.1911
        532            2       2.1385       0.1385
        533            4       3.5268      -0.4732
        534            4       3.7328      -0.2672
        535            3       2.7436      -0.2564
        536            0       0.2517       0.2517
        537            0       0.0767       0.0767
        538            2        2.264        0.264
        539            2       2.3118       0.3118
        540            3       2.7486      -0.2514
        541            3       2.9076      -0.0924
        542            3       2.8464      -0.1536
        543            1       0.9551      -0.0449
        544            0       0.1484       0.1484
        545            4       3.2141      -0.7859
        546            3       3.0425       0.0425
        547            2       2.2154       0.2154
        548            3       2.8945      -0.1055
        549            2       2.1994       0.1994
        550            0       0.4167       0.4167
        551            1       0.7591      -0.2409
        552            2       2.4762       0.4762
        553            3       2.9592      -0.0408
        554            2        2.184        0.184
        555            3       2.9698      -0.0302
        556            2       2.4218       0.4218
        557            0       0.3617       0.3617
        558            1       0.6566      -0.3434
        559            3       2.8005      -0.1995
        560            4       3.3573      -0.6427
        561            2       2.1555       0.1555
        562            3       2.9463      -0.0537
        563            5       4.0807      -0.9193
        564            1       1.1531       0.1531
        565            0       0.1516       0.1516
        566            3       2.9534      -0.0466
        567            2       2.2034       0.2034
        568            2       2.2425       0.2425
        569            3       2.6946      -0.3054
        570            4       3.4027      -0.5973
        571            3       2.1815      -0.8185
        572            0       0.2381       0.2381
        573            1       1.5715       0.5715
        574            3       2.7474      -0.2526
        575            3       2.8913      -0.1087
        576            1       1.6645       0.6645
        577            1       1.2221       0.2221
        578            1       1.2488       0.2488
        579            0       0.0533       0.0533
        580            3        2.714       -0.286
        581            2        2.315        0.315
        582            3       2.7941      -0.2059
        583            3       2.7852      -0.2148
        584            1       1.2088       0.2088
        585            2       1.4707      -0.5293
        586            0       0.0897       0.0897
        587            3       2.8827      -0.1173
        588            2       2.1255       0.1255
        589            2       2.4122       0.4122
        590            2       2.3109       0.3109
        591            2       2.2469       0.2469
        592            0        0.324        0.324
        593            0       0.2932       0.2932
        594            1       1.5786       0.5786
        595            3       2.8967      -0.1033
        596            3       2.8306      -0.1694
        597            1       1.6276       0.6276
        598            2       2.0182       0.0182
        599            0       0.4633       0.4633
        600            1       0.7563      -0.2437
        601            3       3.0746       0.0746
        602            3       2.8967      -0.1033
        603            3       2.8356      -0.1644
        604            3       2.7108      -0.2892
        605            2       2.4136       0.4136
        606            1        0.898       -0.102
        607            0       0.0382       0.0382
        608            2       2.1482       0.1482
        609            2       2.1992       0.1992
        610            3       2.8577      -0.1423
        611            2       2.1846       0.1846
        612            3       2.8645      -0.1355
        613            1       1.0332       0.0332
        614            0       0.0382       0.0382
        615            3       3.0265       0.0265
        616            2       2.2222       0.2222
        617            2       2.2129       0.2129
        618            3       2.8419      -0.1581
        619            3        2.902       -0.098
        620            0       0.4464       0.4464
        621            0         0.01         0.01
        622            4        3.589       -0.411
        623            2       2.1446       0.1446
        624            3       2.8887      -0.1113
        625            3       2.9503      -0.0497
        626            4       3.7073      -0.2927
        627            0       0.2883       0.2883
        628            0       0.0233       0.0233
        629            3       3.2024       0.2024
        630            4       3.5961      -0.4039
        631            3       2.8687      -0.1313
        632            3       2.9503      -0.0497
        633            3       3.2695       0.2695
        634            1       1.0999       0.0999
        635            0       0.0951       0.0951
        636            2       2.5091       0.5091
        637            3        2.972       -0.028
        638            3       2.8159      -0.1841
        639            4       3.4823      -0.5177
        640            3         3.14         0.14
        641            2       1.6065      -0.3935
        642            0       0.0633       0.0633
        643            4       3.5018      -0.4982
        644            3       2.9953      -0.0047
        645            2       2.3085       0.3085
        646            3       2.9251      -0.0749
        647            3       3.1592       0.1592
        648            2       1.7134      -0.2866
        649            0       0.0778       0.0778
        650            3       2.9589      -0.0411
        651            3       3.0098       0.0098
        652            4       3.5513      -0.4487
        653            1       1.7037       0.7037
        654            5       4.3232      -0.6768
        655            2       1.3332      -0.6668
        656            1       0.8296      -0.1704
        657            4       3.6769      -0.3231
        658            3       2.8134      -0.1866
        659            2       2.2013       0.2013
        660            5       4.2359      -0.7641
        661            4       3.7503      -0.2497
        662            0       0.5533       0.5533
        663            0       0.1792       0.1792
        664            3       3.0525       0.0525
        665            2         2.19         0.19
        666            2         2.31         0.31
        667            2       2.3115       0.3115
        668            3       3.1244       0.1244
        669            1        0.767       -0.233
        670            0       0.2363       0.2363
        671            2       2.4028       0.4028
        672            2         2.21         0.21
        673            3       3.0327       0.0327
        674            3       2.8379      -0.1621
        675            2        2.427        0.427
        676            0       0.3134       0.3134
        677            1       0.6761      -0.3239
        678            3       3.0021       0.0021
        679            2       2.2856       0.2856
        680            3       2.9109      -0.0891
        681            3        2.763       -0.237
        682            5       4.4497      -0.5503
        683            1       0.7833      -0.2167
        684            1       0.7642      -0.2358
        685            4       3.6264      -0.3736
        686            4        3.622       -0.378
        687            5        4.234       -0.766
        688            2       2.3105       0.3105
        689            5       4.2752      -0.7248
        690            0       0.4057       0.4057
        691            0       0.2832       0.2832
        692            3       3.0201       0.0201
        693            3       2.9768      -0.0232
        694            1       1.5947       0.5947
        695            3       2.7814      -0.2186
        696            2       2.4323       0.4323
        697            0        0.274        0.274
        698            1       0.7782      -0.2218
        699            2       2.3389       0.3389
        700            4       3.2903      -0.7097
        701            2       2.1657       0.1657
        702            3       2.7616      -0.2384
        703            3       3.0466       0.0466
        704            1       0.9033      -0.0967
        705            0       0.1233       0.1233
        706            3       3.0533       0.0533
        707            2       2.1466       0.1466
        708            2       2.0218       0.0218
        709            2       2.2306       0.2306
        710            3       3.3613       0.3613
        711            1       0.8733      -0.1267
        712            1        0.744       -0.256
        713            5       4.1525      -0.8475
        714            2       2.4141       0.4141
        715            3       2.8576      -0.1424
        716            4       3.7245      -0.2755
        717            2       2.6822       0.6822
        718            1       0.8434      -0.1566
        719            0        0.198        0.198
        720            4       3.3327      -0.6673
        721            2       2.2566       0.2566
        722            1       1.5185       0.5185
        723            2       2.1354       0.1354
        724            0       1.0254       1.0254
        725            0       0.1171       0.1171
        726            0       0.1883       0.1883
        727            2       2.2845       0.2845
        728            2       2.0996       0.0996
        729            0       1.0119       1.0119
        730            1        1.761        0.761
        731            0        0.823        0.823
        732            0       0.1767       0.1767
        733            1       0.8189      -0.1811
        734            3         2.78        -0.22
        735            3       2.9288      -0.0712
        736            3       2.5096      -0.4904
        737            4       3.6359      -0.3641
        738            3       2.9423      -0.0577
        739            0       0.2199       0.2199
        740            0       0.3068       0.3068
        741            2          2.4          0.4
        742            3       3.0428       0.0428
        743            3        3.062        0.062
        744            3       3.1782       0.1782
        745            4       3.7372      -0.2628
        746            1       0.9761      -0.0239
        747            1       0.8563      -0.1437
        748            3       2.8367      -0.1633
        749            3       2.9914      -0.0086
        750            2       2.6973       0.6973
        751            2       2.5073       0.5073
        752            4       3.7739      -0.2261
        753            1       0.9767      -0.0233
        754            1       0.9737      -0.0263
        755            3       3.2072       0.2072
        756            3         3.03         0.03
        757            3       2.8959      -0.1041
        758            5       4.4516      -0.5484
        759            3       2.8989      -0.1011
        760            1       0.9561      -0.0439
        761            1       0.8521      -0.1479
        762            4         3.71        -0.29
        763            3       3.0816       0.0816
        764            4       3.5951      -0.4049
        765            4       3.6546      -0.3454
        766            5       4.5777      -0.4223
        767            1       0.9767      -0.0233
        768            1       0.8445      -0.1555
        769            3       3.1061       0.1061
        770            2       2.4659       0.4659
        771            3       3.1103       0.1103
        772            4       3.9337      -0.0663
        773            3       3.1835       0.1835
        774            1       1.0907       0.0907
        775            1       0.9109      -0.0891
        776            3       3.0464       0.0464
        777            4       3.7492      -0.2508
        778            2       2.4733       0.4733
        779            5       4.1628      -0.8372
        780            4       3.8297      -0.1703
        781            1       0.9267      -0.0733
        782            1         0.98        -0.02
        783            3         2.97        -0.03
        784            5       4.3022      -0.6978
        785            5       4.3186      -0.6814
        786            2       2.8232       0.8232
        787            4       3.8537      -0.1463
        788            1       1.0163       0.0163
        789            1       0.9965      -0.0035
        790            3        3.023        0.023
        791            3       3.2453       0.2453
        792            6       5.2035      -0.7965
        793            4        4.012        0.012
        794            4       3.8683      -0.1317
        795            2         1.53        -0.47
        796            0       0.2945       0.2945
        797            4       3.8568      -0.1432
        798            4       3.7477      -0.2523
        799            3       3.1608       0.1608
        800            4       3.8383      -0.1617
        801            3       3.3231       0.3231
        802            2       1.6657      -0.3343
        803            1         0.94        -0.06
        804            5       4.3094      -0.6906
        805            3        3.031        0.031
        806            3       3.0898       0.0898
        807            5       4.5337      -0.4663
        808            5       4.2542      -0.7458
        809            0         0.53         0.53
        810            1       0.9297      -0.0703
        811            3       2.9984      -0.0016
        812            2       2.5983       0.5983
        813            2       2.4396       0.4396
        814            5       4.3208      -0.6792
        815            3       3.0647       0.0647
        816            1       1.0235       0.0235
        817            0       0.2764       0.2764
        818            1       1.9386       0.9386
        819            4         3.53        -0.47
        820            3       2.8509      -0.1491
        821            3       3.3204       0.3204
        822            3       3.1021       0.1021
        823            1       1.1095       0.1095
        824            1       0.7529      -0.2471
        825            3         3.02         0.02
        826            3       2.8845      -0.1155
        827            4        3.855       -0.145
        828            4       4.0031       0.0031
        829            4       3.8453      -0.1547
        830            1       1.0297       0.0297
        831            1         0.75        -0.25
        832            3         3.05         0.05
        833            4       3.4833      -0.5167
        834            3       3.2923       0.2923
        835            4       3.9066      -0.0934
        836            4       3.7954      -0.2046
        837            2       1.5308      -0.4692
        838            0       0.1565       0.1565
        839            3       2.8412      -0.1588
        840            3       2.9798      -0.0202
        841            2        2.408        0.408
        842            4       3.9243      -0.0757
        843            2       2.7314       0.7314
        844            1       1.2012       0.2012
        845            0         0.12         0.12
        846            0       1.0868       1.0868
        847            4       3.5657      -0.4343
        848            4       3.5714      -0.4286
        849            4       3.7692      -0.2308
        850            4       3.6338      -0.3662
        851            2       1.5901      -0.4099
        852            0       0.1891       0.1891
        853            3       2.8966      -0.1034
        854            3       3.0215       0.0215
        855            3       3.1835       0.1835
        856            3       3.1647       0.1647
        857            3       3.0998       0.0998
        858            1        1.086        0.086
        859            0       0.0433       0.0433
        860            4       3.5096      -0.4904
        861            2       2.5882       0.5882
        862            4       3.5478      -0.4522
        863            3       3.0155       0.0155
        864            2       2.5238       0.5238
        865            1         1.09         0.09
        866            0       0.0567       0.0567
        867            4        3.623       -0.377
        868            4       3.5738      -0.4262
        869            2        2.736        0.736
        870            2       2.4427       0.4427
        871            ?       2.9768            ?
        872            ?       1.1067            ?
        873            ?        0.438            ?
        874            ?       3.2695            ?
        875            ?       3.4085            ?
        876            ?       2.8527            ?
        877            ?        2.873            ?
        878            ?       3.1854            ?
        879            ?       1.2665            ?

=== Future predictions from end of training data ===
Time        Sottoarea_1.Prodotto_1.Vendite 
2014-01-01                               0 
2014-01-02                               2 
2014-01-03                               3 
2014-01-04                               0 
2014-01-05                               0 
2014-01-06                               0 
2014-01-07                               4 
2014-01-08                               3 
2014-01-09                               3 
2014-01-10                               3 
2014-01-11                               0 
2014-01-12                               0 
2014-01-13                               3 
2014-01-14                               3 
2014-01-15                               4 
2014-01-16                               3 
2014-01-17                               3 
2014-01-18                               0 
2014-01-19                               0 
2014-01-20                               3 
2014-01-21                               4 
2014-01-22                               3 
2014-01-23                               3 
2014-01-24                               3 
2014-01-25                               0 
2014-01-26                               0 
2014-01-27                               3 
2014-01-28                               2 
2014-01-29                               4 
2014-01-30                               3 
2014-01-31                               3 
2014-02-01                               1 
2014-02-02                               0 
2014-02-03                               3 
2014-02-04                               3 
2014-02-05                               2 
2014-02-06                               3 
2014-02-07                               3 
2014-02-08                               0 
2014-02-09                               0 
2014-02-10                               2 
2014-02-11                               2 
2014-02-12                               4 
2014-02-13                               4 
2014-02-14                               2 
2014-02-15                               1 
2014-02-16                               0 
2014-02-17                               4 
2014-02-18                               3 
2014-02-19                               3 
2014-02-20                               2 
2014-02-21                               2 
2014-02-22                               0 
2014-02-23                               1 
2014-02-24                               2 
2014-02-25                               4 
2014-02-26                               3 
2014-02-27                               3 
2014-02-28                               4 
2014-03-01                               0 
2014-03-02                               0 
2014-03-03                               3 
2014-03-04                               3 
2014-03-05                               3 
2014-03-06                               2 
2014-03-07                               2 
2014-03-08                               1 
2014-03-09                               0 
2014-03-10                               3 
2014-03-11                               3 
2014-03-12                               3 
2014-03-13                               4 
2014-03-14                               3 
2014-03-15                               2 
2014-03-16                               1 
2014-03-17                               3 
2014-03-18                               2 
2014-03-19                               0 
2014-03-20                               0 
2014-03-21                               0 
2014-03-22                               0 
2014-03-23                               0 
2014-03-24                               0 
2014-03-25                               0 
2014-03-26                               5 
2014-03-27                               3 
2014-03-28                               4 
2014-03-29                               0 
2014-03-30                               1 
2014-03-31                               3 
2014-04-01                               3 
2014-04-02                               4 
2014-04-03                               3 
2014-04-04                               3 
2014-04-05                               0 
2014-04-06                               0 
2014-04-07                               3 
2014-04-08                               3 
2014-04-09                               4 
2014-04-10                               3 
2014-04-11                               3 
2014-04-12                               0 
2014-04-13                               1 
2014-04-14                               3 
2014-04-15                               3 
2014-04-16                               3 
2014-04-17                               3 
2014-04-18                               4 
2014-04-19                               0 
2014-04-20                               0 
2014-04-21                               0 
2014-04-22                               3 
2014-04-23                               3 
2014-04-24                               3 
2014-04-25                               0 
2014-04-26                               0 
2014-04-27                               0 
2014-04-28                               3 
2014-04-29                               2 
2014-04-30                               3 
2014-05-01                               1 
2014-05-02                               1 
2014-05-03                               0 
2014-05-04                               0 
2014-05-05                               3 
2014-05-06                               2 
2014-05-07                               2 
2014-05-08                               2 
2014-05-09                               2 
2014-05-10                               0 
2014-05-11                               1 
2014-05-12                               3 
2014-05-13                               2 
2014-05-14                               3 
2014-05-15                               2 
2014-05-16                               3 
2014-05-17                               0 
2014-05-18                               0 
2014-05-19                               4 
2014-05-20                               2 
2014-05-21                               3 
2014-05-22                               1 
2014-05-23                               2 
2014-05-24                               0 
2014-05-25                               0 
2014-05-26                               2 
2014-05-27                               2 
2014-05-28                               3 
2014-05-29                               4 
2014-05-30                               3 
2014-05-31                               0 
2014-06-01                               0 
2014-06-02                               0 
2014-06-03                               4 
2014-06-04                               3 
2014-06-05                               3 
2014-06-06                               2 
2014-06-07                               0 
2014-06-08                               0 
2014-06-09                               2 
2014-06-10                               3 
2014-06-11                               2 
2014-06-12                               3 
2014-06-13                               3 
2014-06-14                               1 
2014-06-15                               0 
2014-06-16                               2 
2014-06-17                               3 
2014-06-18                               3 
2014-06-19                               2 
2014-06-20                               3 
2014-06-21                               0 
2014-06-22                               0 
2014-06-23                               3 
2014-06-24                               4 
2014-06-25                               3 
2014-06-26                               2 
2014-06-27                               6 
2014-06-28                               0 
2014-06-29                               0 
2014-06-30                               5 
2014-07-01                               2 
2014-07-02                               2 
2014-07-03                               3 
2014-07-04                               2 
2014-07-05                               0 
2014-07-06                               0 
2014-07-07                               3 
2014-07-08                               4 
2014-07-09                               2 
2014-07-10                               3 
2014-07-11                               3 
2014-07-12                               0 
2014-07-13                               0 
2014-07-14                               2 
2014-07-15                               4 
2014-07-16                               2 
2014-07-17                               1 
2014-07-18                               2 
2014-07-19                               0 
2014-07-20                               0 
2014-07-21                               1 
2014-07-22                               2 
2014-07-23                               4 
2014-07-24                               2 
2014-07-25                               2 
2014-07-26                               1 
2014-07-27                               0 
2014-07-28                               1 
2014-07-29                               3 
2014-07-30                               3 
2014-07-31                               2 
2014-08-01                               2 
2014-08-02                               0 
2014-08-03                               0 
2014-08-04                               2 
2014-08-05                               2 
2014-08-06                               3 
2014-08-07                               2 
2014-08-08                               2 
2014-08-09                               2 
2014-08-10                               0 
2014-08-11                               1 
2014-08-12                               3 
2014-08-13                               2 
2014-08-14                               2 
2014-08-15                               0 
2014-08-16                               0 
2014-08-17                               0 
2014-08-18                               2 
2014-08-19                               3 
2014-08-20                               3 
2014-08-21                               2 
2014-08-22                               2 
2014-08-23                               0 
2014-08-24                               0 
2014-08-25                               2 
2014-08-26                               2 
2014-08-27                               3 
2014-08-28                               2 
2014-08-29                               3 
2014-08-30                               0 
2014-08-31                               0 
2014-09-01                               1 
2014-09-02                               3 
2014-09-03                               2 
2014-09-04                               2 
2014-09-05                               3 
2014-09-06                               0 
2014-09-07                               0 
2014-09-08                               2 
2014-09-09                               4 
2014-09-10                               5 
2014-09-11                               4 
2014-09-12                               2 
2014-09-13                               1 
2014-09-14                               0 
2014-09-15                               1 
2014-09-16                               4 
2014-09-17                               3 
2014-09-18                               3 
2014-09-19                               3 
2014-09-20                               1 
2014-09-21                               0 
2014-09-22                               3 
2014-09-23                               4 
2014-09-24                               3 
2014-09-25                               3 
2014-09-26                               3 
2014-09-27                               1 
2014-09-28                               0 
2014-09-29                               2 
2014-09-30                               3 
2014-10-01                               1 
2014-10-02                               2 
2014-10-03                               3 
2014-10-04                               1 
2014-10-05                               0 
2014-10-06                               2 
2014-10-07                               3 
2014-10-08                               3 
2014-10-09                               3 
2014-10-10                               3 
2014-10-11                               2 
2014-10-12                               0 
2014-10-13                               3 
2014-10-14                               2 
2014-10-15                               3 
2014-10-16                               2 
2014-10-17                               3 
2014-10-18                               1 
2014-10-19                               0 
2014-10-20                               2 
2014-10-21                               6 
2014-10-22                               3 
2014-10-23                               4 
2014-10-24                               3 
2014-10-25                               2 
2014-10-26                               1 
2014-10-27                               2 
2014-10-28                               3 
2014-10-29                               4 
2014-10-30                               2 
2014-10-31                               3 
2014-11-01                               1 
2014-11-02                               0 
2014-11-03                               2 
2014-11-04                               4 
2014-11-05                               2 
2014-11-06                               2 
2014-11-07                               3 
2014-11-08                               1 
2014-11-09                               0 
2014-11-10                               1 
2014-11-11                               2 
2014-11-12                               3 
2014-11-13                               3 
2014-11-14                               2 
2014-11-15                               2 
2014-11-16                               0 
2014-11-17                               3 
2014-11-18                               2 
2014-11-19                               3 
2014-11-20                               3 
2014-11-21                               3 
2014-11-22                               2 
2014-11-23                               1 
2014-11-24                               2 
2014-11-25                               3 
2014-11-26                               3 
2014-11-27                               3 
2014-11-28                               3 
2014-11-29                               1 
2014-11-30                               1 
2014-12-01                               1 
2014-12-02                               2 
2014-12-03                               2 
2014-12-04                               2 
2014-12-05                               2 
2014-12-06                               1 
2014-12-07                               0 
2014-12-08                               0 
2014-12-09                               1 
2014-12-10                               3 
2014-12-11                               3 
2014-12-12                               3 
2014-12-13                               2 
2014-12-14                               2 
2014-12-15                               2 
2014-12-16                               5 
2014-12-17                               3 
2014-12-18                               3 
2014-12-19                               4 
2014-12-20                               2 
2014-12-21                               1 
2014-12-22                               1 
2014-12-23                               3 
2014-12-24                               2 
2014-12-25                               1 
2014-12-26                               0 
2014-12-27                               1 
2014-12-28                               1 
2014-12-29                               1 
2014-12-30                               1 
2014-12-31                               2 
2015-01-01                               0 
2015-01-02                               2 
2015-01-03                               0 
2015-01-04                               0 
2015-01-05                               2 
2015-01-06                               0 
2015-01-07                               4 
2015-01-08                               2 
2015-01-09                               2 
2015-01-10                               1 
2015-01-11                               0 
2015-01-12                               3 
2015-01-13                               4 
2015-01-14                               5 
2015-01-15                               4 
2015-01-16                               2 
2015-01-17                               0 
2015-01-18                               0 
2015-01-19                               3 
2015-01-20                               2 
2015-01-21                               4 
2015-01-22                               3 
2015-01-23                               3 
2015-01-24                               1 
2015-01-25                               0 
2015-01-26                               3 
2015-01-27                               3 
2015-01-28                               3 
2015-01-29                               2 
2015-01-30                               4 
2015-01-31                               0 
2015-02-01                               0 
2015-02-02                               4 
2015-02-03                               3 
2015-02-04                               4 
2015-02-05                               4 
2015-02-06                               2 
2015-02-07                               2 
2015-02-08                               0 
2015-02-09                               4 
