=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_127.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_127.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_127-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_127.Prodotto_1.Data
              Sottoarea_127.Prodotto_1.Day
              Sottoarea_127.Prodotto_1.Season
              Sottoarea_127.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_127.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_127.Prodotto_1.Data-remapped
              Lag_Sottoarea_127.Prodotto_1.Vendite-30
              Lag_Sottoarea_127.Prodotto_1.Vendite-60
              Lag_Sottoarea_127.Prodotto_1.Vendite-90
              Lag_Sottoarea_127.Prodotto_1.Vendite-365
              Sottoarea_127.Prodotto_1.Data-remapped^2
              Sottoarea_127.Prodotto_1.Data-remapped^3
              Sottoarea_127.Prodotto_1.Data-remapped*Lag_Sottoarea_127.Prodotto_1.Vendite-30
              Sottoarea_127.Prodotto_1.Data-remapped*Lag_Sottoarea_127.Prodotto_1.Vendite-60
              Sottoarea_127.Prodotto_1.Data-remapped*Lag_Sottoarea_127.Prodotto_1.Vendite-90
              Sottoarea_127.Prodotto_1.Data-remapped*Lag_Sottoarea_127.Prodotto_1.Vendite-365

Sottoarea_127.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_127.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        456            5       6.0672       1.0672
        457            8       8.6628       0.6628
        458            8       8.0626       0.0626
        459            0       0.5531       0.5531
        460            1       0.7422      -0.2578
        461            0       3.1259       3.1259
        462            9       8.9437      -0.0563
        463            7       7.5919       0.5919
        464            9         8.48        -0.52
        465            7       7.4102       0.4102
        466            1       1.3865       0.3865
        467            1       0.7928      -0.2072
        468           10          9.4         -0.6
        469            9       8.5998      -0.4002
        470            6       7.1361       1.1361
        471            7       7.6283       0.6283
        472            9       8.3008      -0.6992
        473            2       1.7802      -0.2198
        474            0       0.3848       0.3848
        475            8         8.46         0.46
        476            6       6.0494       0.0494
        477            8       7.8533      -0.1467
        478           11       9.6095      -1.3905
        479           10       9.2085      -0.7915
        480            1       0.8224      -0.1776
        481            1       0.8548      -0.1452
        482           11       9.9967      -1.0033
        483            7       6.9289      -0.0711
        484            7       7.3316       0.3316
        485            7       7.4686       0.4686
        486            0       2.0543       2.0543
        487            0       0.4467       0.4467
        488            1       0.8432      -0.1568
        489            7       7.7217       0.7217
        490            5       5.9776       0.9776
        491            9       8.7233      -0.2767
        492           10       9.0001      -0.9999
        493           12      10.0839      -1.9161
        494            2       1.7942      -0.2058
        495            0       0.2861       0.2861
        496            8       7.4093      -0.5907
        497           11       9.7972      -1.2028
        498           10       9.3295      -0.6705
        499            5       6.3882       1.3882
        500            7       7.1371       0.1371
        501            1       1.3153       0.3153
        502            2       1.5661      -0.4339
        503            7       7.7016       0.7016
        504           10       9.5026      -0.4974
        505            8       7.8579      -0.1421
        506            6       6.4683       0.4683
        507            8       7.6622      -0.3378
        508            2       1.9974      -0.0026
        509            1       1.0273       0.0273
        510            8         7.77        -0.23
        511            9       8.6199      -0.3801
        512           10       9.2096      -0.7904
        513            8        7.642       -0.358
        514            6       6.5378       0.5378
        515            2       1.8794      -0.1206
        516            1       0.8897      -0.1103
        517            5       5.9487       0.9487
        518            2        3.237        1.237
        519            8       7.9589      -0.0411
        520            7       6.9925      -0.0075
        521            6        6.601        0.601
        522            2       2.0471       0.0471
        523            1       0.9931      -0.0069
        524            9       8.3032      -0.6968
        525            6       6.7927       0.7927
        526            7       7.3748       0.3748
        527            7       7.1485       0.1485
        528            6       6.4644       0.4644
        529            2       1.8251      -0.1749
        530            1        0.917       -0.083
        531            9       8.3332      -0.6668
        532            6       6.5148       0.5148
        533            8       7.6442      -0.3558
        534            8       7.8062      -0.1938
        535            7       6.6935      -0.3065
        536            1       1.1646       0.1646
        537            2       1.6574      -0.3426
        538            9       8.5118      -0.4882
        539            7       6.8103      -0.1897
        540            4       5.5536       1.5536
        541            7       7.0169       0.0169
        542            8       7.7855      -0.2145
        543            2       1.7311      -0.2689
        544            1       1.0159       0.0159
        545           10       8.8788      -1.1212
        546            5       5.7426       0.7426
        547            8        7.709       -0.291
        548            6       6.6248       0.6248
        549            7       6.8479      -0.1521
        550            1       1.1379       0.1379
        551            0       0.2625       0.2625
        552            7       7.1299       0.1299
        553            8        7.651       -0.349
        554           10       8.9778      -1.0222
        555            7       7.2237       0.2237
        556            6        6.079        0.079
        557            1       1.1976       0.1976
        558            1       0.8515      -0.1485
        559            7       7.1316       0.1316
        560            7        7.318        0.318
        561            7       6.9326      -0.0674
        562            7       6.7472      -0.2528
        563            6        6.362        0.362
        564            2       1.9604      -0.0396
        565            1       0.8666      -0.1334
        566            5       5.7975       0.7975
        567            8       7.4984      -0.5016
        568            7       7.3394       0.3394
        569            6       6.1253       0.1253
        570            5       5.4261       0.4261
        571            2       1.7765      -0.2235
        572            0       0.4493       0.4493
        573            2       3.7435       1.7435
        574            6       6.5536       0.5536
        575            6       6.7357       0.7357
        576            6       6.3474       0.3474
        577            7       6.9058      -0.0942
        578            1       1.3108       0.3108
        579            1       0.8699      -0.1301
        580            7       6.5384      -0.4616
        581            7       6.8246      -0.1754
        582            7       6.9293      -0.0707
        583            5       5.4666       0.4666
        584            5       5.4999       0.4999
        585            2       1.7925      -0.2075
        586            1       0.8381      -0.1619
        587            6       6.0884       0.0884
        588            5        5.123        0.123
        589            4        4.986        0.986
        590            5       5.6316       0.6316
        591            4       3.8491      -0.1509
        592            0       0.4867       0.4867
        593            0       0.3577       0.3577
        594            4       4.5993       0.5993
        595            5       5.4342       0.4342
        596            5       5.4726       0.4726
        597            5       5.4801       0.4801
        598            4       4.5297       0.5297
        599            1       0.9342      -0.0658
        600            0       0.3582       0.3582
        601            6        6.035        0.035
        602            5       5.4859       0.4859
        603            6       6.2493       0.2493
        604            6       6.2299       0.2299
        605            8       7.3593      -0.6407
        606            0       0.5181       0.5181
        607            0       0.4006       0.4006
        608            5       5.8331       0.8331
        609            5       5.8441       0.8441
        610            5        5.528        0.528
        611            7       7.2707       0.2707
        612            6       6.1817       0.1817
        613            1       1.0371       0.0371
        614            1       0.8824      -0.1176
        615            9       8.1767      -0.8233
        616           10       9.2616      -0.7384
        617            9       8.2574      -0.7426
        618           10       9.0427      -0.9573
        619            8       7.6595      -0.3405
        620            1       1.1733       0.1733
        621            1       1.1879       0.1879
        622            8       8.0097       0.0097
        623            9       8.7467      -0.2533
        624            8       7.8612      -0.1388
        625            8        7.966       -0.034
        626            7       7.2629       0.2629
        627            1       1.3237       0.3237
        628            2       1.6497      -0.3503
        629           10       9.1434      -0.8566
        630            9       8.8596      -0.1404
        631            8       7.6947      -0.3053
        632            8       7.9275      -0.0725
        633            8       8.1012       0.1012
        634            3       2.2801      -0.7199
        635            1       0.9602      -0.0398
        636            8       7.8767      -0.1233
        637            8       8.1831       0.1831
        638            6       6.6362       0.6362
        639            7       7.4351       0.4351
        640            8       7.7757      -0.2243
        641            2       2.0479       0.0479
        642            0       0.4096       0.4096
        643            6        6.863        0.863
        644            9        8.643       -0.357
        645           10        9.134       -0.866
        646            8       8.3101       0.3101
        647            7       7.7081       0.7081
        648            3       2.8431      -0.1569
        649            1       1.0967       0.0967
        650            7       7.4898       0.4898
        651           10       9.4241      -0.5759
        652            9       8.6316      -0.3684
        653            9       8.8595      -0.1405
        654           10       9.6955      -0.3045
        655            3       2.6602      -0.3398
        656            2       1.7455      -0.2545
        657            9       8.3192      -0.6808
        658            9        8.946       -0.054
        659            9       8.6969      -0.3031
        660           11      10.2262      -0.7738
        661           10       9.7047      -0.2953
        662            2       2.1729       0.1729
        663            2        1.777       -0.223
        664            8       8.0063       0.0063
        665            6       6.8843       0.8843
        666            7       7.4466       0.4466
        667            8       8.0172       0.0172
        668            9       8.8801      -0.1199
        669            2       2.1565       0.1565
        670            2       1.6786      -0.3214
        671            9       8.5192      -0.4808
        672            8       8.2095       0.2095
        673            7       7.2589       0.2589
        674           10       9.5863      -0.4137
        675           10        9.631       -0.369
        676            3       2.7957      -0.2043
        677            1       1.1609       0.1609
        678            7       7.2325       0.2325
        679           11       9.6336      -1.3664
        680            8        7.718       -0.282
        681            9        9.011        0.011
        682            9       8.7972      -0.2028
        683            2       2.1915       0.1915
        684            2       1.7695      -0.2305
        685            7       6.9074      -0.0926
        686            9       8.4011      -0.5989
        687            8       8.1932       0.1932
        688            9       9.0654       0.0654
        689            9       8.6823      -0.3177
        690            3       2.9304      -0.0696
        691            2        1.792       -0.208
        692            6        6.703        0.703
        693            8       7.8722      -0.1278
        694            7       6.9313      -0.0687
        695           12      10.0777      -1.9223
        696            7       7.7966       0.7966
        697            4       3.3709      -0.6291
        698            1        1.288        0.288
        699           10       9.1127      -0.8873
        700            6       6.8232       0.8232
        701            6       6.7979       0.7979
        702            6       6.8364       0.8364
        703           11      10.1514      -0.8486
        704            3       2.9187      -0.0813
        705            1       1.0761       0.0761
        706            6       6.4323       0.4323
        707            1       3.0111       2.0111
        708            8       7.4479      -0.5521
        709            7       7.5747       0.5747
        710            9       8.6532      -0.3468
        711            3       2.7493      -0.2507
        712            2       1.6156      -0.3844
        713            6       6.7735       0.7735
        714            9       8.4744      -0.5256
        715            8       7.6924      -0.3076
        716           10       8.7644      -1.2356
        717            7       7.6128       0.6128
        718            2       2.1452       0.1452
        719            1       1.0911       0.0911
        720            9        8.366       -0.634
        721            9       8.5448      -0.4552
        722            5       5.5381       0.5381
        723            3       5.0224       2.0224
        724            1       2.7033       1.7033
        725            0       0.6949       0.6949
        726            0       0.4301       0.4301
        727            7       6.8977      -0.1023
        728            7       7.4651       0.4651
        729            2       3.8511       1.8511
        730            2       3.5892       1.5892
        731            1       2.2333       1.2333
        732            0       0.8417       0.8417
        733            2       1.4842      -0.5158
        734            8       7.4778      -0.5222
        735            9       8.4761      -0.5239
        736            0       2.3706       2.3706
        737            8       8.0588       0.0588
        738            7       7.9033       0.9033
        739            2       2.1122       0.1122
        740            1        1.013        0.013
        741            6       6.6754       0.6754
        742            7       7.6013       0.6013
        743            8       7.6151      -0.3849
        744            9       8.5653      -0.4347
        745           10       9.4548      -0.5452
        746            3       2.7081      -0.2919
        747            1       0.9194      -0.0806
        748           10       8.9733      -1.0267
        749            9       8.5176      -0.4824
        750           11      10.0301      -0.9699
        751            7       7.5518       0.5518
        752            9       8.9757      -0.0243
        753            3       2.4827      -0.5173
        754            1       0.9805      -0.0195
        755           10         8.85        -1.15
        756            9       8.5031      -0.4969
        757            7       7.3756       0.3756
        758            9       8.8452      -0.1548
        759            7       7.6817       0.6817
        760            1       1.4453       0.4453
        761            1       1.0324       0.0324
        762            7       7.4263       0.4263
        763            9       8.7443      -0.2557
        764           10       9.2966      -0.7034
        765            8       8.2548       0.2548
        766           10       9.2949      -0.7051
        767            3       2.7712      -0.2288
        768            1       1.0911       0.0911
        769            9       7.7987      -1.2013
        770            7       7.6188       0.6188
        771            7       7.1078       0.1078
        772            9       8.5577      -0.4423
        773           10       9.7896      -0.2104
        774            2       2.0102       0.0102
        775            1        0.973       -0.027
        776            7       7.4581       0.4581
        777            7       7.4817       0.4817
        778            8       7.7858      -0.2142
        779            6       7.1764       1.1764
        780           10       9.9233      -0.0767
        781            2       2.0078       0.0078
        782            1       1.0423       0.0423
        783            9       8.4503      -0.5497
        784            8       8.0811       0.0811
        785           10       9.4866      -0.5134
        786            7       7.5868       0.5868
        787           10         9.75        -0.25
        788            2       2.1121       0.1121
        789            1       0.9811      -0.0189
        790            8       8.0082       0.0082
        791            8       8.0937       0.0937
        792           10       8.8633      -1.1367
        793            9       8.8084      -0.1916
        794           12      11.1265      -0.8735
        795            2       2.0564       0.0564
        796            1       0.9942      -0.0058
        797            9       8.0591      -0.9409
        798           10       9.3215      -0.6785
        799           11       9.8421      -1.1579
        800           10       9.6053      -0.3947
        801            8        8.715        0.715
        802            1       1.4215       0.4215
        803            0       0.3403       0.3403
        804           10       8.6124      -1.3876
        805            9       8.6331      -0.3669
        806            9       9.0473       0.0473
        807           10       9.5853      -0.4147
        808           12      10.7783      -1.2217
        809            1       1.2661       0.2661
        810            1       0.8694      -0.1306
        811            8       7.3481      -0.6519
        812            4       5.4945       1.4945
        813            8       8.3847       0.3847
        814           11      10.1205      -0.8795
        815           10       9.7956      -0.2044
        816            2       1.9763      -0.0237
        817            1        0.866       -0.134
        818            0       3.2264       3.2264
        819           10       8.7849      -1.2151
        820           10       9.3214      -0.6786
        821            8       8.5569       0.5569
        822            9       9.1825       0.1825
        823            1       1.3526       0.3526
        824            1       0.8827      -0.1173
        825            8       7.0454      -0.9546
        826           10       8.3853      -1.6147
        827            7       7.5169       0.5169
        828            9       8.7217      -0.2783
        829            9        9.087        0.087
        830            4       3.3788      -0.6212
        831            1       0.8892      -0.1108
        832           10       8.6064      -1.3936
        833            6       6.9211       0.9211
        834            8       8.0654       0.0654
        835            9       8.4838      -0.5162
        836           10       9.5936      -0.4064
        837            3       3.1413       0.1413
        838            0       0.1467       0.1467
        839            9       7.6982      -1.3018
        840            7       7.2976       0.2976
        841            4       5.0334       1.0334
        842            8       8.1667       0.1667
        843            7       7.6824       0.6824
        844            4       3.4789      -0.5211
        845            0       0.1736       0.1736
        846            0       2.8664       2.8664
        847           10       9.2272      -0.7728
        848            7       7.2265       0.2265
        849            8        8.215        0.215
        850            7       7.6051       0.6051
        851            4        3.103       -0.897
        852            1       0.7332      -0.2668
        853            9       7.7385      -1.2615
        854            8       7.8065      -0.1935
        855            6        5.907       -0.093
        856           10       9.3922      -0.6078
        857            8       7.9897      -0.0103
        858            2        2.146        0.146
        859            0       0.1968       0.1968
        860           10       8.6922      -1.3078
        861            8         7.96        -0.04
        862            9       8.9437      -0.0563
        863            8       8.1055       0.1055
        864            8       8.2219       0.2219
        865            1       1.5631       0.5631
        866            0       0.2068       0.2068
        867           10       8.9994      -1.0006
        868            7       7.2057       0.2057
        869            9       8.6517      -0.3483
        870            4        5.515        1.515
        871            ?       7.9399            ?
        872            ?       2.3018            ?
        873            ?       0.3365            ?
        874            ?       8.3922            ?
        875            ?       7.0682            ?
        876            ?        6.885            ?
        877            ?       7.0809            ?
        878            ?       8.0003            ?
        879            ?       1.9195            ?

=== Future predictions from end of training data ===
Time        Sottoarea_127.Prodotto_1.Vendite 
2014-01-01                                 0 
2014-01-02                                 5 
2014-01-03                                 4 
2014-01-04                                 1 
2014-01-05                                 1 
2014-01-06                                 0 
2014-01-07                                 5 
2014-01-08                                 6 
2014-01-09                                 7 
2014-01-10                                 6 
2014-01-11                                 1 
2014-01-12                                 0 
2014-01-13                                 7 
2014-01-14                                 7 
2014-01-15                                 8 
2014-01-16                                 8 
2014-01-17                                 9 
2014-01-18                                 2 
2014-01-19                                 1 
2014-01-20                                 7 
2014-01-21                                 7 
2014-01-22                                 8 
2014-01-23                                 8 
2014-01-24                                 6 
2014-01-25                                 2 
2014-01-26                                 0 
2014-01-27                                 6 
2014-01-28                                 5 
2014-01-29                                 7 
2014-01-30                                 6 
2014-01-31                                 6 
2014-02-01                                 1 
2014-02-02                                 0 
2014-02-03                                 5 
2014-02-04                                 5 
2014-02-05                                 5 
2014-02-06                                 5 
2014-02-07                                 6 
2014-02-08                                 2 
2014-02-09                                 0 
2014-02-10                                 4 
2014-02-11                                 6 
2014-02-12                                 8 
2014-02-13                                 7 
2014-02-14                                 6 
2014-02-15                                 3 
2014-02-16                                 0 
2014-02-17                                 5 
2014-02-18                                 6 
2014-02-19                                 8 
2014-02-20                                 8 
2014-02-21                                 6 
2014-02-22                                 2 
2014-02-23                                 1 
2014-02-24                                 6 
2014-02-25                                 9 
2014-02-26                                 9 
2014-02-27                                 8 
2014-02-28                                 6 
2014-03-01                                 1 
2014-03-02                                 0 
2014-03-03                                 7 
2014-03-04                                 9 
2014-03-05                                 8 
2014-03-06                                 7 
2014-03-07                                 7 
2014-03-08                                 2 
2014-03-09                                 0 
2014-03-10                                 5 
2014-03-11                                 7 
2014-03-12                                 9 
2014-03-13                                 7 
2014-03-14                                 7 
2014-03-15                                 2 
2014-03-16                                 0 
2014-03-17                                 6 
2014-03-18                                 7 
2014-03-19                                 0 
2014-03-20                                 0 
2014-03-21                                 0 
2014-03-22                                 0 
2014-03-23                                 0 
2014-03-24                                 0 
2014-03-25                                 0 
2014-03-26                                 7 
2014-03-27                                 8 
2014-03-28                                 5 
2014-03-29                                 3 
2014-03-30                                 1 
2014-03-31                                 6 
2014-04-01                                 8 
2014-04-02                                 9 
2014-04-03                                 8 
2014-04-04                                 6 
2014-04-05                                 2 
2014-04-06                                 0 
2014-04-07                                 7 
2014-04-08                                 8 
2014-04-09                                 8 
2014-04-10                                 6 
2014-04-11                                 7 
2014-04-12                                 2 
2014-04-13                                 0 
2014-04-14                                 6 
2014-04-15                                 7 
2014-04-16                                 6 
2014-04-17                                 8 
2014-04-18                                 6 
2014-04-19                                 2 
2014-04-20                                 0 
2014-04-21                                 0 
2014-04-22                                 3 
2014-04-23                                 5 
2014-04-24                                 8 
2014-04-25                                 1 
2014-04-26                                 1 
2014-04-27                                 0 
2014-04-28                                 5 
2014-04-29                                 9 
2014-04-30                                 7 
2014-05-01                                 2 
2014-05-02                                 3 
2014-05-03                                 4 
2014-05-04                                 0 
2014-05-05                                 6 
2014-05-06                                 7 
2014-05-07                                 9 
2014-05-08                                10 
2014-05-09                                 6 
2014-05-10                                 1 
2014-05-11                                 2 
2014-05-12                                 5 
2014-05-13                                 8 
2014-05-14                                 8 
2014-05-15                                 9 
2014-05-16                                 6 
2014-05-17                                 3 
2014-05-18                                 0 
2014-05-19                                 5 
2014-05-20                                 9 
2014-05-21                                 8 
2014-05-22                                 8 
2014-05-23                                 6 
2014-05-24                                 3 
2014-05-25                                 0 
2014-05-26                                 6 
2014-05-27                                 8 
2014-05-28                                 7 
2014-05-29                                 8 
2014-05-30                                 8 
2014-05-31                                 1 
2014-06-01                                 0 
2014-06-02                                 0 
2014-06-03                                 6 
2014-06-04                                11 
2014-06-05                                 7 
2014-06-06                                 7 
2014-06-07                                 3 
2014-06-08                                 0 
2014-06-09                                 5 
2014-06-10                                 9 
2014-06-11                                 8 
2014-06-12                                 6 
2014-06-13                                 5 
2014-06-14                                 1 
2014-06-15                                 5 
2014-06-16                                 5 
2014-06-17                                 7 
2014-06-18                                 7 
2014-06-19                                 5 
2014-06-20                                 6 
2014-06-21                                 1 
2014-06-22                                 1 
2014-06-23                                 5 
2014-06-24                                 7 
2014-06-25                                 4 
2014-06-26                                 9 
2014-06-27                                 4 
2014-06-28                                 6 
2014-06-29                                 0 
2014-06-30                                 3 
2014-07-01                                 5 
2014-07-02                                10 
2014-07-03                                 5 
2014-07-04                                 6 
2014-07-05                                 2 
2014-07-06                                 0 
2014-07-07                                 4 
2014-07-08                                 7 
2014-07-09                                 7 
2014-07-10                                 5 
2014-07-11                                 5 
2014-07-12                                 1 
2014-07-13                                 6 
2014-07-14                                 5 
2014-07-15                                 6 
2014-07-16                                 6 
2014-07-17                                 7 
2014-07-18                                 6 
2014-07-19                                 2 
2014-07-20                                 1 
2014-07-21                                 6 
2014-07-22                                 7 
2014-07-23                                 6 
2014-07-24                                 5 
2014-07-25                                 6 
2014-07-26                                 4 
2014-07-27                                 0 
2014-07-28                                 4 
2014-07-29                                 8 
2014-07-30                                 8 
2014-07-31                                 7 
2014-08-01                                 5 
2014-08-02                                 1 
2014-08-03                                 0 
2014-08-04                                 4 
2014-08-05                                 7 
2014-08-06                                 6 
2014-08-07                                 5 
2014-08-08                                 6 
2014-08-09                                 1 
2014-08-10                                 0 
2014-08-11                                 3 
2014-08-12                                 5 
2014-08-13                                 8 
2014-08-14                                 2 
2014-08-15                                 1 
2014-08-16                                 0 
2014-08-17                                 0 
2014-08-18                                 4 
2014-08-19                                 5 
2014-08-20                                 7 
2014-08-21                                 4 
2014-08-22                                 4 
2014-08-23                                 1 
2014-08-24                                 0 
2014-08-25                                 4 
2014-08-26                                 6 
2014-08-27                                 6 
2014-08-28                                 7 
2014-08-29                                 7 
2014-08-30                                 2 
2014-08-31                                 0 
2014-09-01                                 6 
2014-09-02                                 6 
2014-09-03                                 5 
2014-09-04                                 5 
2014-09-05                                 5 
2014-09-06                                 2 
2014-09-07                                 0 
2014-09-08                                 5 
2014-09-09                                 7 
2014-09-10                                 6 
2014-09-11                                 8 
2014-09-12                                 8 
2014-09-13                                 3 
2014-09-14                                 0 
2014-09-15                                 5 
2014-09-16                                 9 
2014-09-17                                 7 
2014-09-18                                 7 
2014-09-19                                 9 
2014-09-20                                 3 
2014-09-21                                 1 
2014-09-22                                 5 
2014-09-23                                 8 
2014-09-24                                 8 
2014-09-25                                 9 
2014-09-26                                 7 
2014-09-27                                 2 
2014-09-28                                 1 
2014-09-29                                 5 
2014-09-30                                 7 
2014-10-01                                 8 
2014-10-02                                 6 
2014-10-03                                 8 
2014-10-04                                 3 
2014-10-05                                 1 
2014-10-06                                 5 
2014-10-07                                10 
2014-10-08                                 8 
2014-10-09                                10 
2014-10-10                                 7 
2014-10-11                                 3 
2014-10-12                                 0 
2014-10-13                                 6 
2014-10-14                                10 
2014-10-15                                 8 
2014-10-16                                 9 
2014-10-17                                 7 
2014-10-18                                 5 
2014-10-19                                 0 
2014-10-20                                 7 
2014-10-21                                12 
2014-10-22                                 7 
2014-10-23                                11 
2014-10-24                                 7 
2014-10-25                                 7 
2014-10-26                                 1 
2014-10-27                                 8 
2014-10-28                                 8 
2014-10-29                                 9 
2014-10-30                                13 
2014-10-31                                10 
2014-11-01                                 3 
2014-11-02                                 1 
2014-11-03                                 8 
2014-11-04                                 9 
2014-11-05                                 7 
2014-11-06                                10 
2014-11-07                                 9 
2014-11-08                                 4 
2014-11-09                                 0 
2014-11-10                                 4 
2014-11-11                                 8 
2014-11-12                                 8 
2014-11-13                                 8 
2014-11-14                                 6 
2014-11-15                                 4 
2014-11-16                                 0 
2014-11-17                                 5 
2014-11-18                                10 
2014-11-19                                 9 
2014-11-20                                 6 
2014-11-21                                 9 
2014-11-22                                 5 
2014-11-23                                 1 
2014-11-24                                 5 
2014-11-25                                 7 
2014-11-26                                 8 
2014-11-27                                 9 
2014-11-28                                 8 
2014-11-29                                 5 
2014-11-30                                 1 
2014-12-01                                 6 
2014-12-02                                 8 
2014-12-03                                 9 
2014-12-04                                10 
2014-12-05                                 7 
2014-12-06                                 3 
2014-12-07                                 1 
2014-12-08                                 0 
2014-12-09                                 4 
2014-12-10                                 9 
2014-12-11                                 8 
2014-12-12                                 7 
2014-12-13                                 3 
2014-12-14                                 1 
2014-12-15                                 6 
2014-12-16                                 9 
2014-12-17                                 8 
2014-12-18                                 8 
2014-12-19                                 8 
2014-12-20                                 4 
2014-12-21                                 1 
2014-12-22                                 4 
2014-12-23                                 7 
2014-12-24                                 7 
2014-12-25                                 2 
2014-12-26                                 0 
2014-12-27                                 1 
2014-12-28                                 0 
2014-12-29                                 4 
2014-12-30                                 6 
2014-12-31                                 3 
2015-01-01                                 0 
2015-01-02                                 7 
2015-01-03                                 0 
2015-01-04                                 0 
