=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_38.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_38.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_38-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_38.Prodotto_1.Data
              Sottoarea_38.Prodotto_1.Day
              Sottoarea_38.Prodotto_1.Season
              Sottoarea_38.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_38.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_38.Prodotto_1.Data-remapped
              Lag_Sottoarea_38.Prodotto_1.Vendite-30
              Lag_Sottoarea_38.Prodotto_1.Vendite-60
              Lag_Sottoarea_38.Prodotto_1.Vendite-90
              Lag_Sottoarea_38.Prodotto_1.Vendite-365
              Sottoarea_38.Prodotto_1.Data-remapped^2
              Sottoarea_38.Prodotto_1.Data-remapped^3
              Sottoarea_38.Prodotto_1.Data-remapped*Lag_Sottoarea_38.Prodotto_1.Vendite-30
              Sottoarea_38.Prodotto_1.Data-remapped*Lag_Sottoarea_38.Prodotto_1.Vendite-60
              Sottoarea_38.Prodotto_1.Data-remapped*Lag_Sottoarea_38.Prodotto_1.Vendite-90
              Sottoarea_38.Prodotto_1.Data-remapped*Lag_Sottoarea_38.Prodotto_1.Vendite-365

Sottoarea_38.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_38.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        434            2       2.1396       0.1396
        435            3       2.8127      -0.1873
        436            2       2.1638       0.1638
        437            3       2.9572      -0.0428
        438            1       0.8675      -0.1325
        439            0       0.0333       0.0333
        440            2       1.8262      -0.1738
        441            2       2.1816       0.1816
        442            2       2.2411       0.2411
        443            2       2.0406       0.0406
        444            4       3.4105      -0.5895
        445            2        1.476       -0.524
        446            0       0.0267       0.0267
        447            3        2.794       -0.206
        448            3       2.7661      -0.2339
        449            3       2.8703      -0.1297
        450            2       2.1999       0.1999
        451            2       2.3743       0.3743
        452            1       1.2169       0.2169
        453            0       0.0374       0.0374
        454            3       2.8861      -0.1139
        455            2       2.1478       0.1478
        456            3       2.9039      -0.0961
        457            3       2.8375      -0.1625
        458            4       3.5341      -0.4659
        459            2       1.6973      -0.3027
        460            0       0.0033       0.0033
        461            1       2.6169       1.6169
        462            3       2.7511      -0.2489
        463            3       2.7845      -0.2155
        464            2       2.1588       0.1588
        465            3       2.6985      -0.3015
        466            1         1.13         0.13
        467            0       0.0017       0.0017
        468            3       2.8207      -0.1793
        469            3        2.914       -0.086
        470            3        2.841       -0.159
        471            4       3.4186      -0.5814
        472            3       2.9598      -0.0402
        473            1       1.0383       0.0383
        474            0       0.0017       0.0017
        475            1        1.519        0.519
        476            3       2.8924      -0.1076
        477            2       2.2697       0.2697
        478            2       2.2785       0.2785
        479            3       2.9881      -0.0119
        480            0       0.4808       0.4808
        481            0        0.072        0.072
        482            4       3.2442      -0.7558
        483            2       2.2914       0.2914
        484            3       2.7092      -0.2908
        485            3       2.8159      -0.1841
        486            1       1.5788       0.5788
        487            0       0.2596       0.2596
        488            0        0.005        0.005
        489            2       2.1278       0.1278
        490            3       2.8324      -0.1676
        491            2       2.1534       0.1534
        492            3       2.7388      -0.2612
        493            3         2.84        -0.16
        494            2       1.4483      -0.5517
        495            0       0.0257       0.0257
        496            2       2.1112       0.1112
        497            3       2.9119      -0.0881
        498            2       2.1791       0.1791
        499            2       2.1126       0.1126
        500            3       2.9113      -0.0887
        501            0        0.255        0.255
        502            0         0.01         0.01
        503            2       2.0915       0.0915
        504            3       2.8148      -0.1852
        505            3       2.6704      -0.3296
        506            2       2.1026       0.1026
        507            2       2.0987       0.0987
        508            1       0.8869      -0.1131
        509            0       0.0017       0.0017
        510            2       2.0686       0.0686
        511            2       2.2067       0.2067
        512            1       1.5683       0.5683
        513            2       2.0858       0.0858
        514            2       2.0255       0.0255
        515            0       0.1033       0.1033
        516            0       0.1779       0.1779
        517            2       2.1184       0.1184
        518            2       2.1872       0.1872
        519            1       1.6562       0.6562
        520            3       2.8277      -0.1723
        521            3       2.8476      -0.1524
        522            0       0.1502       0.1502
        523            0       0.0078       0.0078
        524            2       1.9681      -0.0319
        525            3       2.8716      -0.1284
        526            3       2.7339      -0.2661
        527            3       2.7978      -0.2022
        528            2       2.1386       0.1386
        529            0       0.3553       0.3553
        530            0       0.0398       0.0398
        531            2       2.0959       0.0959
        532            2       2.2328       0.2328
        533            3       2.7216      -0.2784
        534            2       2.2762       0.2762
        535            2       2.2535       0.2535
        536            1       0.7944      -0.2056
        537            1       0.7401      -0.2599
        538            2       2.0593       0.0593
        539            3       2.8777      -0.1223
        540            2       2.2204       0.2204
        541            2        2.081        0.081
        542            4       3.4112      -0.5888
        543            1         0.91        -0.09
        544            1       0.7751      -0.2249
        545            3       2.6354      -0.3646
        546            4       3.4742      -0.5258
        547            2       2.1796       0.1796
        548            3       2.6777      -0.3223
        549            3       2.9526      -0.0474
        550            1       0.8401      -0.1599
        551            0       0.0365       0.0365
        552            2       2.2515       0.2515
        553            3       2.7991      -0.2009
        554            3       2.6675      -0.3325
        555            2       2.0437       0.0437
        556            2       2.4591       0.4591
        557            1       0.8432      -0.1568
        558            0       0.1897       0.1897
        559            3       2.6134      -0.3866
        560            2       2.3289       0.3289
        561            2       2.2172       0.2172
        562            2       2.0562       0.0562
        563            4        3.298       -0.702
        564            1       0.8667      -0.1333
        565            0       0.0468       0.0468
        566            2       1.9951      -0.0049
        567            2         2.08         0.08
        568            2       2.1653       0.1653
        569            2       2.0701       0.0701
        570            2       2.3336       0.3336
        571            1       0.8167      -0.1833
        572            0       0.0647       0.0647
        573            1       1.4627       0.4627
        574            3        2.602       -0.398
        575            3       2.8026      -0.1974
        576            2       2.2988       0.2988
        577            3       2.7223      -0.2777
        578            0       0.2034       0.2034
        579            0       0.0083       0.0083
        580            2       1.9928      -0.0072
        581            1       1.4101       0.4101
        582            3       2.6843      -0.3157
        583            2        1.998       -0.002
        584            3       2.7404      -0.2596
        585            0       0.2902       0.2902
        586            0       0.0124       0.0124
        587            2       1.9296      -0.0704
        588            2       1.7538      -0.2462
        589            2       2.2565       0.2565
        590            1        1.457        0.457
        591            2       2.0035       0.0035
        592            0       0.2607       0.2607
        593            0            0            0
        594            1         1.43         0.43
        595            1       1.4348       0.4348
        596            2       2.0821       0.0821
        597            1       1.4374       0.4374
        598            1        1.696        0.696
        599            1       0.9562      -0.0438
        600            0            0            0
        601            3       2.5704      -0.4296
        602            2       1.8581      -0.1419
        603            3       2.6875      -0.3125
        604            3       2.6726      -0.3274
        605            2       2.1167       0.1167
        606            0       0.3089       0.3089
        607            0            0            0
        608            2       2.2665       0.2665
        609            1       1.4649       0.4649
        610            1        1.471        0.471
        611            2       2.2786       0.2786
        612            2       2.2213       0.2213
        613            2       1.5259      -0.4741
        614            0       0.0124       0.0124
        615            3       2.8708      -0.1292
        616            3       2.5367      -0.4633
        617            2       2.1455       0.1455
        618            5       3.9971      -1.0029
        619            3       2.9216      -0.0784
        620            0       0.4293       0.4293
        621            0       0.0099       0.0099
        622            4       3.3933      -0.6067
        623            2       2.2557       0.2557
        624            2       2.1955       0.1955
        625            2       2.3542       0.3542
        626            4       3.4832      -0.5168
        627            1       0.8187      -0.1813
        628            0       0.0727       0.0727
        629            2       2.3841       0.3841
        630            2       2.1891       0.1891
        631            4        3.501       -0.499
        632            4       3.7288      -0.2712
        633            2       2.5703       0.5703
        634            0       0.2676       0.2676
        635            0       0.1142       0.1142
        636            5       4.2291      -0.7709
        637            3       2.7349      -0.2651
        638            3       3.0639       0.0639
        639            2        2.456        0.456
        640            4       3.6659      -0.3341
        641            0       0.0736       0.0736
        642            0       0.0456       0.0456
        643            3        2.929       -0.071
        644            3       2.8134      -0.1866
        645            4       3.6599      -0.3401
        646            3       3.1365       0.1365
        647            3       3.0908       0.0908
        648            0       0.0669       0.0669
        649            0       0.0637       0.0637
        650            2       2.4425       0.4425
        651            2       2.2218       0.2218
        652            3        3.063        0.063
        653            4       3.7459      -0.2541
        654            3        2.996       -0.004
        655            0       0.0469       0.0469
        656            0       0.0333       0.0333
        657            3       2.8413      -0.1587
        658            3        2.669       -0.331
        659            2       2.4198       0.4198
        660            3       3.0691       0.0691
        661            3       2.9837      -0.0163
        662            0       0.2166       0.2166
        663            1       0.6376      -0.3624
        664            3       2.9467      -0.0533
        665            2        2.346        0.346
        666            3       3.0124       0.0124
        667            2       2.4916       0.4916
        668            3       2.9199      -0.0801
        669            0       0.0469       0.0469
        670            0       0.0745       0.0745
        671            3       2.8593      -0.1407
        672            3       2.7601      -0.2399
        673            2       2.3765       0.3765
        674            3       2.9239      -0.0761
        675            3       2.9596      -0.0404
        676            0       0.2536       0.2536
        677            0       0.0333       0.0333
        678            3       2.8598      -0.1402
        679            3       2.7696      -0.2304
        680            4       3.6289      -0.3711
        681            3       3.1914       0.1914
        682            3       3.0828       0.0828
        683            1       0.8352      -0.1648
        684            0       0.1433       0.1433
        685            2       2.4563       0.4563
        686            2       2.2896       0.2896
        687            3       3.1151       0.1151
        688            4       3.7429      -0.2571
        689            3       3.0246       0.0246
        690            1       0.8904      -0.1096
        691            1       0.6334      -0.3666
        692            2       2.3339       0.3339
        693            3       3.0211       0.0211
        694            4       3.6766      -0.3234
        695            4        3.693       -0.307
        696            4       3.7112      -0.2888
        697            1       0.7803      -0.2197
        698            0       0.0401       0.0401
        699            3       2.9033      -0.0967
        700            4       3.2194      -0.7806
        701            4       3.5773      -0.4227
        702            2       2.4247       0.4247
        703            4       3.7883      -0.2117
        704            0       0.3266       0.3266
        705            0       0.1666       0.1666
        706            3       3.1879       0.1879
        707            1       1.5213       0.5213
        708            3       3.1091       0.1091
        709            4       3.5238      -0.4762
        710            3       2.8453      -0.1547
        711            1       0.7335      -0.2665
        712            0       0.0433       0.0433
        713            5       4.5927      -0.4073
        714            2       2.2672       0.2672
        715            3       3.0059       0.0059
        716            3       3.2416       0.2416
        717            4       3.6019      -0.3981
        718            0       0.2121       0.2121
        719            0       0.0667       0.0667
        720            6       5.1012      -0.8988
        721            3        2.996       -0.004
        722            3       2.9526      -0.0474
        723            3       3.0653       0.0653
        724            0       0.6555       0.6555
        725            0       0.2107       0.2107
        726            0       0.0967       0.0967
        727            5       4.4991      -0.5009
        728            3       2.8368      -0.1632
        729            2       2.3887       0.3887
        730            1       1.6519       0.6519
        731            0       0.5786       0.5786
        732            0       0.2868       0.2868
        733            1       0.6212      -0.3788
        734            3       3.3035       0.3035
        735            2       2.3705       0.3705
        736            1       1.7683       0.7683
        737            5       4.1909      -0.8091
        738            4       3.7448      -0.2552
        739            1       0.7564      -0.2436
        740            0        0.117        0.117
        741            4       4.1912       0.1912
        742            3       3.2488       0.2488
        743            4       3.7918      -0.2082
        744            4       3.8767      -0.1233
        745            4        3.876       -0.124
        746            1       0.8366      -0.1634
        747            0         0.13         0.13
        748            5       4.7333      -0.2667
        749            4        3.826       -0.174
        750            3       3.4023       0.4023
        751            4       3.8739      -0.1261
        752            4        3.996       -0.004
        753            1       0.9083      -0.0917
        754            1       0.7466      -0.2534
        755            4         4.25         0.25
        756            4       3.8752      -0.1248
        757            5       4.4481      -0.5519
        758            2       2.6891       0.6891
        759            5        4.725       -0.275
        760            0       0.5548       0.5548
        761            0       0.3542       0.3542
        762            4        4.046        0.046
        763            4       4.1247       0.1247
        764            3       3.2908       0.2908
        765            3       3.5214       0.5214
        766            6       5.4231      -0.5769
        767            0       0.4394       0.4394
        768            0       0.0067       0.0067
        769            8       6.5934      -1.4066
        770            3       3.3864       0.3864
        771            4       4.0156       0.0156
        772            6       5.1031      -0.8969
        773            3       3.5587       0.5587
        774            3       2.2252      -0.7748
        775            0       0.0167       0.0167
        776            5       4.8617      -0.1383
        777            3       3.6465       0.6465
        778            4       4.1633       0.1633
        779            3        3.766        0.766
        780            5       4.6295      -0.3705
        781            2       1.9917      -0.0083
        782            0       0.0267       0.0267
        783            4       4.3683       0.3683
        784            5       4.6099      -0.3901
        785            6       5.3094      -0.6906
        786            4       4.1336       0.1336
        787            5       4.7667      -0.2333
        788            3       2.2564      -0.7436
        789            0       0.0499       0.0499
        790            5       4.5915      -0.4085
        791            4        4.054        0.054
        792            5       4.8661      -0.1339
        793            4       3.9474      -0.0526
        794            4       4.2327       0.2327
        795            1       1.4201       0.4201
        796            0       0.1892       0.1892
        797            6       5.5181      -0.4819
        798            5         4.66        -0.34
        799            4         4.11         0.11
        800            4       4.0931       0.0931
        801            4       4.1667       0.1667
        802            1       1.3422       0.3422
        803            0       0.0362       0.0362
        804            5        4.411       -0.589
        805            5       4.6333      -0.3667
        806            4       4.0333       0.0333
        807            5       4.5749      -0.4251
        808            5       4.7233      -0.2767
        809            1       1.1065       0.1065
        810            0       0.0345       0.0345
        811            3       3.2964       0.2964
        812            3        3.682        0.682
        813            4       3.8718      -0.1282
        814            3       3.5656       0.5656
        815            5       4.8644      -0.1356
        816            0       0.5673       0.5673
        817            0       0.0089       0.0089
        818            0       1.3159       1.3159
        819            6       5.0978      -0.9022
        820            4        4.168        0.168
        821            5       4.4515      -0.5485
        822            5       4.8192      -0.1808
        823            1       1.2623       0.2623
        824            0       0.0384       0.0384
        825            4        3.801       -0.199
        826            5       4.7099      -0.2901
        827            4       4.0015       0.0015
        828            5       4.6194      -0.3806
        829            3       3.4542       0.4542
        830            4        3.049       -0.951
        831            0       0.0133       0.0133
        832            2       2.5909       0.5909
        833            4       3.7884      -0.2116
        834            4       3.8181      -0.1819
        835            4       4.0666       0.0666
        836            4       3.7528      -0.2472
        837            2       2.2643       0.2643
        838            0       0.0033       0.0033
        839            3       2.6903      -0.3097
        840            3       3.4425       0.4425
        841            2       2.6002       0.6002
        842            3       3.2476       0.2476
        843            3       3.3244       0.3244
        844            3       2.3358      -0.6642
        845            0       0.0139       0.0139
        846            0       1.2744       1.2744
        847            3       3.1248       0.1248
        848            4       3.6875      -0.3125
        849            4       3.8213      -0.1787
        850            4       3.9717      -0.0283
        851            1       1.0188       0.0188
        852            0       0.0239       0.0239
        853            3       2.8075      -0.1925
        854            5        4.305       -0.695
        855            3       3.2078       0.2078
        856            4       3.7864      -0.2136
        857            4       3.9158      -0.0842
        858            1       0.9734      -0.0266
        859            0       0.0701       0.0701
        860            3       3.0286       0.0286
        861            3       3.4095       0.4095
        862            3       3.0096       0.0096
        863            3       3.1417       0.1417
        864            3       3.2511       0.2511
        865            0       0.6492       0.6492
        866            0       0.0367       0.0367
        867            5         4.23        -0.77
        868            4        3.836       -0.164
        869            3        2.911       -0.089
        870            2       2.4933       0.4933
        871            ?        3.768            ?
        872            ?       1.6266            ?
        873            ?       0.0666            ?
        874            ?       2.7858            ?
        875            ?       3.7034            ?
        876            ?       3.1885            ?
        877            ?       2.5713            ?
        878            ?       3.0977            ?
        879            ?       0.7104            ?

=== Future predictions from end of training data ===
Time        Sottoarea_38.Prodotto_1.Vendite 
2014-01-01                                0 
2014-01-02                                2 
2014-01-03                                1 
2014-01-04                                0 
2014-01-05                                0 
2014-01-06                                1 
2014-01-07                                2 
2014-01-08                                3 
2014-01-09                                3 
2014-01-10                                2 
2014-01-11                                1 
2014-01-12                                1 
2014-01-13                                2 
2014-01-14                                2 
2014-01-15                                4 
2014-01-16                                3 
2014-01-17                                3 
2014-01-18                                1 
2014-01-19                                0 
2014-01-20                                2 
2014-01-21                                4 
2014-01-22                                2 
2014-01-23                                1 
2014-01-24                                1 
2014-01-25                                1 
2014-01-26                                0 
2014-01-27                                2 
2014-01-28                                2 
2014-01-29                                3 
2014-01-30                                3 
2014-01-31                                2 
2014-02-01                                1 
2014-02-02                                0 
2014-02-03                                2 
2014-02-04                                2 
2014-02-05                                2 
2014-02-06                                2 
2014-02-07                                3 
2014-02-08                                2 
2014-02-09                                0 
2014-02-10                                2 
2014-02-11                                3 
2014-02-12                                3 
2014-02-13                                3 
2014-02-14                                3 
2014-02-15                                1 
2014-02-16                                0 
2014-02-17                                2 
2014-02-18                                3 
2014-02-19                                3 
2014-02-20                                3 
2014-02-21                                2 
2014-02-22                                0 
2014-02-23                                1 
2014-02-24                                2 
2014-02-25                                5 
2014-02-26                                2 
2014-02-27                                4 
2014-02-28                                3 
2014-03-01                                1 
2014-03-02                                0 
2014-03-03                                1 
2014-03-04                                3 
2014-03-05                                3 
2014-03-06                                2 
2014-03-07                                2 
2014-03-08                                2 
2014-03-09                                0 
2014-03-10                                1 
2014-03-11                                3 
2014-03-12                                4 
2014-03-13                                3 
2014-03-14                                2 
2014-03-15                                1 
2014-03-16                                0 
2014-03-17                                2 
2014-03-18                                2 
2014-03-19                                0 
2014-03-20                                0 
2014-03-21                                0 
2014-03-22                                0 
2014-03-23                                0 
2014-03-24                                0 
2014-03-25                                0 
2014-03-26                                4 
2014-03-27                                2 
2014-03-28                                3 
2014-03-29                                0 
2014-03-30                                1 
2014-03-31                                1 
2014-04-01                                1 
2014-04-02                                3 
2014-04-03                                1 
2014-04-04                                2 
2014-04-05                                0 
2014-04-06                                0 
2014-04-07                                2 
2014-04-08                                2 
2014-04-09                                6 
2014-04-10                                2 
2014-04-11                                2 
2014-04-12                                0 
2014-04-13                                2 
2014-04-14                                1 
2014-04-15                                2 
2014-04-16                                2 
2014-04-17                                2 
2014-04-18                                4 
2014-04-19                                0 
2014-04-20                                0 
2014-04-21                                0 
2014-04-22                                3 
2014-04-23                                1 
2014-04-24                                1 
2014-04-25                                0 
2014-04-26                                0 
2014-04-27                                0 
2014-04-28                                2 
2014-04-29                                2 
2014-04-30                                1 
2014-05-01                                2 
2014-05-02                                1 
2014-05-03                                0 
2014-05-04                                0 
2014-05-05                                2 
2014-05-06                                2 
2014-05-07                                1 
2014-05-08                                1 
2014-05-09                                2 
2014-05-10                                0 
2014-05-11                                4 
2014-05-12                                2 
2014-05-13                                3 
2014-05-14                                2 
2014-05-15                                1 
2014-05-16                                2 
2014-05-17                                0 
2014-05-18                                0 
2014-05-19                                2 
2014-05-20                                2 
2014-05-21                                2 
2014-05-22                                2 
2014-05-23                                2 
2014-05-24                                0 
2014-05-25                                0 
2014-05-26                                1 
2014-05-27                                2 
2014-05-28                                2 
2014-05-29                                2 
2014-05-30                                2 
2014-05-31                                1 
2014-06-01                                0 
2014-06-02                                0 
2014-06-03                                2 
2014-06-04                                2 
2014-06-05                                3 
2014-06-06                                2 
2014-06-07                                1 
2014-06-08                                0 
2014-06-09                                3 
2014-06-10                                3 
2014-06-11                                2 
2014-06-12                                1 
2014-06-13                                2 
2014-06-14                                2 
2014-06-15                                0 
2014-06-16                                2 
2014-06-17                                2 
2014-06-18                                2 
2014-06-19                                2 
2014-06-20                                2 
2014-06-21                                0 
2014-06-22                                2 
2014-06-23                                1 
2014-06-24                                3 
2014-06-25                                2 
2014-06-26                                3 
2014-06-27                                1 
2014-06-28                                1 
2014-06-29                                1 
2014-06-30                               14 
2014-07-01                                2 
2014-07-02                                1 
2014-07-03                                3 
2014-07-04                                1 
2014-07-05                                2 
2014-07-06                                1 
2014-07-07                                1 
2014-07-08                                1 
2014-07-09                                2 
2014-07-10                                2 
2014-07-11                                2 
2014-07-12                                1 
2014-07-13                                0 
2014-07-14                                1 
2014-07-15                                1 
2014-07-16                                2 
2014-07-17                                2 
2014-07-18                                1 
2014-07-19                                0 
2014-07-20                                1 
2014-07-21                                2 
2014-07-22                                2 
2014-07-23                                2 
2014-07-24                                2 
2014-07-25                                2 
2014-07-26                                1 
2014-07-27                                0 
2014-07-28                                1 
2014-07-29                                2 
2014-07-30                                2 
2014-07-31                                2 
2014-08-01                                2 
2014-08-02                                1 
2014-08-03                                1 
2014-08-04                                1 
2014-08-05                                1 
2014-08-06                                1 
2014-08-07                                1 
2014-08-08                                1 
2014-08-09                                0 
2014-08-10                                0 
2014-08-11                                1 
2014-08-12                                4 
2014-08-13                                1 
2014-08-14                                1 
2014-08-15                                3 
2014-08-16                                0 
2014-08-17                                0 
2014-08-18                                1 
2014-08-19                                2 
2014-08-20                                1 
2014-08-21                                2 
2014-08-22                                2 
2014-08-23                                1 
2014-08-24                                1 
2014-08-25                                1 
2014-08-26                                1 
2014-08-27                                2 
2014-08-28                                1 
2014-08-29                                1 
2014-08-30                                1 
2014-08-31                                0 
2014-09-01                                1 
2014-09-02                                3 
2014-09-03                                2 
2014-09-04                                3 
2014-09-05                                2 
2014-09-06                                1 
2014-09-07                                1 
2014-09-08                                1 
2014-09-09                                2 
2014-09-10                                2 
2014-09-11                                2 
2014-09-12                                2 
2014-09-13                                1 
2014-09-14                                0 
2014-09-15                                1 
2014-09-16                                3 
2014-09-17                                3 
2014-09-18                                3 
2014-09-19                                2 
2014-09-20                                0 
2014-09-21                                1 
2014-09-22                                1 
2014-09-23                                2 
2014-09-24                                3 
2014-09-25                                3 
2014-09-26                                2 
2014-09-27                                2 
2014-09-28                                0 
2014-09-29                                1 
2014-09-30                                2 
2014-10-01                                3 
2014-10-02                                3 
2014-10-03                                2 
2014-10-04                                1 
2014-10-05                                1 
2014-10-06                                1 
2014-10-07                                2 
2014-10-08                                2 
2014-10-09                                2 
2014-10-10                                2 
2014-10-11                                2 
2014-10-12                                0 
2014-10-13                                1 
2014-10-14                                3 
2014-10-15                                2 
2014-10-16                                3 
2014-10-17                                2 
2014-10-18                                1 
2014-10-19                                1 
2014-10-20                                1 
2014-10-21                                2 
2014-10-22                                3 
2014-10-23                                3 
2014-10-24                                3 
2014-10-25                                1 
2014-10-26                                0 
2014-10-27                                1 
2014-10-28                                3 
2014-10-29                                4 
2014-10-30                                2 
2014-10-31                                2 
2014-11-01                                1 
2014-11-02                                0 
2014-11-03                                1 
2014-11-04                                2 
2014-11-05                                3 
2014-11-06                                3 
2014-11-07                                2 
2014-11-08                                2 
2014-11-09                                1 
2014-11-10                                1 
2014-11-11                                2 
2014-11-12                                3 
2014-11-13                                2 
2014-11-14                                3 
2014-11-15                                1 
2014-11-16                                0 
2014-11-17                                1 
2014-11-18                                2 
2014-11-19                                2 
2014-11-20                                1 
2014-11-21                                3 
2014-11-22                                1 
2014-11-23                                1 
2014-11-24                                2 
2014-11-25                                2 
2014-11-26                                3 
2014-11-27                                3 
2014-11-28                                2 
2014-11-29                                2 
2014-11-30                                0 
2014-12-01                                1 
2014-12-02                                1 
2014-12-03                                1 
2014-12-04                                2 
2014-12-05                                3 
2014-12-06                                1 
2014-12-07                                1 
2014-12-08                                0 
2014-12-09                                2 
2014-12-10                                4 
2014-12-11                                3 
2014-12-12                                1 
2014-12-13                                1 
2014-12-14                                0 
2014-12-15                                1 
2014-12-16                                3 
2014-12-17                                2 
2014-12-18                                2 
2014-12-19                                2 
2014-12-20                                2 
2014-12-21                                1 
2014-12-22                                1 
2014-12-23                                1 
2014-12-24                                2 
2014-12-25                                0 
2014-12-26                                0 
2014-12-27                                1 
2014-12-28                                0 
2014-12-29                                1 
2014-12-30                                2 
2014-12-31                                0 
2015-01-01                                0 
2015-01-02                                1 
2015-01-03                                1 
2015-01-04                                0 
2015-01-05                                1 
2015-01-06                                0 
2015-01-07                                1 
2015-01-08                                2 
2015-01-09                                2 
2015-01-10                                0 
2015-01-11                                0 
2015-01-12                                2 
2015-01-13                                1 
2015-01-14                                2 
2015-01-15                                2 
2015-01-16                                1 
2015-01-17                                1 
2015-01-18                                0 
2015-01-19                                2 
2015-01-20                                3 
2015-01-21                                2 
2015-01-22                                3 
2015-01-23                                2 
2015-01-24                                1 
2015-01-25                                0 
2015-01-26                                3 
2015-01-27                                2 
2015-01-28                                1 
2015-01-29                                3 
2015-01-30                                4 
2015-01-31                                2 
2015-02-01                                0 
2015-02-02                                2 
2015-02-03                                2 
2015-02-04                                2 
2015-02-05                                2 
2015-02-06                                2 
2015-02-07                                2 
2015-02-08                                0 
2015-02-09                                3 
2015-02-10                                1 
2015-02-11                                3 
2015-02-12                                4 
